group,AHR,ARID3A,ARNT,ARNTL,BATF,BCL11A,BHLHE40,CEBPA,CEBPB,E2F1,E2F2,ELF1,ELK1,ESRRA,ETS2,ETV4,FOXH1,GATA1,GATA3,GMEB2,GTF2B,HNF1B,HNF4A,HOXA1,HOXA4,HOXA6,HOXC6,HSF2,JUND,MAX,MITF,MYBL2,MYOD1,NFE2,NKX2-1,PAX5,PAX6,PBX1,PGR,PRDM1,RFX2,RFX5,SETDB1,SIX5,SOX17,SP4,SPIB,STAT3,STAT5B,TBP,THAP1,YY1,ZBTB33,ZBTB7B,ZNF263
moderate,0.007460099223795,-0.041562020665797,0.0008489983864389,0.0334843796603425,0.0520728735416642,-0.0424674244433167,-0.0142170760725668,0.01205616609013,-0.0355635990763866,0.0579837695242253,-0.0420949543608355,-0.0246549909427261,0.0163108830897524,-0.098384617139154,0.0523976907937497,0.0120785337452137,0.0888890613027396,-0.0634336973107131,-0.0298919397525471,0.0006010091670323,-0.0249156227497887,0.0603177857068753,-0.0477899538465015,-0.0811508251505121,-0.0161445844367386,-0.0498944584378575,-0.062950361459556,-0.0030925714420112,-0.0078247892523341,0.0036041099887087,0.0377575742880776,0.0732599054396696,-0.0688330547465767,0.0571892315153816,0.0039075320924532,-0.0207007785266199,-0.039737598016359,-0.0392844098742278,-0.0665680865426635,-0.0624339603791446,-0.0702033167471408,-0.0623114245295555,0.0202067451012923,-0.0286422685880865,-0.0047419428777505,0.0410689597472122,0.0143785121918668,-0.0211773068305776,-0.0096044765916047,0.0566426827259443,-0.0160658113905741,-0.110071230667031,-0.0007050673885088,0.0560027732892011,0.0296147753308574
moderate,-0.0320648224551033,0.0536225185561932,0.0167268280274804,0.0499097222850616,0.0289353170979288,0.0372025538990763,0.0045632435076047,-0.0193070603601567,0.0665935889724476,0.0523642780653528,0.018676149083392,-0.0153858957365238,-0.006277974575644,0.0536592756700614,0.0041339110527542,0.0226299034538431,0.0320782376310565,-0.0051898937686216,0.0571363581689476,-0.0418190366913538,-0.0253546123149784,0.0203230550820834,-0.0604322538498555,-0.0274773707591294,-0.0577399240259683,-0.0154323923149584,-0.0038072878071647,-0.0247767998498399,-0.0277864582860645,0.0267736944442103,0.0157551759639399,-0.000795592511764,0.0418985444357464,-0.0316527447728139,0.0504499113858777,0.0214030352767501,-0.0279529188463212,0.0010176101619629,0.0750519861778842,-0.0078857588308489,0.0380300103802509,-0.0586868528333019,-0.0220090359999124,-0.0458297294700389,-0.0176634086537122,0.0291184471263856,0.0306692227368332,-0.0014128310786567,-0.0181295918711287,-0.0292674422045113,0.008682849721777,-0.0467539718803417,-0.0254629404461047,-0.0485428727170018,0.0411821787222817
moderate,-0.0109636200139385,0.0926844767025513,-0.205598835650091,0.168533786725892,0.149360200096865,0.155756252171441,0.180903372628661,-0.0980752267426274,-0.0129742240829399,0.109905737641389,-0.0965599888935249,0.157344337994058,0.112834226176674,-0.0901493672242453,0.138010485823299,0.0560565156194398,-0.0754777853584166,-0.0077874483687045,0.137296575682857,0.0867255124690618,0.0750261279226264,0.0050192253751519,-0.135927033780783,0.11056136940302,-0.10860904371283,-0.0391412161693632,0.0839135806914005,-0.0128285281359108,0.0167331795162902,0.0283597160892111,0.0571638048168608,-0.022007372798743,0.292375341700613,-0.0812764840501741,-0.161642368431416,0.164993375213085,0.0056748571367827,-0.157781425835146,-0.108754739659859,0.0187292139905887,0.0806062826938403,0.0114444166391345,0.0047861118599053,-0.0146205882843685,0.0937771963052694,-0.030749129620488,-0.0945639544192265,0.0223424734769099,0.0674790778665199,-0.0067238679553921,0.140589304085714,0.133362785113071,0.17133114890885,0.0648711204146993,-0.201490209943871
moderate,0.0211580243876708,0.100295457932112,-0.0359472336771979,0.0125681519233677,-0.102124039297826,0.0634294736175073,0.118706150316662,0.160379965636729,0.102801952389505,0.157472075269789,-0.168514922736879,0.103060629753435,0.025270102483251,0.0677913091679166,-0.0174116625652333,0.0662303250752343,0.0345200482210312,0.0484975457823635,-0.0272503223036823,0.0146197310166073,-0.0072072865536416,0.0245654296642687,-0.120151175591031,0.0458840124157583,-0.0467760033258625,-0.0019891397295322,0.0554729146993781,-0.0308450456714021,0.075792467631551,-0.0669082381669135,-0.0694860918971145,0.134458709789102,0.0760243852681781,-0.141246760614995,0.0126751908325802,0.0432258795036479,-0.0049148699146739,0.0535551342426541,0.0500585298750458,-0.0588089607031677,-0.0504599257845927,-0.0547593219712948,-0.0113015248310198,-0.115923138677137,-0.0435380763221844,0.0998583823861614,-0.100750373296266,-0.0427085247757875,0.0450812205966646,0.0636970708905385,0.148257809168413,0.0067077716439833,-0.0807519370917302,0.0791641932717447,-0.114192676311535
moderate,-0.0474136740026741,0.0084564896195821,-0.177844276609789,0.127735992355451,0.186530094761427,0.0174863005693055,-0.0466683562734906,0.0718658287331947,0.0717511644671665,-0.0817842877446368,-0.0634953373131338,0.0280640791104099,0.0727258107284065,0.243145576112867,-0.0599694111327656,0.12716267102531,-0.0659032868997266,-0.0151930152487408,-0.028121411243424,-0.15064017949459,-0.0786023543623534,0.0201235786879548,-0.0348579368725827,0.018231618298489,-0.0390145165161061,0.0148490224506561,-0.0482736559978859,0.102653184161775,0.0600554093322868,-0.101850534299578,0.081870285944158,0.128395311885113,0.115208921291867,0.0094311358808221,0.0183749486310243,-0.0208688964171383,-0.0405624841074873,0.107612413667496,0.122834094982744,-0.156115398197439,-0.0954580014685036,-0.0306153590295381,-0.0647279781729373,0.0821569466092286,0.0491909701261118,0.0065071970971022,0.0573321330141163,-0.0987832651833223,0.0794910024240722,-0.0884348151742743,-0.0369218936610909,0.139173752891767,0.110651016717244,0.24973877140949,0.0683112364863195
moderate,-0.0027411457222788,-0.104938643275434,0.0894707317231672,0.103569942952132,0.101109927577179,0.0938334952126562,0.0925920026264433,-0.0107469939924066,0.112839130083243,-0.0445489235109039,-0.102034961268867,-0.0162145548059765,-0.0331626451008004,0.0218350395429362,0.014884054254558,-0.131037825981755,0.0419855440473247,0.121969125235105,-0.0569308927070944,-0.0884038844992581,0.202766761038742,-0.135069399945732,0.0263330002642874,0.0385287143635819,-0.0163779649412558,0.0596340883292014,-0.0671561976579943,0.0670437205518929,-0.064621155933688,0.0930841055701187,0.104906934968054,0.178778927162046,0.0926546702260691,-0.123602602408619,0.0856830870214793,0.0901319872514899,-0.0564286780590969,0.106062914993024,0.102034836433011,0.1521598031162,-0.151065991347432,-0.0801790741380074,0.0557781584143754,-0.0870918596545022,0.0297440151889411,-0.0153878917686812,0.0237860991336774,-0.0908632756949324,-0.104392860913753,0.0231503101199437,0.0471470073424035,0.065477155397103,0.121712837223089,-0.0428524042301967,-0.0271057342118648
moderate,0.0297056173495971,-0.0629675016357682,0.0796880305338741,-0.0544033168654582,-0.0740721796366639,-0.0755178760222529,-0.0079305587706028,-0.0334982592995143,-0.0008736813525648,-0.0157469922960736,-0.010559623190824,-0.0118636612252909,0.0478750368902291,-0.0344524741190958,0.0911582079127756,-0.0607069398894773,0.0214077537514153,-0.0172180691362387,-0.062354655666244,0.0090009994064543,0.0703726919406832,-0.0281827032745728,-0.0480422492968479,0.0890050530559938,0.0435771989015854,0.0698624614752624,0.0825205725930051,0.0091346373950497,0.0787418360768194,0.029709471290032,-0.0580582238450563,-0.0789937657326387,-0.0394403410465148,0.04434583433716,-0.0716991592140777,-0.0438420965461656,0.0163399088799252,0.0032386987727162,0.0343748571475434,0.0256878844461687,-0.0327147115448694,0.0527240578014379,0.0186280210922982,0.091716525833173,0.0161007562518541,0.0939772438202923,0.0366897212617644,-0.0113326507296871,-0.0509585711602088,0.0757904294674268,-0.0331402768413658,0.0410460280404302,0.0039447857966372,0.0731620420907955,0.0109805186225592
moderate,-0.141870209062645,-0.0460484348740515,-0.0508615968718057,0.0804809869458897,-0.0220866211832927,-0.0590313801236417,-0.0032612172427996,0.0664471161434503,-0.0074989923153684,0.053950968379998,-0.0727991863231889,0.0019987436649338,-0.0273779883804545,0.016996135724172,0.0463269434784152,-0.0734613849729261,0.0764186130369202,0.0894821480103264,-0.0444636024009221,0.0842088542438733,0.0527788619556757,0.121992694426305,0.0139823170820571,-0.0136285518973653,0.0251259203998494,-0.102175029511329,0.0571920381918437,-0.0761312158600768,0.0019211167986111,0.0720569905211345,-0.0337516874198936,-0.0693750119182615,-0.0024683565776109,-0.0681288340566084,0.0469118115475791,-0.0173943437712623,-0.0420438366862001,-0.0305325427534978,0.0588091658116494,0.121190945188637,0.0050718194569133,0.0850135663390349,0.0711417638414753,0.124385498137839,0.0064329561893037,0.0838026464815513,0.0676488511427049,-0.136756020743578,0.153006701522453,0.0599196448001124,0.0299933026897297,-0.0141283859564734,0.0473040938796829,0.004481025672763,0.0539915595276553
moderate,-0.108658518272385,0.0194417126912555,-0.0843195370075383,0.0224089825918276,-0.109725428802546,0.0591348963446775,0.14112211245541,0.0901567054377893,0.0011581244403013,0.0916039174422643,-0.122188129366936,-0.0535024895754042,0.0109776045217212,0.0057798727361242,0.103003151479964,0.0645748563744791,0.00574125815174,0.0546217907038382,0.0188713648435267,0.0605659319692077,0.045085449453322,0.0201975149077701,-0.0102651132579619,0.0002379493307999,-0.101561992572501,-0.0153714224059357,-0.101483197947609,-0.140990092322312,-0.0122728629184573,-0.0060616548383873,-0.0233294707925538,-0.0354489190108901,-0.0755444248880988,-0.046915363298167,-0.0781666682590109,-0.0303438622278152,0.0064123170100925,-0.0691475537117599,-0.0226276246304355,0.019205641907804,-0.0860086641649932,-0.0902840292025156,-0.0905534963832724,-0.0259210312234417,-0.0607927143796587,0.114224340974531,0.0199228295399344,0.04446730301195,-0.032573593566649,-0.0246044826234235,0.0927268713016536,0.0188040502302083,-0.0279002895824861,0.0057872825617763,0.097888806323889
moderate,-0.0082420864723538,-0.0427993750978443,0.0020397754739542,0.0585430667772336,-0.0340829640978232,0.0365245608258205,-0.0030149467827454,0.0058293361128066,0.0380816495152187,0.0088523261562653,-0.0563512212692854,0.0746366516903673,0.0451565061956325,0.0723898249130113,0.0111683751037252,-0.0336042191945798,0.0530592035225953,0.0487723050605506,0.0214848709205264,0.0437554977778643,-0.053900214154108,0.0106867364494603,-0.0833452700695275,-0.0308724726594386,-0.0613044799567051,-0.0115680089554213,-0.0388364856084388,-0.0360827511226227,-0.0522400213436696,0.0095880908352731,0.0176921431053591,-0.0040343902036208,0.0457209243574641,0.0175679624512886,0.0555956332565085,0.0394198156863948,-0.0257840963062137,0.0066803723384095,-0.0039289391821459,0.0224720957276668,-0.0758641034031712,-0.0535278316899842,-0.02501793584876,0.0107196614118699,-0.0102125030635575,0.0246182564261817,0.0305326505906664,-0.0273714668468522,0.0100877299880179,-0.0049885077648228,0.0394408922194251,-0.0073807056564852,-0.0595580214662096,0.0237295330809765,0.0348574184558424
moderate,-0.0382716350214139,-0.047963985899173,0.0635602566782861,0.055607746524879,-0.0352277250376839,0.053632300813295,-0.0430786991091108,-0.0269631794871133,0.0462254893941465,-0.0231368252321618,-0.0563006847981847,0.0650764546096056,-0.0526137084359221,-0.0086846616126929,-0.0326448008147604,-0.0619083740629297,0.0173320652675156,0.0053493411727633,0.0451344721088728,0.0200526972924508,-0.0545380330792183,-0.0613854048554475,-0.0083389935764461,-0.0318272710613462,-0.0267068816690524,0.0246348151017087,0.0267880236356095,-0.0508982673290238,-0.0561536081948135,-0.0153931850371797,0.0354870235877744,0.0566928438139314,0.0536535367630432,-0.0536756960149544,0.0553234916604424,0.0464920657377569,-0.0636127355438723,0.0414487992320167,-0.0576583055830148,0.0602261446779522,0.0637041424580059,0.0409984450240572,-0.0264036040644642,-0.0229077648279084,0.05057676808469,0.0364369521557632,0.0094053532627795,-0.0660140000662323,0.0429413443343966,0.0056817571073769,0.0592963115099808,-0.0239663986476135,-0.007908884126207,-0.0332039010083551,0.0587687801035758
moderate,0.0038363888022617,0.0291321716315723,0.0776972758890123,0.0306033836689716,0.0489912813347483,0.0357095575317954,-0.111560066085805,-0.0667303721067126,0.0287783492446279,-0.0109035602987944,0.0142257802391295,-0.0386480060741565,-0.131275791585733,0.0403678214066523,-0.0451580729584366,0.0501476312030916,-0.0025321491272406,0.0233443264734519,-0.028625688799025,0.0162260031262224,0.0272019181153807,-0.101945373403273,0.103547247940121,0.0392708394893769,0.0484527292072046,-0.039293632542019,0.0385796269162301,-0.0549169449507047,-0.0386453557191981,-0.0281009185172648,0.045142700899678,0.0954591597136187,0.0779792736565845,0.0153092453461172,0.0812858565026652,0.0730580945698559,-0.0660595672667454,0.0263074233169259,0.0281905005148582,0.0363644602420123,0.015207736751211,0.0388465176605395,-0.0747021097505419,-0.0708919594623681,0.0034282341386705,-0.0845041825286316,0.0212640628666158,-0.0089043975536848,0.0228916458465598,-0.015147043622664,-0.145169482348577,0.0278136200397759,-0.042077830425802,-0.0118264138953039,0.0433439049894224
moderate,0.0036473434718691,-0.0992306183736087,-0.0033278527986036,-0.104411923640045,-0.117388733573678,0.0936921476058399,-0.0065121888960457,0.0868749687797054,0.132995937663301,0.0563082152887036,-0.122435873085487,0.101678940114103,0.0563947454243897,0.106307319846319,-0.0109570054821591,-0.107959591442694,-0.101220947015354,0.110005619200754,-0.0993718989788597,-0.07819010778449,-0.0250477299816057,-0.112903802782141,0.0839236609803249,-0.095956499637338,0.0745788128891165,-0.095289872014096,0.123391702446481,0.0146698733402526,-0.0803772128663544,0.108007023780188,0.0758692435108914,0.100945974978851,0.108453429836492,-0.0643794373577064,0.0732854685666099,0.0889654474140457,-0.11519261634769,0.0904097620907487,-0.0820150514800343,0.11148272995081,0.0743698395622129,0.0241902888406721,0.0130397594215361,0.0495230871706189,-0.0482844933176772,-0.0208357384121074,0.0580405797749615,-0.0959362392531797,0.0998756981635319,0.106769514094961,0.102114911056158,0.113526589373442,-0.0921199688993486,0.0908712787345687,0.0840246918591878
moderate,-0.12797280976525,-0.225928952275226,0.0797456103020949,0.177343398670815,-0.109853265103935,0.0478207607870411,-0.128011360297508,-0.19654750521501,0.101677788786297,-0.0855003135461807,-0.178536841626881,0.158471807739086,-0.137678458956918,0.0997226273832655,-0.0522975277041807,-0.121529343920192,0.0167212933667584,0.19632715230706,-0.121167673604119,-0.131005175288284,-0.0319733831152527,-0.178604754123672,-0.11623379271443,-0.0974323250627036,-0.0022984200401681,-0.0856728582671726,0.121893674084817,-0.125570379283659,-0.0569760631328945,0.196386877997269,0.135889348099194,0.11527403645256,0.177233792184387,-0.188875638404347,0.123136825119663,0.0756984952847947,-0.225964981132882,0.0985124308356717,0.138374890212157,0.202703638329495,0.073776461086454,0.16463916748707,-0.0008235512899236,-0.116692875665777,0.0337171038301579,-0.0870996770260458,-0.0464830296829103,-0.111997033949733,0.126214718959468,-0.0350455081926135,-0.0118026461551386,0.192185595394426,-0.0901623717312683,-0.0054954543690017,-0.0473764969919106
moderate,-0.046013116902993,0.032191189010143,0.0257815141079155,0.0630946221645257,0.045724047271318,0.0518527746934728,0.0518672140740989,0.0313290000560388,-0.0098739417720514,0.0420690226465039,-0.0003667941102014,0.0418846385243682,-0.0129666766099059,0.0460831704605619,-0.0103016520192693,-0.0393193923100112,0.0478425751475548,0.0464392478429549,0.0912393439656937,0.101718780858922,-0.0165376595271696,0.065464034279141,-0.0031737871423846,0.0508720248875089,-0.0528013179121808,0.0134345463844902,-0.0020555812013198,-0.0269289372332159,-0.0255344089261851,-0.017551461977848,-0.0037353436795468,0.0177588588628566,0.0665363275021213,-0.0238756850767609,0.057411315792388,0.0510170391359062,-0.0437622092364068,-0.0067575737291878,0.11979011694314,0.0190425536428159,0.0363633803574602,-0.0042698827818656,0.0301480166515488,0.0022251311160154,-0.0395249842724415,-0.0268543149653708,-0.0403102948054779,-0.0143361052123328,0.0514107942771205,-0.0218224164324945,0.050573874239112,0.019173805356554,0.0385179502814317,-0.0229891296678502,0.0198968460606403
moderate,-0.0909518406074624,-0.0522781741769736,-0.0658621684506534,0.116095189269357,-0.0369859036309236,0.0923837208896332,0.106827112525211,-0.039526009949369,0.0968567172838291,0.0848286063630425,-0.116566513101684,0.0295101136817349,-0.114115427279136,0.0027575167273655,0.0516892156728322,-0.0888149872899587,0.0165684927022585,0.0899065757283023,0.0929306803637912,-0.0283220770258714,-0.0642222496499327,-0.119769356635696,-0.0945273912603716,-0.0566341714929842,-0.0680744206202045,0.103801961029628,-0.0161918349327662,-0.0127828471984708,-0.0687104130528793,0.0860944346940266,0.111046245346481,0.0008885100426225,0.122319009321194,-0.124124506493535,0.0999290522593879,0.116188197803709,-0.123353955150851,0.061861443047918,0.132441934570875,0.126810363154905,-0.130523513597146,0.0248020224205932,-0.0168549335643175,-0.0963903161864701,-0.121773969090543,-0.0573769810431628,0.0317356260791502,-0.0728491619740321,0.0887661836693607,0.0436856212966916,0.0859990208739812,-0.0235760121610623,-0.119953803414258,-0.118609535351905,0.0989589120546313
moderate,-0.0425912026671806,-0.122490210743218,0.0867773248767496,0.0656842563242318,-0.0800674952985175,0.117007970713239,-0.086795983792297,0.026736137294864,0.148763634781634,0.0693178712586325,0.0628787352014763,0.121462717177364,0.0892833286312777,-0.0515533304467513,-0.0813110980951886,-0.119337550243897,3.82925505637169e-05,0.16543941394676,0.0910773694365974,-0.0953811736286824,-0.117816013152953,-0.11695436114245,0.0916915819476394,0.0019895416816523,-0.0989355577948258,-0.0715650173713498,-0.0589869588534569,0.139476089945091,0.0762005046741358,-0.0078088954022299,0.155685396221531,0.0878763907007475,0.133716054866477,-0.0868419348529735,0.0800739005978846,-0.008885124941528,-0.0907007099846888,0.068449256966209,-0.110200808433756,0.105112772806126,0.0832915888103441,0.11017852913161,-0.0766697624755893,-0.108915153454284,-0.0147259224904214,-0.0404884542814981,-0.138622235690339,-0.0281990519720364,0.0997550183768893,-0.0850211588850784,-0.0530534237093801,0.0402722058050419,-0.0977270448990349,-0.130707652848553,-0.122493413392901
