group,ASCL2,BARX2,BCL11A,CEBPA,CEBPB,E2F1,EGR2,ESR1,ETS2,FOS,FOXA1,FOXH1,FOXP1,GATA3,GRHL2,GTF2B,HES1,HINFP,HNF4G,HOXA4,HOXC6,HSF1,IRF1,IRF2,IRF4,JUND,KLF1,MAFF,MYBL2,NFIC,NFYA,NKX2-1,OTX2,PAX5,RELA,SIX5,SP4,SPIB,TCF12,TCF3,TCF4,TFAP2C,THAP1,VEZF1,ZBTB7B,ZEB1,ZNF384,ZNF76
mild,0.169061027966933,-0.226484085260559,-0.176998465387923,0.152267210207228,-0.188553221010191,0.0897029663531991,-0.180089702362634,0.18721966627308,0.248994108595751,0.258237913093565,0.0072971680212155,-0.19098379783991,-0.0075255443676321,0.212860348690399,0.123112522697725,0.241472642377162,-0.187817794799409,-0.138370237651176,0.0723667547707546,-0.0878610023687083,0.28435166079989,-0.162589005435449,0.233006404963576,0.215603583613427,-0.20451101821605,0.128963307191636,-0.272663685642213,-0.193728392145953,-0.181570070465298,0.295198177871663,0.238282170442402,-0.0520167910454198,-0.169443014593975,-0.198525654803715,0.186765632346276,0.263009347474054,0.196371032725916,0.192435618899273,0.246339233568658,-0.137611701929149,0.235369012642576,0.192620494989229,0.250520695720905,-0.208071242330723,-0.162001751973235,-0.212278532760242,0.220320642673341,0.181306350160508
mild,-0.142581495366217,0.0312243381821953,-0.135977472609225,0.11513339917428,-0.13544198109799,0.091859007364843,0.0063247512905282,0.0935928235402075,0.0191160550414001,0.116413242047856,-0.17638165529075,-0.0660224151077056,-0.0843974717208286,3.98859448101653e-05,0.0980621449427364,0.0891008698327425,0.044599052460308,-0.0279304995804816,-0.0851497863015737,0.107011265666746,0.130004150720343,-0.0955039261042378,0.180321352816658,-0.0367735139119052,-0.0777991070400702,0.0633546670897634,-0.0894216338582561,0.0677868268064096,-0.0790195750395855,0.117044571591103,-0.0513744241185602,-0.127171130994133,0.0894562808435904,-0.0851948413530668,-0.0149664498724896,0.056004756208983,0.0945690861753509,-0.0062883579853686,-0.096150623261948,-0.14552125016015,-0.0929918101091275,0.152132048638065,0.0444607439301432,-0.0620901918306502,0.0928090053498137,-0.145284519044631,0.0523251206314609,-0.046942753371465
mild,0.0031610187661666,0.2750086326565,-0.154234974646731,0.0068359873461129,-0.251394230593281,0.108670822129525,-0.213753092019474,0.20638496194582,-0.240169202802058,0.037199960415075,0.136442304987387,0.112063800546159,0.133686078552427,-0.178986433820082,-0.0451320708153551,0.199508040543742,-0.215745216076425,-0.21337104083047,0.133813428948762,0.200126599611654,0.050890128021063,0.109889747351587,-0.0387008758004491,0.21871975747653,-0.214944727870893,0.207512922599071,-0.243825978468243,0.147094255995102,-0.115665997471057,0.233446921166959,0.166033079221459,-0.129810987921097,-0.174620134517175,-0.106060139004662,0.190384294292044,-0.113773934439797,-0.0212265821319422,0.0747865202475949,0.0683280358620457,0.135359826618541,0.0755142367980793,0.0355171158920798,0.200463168516253,-0.179068301932011,0.0265389129504784,-0.222467497711525,0.14794022648504,-0.176675933772294
mild,-0.203675885613539,-0.225202842297556,-0.237337217625653,-0.0652819395226017,-0.216670039543668,0.1884714675059,-0.251918462870579,0.221526289031309,-0.166023914547421,0.272242396006791,-0.276137226398748,-0.186649853248784,0.192557082103153,0.249701950302066,0.228677364254702,0.282929227419161,-0.278178367459774,0.187121815049222,-0.224139782708222,-0.0698470139894955,0.254857289439056,-0.229241385682585,-0.220124566649604,-0.276787059063075,0.118159989785171,0.294655374535053,-0.113294575990726,-0.0333101724377371,-0.236497433874831,0.249359121915693,0.0653594195710406,-0.205372532050592,-0.281049711405417,-0.235988814847175,-0.0604381868169679,-0.23482286508599,0.248606399079515,-0.121976507009889,-0.261655955409872,-0.0445768545351982,0.172316877406383,0.234833695630395,-0.236190429596877,-0.213436288919844,-0.17061981440993,-0.216283472420274,-0.227132761998726,0.187234286087278
mild,-0.236258917864328,0.158329079782558,-0.230672460037262,0.218678699642406,-0.227585609149205,0.143992084149597,-0.218618692225886,0.194950756702176,0.205353281201622,0.228325108667582,-0.0656149092933822,-0.236472268389958,0.145188901029016,-0.0664095842477328,-0.134416805732624,0.232367535332261,0.206952212473456,0.186022041334452,-0.224481619184855,0.17718015018696,-0.1777609101963,-0.22452068801901,0.241033410231159,-0.177378275155657,-0.225797762580996,0.233797154556429,-0.217998973513001,-0.235302075585682,-0.223215254824762,0.239329139030164,0.229861926274967,-0.236828940139122,-0.192263858893299,-0.219765551107014,0.202257564799402,-0.218589480081391,0.222269742232695,-0.215625975477348,-0.210189322813523,0.239266034190218,0.202049830934919,0.236510015656784,-0.20658730846114,0.0770335951716768,0.227838441498781,-0.214548815506484,0.228280106546774,-0.223091619447895
mild,0.0565765942588522,0.174642346103428,-0.26304455268062,0.191028866673712,-0.262975136921965,0.178157974598918,0.0793604601429915,0.176771768491134,-0.16791176846863,0.258650819423065,-0.116142467667512,0.135104523790441,-0.278967078879972,0.12185069881189,-0.12325808727139,0.136191059225457,0.143596079270968,0.252262185465976,0.284246252778975,0.176693641375712,0.0249678488747519,-0.180466209046569,0.239896735480625,-0.264486328074725,-0.150446140041205,0.150476859036118,0.194895425299155,0.215760500232353,-0.25006958281709,0.261972413908892,-0.0293513119011722,-0.190289043238004,0.0641514399120638,-0.162746117303069,-0.248160878700299,-0.246745604170463,0.239914524988127,-0.238241669393479,-0.262788988982638,0.104544075570076,0.186869881556391,0.25917405102001,-0.0436769088574826,-0.038995058937186,0.108025317130962,-0.149255801912929,-0.22851365144306,-0.21354836580461
mild,-0.142766565936708,0.0615228200044843,-0.156019091868915,0.135682641250336,-0.0701986062171455,-0.0798115238709355,-0.0577056847999078,0.0646359733472846,0.0034031507439183,0.10919866228537,-0.0643884892956335,0.0356851174615283,-0.042580978772017,-0.0378208313171637,-0.101006205074572,0.0379445733429893,0.0555749941354198,0.0758049776050457,-0.0762688264266058,-0.0002679443668124,0.0772599878017831,-0.0641263032211119,0.101085350964358,-0.0017554215307219,-0.13357326851901,0.113746733060318,-0.104576223778069,0.0305212769620261,-0.0214650759075941,0.104549637620045,-0.0157583632136036,0.042778966013338,-0.141908457868508,0.017781729111138,0.033564963246764,0.0677643187803844,0.112761820044861,-0.0414516183818583,-0.0352009308416642,-0.0827284052084164,0.0161870496971321,-0.0405383777278939,0.134558671601896,-0.0537812248283777,0.0776690715881511,-0.0784457059462783,0.126400764144844,0.10586203819494
mild,-0.0306720170138569,-0.0063712507828673,-0.0989836396460575,0.0120617763165277,0.0476929611582854,0.0387703971480181,-0.0234990856689069,0.11367830370332,-0.151787666001901,0.0186580602396288,-0.112716287028821,-0.0112375924404217,-0.0344891416550715,0.109456119409684,0.0097045541725794,0.0413667170034647,-0.108975111072435,0.104786681749835,0.0502836551852262,0.0664354088255019,-0.163660977063483,-0.0046638118313439,-0.0272683907678218,0.0829612800614161,-0.115548891681513,0.0342894247431141,-0.0400727764471208,0.0479545621838071,-0.191953268619369,0.0300447371354554,0.0643566651925928,-0.143343297414631,0.0004050596524207,-0.0960891508798011,-0.0254990677027341,0.0424243727625633,-0.165576571669723,0.001504909125313,-0.0414595431738112,-0.0450600734175508,0.0248999169668618,-0.0292571211446373,-0.081889559731053,0.0011251657011686,0.058359532005364,0.106347849160206,0.0180139028757098,0.0363962975185523
mild,-0.0098508789006424,-0.0408597324835341,0.29479825857879,-0.0820621042331775,-0.21633386663976,0.0143908491765906,0.0375189996389684,-0.115126793412725,-0.122450707725811,0.0532804058799963,-0.147249224610472,0.0916988335925016,0.049382884228003,-0.0095510695427967,0.0737102721217633,0.0492115645949483,0.279550811236926,-0.0791496704712485,-0.0343924163357211,-0.257493408481139,0.188708575809697,0.0815481453340136,-0.209095612143201,0.340112301521745,0.052937766613887,0.0884865904727269,-0.168921158191885,-0.0764942161589014,-0.0916988335925016,0.0696414308367154,0.0206011858748217,0.0519098488155591,0.195390041498829,0.0223572121136319,0.0550364321188064,-0.156543314703687,0.0852743473529522,-0.21808989287857,0.143994151582434,-0.299381058763001,0.0995795367130155,-0.045571022392537,-0.289787159311941,0.195946830306256,-0.0647588212946578,-0.148191482592273,0.156371995070632,-0.131916117452081
mild,-0.151303765493234,-0.156280111892962,-0.12274003841361,0.0408845703985692,0.0882676309809128,-0.071946217299433,0.123171117553329,-0.0279304751650753,0.164179887755719,-0.235931729577424,-0.0805354970058237,0.121506951572088,-0.090489860654658,-0.0335484277262453,-0.0077700065610075,0.131388911747843,0.184918470244836,-0.074361151601528,0.0661221933148831,0.100423060211361,-0.0695975600226952,-0.0950429252117676,-0.0640130244491003,0.126099002614702,-0.210803825770315,-0.0541327351227242,0.0913442216369952,0.114554547307085,-0.25268756409738,0.154289016383278,0.139372787029331,0.0641099337130681,0.0151718693088958,0.0770350675573303,0.170113630849474,0.0032553715396092,0.0081002777882082,0.150505099490189,-0.0655552184256919,0.0897641550744851,0.101932394150171,-0.027206997384074,0.0686045185419213,0.0481148926102386,-0.117958624441404,0.170325271770783,0.189519432484137,-0.0817167875166041
mild,-0.0850426758867376,0.0122163670583887,-0.0745183619594793,-0.0298552338133702,0.0584545467292715,-0.0692933267679666,0.0761781521891891,-0.0409525057730857,-0.0012131628353452,0.0821382373395733,-0.0319530998250198,-0.117803903085895,-0.0915628916509418,-0.0570097129391471,-0.0498827214024424,-0.0782593036856449,0.0396530493941818,-0.0299189821969001,-0.0492965472416924,-0.0110891090569464,-0.0010708951013701,-0.0568126371437225,0.099749894418658,-0.029236408041544,-0.0984442186852633,-0.0401529300113731,0.0365853527916362,0.0216433536276913,-0.0182157118839955,0.0985188509391519,0.0924413754727555,-0.0689454316261422,0.0527727776923469,0.0408522186819229,-0.0221164132786413,-0.0443719846140124,-0.0293674031955047,0.0215426778268728,0.0378474930435958,-0.022750010017383,-0.0106071090839159,0.0580611725577338,0.0255564937313186,-0.0594445902222624,-0.0054504867918011,0.028982191926736,0.0868707773973524,0.01950972632772
mild,-0.0233029384494781,-0.0885042032868244,-0.126883722578123,0.138225574755242,-0.0988774532706765,-0.0510449519803362,-0.107909716673494,0.0077209102948241,0.0829162796931433,0.104133031230618,0.107118723516062,-0.106249666775925,-0.0670920530395691,-0.055083783373241,-0.101750653440011,0.0908625098744111,-0.0497061231764646,0.0621815755739313,-0.142100079429517,-0.0273114650608906,0.0112487800554789,-0.0838486312300682,0.0491334970679501,-0.0621748624894235,-0.10943593643634,0.085390578790904,-0.131934311707559,0.0874103541168836,-0.131348067627615,0.0826638197650468,0.0874443031442515,-0.0507893273124002,0.113062392638052,-0.0368663420926394,0.0915406752615088,-0.0366006477979418,0.0205085690725067,-0.0072175248579471,-0.034211748725241,0.0083705930233674,0.0517908715703589,0.0887560398570738,-0.0099915631789806,-0.070069066265756,0.0896964950460116,-0.127101849874023,0.0800157476797416,-0.0239294610364694
mild,0.350634269051113,-0.160508098229979,-0.340218272703112,0.0676653038864392,-0.310782563424269,0.33016061671588,-0.0204552031285393,0.336324070921122,0.155426760955775,0.274624247060409,0.0903244776299313,-0.368926657487322,0.0752741824775977,-0.0943911085360144,-0.306451257360627,0.173568007814076,-0.227373699964759,0.237923807853722,0.269794812416054,0.170312432417616,-0.248126219155007,-0.149357681538618,0.0377747507041243,-0.306056018586471,-0.272661535302213,0.330363557989504,-0.34696145774944,-0.333042240884368,-0.307402810675067,0.353033375506089,0.224284877013411,0.253709942519161,0.266759208330166,-0.28109282276096,-0.156674920747051,-0.173468665931882,-0.300773159208389,-0.213514797813876,-0.341643119127717,0.270862028064762,0.260351656928677,-0.209545380035368,-0.292917345081492,0.25797738594425,0.301098858665009,-0.261232251755837,0.216436868320114,0.233679780729436
mild,-0.150998446729192,-0.243313683485256,-0.225922779452396,0.16448527026488,-0.218817057183867,0.1319697513514,0.220735824019126,0.0650421289647352,0.134868235356877,0.195540456037845,-0.213105121229197,0.0978829879196458,-0.164374358887119,0.0090503684252641,0.017867822957231,0.0587016952027548,0.181691322001473,-0.163072998721395,0.0125329856869466,-0.154529125587904,-0.20967426261047,-0.194372189525434,0.276084298567585,-0.245528213994543,0.129148905310356,0.175021851152136,-0.0207552158249317,0.197703227904177,-0.229098541902274,-0.099561446769756,0.0724288267235904,-0.207141786151603,0.14672835868541,0.203633289568443,0.18040475001945,0.199910364321612,-0.122889806558733,-0.115181465804372,-0.116065059780532,-0.186719304459953,-0.0904149551504328,0.104533973539356,-0.160152332440366,-0.225390404839145,0.0643359931929928,0.0940010896980251,-0.203322737710713,0.164056412937539
mild,-0.190389774170656,0.19816312321063,-0.270717108407948,0.315049745353823,-0.175980439792345,0.296279153040453,-0.292842514517517,0.200036909452897,0.245760566753294,-0.0082397499823728,0.136115432926287,-0.212883391550539,-0.210510474475179,0.315777985421778,0.0742641219861127,0.159820056261872,0.274235571657621,0.214618075757355,0.138660181927795,0.257837896419612,0.170931854152699,0.105733911888998,0.217195554649557,-0.16093287254549,-0.314624256774793,0.114759179248042,-0.168198908279697,0.0961849662788403,-0.222424154688024,0.0481620341571462,-0.181569068628453,-0.0513777459178935,0.151784868096341,-0.132261488296995,0.156416147629631,-0.217850152463449,0.275544767285406,0.168436199987233,0.131533248229039,-0.237062598301196,-0.105373883091357,-0.144412460217376,0.1226307179601,-0.267845060499495,0.0522696354393222,-0.241571140744381,-0.0891725871975161,-0.331079209321517
mild,0.0488473709432697,-0.158424387235046,-0.225335665594974,-0.008746921638638,-0.0325649139621798,0.0527843764058746,-0.144938807437798,-0.0027790626794858,0.197349079252203,0.002707804662063,-0.0578080666341758,-0.135835595712046,0.0215555502703706,-0.0612818949835331,-0.118163607391214,0.0541382787369061,0.171909967032295,0.253607284007435,0.214646962981567,0.0550468184590457,0.15523559095538,-0.077118989355731,0.0879323934996277,-0.212990214076489,0.0731285403800591,0.0549221169285559,-0.0498093541784763,0.0441265272890149,-0.0857768384725906,-0.0268820870727184,0.112765812571443,-0.0321551803619992,-0.124167095359077,0.0247621610543927,-0.046780888438011,0.181868274967119,0.298428576966321,-0.183560652880908,-0.0326539864839582,-0.0223037594533091,-0.0965902426164873,0.037980523286306,0.0145900790673005,0.280311226036597,0.144083711228725,-0.183881313959311,-0.134018516267767,0.0357893392505575
mild,-0.157775936921038,0.137745436955649,-0.148907878598588,0.205082119158157,-0.199401919707397,0.163788555164512,-0.0623061133779563,0.197611233562382,-0.0444024533929092,0.162451409908431,-0.23428935203923,-0.230586324075463,0.186220420742427,-0.204907105732781,0.0852536816254654,0.217759120581378,-0.143394422121701,-0.1617489551081,-0.187687758912507,-0.0817891628115264,0.0701368970085384,-0.199860529582737,-0.061695967487961,-0.147191359728352,-0.119171336821254,0.142817358037722,-0.21529585997695,0.0765558345307449,-0.184951039830928,0.157139378943981,0.0937359634035632,-0.25887126821945,-0.0205782172859665,-0.205792844409993,-0.0915122791039959,0.0070269491021362,0.198880347685123,-0.114386213654243,0.159141361785488,-0.140665173125351,0.219694406233335,-0.12572206799001,0.173009841802813,-0.169575203329792,0.11990714021636,-0.0801940328262698,-0.111616145977889,0.105929543596932
mild,-0.322542022745818,0.177562832406617,-0.333540868331085,0.37603278843171,-0.326857707921705,0.271474076904495,0.315912216134166,0.363462593870833,0.259462504569079,0.337422556197099,-0.332235093856104,-0.357000612824421,-0.357925942868591,0.237981628543697,-0.240050680856318,0.304861211239181,-0.119014007247353,-0.198604734088755,-0.27673818555939,-0.0336158787883761,0.249483751743349,-0.335226489992873,0.316949031725827,-0.301461499284728,-0.318908390222971,0.290381826677531,-0.294757833497864,0.350335170653839,-0.308938994219977,-0.157147041522439,-0.0065760546512548,-0.253864735597052,-0.309803405375697,-0.210176734836923,0.254544996518078,-0.2827848829414,0.246649032617071,-0.253198609450797,-0.301764700157635,0.315909229914144,-0.220387616499035,0.33696307647637,-0.289899253521965,0.345664921620665,0.300198328215395,-0.404052490898738,0.316414896504547,-0.278325660123119
mild,-0.141084093519243,0.239287671734168,-0.189825974224871,-0.167922977198924,-0.0909711331875779,0.204907850111281,-0.0479192329300053,-0.0242338323902101,0.0987520100653399,-0.0356137932863201,-0.129395639707275,-0.0702335538437631,-0.15640590834021,-0.243332356630978,0.0788370784971474,0.152875378303164,0.0043189008220176,0.112737022250921,0.148727862434401,0.0380817366131873,-0.0473365240889394,-0.207272962466196,0.0381845675851401,0.0791112944223549,-0.162678597629331,-0.0303008597354254,-0.0437374400705913,-0.141769633332262,-0.112668468269619,0.0155617537555239,0.229998607267765,-0.164152508227321,-0.121443377876258,-0.284430468421447,-0.0006512628223677,0.139198859033442,0.218721477343608,-0.145985703182326,-0.0346883145387449,-0.0313634464456043,-0.168677070993245,0.0175155422226271,-0.0765747971141858,0.146294196098185,0.0074381069712526,0.0255706350255965,-0.0233769076239368,-0.11602761335341
