group,ARNT,BHLHE40,EGR1,ELK1,ESR1,ESRRA,ETS2,ETV1,ETV5,ETV7,FOSL1,FOXP1,GATA2,GMEB1,GMEB2,GRHL2,GTF2I,HEY1,HINFP,HNF4G,HOXA1,HOXC6,HSF1,HSF2,JUNB,KLF1,KLF10,KLF4,KLF9,MECOM,MEIS1,MNT,NFAT5,NR2C2,PAX5,PBX3,PGR,POU2F2,PRDM1,RELA,RXRG,SPIB,TFAP4,VEZF1,ZEB1,ZNF143
severe,0.048635127380809,-0.0457717374291411,0.0467272689132333,-0.0577768086563371,-0.0153493049280734,0.0907469877991303,0.107938796248158,-0.0850552044155985,-0.0511208079054847,-0.102995179427759,-0.0726426556373361,0.0588907099336624,0.013883920531368,-0.0585856077441429,0.0573603079061887,-0.104041870521268,-0.085632267512028,-0.0023738603192298,0.0053531182665859,-0.059622601006863,0.0649393734902309,0.0512590230764693,0.0992809945645209,0.0200120219714432,-0.0642418043051272,0.0201886068207671,0.0076463600968217,0.0211032387576185,0.0164204514209636,0.0271436380757754,0.0053261329983034,-0.0194163221741061,-0.0540820194546768,-0.0309032762502772,0.0076592624282193,0.0374206401853281,0.0284696266960088,-0.0333923299334882,-0.027833027351431,0.068232672497225,0.0317770929688513,0.0214978983062507,-0.118067126395266,-0.0610208595487156,-0.111129045261898,-0.0789109118145538
severe,0.0489286401648082,-0.0279628938138627,-0.0078879473982954,0.0912523061756709,-0.0415665828415342,-0.0045189522308648,-0.0148577482923277,0.0415349971388708,0.0529742818286943,-0.032846815276706,-0.0719848969334234,0.0006818118275302,0.0094765776246975,-0.0095216406854523,-0.0389378568002098,0.0121882933186215,-0.0584181489286789,0.0286842708899923,-0.0028817560180367,0.0113941978804202,-0.0173697378513649,-0.0327599070970844,0.070681226741802,-0.0128396950015949,0.0123055522711783,0.0297777536670104,0.0925010219943878,0.0676057648713035,0.0631221743782325,0.0034307060308673,0.0271178456500491,0.0364871031316369,-0.0293709155675165,0.0145625882129652,0.0053313222541786,0.0543013325648813,0.0285939429049695,0.0162077402230807,0.0103236088006709,-0.0334953789961694,0.0508313937664953,0.0234152650897902,0.0329966692494925,0.0489326418121006,0.045046484198016,0.0210380372373421
severe,0.141294948225388,-0.0633154494816218,0.114763123253368,0.0296129522197929,-0.0878733817811868,-0.0812667853462135,-0.0184071959633683,0.0233012657949162,-0.0163208785992832,-0.0606056013686204,-0.0179655324374853,0.106406531858452,0.0208710028496755,0.0741258699365614,-0.0107853630622855,-0.074120326699737,-0.118650139025022,-0.0129253566187003,0.114816750390505,0.0354141212497006,-0.0276074581919191,-0.0255535270663426,-0.110734946257945,0.048706469579292,0.0547769025643246,-0.10296197430681,-0.0884146567822523,0.0653420078094284,-0.0253503895115653,0.093565569794023,-0.10649816695923,-0.0856645147336087,-0.0792226260151097,-0.103816348983587,0.0067030389446792,0.149416898820495,-0.0657989667445312,-0.0854056799125446,0.0025707570183829,0.0754653416072242,0.0869621717576422,0.0364299856222822,-0.0871575487808653,0.0647577310260596,0.0193427864179016,-0.123326688319165
severe,0.0434501202778781,0.125791465473818,-0.0067421555689951,-0.0084807504733954,0.0309923845744742,-0.0692296366270773,0.0216323837798878,0.0908904774008076,0.0356649097017431,-0.0297266004991104,-0.0632789819027379,-0.002166101066623,-0.0059071339287813,0.0973412956467725,-0.0139884388179619,0.0577173243738293,-0.0494365940044172,0.0005635334243314,0.0810768919451638,0.0183736190959636,-0.0916801094279572,0.0483474981296277,0.0075311929723927,0.0196646888384929,-0.0122737704407227,0.0867801831886993,-0.0085103117684915,0.0573365386492585,-0.0087870383364742,-0.0299014765130121,0.0089667846020584,-0.0198070587539556,-0.039268924262206,-0.0068220616750881,-0.0733152114803553,0.0085953146496011,0.0229083614052847,0.0008069327467891,-0.0510959623727268,-0.0166885403292372,0.0898122829614702,0.0425107846423253,0.0594565139019816,-0.0290728824724025,-0.0793709164008694,0.0179217333599117
severe,0.0166963833332504,0.00992765490786,-0.0164105814582515,-0.0267091954376854,0.006200349787822,-0.0811237903428294,-0.0440784889937177,0.0387871940578876,0.0081116083272685,-0.0574846647973697,-0.0441651401761974,-0.0020028659608803,0.0636819791852582,-0.0526418976298544,-0.053214853081385,0.0369093249177108,-0.040016910455991,0.0196305716503231,0.0282894768140586,0.0238717604934964,-0.0678006611842359,0.0495393394727142,0.0650468420225931,-0.0082909814920952,0.0835192425998105,0.0341225194958519,-0.0120189980339927,0.0290360903414785,0.0257723477050513,-0.0299784634505542,-0.0371648202214975,0.0243014592965979,-0.0599076016521872,0.0127626947317889,0.046704773930025,-0.0109392493638592,-0.067927436559588,-0.0407743138816124,0.0360157553481926,-0.026563685953368,0.0123083333042268,0.0711568412342663,0.0355046461703092,0.017239008499507,0.0242030459393754,-0.0073933093898543
severe,-0.233666782293822,-0.320181796933728,-0.324239879644253,0.212704268144905,-0.166608447361677,0.0551777603466253,0.395629445976017,-0.426564032655237,-0.452803469835214,0.154970764995075,-0.375194960313208,0.189814231060396,0.373652145741836,-0.328838995814909,0.371906780911781,0.250117410914171,0.044946163385729,0.341956635378438,-0.299981356568732,-0.306880583757285,0.427178495560534,0.23114607329819,-0.415305883204008,0.191268399482304,0.260689260460737,-0.494610878316967,-0.154526693790246,0.462864011576559,0.283682452645321,-0.412506496193591,-0.341316250994306,-0.201740367289603,0.365634535021887,-0.203602688416656,0.449775920729519,0.131476969779806,0.321853422676378,-0.0994556273121383,-0.435019389031425,0.373551600483486,-0.280421742933923,0.132448848297715,0.348049731115971,0.321229758973133,0.0531922458431956,-0.589309339212921
severe,-0.107599665826035,-0.0342801184939001,0.0773919469051218,-0.212549818676873,0.165431010766126,-0.0486888896738266,-0.0447636852661282,-0.169437990265651,-0.0435697689254532,-0.0337076928511108,0.0281142765701404,-0.0108924422313633,-0.0996020618453491,0.1831271406375,0.0107288920477092,-0.144660137442055,0.0401025050319862,0.0476421684984404,-0.0677097760327989,-0.127454658121643,0.162110942037947,0.0633266311108689,0.0041541746648142,0.215591852092839,-0.0242054271808073,-0.178809415789031,0.118688368277783,-0.143139120734071,0.076083545435889,-0.0623126199722135,-0.0379109325710212,-0.175554767134315,0.0881862590262927,-0.0837704040676319,-0.0055934162809703,-0.0354086147611134,0.0064275222176062,-0.0721092759730943,-0.0655509136085647,-0.0492286052798852,0.160802540568715,0.167475388061802,-0.0244016874011923,0.165349235674299,-0.0755928948849267,0.137889159838775
severe,-0.274818112303833,0.0318794622304917,-0.0330174577037562,0.127876395440941,-0.132132186731368,0.0107408065901266,0.132911635685659,-0.0483102461869408,0.0170075761826242,-0.196577026272128,0.0868462024870755,0.0610308531209658,0.0042402023113416,-0.0289643231414443,0.0148407080896959,-0.285418618082187,0.0962931238130794,-0.0261583069059976,0.249267775582182,0.0306167549245407,0.065395767264994,0.0978520217216609,0.118834787571168,-0.0697295034508506,0.0053314308473487,-0.152304325668413,0.126114840804244,0.0294008145558471,-0.120471630375179,-0.0541717023232072,0.121531680953014,-0.144073344711103,0.175204535945475,0.222813278073554,0.0746867988001398,-0.0570400744749972,0.115966415419378,-0.14948272045388,-0.0415290402846112,0.100283902459048,-0.0489026273922017,0.0255971036589083,-0.064304538728987,0.113175988163017,-0.176810200791314,0.0335942499299314
severe,0.0392916866322602,-0.0418038639144494,0.0658411019645053,0.0611402274132288,0.0015274625334904,-0.0777196504036118,0.0811716594540036,0.0168717800193029,0.0053704476387546,0.006503331125819,-0.0102503737131419,0.0707573324680707,0.0364027736903867,0.0558205304840719,-0.0420962209433693,-0.0649953597471593,-0.0558981835306031,-0.0624224806358435,-0.0023659301393187,-0.0321878912283815,0.0298914816689444,0.0850821406010383,-0.0171341464328148,0.0576374676532393,-0.0512709472638409,0.0265346259097727,0.0318234743683898,0.014747662084538,0.0207778689480628,0.0678862629129387,-0.0596453976889523,-0.0867743113198357,0.0003998291198326,-0.048374313625781,-0.0630976812529862,0.0398273656907659,0.0536383872281916,-0.0029256634557201,-0.0051311746853909,0.177015626997767,0.0077416278514799,0.0245480393097391,-0.0368943589951174,0.0474281680438084,0.0061281052911666,-0.0624207649255799
severe,0.026837078215398,0.0312022796180824,0.0416268005870715,0.0902914458878702,0.0431251897201001,-0.0714317357341475,0.100165981481505,0.0030019385041415,0.0065628627989003,-0.0138164774678722,-0.0136446295391123,0.0769277493105087,0.0456828677268468,0.086769163375975,-0.0095897624547053,-0.093100655499841,-0.0692623956446265,-0.0381273191271766,0.0829127854495073,-0.106925653360829,0.108662253484492,-0.0309955100781009,-0.0191714845384422,0.0523506153649485,-0.0373138015929141,0.0206080708199964,0.124109006170384,0.0737911645940286,-0.0378283853348993,0.065021639983649,-0.0450822400149448,-0.0553200323686054,-0.0345223528003962,0.0143585424777946,-0.0651033637542394,-0.0381658409045034,0.0192203267919375,-0.113024814765366,-0.057718223016887,-0.0667128780143852,-0.0819643816918327,-0.115409324782447,-0.0552453889246887,0.038468374862886,-0.043682975455349,0.0060571594666416
severe,0.0257370522444764,-0.0231063569910633,-0.0455629018647843,0.033897413426239,0.0253779775372601,0.0377129917913802,0.0437356058790183,0.0206587401576969,-0.0228636089589402,0.018733509901623,-0.0252180481784088,0.0490138560902309,0.0108813272034897,0.0355926857707589,0.037813832907272,-0.0061330213680876,-0.0046785943931268,-0.0706470765911208,0.0067212612107895,0.0139912291643402,0.0091243768808536,0.0333612325453575,0.017787992310793,-0.0455566125079755,-0.124569590689508,0.0989428400220058,0.0536635405827326,0.0269087224217323,-0.0164147456052294,0.0432878988073626,0.0817931381496953,0.0451712704870286,0.0280858363279908,0.061223928835982,0.0036192870106223,0.0174727845460245,0.0745248614517571,-0.0470717661297705,-0.0038786304884425,0.0239677874669122,0.115309490545756,0.0211827651388639,0.0001344019694511,0.0497077465569725,-0.0005890854705081,-0.0475365443127643
severe,-0.0248414725115644,-0.0505530535368224,0.0578401639424909,0.0078783775536264,-0.0265809705050019,-0.0777745284222529,0.146386517842704,0.0607607028536408,0.0191213915099262,-0.0110034318442235,-0.0766964752902746,0.0798471382515455,-0.0076013061176133,-0.0454470496524422,-0.0543610241488259,-0.0835637694278019,-0.033701541585834,-0.007124221560885,-0.0378815956737723,0.053173666794416,0.0767642525365896,0.130034081825247,0.102086460084935,0.07033317970332,-0.0946617929536379,-0.0946022348184722,0.0373617783763039,0.104159523458719,-0.0041274208028123,0.0375944356383404,-0.0913872902220884,0.0545162137993161,-0.0133971622355006,0.0362718114048803,0.0668996266620729,-0.0206858213296764,0.0107051323135998,0.0077318163105339,0.0429597121029607,0.0523443330367069,-0.0060883148804262,-0.0406539582809579,0.0165659337902459,0.0274398178408354,0.061664915700677,0.0506888071465462
severe,-0.0095004192185127,0.247645625965326,0.0038390702661015,-0.0105036962480539,-0.0506245399089929,-0.0399058557260373,0.0919738860550843,-0.0760852539137786,-0.235852002107862,0.0332207547026657,0.19555712059486,0.117588162870514,-0.0594595202813813,-0.167721301785446,0.0124795377450075,-0.14382692844923,-0.061537736985431,-0.088308853641046,-0.0206183667091429,0.019891502738761,0.205743453700916,0.203921175014606,0.153480910478386,0.0269349169869687,0.031091350395068,0.045137228808645,0.0892302305049104,-0.0258702148331699,-0.0827294048543117,0.0656327452692727,-0.0356675221522611,0.0430999621874338,0.0411957833354474,-0.107934180841357,0.168202465258797,-0.0233620222593168,0.0249795505314343,0.188482993784523,-0.171171346264583,0.123495212319956,-0.191595200080243,-0.227733648185146,-0.023669147880605,0.0294533470815313,0.0293919219572737,-0.0938371148242323
severe,-0.147133368189162,0.263115950886555,0.275254400458539,-0.296320636502386,-0.28938824013222,-0.175598692408682,0.361801929692862,0.191382960975933,-0.24066069682872,0.164258656718154,0.0577220212839067,0.298201783306179,0.321282152492787,-0.11098781017803,0.124864701600953,0.0041565916566051,-0.128904223628064,-0.121010031576703,0.0082971674342071,-0.353675135510219,0.186676127185275,0.10415557503259,0.158167168372805,-0.163012641165608,-0.094808995637935,-0.341923695026843,0.0210114448788367,0.0391697328111554,-0.151262638640409,-0.0987417616666126,-0.251697224174423,-0.166988843448177,0.207332644318276,0.0550003631334152,0.195498397277824,0.0590460832561156,0.148036653847992,-0.373878993326128,-0.0455509945215045,0.330393600933158,-0.09660500540071,-0.381347351418108,-0.271209969539721,-0.245060204247669,-0.0536474428281416,-0.336970920803194
severe,0.0178631393202984,0.0884921566758055,0.0014767490400725,-0.156666487789751,-0.14727959430836,-0.127964067138628,0.323964166253536,0.0309759781482362,-0.223771296793618,0.0749046367562272,-0.0198521317743335,0.176399941061042,0.102747502424153,-0.118189501520809,0.190766097306266,0.0314363717307726,-0.0281508701268606,-0.241619160988976,0.0532688378603062,-0.180472506645739,0.200032073688718,-0.165696522748818,0.178033095529118,0.0334702348643212,-0.0347363912874839,-0.222903511678448,-0.171961134603573,0.178995165036165,-0.079263018364062,-0.124986372470484,-0.134425938796497,0.0193930550129128,-0.0541651979936848,-0.184392946471058,0.0938381211998009,-0.0510379124468103,0.225279089891491,-0.0922088184334878,0.179345867419773,0.306410940782791,-0.0445749873320479,-0.23679281407719,-0.118343240386053,-0.193405368947705,0.0470330643879822,-0.35495890910267
severe,0.170140310384146,-0.135564878168146,0.0139576468585454,0.0784486789188641,-0.0366586314279604,-0.0345943125347237,0.0057325632897143,0.0948219458819502,0.0813220937178457,-0.0451367430884478,-0.0087779693067303,-0.0177615537698957,-0.0156296687922385,0.0804919430746479,-0.122007377390411,0.0014638611163066,-0.0923375398971164,-0.110130065875255,0.103607817344551,-0.0756564070627108,-0.0617286717203453,-0.0356875678441776,-0.0293027319702499,0.147096775312948,-0.084358749025341,0.0151419625816177,-0.0710965979525808,0.0890001253551246,0.023986278176896,0.026159636214221,-0.0586583924744493,0.0908057414541672,-0.150958277803325,-0.0559769099042885,0.0452891115033144,-0.0369460259424617,-0.032711743226502,-0.062375640844243,0.0633538110648487,0.0134991096796603,0.0749265448540806,0.0332408694621875,-0.099430016480952,-0.0472050395769211,0.0313207516549315,0.117485381952331
severe,-0.0894519805673779,-0.112826341860146,-0.0869120955577695,-0.0791419615315281,-0.105535329867656,0.126930597445534,-0.0433290881749929,0.111230842282596,-0.0500775990486127,0.100889576858228,0.225339494673946,-0.0900936515031358,-0.182002091317687,0.10042695626947,-0.0814810413594274,0.0926742744550732,-0.0095195128012984,-0.0139216922354493,-0.0599442706677878,0.196911130755072,-0.117971263580643,-0.0139521973481189,-0.120139882192579,0.0179182648624723,0.255444366728949,0.0598823902490603,-0.162162520027188,0.185675451559705,0.0465385225381713,0.0292332122296412,-0.0774549627306622,0.10758434523277,-0.0096043405419707,0.0383306812375872,0.100282439708234,0.128357827405283,0.216348817732382,0.222979256254956,-0.0199785766269427,0.176603443765715,0.051970882026596,0.125377882376245,-0.07560344903532,-0.0477750028842548,0.092479754003391,-0.0940997317986612
severe,0.077350054943356,0.162852284890639,-0.164911133541281,-0.0243790472941749,0.118298392582965,0.0154531500529667,-0.0291284871444385,0.0671527002811754,0.0560979818075623,0.0886613194560272,-0.131543209161145,0.219529684284036,-0.0923225447502016,-0.0210928828749366,0.0693633847623709,0.150549272437399,-0.0272306824327833,-0.0719951103784548,-0.182095920378589,0.0740251742711458,-0.0360924393965886,-0.101385704596341,0.012274453753597,-0.0213767066165557,0.167774779911349,0.128693427700667,0.0329568750224838,0.0013979897915258,0.107569680331341,-0.0961631397769067,-0.0077183389687764,0.005255493979708,0.0073541891748646,0.138615473484182,0.177340874282275,-0.0131312900956429,0.127983453906387,-0.0299106639624585,0.125379638956128,0.149753351274222,0.0449272652805726,-0.0037398634444303,0.0582932189710092,-0.0806141862127909,0.0652378055613963,0.0821323636716779
severe,-0.25977778527201,-0.140949310862145,-0.234969967936452,-0.0845250796973702,-0.277047851830163,-0.28060839742351,0.0454585083001598,0.328074447388003,0.0847665528692595,-0.0716394083778322,0.213114278496442,-0.11808748320593,-0.111132108901906,-0.127950005108777,-0.121326064570091,0.022987299010236,0.0019341527591516,0.299587715257193,0.0464504422121359,-0.11226608585617,-0.218739182971037,0.204198710208847,0.0546084476075297,-0.127639877799782,-0.253698343062094,0.0734907026956494,0.0898730002395045,0.362403883324917,-0.0500322942618257,-0.122836455586418,0.0233282023117266,-0.251622147260654,-0.107197516630535,0.142156676721591,0.264311325705027,-0.0654652708063909,0.148856373549497,0.0134869868652229,0.193192741815584,-0.0360150133720618,0.046616159094805,0.0581263802881899,-0.127689592864583,-0.237746909413178,-0.029961612386565,0.0554275624847224
severe,-0.153042769792028,-0.106613172238764,-0.0569611559956856,-0.0687369922637755,-0.0327958514597912,0.165394807642105,0.110779291157343,-0.143367573937009,-0.238029100369872,0.0416010736664163,-0.0611760478828193,0.0607155403192627,-0.0206729331364098,0.0292785264484883,-0.0849511686702815,0.0737492654740134,-0.0845950125743289,0.0226964442038605,-0.0247460431382121,-0.0266720082685547,0.0175151669863075,0.213546204410835,-0.141491516030303,-0.0278584390850083,0.20788060027299,0.0346095253369513,0.0879410650681514,0.0617806058418727,0.0837136963751085,0.0233418353458893,-0.0411020014300496,0.0257646042024333,0.03955374324223,-0.183132288624612,-0.0336249919252096,0.0249456720327588,0.0047763481530463,-0.0377525461709791,0.046402375431281,0.102361984188985,-0.0639924032530435,-0.0238874120406448,0.0839223993103164,-0.0820588182095197,-0.13753750281218,-0.14536953415789
