group,ATF2,BCL6,BHLHE40,DUX4,E2F2,E2F4,E2F8,ESR1,FOS,FOXA1,FOXG1,FOXH1,FOXO3,FOXP1,GATA2,GATA4,GMEB2,GRHL2,HNF4G,HSF2,IRF2,JUND,KLF1,KLF4,KMT2A,LHX2,MAFK,MEF2A,MEIS1,MYB,NFATC1,NFE2,PAX5,PGR,POU2F2,PRDM14,RELA,RFX2,SETDB1,SPIB,SRF,TAL1,TCF12,TFAP4,THAP1,TP63,USF2,ZNF143
moderate,0.0852719660845934,0.0154753455708863,-0.0125113805178481,0.090751264317247,0.0082830826164735,0.006272758810981,0.0025243289658496,0.0500490676418626,0.0425616139691281,-0.0810958408131545,-0.0104035388733072,0.0165282774427157,-0.0641756606245392,0.0717703311762034,0.0549819670930447,-0.0382021006581204,-0.0825071976270634,-0.084567979881727,0.0414638057239506,0.0727676913588034,0.0408794898500126,0.0355882094101038,-0.011495178997956,0.0692317613240023,-0.0189187684488737,0.0152126217292672,-0.0347613296324269,0.0969475882474714,-0.0300160377426954,-0.0478911338260917,0.0916261118540952,0.064442779801452,0.0262435654135077,0.0595167810266809,0.0759566975788766,0.0263009831435605,0.0456508021246825,-0.0424876844294889,-0.0113874639810262,0.0422897038767452,-0.0410369014579959,-0.0744419331766256,-0.0139630425563998,-0.0341092816416138,-0.0428877771501523,0.0347270313660188,-0.0946004645495442,0.0026657269022463
moderate,0.0986893692844217,0.128194626077087,0.0503747842810369,-0.0017926645658015,0.0116113704871208,0.118607055587094,-0.126057988310334,-0.047830474572417,-0.0203508377409066,-0.109980426102932,-0.0488824137795574,-0.0084300733693328,0.0462325461574183,0.101013463345872,0.119848271052959,-0.0659627761653926,0.062007994336472,0.0406962155897347,-0.0112400978257771,-0.175963221872613,0.0368579114584905,-0.0817655238048392,-0.0172314194000093,0.0459085925607557,-0.0680011358747304,0.141491283252463,0.0505549607196302,0.0287426918656894,0.095762867130301,-0.0849868601312035,0.0538982346357494,0.101331957050456,0.139891534873438,0.0910400604823263,-0.0723945290339639,0.129395802334375,-0.0395277986849178,-0.081856522006149,-0.0845901079734931,0.101026203094055,-0.036712314336395,-0.123482739213269,0.0411475666682309,-0.0221380424146296,-0.106771829524751,-0.0439976303332515,-0.0854964500585379,0.0481453283489487
moderate,0.018323280828813,0.0149111910186328,-9.70601033763605e-05,-0.0261366891795447,0.0267103662119106,-0.0212271006315577,0.0793967051984244,0.027388176270049,0.0291416307638734,-0.0066667545753459,-0.0260284944755645,0.031989987650403,-0.0257460677822623,0.0259966313103147,-0.0247952149080601,0.0359740737985184,0.0459639814370836,0.0072199131298696,-0.0485769010454377,-0.0084191586351512,-0.0400375727584872,0.0425747910885225,-0.0275990333921747,-0.028213187148748,-0.0315897022601438,0.0288799326352172,-0.0214635183148179,0.0122559739337713,-0.0128830830432484,-0.0387829343659252,0.0132686623572385,0.012802759855245,-0.0528293380709977,0.0383651417420123,0.0076264310953096,0.0345879210667495,0.0245277744067655,-0.0318286409850501,0.0047983125708837,-0.0786839507019132,-0.0408223169997826,0.0397837878994425,-0.0647740333904053,-0.0402760913097858,-0.0419263231539878,-0.0323099498526589,-0.0241787501966445,0.0363714179735238
moderate,0.127282827632378,0.0579434440206438,-0.0579103595854452,-0.0300376648361978,0.0690757677739771,0.007845691235675,0.0094818107468118,0.238583488865179,0.0978630823229826,-0.0438351105651787,-0.083825862742464,0.0357179150321082,0.112331547508568,0.133322385390984,-0.128707989717297,0.178444698301068,-0.0337876560539426,0.100522582299411,-0.119127838135967,-0.0786691354686563,-0.0674147760673394,0.0162063693736951,0.0095035334453676,0.0161466172353915,0.0277992555447806,0.0360354255325424,-0.0282540487905587,0.126662317865098,0.164616993853774,0.0330031075345607,0.118139543655335,0.112312032401329,0.170742176720914,-0.0495157728448015,0.0780284041649156,-0.10273191025455,-0.0413670529077295,-0.0832569811774421,-0.0812234952293106,0.0156955327430253,-0.148606246505283,0.0179353254583343,0.061592504163392,-0.0436347790118316,0.0261197200710832,-0.0177393207839678,-0.004120807689838,-0.138859495365924
moderate,0.0390080197703079,-0.0427197955753163,-0.0323450168386979,-0.0240075392334625,-0.0242213876265674,0.0627228968897756,-0.0045832751141473,-0.055598345299407,0.040011720335017,-0.0348830870802945,-0.0430370636759653,-0.065411734722327,-0.0023961757185566,0.0121695244904663,-0.0749473001868407,-0.0587728158321998,-0.0336915608174573,-0.0538222404445396,0.0475366784354879,0.0270711336991189,0.0681915401419034,0.0348265678745854,0.0816629450171718,-0.0086763691487019,-0.0334546722732124,-0.0411891540782248,-0.0488612261534503,0.0205753023495665,-0.0545023350029462,0.0458932222177661,-0.0434250180655487,0.0387351915728285,-0.0344486050068557,-0.0343689710864107,-0.0328696462996066,-0.0080897773395817,0.0450716059542991,-0.0473169395183051,-0.0152830765653907,0.0526581535850018,0.0785499148874189,0.0493319461345073,0.0174778560113614,-0.0275789117873493,-0.065753907064014,0.0179138293567186,-0.0036707658272511,0.0298034421080929
moderate,0.0178623173998571,-0.0519211039525763,-0.0380130138090292,-0.0165936768339533,-0.0019875442320782,0.10429472716902,-0.0610055906938026,-0.0570779724957405,0.0026809223006236,-0.0050994267666291,-0.0149047086391779,-0.0922231762292749,0.0024290268886252,0.0124095906528067,0.0685375885507421,-0.0484480433934439,-0.092600165433395,-0.0035917454062379,-0.0454615484708435,0.0331375695706603,0.077068977827947,-0.0293543087272472,0.0506870606715166,0.0719570269911143,0.0073752633420013,-0.0301177260974885,-0.0106992287017451,0.0063469123048575,0.0484965420289391,-0.0093228664410988,-0.0151273138869905,0.0625176242604082,0.0149945440518408,-0.017342862306236,-0.0839795834744029,0.0470202259352749,0.0213147003885361,0.0688735164337842,-0.0665220212524898,0.0805928324899874,-0.0747152239067186,-0.0422686634822338,0.0296609097186248,-0.014702119867204,-0.0312983125334416,0.0074854457778102,0.0467805607736512,-0.0379708873910716
moderate,-0.0030867270018109,-0.0152521315369489,0.0009892756812978,-0.0078076860381814,0.0199700538356908,0.0316210817355942,-0.0519312501856816,-0.0136608810195933,0.019154105794422,-0.0104309601588365,0.0355165153274059,-0.101131305267294,-0.0390409997381312,0.0251145209736416,0.0021789760460793,-0.0239666341500531,0.0134137372956705,-0.0064516658894367,-0.0043427684040159,0.0125629835692746,0.0680820224654765,0.0057592897101293,-0.0638593219953889,0.0087591192967235,0.0168074083931663,-0.0208679937929302,8.19919159706101e-05,0.0040278820714565,0.103311215694182,-0.0644851235420706,-0.0102195565008496,0.0173297272652754,0.0032729023779607,0.0331424872874933,-0.0103349525307342,0.0145319575285802,-0.0340549101472689,0.0203248849478257,-0.0363630643401623,0.0103877450464304,-0.0292921375697054,0.0411230337752994,-0.0092041181569059,-0.0053691857224628,-0.0461479001697262,-0.0511538453527751,-0.002814354996051,-0.108617797902456
moderate,0.233700889871134,-0.200843222900478,0.131303157265023,-0.216121694324849,0.0879684097982258,0.327838600359186,-0.0396892516046274,-0.0623121166359239,-0.275147373596422,0.313768587549353,0.219625847056661,-0.100772370440404,0.0967831575945635,0.340767975783698,-0.0267032886279255,0.102628525985633,0.135754627537195,0.361187363449437,0.0339246147880146,0.270391504210176,0.106462898522001,0.17092408463997,-0.333935217481978,-0.270731700190599,0.111330098677592,-0.0343403446714342,-0.280313607527806,0.14947220468865,-0.146053059035238,0.151237987817198,0.329514933238569,0.0744516974986907,0.180040465047831,-0.106739045776686,0.376559309126685,-0.108133866063102,0.0043477683431958,0.272203395714582,-0.225974886578924,-0.234874222286609,-0.215192820134833,0.0581253084411786,0.278839145501272,0.136376922944459,-0.138546447778703,0.0541653534556555,0.183917005789756,-0.313774875055152
moderate,-0.0339692395269312,-0.0831840723531865,-0.0640869854414108,0.050963883112302,0.0065001285962845,0.0641336921860327,-0.0095371333607405,-0.0711030209566011,0.0804326398766242,0.0002392920888848,0.0098416869284121,-0.0570359731859556,0.12867878761579,0.0560395626340217,-0.0245195480168527,-0.0489657301882719,-0.0523951569166745,0.0246037907754173,-0.0254833278293932,0.0135140313834099,-0.0407882109689223,0.0434485759571122,-0.0479330632592342,0.0134210444397791,0.0730000825703536,0.0848979326261619,0.109478476665671,-0.031419989670924,0.107733905108561,-0.0505910822465527,-0.0168517508050206,0.0952254550077644,0.0848780982551581,0.0393575769829693,-0.0133598351443157,0.0507994497784961,0.0289413331138658,-0.04935623269696,0.0418449777250936,-0.0820279204691896,0.0090374351751281,0.0070648749878771,-0.0744682525702494,-0.0286472299137124,-0.110625884364602,0.0615061712100426,-0.003985855480542,-0.0778659016504846
moderate,-0.145279669092318,0.0346472485953774,-0.0508578331409892,0.0274218173556379,0.0252765731407411,0.0322968071077513,0.124759941819392,-0.0894349204140907,-0.0051237137190579,-0.0782050333065438,0.136319388183141,-0.0801326440503641,0.0417856264466863,-0.127645139835949,-0.0294675719837569,0.127837900910331,-0.0040852911570644,-0.0977485190092127,0.104855806364654,-0.0228950411572469,-0.0870658246289438,0.0526610819013373,-0.0292623747110277,0.117310659009402,-0.0090908609918237,0.0307920271077367,0.0539357922319282,0.0040666368595435,-0.0042469617355783,-0.0366183860334131,0.0653895309097252,-0.0003233411570279,-0.0587734733889999,-0.0536186691740739,-0.0364629335540727,-0.0278508661986173,-0.0279441376862215,0.113928013058956,-0.0345166685127315,0.0563484147112904,0.0300707276035975,0.0588480905790833,-0.0385833053722751,0.0968842032240803,0.0877249431413469,0.0142456652067498,0.075736447934619,0.0013182370248061
moderate,0.140389014531321,0.132165390249151,-0.0323910099277285,-0.0680546866616265,0.197199153705083,-0.0202234025714575,0.0386845999395929,-0.0709916953338299,-0.184024571946914,0.150207014949829,0.144500826672406,0.137452005859118,-0.0841662770919993,-0.11831949222305,-0.19535303396827,0.0176220520332202,0.0286148559206099,-0.113620278347524,-0.149535698681897,-0.0119158637557965,-0.179577101671863,0.192332110762575,-0.268106934505422,0.0245030437795252,-0.059495404245491,0.119242552091457,0.0370063092697624,-0.0564744810397961,0.0126710945572202,0.0150207014949829,0.0808096957523383,0.0213142915068473,-0.309392884983252,0.172612195392066,0.039020258073559,0.123522193299524,-0.0512717799633216,-0.0039439830741016,0.126123543837762,-0.149200040547931,-0.36267861375037,-0.121759988096202,-0.102795303527118,0.0059579318778982,0.0769496272117282,-0.290260371347184,-0.0765300545442706,-0.145088228406846
moderate,-0.174344066195285,-0.141201210854982,-0.153997105621608,-0.0070303026479429,0.10883950025334,0.0180779210947105,-0.0757710396500522,-0.0163668421433593,0.133538552942409,0.0400987632512304,0.0938489607447627,0.213996461024423,0.14767355297531,-0.292631698049563,0.142428724015734,-0.146408842446051,0.143395855596932,-0.0995029607579232,-0.180890803052628,-0.0389456448274937,-0.0977546844380644,0.0251454211111612,0.0856655396730831,-0.0990937897043392,0.0745063291207926,-0.0610780790895364,0.0774077238643881,0.0517787369626277,-0.0177803421466495,0.131939066096581,0.0080718289661567,0.107872368672141,-0.249780329528768,-0.173637316193639,0.0809042765041058,0.0174083684615731,0.136774724002573,-0.0425165922042266,0.14752476350128,0.0880833686260793,0.150054184559799,-0.168541276708094,-0.13573319768436,0.238695513713493,-0.131939066096581,0.0819830001908272,0.019454223729493,0.0936629739022246
moderate,-0.033150848116695,-0.107916590677752,0.0225707902071115,0.0550163011298342,-0.0952205211862515,-0.0310348365347783,0.0409095572503895,-0.0881671492465292,0.0183387670432781,-0.0260974761769726,0.0148120810734169,-0.096631195574196,0.0416148944443618,0.0070533719397223,0.0218654530131392,-0.0789977657248902,0.0458469176081952,-0.0804084401128346,-0.0959258583802238,0.011990732297528,-0.101568555932002,0.0162227554613614,-0.134014066854724,0.0536056267418898,-0.0529002895479175,-0.0049373603578056,-0.0973365327681682,0.0529002895479175,-0.0881671492465292,0.054310963935862,0.0275081505649171,0.146710136346225,-0.054310963935862,-0.0677123706213344,-0.0289188249528616,0.107916590677752,0.0945151839922793,0.0444362432202507,0.0811137773068069,-0.124139346139113,0.0867564748585847,0.0056426975517778,0.0338561853106672,-0.0768817541429734,-0.213717169773587,-0.0761764169490012,-0.0197494414312225,0.0310348365347783
moderate,-0.088169139366916,0.0610752705073071,0.0528159090923541,-0.015444985567638,-0.0601951912404056,0.0756776917076696,-0.0266021194996467,0.147537988899344,0.058041633218633,0.0864312869896474,0.0728366984981559,-0.0546592087550578,-0.0313269690201084,0.0461058116403336,-0.0859304123838303,0.0393652967021299,-0.052353563302369,0.02269651427372,0.0694238565483976,0.0387305851571065,-0.0657818695360588,0.0214311468484976,-0.047456348026869,0.0393348792159467,-0.0066239145745013,0.0468844992866243,0.0426402460478576,-0.0833104529072481,0.049226645722733,-0.0249555195809278,0.0657210345636924,-0.0711657645904905,0.0253367520744243,0.0095156035943203,-0.0291206873556181,-0.0076824430936777,-0.0513781759120934,0.0383311021719001,-0.0631537987298278,-0.0943844457103559,0.0364411623637154,0.0621439381885446,-0.13184459386121,0.0095297984212058,-0.0752518469011044,0.0420298684917808,-0.0146967154075305,0.0332838272978961
moderate,0.0360925497037795,-0.250366543911276,-0.146255780875275,-0.0350591707719047,-0.0581086366900004,-0.136297722784308,-0.0753732268845116,-0.112867016382891,-0.102282634640754,-0.0709611002340238,0.0127915469184887,0.0172417661358483,-0.0474294957525873,0.0010990177764432,-0.0679118059966621,-0.0057749590636138,0.0421843696645547,0.0617595416322556,-0.119651428468609,0.172050587532263,0.0090021235512449,0.0398489175377874,-0.101559820313996,0.310071762856571,0.0610545143305241,-0.104549929406135,-0.0234757248895378,-0.181358081247687,0.129746273504252,-0.0199339032069611,-0.0896614024220812,-0.220057610672672,0.0764908187224874,0.0387412423597823,0.105306271488033,0.123020259527251,0.0768416795966914,-0.0910820033147195,0.124384036384184,-0.189747418175659,-0.0798357238713588,0.0285204714832403,-0.125193739541163,-0.171312032475392,0.113626191796209,0.0127660469357067,-0.205808944367684,-0.0412123795801179
moderate,0.0518097034994866,0.0010620131031734,-0.0204515326741789,-0.0273520132346298,-0.0433230821265362,0.0786250334680429,-0.0557421305867119,-0.0651694837274463,-0.05501163760957,-0.0490450767595189,-0.0164285452946694,-0.0593073744239531,-0.0224568153704363,-0.0359279927720907,0.0467492798512879,-0.0066238576027509,0.0468013720548142,-0.0768048784489328,0.0231121085768467,0.0752636170733174,0.0283330830677085,0.0667863455830512,-0.0247181512824884,-0.0117324999316496,-0.0175628196340165,-0.0211380812027051,0.0117645566722812,-0.0479487362299192,-0.0981558698373326,-0.0813903280567737,-0.0473299075659773,-0.144928390825578,-0.0307229130817921,0.0608650648791422,-0.0014933098344206,-0.0925654414106919,-0.002722819407394,0.0022123158128362,0.0612665755555526,-0.0153463631588487,-0.0460346816747092,-0.0690058741625296,0.0401418513281107,0.0231674064544361,0.0034993939491938,0.0431220596488257,-0.0563395880902328,-0.0148067413582172
moderate,-0.0160381737016336,-0.115404542151659,0.0106831264465301,0.147339508331893,0.0826709248100859,0.0955163134445239,-0.009679858932734,0.0713041253884755,0.0712315337966181,-0.18663424679339,-0.0152433245009764,0.168865453150312,-0.0832850898994537,-0.0191576584991621,0.0181388862640972,-0.0039196969653941,-0.0869874143118162,-0.170031764443973,0.0070708807298154,0.104831998173622,0.0755969699508527,-0.0172185244773077,-0.153859420794856,0.120341325848138,0.0223623091313063,0.0751859751281413,0.0127917876925349,-0.092361940629959,0.0024337911330178,-0.0126969493634895,-0.164589118865555,0.0238531278247147,-0.0377048772558208,0.0264187138768805,0.0558076592585325,0.187284027731058,0.139291734394874,0.0116771428418916,-0.114740223742165,-0.0184440199448045,-0.03539233706535,-0.0412545390605581,0.170861683619482,-0.0202443584599584,-0.104616129166754,0.137762302337565,0.0344439346214419,0.0699699723746444
moderate,0.0946698363898008,-0.0014781198968025,-0.0300668507100171,0.0672265383765299,0.0147824760362572,0.0417915816735071,0.0077319338479633,-0.0415759952398886,0.0164002725652023,-0.0370411800636954,-0.0275995981776443,0.0239891314808145,-0.030850775797001,0.0098101134742827,0.0884132410273228,-0.0325523176986038,-0.008917172215319,-0.0734386095127074,0.0092032246765122,0.0448833746840335,0.0669834516854905,-0.0023181710502897,-0.0524372008041826,0.0308812414501454,0.0736111760631113,0.0032607339858669,0.0463246544091475,0.0131897230317795,0.0128289620790568,0.0578354547986748,0.0710084568947143,-0.065101583420587,0.0724075609003599,0.0722637392077717,0.0840208406041408,0.0803117257977511,0.0850686317974526,-0.0647301621949167,-0.0142086936089906,0.0147193693849304,0.0725971730648677,-0.0746558936345783,0.0520000213872139,-0.0064414131098125,-0.0442408578471329,0.0724562843001666,0.0300220667410255,0.0341442157167232
