group,AR,ASCL2,CEBPA,E2F3,E2F8,EHF,ETS2,FOXA1,FOXD2,FOXH1,GATA2,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HNF4G,HOXA6,IRF1,IRF3,JUNB,JUND,KLF3,KLF4,MEIS1,MITF,MYB,MYC,NFE2,NR2C2,OTX2,RXRA,SETDB1,SOX17,SP4,SPI1,SPIB,STAT3,STAT5B,TCF21,TCF3,TCF4,TFAP2A,TFDP1,TP63,TP73,USF2,XBP1,YY1,ZEB1,ZFX,ZNF263,ZNF384
severe,-0.675139620720245,0.482141888257097,-0.293514447763531,0.679650889850136,0.761417642829409,0.665412196658917,0.69290274291919,0.650609594826463,-0.567010138763171,-0.701643326858354,0.46141824569166,-0.716163974370191,-0.360619576070659,0.685289976262499,0.657940407162535,-0.742808657668609,-0.662310699132117,0.744077452111391,0.718419608935136,0.7147542027671,-0.769735295287646,0.675421575040863,0.493702015402443,0.502019667860679,0.261512632373367,-0.439002877202515,-0.706295573148554,0.643419759650699,-0.662310699132117,0.702912121301136,0.664002425055826,0.673588871956845,0.692338834277954,-0.692197857117645,0.732799279286664,-0.190601120737893,-0.732235370645427,0.694030560201663,0.331155349566059,-0.743513543470155,0.538250798060116,0.113204659728201,-0.717996677454209,-0.728006055836154,-0.709115116354736,-0.715318111408336,-0.496944490089552,0.684021181819718,0.789895029211846,0.714331271286172,0.68049675281199,-0.52979216844157,0.678241118247045
severe,0.189898679738896,-0.185117058306622,-0.207203595398556,0.411447139434275,0.299420580163847,0.0979093912322846,0.399151541465569,0.005009317690954,0.440136868027921,-0.358166214903218,0.0389360602342341,-0.114075825598545,0.236348716509561,-0.0355206163540381,-0.132974615068963,-0.0371144901647962,0.0769613354337493,0.418505723453347,0.430573625163372,-0.235210235216163,-0.0812875643486641,0.462451101378535,0.29714361757705,0.221320763436699,-0.317636280858225,0.182157006943785,0.0255019809721299,-0.134796185138401,-0.405299340449922,-0.33881203291544,0.400973111535007,0.244318085563352,0.253198239651861,-0.290312729816658,-0.115897395667983,-0.212668305606869,-0.141399376640113,0.421238078557503,-0.0002276962586797,-0.12750990486065,0.445829274494914,0.231567095077287,-0.420782686040144,-0.447195452046993,-0.309211519287075,-0.363403228852851,-0.270275459052841,0.407576303036719,-0.130697652482166,-0.448561629599071,0.336079677811284,-0.362264747559453,0.476795965675358
severe,-0.0755074827800602,0.219093568716125,0.0724936052901438,0.304841302313922,0.0425974730702529,0.0220366986687046,0.252310074441856,0.300325959222189,0.0700434615438014,0.0045974402388555,0.142681192936671,-0.111119400820719,0.127352743378392,0.0223048826826379,-0.0559355229060753,0.084744324021856,-0.232900484481069,0.150055341129312,-0.153240710437662,0.0818472069189582,-0.118809166934519,0.14946424167003,0.0762500058662563,-0.0377683364384074,-0.0101672755758499,-0.30087874667948,-0.0487036764351137,0.268820722918698,-0.19259808276815,-0.124087101303967,0.0765911651220761,0.0185010481992991,-0.191164119265078,0.213684278911281,-0.107107586898003,0.030704333023785,-0.237924829884961,-0.244149618017888,0.286042880003935,0.0221114982916384,0.213281090699858,0.198505428598869,-0.156491757463709,-0.190921476585805,0.0614743437652679,-0.258354248851113,0.0333259685885609,0.158870750349212,-0.194347664192381,0.146641924190066,0.136812159107942,-0.112369101838027,0.0570885317278835
severe,0.271903457233129,-0.519902370811837,-0.323800187766844,0.208230478045735,0.219811989197725,-0.0862718594251982,0.21823000465754,0.586634084886486,-0.218751185135599,-0.335100061841182,0.405313183397283,-0.0746087646513311,0.59763897775353,-0.371402169844087,0.292611919104954,-0.102099299047164,0.313423445392715,0.418259918349415,0.427725679775531,0.0753437766702414,0.483824183813659,0.170823302526281,-0.211608278666956,-0.183041534791036,-0.41385592161205,0.500565859049405,-0.309456441778918,-0.265537764949501,-0.402445388901655,0.297735956398703,-0.290411873535732,0.21479698320715,0.390864854149396,-0.233640087639396,-0.0001805254611758,-0.397528022884072,0.0409834022635661,0.0897085694967908,0.215876338864144,-0.102834528043792,0.217261307636603,0.211251675787819,-0.434223403000416,-0.325174416142274,0.426609003951082,-0.332454235550823,0.142490352141247,0.189840206110453,-0.0994776657723352,0.433453349080088,-0.13470681896092,0.0668817541664801,0.344994571237592
severe,-0.115892059543632,0.0055991205030834,-0.105645323592111,-0.0217998286777372,0.0118262971478476,-0.014972858417668,0.0781521659900382,-0.211582693290104,-0.0406917574194927,-0.166601312422932,0.150538776599448,-0.0734668671731002,-0.0126396298513241,-0.22903637346741,0.163439049749569,-0.149219858701918,-0.0984572210505754,-0.0949149844114962,-0.0558907160481657,0.064033463925056,-0.217056202564851,0.136558246885635,-0.0299143140282519,-0.0362074365678925,-0.167998737338171,-0.0108339684439921,-0.0780453964459525,0.0257817046159928,-0.0977820606982686,0.0261930813887937,-0.0101682289338106,0.0397496732069717,0.0829316732282284,-0.0622749067283501,0.188376018855002,0.0032470502524892,-0.0409461201568734,0.252855402640651,-0.0441617676022786,0.0203207564640791,-0.0612605960595357,0.0990036298938376,0.0776905447259029,-0.195962937046504,0.0460930402379468,-0.0887097897316909,-0.0500780564569108,0.15051365435378,-0.0706939993075799,0.0603404938119735,-0.0528352229188891,-0.181184776032758,0.137911707870957
severe,-0.0818581399031528,0.334776013401151,-0.306089918522426,-0.269551379142834,0.210749352880525,-0.123210721210788,0.22113120924189,-0.270709235877747,0.277100760471476,-0.339706618087742,0.150964314021127,-0.185070577172345,0.0605776656175268,-0.246440869548,0.271734988152971,-0.199046451922281,-0.0080506011903993,-0.126882448105058,0.0970890070201244,-0.215489571728154,-0.0176009765407861,0.25383094843996,0.167337496171871,0.0631381608803034,-0.150544688090353,-0.228925372363483,-0.27417114980663,-0.10438195027996,0.0956397433888412,-0.157977506660447,0.311599451576473,-0.135395414904365,0.182859770185214,-0.275095881024446,0.194597639971023,-0.236191117646324,-0.200079975048075,-0.0183236656437853,0.196936665992557,0.251530776671274,0.204214067551253,0.303548850386074,-0.204769683367,-0.296116031815981,-0.250629358005168,-0.324701105637297,0.300191842939884,0.240387376954061,0.0956863684922604,0.308494996773805,0.0869635887275662,-0.0403695687105448,0.326515599245365
severe,0.218822822809419,-0.198021638357315,-0.106426785496875,-0.180470379893742,0.137524929331009,0.119351873803304,0.101120783882946,0.145110853513422,-0.139125020442709,-0.104511650539347,0.412624531758156,-0.10386498159265,0.0618480813123537,-0.175404806477945,-0.0846638882522461,-0.196686847326311,0.114385787917767,0.118282382852996,0.198850701109491,0.266767521767776,-0.124243344041144,0.192392302270038,-0.15939560473342,0.0288016400106055,-0.278208587747809,0.134921672289175,0.101858649732383,0.278606537868853,-0.168482132497272,-0.154164218767187,0.114054162816897,0.185262362601321,-0.210805785995874,0.136273044575222,0.128479854704765,-0.0950769164195808,-0.135775606923916,0.237717162931517,0.229600638587711,-0.382239381890894,-0.076298645082787,0.136057488259656,-0.143908712522766,-0.241613757866746,-0.0554891700031613,-0.0077102835952398,0.064360141451448,0.0731316253694735,0.113606468930722,0.0423402347536448,0.0214064002611927,-0.177361394573081,0.0777909580367044
severe,0.159548408767705,0.130931248034068,-0.174901297287657,-0.0661354341371078,0.160771685508916,0.192228128617317,-0.0146420241747752,0.158634360799983,-0.185862914557078,-0.156564392853593,0.146948797500098,-0.18773777055908,0.147442004868796,-0.133924448961254,-0.170179087232735,-0.170308234083229,0.167607561905762,-0.113685968487155,-0.11983074223362,0.193905924338823,0.190414506035809,0.180563718680875,0.178933518027116,-0.0405351326976655,-0.0981471530358884,0.151823812772523,-0.110127750089058,0.224121555681055,0.23453791717436,0.0763202219674576,-0.21697032716867,0.133333824787227,-0.0929668056621874,0.038006749098767,-0.0749202033080058,0.178846121236049,0.0545191759358714,-0.195511631624386,0.204639586283773,-0.152303103454745,-0.191296823958366,0.132621012105943,-0.114105417417532,-0.138607970627774,-0.135126015671563,-0.140391533166495,-0.161200876119825,0.129040248675755,-0.157289452218975,0.153104147928284,0.16741968663834,-0.165228365185882,0.0384314863700042
severe,-0.301455967621405,-0.0909735488743046,-0.227427035740865,-0.251327247099448,0.166785816237877,0.0384755118781761,0.406885667547104,0.148598919542898,0.14084248449019,-0.34752383987477,0.315919931752682,-0.433274344848057,0.376125572052256,0.385655576238144,0.211097698787796,-0.434653353447204,0.312138401089866,0.257214402790422,-0.341638637453765,-0.0667002629513635,0.170184505986482,0.365599400181432,-0.257864841690587,0.15954113791743,0.271543591293738,-0.396923990697744,-0.367259679656326,0.0057367539032492,-0.296803278551762,0.195737183740077,-0.14476660386085,0.361991710545988,0.365316176035715,-0.0716889144559254,-0.0890476246834283,-0.172063551698067,-0.305038264747234,0.237230497722618,0.415474195607229,-0.0339908040259935,-0.150442806395015,0.338439181242147,-0.0881354476072222,-0.431819158720062,-0.273108160540078,-0.308542431074244,0.331661334444641,0.137156664055927,0.299020239968238,0.330440540713102,0.321449639039062,-0.307915431413725,-0.09386634170056
severe,-0.199374234115588,-0.222208945238268,0.167399524832692,-0.226314302271435,0.194260114743668,0.0304737931970546,0.0656245754192365,-0.259799098206889,-0.196176763187298,0.190995392992795,0.179281522440973,0.227384201721628,0.152931427410517,0.151357146790948,0.24989794300925,-0.248788304436622,0.019851220084429,-0.0824342242095467,-0.0975228633128331,0.249075648860388,0.217914063159638,0.212020445616863,-0.0713042130719727,-0.212356699729781,0.178547877103698,0.129292763272407,0.209345696991382,-0.133092434748376,-0.143886191773032,-0.0923781753851931,0.109640238800156,0.0427898642965564,-0.0025371901247422,-0.187495293362879,0.0094395700062699,-0.0854849660703814,-0.174867422995035,-0.127541185029663,0.290428791038114,-0.0424291553390629,0.164437431783444,-0.0544609388703706,-0.263935023795776,-0.0454982383333294,-0.0980547561823574,-0.272787677532226,0.190307600489099,0.235494039554087,-0.228888174663041,0.248601836246731,0.222847828052811,-0.219066497710274,0.186083026088625
severe,-0.225852320757489,-0.390090198535933,-0.406214823730203,-0.326167451272189,-0.213087874183919,-0.413379560406091,0.389195267730368,0.296739657610556,0.313161417466378,0.346921910614266,-0.290651483017028,-0.152141763767061,-0.185761184078604,0.269123768190733,0.209405873155306,-0.399578228485383,0.13832279774181,0.0829675801703621,0.386170137095988,-0.0302927464894752,-0.22288890948901,-0.405165594509885,0.430523436842955,-0.113658857422513,0.430405288342516,-0.194929155030595,0.209816747791162,0.419716375873677,-0.142218171435395,-0.0791171734433621,-0.442213084744619,0.402470221630462,0.374695625269751,-0.211502568185489,-0.147712958411045,-0.0594745443927311,-0.0722231202722119,0.182348103144275,0.296273235545389,-0.164500625936138,-0.339304859156846,-0.102679863933939,0.258307890169183,-0.355416258772709,0.317029458297921,-0.338763492147371,0.0166227886476141,-0.27326690105315,-0.421637611563655,0.350445204701991,0.156015094829967,0.234243509404354,0.406736793224681
severe,0.0190638520418885,-0.0517829756984554,-0.142435244343388,-0.0933286795779849,0.169054381415039,0.0359977270495562,0.171050537902607,0.157757696935113,-0.0202180542567674,-0.0497868192108871,-0.0866209246770221,-0.151456979530219,0.148903237431598,-0.0380886730910034,-0.173972286504523,-0.0739414278816859,-0.148250862266666,0.0673451901029336,0.251978513490783,-0.0471494392706082,0.136864964088972,0.119234107067489,0.170264342191023,0.177462772429712,-0.0886728397256957,0.143360836457735,-0.195723701191685,0.0632190565811443,0.146388526325751,0.052552443841708,-0.105852052402226,0.237838142394488,0.109638058701274,-0.0214280150327516,0.0455547444229978,-0.0183668700280728,-0.0228498583409357,0.211414160286706,0.0973209925531216,-0.171028234478165,-0.102785331541437,-0.0499652466064239,-0.104948763712321,-0.119780540966321,-0.185062664308359,-0.122964354805431,-0.0545709037537184,0.153207798348924,0.154038600909393,-0.0912711886732008,0.0351892279135299,-0.141264314560177,0.114082016021363
severe,-0.0828852583820252,0.119881634598425,-0.0809388696317281,0.134073668211374,0.100239020640302,0.134119791167542,0.0995863808105227,-0.118538303500027,-0.0587445031236006,-0.121887983191741,0.129783080213829,-0.137512134593712,0.0114857691597807,0.145858083512344,-0.166201766404223,0.172859615127099,0.0842724062887832,0.0842124464457646,-0.0663963015519014,-0.108429304581867,0.102203858573067,0.128691119226548,-0.120325568051544,-0.0170631876344176,-0.107792807786746,0.13028236121435,0.0993188676647472,-0.109291803862212,-0.0887428738153839,0.117090042676346,-0.132941349637445,-0.138597177137568,0.109651562920323,-0.114858844671711,0.044794615030535,0.152097366407994,-0.135977393227216,-0.0579465759818911,0.114525606313396,0.111293540159911,0.091140114462225,0.117742682506126,-0.149432612615377,-0.112906690551893,-0.139815976254312,-0.115644088000474,-5.41944734976098e-05,0.123422724558237,0.124468562589351,0.125098140941046,0.0058380131769872,0.106141605955925,-0.201638033628234
severe,0.238188514798567,0.0714901957953458,0.0352084565457937,0.211923566390274,0.156935381511737,0.254177417880725,-0.248003148868881,0.14293641091915,0.099884734615122,-0.165004677353509,0.166925938268217,-0.237017240072251,-0.0767748206968851,-0.181317648541762,0.2238176374747,0.139127067491073,0.1686188083272,-0.213541592148564,0.0300357122999301,0.0888394133323748,0.237415380888311,0.153866765183306,0.183520540072481,0.107736441871373,-0.115371332132832,0.192351395963577,-0.0446303509351493,0.198833529676212,-0.239357474752697,0.0144063704973924,0.146470296457046,-0.233099102351414,-0.0920669773509379,-0.163698374249654,-0.0249486146249631,-0.187657037969569,-0.214877215700114,0.014675655661743,-0.166971462121216,-0.130427382023873,-0.194558917038669,-0.0215929665454195,0.0830223908279647,-0.0430138683583169,-0.0999518630085274,0.115923791094652,-0.181578446208096,0.155223993275262,-0.0869042637845487,0.198433074087965,0.192378401639085,0.215382607627477,-0.162564907469049
severe,0.0678976250901476,-0.212372971673955,0.135708312369706,0.258817887021582,0.271181570658932,-0.269682698406002,-0.0975321487847507,-0.252765244449198,0.273510377011094,0.209561982464916,0.262268030134394,0.230273305878249,-0.0350343277078426,0.0381640888890405,0.100839005506037,-0.174035007163737,-0.122223291971706,-0.248179274940638,0.106846569213671,0.20438274289706,-0.0451303834523342,-0.194921011177975,-0.204220136992069,-0.227659536702491,-0.262477324863589,0.266639070055666,0.193741715876933,-0.215097828052133,0.0553053272101379,0.113143925623267,0.25853453415744,0.056016929289402,0.138139351147283,-0.25846208598195,0.220288337336177,-0.170151784957436,-0.0475549823920893,0.168113576286965,0.266016820726173,0.279038172801033,0.227409188007184,-0.212529137741124,0.0354311827135861,-0.25117943438568,0.259136658993741,-0.211638830162316,0.269879918439282,-0.221501441785782,-0.0776080955450832,0.213827570041863,-0.107244229199142,0.161792875465266,-0.238818165687513
severe,0.0114343473677519,-0.13546979167127,0.127302400694305,0.0614187801467818,0.196344079086254,-0.0125233328313473,0.188394485202008,-0.18066268841048,-0.0951773295182398,-0.183929644801267,0.226835672066926,0.200917818033355,0.0650124321766467,-0.08799002545851,0.14276599427736,-0.224657701139735,0.0430149258120191,-0.0103453619041565,0.229231440086836,0.16421900791019,0.120223995180935,-0.0496577371399512,0.0738332144317696,-0.122184169015406,-0.178920311668728,-0.201897904950591,-0.103562517587925,0.167268167208257,-0.0978997931772284,-0.0001088985463595,-0.0197106368910771,0.0663192147329612,0.0769912722761963,-0.0810205184914993,0.0105631589968756,0.156813906757741,-0.192859325602749,0.226617874974207,0.214747933421017,-0.126649009416147,-0.219539469460837,-0.214421237781938,0.160189761694886,-0.0419259403484237,0.0933260542301276,0.0843963734286451,0.0751399969880841,0.219757266553556,0.0136123182949428,-0.027115738043526,0.11880831407826,-0.118046024253744,0.0912569818492963
severe,-0.0134959843051976,-0.0684667761284068,-0.0019737092048372,-0.0299226277327294,0.172101461724823,0.13061170186435,0.175208558488195,-0.0576592229976769,0.0750069307207993,0.0602579401173792,-0.0577339847099813,-0.0470490407874306,-0.0672227412356609,-0.0572046717868659,-0.115626464250048,-0.018131210468073,0.061887745445616,-0.0699201438156051,0.0698752867882225,0.135384489577866,-0.0226587797652299,0.148387046581854,0.0557722373791128,-0.0899592731816874,-0.107576123069106,0.136024449835192,0.13091373918206,-0.0430298511339439,-0.114313648581982,0.0178919729886988,0.11437943888881,-0.0047967114614529,0.0748454454222217,0.113545098179492,0.226560883435869,-0.116798727898982,-0.0562058553104785,-0.0373090849084081,0.0102303927117397,0.0759399568903587,0.13963394530525,-0.0319980128663006,-0.0442978097746272,-0.0371446091413383,0.0455388541988809,0.0220487241928257,-0.128769573273169,-0.103799161363486,-0.09552453504563,-0.0274943673170811,0.115976349063633,-0.116374081373092,0.0476411535488818
