group,ARNT,ASCL1,BARX2,CEBPB,CTCF,CTCFL,DUX4,E2F6,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXG1,FOXP2,GATA4,GMEB2,GRHL2,HOXA1,HOXB13,HSF1,IKZF1,IRF4,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MEIS1,MYBL2,NFAT5,NFYA,NFYB,NR2C2,NR2F2,ONECUT1,PAX5,RFX2,SNAI2,SOX17,SP1,STAT1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZKSCAN1,ZNF143,ZNF76
mild,-0.069390236137912,-0.0112630644397003,-0.0976278905925583,-0.0583511530933194,0.0759096946026533,-0.105547232776723,-0.0260578355201162,-0.159042789197529,0.085092931802068,0.0497718657271414,-0.024753943827168,-0.0883966573799062,-0.0268937660840002,-0.0165666239024285,0.189108291822965,0.139308428421435,-0.0218181876841495,-0.156546996509186,-0.0296215395029902,-0.019246401308181,-0.145519912467903,-0.20755075990942,0.0894165726612001,0.060810948771734,0.0704381490935943,-0.147843719442145,-0.119522071964334,0.0768736145351702,-0.151167443358832,-0.156954962621704,0.0374368903251401,0.138828468289061,0.130173187235258,0.108562982275137,-0.143704063300423,-0.0981318487315506,0.135688729089784,0.127853379928785,-0.0610229311635324,-0.137336592210933,-0.0842370028993351,0.0320013418260092,-0.0205702913399782,-0.063374735812163,-0.0991357653417653,0.0226101219025659,0.177457259609596,0.140916294864886,0.0365729620868677,-0.0907604610318462,0.0659945182013688,0.178565167581825,0.0394127262034114,0.0274537195717694,-0.0454362258647,-0.04180052786197,0.197111627030294,0.0471040873246982,0.131509076270364,0.0409965946402443,-0.0288136066134946,0.0363729786983787,0.251655096406783
mild,0.0311456264476073,-0.0342679387898864,0.0416036393092711,-0.123907466348695,-0.0195475922931061,0.166383966325828,-0.243334383895309,0.0207467560143733,-0.0954497613035204,-0.121213426764012,0.186096749539721,-0.1234791935911,0.0292979354076955,0.0504321762979885,0.139219237129774,0.12415219363875,-0.0795914329079865,-0.120042814559917,0.0011175879579157,0.0768831175647163,0.0732489173074064,-0.0478278700529915,-0.12534727857185,-0.0893111851113191,-0.109032125901547,0.0772012630417872,0.132717648790659,0.0145184464824853,-0.106725571192783,0.154608504886037,-0.187424395088266,0.179933700618514,0.151912425907269,0.0952437825010578,0.212276451393305,0.0199575105039474,0.0592729496512086,-0.0279927231940713,-0.0322815689522771,0.0709138110814694,0.145494452725589,0.105824159007749,0.138968391657468,-0.0236916410713629,-0.0598766103000098,0.0754963295877406,0.166551196640698,-0.127902639358836,-0.157571744489781,-0.117919805318694,0.0259737230511214,-0.0573314464834426,-0.122441142002452,0.0432433121526365,-0.0100807249561631,-0.168125608873382,0.15509999886023,0.0813249178792061,0.245879547711876,-0.156821247466947,-0.0747009658950633,0.159829353740534,-0.140163476590568
mild,0.000574421243797,-0.0072076591656022,0.0176249573692865,-0.0916088447728325,-0.0198079994491791,-0.0745598774448576,0.033828463513639,0.0306768699835962,-0.051969072558292,-0.082260621736963,-0.0481879085179783,0.0871235320019399,-0.0171135293795361,-0.0180159499806105,0.148272604231847,0.0022412082646636,-0.021884121944617,-0.0107706396746585,0.0571106253972032,0.0656626233560616,-0.0027312764728694,-0.155739597694281,0.0855709051694413,-0.010851372408293,-0.0066245491971091,0.0216560429213446,0.0175056080814471,0.0488133760193649,0.0217087786531806,0.0002084087159742,-0.0981411969467775,0.0089221134955654,0.0315695157693875,0.0576318282022367,0.0224304255098836,0.0587581041409674,-0.0007900705636847,0.0427966755207864,-0.0415432063066436,0.010584556154084,0.0066973172664388,0.0372809041362839,-0.0138008324124199,-0.0498286293647567,-0.004268456683686,0.0083400896176592,-0.0600521207370253,-0.0225407240428312,-0.0367388242566334,-0.0435453539654329,-0.0411035809723678,0.128166171224703,-0.0159550327533907,0.0382420943057889,0.036167057900938,0.0780395910089098,0.0415201570508526,-0.0337579883022152,0.0047025308882948,-0.0300153201393744,0.0345913818126484,-0.0434085065514694,-0.0096707919402118
mild,0.0587539355172752,0.008578171713032,-0.069396066815203,-0.0295536098672704,-0.114531460054045,-0.0429233484012108,0.110078471524611,0.0750149274614408,-0.111806588804226,0.105442342919334,0.0447378202450658,0.0561554326297792,-0.0734514823508607,-0.0697047202576833,0.106036735919922,-0.0756165024257874,0.0929795838086153,-0.0776443811927534,-0.075558875716582,0.0101330668667568,-0.101494656840054,0.0181896912116089,-0.100599818355567,0.0686821454177764,0.059577125363314,-0.124123827649266,-0.0801688414538815,0.0391735083235655,-0.102163947462696,0.105485092703611,0.0805269136469861,-0.0877111003943122,0.176841835624897,0.0131359827135136,0.0520651332701515,0.0774386692308123,-0.0139119767977105,0.0191028266037666,-0.101306044791824,0.001010091902898,-0.0662703735880025,0.0886543316346009,0.000379447085243,-0.0884479356761114,-0.0700727104007401,0.0994556631291765,0.10931102739727,0.0708117686713217,-0.0030904674049562,0.120331237787344,-0.100345713637825,-0.085668686700692,-0.0451627531007796,-0.0467509930862404,0.0526135275028574,0.0611703243237509,0.0604098911610308,-0.115228110538624,0.101895136819162,-0.0668100468647159,-0.0795081007880955,0.0913419250725303,0.0460133028087557
mild,-0.118799193893698,-0.0888306507187531,0.0840035665484296,-0.126234876787384,0.022679410771336,0.0943104005927695,0.0736942555943982,0.109164840830583,-0.0378475929033976,-0.0330923391141257,0.0746379581868347,0.0251294872744464,0.0107807494319677,-0.0544193571939386,0.0616531719477724,0.0110404121312864,-0.0272369246035751,-0.0707541637906658,-0.0762545545787775,0.0821413432787529,-0.0841220453953365,0.0114247459517406,-0.0941266964573215,0.0636668995269085,0.0018048415284917,-0.0110916015982427,0.109106633452834,-0.0559769205715689,-0.0581000449954099,0.0676039474814433,-0.114466666025098,-0.067591975751268,-0.118883408823207,0.120125991851743,0.0578668026661332,-0.0391442551268635,-0.0285620712884924,-0.0198268364433676,0.0401890981983668,0.0548660265749606,-0.102939541139445,0.037311754773484,0.063576905141453,-0.0613072302275354,0.040766218156471,0.0340426467990727,0.0395508811345406,-0.089277732918057,-0.0055012164246755,-0.146259866006066,-0.041317743381097,-0.102999399790321,-0.0580083993368269,-0.10507876547628,0.0738313112639909,-0.0555645151079451,0.005218848719852,-0.0605125550348669,0.103724721511629,-0.141628870519648,0.103609958029259,0.0783211228979975,0.0801986204441046
mild,-0.0326541693796585,-0.0312835398111026,0.0397647355396384,-0.0515736778706518,-0.158451385741748,0.0688232465140774,0.0319242162916496,0.0232257726202539,-0.0191596289531203,-0.0956915703030662,-0.0652949759613223,-0.0464874526363466,0.0055454791874753,-0.0448381718384394,0.057344848977634,0.0221441238058794,0.0877511170013619,-0.0088869165093709,0.003542781075731,0.0111701513986498,0.0454744213797734,0.0033211881740139,0.0173440919936585,-0.079728027501015,0.0028437345818571,0.0495212176829392,-0.0363180354409005,-0.0832270310667509,-0.0657312754148695,0.0169396009181603,0.0622579317004978,0.0381484108447613,0.0225071328213448,0.0018077488256611,0.0570056962457053,0.0253529988924527,0.0197291464848362,-0.0271016398815847,-0.0331836804977459,-0.005406440504045,-0.0079195483109763,0.149432316898834,-0.0074222554727168,-0.0285785979716083,0.0192912894045289,-0.0068985649598909,-0.0167653926620934,-0.0100375927833259,0.0065995006219465,-0.056359936983099,0.0286513145471995,-0.0217182358575184,-0.0289486572976722,-0.0048156900601779,0.0755853141815677,-0.0020719715123921,0.014020690350038,-0.0218653086158167,0.0537853439093206,-0.0415396102426252,-0.023334724513107,0.0017398690910618,-0.0112803329968398
mild,-0.0971184629804614,0.110832690667728,-0.0669963480002859,-0.0717022126780213,-0.0526937528271568,-0.0628916555720598,0.108335664010208,0.0725507156167089,0.0367749227921279,0.0372393805676824,0.0438581075074334,-0.0798122873064908,-0.0066675023371557,-0.0428163275764912,0.137973543882682,-0.0013365827336933,0.0698156767494079,-0.0768252910924088,0.0083900851597298,-0.0358553908846077,0.0487838035854962,-0.0235023779954549,-0.0033769713186496,0.0605284109998731,-0.0195684809133851,0.0328675801181308,-0.0761830979842938,-0.0141559757420525,-0.0693001628297429,0.0542907642525378,-0.0726941745844933,0.006723348049348,0.103345422800376,0.0418517346304868,0.0836040938687996,0.0761143823442626,0.116110599201333,-0.047990331806606,-0.0808603881640172,-0.0183766930134037,-0.0612995314610481,-0.112936223354335,0.0680661485336116,0.0310475768291304,-0.0666341002592395,0.0919575567528561,0.051594432915041,-0.0214896841919241,-0.100083270787307,0.0085895527501854,9.50093913375697e-05,0.029002431258188,-0.0657922440680941,-0.043290429652401,0.0498855345727008,0.0167823859019737,0.048561398199601,-0.0782222484496099,0.0055709519031825,-0.0435955283974233,-0.0256296630298959,0.0525324714529727,0.0348807300710027
mild,0.0512099967094161,0.111822538845168,0.0344781127020053,0.0028985379769385,0.140527394173385,-0.0690632852172155,0.0154396393795674,0.0638450354227063,-0.0744181080759336,0.128288952150177,0.0345816071560286,0.0994961017766017,0.0430049167793445,-0.0465171422054271,0.143277870706529,0.0245173904882289,0.0348946654997298,-0.070993828176332,-0.0211876916446965,-0.0567325400063049,0.0529447915456837,0.0297348974995753,0.0022860884997325,-0.0100538672223974,-0.12080031134011,0.0284198741880712,0.0504128913379263,0.0027898440407752,-0.0706841866351799,0.0540103882711038,-0.0589794590739167,0.0595242657644261,0.0033941724220674,0.0628117745243087,0.0194371002864991,0.0254119490106841,0.086559047429298,-0.0706109977342008,-0.111018253236437,0.147322869735883,-0.02313848782472,-0.103811622433864,0.0529175561630459,0.0680374521504465,-0.0983695968318282,0.0244449443704126,0.0862755023366006,0.0193385082013505,-0.0765364761374953,-0.0895897017714682,0.0899599048998311,-0.0522135462812997,-0.0746498069038643,0.0453055638290689,0.0602171834176072,-0.0546004552156693,-0.0241969043128992,0.0925282014825679,0.07148748186636,-0.0684435564650136,-0.0840020411506365,0.078262951802339,-0.0223248431481375
mild,-0.0651019242618468,0.0307827899632979,0.0169424112984612,0.0358833470805248,0.0280884294380722,0.0043236306471443,0.0877915811362821,0.0438037544734829,0.0603858529403946,0.0069114327994592,0.0727077131255278,-0.0526590759241378,-0.139860762734457,0.0706642343283537,0.0237945216704088,-0.020853806573552,0.0855960346610999,-0.0403909265855353,0.0029802428266228,-0.0680032966261127,-0.0096101099254394,-0.0245967310877677,0.0666071846106615,0.0139765982515033,-0.0582667102985668,-0.0560949667932593,0.0443124967052617,0.0035734671017395,-0.0620539724691035,0.0683126735687593,-0.140457131961552,0.111316931916786,0.0344921683230787,-0.005278647731212,0.0358514042349416,0.0146590528307877,0.0036446910141885,0.0478900954105805,-0.0453492208750394,-0.0627367353770133,-0.0298729738557022,-0.0340409602127847,0.0680421460329031,-0.0245035541771958,0.0719679710876589,-0.0769812712039201,0.0462634152491147,0.155851548563729,0.0523032030247929,0.0093162110797839,0.0691565073505364,-0.0471323469809929,-0.0297135679564115,-0.0766104135333846,0.0346246263005164,-0.0649484382721623,0.0532405837114922,0.0071647555980225,-0.0116665385248771,-0.0110326765369432,0.0201879400743099,-0.0955388311732602,0.0802985172180183
mild,-0.0284510526066277,-0.0396591525172702,0.0345455329385471,0.0774955974724354,-0.0125067746612278,0.0321469694548431,-0.0384464504481069,0.035137823599438,-0.0701672522475156,-0.0284292497364112,0.0577953002591228,-0.011798057499247,0.0053915235873539,0.0346807891911876,0.0953446121497985,0.0859163986338093,0.0948903443936399,-0.0324585481616965,-0.0218732340249276,-0.0665421534341889,0.0403990874252428,0.0487147971004405,-0.0719818663199191,0.0292278624447201,-0.0615611679826162,0.00913837573938,-0.0327328596519394,-0.0007419995737127,0.080911504352965,-0.0219821451427231,0.017812284273845,-0.0073792392354157,-0.0659844459244464,0.0179849729163552,-0.0341169289775392,0.0533618435151935,-0.0011995707950556,-0.0607287154028254,-0.069200555101297,-0.0790838415930835,0.0351082782326958,-0.0571485850093203,-0.0087376447658648,0.0242579436015149,-0.0344370760472145,-0.0827503163078437,0.0508719392191431,0.0882007861020803,-0.0159067216755857,-0.0457991380821037,0.048952213013906,-0.0194816284647681,-0.041565355161909,-0.0421668129386863,0.0806732419265461,-0.0862461876924913,0.015596774054667,-0.0589969976598909,0.0583989878748996,-0.0596694592914737,0.0391181481533659,-0.0578787746949991,-0.0582293755843423
mild,0.0352543394194943,-0.0680990321471901,-0.0247486593151727,-0.0332258622852007,0.165476819445721,-0.0807122793228091,0.121275630624723,0.0943885471794971,0.0228828558013077,0.0743870815831274,0.0273741056961953,0.156304883279057,-0.0189316543651539,-0.120777124355122,0.0728751855651486,0.0183343855353301,0.061362307096406,-0.0494339068752981,0.135153717626215,0.0545095435269369,0.0211584555081466,-0.0257328896423325,0.0772119504441965,-0.128728858577026,-0.0352423560957058,-0.0144487927969182,-0.0080956339683967,-0.0047781506385899,0.130947371254398,0.0208793439249068,-0.0782383221266791,0.0287808480479303,-0.0622643517945832,0.0082448263495632,-0.0761790877946618,-0.0878156940815204,0.0434025002904972,0.121556939150657,-0.0292034599335371,-0.0670901361452323,0.0441222986060581,-0.0230279538801798,-0.0270554491444535,-0.103243324709894,0.0338055555734681,0.0107511385199221,0.0112210845344933,0.130791488184116,-0.057205092352122,0.0158033078291418,-0.133511702684099,-0.0357721188681878,0.0228812580248026,0.106421002595502,-0.143421611874071,-0.0429656082773758,0.0393198817367965,0.0591070455594156,-0.0766590199123901,-0.207404771744047,0.104685617588868,0.0067361258845946,0.0783919083932347
mild,-0.384785489954417,0.219841633116297,0.401041197329705,0.120037999406377,0.394041933314111,-0.208867609189455,-0.0557580744372877,0.0658534114789794,-0.379768309941347,0.389338317857495,0.258066057273341,-0.393754333638827,-0.416594234705508,0.384686705718123,-0.0928384991698584,-0.255518262502886,0.379006943128339,-0.373314014210709,0.319258662249928,-0.0500713976865116,0.373876709227568,0.360695302626745,-0.275368965819221,0.110095435900636,-0.373093717272736,0.283822630954862,0.373240900635969,-0.174028843716206,-0.392987523762911,-0.092472857741256,-0.302927266878255,0.215136105232173,0.397258047943805,0.266509571832207,0.236067624310303,-0.413414750418088,0.369484010350856,-0.369255254598904,-0.454845874177092,0.139763365166015,-0.125226047461821,0.387864204023131,0.453425161203152,-0.41947861671742,0.0864863712011049,0.123815043735231,0.382942498275668,0.38707275325432,-0.176104195337211,-0.363138134548957,0.223904732467448,-0.418561460617391,-0.4235316390467,-0.216326959130599,0.16380927244138,-0.391031625306269,-0.224321053225019,0.251226039625263,0.412079361132979,0.369904229518349,0.210183065095535,-0.381570625758093,0.398440810802772
mild,-0.0347731798666068,0.0498123163873924,-0.0472231956980081,0.0099459703778343,-0.0631327869433631,0.002402157067627,-0.0658727734560011,0.051365322349239,0.0414909558012231,-0.0574428409956443,0.0288742356718148,-0.0440445008396232,0.0752956912587983,0.0558838825520772,0.0452821993194595,0.074236497610906,-0.0371428941683657,-0.0481645232458688,-0.0628020238947804,-0.0157056752341365,-0.0147454807559105,0.051156115243158,-0.0538016974842999,0.0553539376297848,-0.0620563972371672,0.0259480165439466,0.0579131218613938,0.0247943490048888,-0.0159311037231516,0.0472419581988697,0.0574249139308137,0.0533025244558138,0.0778325623864143,0.0630309681770924,0.0608042874857972,0.0510441320051776,0.0728391960393256,-0.0641136236535202,-0.0653875591711986,0.0404394551267823,-0.0324660188376645,0.0542480988034984,0.0626887526929189,0.0744763373714547,0.0321998976519758,-0.0528337404129531,0.0780286461848426,0.0265866029600957,-0.0727525543609503,-0.0699615366307558,0.0662675169806198,0.0230286201436643,-0.0671508165341649,-0.0465418628049426,0.0466152071264922,-0.073054912584481,0.070917379879654,-0.0473810931078556,0.0701370130070876,-0.051013568970379,0.0993870904633211,0.0690203831320682,0.04803809392652
mild,0.0150002164884411,-0.10893665655373,0.065623117443938,0.120043550030559,-0.125453365455739,0.117616983744858,0.14111319313811,0.0533401868325039,-0.113871418101286,-0.201329283031737,0.153081874494346,-0.0430297334481598,0.0712755894976882,0.130837978492106,0.123368258083954,0.0839949897985631,0.116081199237198,-0.171103143705486,-0.107177619026586,-0.161999728624287,0.0532500827167481,0.108883798446219,-0.118559954540441,0.0899815607765762,-0.090132998139443,0.0961400878764896,0.162463407972446,-0.202337824644231,0.0134468126116114,0.0350726925129623,-0.14019542473134,-0.0415746857966972,-0.15443053684082,-0.0001056047000256,0.145087587550903,0.165957618817857,0.132690688614838,0.0562527354653134,-0.126095245765504,-0.114010588814731,-0.0236749679298321,0.131446850363426,0.156119096891283,-0.179924871909954,0.158493697189432,-0.0863727125165647,0.141778045536793,-0.0366611120981425,-0.0682925633881984,-0.131822655895725,-0.0740743928358555,-0.12079315382525,-0.135577365768866,0.0726904917510417,-0.0049582912114483,-0.150211032469572,0.191448385407159,0.106653944611253,0.234726016688642,-0.105733499844609,0.110064296180614,0.162368620226911,0.0227007729357199
mild,-0.159426230180041,0.137765712511966,-0.0665280155544702,0.0569278973854025,0.0129842602433102,0.0186579702490876,-0.0957400906107651,0.0969752522580406,0.0203048524454549,-0.0270028428416559,0.0689180031321251,-0.0896647020205079,0.177471640587797,0.105912600762717,0.0629430341879878,0.0969551683288166,0.159275600710861,-0.224618664441115,-0.0069691234407248,-0.0520977124070327,-0.0563153375440708,0.0466850934811671,0.105129327522981,0.0342631832561287,-0.0744712095625587,-0.0198228381440791,0.0410816772276736,-0.0253559606452886,0.0342531412915167,0.0811993258525956,-0.02672166783252,0.0480307167391745,-0.0918337663766989,-0.0137374075892099,-0.0094394467352757,-0.0070896270160688,0.112761220628098,0.109859092855231,-0.0160771853438048,-0.11559305464868,-0.115974649303936,-0.0163884862467767,-0.0795825695500644,0.120744582494634,-0.0276756544706596,-0.0749933917223824,-0.0651623083672388,-0.0406398307847458,0.0390632423406625,-0.116125278773116,0.187413185553672,-0.127542992536955,-0.0845633839976141,-0.031190342084858,0.0575705831205702,0.11106412860867,0.0322045805106696,0.0012351616472754,-0.0964932379566648,-0.082675494650559,0.123937927241249,-0.0192604881258074,-0.0721113478787397
