group,AR,ARNT,ARNTL,BARX2,CTCF,CTCFL,DUX4,E2F3,E2F6,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXD2,FOXP2,FOXP3,GATA4,GLIS1,HES1,HNF4G,HOXA1,HOXB13,IKZF1,IRF4,KLF10,LHX2,MAF,MEIS1,NFAT5,NFATC1,NFYB,NR2C2,ONECUT1,PAX5,POU2F1,PRDM14,RARG,RFX2,SIX5,SNAI2,SOX17,SP4,SPIB,STAT5B,TAL1,TCF12,TCF4,TCF7L2,TEAD4,TFAP2C,USF2,ZBTB7B,ZKSCAN1,ZNF263
mild,-0.0335195574524534,-0.131876583637883,0.10485003133699,-0.0821495790598939,-0.0999416138112576,-0.101594393486643,0.10568219634826,-0.121813681190699,0.102582953198459,0.113594574160005,-0.017072253117851,-0.112588733928812,-0.0594750775627651,0.0288897583007799,0.0532905716833533,0.0557252048578625,-0.0394786365565144,-0.107891702756435,-0.124969416038395,0.0019090473776806,0.0773041634277246,-0.0598122876978386,-0.0513552135148845,0.103482410232234,-0.0188020751087943,-0.110859001940573,-0.103934163809987,0.0412834308007982,0.125225653739789,0.0899789743775448,0.161212035334272,0.0622213001022986,-0.107917713538207,0.0943411054842783,-0.0119766899673327,0.115357427143716,-0.105491840626993,-0.0220539628464295,0.111488390857273,0.086429387692371,-0.103092998528208,-0.0762826927267475,0.0404931470482977,-0.112850611799724,0.072026284797594,-0.128498272100496,0.0379410303427434,-0.0386548417968184,-0.113494281145632,-0.0628344285302787,0.105257383580231,0.0991381896638139,0.125837702135308,-0.0795852219864472,-0.0791932902066785,0.106668085979824
mild,-0.0107920740121145,0.085937938425984,-0.0355238937637741,0.0336211003136479,0.050184750493532,0.0248843887333938,0.0523466732367249,0.0262006597751144,0.0184411917448186,0.000858431887695,-0.0494093898162843,-0.0547534907897091,-0.0937262720493,0.0692859727523405,0.0271890970054195,-0.0319051179304111,0.076087499720835,0.0415766780980503,-0.037584985244631,0.0023434895267703,-0.019176801635953,0.0154404921589489,0.0312197473920141,-0.0008160369251218,-0.0101809166930245,-0.0038646401745228,0.0574999087393551,-0.0629237757026525,0.115006604198291,-0.0453329511073263,0.0028777013108783,0.0352295087845759,0.0331835331791479,0.0142296356187616,-0.0110510710963583,-0.0199318021544597,-0.115485111998311,0.0505804515007507,0.0259782845348398,-0.0351968532052965,0.0050768628725477,0.0123676506253325,-0.0123584841469383,0.0756900359293096,0.0261153410146761,0.0185472232208592,0.0244215256440945,0.0200015202737848,0.0293051873566415,0.0186157514607774,-0.0184961024759685,-0.0012017782010084,-0.0460039549536246,-0.0603125633093208,0.0020291850849077,-0.0009082746139635
mild,0.0791526334653828,-0.0047783306693138,-0.089853175392791,-0.062110828035023,-0.0422335284072213,-0.0651431655962391,0.0466857558163375,-0.0294570099981394,0.0187944005224146,0.0086009952047648,0.0288238565717958,0.0286010106571731,-0.051439589650442,0.106799367880052,0.0165930442576956,0.0189098773295241,-0.0424189630794203,-0.0740268878683606,0.0669801965883771,-0.0331346625350937,0.0880717979671687,-0.0259920687513121,0.0309657370687607,-0.0246031039861585,0.0218095381780582,0.0990551248740735,-0.0216549127643257,-0.0172535901262473,0.0234090714841598,0.0082331372916455,-0.0220334265112004,-0.0085971730035265,-0.0187938793131548,0.0137184593657707,-0.0537830623066589,0.0606667309126135,-0.0223377548067676,-0.0204513247592312,-0.0769851558025491,0.0676039682480448,0.0952018827287158,-0.0241170473953507,0.0519500272521791,-0.0906428653334862,-0.0632438790536284,-0.0940106300094359,-0.0217212221645967,-0.0099300788171846,-0.0607884043187004,0.0530459565890607,0.0644437606817645,0.0201933840877838,0.0124550481200823,0.0362791179993009,0.0022109117678147,0.0162996613565837
mild,-0.0345956498253782,-0.0177196871674229,0.0914902111894796,0.13111613885287,-0.022818616463675,0.0766259848565394,-0.0385161835339869,-0.0941411518719088,0.0701049951033157,0.0644372148521185,-0.0334535496326482,0.0389195634393089,-0.0060524578929652,0.150424141568612,0.113659124785831,0.113230598176447,-0.0713495561632457,-0.0669130465086146,-0.11029793791664,0.0674723359791252,0.0903273052066201,-0.133665938152952,-0.0773992603486938,0.0829602579417267,0.0201742349595678,-0.117664621845125,0.0736914122998458,-0.0212299375789479,-0.0752115927100842,-0.0457692387814524,0.0135599442412324,-0.0769817485693777,-0.0948299038416623,-0.105359545944043,-0.106485276875421,-0.0033686257040814,-0.0901917233573391,-0.0707965199035552,0.0344224722193009,0.0601336289540956,0.0469543082852311,-0.0897408228743778,-0.111251676866011,-0.075627976234237,0.006714609813022,-0.0758993694084254,-0.103146483002775,-0.110387261304227,-0.0704260506276567,-0.0641369268719691,0.0994853332439053,0.0535889267194743,0.0435237050390453,0.0925671976732109,0.0539277857278323,0.0255363154304257
mild,0.155025812217284,-0.137441073857236,0.115123639451596,-0.151968813118406,0.110443872304209,-0.149561525125689,0.155922761666741,-0.0341345213850495,0.154599450404725,0.149245550260227,0.128041221240676,-0.149552733244947,-0.212382621269411,0.1379841279051,0.0636424709415469,0.0995887414076239,0.222426323738305,-0.128141573010764,-0.0572839874136565,-0.150118521853115,0.0457354524278273,-0.0477712612574668,0.0484092498559718,0.0558700043310566,0.0652354886865335,-0.134271911673738,-0.124929161878564,-0.11098586066956,-0.0632370675517674,0.0598556569341896,0.120317420798334,-0.0552267761268567,-0.0955315104622867,0.0500889431121139,0.104460420214444,-0.128202938562207,0.110915525623622,-0.0467520247395043,0.117495315886963,0.088438327647727,-0.100059595465151,-0.131536304659769,0.127704110338682,-0.000201413995185,0.042843989346156,-0.214989191892285,-0.127075180041547,-0.14635888274987,-0.128928668354381,0.002027372176402,-0.203317037734808,0.151763402813793,0.0363404841894573,0.0219844086199506,0.158696644444345,0.0176397098164061
mild,0.0605793289462866,-0.359978902066467,0.223279943841721,0.335471425889112,0.351096209019746,-0.211582250464133,-0.0549693502194488,-0.28285322288165,0.048376901425956,0.217834814704282,0.203914477264802,-0.360526540355414,0.316572044841933,-0.0853784835549898,-0.233930148186373,0.327553273859331,0.301776114005692,0.172441460629077,-0.0062941428924052,0.154840575310837,-0.115378597363385,0.0284506113834519,-0.248337779058757,0.067246284452212,0.288329187194084,0.329320994445781,-0.152648138558386,0.160451530717426,0.361272095819615,0.220707508903296,0.337441947049571,0.200650134485641,-0.39965749363012,0.152450919011526,0.35512850113454,0.381877178289056,-0.193461004127134,-0.262985115047169,-0.0544579188441277,-0.310207581007457,0.0995915458684087,0.120012942781825,0.105366792761682,-0.205314477925004,-0.137236341376308,-0.128119803292064,-0.315268805239918,-0.350465622714804,-0.368278935878884,-0.186982757101668,0.225092591696716,-0.266679824782319,-0.2317401531333,0.357365586104179,0.207259954226134,0.220616538160775
mild,0.0481947202536363,-0.0574470750135843,-0.135802619564928,-0.0807012687617207,-0.128899468084984,-0.0454572774338979,-0.155935564458248,-0.154227279695188,0.147096480066409,0.114666193996067,-0.0143507003858676,0.156639229381376,0.130535954703185,0.0834551832827881,0.148895097486851,-0.139185168100453,-0.154212532134559,-0.156191137528774,-0.0409373194363256,-0.0856817262672878,0.133946181854588,-0.0569263537340019,-0.129656150334632,0.0613590886850977,0.0358680378964893,0.116217274073172,-0.0167683151057832,0.0849764603563675,0.15353309754591,0.135546738612134,0.145973294765135,-0.0925087076741709,-0.149452579909212,0.0555015977513875,0.113481031994278,0.143541455884446,0.0495718776376441,0.0329014383048044,0.159199701473565,0.147618802333785,-0.0394748478759019,0.0660988438336746,-0.141738312594667,-0.139694774830166,0.0446249485110438,-0.159134338068104,-0.149795160508628,0.0570846360078938,-0.158063431175908,-0.137118077342462,0.129764063069506,0.123046195138343,0.152914315764023,0.156659056999424,0.167685675692428,0.165564058984805
mild,-0.019559184804512,0.115964472360443,-0.0306424924460706,-0.0524040599683756,0.0071641662024428,0.0179316686489311,0.0532338610738803,-0.0312286046032721,0.0988347487560335,0.0409840035007114,0.0146630178190666,-0.0733030181355737,0.0488423014746121,0.0256356234108668,0.0066248934959311,0.0626706691701511,-0.0688397549719234,0.0278255224865156,-0.049564289307053,-0.020178208381912,0.0276600368501573,-0.104543693698605,-0.0138156777122022,0.0765969457615154,0.114230587320145,0.0992737396430063,-0.0112349684180216,0.0465030113756175,-0.0728011963554947,0.058078855443594,0.0105042110849008,-0.0486779507148124,-0.0228434143944078,-0.0339655141801501,0.0519518632450849,0.0945389314700699,0.0609162531812032,-0.14088027452139,0.113386342331168,-0.0681368536997856,0.0305854391063535,0.0424299394069216,-0.0421579817152506,-0.0534257583828743,-0.0805622044571474,0.0235308400771105,-0.0424455181669529,-0.0285122259750446,-0.0488663402235345,0.0227137289549425,0.0034630242331681,0.0184825996328172,0.0411977729761069,0.142357471118259,0.102930724597093,0.0226833967996499
mild,0.0072843623055766,0.0528185510142001,-0.108282184158372,-0.0520014837593921,-0.0234179784386503,0.0282372903822638,0.14070175099745,-0.0186956066778107,0.124457346084063,0.162291714560936,-0.0907083138812299,0.0815959367004895,-0.0009970990228165,0.167471090040567,0.198879709259289,-0.0045007942002137,0.0257306942276832,0.0296913931238713,0.053857195829634,0.0291789950149239,-0.0809312040186118,0.046877502669918,0.0984773771006757,0.0071320277326463,-0.0986158630760668,-0.102147255448542,0.0074228482809678,0.0159674329626043,-0.185945119157752,-0.0514890856504447,0.131353947658544,0.0584410816150824,-0.225953717448267,0.0894342429076309,-0.0526385192461916,-0.036989604026987,-0.0089046482176535,-0.0458942522446406,0.039426957193872,0.14509175641735,0.0713341259240023,0.0451187307824499,-0.130703063574206,0.0490655810810988,-0.0709186679978287,-0.12010888645678,-0.0198588888710967,0.108143698182981,-0.0863321570588682,0.159120385724478,0.0775936920116841,-0.0596182124059076,-0.174796998138761,-0.0256614512399876,0.0764442584159372,0.0532063117452954
mild,-0.113938597743725,0.0549262932200822,-0.0504800786446291,-0.0088168520590206,0.0362005714234386,-0.0004323580048997,0.013287878736338,0.0395995441822744,-0.0537005183486712,0.0197840862796138,0.0497790654678194,0.0104176604241276,-0.0193762551800052,0.0749490890314249,0.0006479666142032,0.0562310675422565,0.0349919083464168,-0.0404845091487677,0.0599369118138047,-0.0056916680104116,0.0372974374437845,-0.0228821766537733,-0.0061696574670157,-0.031327987971122,-0.0148838387597014,-0.0555243504339837,0.0840979099015954,-0.0630894747334364,-0.0339646302899202,-0.0172512555134433,0.0515949120490836,0.0294776326045063,-0.0511770990694147,-0.008381071695243,-0.0080348430554354,-0.0031169133479875,0.0961734180054606,0.0635614750620044,0.0219926485421095,-0.0791825469633059,-0.0371856403871086,0.0121045981543268,-0.0459791063271307,-0.0266273780524166,0.0733160534535516,-0.0162014469276676,0.01049295231944,0.0290720830774829,-0.0276275624344637,0.006209299790684,-0.0318958143482694,-0.0745195829922567,0.0442630785464699,0.0982014508371506,0.0644122164397194,-0.0332248303791617
mild,-0.0151603813682091,-0.0570414193097414,-0.0719192033502698,0.126749140068502,-0.0256074353886332,-0.131169327007059,-0.0195157426026601,0.0112989065146025,0.045542194245747,0.134107284906783,0.0719237625206685,-0.0895936110081633,-0.120265073680092,0.162988560826856,0.181490529149147,-0.112899377715838,-0.0485765358571806,-0.106658514573383,-0.0779529091877348,-0.0894138087255653,0.121966499083249,0.111211629823877,-0.066789780466568,-0.113736199195108,0.0080020564200573,-0.0542835486407652,-0.088201425584704,0.0139958695165338,-0.116637683731643,0.0191768680153707,-0.153153432958379,-0.133742622511926,-0.0865047018260204,0.0368418011472794,0.0447381418037174,0.0633689066897713,0.138016346101426,-0.0549352250596264,0.0895392571485665,0.0293395437821773,-0.0668610887410848,-0.0688780229832382,-0.0251050005632913,-0.0604585887605892,0.0506988296777659,0.0345272385625373,-0.0836587109416822,-0.0450443898278412,-0.10974279334809,0.0830232053303288,0.0717867024605582,0.110499473160196,-0.112566629513772,0.0702116515618894,-0.0719608057801578,0.214516304672732
mild,-0.0706686415181313,-0.151767725531374,-0.10585029180164,-0.13060414390054,-0.0463373663526555,-0.0745948126697846,-0.0391814958812767,-0.133548645908723,0.130768735748245,0.102697907433072,0.135334009646324,-0.085152936539944,-0.0661735846851204,0.129468159828027,0.113056528696909,0.0396617202486774,-0.130505440066637,-0.125252850536435,-0.0716746368532453,-0.0856021543523232,0.129827097510324,-0.159635237826518,-0.0820848331593465,-0.0825160681953076,-0.117641448137291,-0.0494556603581071,0.0162431790295763,-0.137763054230255,0.148370658204163,-0.0672144614790136,0.137455984588616,-0.0749099470922116,-0.136912428618401,0.113145483009259,-0.106018443579828,0.122838660971069,-0.0962781514762992,-0.111667372037292,0.0967362251651303,0.0916969970652768,-0.106090535834617,-0.115567656780856,-0.0377796157664108,-0.131782869113746,-0.111645199383843,-0.143476332459952,0.0629136186313178,-0.123902318390078,-0.146755050410956,-0.0337361427078089,0.0408536010897634,0.134508713745612,0.0765741633189459,0.149011247917438,-0.132375304541003,0.101281794921228
mild,0.0450304500808733,-0.12084807428067,-0.181422444010835,-0.0770261056888559,-0.0990559307141272,0.09521347598573,0.127497259729396,-0.122522068152633,0.0719480058761161,0.14307588012541,-0.132756997429278,0.099360625657923,0.138149418844581,0.149001499036041,0.144905990044991,-0.0026853154194337,-0.131573888529219,-0.0603603444794165,-0.150316620024165,-0.0781401862217796,0.0343241130256453,0.0862480716622709,0.0091976381380789,0.0157038415852591,-0.0144934944646556,0.0040946881131706,-0.0848755638478471,-0.050020715960513,0.0704257997865871,0.0237874738156761,-0.112717204259554,-0.10271958331533,-0.0769543161870358,0.0728568669391798,-0.1515696527945,0.1119869214479,-0.126873840292592,-0.170309548529499,0.0445118791368524,0.218087327622334,-0.0914416167549647,0.103865528835028,-0.12430300002471,-0.109133027562134,0.015518547060291,0.0827006105936398,-0.161110791012493,-0.104662750506488,-0.14488949786214,-0.122252223206083,-0.0004853627025343,0.0742148228275589,0.0336509931645044,0.0971051517462688,0.0138670900173811,0.0030943364791802
mild,-0.0593386137572836,-0.102240144307257,0.0147899872367574,0.0188529456127475,0.0096373480575527,-0.0830077343128736,-0.022288673087375,-0.103242238098696,0.125894508355429,0.161644606995496,0.0410857661129027,0.0314602391284973,-0.146139643173477,0.0982973007282144,0.0104306293354081,0.0683808620183375,-0.0852273193024283,-0.0838263237943129,-0.0834874001400477,-0.0018439287388651,0.167685889398349,-0.0804639821764726,0.0672511165041202,-0.0041934661969793,-0.0580116387944466,0.0249785622488595,-0.0077401054854324,-0.0610493372490721,-0.0506428260763271,0.0380619514690207,-0.0734528957591682,-0.112061869371484,-0.0909711708111236,0.0341452094541755,0.0499047626972005,-0.0251074833486209,-0.0403237432432358,-0.0455908643590286,0.0231864399580831,0.0303423940234887,0.0653441155964487,-0.0281384382380282,0.0150655213779707,-0.0789672280422574,-0.0218937381737673,-0.0688627492552305,-0.0793029782540669,-0.0614937778649883,-0.0173909406734218,-0.0535424797841312,-0.035073441372458,0.0077787421473301,0.0855562466129582,0.0738088766666326,-0.0571901932147973,0.0551278522989209
mild,-0.050057698280873,0.25085068958319,0.150041756069046,-0.0166304452781159,0.0249585743680834,0.0402037651529856,-0.0007850760976151,-0.173324538656922,-0.0316067042885598,0.0948775380437351,-0.0092172527874258,-0.174690120762406,-0.0928745933184465,0.193518301518304,0.0003796884545099,0.0292121312202547,0.154299975163396,0.245339009622095,-0.0062026015093444,-0.328059239475183,-0.106871667758125,0.0165003573500059,0.191587337263726,-0.0526884537151612,-0.156304170734148,-0.14413833405171,-0.0709384027276679,0.103624472937225,0.0403821812012414,-0.274225352455955,0.311551490765625,-0.209573016743954,-0.0324927577289737,0.249804073070669,0.193392534692701,-0.0751849093599591,-0.0625858252945679,0.166961715215141,-0.0881592470641294,0.0474762943857455,0.123140846123998,0.0792111534776095,0.0156301100477103,-0.24328625850475,0.0826379014790045,0.0759279115647415,0.0453013015527379,0.0674645774515897,0.0170802947917551,0.181166884854507,0.0870985301118475,0.132045160119327,-0.0211423585749253,0.0434336755638575,-0.0126632183236553,0.0820322648486601
mild,0.0962110526046309,-0.0689057495026852,-0.192165246823998,-0.0961525076843985,-0.103454358910758,-0.0592953921833825,-0.109962956276992,-0.0860427896198143,0.152855373408252,0.0862932331034316,-0.0481986377650638,-0.0223720529579326,-0.0205701810117663,0.240520894672487,0.188280344231242,0.0949073967372812,-0.190795486468304,-0.178183599053259,0.105603494045692,-0.0351536371763889,0.0649201878026782,-0.174509672798301,-0.0947562530694878,0.112695012809139,0.109636630945643,0.025465728704094,0.165859857573516,0.107520619596536,-0.0654529346531838,0.113891523125937,0.156952468546926,-0.146021428446609,-0.121502052742312,0.150982842155101,0.146886700905148,0.118894979479793,-0.0715364076638235,-0.173265515739905,0.0872043876094351,0.123964349544249,-0.119357186259404,-0.140220044177896,-0.102076991292517,-0.114688902554781,-0.111675138836195,-0.141533119696362,-0.0253047361352595,0.024041453608013,-0.17167314160402,-0.125377154128463,0.17278122643641,0.0820534123649245,0.17613230905385,0.162438163343527,0.112076392126553,0.0709366501306893
