group,ASCL1,BACH2,BATF,CTCF,E2F7,E2F8,ELF1,ETV6,FOXM1,FOXP3,GLIS1,GMEB2,HNF4G,HOXA1,IRF4,KLF1,KLF10,KLF4,LHX2,MAF,MEIS1,MYB,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PGR,RFX2,SREBF1,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF76
moderate,0.105094451240728,0.0306934729090912,-0.0595358932981265,0.160474920514239,0.171619012216617,0.187579618129345,-0.0946492263061268,0.0061575828728392,-0.121772812212253,0.162741515436757,-0.0295601754478325,0.146724244650967,0.062671349607609,-0.132841350750547,0.0058553702165035,0.290974123178185,-0.0867916972413995,-0.142682150372477,-0.0087263904516924,-0.0651079391493153,-0.0485617962149376,-0.209660030332869,-0.0362655187602801,0.0597814410813992,-0.150709674056393,0.0502806306978467,0.0626146847345461,-0.101090133544281,0.0846006554829659,-0.155847289214099,0.118184036918267,-0.155072869282239,0.0403831662028536,0.121810588794295,0.147649770910995,0.0317134406242241,-0.0962547310429101,0.105188892695833,-0.0130895856775386,0.176529967882072,-0.083637352640896
moderate,0.0477962453348737,-0.147021588589847,-0.0559112465197416,0.111328923104403,0.206636832910682,-0.121547154733349,0.169165537028555,-0.0662228562445134,-0.0472448699119019,-0.162664642928677,-0.0032148744420051,-0.0185911342213329,0.145758761008202,-0.0810521871768609,-0.159845513749934,0.155834702205413,0.0327490321789324,0.0372178410505994,0.0502285224023382,-0.0628834776747404,0.0964106606522218,-0.182989941786776,-0.0776105373592786,0.130560364268542,0.072465848936872,0.156937453051357,0.0370044054029974,-0.0068077078433055,-0.0511667499365887,0.158000184713375,0.119995299712243,-0.0534478434203351,0.0043176252879488,-0.024460614530388,-0.0978202252415933,0.0134731252548765,0.0841914698270071,-0.0060517899247151,-0.0444835462210509,-0.0344387310557817,-0.120004192864227
moderate,-0.103849154871866,0.0934853405278559,0.153176513056677,-0.0559810903051951,-0.0236575345451615,-0.179892500653043,0.173393995333037,0.107312652855308,0.0737658775693761,-0.0464427268111135,-0.137046669856946,0.0847045161585373,0.0057789644224186,-0.0469504478040177,0.0727504355835678,0.163667257648913,0.035101468708471,-0.0554660930560232,0.185495217979199,0.0148742847570871,-0.214301916543161,-0.0578324932888743,0.0169649957246829,-0.12119332439539,-0.0402425479980849,0.0189643492524726,0.0222095595478823,0.110991204635107,0.167634434260666,-0.0316492893458902,-0.26182072080898,-0.240685621769967,-0.132980051076201,-0.0747101739383443,-0.0907712969399908,0.0024553322539011,0.145493594910868,0.0825669137616606,-0.0911803842368212,0.0176497722867686,0.141587862240932
moderate,0.0462941484099579,-0.195023714855388,-0.135352388666139,0.227428158771206,-0.0754405514397869,0.20262632252661,0.0658623722784988,0.0096027681491069,-0.0482289943889489,0.169271360550421,0.152128994011377,0.225590900337621,0.0598995427324422,0.187394212978739,0.0230629337622865,0.131933750953457,0.0801024698490557,-0.0416568189885079,-0.193460777317156,-0.100763366863794,-0.201836401292931,-0.0235001567019394,0.118643403037401,0.101594013608548,-0.194279897973869,-0.174650970041651,-0.109992689760403,-0.151023257965401,-0.240600172183384,0.0624998281942793,-0.0055279118240117,0.0845830444731608,-0.174342070882177,0.153172489181937,0.209236918220518,0.246563001729441,-0.124066811663183,0.301576251538768,-0.172165945460214,0.100610454095796,0.109129769969137
moderate,-0.0044930105326669,-0.0452696760741491,-0.0585727264397596,0.0291130676448512,0.069809964451009,0.0087826178577758,0.0257010342003009,0.0583870391474302,0.0015698845199501,-0.0571564897909807,0.0429389259768883,0.0500674616005823,-0.0606228253427144,-0.0164286136915709,-0.0588339419557896,0.0473159585166425,0.118376850338293,-0.0436184679646124,0.0605510900210774,0.0132298308649051,-0.06191429671616,0.0445729364559504,-0.0579084974106772,-0.0194776122243226,-0.010249245919685,-0.0684238354347596,0.040518135682814,0.0014656150507989,-0.0516106544557001,0.0314071608749636,0.039079848373591,0.0681695460877152,-0.104675780839988,-0.0534859500461601,0.0575691858055743,0.0446176267367864,0.0822367837647417,0.0008724381498141,-0.0091459825871451,0.0557440931610613,0.0401461014630137
moderate,-0.125452118137137,0.0492082123187354,-0.126147788822461,-0.0775245241135598,-0.0002491616013227,-0.0280495320059036,0.0925272432085836,0.0047939009182245,-0.0488458999389078,-0.13875857636277,-0.106337266493577,0.0508677801911213,-0.126953885313517,-0.0553544825424654,-0.12217681977253,0.083612569100886,0.0228671292422599,-0.0253365689316158,0.0220274709956387,0.179221697061182,0.110743478103718,-0.111301116531876,0.0467249991306386,0.156797707845677,-0.138048765546005,-0.0287806471552533,-0.0711014362921144,0.096867916746299,0.109414404838169,0.177493648145776,0.11716675419601,0.0464222100651536,-0.108205983457994,-0.0220302554223626,-0.113926682297607,0.159545758660283,0.159193989447836,0.0391560949398411,-0.111443122294794,0.173366582746447,0.041111030042779
moderate,-0.107599442796731,0.115568689976817,-0.11286198041976,-0.168143930085499,0.114364583640664,-0.136056110198063,0.145085236515156,0.100304232656125,-0.027248211355999,-0.210447507478772,-0.0016335676225842,0.099512142983269,0.149450162046821,-0.0457700666781498,-0.0951534444036941,0.17414314056021,0.108764844352245,-0.121186713305932,-0.122722710083634,-0.0738872583556081,0.0393636623755848,-0.0584507662212892,-0.0022128573126155,0.276616809747832,-0.215722682151631,0.0803027588921086,0.209606105839731,0.141472673312498,0.177492905017673,0.224541511476445,0.205673663497718,-0.0874424325896982,-0.251389076461567,-0.0782265892827263,-0.157296747428015,0.218378019353945,0.238446707571405,-0.159686538700387,-0.177973708134573,0.162593685908914,0.0651519587091991
moderate,0.0795856759866556,-0.0643400771189738,-0.172677091794185,0.083680614508984,-0.125272930271283,0.0595924115539886,-0.194171740385005,0.323475512054788,-0.0224784974565736,-0.0402717470713663,-0.275306383547502,-0.102336516244475,-0.0395921496187202,0.0057785376482207,0.0813417692394983,0.237641346145202,0.105889008365144,0.0092529376398586,0.251501999298019,0.400011956307865,-0.182737821134348,-0.0989995472039282,-0.0770766514539043,0.382792222006282,-0.0974550584297513,-0.0861585701301852,-0.172371720780661,-0.118318532285926,-0.0302015011276663,0.201562502632584,-0.244938341857923,-0.241321472713321,0.210440654033113,-0.096729277459936,0.0084664183474634,-0.301313861516005,-0.0330245735771676,0.0411892596124595,0.397793188183019,0.0457975349256252,-0.222254957525181
moderate,0.148731534363966,0.027989316648806,0.0558307199819213,0.0090658313152224,0.0186975403411501,-0.028680998230111,0.0592926247904762,0.185868605718286,-0.0111423143011014,-0.101774344286457,-0.0728303733835503,-0.0157594658164758,-0.0095356570234028,0.0226077818308967,0.0575214157116233,0.0519975231401188,0.0040247650312184,0.12847076601226,0.0471805123934194,0.0605669071704188,0.0321909572407512,-0.0146451949052137,-0.0280151768033319,0.119287703876575,-0.0494188399014621,0.0310815086701913,0.11623431618739,0.0625422338048426,0.0566033943263653,-0.0261363815854208,0.0504474367129972,-0.024926989298787,-0.110097817141767,0.0347933291705767,-0.0494282025746383,0.215561054659658,0.0639335213986651,0.0622123405794947,0.0153161770825689,0.0386552908516555,-0.163878703915375
moderate,-0.037592805841481,0.306275651899581,-0.209916908246866,-0.0143903321390272,-0.0713318617422915,-0.149801408199599,-0.160802839612589,0.0500987492287148,-0.118176666468573,-0.271976777589749,-0.1068403436859,-0.113643137031234,-0.0565366609324546,-0.0120410941726004,-0.102536739666552,0.234798837176382,0.0806688330641751,0.109104609215243,-0.14534285444204,-0.144543113857725,-0.0143953305176792,-0.17999161525751,-0.0327593736850241,0.0181091258560943,-0.0217979293012496,0.0395021864865342,0.0934546856559194,0.0122560244546352,0.0609102422529301,-0.189863413095154,-0.0247269791913052,0.0105515773343128,-0.0091520313117606,0.173213813805436,0.024052198073289,0.101357122304687,-0.0677830128993915,-0.0941094732593277,0.139219840593374,-0.150241265520973,0.10863976000061
moderate,-0.0661376464605574,0.0731643286925952,-0.01643133344549,-0.0662664331940521,0.0741689627795613,-0.0602249694732489,0.0939387995937803,-0.0175129468754313,-0.0684485878011301,-0.0131802489504058,0.0188866720327083,0.0638497306268822,-0.019531678922961,0.0834606329040839,-0.0449149587005278,0.0704384403993308,0.118675218732658,-0.0228824755707965,-0.0421815578478095,-0.0214027940555079,-0.085211547085369,0.0766220573555142,0.104715810044609,0.0293944986973914,-0.0668344607413296,0.0650336904836689,0.0914563377399624,0.072898754837616,-0.0493935173578067,0.0860947118668798,-0.0796839619443512,0.13090947058612,0.0483258558239941,-0.07298724693404,-0.0698843647481819,-0.0570021790332507,0.0797697222009738,0.0873408210791484,0.0999250411243123,0.0790145636273002,0.0664910294520103
moderate,-0.0115295619416212,0.0342411172136796,0.0631410289344289,0.0503108416728928,0.0357798878757761,-0.0326712593152983,0.022498983222111,0.160758468384693,-0.0229514118382557,-0.0336879165166118,0.0360919961226353,-0.0119661142016204,-0.0179873411047803,-0.0360810633025352,0.0433021434446868,0.0490785702456041,-0.0081488487626508,-0.022656605967555,-0.0397063864477464,0.0229691895544186,-0.0269432221268243,0.0526541728263598,-0.0072007355899652,0.0345458101564709,0.038032048816408,0.0360385679061459,0.0120787697826525,0.0459569173690069,0.0952391232724765,-0.000414591551798,-0.0276343664931558,0.0441957826528733,-0.0060248394871929,0.0004983464605653,0.005926824378295,-0.0248896582400118,0.0332430933405368,-0.0217190453429661,-0.0263191957691076,0.0376522521529287,0.0325835115504944
moderate,-0.369542374186155,-0.048454233251191,-0.141826592001514,-0.0482535352436417,-0.173801288855045,0.158952821979055,0.141632265359284,-0.19417372946263,-0.225641902773298,0.0937259695255287,0.0007390783770069,0.130565203800136,0.311763647790569,0.155633340647843,0.159679157625424,-0.0280722355956276,-0.0082222469442027,0.293856925561447,-0.280168047173521,-0.293465086594327,0.534958946281361,-0.277186248204216,-0.0644941454418384,-0.204141730504245,0.278540163334509,0.0134021669485707,0.242796803894775,-0.130348577379289,-0.300027592872924,0.0226056041519035,-0.0497253206323367,0.0549339117806403,0.128972362470379,0.177719678526246,-0.121960674936791,0.0535736252850283,-0.0813623351239592,0.0072506137330513,-0.0258358863686495,0.0814802053823612,-0.159959497699461
moderate,-0.121328568615634,0.119870548256893,-0.179025954360452,0.133212046398961,0.0961499832925693,-0.174669304078191,-0.0845981124073783,-0.167485919760629,-0.245540990888861,-0.0498349804627837,0.121755419429417,0.250772380841392,-0.0766216778793698,-0.158115266270171,0.125448779552275,0.16674118832158,-0.111883384708922,0.26172543114087,-0.261249707922986,0.0648562002248499,0.0991082528217189,-0.212967800826762,-0.114260053538491,-0.108656145140173,-0.152027463798908,0.216810947231876,-0.109295533639446,0.179481288622251,0.173294977711473,0.235865973047396,0.198507544628013,0.110081749349632,-0.108261729566455,-0.183127971781036,-0.128908411220679,-0.122674659714514,0.12479444297003,-0.0109002642848934,-0.101358273397849,0.105599099900549,0.0785870739739628
moderate,0.0388041245151354,-0.0836562507725961,-0.170787911814882,-0.190506023599285,0.0111961124953436,-0.165834983365358,-0.11968067069503,0.260428689457835,-0.236041251321381,-0.247995783135667,-0.0614505417744706,-0.227291980955912,0.239272555620113,-0.172309186081504,0.223567575276327,0.243428329854194,0.0906417804728238,0.0929766339563528,-0.164466511385085,0.247247962480771,0.232843133723467,-0.0477771818657926,-0.243986984850516,-0.0890231273205162,-0.231172921876724,-0.3142962530831,-0.0634458866715863,0.207918882036488,0.256235161142849,-0.0564798708099964,0.19998141956424,-0.259398232882023,-0.256318398717114,-0.245424040727278,-0.0425746138886686,-0.227093431673508,0.267464958066329,-0.283995814419563,-0.236379442394308,0.204741654346854,0.0405578959949954
moderate,0.092587116495228,0.0434740898112011,-0.123814418793818,-0.140348951204567,-0.0061839778917812,-0.0917570273590826,0.152968047687705,0.122037372234814,-0.110324311257491,-0.126377209400113,-0.160866301977507,-0.126380272238048,0.0187573480062129,0.0443868635604737,-0.0036484885820632,0.132225860588047,-0.0462022015992343,0.0546678135859683,-0.0351677453971091,-0.0312175132283254,-0.0059468061354171,-0.0290867389156038,-0.0354191263192678,-0.0924634739316702,-0.143305346513387,-0.184688142593411,0.0092483052072198,0.0737558279779153,0.120493221470195,0.106721861333492,0.104855091639675,-0.135320972427519,-0.160972480359269,-0.142118694997042,-0.0930380623283555,0.0822090084459702,0.149527255551051,-0.148182441485946,-0.126718601724186,0.1352311652148,-0.112377637809399
moderate,0.141298611506823,0.216587007788582,0.0530339376522776,-0.119505244348368,0.0109869049306809,-0.163529935619784,0.121651305210972,0.102108022665008,-0.125428431062766,-0.225844958379491,0.16099407936316,0.0067257162402567,0.189631152059107,-0.184578266930955,0.164423306462983,0.186323601422058,0.125703826435738,-0.0442374048302312,0.0244205215493883,0.0928680510848224,-0.0356980925917322,0.194563013320155,-0.0640201247277209,0.194609739170167,-0.0674121538743228,0.109590651993752,0.0092751464868278,0.086078576247553,-0.0689560973414939,0.0404875574774666,0.13256547835417,-0.0963088943875815,0.0533663046272888,0.0248115568751819,-0.183616504061482,-0.0338184865414137,0.184995242934653,0.0072786279221303,-0.169056181017569,0.20702155411771,0.0904399710031901
moderate,-0.11816316273638,-0.0609264162183,0.193270194558181,0.185925306592307,-0.256642513683759,-0.0346612263766213,-0.081035002140068,0.174818122382785,-0.0899443844131638,0.339715140186828,-0.36510350899518,-0.307583301495154,0.466991757442305,0.0520257771324463,-0.16117672460643,-0.329733712084527,-0.309218590298051,-0.308939195568433,0.337590113740801,-0.195460325725562,0.0904312026956474,0.395544635715768,0.362846009112475,-0.0567675188729601,-0.0888425194002127,0.117960565065399,-0.26816308531869,0.356466446470544,-0.0695438177426646,-0.245722719659402,-0.20437749792528,0.348802901353298,0.437206474027749,-0.179461320806785,0.022716647397196,0.133441130259588,-0.0670915994837838,0.332881080755285,0.305363693722063,-0.339758543334398,-0.311790323607068
moderate,-0.22341044836156,0.158652158659148,-0.02450253037675,-0.211644919954949,0.135046041277519,-0.399607799194707,0.0408959310700116,0.136071006280603,0.446669050055996,0.0417336760346533,-0.390719592577057,-0.141815296676674,-0.100322332120017,0.370229782932077,-0.016980080998057,0.207993697822752,-0.31678665822583,0.207671886420268,-0.0844336490419108,0.0947022799061389,-0.038557837502371,0.142819555316059,-0.30645677103566,0.111927386207963,-0.0944891769130735,0.236802289083669,-0.232251202895734,-0.115980656901976,0.299887677152259,0.0777817297037156,0.143013677475734,0.0806883855079153,-0.234401213659779,0.0860245879860913,0.0682128013794714,0.100834814621559,0.126257052652592,-0.0798670330812017,0.157668606383462,0.179204950160379,-0.22921340678811
moderate,0.232751815601227,0.133425554330158,0.156601787710783,-0.146207745953025,0.0076465693756173,-0.212571131971986,0.141040950235968,0.119742125280938,-0.101473092616583,-0.222563160111361,0.0875282064345296,-0.136759943146066,-0.215412986861719,0.173328147426781,0.00744263143265,0.109539124477533,-0.0975370972140995,0.0127391556822478,-0.0155175946306351,0.207791970075844,-0.0636114307263392,-0.0579651704913551,0.196683593774873,0.22149557222223,-0.190513246820711,-0.163858240422757,0.320557065903494,-0.224041141213083,0.001033310865914,-0.0243806534912132,-0.0197757733610092,0.0758460865598193,-0.202061293188107,-0.32952654216211,-0.0819983294524225,-0.136831600745912,0.239754776967453,-0.0613530093937698,-0.16541498281324,0.325049597400254,-0.0642806947772539
moderate,-0.0087501445344357,0.272298198234672,0.0655353259502537,-0.213377533100871,0.0891350903886144,0.0539974853789676,0.168054560541327,0.103147422718114,0.24386512231461,-0.183144422363525,0.0880370958436181,-0.03727308872763,-0.0985614714337448,0.106138879493055,-0.180950212843298,0.170906321089717,0.278758036481571,0.0392475213818818,-0.19426762317957,-0.0316363014970371,-0.0695740595318893,-0.301394163892192,0.30916732462565,0.0420939432209768,-0.175559006240273,0.0726108953358377,-0.264827564361261,0.276778265118024,0.0283965947398802,-0.0432213006670954,-0.155571768424834,-0.223943728580475,0.197980695494213,0.0239805923680677,-0.238639415699729,0.245964124852411,0.295696871289589,0.261750688237601,0.0316104977354448,-0.0334496830875577,0.130648004081323
