group,AHR,ARNTL,ATF3,BARX2,BATF,BCL6,CEBPA,CEBPB,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F4,E2F6,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,EPAS1,ETV1,ETV6,ETV7,FOS,FOXG1,FOXM1,FOXP1,FOXP3,GATA1,GATA2,GATA4,GLI2,GMEB2,GRHL2,GTF2I,HES1,HEY1,HINFP,HNF4A,HNF4G,HOXA1,HOXA6,IKZF1,IRF1,IRF2,JUN,JUND,KLF1,KLF4,KLF5,KMT2A,MAF,MAFF,MBD2,MEF2C,MEIS1,MNT,MXI1,MYB,MYBL2,MYOD1,MZF1,NFAT5,NKX2-1,NR2C2,NR2F2,ONECUT1,PAX5,PAX6,PGR,PRDM14,RARA,RFX2,RUNX3,RXRA,RXRG,SMAD3,SNAI2,SP1,SPDEF,SPI1,SPIB,SREBF1,SRF,STAT2,STAT5A,TAL1,TBP,TCF3,TCF4,TEAD4,THAP1,TP63,USF1,USF2,YY1,ZBTB7A,ZFP42,ZKSCAN1,ZNF143,ZNF76
mild,0.235029528642491,0.143748609223729,-0.423371979233435,0.317085975556316,0.154688825770145,0.29666893456699,-0.44854689204266,0.365514132161157,-0.0774205510890244,-0.33403750783253,0.370303516410374,-0.163350417606555,0.370200326671213,-0.133303551923222,-0.291832197505986,-0.370037764956518,0.288581081047028,0.313887211477258,-0.0125177402048188,0.170905270031728,-0.447170748294467,-0.158768220846669,0.237710239830409,0.458685999341657,0.107229592198969,0.401919236467335,0.154501990058081,-0.035834076193319,0.36722088708017,0.241749082854464,-0.128441985357281,-0.197708476524366,-0.0695260478698786,-0.269416608622343,-0.168766532227502,-0.229678374739884,0.0475095490899929,0.169861084139368,-0.195942332796257,0.172895552646776,-0.152293426635904,0.0234850419535693,0.22481162343664,-0.319127247032688,-0.358375540073665,-0.184852364876337,0.317705012989906,-0.0496204105144386,0.365023551644294,-0.330252700102714,0.0842272694884973,-0.224132254514444,-0.294374284305324,-0.0712642310503947,-0.329496755303935,0.317734101386199,0.245420179868451,-0.295793084301321,-0.385685369468389,-0.28361969145446,-0.274707481537032,-0.204543744646126,-0.294416267210621,0.218973188395453,-0.23834819818844,-0.269565972823905,-0.324265422700406,0.27390805564588,-0.159271813707476,-0.279254277314625,0.361499832471474,-0.141936846540786,0.30351687836144,0.349371671407504,-0.34997352177361,0.334305043644029,-0.207363113889748,0.0604560738031172,0.164344186978722,0.0773794435289866,-0.145686354289686,-0.343346787826195,0.159298040398114,-0.169216830028899,-0.156954404469081,-0.321707630187098,0.237029002382756,-0.122032993542989,0.0435822284186202,0.136438802970329,0.37518252254724,0.113113292690174,0.0213054659263086,-0.297392289588441,-0.195027344497381,0.0309709104389243,-0.0072863739341643,0.393581034203359,0.324501900588781,0.139019724798745,-0.108475747176232,-0.251140258130513,-0.28978409160317
mild,0.295816039679226,-0.130627933121087,0.173362244896714,0.004099895773509,0.174390853044621,0.284673141038131,-0.0544947686546629,-0.145474813018706,0.0193115642952015,-0.254409452461962,0.0733569742486215,0.375096510778941,-0.299569104074573,0.36299289948162,-0.228861593194041,-0.46698236993314,0.132224075750468,-0.253481148359071,0.222035103405721,-0.0704036913818614,-0.279710698886042,-0.0653082800993382,-0.300435583945115,0.0091353640589681,-0.144571734570785,0.255026241103649,0.0303017408353607,0.300341265648736,0.434617427053328,-0.0150144808594534,-0.340740536881102,0.0862405285933324,-0.405638536666727,0.0194069087199181,-0.0004050641613296,-0.292771516901101,-0.0489144262218546,-0.0266578735972899,0.128602270271659,0.191301533561555,-0.338227377560544,0.351456138580216,0.100508757619152,0.205925743609881,-0.0102437536851356,-0.213717734653335,-0.0848988657917148,0.303025446358919,0.242940501541544,-0.303519954707023,0.146993825001366,-0.177846938796882,-0.3117385586069,-0.023035127500838,-0.306987242360305,0.291148780445632,-0.163855422379478,-0.150218176770684,-0.267809405892649,-0.126985092011354,0.377718183171216,0.0074024898285806,-0.128427657432851,0.123043305512554,0.109678496977435,0.0569963840314202,-0.323253599791822,0.398605880593213,-0.297188315309587,0.0152204761232582,0.315412696630935,-0.135486736311062,-0.0266175125493381,0.291681341052928,-0.214122029218412,0.43151920355886,0.226185364978475,0.243551817498763,-0.290189350449829,0.161894063572549,0.120605481114127,-0.290533103442978,0.371117270595813,0.0232289802459793,-0.399653985179537,-0.512908710435445,0.316224278635406,-0.0468401932977732,0.179396563608285,0.192170236710161,0.433872885433591,0.282671848736725,-0.19339928192671,-0.285456846556093,-0.103498468041902,-0.100135075882819,0.0363873659638195,0.232487332164811,-0.247115390194404,-0.316012212112269,0.0116144046122948,-0.350483967490886,-0.336061562682318
mild,0.308251891651234,3.20747207430352e-05,0.247902060295253,0.473855195631698,0.134527600186089,0.0387856647929821,0.171775752180005,0.0883541041329967,-0.235167981400948,-0.401810257477894,0.414940708028968,-0.202331900799586,-0.0437984459339346,0.382927371665286,-0.143687974526572,-0.316360021596996,0.421758521730356,-0.241400846208096,0.339885031971626,-0.249210764202811,-0.157250327782823,-0.154169633807319,-0.0914724029535103,0.273099241994827,0.348461563442721,0.0469811707021475,0.281387792244769,0.259039868820165,0.36863531851213,0.321688572833539,-0.169403190616767,0.359259684084592,0.26965867518271,-0.195987327482264,0.260156124403266,-0.408780702609025,0.186503302619111,-0.335549691053263,-0.275414290265698,0.0364099234082911,-0.288219984269248,-0.204913639313187,0.269773287008123,0.486433186768594,-0.0830198845190806,0.282912862264236,-0.152462899205712,0.334344815228799,0.439433075390835,-0.481078920454213,-0.1503299302763,-0.419197659435859,0.10610442049592,-0.327579537707939,-0.287887070788433,0.1902550771743,-0.0223925791780514,-0.417962644434146,-0.279850832458129,-0.467177432327347,-0.150999766578024,-0.119939132372274,-0.233610836660738,0.33336432419643,0.365243002034235,0.0474223363654709,-0.199277889673665,-0.11111236277814,0.157640892809112,-0.166690941170488,0.415343024569322,-0.386822791198285,0.315826641111536,-0.211098115533007,0.0054238076270259,-0.0904057802356978,0.261350907750944,0.35824628881284,-0.293387747142757,0.397894791244431,-0.30504566385489,-0.344918689331682,0.335728175813949,-0.116782260935005,-0.422208259086292,-0.0657538687887555,-0.205950952372389,-0.198656856718588,0.303457688671896,-0.245800474821051,0.345694704019314,0.308459824323637,-0.027168809253524,-0.130117879096348,-0.324271002612673,0.36039543335573,0.220120513273052,0.279101500620081,-0.374047098118878,0.0760913300792651,0.0360019384905639,-0.433179334364583,-0.351061274860187
mild,0.282498267147952,0.0548429826184456,0.246012964771074,-0.0447761633820696,0.248025325477314,0.285319983299915,0.384080148268402,0.106022972495671,-0.181185108245178,-0.359834362316801,0.0385539984207173,0.112014713968269,0.298343278396179,-0.344320088660836,-0.257732010438777,-0.503405700953814,0.0951993796764374,-0.264220240290561,0.0211009720232056,-0.284192745082479,-0.444553176904776,-0.289917358733748,-0.151144123387356,0.477734325368315,0.251478389366159,-0.293050048606587,0.271829098258258,0.0690474596752251,0.307755132899782,0.360531744635727,-0.123645868537336,-0.188175074697456,0.277169993855312,-0.277369592348022,-0.0688008597068656,-0.244861179493209,0.256108748874423,-0.175732704553595,-0.401924432886187,-0.183979819309011,-0.439375740149895,0.0721470326072703,0.165048488548374,-0.0182727454194914,-0.351748879491077,-0.15584553318284,0.459612649002716,0.307868301823839,0.329100612246141,-0.357154979255412,0.266559518681148,-0.299360038233395,-0.0690899769111492,-0.20770576561826,-0.373935735076465,0.317080591051322,0.0136631462803308,-0.284995988675538,-0.365994578336748,0.0836173856614082,0.0130897614939862,0.154560316860673,-0.231100110703891,0.367962196295496,-0.185411753311707,0.266606852322704,-0.144539834768136,0.268723812072636,-0.173387081794209,-0.159136134727228,0.367765255130033,-0.274435139087678,0.374764389361306,0.21581569585464,-0.189269926739091,0.250914006275858,-0.100667926631036,0.315435273670833,-0.287649861395373,-0.286234867853866,-0.407173849992823,0.050645368852071,0.276007878217782,-0.277493357364469,0.132656931659172,-0.0619452211468354,0.119925809693524,-0.324217109101176,0.262198877888277,-0.200771669471313,0.40550953272253,0.302972807489679,-0.183205839532241,-0.101244765942799,-0.304280378577297,-0.223469529085964,-0.254348933906254,-0.0122375234298427,0.345917972749997,0.295977858548817,-0.259980341804396,-0.299351202620304,-0.121259322938373
mild,0.335285645165823,0.40657729438043,0.275815983168083,-0.281425070682704,0.194632436349456,-0.20265677261458,-0.406838331090364,0.0570126021724847,0.346959598577489,-0.356955835530213,-0.159423367968947,0.243430857376864,0.344252802332773,0.280937651486953,-0.384229463263988,0.221960305477503,-0.331115461304808,0.0350674380732428,-0.223578130396937,0.147106428029347,0.0173839901878495,0.107954311626338,-0.0913406245724215,0.442360794193334,0.231655954703635,-0.301128257152033,0.368317900924815,-0.466153179108619,0.365130842334982,-0.0378834704592011,-0.067230324818486,-0.0498719486223761,-0.391494043332954,0.350986645425842,-0.0566660599313021,-0.408476496532651,-0.146984008215886,0.190403114301631,-0.380769314321049,0.0236579114586524,0.0682740949818743,-0.12229701697146,0.261138035872251,0.363419978357317,0.0056983598093603,-0.382743098390393,-0.128951758031215,-0.274274623547518,0.445900798522285,-0.447952554595896,0.234061033192713,-0.170056941304368,0.0842700328232476,-0.0239920233803144,-0.213346094049669,-0.235067512397539,0.27200138178063,-0.203098237295739,-0.202055597161398,-0.208059818166237,-0.225386176872673,0.20183863158431,-0.438233551436118,-0.422887380296962,-0.147344864158334,0.227140358630485,0.268377378625827,0.35702062386226,0.433453151889543,-0.0918299271499174,-0.33585932324552,-0.316077788095575,0.0582808714399435,-0.0964223651982861,-0.378439194425444,-0.433173281362153,-0.176330485898821,0.312317804778743,0.371349015506116,0.474935764864505,-0.214084003017579,-0.427473414847396,-0.0557529964610555,0.0372231568192085,0.129046680471191,-0.0631983811775955,-0.169641843967647,0.354997495191182,0.106559102429228,-0.31929385076429,0.412974765493741,0.318677608257143,0.473885967879531,0.299959053764391,0.186338023142018,0.0018468441396941,0.112165553209405,0.147691406399517,-0.0097092095747006,-0.435485320793,0.348050453284517,-0.20110524273259,0.158888110876859
mild,0.338865797436873,-0.128998976537651,-0.374195683806949,0.411168097291714,0.398632573730324,0.348393079028861,-0.137114512865486,-0.419489716225997,0.234834169532683,-0.456439100814666,0.366529909213222,0.488860500588086,-0.0352523384108069,-0.368502918785687,-0.372642588766756,-0.364111929888596,0.33737869483377,0.0702140910363864,0.155025791305321,-0.365280817507707,-0.443580844114877,-0.136362199082662,-0.0099839437800989,0.404951144211028,0.282019638300091,0.358179866980309,0.342952974678564,0.325692474769799,-0.454520199564065,0.386107044874137,-0.255646212632552,0.0786627933318868,-0.111671991302225,-0.320873411279752,-0.0626279728739853,-0.171186627197035,0.374759768538921,-0.196046197310834,-0.321796593447407,0.086481938730651,-0.373735434478067,-0.347213128777142,0.207044918570648,0.430234763652948,-0.373333400884144,-0.318027822868986,0.461818169006342,0.23655561374434,0.446295077454805,-0.442559905515516,0.313448550155534,-0.355535377514767,-0.137277385486155,-0.0761789311011864,-0.446575093496996,0.457989594493231,0.376258974319283,-0.113959135828338,-0.310509066281374,-0.158287159452508,-0.417542528590535,-0.375297456296057,-0.39063450941706,0.212292686456994,-0.455406743606896,-0.352968709836033,-0.279472960031762,0.0119325279360137,-0.399912553182329,-0.213478168025017,0.17446105691787,-0.273979952200778,0.237648349924634,0.421734253186919,-0.366106845664244,0.324169665055507,-0.138109684293353,0.4671964157154,-0.226374267690805,-0.450408213547268,-0.340173515618658,-0.381403071099064,0.432773035415805,0.491128778396708,-0.412579404431803,0.270949639731668,0.463065754660389,-0.199027658946844,-0.283585630617408,0.321200553041541,0.474469302555033,0.277707785562,-0.046017238334393,0.158463778215674,-0.106369293611396,0.305721657254926,-0.121429780917209,0.450191835025324,-0.313993905083784,0.361590142543634,-0.409626037501375,-0.400532471349664,-0.192883461843481
mild,0.30303334573249,-0.146184847256454,-0.0694573833702975,0.166926945152777,0.0295039198578878,0.0141357166296661,0.0714284726633392,-0.082913838619436,-0.16844382542601,-0.364499489160523,0.224314271061433,-0.0039565436303845,-0.161864464123633,0.0840457699078833,0.0007283419485566,0.0684916761659069,-0.0013361201324427,-0.132116509525057,-0.0684419115481492,-0.143439926707902,0.129720112313241,-0.0641534327869479,-0.348385671728096,0.376870870527625,-0.269426324589859,-0.106194445058698,0.185690258196612,-0.100959754510372,-0.0557649309647823,0.173732897927762,0.338865067605051,0.0906930231458262,0.10704369279679,-0.158958791888854,0.250953219643395,-0.012104259948073,0.07998388261929,-0.106559898626218,-0.188661257180476,0.0394359798927026,-0.101079634225314,-0.200756282457212,0.212399150863326,-0.060162686670132,0.23512020462457,-0.312721713051481,0.151464514074437,0.324399296981322,0.300804540704188,0.0704677248194811,0.198379722687526,-0.201990308167657,-0.246121776410095,-0.189757788895467,-0.192941698357366,0.316152222440551,-0.0085106046987256,-0.132102657518053,-0.269946715420913,0.122000953150538,0.0303993409526619,0.220155419723807,-0.112406642669234,0.172088100355276,-0.146843929169987,-0.299656363234685,-0.0808078205174225,0.191101433574924,-0.0658131084410317,0.0697308322493166,-0.0798359568654742,-0.242031501057763,0.176746307994801,0.0639425744580983,-0.411821707362146,-0.0205883577198144,0.171034150735892,0.140309031099971,0.0417639721316559,0.262456370892436,-0.31157678481819,0.0770446919478075,0.0395991257529804,0.032871838696788,-0.280411308169464,-0.40405004738277,0.264907150057678,-0.0965637089293441,-0.0247075341731802,-0.0107997771155794,0.195433520506325,0.0691728186831883,0.158241736760819,-0.281740929829485,-0.194585811880123,0.276600980168574,0.201989795130361,0.153908281729961,0.109939446310504,-0.157190010303054,-0.223133601229821,-0.410069513982265,-0.0402575236167848
mild,-0.378740557008699,0.0649491104286301,-0.185001561661615,0.267508586604768,-0.184317827659929,-0.0679194507446295,-0.164985951228703,0.193366219822878,-0.194649391853439,-0.0293855761217674,-0.103437402784713,-0.225339370102623,-0.152340930892503,0.224173588019384,0.282887918533098,-0.086674368073063,0.204415860821811,0.0444320950611489,0.149925070753213,0.0941673434340032,-0.188059320023492,0.273067749907973,0.225000937382154,0.260555105469816,-0.194641274463464,-0.209391820876089,-0.12832781810453,0.0803490480392026,-0.152663128833024,0.11786637567143,-0.209647206452974,-0.173799563497009,-0.136066812823154,-0.218075554904805,0.0392338434044966,-0.0117296285129386,-0.212369029752836,-0.244989697986689,-0.065338745147399,-0.0695672809094229,-0.280588199511903,0.249105839118299,-0.189346238541733,0.162325944975569,-0.184296597563073,-0.0321273806892582,0.188850453338685,0.0781586015753544,-0.21011489299842,-0.149725882491535,-0.155308773550049,0.0904427102650025,-0.34585888346644,-0.0611589137252212,-0.173213238175016,0.0258794880674608,0.178423353709323,-0.0838326571674264,0.0816078678998405,-0.22204433418765,0.166709335561719,-0.143083359834061,0.105127693143219,-0.276147987195932,0.225230097545276,-0.278912895104119,0.143629098206183,-0.109913206740406,0.160784889709669,0.165140806052829,0.101945051858659,-0.241331877181323,0.195241336906953,-0.252740556582968,0.203287543615376,0.207281923897371,0.076086169473441,0.165634093597425,-0.169389323082482,-0.100240399964045,-0.075509834785262,-0.0270465189799273,0.217757727866579,-0.139903216207956,-0.270853575688815,0.248726819447958,-0.218472058184322,-0.0006868560747528,0.14225039073977,0.13016359706796,-0.272972838886734,-0.150406494420154,-0.204880425294189,-0.24675054719651,0.0159000937159152,0.0568254763081441,-0.12782641316996,0.122918514308544,0.224151733507914,-0.175675929410311,-0.238266001429472,0.208979082816624,-0.0751370592610552
mild,0.131628234542085,-0.377771284029019,0.0123178856294948,0.299297012736537,-0.0921709698342419,0.104845832253477,-0.403846093126382,0.190358270653254,-0.359907338619946,-0.398804690400897,-0.191348702358864,-0.295093988685397,0.142309512773628,-0.427559608091166,-0.251510620871642,-0.355032498561389,0.307138973907145,0.012185510049335,-0.231260536063442,0.334754388292524,-0.352844723770369,-0.424244255723199,0.0214929444219223,0.333547504624761,0.176884583224016,0.364491190916711,0.238823037675935,0.371852346489111,-0.0732925425015419,0.388720692377132,-0.404090371787068,0.0209032171751743,0.323028217531101,-0.405143214802243,-0.267312409157355,-0.309740372695631,-0.079036768127095,-0.209123801094767,-0.253224347976954,0.301773191381628,0.145739948416238,-0.193827663673809,0.322036593252697,-0.130770973465164,-0.253962550536584,0.124598812968614,0.295283408997548,0.328548636995603,0.312320901460217,0.0107256021870621,0.325701170687241,-0.2420284745847,-0.314269962930258,-0.239251370071197,0.28557208997198,-0.109113851521903,0.385907015631273,0.184669499662633,-0.134523006237952,-0.308267147770489,0.141735487735338,-0.341486859240231,-0.452763640286607,-0.148966056586769,0.376613892132216,-0.17425217754288,-0.323674393223443,-0.14369726998185,0.259108104619432,0.262491632398802,0.344705811973997,-0.32325520388627,0.443907395954504,-0.334814016932236,-0.0812227540589231,-0.0984037527811655,-0.345991007921915,0.111710480019211,0.307598114432925,-0.217287160633421,-0.17457138952747,-0.47985650902598,0.340510937170285,-0.422341307067869,-0.407799273177131,-0.394537267418869,0.256007216592296,-0.354280780176757,-0.0890665040887224,0.111243190246005,0.180468065708552,0.393970397817343,-0.204730561682947,0.142098029864784,-0.0240309380901814,-0.237553742698607,-0.137868769212171,-0.0215811948086955,0.118481113296334,0.0710656115704452,-0.0645883512007039,0.403660449294747,-0.353765588729649
mild,0.324638158224604,0.27089563201096,0.414346674708704,0.25185101407394,-0.122930180440054,0.377384850758002,0.300782482054313,0.170690094282152,-0.373922966527874,-0.450808650755664,0.442695663673531,-0.315424984050492,0.309786582186304,-0.489249530149158,-0.230294595207644,-0.439895520123388,0.272262014640064,-0.215176203159318,0.164310670496521,-0.48075542075343,-0.549924410141969,-0.503221452892196,-0.165154399677103,0.417511238454972,0.208158262107987,-0.0926691852375609,0.216605772722598,0.362976900181011,0.450396682075004,0.339409769234984,0.456304483142519,0.352021919284716,0.327254274577476,-0.434648168139206,-0.337654540037806,-0.185674869390713,0.0828579258379948,-0.191257529995534,-0.326236585055869,-0.237392944481824,-0.432845567735464,-0.2650837383261,0.201372491885939,0.336505221622259,-0.422522962689424,-0.0686463106145918,0.583673311448284,0.547471478161989,0.422066940432812,-0.385160477860109,0.450137197775376,-0.522111079231156,-0.429224310608835,-0.253923760781032,-0.364212160424665,0.340792461437479,0.0096752365444714,-0.378025052164432,-0.394106658746224,0.0605861270425824,-0.435052602506071,-0.462633357380809,-0.341664289176565,0.471762109252285,-0.314082901166214,-0.0467859233404999,-0.544006326952099,0.54104253050871,-0.325752071696673,-0.285428639534228,0.140676300548395,-0.178610937368455,0.352045839148175,0.335541842473534,-0.292017783160306,0.135064629669786,0.182199904578822,0.371758795038267,-0.227706969957357,0.300396092052418,-0.0091289418121597,-0.37222368119346,0.174486704648155,-0.113868857511362,-0.353970254843856,-0.492623167937547,0.175155992304646,0.280108476954553,0.313825860770053,0.0314038682975003,0.544563676232214,0.235638589011792,-0.204211459311871,-0.55881660988572,-0.187363720650225,0.267628247041143,-0.042323228984208,0.145975341724021,0.230006822408828,0.383209470468683,0.108507515791417,-0.409894566379862,-0.495063576495102
mild,0.402305933618462,0.428704042617821,0.284599847008431,0.130032344749393,0.252990291184726,-0.232397890474855,0.167600255795545,0.0302860300424017,-0.190223336591488,-0.408951309857158,0.313941589213281,0.115406865061085,0.43469036480832,-0.460479569950886,-0.411403471186894,-0.209623773409036,0.0348503563677468,0.380188161758383,0.117019651289447,-0.360215427063169,-0.369873182536156,-0.284729066114748,-0.211578386270483,0.257556594232944,0.321689025059565,0.270269338299926,0.351130262315681,0.381380491710497,0.290485795604165,0.396648113484645,0.136855040350979,0.298470731043022,0.340761472304138,-0.410614539124757,-0.222671535396985,-0.38538284304429,0.261569854148516,-0.125209580211414,-0.0363502497564827,-0.241938726450512,-0.496185408050823,0.44369455712998,0.0296446200761443,-0.1474955199396,0.269670684117288,-0.252414552345022,0.344634824167488,0.390270253741407,0.457021110254958,-0.366596288496696,0.30500035917572,-0.383506347342299,-0.243404210218869,-0.201153808746751,-0.370256886409362,0.323570572386675,0.493122439353379,-0.402486474307514,-0.359338201379378,0.329313098756191,0.0865079087797508,-0.186823446462162,-0.403343566702786,0.197734444236529,-0.110294547228214,0.311157411652866,0.281208156618429,0.348249884242121,-0.270774940083623,-0.43781512439853,-0.321443838211374,-0.278818518301041,0.364768112687152,-0.020616853503927,0.261734581054586,0.326211474144789,0.147741878179122,0.268525722302164,0.0015402331777334,0.165806709242255,0.321002589738981,-0.421022424322007,0.227956267391543,-0.214227853827713,-0.0226170042034078,0.207999200055395,0.0500979180653334,0.465235052699231,0.236672297445517,-0.167703777504515,0.346472956803354,0.344083464909882,-0.446249215201271,0.0524073892884345,0.0899195128223974,0.0502355565468497,-0.543895005614017,0.15961356326969,-0.34319789306285,0.306691408987455,-0.219796867856168,-0.0506052037240707,-0.362477310513405
mild,0.454897683758849,-0.202852320727022,-0.009366898707057,0.310652940800703,0.196639466824677,0.436385926562153,0.368483774781592,-0.23605642580245,-0.313244040119743,-0.353306325927263,0.341249765182485,0.37519779761329,-0.0717718065350913,-0.217547126057505,0.182003148845863,-0.445235890841702,0.23930230368874,0.0702416836542246,0.204218437058739,-0.339415334160976,0.288731752851967,-0.0357617452437078,-0.308057380261561,7.85250351739511e-05,-0.0018481549443637,0.189288056622735,0.444324629925574,0.251448202256395,0.344854090761835,0.404861584275738,-0.172494322848463,-0.283238478629191,-0.142135077340553,-0.0678347041817404,-0.415473919530075,-0.156007468087434,0.0832897694700044,0.0695635781988177,0.200925905396135,-0.231427342843038,-0.390077289894578,0.139359971595806,0.403021406597826,0.332879003994332,0.464074904997699,-0.262720193174533,0.499616991861839,-0.0249456305288087,0.370977748046053,-0.386545099975851,0.261589273878838,-0.432838122373071,-0.297153629036536,0.213927980153751,-0.320014017237458,0.3799860856392,-0.0206758270153564,-0.439114945634835,-0.260235066736375,-0.0328521223708203,-0.238929375933826,0.33379022710351,-0.270187708519961,0.451472411894755,-0.077232907043407,0.282103892059345,-0.196838785065138,0.352458127003754,-0.153987820817818,-0.223880773165136,0.0924428698747462,0.0210653520213252,0.139544242670163,0.425045316029744,-0.0729593984488535,-0.157311883476732,-0.356311486962829,0.212026441795971,-0.431998997117565,0.367077809924563,-0.198031972407502,0.392651224858313,-0.268641215229739,0.266491512052083,-0.396396759395956,-0.276683169373642,0.292932558681648,-0.335957586126821,0.304582808134651,0.0263477768838864,0.438775136768132,0.293919584725599,-0.0924320948939929,-0.40936197237731,0.215469520733521,0.168958314427784,-0.0867350034037052,0.506876455561354,0.0654992932656281,-0.136615073604119,0.441672926065666,-0.0351630721902752,-0.39418115870443
mild,0.180464987965413,-0.316083790053256,0.1183958805756,-0.349216199112254,-0.0667467279908839,0.0418161959734119,-0.336212568016162,-0.0287737944288306,-0.195040862775243,-0.328056263256194,-0.115802001535003,0.0123515620326109,0.0877327636481641,-0.152770304352869,-0.0586059540830887,-0.412509296362708,0.230341356124761,-0.0374650633596202,0.11069813272832,0.101116843940543,-0.181240510299084,-0.027105418141061,-0.125032542464225,0.252861545230597,0.0956575793560408,-0.247224639439127,0.0386130994176648,0.0282045943648984,0.409175037792627,0.219174673412648,-0.121600110770191,-0.0612600293463395,0.108151299699779,0.0517837155155836,0.129823073494229,-0.249655387849969,-0.224460944709447,-0.0260734667007154,-0.379277580540913,-0.241790314909209,-0.0048090093431727,-0.403646281146944,0.220178964065183,0.263988890674798,0.169654154486657,0.364236346985328,-0.0556771981277631,0.242496571909467,0.318241331502521,-0.186774595047338,0.318610444310361,-0.302697102391534,-0.201968529755307,0.262257710795031,-0.350110186705197,0.134737624613844,0.0108808923593599,-0.125305295970263,-0.279463514360719,0.0956519111618172,-0.0025620237890597,-0.0329370830860527,0.0349299068111802,-0.0100093508155417,0.126408213202288,-0.0113380889054342,-0.0610735457563836,0.324129565025864,-0.0456924472751517,-0.178712722403135,-0.367063528900167,-0.108970580492856,-0.197964403991883,0.129486382757348,-0.345354004932188,-0.0957856805454938,0.105337494723308,0.372429381643864,0.0663508613063088,-0.436595154076982,-0.311844660957322,-0.104941968130386,-0.251159953324677,-0.28360979843527,-0.17822888534421,0.0835543975943073,0.107325557165288,-0.129530821400061,0.253607592954305,0.156418240791283,0.288357818008597,0.198797288451096,-0.426376306802936,0.180364434199887,0.0282276072334461,0.158027667859127,-0.12705268688551,0.354392167349461,-0.282047077287828,0.17401140875021,0.0676832270405044,-0.330643453827606,-0.336916897830384
mild,0.3768270315795,0.0960456950786178,-0.202045705893675,0.216522984169819,0.0354272356241545,0.28429462440786,-0.280306567864804,-0.0552345831213366,-0.329020995050666,-0.284943474877167,0.0932350647530349,0.272900177141984,0.10589872683936,-0.401897980688668,-0.441917811585819,-0.33123025177055,0.36377722433583,-0.20134937856076,-0.0224122447471311,0.174756004691901,-0.237969866023591,-0.0432355971255205,-0.335268950301455,0.077472746035239,0.132618705677841,-0.0093750980004239,-0.0850943652064142,0.16601076641534,-0.180089239037179,-0.0662365549813885,0.24397094158362,0.0561746250207714,0.133840443634682,-0.353218369869451,-0.277160434369725,0.0553453624697548,-0.272165868318183,-0.205666608024831,-0.131555223933026,0.0837017105405848,-0.38144178272218,0.217728896505458,0.246791067281924,-0.13874638620749,0.0543863298248769,0.117824914977645,-0.417729932139756,0.177740716850712,0.424098162111685,0.105699324012208,0.18750512513272,-0.247987484244841,-0.22350841336865,-0.163522978762291,-0.196851737014979,0.324099226856656,0.0809955293149392,0.0493696079036507,-0.239720179728599,0.0549497219396897,-0.099872330285408,-0.268247444508418,0.0030828310102677,-0.162807660683933,-0.407838918888127,-0.111282603172487,0.342168921145792,-0.210860576903527,0.08774040907149,-0.213383180923222,-0.116368957827005,-0.196050960582128,0.190932954685205,0.311625472224762,-0.401511835531325,-0.125585799615403,0.14208559228124,0.415254804983668,-0.430092907423232,0.37713404863083,0.45163790812846,-0.159420977746575,-0.230531824058366,-0.244357086740963,0.0213582583750375,0.0298249657184319,0.334563127595819,0.345207440416692,0.111364896402741,0.253431497938538,0.484646988832857,0.3767099219826,-0.095858952748427,-0.261062612482434,-0.0191964785187615,-0.035060081212254,0.0480370905983912,0.189571951261781,0.0664960951691112,0.212712174584232,-0.0472932864018687,-0.392867881230461,0.223888228277512
