group,ASCL1,BARX2,BATF,E2F1,EGR1,EGR2,ETV1,ETV6,FOS,FOSL2,FOXH1,FOXO3,FOXP1,GATA1,GLIS1,HEY1,HINFP,HNF4G,HOXA6,IRF1,IRF2,IRF4,KLF4,KLF5,MAFK,MNT,NFAT5,NFATC1,ONECUT1,PBX3,RBPJ,RFX2,SETDB1,SP2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF3,TP63,ZBTB33,ZBTB7A,ZFP42,ZNF76
mild,0.0996356637963675,0.235947804074578,-0.0415415364534678,-0.119097424592716,-0.0300646184863709,-0.0009986426315919,0.159856684372119,0.208395596404304,0.36823138479764,-0.0973054976559863,-0.0259387868274571,-0.226871212480422,-0.0069254299302492,0.0736735343090673,0.0220358015245534,-0.0205779102453382,0.0518198452071999,0.1263130837979,-0.0320782369987935,0.06494013932847,0.16576859320487,0.0179429008701776,0.103653973741669,0.0055762506419185,0.058240531447412,-0.0326885847335037,-0.140873547292328,-0.0781666987595645,-0.101733262983014,-0.0071465569968658,0.0346149823724612,-0.013761985824155,0.060181212413639,0.0303935978991751,-0.0071472182620172,-0.160543342105296,0.131982969585252,0.0624959710759934,-0.0484323160897855,0.0628107332880433,0.171354233811938,-0.0350332987072149,0.0061689425970873,0.0573535103733705,-0.166317112647928
mild,0.391233547782722,-0.175026831430109,0.349314879611837,-0.28312846672706,0.197685120262116,-0.421866545410177,0.34747856280455,0.345913104997882,0.288514495123687,0.0618495725845812,-0.281347715399992,-0.349603414725598,-0.0194619946649654,0.166930717302409,-0.378605589971416,-0.0208153461033052,-0.0290244154166428,-0.187877701173569,0.0861155629669594,0.321154461981703,0.403700931840248,-0.345916480862907,-0.262770127477792,0.277868442667211,-0.303851979516579,0.128037607002869,0.205160774162143,0.0934921635354566,-0.224309414465516,0.184176809541821,0.142688875188478,0.0649527264259124,-0.356098746777822,0.0409609429517042,-0.0963146802495234,0.0777601432649041,0.127723078427355,-0.0523616445232401,-0.2926989042845,-0.0941881578693844,0.253679111679429,0.252955390520341,-0.202255594185869,0.421419218831624,0.0869915545099538
mild,0.28031909289894,-0.104253651055459,-0.115841235836627,-0.195262966799255,0.11115474638878,-0.201623092376762,0.20285041619655,0.429768486445727,0.168110573018718,-0.223073898947216,-0.0085801264469465,-0.282372970301078,-0.13281217383864,0.008799709300815,-0.118904745952308,-0.0847466502013011,0.26356213257265,0.0854015452029311,-0.121291641001043,0.168654555557784,0.101028922003355,0.18615301088806,0.100274114701273,-0.0105639391222597,0.0165150968892918,0.21411248025689,-0.170209992493292,-0.274254220080272,-0.281576824810169,0.0137728335461018,-0.271403286345777,0.434911797912471,-0.0697613465574987,-0.266441022133148,0.197374577536296,0.0383389981300872,0.0774784156994193,0.136553069733262,0.0485851236514703,0.0448579604433063,-0.0884080226309768,0.21095319165964,0.226012133331335,0.19513397763717,0.214386153079867
mild,-0.014227751176956,-0.192668125733622,0.126303503140588,-0.0841677706343679,-0.0309999858907536,-0.224583196125341,0.0685074191135385,0.318862124669281,0.0818572980982556,0.0396565543649313,-0.318737544331369,-0.24594416446626,0.0681138217295339,0.185536011701341,-0.0659064552345977,-0.100618185065579,0.19960064647364,-0.236680064603954,-0.0711080152819188,0.190096137446852,-0.156835540571996,0.0681638303657677,0.0486654630982207,-0.0072497078695423,-0.0244604741978428,0.106566418177137,-0.172634004179365,-0.246632886346156,0.0414049445381984,0.237387833890886,-0.009541427167067,0.0392985513631872,-0.176785235781552,-0.0396180918402985,-0.0277949471029536,0.0528283143541216,0.296000308904452,0.297761568947338,-0.108224866347296,0.247895383784722,-0.207617692740923,-0.0103782628607495,0.10675836308974,0.205996236253155,-0.0751995306890744
mild,-0.108547641639311,0.0244346945027106,-0.39978362448871,-0.239359417888219,0.0075528618631092,0.147171776366338,-0.267184080676772,0.2978819529006,-0.0190094282497551,-0.289775736981088,-0.0806985820468667,-0.415289520569023,-0.546493372887548,0.286962332100484,-0.450460104189447,0.330947394606487,-0.196843129336843,0.0931818652556838,-0.421129316587212,-0.0893626859420894,0.372547399655962,-0.303955785515411,0.371393193340889,-0.426506868736981,0.239873585927752,-0.132835739417754,0.465504620005018,-0.452148557329556,0.349700332564004,-0.231615159860068,0.108809205603155,0.167123720079701,-0.0057789119589204,-0.15912383536299,0.258861316135109,-0.0185035723956184,0.0078950648203464,-0.237199221239237,0.171295033792825,0.401641775751462,0.242476487411949,-0.0162090853747742,0.277794315459399,-0.0581551795980348,-0.192883722376103
mild,0.164383890563268,0.0482267041983258,0.0869665072659131,-0.106584892874229,0.0415231550489353,-0.0599159543905823,0.108303216136969,0.345828559209113,0.0764534497203396,0.0152360877068947,-0.0871562077285603,-0.101242915175251,0.041500981092185,-0.0652094209025474,-0.0934016836591659,-0.154044084024671,0.0800373720463183,-0.163066146617167,0.122207237331821,-0.0259007427118833,0.208961734419418,-0.104676665510462,0.0959484530978804,-0.120336683068044,0.0138596280283784,-0.0298498791561336,0.0439138469839117,-0.0468574171160236,0.0332583783324339,-0.0102778325921288,-0.0151415542463818,0.0513448150471435,-0.0051092190325595,-0.0292270851157752,-0.0201867176957169,0.0785204923927079,0.127852817226386,0.0221793192275665,-0.0300354842247279,0.0775025267659787,0.0545867832829519,-0.103622588011311,0.0839687240721954,0.0499357279751232,-0.0712057565905232
mild,0.620394145234882,-0.293040672932866,0.240323976904061,-0.308352741868413,0.296671660044649,-0.528735222974786,0.0641160384756272,0.283888612947164,0.142908958645984,0.289441695105466,-0.060586462159708,-0.322922541452629,-0.374259473913835,-0.0080624947050312,-0.709448492210898,-0.303113216123482,0.190954894502485,-0.0686171398283121,0.506808190305678,-0.247922192799596,0.20654485785589,-0.283759422321913,0.434491046350011,0.152892394909808,0.0829237519631698,-0.362474770442733,0.0073692485820319,0.280422382332168,0.31823361384865,0.319308952780706,-0.32018002826138,-0.374198627436317,-0.327487276878169,-0.323751899127233,0.0993524931409358,-0.551319263027518,-0.0275814294992947,0.142212540431739,-0.472887192267275,-0.262763830991112,-0.0087604509029094,-0.386209606749562,-0.195569614396127,0.582628572607533,0.0199323640198625
mild,0.335283424075713,-0.135730886984827,-0.21094233355369,-0.0267508433526362,0.30385742278406,-0.24110921783758,-0.0809232765075776,0.189533732324158,0.315927347116585,-0.0125090450261641,-0.244942054692831,-0.137085423569798,0.314716692417751,-0.122601163194616,-0.337191915955915,-0.320342032687114,-0.245676364025951,0.13098042684529,-0.143389135828123,0.211925927786466,-0.0630713873420494,0.133749601305188,0.184080919881303,0.105258579785037,-0.223149367089428,0.0363912808999617,0.20777066105597,0.143896936543422,-0.167158142477022,-0.0412186486167118,-0.142937322625003,0.217225928435328,0.118012645429016,-0.332643582775669,0.206744273500713,0.0796498114456182,-0.190647863749308,0.246333615277792,-0.14111436722174,0.118735566621217,0.268482997515238,-0.252027234224642,-0.12304765858744,0.290223861552261,0.228713703044445
mild,0.0096745313085095,0.0777306364670992,0.063460500099849,-0.0426896905213473,0.0185932787601202,-0.093804146275817,0.064634809082673,0.160820258629885,0.0073165929236446,-0.122430792484292,-0.0375616724744711,-0.0007764036884536,-0.150800935648843,0.0538913661346742,-0.166303729376753,-0.0530767231920367,0.203064356506485,0.374938632327448,0.0407719185097672,0.0568766453390123,0.0370911189810003,-0.168083865608667,0.0386320523991795,-0.0379143801194889,-0.0318089948246086,0.0270540489003539,0.0032042452174442,-0.0540779660344728,-0.0768656887960863,0.0359339825513907,0.0747890866268945,0.0193188670122962,0.0240643010018707,-0.0277415255753217,-0.181719638922787,0.0885663260299488,0.0376714108349753,-0.0686252252772022,-0.108663384208357,0.0182234624003757,-0.015164066711718,0.0348095314275275,0.0993333253799406,0.110987807387134,0.0336377121457272
mild,-0.0911883883561448,-0.0185507118834858,0.0184706461670154,-0.0949349612322344,0.0726251101046031,0.214497490580388,0.0532124650521795,0.262482944919799,-0.0127359541847894,-0.179224892244483,0.245510808223524,-0.369026357922971,0.0890772385227565,0.13740725070629,-0.306827264195094,0.0858407405100399,-0.0585830913998723,0.156637144863273,0.233544155123146,0.116939030737173,0.348393458692473,-0.349856423293569,-0.0330587633235462,0.0353721718427863,-0.0625053540693528,-0.200847662238696,0.100744812063404,-0.305873656379196,0.0074733986023771,-0.0812659841392197,-0.0014675124295355,0.0948823021660955,-0.121871749078042,-0.122560266367808,-0.225924747291929,0.114021359433988,0.0926471641678891,0.152561452823815,0.149678847671491,0.194114362874963,0.0528244634784922,-0.0461062437564257,-0.269548834158078,0.225504791239471,0.0854942677907848
mild,-0.157191852442377,-0.0537114626419612,0.158368908480988,-0.216167278317844,-0.0671967507705091,-0.100280456897266,0.187647591924656,0.464173788647716,-0.122156535208962,-0.0847420123216067,0.163962266731553,-0.289506936669053,0.215431869229479,0.0144539001898839,-0.336417370858242,-0.307919766812567,0.0862544858356893,-0.0939548680780546,-0.0565040431497127,-0.004762593570669,0.184225497222292,-0.078999932806357,0.0635610260850143,-0.018498650175891,-0.206596253576366,-0.19711372551545,0.0916864087426978,0.0184844304824171,0.0034512032513576,-0.0280049334894344,-0.0021250913670381,0.284345857100094,0.0496779211202217,-0.386009304655575,-0.0561539041092332,-0.0176382750754677,-0.165514220806339,0.271080890575135,-0.263775481230319,-0.0178013833241382,0.226960360245514,0.120867729108698,0.1073744110356,0.166994574542222,-0.0056723193719721
mild,-0.1772481847003,-0.158337989709607,-0.315783507542597,-0.155228295476426,0.506437114318121,-0.260233713109689,0.125172171553008,0.387394605506614,0.0296178636050981,-0.0610031245994571,-0.105140205611053,-0.496286941540852,-0.165982621467759,-0.118990667281588,0.345748310617158,-0.408414351984038,-0.259483606049851,-0.105074406746155,0.0774528408239632,0.127684491849114,0.233931713514452,0.0931935244315683,0.505504365560567,-0.106290290013271,-0.155076758696661,0.192095997650289,-0.141623482901511,0.219331942346078,0.554158438952163,-0.0171874610733628,0.0608045316617649,0.11920840170725,-0.12810002165047,-0.302356152512407,-0.399954213082149,-0.186254653571342,-0.354723275789248,-0.0245629156569323,-0.193003224423883,-0.122116312754744,0.151080973082854,-0.38064164806308,-0.292258220046057,-0.0672623911657564,0.046820079575438
mild,0.284068380464047,0.0218850215509626,0.230547917172837,0.0654013325255991,-0.0547220625764568,-0.133455592086223,0.224017943214525,0.175622168253566,0.0017130672025827,0.0734376845966112,-0.0991487063706954,0.0371785128287094,-0.013447802746305,-0.134201774732747,0.188116098347776,0.0682134051552551,-0.0902820947352414,-0.201157028866298,0.173143901006359,0.114714446715987,-0.0530084949160293,-0.0908816432332532,-0.184161980916398,-0.0371349729962161,-0.216607163449452,0.12110979751406,-0.12653776329823,-0.197269972786117,-0.22743556983633,-0.267690897494569,0.0321524146938748,0.0910022535738381,-0.139829423196973,0.199870852205288,-0.050426132437114,-0.146238786814699,0.167666890353404,0.342121490455166,0.0406551934761948,0.210993027347035,0.115770913226256,-0.148215595301466,0.100157128927869,0.196514281440543,0.0461797476244015
mild,0.391005522874948,0.367475310938038,-0.0067810379417688,-0.543068114437528,0.279659173561724,-0.487991942484656,-0.162837626931442,0.54545242482251,0.558544340518907,0.344070502461625,-0.495540614068219,-0.40296962974465,-0.505569601636849,0.101404116269725,0.327975276676057,-0.217285136946283,0.306610433016869,0.108994931639192,-0.060797653443166,0.181444827936367,0.498851471004772,0.428819600121303,0.669054187076787,0.128093673093375,-0.326949846412193,-0.490472258469724,-0.28194562813163,0.135073917515834,0.550183835713212,0.273809616078168,-0.244921798265847,-0.32329382159011,0.439738129941685,0.276736245034937,-0.508277288486357,-0.161673841702145,-0.548025457136567,-0.502732605317418,-0.45940529855697,0.150313110498931,-0.556945754766741,0.123176418385806,-0.184235568881024,0.0859315906183278,-0.388242329575712
mild,0.466485377700411,0.218699621531368,0.228679006633174,-0.433561144759693,0.325964347911718,-0.31648048353166,0.424537634015077,0.425706612961499,0.265990830702061,-0.0283418877384661,-0.157572294376975,-0.368683722237133,0.0897086237808945,0.145104454433012,-0.357337877103283,-0.417951673897221,0.399469125940101,-0.0722019482655845,-0.451852517845375,-0.422514589142258,0.379136584717413,-0.0901647164608067,0.335918508156788,-0.34624303065651,0.324158214081737,0.35650159356463,-0.0361874999364178,-0.116192621282877,-0.239023186341073,0.400041457486867,0.0202511853784389,-0.16426386937923,-0.275273009853707,-0.14110358762873,0.115550921380086,-0.420572672862726,0.370498548416395,0.1381960820134,0.322184937169506,0.338689549569683,-0.167053034056311,0.239122495011288,0.36565139903115,0.0580057511332447,-0.259795401361699
mild,0.18707391301739,0.097929248732145,-0.0930088497786948,-0.0329962574471355,0.0434280549199933,-0.137628972201272,0.215961447694427,0.388449187993637,0.149527993334026,0.0355292112461576,-0.134613839993244,0.0389426647485805,-0.185057342503069,-0.0499704270112872,0.0183746385472865,0.132630233048647,-0.215188665764891,-0.102623867921424,-0.0663577346960576,0.0768492527784976,0.0806603379608868,0.274328068306001,-0.107654329337799,0.0038011547346065,-0.0315757896455494,-0.136179678516539,0.15756351858776,-0.109938608173596,-0.115363391120677,0.10558727904725,-0.0504610187163306,0.0380930597716147,-0.0843991515510796,-0.125920974265449,-0.210863955755518,0.0984689409845584,0.0582644197531436,-0.0625463736678966,-0.0905833379077663,-0.0714091603910852,-0.106438677021732,0.038290703267068,0.0229854006219561,0.180319001758969,-0.259407984281127
mild,0.0608890324209455,0.153860523020834,0.0629378096988578,0.169694125663597,0.271581282405316,-0.249477655577585,0.194192083004423,0.418840953285909,0.144717105883088,0.116630106985939,-0.0919279590970511,-0.0003602785150904,-0.103279186535719,-0.0295202594748932,0.0101319742622584,0.173426493277696,0.243338195541139,-0.0429281176740915,0.228983011001171,-0.15444855253184,-0.0140950379282537,-0.226020284683615,0.0814582850822283,-0.121196907128175,-0.141207580838269,0.156616113734346,-0.121942006291537,-0.0541222754604041,-0.101316797566602,0.236808024744458,-0.0840882200738561,-0.166307311284681,-0.0150924302207113,0.0001305641485205,0.118667104039924,-0.0373757054633238,0.133091988238125,-0.122599735460776,-0.0504841496377193,0.147378454805187,0.0415724102371979,-0.154594823645596,0.0604619993036039,0.281256772990416,0.0722510583982131
mild,-0.108080160790972,-0.152411580577773,0.102211976781613,0.019116531236045,0.281127251716499,0.0174692891822654,-0.146093343933798,0.118564781317253,0.0618690609702985,0.0589622480022552,0.0772437318979515,-0.145297413702588,-0.282796316999587,-0.0943276146154406,-0.072410504244592,0.233897048263004,0.177550499584992,-0.0833233541761807,0.226225565522354,0.108837179792565,0.193368635002564,-0.0315660659182162,0.203013061200452,0.0008474001116556,0.0087350563501762,0.141878372484351,0.410962289815154,-0.143201560170845,0.0214584107963178,0.0809497691695534,0.0404149736439381,0.0217861709949951,-0.0817459052802852,-0.0693451640447764,0.172215749416571,-0.116725659549173,0.119372034922161,0.107560314998471,0.162572764375335,-0.116050580597249,-0.21278225038854,0.0395535737248012,-0.0564103713297645,-0.0042518238838465,-0.0147506500971311
mild,-0.0567721104542524,0.132866157844814,0.0494289391762243,-0.102028318653057,0.173820868555636,-0.0101447129267545,-0.162266684364616,0.479756176948477,-0.337618830343158,0.0718865146535302,0.176497123869761,-0.0351984996710788,0.411544728109922,-0.0866285400249648,-0.253134078710262,0.166004393346891,0.153715892028068,0.0651976164561984,-0.0922455440262622,-0.14743069424223,0.0849650159155348,-0.130262986225873,0.216661834637402,-0.0055717617138023,0.247043770778248,0.173291881809541,0.162409371579023,-0.0509254148395191,-0.128609902644327,0.327843016068285,0.137310342547203,-0.216073684899968,-0.0962547067335078,-0.0606281454192075,0.177374128211971,-0.368052969123421,-0.0199657694891219,0.240831656687594,0.0285444032333586,-0.0332739623645625,0.109399331338774,0.110164970050227,0.198345668553865,-0.0349653278816817,-0.195265712828247
