group,ARID3A,BARX2,DUX4,E2F7,EBF1,ETV1,ETV5,ETV6,FOS,GATA2,GATA4,GLIS1,GTF2I,HIF1A,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF10,MAF,MEF2A,MNT,MYC,NFAT5,NFATC1,NFE2,NFYB,RARG,SNAI2,STAT5B,TAL1,TEAD4,USF2,ZKSCAN1
severe,-0.141134970496184,0.244116102765853,-0.160446572696855,-0.288142672734627,0.120150947697321,-0.0412138643240898,0.0850260165302694,0.129729691228285,0.146748617271145,0.139294127591727,-0.270575330570129,-0.213906347768354,-0.181015156336935,-0.150523166843787,0.120534243166738,0.0015885509954779,-0.281169807095048,0.252113961210727,-0.201120369909532,0.108834167937806,0.225802169337014,7.05491364006204e-05,0.0363397501048248,0.0700457669841504,0.102791344087238,-0.219766252394904,-0.0582518033402347,-0.0425761571424723,-0.0418978759617901,0.0112960210840918,-0.110473989446075,-0.137777833484742,0.161812926170211,-0.0324278972640289,0.0991479878252661
severe,-0.303908443073323,0.0591916311512713,0.175332691410955,-0.212511724998262,0.315077619347274,0.277918263638712,-0.0975250674951136,0.418688101590755,0.0702872490547415,0.290088877908647,-0.124344675668135,-0.278523161631312,-0.321745437813102,0.0921147638704416,-0.346947973254949,0.109034357455149,-0.18374936905151,0.164172320987742,-0.331243255007893,-0.0119385813328543,-0.132474665063397,0.165064214692491,-0.11685175759722,0.165523834595924,-0.056788814572499,-0.248379480090081,-0.035318490152031,-0.0047445948374145,-0.245267681838825,-0.336681593460439,0.0062088257947795,-0.141906462975001,0.149712523739445,-0.0001517102957816,-0.445115880152617
severe,-0.0424383063160304,0.0765351103573971,0.0686871723267165,-0.0287755506530396,0.013311574263469,0.121312293679288,0.0664619128324662,0.174849020638208,-0.102748880440743,-0.0161537890626984,0.005356349315667,0.157507190009828,0.0400635559414018,-0.0135411416109743,-0.0578938419129496,-0.0799068738324393,0.019310090199008,-0.116376762302517,0.0440519415322394,0.0051484392650962,0.0173397204302171,-0.0129561724676215,0.01345484561242,-0.0740618470474819,0.104669605021177,0.0520769140824765,-0.0462176712256853,0.0740771737499279,0.0279627911711608,-0.0952597871608075,0.0368098525004177,-0.0959552640500566,0.0136751947258455,0.120850382407747,-0.0018360945277972
severe,0.0789362751781959,-0.0511937485981088,0.235947598526699,-0.171933961552851,-0.130307989504872,0.149067484071551,0.208974138130778,0.181228433591252,0.106965877427579,0.1185198786269,-0.0580846239810355,-0.365000294053282,-0.16516914522766,0.127188292655876,-0.0441874073555758,0.104332408372705,-0.0762932722450057,0.13840013355563,0.101211652203896,-0.0108484942039281,-0.0439225774023503,-0.0023495713450163,0.130030447713892,-0.0228495283642934,0.148030409974721,-0.143528300769888,-0.0456715144134513,-0.216332173551195,-0.183353429135933,0.0213675399460437,0.248004776637148,0.110614174863213,-0.235184888261409,-0.0544045469510143,-0.21039468599988
severe,-0.051699119252493,-0.0649591129092762,-0.0382031772180901,0.0916896643834697,-0.0603669277302747,0.0391057733927944,0.0675030137154834,-0.0269026925304111,0.0958920006998606,-0.0357950750372149,0.0958693907142333,0.0711879558822436,0.0538332660860436,-0.0147910225915149,-0.0671606042092197,0.0123813945833887,0.0533652532547155,0.0820628734784836,-0.0367203505533307,0.0979829388798965,-0.0304766654425588,-0.051866752182742,0.0463671159241469,0.0734646982079713,-0.0378597273750644,0.113527928200719,-0.0482412479229837,-0.0603697019616401,0.0507859116428164,0.0279118191895435,0.0360075811597978,0.0089686045135657,-0.0180964499075003,0.103917852039709,0.059746124106502
severe,-0.0363276629168721,-0.0562960808861203,0.0885598776969308,-0.218672282358174,0.139095766224377,-0.230158322441888,-0.167669754786766,0.0831304390926169,-0.0642199851638407,0.0071698155826768,-0.0445031789670971,-0.0383114388205659,-0.174945590760231,0.0559153034262468,0.106956655366113,-0.0081202659874198,0.0926573418141577,-0.0108887421074413,-0.122570024465867,-0.0098068861479183,0.0068435415631381,-0.0652951215211306,0.112932621618716,-0.0959305347241291,0.0511921696788748,0.0119817974040193,-0.0405296541799466,-0.0924333550730557,-0.122066054298387,0.0746607537890779,0.126310603042271,-0.115009725331202,0.050997301214116,-0.0716354395392595,-0.126275511786165
severe,-0.127559705450374,-0.0186751961037404,0.0666454052755448,-0.0255117215362818,-0.0931319621602673,-0.121192422599871,-0.0222751354567148,0.271676375121166,0.114571076392211,0.427180086707965,0.0520980268265545,-0.304313393105014,-0.0362986057307866,-0.0223459786974957,-0.287324172037376,0.199335414300776,-0.132800371948741,-0.27655142677698,0.0274078574248555,0.279187524978964,0.279900265923612,0.207065234783998,-0.0790404219564833,0.211618276961474,0.109186354542411,0.127862739208038,-0.0865411388821667,-0.123813259337076,0.0287862425493953,-0.169467778528248,-0.0496825966942748,-0.172297480255312,0.135772123329054,0.187174362725649,-0.0485124905325528
severe,0.039776907525303,0.164018375489733,0.0936148159318,0.0051438801306327,0.161738883982312,0.068933931156211,0.14006930488654,0.107406729922538,0.180396795949054,-0.0222495123090437,-0.12230583514124,-0.0011484687280405,0.0084746346245251,-0.111192428491993,0.106217706592846,-0.101900677680904,-0.0014485679609357,0.118101698866692,-0.0895596208294477,0.0889017832625585,-0.0819294761451862,0.0687310617614989,0.139460889475317,-0.0884546464899872,0.183559500655713,0.0071150554597257,0.052246616199822,-0.0501688615462472,-0.0730828138944632,-0.0195297033708622,-0.0359432085004175,-0.183435740445326,0.165665861000657,0.0785818781179878,-0.21691800993361
severe,0.0819988884120436,-0.0629999208913144,-0.088308373920752,0.0816519220001481,0.0985043113026911,0.0603748429353798,0.15190020666896,0.20522261840173,0.166575910866582,-0.032691631926129,-0.069929808028092,-0.0402485080587686,-0.0436209074330593,-0.126906782019124,0.0677155725486418,-0.068314190678884,0.108000394364159,0.0159009546070588,-0.0734667489105325,0.167649604254565,-0.0672215199641916,0.145454431612166,0.141206459287007,-0.117272673388455,0.143344999489619,-0.10280617162575,0.11691980926099,-0.121904496628926,-0.0375882102771988,0.084816355557302,-0.185308791534488,-0.0901343351982134,0.165474155767425,0.104836198618117,-0.0749843643006301
severe,0.0299610568717628,-0.0763787948084694,-0.116745447996196,0.0869919199275963,-0.0429493844456854,0.113034294631121,0.153135169740434,0.0699698930829536,0.190207807500672,0.287463482976577,-0.0216628046009227,-0.0229984718296663,0.0115438211961324,-0.12929406919039,0.102875280609682,-0.0261344136016472,0.0623662192912307,-0.0695406198796909,-0.0872708419171456,0.253601710433813,-0.127964832076447,0.127180893913708,0.212319144129088,-0.047296803974286,0.188554606073406,0.030107814786029,0.129860013853331,-0.0124329106479594,-0.128757406765928,0.0268684868545135,-0.180534487787851,-0.177370177862339,-0.024449849604645,0.0691903992642674,0.127862706723736
severe,0.0880984717115957,-0.286147049791753,0.520892805357022,-0.23074975978224,-0.108053613166432,-0.187910924817467,0.0182517906951923,0.524671274889501,0.375664772545774,0.303728229058636,-0.18815113368017,0.0504904739354719,-0.444930665277995,-0.252294385283712,0.467982210117864,-0.32462469891783,-0.212967499158619,0.0678798717165996,0.597635680946362,-0.0316809178074324,0.107266866763899,0.148118931730173,-0.124289486706509,-0.083068602466624,0.143313620345518,-0.600052740097407,0.107704641178455,0.13019422430223,-0.0974502858762377,0.0942983100914293,-0.134666214701294,-0.445075266930471,0.107791515583002,0.145957732444216,-0.391744362888115
severe,0.103518944496729,0.0701846711289115,0.299915583813944,-0.239754983062524,0.221768101324731,0.266407541517352,-0.0518418626887319,0.269716940805707,-0.164460906224433,-0.152003471640893,0.0657949084661401,-0.0569153162057514,-0.152816590386918,0.0584115266028221,-0.351817366822943,-0.232148697607812,-0.348932802605283,-0.153729176864586,-0.0994635372210484,-0.0858730093812564,0.191734239197228,0.194340173925647,-0.0390524695309116,-0.147763509778789,-0.0815593455252243,-0.0021972781441963,0.0484659518448807,-0.155242164951332,-0.112556726402623,0.001708927534019,0.343698762629947,0.0895485218264433,-0.129850929238128,0.0218523415982265,0.335717975173566
severe,0.283082348127231,0.0842851789795833,-0.243447320465937,-0.0180194559303676,0.103451504273372,-0.0603758685218141,0.165926726884161,0.44360518207866,0.19117729134322,0.14501093984956,0.125416968352461,-0.0948208263520312,-0.0468272592624115,-0.345460378419086,-0.17463515866065,-0.272741085392651,0.116864044286267,0.327363168633571,0.29287933387578,-0.114531428631851,-0.209818778114765,0.344896662969268,0.0131404015198797,-0.408674262653773,0.172671873818182,0.0585875298534281,0.347870747928649,-0.141434262512788,0.107611335523748,0.0346393424680852,-0.0219071486877284,0.0246868490092414,0.1393543468876,0.23497215025489,0.237907358286697
severe,0.0269274112530919,-0.118446524182904,0.118601457504269,0.184603052405403,0.225706862563316,0.262952833019261,0.274324938807391,-0.189917265328194,-0.0739186876228433,0.0114650657809482,-0.210678330390992,-0.345795679952681,-0.334098214189686,-0.379106344045976,0.217309476545378,-0.394072902889755,0.253006113787682,0.183890359127128,-0.330937574433857,-0.114960524452211,0.340280053712116,0.343409706803673,0.343642106785719,-0.327312134713936,0.135334256211598,-0.0033465597414659,-0.18457206574113,0.354564905941892,-0.0494547161794416,0.421573567431894,0.458804044555703,-0.234522568548937,0.072493301066293,0.300710083435709,0.439592312706546
severe,0.242046029050952,0.106605353074478,0.191097597174502,-0.185374367496187,0.312272411213367,0.315108745730775,0.217364909718312,-0.148628302795743,0.270518961480242,-0.166699617445456,-0.0405552800650886,-0.134956704793585,-0.271308883347746,-0.324734316424085,-0.0983112910485715,-0.305033773224782,0.23054242440888,-0.260738886867029,-0.14093744100507,0.187995525321494,0.259470637795445,0.296392371336326,0.184295662046278,0.196073234826381,-0.33284165681772,0.233992776787572,0.314076603106042,-0.301281467979797,0.208513975116564,0.183838734928517,-0.103411801731604,0.208756195873793,-0.257058777517646,-0.115723200840744,0.158547125221348
severe,0.0522175853501924,-0.0694433656491473,0.0727783729281714,0.0414613755541642,-0.0062614904838002,0.0421314313955708,0.0452726760879773,0.286356286137798,0.0923751200505652,-0.0595042040016149,-0.108169157098651,-0.0538936794492097,0.147369332811943,0.0195022520678365,0.108775261741519,0.0502455976459956,-0.051694521815875,0.177828238730929,-0.308145509425023,0.0025036416980195,-0.0202811203963092,-0.0206438286865294,0.152912088183807,-0.0996560117289842,0.148961431306909,-0.196808381759949,0.136337273816247,-0.220308060984212,-0.0958952994567017,-0.0332823036097,0.023641899053849,-0.128431187584949,0.0401250818533531,-0.109340323077862,-0.141850439827593
severe,0.241357490998762,0.109951439098166,0.171015629847938,0.0826982822950796,-0.092293492010452,-0.126242586528582,0.077755713837377,0.220745047682142,0.131916876014939,0.273525604145262,0.0026645690288731,0.237243285969724,-0.355575001754554,-0.156643524360597,0.0322371434322222,-0.254003839343051,0.0913408740674869,-0.196570641622261,0.0032858416003721,0.0011459027429869,0.0724541878939195,0.109854796698155,-0.196308326536517,-0.184269444706582,-0.20218970688004,-0.191462400478825,0.0211922977166857,-0.207063245052021,-0.232079820597711,-0.0023194176002626,0.293834314204704,0.174922744019809,0.267934151001771,0.0732825513225847,0.0931632736105505
severe,0.145404589508664,-0.132891604336827,0.296377392852308,-0.0968764179134491,0.0107395589968122,0.109528005810616,-0.0475820573397041,-0.118243620663019,-0.144880309634591,-0.136122511344044,-0.0986756706832557,-0.239780132160731,0.0780694915932599,0.256914356025545,0.0926856224668373,0.227674346299956,0.1607834658148,0.149012564799697,-0.180642395429106,-0.0697111446353401,-0.0248055834015349,0.134633177711621,-0.331532553669449,-0.132972527667144,-0.320934180057444,-0.090872595513147,0.0101997831658702,-0.0640379026482465,-0.0117786489935379,-0.321832084669362,0.0855703956044202,0.150191979294738,0.117383595056781,0.113834160047253,-0.160576853056545
