group,ARNT,ATF3,BACH1,BHLHE40,CDX2,CEBPB,CEBPD,CTCF,CTCFL,DUX4,E2F6,EBF1,EGR1,EGR2,ELK3,ETV1,ETV5,FOS,FOSL1,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP3,GLIS1,GRHL2,GTF2I,HES1,HINFP,HOXA4,HOXA6,HOXB13,HOXC6,HSF1,IKZF1,IRF1,IRF2,IRF3,IRF4,JUNB,KLF3,MAFK,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,NFAT5,NFE2,NFIC,NFYB,PBX3,PGR,POU2F2,PPARG,PRDM14,RARG,RFX2,RFX5,SETDB1,SMAD3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF21,TCF3,TCF4,TEAD4,VEZF1,ZBTB7A,ZBTB7B,ZFP42
mild,-0.104801983372525,-0.399166873561798,-0.0124769902150639,0.222667207034672,-0.190149658774771,0.0585302351283574,-0.311365975056982,0.0533695347602437,-0.486348180200582,0.0939432996583979,0.0852768094570983,0.548156851952832,0.0741002160272841,-0.32529283968239,-0.343181890233899,0.230956280870876,0.207023298701465,0.444459079119393,-0.128260568562103,-0.306872712778489,-0.283382793331294,-0.265559757184779,-0.28624188959138,-0.349323287620553,-0.198076238914216,-0.168861167496145,0.0220301077442594,-0.349213960672596,0.0865087158789305,0.274563094837816,0.483158760973793,0.0189012825810512,-0.329268710297616,0.257694406827969,-0.329427857544121,-0.119065528155182,0.258035637395294,0.278531520848322,0.373835895002795,-0.264970027384868,0.247213407150119,0.41062545858071,-0.170710892462435,0.429015489206206,0.268394294614016,0.417760484849832,-0.303458667242563,-0.0318731968096339,-0.554372377527152,-0.270597027679592,0.1260666351866,0.108500881233295,-0.177325465579158,-0.409759157533115,0.437043499993771,0.299993630346672,0.0055274098859724,0.1360159897108,-0.0830925289735571,-0.305775361313415,-0.0219445533430582,0.41537069981714,-0.237605718158913,0.570255065283187,-0.238465578368717,0.052984054800823,0.255291137859539,-0.012266500290169,-0.38569310932789,0.368120111523251,0.124754226657107,0.187869250878383,-0.195001483329554,0.136389558302669,0.421190172420393,0.33063553972408,0.303234626464134,0.387416058531118
mild,0.150631999133344,-0.613706281189844,-0.511355788550845,0.427276269743621,-0.551625251040621,0.589763439282526,0.0880817921659638,-0.282096757842028,-0.215817417315983,0.12706981493867,0.653013364646043,0.622772971977048,-0.0545235091744108,-0.573268300133459,0.561941944056988,0.473074385086255,-0.636294244045199,-0.462437864618396,-0.569893413389738,0.185654894196977,-0.679170888120095,0.0876808576996031,-0.51404705902638,-0.576930384090546,-0.0012875738610519,0.224431374198758,0.626906959038506,-0.48947453020005,0.463547974286199,0.169585737268863,0.615293661338002,-0.144631272783226,-0.644398044620161,0.136342766317259,-0.690660821369411,-0.0261399730065483,0.558555555793302,0.0511213595685491,0.469384356695474,-0.302263948932153,0.717782513002367,0.50823291288904,-0.534752862036678,0.689890901103261,0.685530121107367,0.165507724271237,-0.269584722851758,0.414459487072481,-0.566338762148775,-0.652249322934543,0.327868121501187,0.557223764977715,-0.0364276992318912,-0.420525388702405,0.650037623243355,0.705858077887679,0.138759533849613,0.294216548403245,-0.383532070277532,-0.0749904213551979,0.0876679078400861,-0.359226973089516,0.0672232319312327,0.572252247340042,-0.492045758885721,0.418309429189008,0.471915628248819,-0.535654666398435,-0.57392337559284,0.564603821759278,0.620386449182382,-0.106131681225065,-0.58065176477279,0.600788199946562,0.551049408274337,0.121641438300624,0.649546465742597,0.413359345388648
mild,-0.554503157074629,-0.270446045728249,-0.391529964363688,0.667988384044624,-0.50117786305204,-0.398642315541852,0.189872335513801,0.0001941783892339,-0.110555899405691,0.559472940327929,-0.285347826521877,0.414582420890243,0.676812697775638,-0.514001480942888,0.0035307163388988,0.499466175734327,0.23073952390763,0.579120875825951,0.472987729838546,-0.0879252407267634,-0.554912706958655,0.492418504813386,-0.580008784378281,-0.588721077408489,-0.645516673657381,0.395776016823946,0.418509751061723,-0.737897558401315,0.65054081585026,0.0441642301013177,0.561412384721603,-0.284899743718655,-0.521578153797363,0.503123775471436,-0.614388405355195,0.123060382155055,0.513154857661125,0.524597070398798,0.342112871670549,-0.562967050393592,0.613012780139899,0.61977159178444,-0.40941460595579,0.68485121519019,0.659574721138186,0.408674085819384,-0.568542901418816,0.514957097338948,0.281866239654953,-0.263374016497672,-0.18157716133389,0.337743101016158,0.671503824833414,-0.637043697578894,0.283921145188646,0.571005843043281,-0.291855486103801,0.189082273052715,-0.386994226921618,-0.193955311155319,0.649176337658018,0.150516188022729,-0.495459990696064,0.631023066572093,0.626872245469276,0.134234378251611,0.649494371858953,-0.458144711746692,-0.0640696480701103,0.427181859761912,0.649332671215898,-0.168323350923732,-0.596028983151572,0.648666189331377,0.69478307511295,0.375636098518333,0.563886198133984,0.567467144885406
mild,-0.504318503923443,-0.720262091557899,-0.605793444605936,0.707307914955864,-0.70439189018369,0.120329400199548,0.358636781310918,-0.490316559385921,-0.336163105952751,-0.634616961802151,0.698325708471756,0.629423842786967,0.678852546756193,-0.220236363847392,0.524769081360675,-0.291084883565254,0.644680374215138,0.609869734641858,-0.467575678042943,-0.11888477956428,-0.726063186128167,-0.417573495933597,0.03180122016808,-0.584833318499117,-0.627868876773507,-0.324932707570415,0.68134000239525,-0.730640119071079,0.735290648706376,0.583067693127294,0.720873146056928,0.483174833029138,-0.48650929621564,0.419313595866901,-0.547106753474435,0.399437920167527,0.633603525747008,-0.380265435537091,0.675267364833107,-0.409952778598218,0.712491432963046,0.610853539999888,-0.501861374226907,0.741119519986006,0.652763231104722,0.254539672915003,-0.0050892957010515,0.18595195883347,-0.761053894261897,-0.447295237088915,0.596371876131438,0.710186859972991,0.555156470332946,-0.683777367258069,-0.325267352359719,0.704358915687237,0.445064922929728,0.551628265426321,-0.575184239241863,0.208879265266335,0.549841451623042,0.467599879204496,-0.549294028632228,0.663901128740984,0.59249498909967,-0.0846172590816741,0.682860371672973,0.500301442174825,-0.403753076661188,0.705169240762723,0.678632782993688,-0.53241353636067,-0.661079458702637,0.537505811684895,0.482738682410391,-0.208766999686543,0.514845280846827,0.156870902874295
mild,0.659641064511825,-0.39756842788122,-0.0482404216392178,0.248764752984672,0.545473529861726,0.549600211909135,-0.109502084040086,-0.413365677413557,-0.145414235346016,-0.543542442263034,0.555240023213496,-0.11091053611809,0.679451314424114,0.31416172673444,0.289568967861489,0.596013472754564,0.396038040021289,0.592514853780831,-0.511305998204896,-0.713459016409865,-0.691010826550733,0.0180885166714884,0.589496474194377,-0.623606602236947,0.276612634454525,-0.386011166876729,0.673645670456334,-0.0981286646760373,-0.551977021689146,0.64168498885886,0.643310299035183,-0.333438835889444,0.299073580672382,-0.0481995262538948,-0.776631131123253,-0.756115154423877,0.548813069538423,0.728837932413439,-0.489973989734166,-0.54892374970971,0.644814423803622,-0.64619811353822,-0.437916415340121,-0.0281288965488157,0.682089254370957,-0.196357879473786,0.740664577699232,0.264291492674643,-0.218840211351858,-0.457723663756239,-0.254610166776711,0.694564598016599,0.567139079594402,-0.228526789868088,-0.237845309916411,0.334983105669164,-0.622801826076233,0.653176592134621,-0.470904734188968,0.716516790633557,0.614966045136134,-0.419477098803706,0.0227464635410754,0.0163240121102586,0.743457845072899,0.670430317683691,-0.563565423216406,-0.531197663700809,-0.725669102831439,0.374851228927807,0.457121488587034,-0.47963646173596,-0.733053158597878,-0.309304180369515,0.734079670288187,-0.186305868798798,0.644624579170838,0.494480361047143
mild,-0.173065444473217,-0.332929916286339,0.762315947263343,0.558900366207026,-0.739785192277786,0.456699153948456,-0.641752629353844,-0.533207450665882,-0.129467578827714,-0.722110945237726,0.493381785838938,0.719302345915438,0.765624643909612,-0.592482007776874,0.0464431398614426,0.748425835368306,0.430066396574683,0.403636468256142,0.586454219256791,-0.668643882059022,-0.554626405977923,-0.447705385581768,-0.540510468288991,-0.417273725015157,-0.477399079714757,0.256744500319113,0.729421973573119,0.395152197539073,0.716549303880041,0.732859304820374,0.582517689847138,-0.236619029814961,0.486616194369157,0.651301752610877,-0.645163094742898,-0.219363410610013,-0.445553610172081,-0.203673177226139,0.475125862996746,-0.199193363489209,0.742836428990836,0.773329123555797,0.655522744048554,0.76188622976871,0.747192594386467,-0.403416609625478,0.68435359727719,0.61255998620106,-0.575673925814292,-0.159542081514694,0.23237346129402,0.761642230011913,0.733220468056147,-0.605120078038794,0.760453456657443,0.682196290661403,-0.689317950117986,0.753276975591627,-0.635670155461132,0.249321185775149,0.543406041058928,0.206114564407462,-0.672922637816566,0.708059338472948,0.554711553855086,0.781294251071722,0.629245318983925,0.73378486905696,-0.371199268649998,0.478844740808711,0.642106245081785,-0.0891129890114977,-0.644198703074326,0.767872057414928,0.686502974922656,0.540614607548676,0.766103842538622,0.369248224251848
mild,0.469213332957175,-0.321613939493058,-0.567914464055756,0.702995881934288,-0.510922901568881,0.348027730723994,0.570721874862969,-0.125946357000631,0.747510819352377,-0.43035422733684,0.372775759778193,0.69618580916761,0.642590434393812,-0.497178874651863,-0.0079404903925911,-0.232171240155832,0.573297858909495,0.0839036019202312,0.523446152323277,-0.134241474870628,-0.670017738703168,0.164194393872713,-0.526557310753891,-0.542994906931872,-0.709028973385308,0.6691366153452,0.540090330918518,-0.696138332648322,0.580859728314933,-0.629302113995264,0.375923504057004,-0.0255464513785685,-0.258223597239931,-0.0656903158541871,-0.513835305252082,-0.47133003698378,0.162760739123606,-0.624029157353059,0.609228224839994,0.324897817160508,0.570748250707018,0.610636014245259,-0.0534189118687742,0.652072295079271,0.613118917087303,0.247893795709985,0.296706974707622,0.201542589045889,-0.647165196919034,-0.27980601450806,0.447433522275519,0.562514903362117,0.641385143404148,-0.632753946230948,0.727947090071032,0.48979908365373,0.509664688724383,0.573453901806223,-0.146810330310217,0.678575594013238,-0.0567759612326179,-0.027530085017778,-0.618249444171645,0.712435541269269,0.592829086344303,0.356803229289151,0.706062797013595,-0.180199256041557,-0.541589670027643,0.0412542024267074,0.544392826666461,-0.0689879770272369,-0.674116204534888,-0.529757126053856,0.189551449674337,-0.524010765552658,0.465448393927621,0.336238068767628
mild,0.232055000912852,-0.220196529869598,-0.462755600040494,0.483008877011156,-0.506448104603174,-0.231054731704509,0.471192032077815,0.263039116247797,0.458584291056138,0.0361003991428354,-0.345652654863794,-0.427641801831105,-0.0212759124470175,-0.438707512930355,0.375846495395627,-0.489166434852079,-0.4326288583127,0.0894501612051918,-0.389450156629088,-0.423856932255189,-0.0142951516861856,0.517730644245102,-0.340154901929244,0.253858384513834,-0.539240159935807,-0.044917057736371,-0.286042822898791,-0.0552508948434302,0.414410911731187,0.516746528452546,-0.399963545165471,-0.489585181092093,-0.195314056705544,0.384704780099075,-0.459645446216293,-0.153364878477405,-0.0327181223911472,-0.448490270044992,0.434048495046279,-0.416008857323646,0.269123362432456,-0.388557991049473,-0.0406631178174126,0.424109174055554,0.387273173209192,-0.453449368691571,-0.498035281404311,-0.524918914270273,0.316031639307174,0.426272489200554,-0.372969944815113,0.469248651901606,-0.382801783462333,0.0419156288261201,-0.385063882957722,0.491430398203135,-0.0021092633306358,0.407689226908168,-0.385399376977912,0.232484930286873,-0.475580790890072,0.327616744852496,0.426908685268469,0.423763118186581,0.399552254348128,-0.30662848746353,-0.141830718320334,-0.0087800027654037,-0.432942607350099,-0.288745413616984,0.452386349675749,0.435097845787205,0.267181846111915,0.481733999734436,0.396372516578999,-0.379994195541525,0.474918500842809,0.51195952581262
mild,-0.462319683411079,-0.295849899243331,0.48226458710538,0.0795974614101303,-0.502046521880606,-0.292363867486518,-0.0402816052389502,0.574807990913426,0.412715227556413,0.0707205997659109,0.362402331570525,-0.270615625680416,-0.0845308312128041,-0.420564633454766,0.399677714030424,-0.0750398694548378,0.364189649679359,-0.364519543073797,-0.0928859549826066,0.212386079339275,-0.476191621536069,-0.0832080931900217,-0.400578591975067,0.208961754260559,-0.221649596610668,-0.0822739885725575,0.505073115774541,-0.419337224338529,0.602519827157471,-0.12393390740014,0.474569052346639,0.398809271647344,0.110153738181037,0.43442826491155,-0.0965375267700812,-0.229828698125645,-0.483212338392039,-0.151525890288651,0.301255958022447,-0.328650954207805,0.408789140162535,0.535687934778514,0.345875424064879,0.497835436656162,0.0937433218080793,-0.379228872465004,-0.508970327607514,0.252819973495322,0.418128801892477,-0.327722782924773,0.380001392608094,0.50416828227361,0.506051522622434,-0.41032270933548,0.0895403454740262,0.40071723422297,0.36000210001483,0.420179560050107,-0.344601537162256,0.205557800296727,-0.212122837068294,-0.184086249652986,-0.431635246616434,-0.372786260160558,0.484120534115815,0.0563025970953321,0.423110627259681,-0.0559145570234572,-0.417711490704069,0.367051296876075,0.564731211269174,0.257126189848498,-0.18985087960963,0.516967869088862,-0.235742254776541,-0.295349916928499,0.47987800221888,0.0377706181071851
mild,-0.322209729789763,-0.472712072438229,-0.040087611436084,0.632301630034668,-0.74427638240695,-0.687375625530265,0.247323452916324,-0.499292682994031,-0.543677997798528,-0.656517521689662,0.694331169894525,0.68446713143861,0.631461899795885,-0.734939842309837,0.0774764178833188,0.720971930110938,0.70938851689468,0.780294621419257,0.665720445057513,-0.563091376643703,-0.685779977458266,0.116882489146838,-0.592057814128816,-0.598103790906542,-0.642110982381986,0.58675423542249,0.700884472888775,-0.767221808511739,0.738923163789375,0.716817467923369,0.744145497453696,-0.406926150861244,-0.16229378819597,0.583208200457948,-0.704625576895638,0.460021581700665,-0.632653460019648,-0.0378913647028566,0.747637175134531,0.566668561442998,0.756667971319681,0.721725533522815,0.336493060940652,0.772781491218778,0.764755406837315,0.632061006097998,-0.249301246098721,0.570854540231545,-0.762943227575379,0.192692043075293,0.676306393264772,0.625810930240592,0.610653835474826,-0.651059534403351,0.741099352204324,0.731928805441008,0.159951429387669,0.719902009802181,-0.603388980713261,0.434460707716592,0.682307611916151,-0.264427203676845,-0.736701167537854,0.722483082833369,0.702735832901042,0.547756792320109,0.483814427487814,0.0618715647945277,0.46435537992429,0.455882043104248,0.707959545100478,-0.160177762088744,-0.703453101162595,0.741349157943687,0.640744537905292,0.24050631853645,0.544344437320384,0.106660967447261
mild,-0.687729298097796,-0.502094216947938,-0.448719237822948,-0.105150904428568,-0.708876429175842,-0.221050164878896,0.656741437303468,-0.691612266300409,0.0165663143357127,-0.548823582386114,0.675221289693779,-0.519640758937625,-0.0450474950031518,-0.0797766236797101,0.678518631340578,0.307542887574715,-0.607598715481848,-0.403208699445365,-0.370112261998919,0.37147184081956,-0.727187948590292,-0.233163645150932,-0.706527283030264,-0.474299356163876,-0.594231165484573,-0.651058612353753,0.701334207076639,-0.786483111646565,0.690230286862693,-0.150978991618873,0.770406619273121,0.702583534000217,0.104110771541311,0.744260356346279,-0.695019276114836,-0.746207458843398,0.561219952535659,-0.630422609362359,0.503505382857411,-0.326791803495835,0.730779416906226,0.432789188571548,-0.630491927232783,0.758330424718756,0.720873309493207,-0.382331835095793,-0.521734231590608,0.512124512798286,-0.690633862800919,-0.209358793954652,-0.192768473745919,0.647036278748499,0.351945872315283,-0.751465766561401,-0.0216272485384559,0.63469689518506,-0.331106804446637,0.480778315096955,-0.152694718361135,-0.349436638372115,0.180912564087143,-0.405412423995411,0.261370181119134,0.622033541785113,-0.340219185760212,0.614926052182737,-0.498364915519129,0.341841661725209,-0.704322463987526,0.760336629821184,0.627912572791218,-0.556087073680034,-0.751144423507352,0.643548276474944,0.653440009550623,0.737227073348346,0.590464359439556,-0.453518515306386
mild,-0.640282225895398,-0.409194148445911,-0.566063040339471,0.663525852877335,-0.0570129681247486,0.452347920777721,0.205063016385366,-0.5918564503787,-0.455660696383626,-0.0874307240060681,0.126186785306693,0.496167906672493,0.638722786799624,-0.585162746545271,-0.429968176362565,0.277379208761222,-0.0779860228174308,-0.101853206685489,0.344013124450271,-0.221180413654116,-0.379660528566795,-0.611582315867351,0.25577618548033,-0.264431266698736,-0.3431850719834,0.509266146575128,0.639354000012357,-0.669419074562876,0.393719166010602,0.563273912214779,0.199668436542891,-0.247401182495537,-0.296936069325981,0.43989763994504,-0.563537621750118,-0.567600113909723,0.682336429034808,-0.166280855685648,0.699603557635833,0.247110392947845,0.660623388489244,0.655034345493993,-0.348988944714533,0.518668530529977,0.648212181323412,0.416396224823223,-0.11562769257906,0.538717055497293,-0.533229769985786,-0.310055958152141,0.427956636837714,0.547734397883738,0.568546141695035,-0.0815820070762049,0.567465241870482,0.628411600647475,0.163502929181665,0.488772234607981,-0.641620046394255,0.452006516499419,0.159156511767194,-0.1891681806109,-0.356722023172515,0.570156044657841,0.65136119451478,0.499291122191926,0.41548342474109,-0.319170230387817,-0.640885303050728,0.55856776059721,0.591767968889869,-0.503599446552809,-0.565210095382136,0.334563218468173,0.579456859708418,-0.45622749084831,0.626507475990564,-0.0078597661480844
mild,-0.401426252279905,-0.443309487870948,0.436655632020446,0.634594256088954,-0.335793450707614,0.662897352338672,-0.527185110898968,0.180531390501692,0.0020369361559767,-0.627478708268999,0.694539071354277,0.431948430416084,-0.489681621374482,-0.64703835748097,0.25256833200366,0.486253281666905,0.617433235640453,0.533954785219536,0.320542813550238,-0.1207523368906,-0.646014296218329,-0.363567510784797,0.360878601387572,0.245918317936556,-0.526008621230359,0.427345634925225,0.495182603224905,-0.645697010107164,0.555532500651385,0.386183976651099,0.732211825335503,-0.379505714176662,-0.175558653868399,0.465602001001954,0.302715356675934,-0.0915751219243655,-0.218940071990761,0.464867203430405,0.539239384269787,-0.202076337781034,0.0219858484209975,0.512657519975691,-0.375663365811211,0.668106923619046,0.666050439565195,-0.523657449791208,-0.603094683059049,0.533321794908016,-0.31375460827446,-0.670225780156289,0.648008068807901,0.510287252613183,0.503727972430433,-0.481061450386336,0.576372254690063,0.599852330865353,-0.199486862777622,0.182011833033206,0.399564569243023,0.251664156981742,0.177311637033863,0.145836809608782,-0.517125627060385,0.468232605686443,0.575097686551193,-0.281601367098866,0.48262494323541,0.129056351703873,-0.527822055987516,-0.327098138955962,0.252689574167934,-0.496463386013389,-0.579411670325478,0.148123348691954,0.633764656862395,0.57023658762368,0.229647009325419,-0.508158113655671
mild,-0.378599649565957,0.465149485879736,0.0525312484138011,0.634748124750257,0.0955794809317456,-0.204914372371127,0.517929458814046,-0.167407344360721,-0.227639607675341,0.0097443340629736,0.403790091193696,0.337553806858692,0.512353621778335,-0.192078298065878,0.557076809295149,0.335866258213214,0.018559886688604,-0.172240156246558,0.48211312786077,0.0265694459313196,-0.212224984227096,-0.125221776635428,-0.447978048729669,-0.370146164280308,0.722944580358037,0.455619243809099,-0.206724709071033,0.184200972112547,0.412627682700891,0.484845949174716,0.147902934176514,0.253103961116805,-0.143939083906632,-0.438768944647537,-0.187972769271656,0.170858003531325,0.26692233985748,0.210937283861423,0.289823886214207,0.456869163234947,0.49078700196206,-0.0167338079304377,-0.378158871934676,0.569528777378852,0.678482711008339,0.189194352992636,-0.0372897876064166,0.377884960120951,-0.274758736459335,0.160449354609777,0.412803993753403,0.454174122860826,-0.142978818352769,-0.151189875941213,-0.222882357669152,0.236590542002008,0.0328379335304732,-0.140375081916556,-0.393598682676137,-0.0911811498538864,0.533841531303309,0.271131766236219,-0.571682290948827,0.513102943751513,-0.323792099527752,0.42862791071641,-0.213333225128604,0.002899687131502,-0.399489360877049,-0.289209945942065,0.351835002112213,-0.258503487100003,-0.471181842604989,0.177592456054976,0.515357206494353,0.0204804177963306,0.285249244083836,-0.428671988479538
mild,0.15981411800097,-0.735511662535967,-0.107658246308139,0.561864255529573,0.315693837496022,0.374863144608567,0.390537447170776,0.432348739955573,-0.371131066925059,0.264397299662767,0.381492858992066,-0.247325818227487,0.380643058574385,-0.243334748705869,0.241550670982617,-0.510140036900258,-0.0454091078283049,0.440487121518732,0.359440154167387,0.0846572288328795,-0.497480155701235,0.441700516817521,-0.103601501964588,0.290780305649776,-0.406535886757366,0.146085432038544,0.0963476119548901,-0.599225019857047,0.319346999466078,0.642275924905842,0.206004703246718,0.0440744259632028,-0.238861975550795,0.370151240952662,-0.41142972026274,0.533330399124238,0.593127324494777,0.65223863650247,0.478118794486682,0.568679607212165,0.543347663193924,0.331812239559773,-0.192537657300706,0.559184828721814,0.395299666214453,0.311042577123273,0.0551017052379484,0.532318530194365,-0.650494546271604,-0.320355160946325,0.385580851839602,0.312395796236502,0.151070627695399,-0.145348708834434,-0.112724211403259,0.0609578867389143,-0.487752072702321,0.237273598204191,-0.523959820196333,0.423250923392957,0.225533164512239,0.519035797458295,0.166415232058787,0.676856631650014,-0.258345152967321,-0.208179916905438,0.494352127488817,0.175792166614621,-0.639263357267468,0.625470850207922,0.286510912588432,0.26618879228527,-0.551402362322683,-0.585630596534623,0.194255530566364,0.458609400104949,0.375210055966362,0.200059278136915
mild,0.0051413780573355,0.22463243893689,-0.0096466675764507,0.621588150460584,-0.337892662414286,-0.344099590061125,-0.381734153319273,-0.420572017824883,-0.425040843669833,0.236884233456498,0.433982546879084,0.0498296365068323,0.250764738755499,-0.338650296533059,0.0634589476060261,0.234153509413437,0.176532801193243,0.450788249150028,-0.268587372383725,-0.285579444544848,-0.490270305232561,0.362481333359889,-0.314649095893456,-0.293925574409396,-0.082249894359314,-0.201396975454763,0.511646121332248,-0.462432315766878,0.499483460238378,-0.160962812324574,-0.196879531377592,-0.277525024073625,-0.000392997377117,0.343443243926146,-0.539966241600787,0.394978570080053,-0.121804877790179,-0.064787845953391,-0.611236518516934,-0.422010307194744,0.491392576092988,0.407278982831882,-0.482523800232068,-0.00971554340543,0.638126452454314,-0.3160468700698,0.509182797566401,0.239785121312331,-0.136989972320434,-0.0298596976221932,0.298860324979794,0.441822236824666,0.371317697065995,0.093541478792564,0.502607181658556,0.273522122954123,-0.228218033563164,0.173149782534555,-0.509454249362966,-0.465106318539014,0.0840042022386098,-0.45034663354069,0.202831213305273,0.369911819850948,0.190133751656975,-0.240883083056648,0.472779896191176,0.181208254525131,-0.366492337518094,-0.204528799913644,0.572969918239916,-0.0538082285102236,-0.310711019083582,0.117153733574401,0.391668478769696,0.50619277628483,0.158061924468741,0.363056649107834
mild,0.446374485923394,-0.0184053828045842,-0.442090488313283,-0.0956850866809524,0.0806652878310455,-0.0843605583599476,0.268838592494441,0.496263057489934,-0.545241924744689,0.0123503650981247,0.44999878661237,0.603529131686171,-0.0510982847471061,0.453477921719677,0.509995721515719,0.195581588181182,0.421439877845568,0.194575106814951,0.336777697665933,-0.574337946163661,-0.260243177108793,0.229885828080218,-0.187399088227834,-0.302729916961177,-0.15586428503684,0.377459545452912,0.544745135865203,0.0371446464470046,0.261207721751431,-0.110808114388934,0.500174463440431,-0.0692294658974286,-0.517523363400654,-0.311276943819603,-0.137668585850221,0.0766377494152146,0.279264707160013,0.651696684634493,-0.146372068946666,-0.394685861144172,0.0288653694392112,0.377938591872417,0.080766903738213,-0.226495405272818,0.478843187689784,-0.045546507723762,0.485124018523283,0.0196199348378724,0.0484530452589352,-0.587028643903251,0.227603502546216,-0.402442542057961,0.355518574259261,-0.031931589114219,-0.393258399591104,0.0820104888878348,0.228471270134409,0.0222587225224136,-0.130108684947137,-0.168258199809465,0.277792082981537,0.0748070501352914,-0.180063387500882,0.243912049171153,0.446166415256337,-0.373096513248338,-0.204151196352311,0.621755476940032,-0.0156069129802083,-0.0078002305882893,0.474172081861892,-0.229280971489935,-0.727531184497812,0.173113182040803,-0.212699836161644,0.378090209257714,-0.2851519779721,0.187465219215038
mild,-0.436688859557076,-0.396452916173787,-0.50414406218745,0.685310874651933,-0.623166007086461,-0.404350901970991,0.503876584672337,-0.180875842802469,0.565891782986015,-0.608616969053168,0.532552726982373,0.418888841352205,0.526403333820271,-0.259086749162947,0.585065259385706,0.0168795699924229,-0.18802318976404,-0.0721158965935648,0.23090597669072,-0.201075759541966,-0.591772729769865,-0.607161380832961,-0.359824959603962,-0.525363390120435,-0.352229412075921,0.560347266362238,0.617038626250983,-0.406071378020826,-0.0497526675862668,-0.259767096535411,0.740345390762765,-0.492311604228114,0.375280017602,0.550588036611326,-0.561495791874917,0.395962910684483,0.407203625510455,-0.187954563098682,0.522131832589996,-0.542589238057734,0.650586706868787,0.553504207445176,0.549288754407902,0.533608208795119,0.672756079419765,-0.241409741018622,0.241391428242691,0.275502395498453,-0.121378743668063,-0.125039819033973,0.0712008127296219,0.509797530579139,0.646273770670749,0.0979097189585916,0.0649807581492816,0.683822360430556,0.437650557759752,0.145744909420615,-0.207246240143019,-0.39188970537136,-0.59251153004328,0.553394145812056,0.432056467156687,0.502226030130602,-0.473309232047979,-0.0310471843492552,0.0418047378547055,0.329620902857669,-0.549568625417837,0.274103040448781,0.518903419677646,0.445120320564227,-0.529103820848713,-0.426981978448471,0.37824224784198,-0.487364010108672,0.588654008535565,0.258919714449153
mild,-0.317021770583603,0.688839348952278,-0.556364427261842,0.421963188723974,-0.20363004717982,0.441312333739563,-0.59937287888434,0.493898185026591,0.617929712751144,0.708876306298007,0.657005083175533,0.653003994809735,-0.64675977571775,-0.118937072089582,0.684879451919756,0.11872365122187,0.48193832287768,0.205890317923879,0.292777768205696,-0.59231312668387,-0.660327758575833,-0.601087710027369,-0.812490478860806,-0.76676118762688,-0.427645934004659,0.327132998869314,-0.0029596940540483,-0.607038337200299,0.55170510691933,-0.286107260282089,0.0976071492020275,-0.0761094200104562,0.596309515367349,0.694264717512964,-0.527097017387567,-0.0208159988032579,-0.643936095999083,-0.133476230476515,-0.738048893170177,-0.548609122078,0.734710183559609,0.784448856716369,-0.246132868275057,0.327884118684824,0.647135750303357,0.740170385059843,0.177445352455619,0.459985553856764,-0.622353496073849,-0.603296560717808,-0.114187075523482,-0.521626310715088,0.168112336271734,-0.574821185540418,-0.627863458916296,0.756455060750836,0.593141100127909,-0.38802070074882,0.440278956532947,0.616880301334259,0.285153501223013,-0.320494006462442,-0.587504245862819,0.508830181565103,0.572431258854704,-0.476048515123009,0.639928372787656,-0.297656314905844,-0.376533294899028,-0.231145304904407,0.488684855074111,-0.570474808750043,0.0833532891771131,0.757306256154574,-0.0523080171263401,0.704856142751027,0.731261722544272,-0.560335382370412
mild,-0.495545212341928,-0.670854287021469,0.427343714356932,0.64137633739858,-0.627295359436483,0.632587422430612,0.511605678236649,-0.347168683695049,-0.556255349913532,-0.0841608349091804,0.533337984777026,0.229609949001819,-0.0094218586323728,-0.310239687812369,0.518624664426963,-0.414997447552512,0.521811458183947,-0.291630611519748,0.518840494036222,-0.625527148591511,-0.661152176304269,0.360046765193337,-0.590209688093221,-0.615928228364066,-0.55459445259675,0.605399505704798,0.720460967555103,-0.56607963427662,0.495586041875332,0.563944387114178,0.445130244481499,-0.323594982377454,-0.527724582474763,-0.528695386233259,-0.550604954794188,0.618346848522374,0.592640591470205,-0.376167816847303,0.198675392890229,0.0777984998542796,0.669485982272612,0.502093885828383,-0.595037222090186,0.63243137687868,0.686611108314679,-0.501786891258142,0.670379479060426,0.619260072903817,-0.499861231882881,-0.197419841789722,-0.388676657347846,-0.62118619039446,0.555974210230152,-0.697220258855667,0.675339179345045,0.647555225875274,0.203207156143807,0.703221198138736,-0.716736575397556,0.483370509747999,0.562188201797978,0.490252347645881,0.454504144159837,0.620624483671928,0.677271939508724,0.669775654354978,0.564450690507721,-0.608597580553058,-0.58844379645737,0.441462658631297,0.621371240376503,-0.547330660999277,-0.63057775614721,0.36920512158453,-0.539016668521197,-0.184877243911982,0.547589868408752,0.262380517034891
