group,AHR,ASCL1,BARX2,BCL11A,BHLHE40,CEBPA,CTCF,E2F1,E2F4,E2F7,ELK1,ESR1,ETV6,FOXH1,GATA4,GLIS1,HEY1,HNF4G,HOXA1,HOXA6,HOXB13,HOXC6,IRF1,IRF4,MEF2C,MITF,MNT,MXI1,MYB,NFYB,NKX2-1,NR2C2,ONECUT1,PPARG,RBPJ,REST,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZFX,ZNF143,ZNF384
mild,-0.0592580436701011,0.153586946052698,-0.116658774263561,0.12465255860839,0.0631999230016769,-0.091596596419358,-0.034385406175325,-0.125169063197928,0.0187282276530879,-0.0523825759362858,-0.0997037955352476,0.0870516802051972,0.0780186979093769,-0.0990537995038491,-0.0354526746275092,0.0828189009650964,0.0028752002862408,-0.0049050161705744,-0.114784847281358,0.0430421166643069,0.0247242359015266,0.118460241041241,-0.0127593137007482,0.0321961925762117,0.150402574245607,-0.12111777521997,0.0220841444817413,-0.0148425169523442,-0.0269997976040474,-0.108837833477259,0.0311548856538383,-0.04820146189031,0.0382887530341346,0.0528644897113608,-0.0410542868084967,0.114865034241295,0.117601456842996,0.106562115213544,-0.0283043483604435,0.0711744319006409,-0.0698065843743302,-0.0290209934132114,0.0418294765384575,0.126945747259495,0.0407085720629964,-0.110663502773684,-0.0630691207285652,-0.0559906483826115,-0.114469183075685,0.101440639377602,0.1255356374202,-0.020503834205259,0.0586287689732448,-0.111464386958477,-0.0099952718624731,-0.0733646677522583
mild,-0.0690978395404695,-0.0261239682660555,-0.0012340370675906,0.139630023770607,-0.0032309226469953,-0.100941906601025,-0.0559270616143166,-0.0516708072614061,-0.0299640500238891,0.0520298106292198,-0.0070999658401091,0.0796244599582039,0.224325318822726,-0.0006866228754632,-0.160405600882702,0.0268678680321101,-0.075396790218925,-0.149310571923845,0.0145004200291667,-0.142984813076673,-0.127744853646243,0.165368126668468,0.18937478792255,-0.0676665632556544,0.14331964602731,-0.120706363566524,0.0526987767188616,-0.171779747019863,-0.0877628924302661,-0.154843767180625,-0.174826780702328,0.112175336768256,-0.0726143391654603,0.151970717436498,-0.10894624439784,0.156254802759743,-0.126375268448474,0.109333778547621,-0.200127178339477,0.176159598873524,-0.183851659186955,-0.118108931942535,0.178792667059139,0.185300376930935,0.202360869409212,0.192548971995595,-0.164923100301439,0.11537767480162,-0.206596613898104,-0.189459734288484,0.159488739979927,-0.0846673025867921,0.159551669195248,0.191098316311708,0.170796081021953,0.15744378272449
mild,-0.129932989058785,0.188131185131752,-0.117773673742134,0.125876419678129,0.188078437188741,-0.180492574645877,0.0031608123473245,-0.208714233729405,-0.0822510839047674,-0.117210458088659,-0.146096590296892,0.0517313040658095,0.0904620255389483,-0.167613773902922,-0.114450959755748,0.111065046940559,-0.184273008399716,0.177234772272355,-0.140743791745402,0.0895602592462872,0.134912197473447,0.191611881675028,-0.191284072224018,0.22227495477029,0.104175677875257,-0.0451066907739064,0.122032845155964,0.0502061424356535,-0.134583720326955,-0.119416494928166,0.16259107819127,-0.143569159689041,0.193240739316432,0.197367765085468,-0.121843074488123,0.208796011910727,0.0723168202337182,0.0257324903297712,-0.114034520987174,0.185674065761092,-0.0715561408992496,0.0127498193941385,0.113238308641012,0.171773139357437,0.0985493564184001,-0.113648418817635,-0.11442669047652,-0.153776481781645,-0.197130181615129,0.219946352264633,0.18444260305193,-0.0584211483031979,0.173186679721287,-0.116138052055204,0.0752110479026309,-0.181614012751839
mild,-0.104780972120436,0.0258556191294176,0.0162400634855506,0.0431506531698271,0.0892894072967124,-0.0574340114921757,0.0894897927652331,0.0873002868371322,-0.20601099586488,-0.0559075457172682,0.0027494065019086,-0.0382323686556946,0.129322298323968,0.006203108988765,-0.0831835441970824,-0.0693245315727775,-0.229688896446698,-0.078963661977647,0.130235820312812,-0.292173800483645,0.121513158741912,0.264694469690185,0.0312100367220951,-0.0217653980954956,0.171753921283221,-0.108438006920938,-0.0040371778216665,-0.254943359170554,-0.0152116145368195,-0.0764617904662639,-0.0069132986639632,-0.0769804352083174,-0.0402273828055254,0.122518032929641,-0.100089594680952,0.0070341193141007,0.146075112861321,0.168005534283834,-0.0430563541258173,0.0955190378916051,0.0564026156983193,-0.0480571503034583,-0.140708907888143,-0.0955779747941112,0.0026374263871471,-0.0948707319640383,-0.113188321262928,0.0445003082372163,-0.153477587816085,0.0292857468552715,0.223854143098596,-0.0458028137826007,0.0916557239323315,0.0151615181696893,-0.171686143845339,-0.119070224133035
mild,-0.0254615256798828,0.150662374717709,0.0816434979185311,0.102944981709148,0.147904473876884,0.0863190853077956,-0.0391493478995801,-0.192994190340466,-0.263349204092929,-0.183650151139792,-0.0080239572975627,-0.29799600236622,-0.0497956300587296,-0.196017891456378,-0.102650639122644,-0.0179013809428728,-0.0172698823027356,0.0240772235760791,-0.119226586479014,-0.171837202001406,-0.0926251522368495,0.13211522397899,-0.186748775823177,0.0460351805293249,-0.242463367712345,-0.0623274886659724,0.182783178430451,0.222105564093007,0.233322692480529,0.103594319293922,-0.133126692139887,0.0514261095985189,0.0780846284635205,-0.0045275241487803,-0.0199278850535956,-0.0536684649393451,0.0602492516158033,-0.0227268154670852,-0.108137898492876,-0.193978900084409,0.106753596389072,-0.0483096459704971,0.0963891695551815,-0.124993917280041,-0.0847207158683523,0.0055621829377057,-0.262378765504695,-0.0222094860726225,-0.3099909087399,-0.29119044498734,0.061330291660784,0.0345540357611805,0.0952260703648723,-0.130193969641623,0.164344845254015,-0.0331465430293492
mild,-0.171528873041674,-0.0718326351941913,-0.165672000247576,0.106099366736512,-0.243112451791072,-0.0590395899596233,-0.163632479003041,0.171545140985847,0.175253158738027,-0.147327291973537,-0.118011300477065,-0.132763270440876,0.201719452338813,-0.163262940677294,-0.0330391210952701,-0.188834827662178,0.18908702208605,-0.177768083813026,0.194065673630022,0.208405825128918,-0.203077041182451,0.105009331898555,0.275084907734683,0.153396886717831,0.0701837923449877,-0.17040506363942,0.165660852164006,0.185478263566842,-0.211288636961727,-0.22695887869812,-0.134466367296787,0.159472014214711,0.246077263971918,0.192284787924312,0.116320507802279,-0.139151370061685,-0.090622523605459,0.0511332039349753,-0.17824034966441,-0.178732516909427,-0.245207052826282,0.158596518051679,0.232073206548059,-0.185773151021868,0.215389314990762,0.0996795570113262,-0.194063939483689,0.192484297331016,0.0181080385887669,-0.0019657787361792,-0.175960938177128,-0.117388329051493,0.181854475779412,-0.169665326360752,0.126211417859184,-0.202694538048404
mild,-0.0374034766553991,-0.0025621912482031,-0.140660742203596,-0.068140451710755,0.0026341253024074,-0.136493555187589,-0.016982868851825,-0.167993582536905,-0.190862573513873,-0.138459927691205,-0.0447106901506459,0.0868350360129908,0.09443431752029,-0.0552277639149797,-0.0706195512503607,-0.0950246230709417,-0.0340677317914544,-0.0999024870385233,0.0644115636126093,0.0888128287040444,-0.0931657578490653,0.0699999732652427,0.0721712528101234,-0.117230193044354,0.0954479576052649,0.0685471153967498,-0.0526373503644884,-0.0529170793234474,-0.0435508191598614,-0.0268801020979963,-0.105436421084414,-0.101595693909294,0.0251824321654684,-0.0005498754617922,-0.0102737056320438,0.059480536703508,0.0863484310149331,0.112510242703064,-0.095914872624982,0.0419603939760288,-0.130015552313526,0.074832550282641,0.0105308567491723,0.11934975357946,0.152268115701911,-0.0967278061974049,-0.0862225464200754,-0.011020874676809,0.108671484525777,-0.0755673802743127,-0.0297963191567636,-0.0669350312367426,-0.174725192331994,-0.0396678241645698,-0.096891233017632,0.0949091085313434
mild,-0.0970694720549264,-0.0122672134993002,-0.0045017873573685,0.0142941994208584,-0.192374006545332,-0.033587360136752,-0.0175982223700335,0.130850975323776,-0.0216704418727152,-0.0094621593395524,0.0424859360234981,-0.111968536519083,0.0134664736172941,0.0418954297942839,-0.0480478824874195,0.0976180984097283,-0.191168763588136,-0.0975020313292141,0.107613627864118,0.12940761536635,0.0045664020207476,0.0095647650318626,0.206065434916612,-0.129912267853019,-0.0095309619903727,0.0482198891144703,0.228826249233849,-0.137550259519953,0.0321332310687629,0.151722708163055,0.14120128714283,-0.0928479807141606,-0.0873494523457779,0.0592432703437234,0.0386536283728072,-0.0747672423625047,0.149268547522491,0.0238119991649872,-0.0679309511486073,-0.043281952779293,0.159485741169306,-0.0528592817734794,-0.103063080367255,0.0446565100858987,-0.01043676384552,0.0134251920268019,-0.0376182980489416,-0.0324880134334276,-0.0319037891853752,-0.117356083220273,-0.008627254128946,0.0492483391732538,0.150109435572299,-0.0563326190720645,-0.0142221062084771,-0.0010706290751559
mild,-0.0791516776623523,0.116690677461434,0.186772558194055,0.0052496002187636,0.0363874642507821,0.106354658257894,0.0849033632663064,-0.18830696346087,0.106088704897462,-0.0490957428367227,0.0409089500821962,0.0408755752696086,0.157892336494946,0.0432107670104719,0.0165357912787898,-0.245040173326773,0.0563525001039437,-0.0416073824859084,0.193536915042578,-0.10771884501291,-0.124930145285514,0.0138635766392078,0.115929327613532,-0.0136603316949113,0.124379704743881,-0.138533691025814,0.0407707825386446,-0.091055407269276,0.0192286300196785,-0.0490777664240972,-0.0184679769319564,-0.0942844029681221,-0.0567706258875307,-0.0813951757636221,-0.0158493431501613,0.0408438726814513,0.193527160400068,0.16168438409467,-0.0961653767481115,0.101428006382228,0.0113966275484423,0.0268890204587575,0.0492996148651806,-0.0830490057251656,-0.0242338764435679,-0.0877485834584041,-0.101510781491526,0.0655333606062516,-0.02903288185439,0.10522346810683,-0.0021543824743396,-0.124030418866007,0.0369675867760523,-0.0395199586647977,0.0705896098752646,-0.0421067505063997
mild,-0.0580556421193722,0.190176216661999,-0.0628668767160983,0.0782693002257947,-0.128316328286063,-0.0812128645936104,-0.0741207477913554,0.0732338850413224,-0.0507842142692963,-0.0091209107359873,0.286503570995133,0.131504460891051,0.236344912198663,-0.0375524348279317,-0.0641833841110031,0.0021510084223682,-0.0606406679474864,0.0307264158434587,-0.0811112327182612,-0.085400075576415,0.0636143681577598,0.13537190329044,0.117885594630392,-0.0494625542580748,0.169149782072584,-0.107756024435437,0.0191560905704165,-0.242166449521182,0.0368836530820052,-0.0621338961560638,-0.0789063864183785,-0.0413691866235562,-0.0117747031029443,0.292765698790699,0.139082817561721,0.198793257226174,-0.0063002293043297,-0.0611611936033927,-0.240414030785885,0.045934627495986,-0.0710882241991315,-0.0087482512423801,-0.015492747481129,0.158574719456085,0.21705092647482,-0.108426226632349,-0.12509897895396,-0.012548486813811,0.0472942776080506,0.158133321275616,0.103508040432076,-0.086261314504765,0.0810412963962546,-0.0156656804255092,0.0273666036331946,-0.0979744647317099
mild,-0.109239331760076,0.0893993085531546,0.155874994203773,0.162849483876952,0.110753993035781,-0.109247267736464,0.241286577419816,-0.129212375089348,-0.246393234308521,-0.127407824520731,0.0776063654031882,-0.0024904162999332,0.150970149605793,-0.0351803889211625,-0.186867243544752,-0.0697656207323088,0.0557559496701573,-0.143913750787723,-0.10026464708485,0.143667612162564,0.233374614556692,0.0291024589845307,0.175789401769684,0.102505635235733,0.245833192866043,-0.037364057118241,0.095995461859797,0.0561636450374234,0.147300151157523,-0.179432097169658,0.0310219784131455,0.133747518321005,-0.180602550889197,0.08626521466581,-0.0974265692286653,0.118416198797465,-0.012487772833886,-0.0869105370151669,-0.117415155558323,0.113888333637418,-0.142289507247392,0.0820105855839753,-0.0141321647080503,0.137483471723295,0.127996155868673,-0.107151306470134,-0.112407595576841,-0.103263829373607,-0.171650481690723,0.0741500215316515,-0.153628249386081,0.11754344699008,0.115506697153793,-0.145499219065186,-0.0408785844436034,-0.168699696522216
mild,0.167605461578711,0.0695814916860795,-0.0080009559951445,0.165460171667257,-0.116239544163446,-0.212066731204167,0.228183701071784,0.0812371644717638,0.0440818029771074,-0.0111955481081966,0.0835217096692879,0.0350851209414418,0.222195884018497,0.102442106916588,0.0420748602811974,-0.0861218894987222,-0.10255705796209,-0.132587698103988,0.30635997346158,0.227523426967022,0.0465166071388493,0.089880019497483,0.212401328485312,-0.0890562392819948,0.253033318115441,0.2090338824767,-0.0496480616423366,-0.0978983890803755,-0.127769048561828,-0.117976202337869,-0.0304754878681706,-0.138308862917895,0.120765260836864,-0.181635578544066,0.0490797163244275,0.0127394816672986,0.0739642139594937,-0.0098184858623603,-0.188483979377131,0.10180127620428,-0.0124719747733053,-0.0488831457633462,-0.294998248446991,0.162631531976479,0.161491209058554,0.17900511189177,-0.0448203848108226,-0.150312059635752,-0.0639617636915996,0.0444226499201128,-0.0402697229058758,0.0405835413967326,-0.0330012059144127,-0.0394400669399205,-0.222403725337293,-0.279331200817413
mild,-0.0320579039928835,-0.228532014258349,0.137064066527541,0.124082028975289,0.316241419715324,-0.32677253544117,-0.02143258597715,-0.300098751213322,-0.20782365591027,-0.340806130148645,-0.32667117116003,0.108282941530209,0.296119548873181,-0.304285651299798,-0.204046244884172,0.140779672221715,-0.330881201825664,-0.14272950223542,-0.311676437226408,0.0688900090389148,0.0563492385674902,0.341283932226827,-0.237449418409366,-0.0853874878927674,0.224916835597078,-0.0929922847283726,0.22750075825364,-0.217208287149914,-0.107911243026145,-0.230159961396039,0.0745646757577426,-0.358149714270372,-0.134705472494546,0.309023777137746,-0.112828613168636,0.297527454882079,0.0517438306168349,0.35765622654715,-0.270510885374114,0.12591919467721,-0.124990717667963,0.182232888547371,-0.056074412626596,0.341201790376531,-0.0980460510153918,-0.0121238187929996,-0.154025094212785,-0.159928237294546,-0.376596527987917,0.0937502886618703,0.0256934756226448,-0.206689886169034,0.27705484099176,-0.247359562967687,-0.144006900848154,-0.226268612815268
mild,-0.150029943727739,-0.170970060139226,-0.203490172744342,0.176576852637852,0.0893351076507577,0.25694823850266,0.0970899410310726,-0.0071365890815427,0.146421778098925,-0.156400291805784,0.164833194765713,0.119296011109846,0.48367926473704,0.0389040369937755,0.0666607294508827,-0.221368159756144,-0.0514516064016131,-0.150753516326446,0.147688701502683,0.227519496581632,-0.0018965061597468,0.250922519847917,0.242846032339187,-0.194485647431434,-0.0446600197189387,-0.209072572640928,0.118352009951429,-0.0785232919335726,-0.176470629196557,-0.114890498315302,-0.202635312746281,0.0867092850685814,0.0140790816783601,-0.307777796254724,-0.129801613887062,0.178215707276368,0.170131611066085,-0.196278839359304,-0.0932530667849767,0.178981276923846,-0.157567108567535,0.0915588625724149,0.107314096445926,0.102690691325523,0.140845718786966,-0.374311117252144,-0.0700283258394043,0.114535425576142,-0.22421418711269,-0.0797877536985926,0.164575916220048,0.247451087061725,-0.268426039391109,-0.241953576404038,0.0846884288550153,-0.215410621034928
mild,-0.404180298319564,0.404530707056871,0.584953679124452,0.226173757822746,-0.342389447653038,0.12423187909337,0.675093339441028,-0.666232681268909,0.15234318589972,-0.704859415176606,0.368146330702048,0.455497189609969,0.0376450727114594,-0.588929865568667,0.0280120943048746,0.079197929497953,-0.155099756163691,0.100306487241842,-0.447212881145313,0.435639251953036,-0.022900325185896,0.0707142271582622,-0.486614518946369,0.567110995403735,0.624971261205499,-0.241154716362564,0.14143446132345,-0.49355002828615,0.577523334515268,-0.686725230141333,-0.652159943421307,0.0621747177864915,0.573301571293312,0.364041155087621,-0.455369492269203,0.406496160967932,0.219765121122634,0.241882597664077,-0.456841273557364,-0.351436193856896,0.259996113428209,-0.0996640604582004,-0.466445767124658,0.561588036972001,-0.0091621065734112,-0.322456390113804,-0.685375397552902,-0.199891746103818,-0.680218220628887,-0.508027819256638,-0.459109209333275,0.349092621466905,0.444137681148415,0.62030568997727,-0.661852927305672,0.439152059174866
mild,-0.0160973858582782,0.308017171979999,0.140809106428068,0.0923772496369985,0.150419988179071,-0.272633514972226,0.0581835238306808,-0.24130217079264,-0.10722527340324,-0.168741321910914,-0.0148701745911626,0.0220189302713316,0.31978198782272,-0.269779165229558,-0.255866982244356,-0.10287176492262,0.077348180131836,0.131621843417743,0.0670376404547942,-0.0073243205422279,-0.0435821142657258,0.0728057960882067,0.185971405482312,-0.0919775244885386,0.0954415649527196,0.292132428989463,-0.0277703906991879,-0.240859886761636,-0.286856365171256,-0.0242150443831376,-0.0249795130466303,-0.170042663931899,-0.0863105251308484,0.175583678894257,-0.0690665246785708,0.138044041937505,-0.0516520361211432,0.0178701085468797,-0.0380044001601401,0.172333822005139,0.272658115774361,0.240127899239361,-0.0511561304238816,0.294492792604646,0.20128755169905,-0.0342232265628829,-0.0443608029000629,-0.164337652041135,-0.0935113617699536,0.121100681472724,-0.0082066912019933,0.104109079188559,0.252166026457759,0.0905138777914512,-0.0461128396985729,-0.24825561024805
