group,BARX2,BATF,CTCF,DUX4,E2F7,E2F8,EBF1,EHF,ELK3,EPAS1,ETV6,FOS,FOXM1,FOXP2,GATA4,GMEB2,HES1,HOXA1,HOXB13,IKZF1,IRF4,KLF10,KLF4,LHX2,MAF,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,ONECUT1,PAX5,PGR,RARG,RFX2,SOX17,SREBF1,STAT5B,TCF12,TCF4,TCF7L2,TEAD4,THAP1,USF2,ZBTB33,ZBTB7B,ZFX,ZNF143,ZNF76
mild,0.0804059556372962,-0.244950343985656,-0.0271880873314796,-0.004183800376136,0.0241856886866771,-0.159549718875635,0.207213250353336,-0.195989272394327,0.114773713160398,-0.03110955531908,0.0157441712324495,-0.0894641742290069,-0.232756676685623,-0.161859371340164,-0.130420498418987,-0.202277714242176,0.194433282676118,0.127157838203758,-0.162668601039083,0.302380687746149,0.161443855934269,-0.196278813031909,0.220779956343897,0.164648504481076,-0.102804758386582,0.0041611939451099,-0.0787170596623805,-0.0440096016852723,-0.260836625110854,-0.0108240799730206,-0.0602149326061092,0.100125953832714,0.150123153512739,0.154525827858479,0.0862796873974025,0.204919589206428,-0.0132792074097255,0.0459548764466596,-0.208975372757504,-0.0896289480755063,-0.180029477226251,0.140250614460924,0.110126797323215,-0.0518372366155545,-0.191597124707309,0.111017421678374,0.121673017589116,-0.0756327774181743,-0.113653314279199,0.183964261724748
mild,-0.143711176879722,-0.0303466425921753,-0.162366200883338,0.148394912115438,0.153731415175808,-0.149718910555394,0.253815747770002,-0.124345753536718,0.0318885975276302,-0.0176180283833523,0.204469181379099,0.195978925741571,-0.16870488439512,-0.148801491700733,-0.156943701834031,0.106782317143256,0.162309843579891,-0.132463103276857,-0.136842182557321,0.0077771618721866,-0.143397654537588,0.0499000121002279,0.135056826719701,0.0057858350889993,0.189711956433867,0.0199773765873239,0.191987896890581,-0.0587988913703265,-0.138013607468517,-0.200314841114638,-0.248929200570872,-0.0960241114156347,0.228896886894768,0.219593989734985,0.175112149674897,0.138681679101667,-0.134573356446967,-0.16757699503628,-0.0405072963176431,0.0859937988865496,-0.150925747921982,-0.165357597705491,0.0270324986690807,-0.0635604994980157,0.0951440959715037,0.202972036207289,0.22210692021832,-0.100511724297201,0.106992362910339,0.140009805455276
mild,-0.0948746117312892,-0.166534370550913,-0.0427943182520123,-0.249597757408556,-0.255760003137842,-0.104030713840818,0.231692601238819,-0.106022845976949,0.105124918039232,0.122305335659785,0.27762580684504,0.317218430096368,-0.0504064384766435,0.327044032574886,-0.105871475574973,-0.312782211916065,0.256179957127174,-0.171752628140154,0.139606429496542,-0.0956184631828343,0.299023552604683,-0.13526604075937,0.2506998906229,0.115574944715028,0.0475841818970165,-0.0499788582500316,-0.213487921288299,0.0980285623233992,-0.171060154440999,-0.029541166822617,-0.363255791558631,0.0895497003621326,0.0453106926991784,0.3603817787533,0.110774843366877,0.151194033412548,-0.260209808510121,0.188459556721095,-0.0878492197618518,0.353027209618918,-0.0941940977888599,-0.154527210042553,0.162889237291755,-0.322561697421259,0.212723745819787,0.190977766763834,0.104297556450929,-0.1080283760684,0.111151935253387,0.0029273586189543
mild,-0.0629435458836678,0.437806876449778,0.199266870729504,-0.0190746833471302,-0.37560032557303,-0.113834887492448,0.297001109725835,0.0349502568998058,-0.319493244047398,-0.090333744928153,0.100816674235631,0.158521022059144,-0.0973423383639749,0.041209884193663,0.155883257271752,-0.241224180661725,0.062636609502057,-0.0405031471107971,-0.242595909895143,-0.0649263751541755,0.242695596001301,-0.232342170608777,-0.0483529108353395,0.212681517805845,-0.143617046952186,-0.158032032000657,-0.0668060634137418,-0.0212831817166785,0.0826608635261937,-0.0770870898461639,0.106536918273848,-0.117291464713404,0.144828552225573,0.204227717894119,-0.0524692648410287,-0.0134618494378661,-0.139433157260007,-0.280436447712179,0.38862489849534,0.310548957685305,-0.0188094478863075,-0.0368879523505054,0.146845226359496,-0.374114804539404,0.263895793985899,-0.0938265876464491,-0.0266418930754091,0.0048562977848449,-0.130726335085895,-0.0969607364286786
mild,0.0842368343110119,-0.0347198324364051,0.0324464092937863,-0.110945572434547,0.129571507804966,-0.0702327735012735,0.157030528682928,0.0236083440334479,-0.0093828502160974,-0.0809800759831658,0.243049118543945,0.0558847777651692,-0.0050896393398786,0.0574922419673538,-0.0020792127836188,0.047890282628282,0.101998616579761,0.258414643767802,-0.0863841037161607,-0.156840634109684,-0.123179829100988,-0.092612114544947,0.0133656565014359,-0.0841598141344513,0.194565913349554,-0.0574713270056154,-0.0973176489525812,0.11774027913139,-0.0894675666467453,-0.200409819246096,-0.0026698114650906,0.0882349118382547,0.0142251618338308,0.115744726194725,-0.068142605261506,-0.0385369789454342,-0.184794642415456,-0.123136007276393,-0.006095217420923,0.103632639463518,-0.0515235102674205,-0.262200251842463,-0.0748065104516034,0.194549646157091,0.0836751181957504,-0.186953531243793,0.235763076238008,-0.0764063390328359,0.126366206922667,0.0571668981180889
mild,-0.102698939548565,0.0939807402113869,-0.142445434208013,0.123956135175639,-0.250498098810273,-0.0306174073776771,0.0076402769568941,0.0644007590463778,-0.0668881456019814,0.0206672026809928,0.22443996727932,-0.176678194566111,-0.116356354386361,0.0080004623826824,0.187981893125149,-0.0740217266079723,0.0247978117778296,0.135607837386467,-0.0249295066318655,0.128406104293513,0.0492512415123552,-0.0217740979291647,-0.109602054559993,-0.160918271383632,0.213961336980816,-0.0573027356509766,0.0494296880395739,-0.0126608140298787,-0.257273140576151,0.0262346026353615,0.212035958214811,0.0545206818594677,0.0867052580001723,0.040155407181229,-0.0004085832846464,-0.0235151038995197,0.0126680572468507,-0.0195622828556314,-0.0200614063524275,0.0893424474522417,0.0027948940397774,0.0434138671072128,0.0619627580610378,-0.111648263354576,0.0474289139696331,-0.0610185059576002,-0.0696981845499729,-0.0411941503424373,-0.0688688362066817,-0.0430981286946617
mild,-0.211537549261965,0.0997500540225012,-0.28919032543131,-0.210233325834124,-0.273199499095138,-0.193601575243634,0.387641396002108,-0.158156585768992,-0.273992283164237,0.118560938233831,0.369573239716518,0.252809038448282,-0.199507724803566,-0.0982881891184444,-0.0242097178536583,-0.282780253777981,0.233762852776836,-0.270430602843537,0.214397614465483,-0.0267156203661858,-0.0427367147501756,-0.336793618272946,0.224185359260576,0.219349491409012,0.0612555421480306,0.0192407280766669,-0.161547181974269,0.0868717624574366,-0.256428557492934,0.0932635384134902,-0.090410083981555,0.0475114274371937,0.2970835203729,0.280808265036618,0.145385735824358,0.0955361403850596,0.0636756925616095,-0.10400920390964,0.0432604028295097,0.370576451941281,-0.134783572712694,-0.237329165059564,0.244520313746696,-0.312846319308658,0.0353454852020314,0.306165194965614,0.207918638231422,-0.128281801476953,-0.0890076828573415,0.0373141796124048
mild,-0.420822322267855,-0.277620825215473,0.224953408394517,0.179845868601428,0.0726767579373863,-0.218497491799012,0.262879936877846,-0.279242730425397,0.27604736222572,0.245713533987775,0.245983905917299,0.277133372461002,-0.159881006674645,-0.191752397508183,-0.176753632443156,-0.224726396681316,0.189810326055796,-0.165999179821716,0.0550999249566788,0.265456979067979,-0.255413727242014,-0.343682585849726,-0.0651741350446207,0.239353942345951,0.207564889299539,0.278018200617324,-0.115387643365023,0.321650140962661,-0.187109590689421,-0.0751467050555903,-0.209178635328973,0.288730598491319,0.0331169946392219,0.323998119988498,0.0987879538399053,0.220256937480069,0.299813656279044,-0.0560787468722551,-0.270467555119383,-0.282679377248163,-0.24419713863757,-0.2461268547595,0.242820801448477,-0.242656871856443,0.245775450511729,0.227535346092944,0.258018557269705,-0.217197617787091,0.155324827040752,0.167470210128392
mild,-0.216464315302507,0.270344761196372,0.0477583159526643,-0.108151661143094,-0.241117763161644,-0.069545047972037,0.421052196962299,0.0083877683672622,-0.176596106915085,0.0967966138312473,0.302698880584397,-0.0049224374140727,-0.0482580478483756,0.422388995891833,-0.0074366070831661,-0.28010819601812,0.178551196348118,-0.0670910550807702,-0.372676004724875,-0.244824077371966,0.418209137614927,-0.328260848209728,0.192939843626994,0.170635660354768,-0.392208121139058,-0.0677238202279599,0.0100709001863917,0.229431455919849,0.0359250761195029,-0.0671664659033087,-0.109527902901383,0.113224045740462,0.131469368631695,0.257237683681911,0.167855217073349,0.133993410514053,-0.0989592498643634,0.210390326783567,-0.19561277413365,0.262179566364536,-0.108229442217302,-0.035132583624361,0.133001931939421,-0.323558775164477,-0.0044123500499018,0.162828603646572,0.243082908905158,0.0887442015570132,-0.172795281795955,0.0154481037509085
mild,0.105826990848089,0.0587647001024095,-0.0562785146544262,-0.255859504056307,-0.200224133339414,-0.0491948325310266,0.0958578887655405,-0.0374383142903735,-0.0507687654270687,-0.0412283399287805,0.24683016068166,0.139157530967631,0.0236280783570537,0.173398242528193,0.0908648196888722,0.0756161489263177,0.10541693133361,-0.043399164475472,0.203410410953985,-0.0499176394586651,0.108131329146525,-0.108146897146819,0.124877851261716,0.0617003893764975,0.224525539808664,-0.206340147282883,-0.0937829727802456,-0.0427017503275876,-0.147740322789805,0.0035006544246526,0.0601466061513022,0.0885709837408941,0.184712242377071,0.263975546257232,0.0455268342026958,-0.190178046285464,-0.133289056295157,-0.0949711580544958,-0.0397862429896321,-0.195603212066664,-0.0538785420495216,-0.115095452254195,0.100971888132575,-0.0987168834557968,0.0100835470505129,0.178392699012142,0.0672392902893796,-0.0250872113669902,-0.123376337799166,0.0192080891502742
mild,-0.0196099435562651,0.292214650681671,-0.0726855032450009,-0.0554460788696602,-0.270252656754961,-0.133620620455339,0.236518624612642,0.0117853241832613,-0.0289448748996066,-0.0682611313180985,0.387358437940105,0.27346344104057,-0.127304918683791,-0.125403473087536,0.17823230841064,-0.019361890593868,0.177808459733682,-0.109902379458064,0.0183476450850542,-0.207877853673617,0.222513859801414,-0.200719545310016,0.29204193310219,0.165291854843756,-0.169549744387878,-0.265002634287792,-0.234275795419838,0.110188790719149,-0.276493707173611,-0.0109483608388546,-0.411007013110957,0.128289237879328,0.0621156346311583,0.301416051472895,0.0065353937970558,0.115577079330867,-0.210321300977972,0.0714549200886512,-0.0846519243754606,0.0234801722422521,-0.100173025882951,-0.171374604930991,0.228395439291315,-0.295545784787134,0.0964764487405081,0.059229106882808,0.0426806185975085,-0.0894498293097463,-0.189533089407292,-0.118514264763801
mild,-0.122614513989229,-0.21704939526868,-0.101786476225952,-0.142507031963656,-0.0735158870234761,0.0210256860137707,0.224498565509864,-0.0908151042638886,0.0325821142809215,0.183485471212694,0.20962372385593,0.200017677534938,-0.112913265151624,-0.249936744553128,0.0748545709458618,-0.160962041890452,0.242688261383475,-0.0399729641347967,0.206012334818985,-0.262905392049003,0.0476478396864636,-0.0982300357337937,0.158101990948105,0.320185545125975,-0.149597662950102,0.0971288169430295,-0.0092789567826077,0.219484073707307,-0.128350788229718,-0.0191161616408767,0.233533979518775,0.0542682235242785,0.107350245337957,0.242593828979043,0.108959987934118,0.197014344099289,-0.27289701480643,0.0558815252875453,-0.0274117476102152,0.168055774139462,-0.101413367281307,-0.155407576566143,0.261340857119235,-0.251411009847008,0.176816820073605,0.0239797947113809,0.0952109878468892,-0.0788399847365311,0.0492891360681923,0.0550177300007171
mild,-0.105882603403098,-0.0485726165605148,0.0278081582733735,0.0159552857404902,-0.0773682962061158,-0.0748062808850918,0.269125611057056,-0.145387164385913,-0.178502114589629,0.0475870572379033,0.247964353669078,-0.0091988007506221,0.142363849399642,-0.172276124214794,-0.0894071274414827,0.0478499282853296,-0.17631451647012,0.142612419285424,-0.34893392669919,-0.0523777719844642,-0.223050974331583,-0.0233241336823271,-0.149639187510156,0.0519537367282188,0.258782731908559,0.192078814847629,0.163837915631196,-0.0317646967254643,-0.163521967508235,-0.180113175329785,0.14076065139165,-0.283401803803671,0.151820390801288,0.220285443597438,0.0888668807131733,0.167225692233893,-0.0787592585804722,0.0952740482029091,-0.220059706155705,-0.12765766257943,-0.231048448436649,-0.213512070447173,0.0595678263383408,0.088968543950678,0.006230161546981,0.0766678008921414,0.15911907003538,-0.182920039909171,-0.0509460861803025,0.148180425421295
mild,-0.096504370215927,0.108977151250564,-0.130519610654494,0.188147036540655,-0.241012056684852,-0.0724528465280467,0.192965148656914,-0.0638149293622753,-0.260815183485933,0.0333725864883441,0.243786351893444,0.0981891741324821,-0.128609331442767,0.007824541752905,-0.0523186248690306,-0.117442303318633,0.164570155754648,0.064644757769259,-0.032143443914133,-0.0140945353458407,0.002421335187423,-0.104486981944947,0.0956104011102975,0.0279241774863924,0.111003692514407,-0.219465484032393,0.0645127614590851,0.0284590470062054,-0.168900107535445,0.0262972881091303,-0.172346022623378,0.0145849211652428,0.092417273287772,0.2002645974323,-0.184493484666962,0.033467710772754,-0.248392913143236,0.0257947790309048,-0.0474775911341258,0.219104427406223,-0.097917284074958,-0.0441079919604861,0.12223286099948,-0.243923907583736,0.214678632604958,0.18296318302464,0.0777057073651788,-0.0880890014442688,-0.27622302280063,0.0343191878562079
mild,-0.0547047902232249,0.103653308180944,0.0790054886665105,-0.0829789908345647,-0.319226511305797,-0.0271687047770218,0.148638832627835,-0.0748644690618666,-0.100899058682762,0.146015605962306,0.30483059494579,0.142104422864352,0.0551713199491212,0.199136383799993,-0.0616014505430828,-0.0653064478238966,0.110079985575486,-0.0198947513666273,0.188389567607894,-0.0243673278018699,0.0837355893117026,-0.0024741676977793,0.312738545832348,-0.132983554314051,-0.132196237267976,0.0451686433887722,-0.219189845702533,0.0689066690719629,-0.0775624487997226,-0.0097436617607219,-0.280674135896964,0.044102437014037,0.0770941303662133,0.164305389736846,0.0409761860186739,0.0020899433652423,-0.0989757011355613,-0.0472447242700139,0.108200115982126,0.12524133215647,-0.0686382387142064,-0.122807820292144,0.117775837972516,-0.11626416887266,0.0604474981226654,0.239168281257971,-0.031085812968944,-0.0427785325272233,-0.0097640952608843,-0.144632164839457
mild,-0.0068508218151631,-0.0310157815819917,-0.0854469751817902,-0.016500158516831,-0.0481665533048613,-0.0628974380582935,0.295057648849682,0.0650166250041094,-0.055582634694945,-0.201756163172945,0.312224796724073,0.107307302204197,0.0125499484224838,0.134204764026054,-0.077997040333648,-0.143319249972091,0.0741253510623704,0.0115391728219553,-0.058873732925309,-0.133599354645162,-0.116167082524593,-0.0789840422797268,0.219404346380898,-0.0245745611980659,-0.0904115184544101,0.0358087423153113,0.0039493912867711,-0.0712967097040157,-0.0218829430523529,-0.0108615954353947,-0.215230150062383,-0.153102024073913,-0.0192150985610896,0.137937199539913,0.0513924010418366,0.0055291252136844,-0.210123642496921,0.182505940590317,0.0790400035423388,0.190748509406828,-0.0160290053436692,-0.0918897202418921,0.267675622351263,-0.221616115052297,0.0026630163500389,0.111197598171772,0.139106259115317,0.0153673523527258,-0.0625194877750824,-0.0331799464750029
mild,0.201005307948806,-0.10459554500793,0.0552386406888491,-0.0545827844997454,-0.0032341807511081,0.0748501924660473,-0.0040277248012593,-0.0396804930796848,-0.0123734544819658,-0.022402215022758,0.153234072267543,0.124946701260848,-0.103271121988379,-0.0736108081535541,0.153143549273612,-0.023534623480698,0.0996238776541284,-0.0459094170690862,0.0436758283278768,0.103378226884976,-0.0014510132648061,-0.0329281745594414,0.121767879546656,-0.0521301468886877,-0.124064505326405,0.145733051807471,-0.0688849658937504,-0.220489882354617,-0.123492397423918,0.0129513047554153,0.0543572190066704,-0.106094819997227,0.1330309272392,-0.0700453764752586,-0.0452320108586189,-0.110923250682084,-0.119617135797754,0.0960333472982568,0.187475507709721,-0.0671157994692325,-0.0705781910753195,0.0319520360168983,-0.09529574297422,-0.0019667297940246,-0.0853173088306242,0.0197865327889886,0.0904255671880981,-0.0995940689419429,0.0464777827522948,0.0733399489030024
mild,0.120351523192588,0.33438642386046,0.139561113273126,-0.116511416407016,-0.360184055499316,-0.0666223781475563,0.231506259681709,0.0037499808712111,0.261348116909383,-0.053469795173942,0.378987952866901,0.108487344157777,-0.238835369652618,0.0856647159906829,0.294809615190627,0.0201001652566873,0.125484711018599,0.105115497783019,0.204933856986123,-0.207349786323646,-0.0860597705901121,0.111940925176314,0.361702027176735,-0.164169729382936,-0.0712481692270081,-0.371194709339562,-0.0030793899607181,-0.0209079282215233,-0.322376521011943,-0.0708524038915461,-0.0400662535998198,-0.148960413892021,0.335393880723562,0.405497742010688,-0.140591657593812,0.107961743397989,-0.394551169048244,-0.0124066540436376,-0.298116371900956,0.407202453849,-0.0880217230183841,-0.0364623404468469,0.254397301923709,-0.290695462346964,0.0379999376095606,0.0007702544438757,0.0235934787121587,-0.0727562135269359,-0.0714348635339637,-0.0603518292532097
mild,-0.0263335954668993,0.291256737566205,-0.218074154233671,-0.309156738807554,-0.199999078162464,-0.0618335566332962,0.278022812740978,-0.0183649600558329,-0.0586745743044029,0.0208225473257466,0.27430634248029,0.212966286067776,0.060332497809923,0.0111226956083434,-0.0840147688193674,-0.342438888345248,0.0851644778873299,0.014855254108413,0.0449282086176504,0.0813504868069508,0.227637195041909,-0.0847843780133264,0.0869046166442646,0.278143274520393,0.0452093614712821,0.299534493278391,0.18750568195147,-0.023751354778985,-0.063139921671111,0.0148275649439848,-0.097679127967,-0.0618979791615889,0.0578626313000053,0.097865073228873,0.136532313037877,0.151781789885567,-0.035730692608171,0.0305993095237413,0.115550744336272,0.277575194439644,-0.0359108634965577,-0.155631018558366,0.115782623695667,-0.126040867764808,-0.0379597399154049,-0.111859023875195,0.124701787074801,0.0301459342416122,-0.0392901242597996,-0.0582724900686926
