group,AHR,ARNTL,BARX2,CLOCK,CTCF,DUX4,E2F3,E2F7,E2F8,EPAS1,FOXA1,FOXM1,FOXP1,FOXP3,GTF2I,HEY1,HIF1A,HOXA6,IRF2,IRF3,IRF4,JUN,KLF1,MAF,MAFF,NANOG,NFAT5,NFYB,NR3C1,PGR,PPARG,RBPJ,RFX2,RXRA,SP1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TFDP1,ZFX,ZNF143
mild,-0.113660151500973,-0.110156604392627,-0.237162982039495,0.0565321107936411,-0.0952961417051761,0.238216296299196,-0.138224889175726,-0.203200071586729,0.0647308525615647,0.194163051299749,0.0261244720712721,-0.221346215293206,-0.162381985882445,-0.14214916761473,-0.345004078180445,-0.0040055094460003,-0.245524893408578,-0.162310802613248,0.14572602075378,0.163713806451845,0.0582349193157228,0.0600887269396587,0.0883469988776207,0.24114627324839,0.0134588740231918,0.0938607303742412,-0.0806851034947806,-0.117025719111374,-0.0051085670836788,0.164634377358651,0.183315881517157,-0.306566811023532,0.363706951471453,-0.124439463674063,0.238115677403771,0.278224336212464,-0.0079215798738452,0.0895720445432264,0.335578167985409,-0.152017602825229,0.0132797129520133,0.182999377776485,-0.110739090150108,-0.0064343731621431
mild,-0.219016946179173,-0.0229978451768618,-0.264608559683995,0.030250313814511,0.246222355980319,-0.0944165116648525,-0.339418598730503,0.127101260103395,-0.162531483348609,-0.111133935293152,-0.0756510160801673,-0.127706817156749,0.0124683274361958,-0.19580333036592,-0.312098567756524,0.221327232675746,-0.190401919240184,-0.11761911193682,-0.285187525967424,0.194004522245779,0.138755405065814,-0.12251663647809,-0.188166062076619,-0.115721982667775,0.0950619628406993,-0.0391721579622005,-0.146178540164051,-0.130180029463278,-0.234272577707192,0.349804914434461,0.0935871456071424,-0.138715585372655,0.155441121798252,0.0164284145282286,0.309629523492644,-0.0447050857193619,0.157246554129031,-0.0817097870750315,0.306117054409322,-0.260383727454452,0.223190124451608,0.0738219152214915,-0.16583808089683,-0.0340329613766523
mild,0.0744022139229483,0.315998608422912,-0.0099957351086495,-0.134602857693752,0.0997975042298627,0.0857604377194701,-0.357003659042404,-0.114821159401452,0.0463944671644369,-0.178230544713705,0.0264784801849923,0.167952370172739,-0.464319488697761,0.38104534104237,-0.373881472772538,0.242653484721912,-0.115023567108123,-0.394018819491114,0.307331789830349,0.123729914225532,-0.253444555409906,0.274388933819287,-0.20706373370884,0.0733383009693153,-0.151211227670972,0.0301012424126929,0.34660971465744,-0.0184311223105458,-0.472303167743143,0.0069248560661803,0.429502114230426,0.0961039155494262,0.0832876848214344,-0.23204186270698,-0.0625993212962537,-0.448603921895394,-0.0452595111634115,0.195593097285499,0.477611144697175,0.134517627696347,0.340001519979332,0.0660346208485942,0.115938354640629,-0.464952919771234
mild,-0.1718273523927,-0.223670079934808,-0.0483222157790611,2.81615401833208e-05,-0.0648974142449674,-0.20317290243746,-0.211167405025275,-0.142056750734484,0.0079543923455614,-0.161191114912758,-0.145839541068534,-0.109269056197939,-0.105601192311278,-0.188845929795711,-0.211872538067452,-0.156012515511744,-0.086531633879725,0.24792222826902,0.21777946102592,0.226800685482798,-0.0871754500137622,-0.066172596147908,-0.0666312758084647,0.0011598222010884,0.143217234218702,-0.182698071749327,0.15076500584803,-0.0764369872830977,0.180498712468176,0.243199458170245,0.166189320836533,-0.10736670425354,0.210775925412427,0.0690801896610864,0.0851291663757291,0.0316429450302426,0.0899792220755602,-0.111204175861565,0.175156593711166,0.162529620376095,0.0515737677312072,0.239222433018963,-0.130617054251822,-0.002600210872149
mild,-0.156041709206977,-0.0740190235528509,0.0376610702007744,-0.0282544817385984,-0.19645086797708,0.0284282563675745,-0.267367792603792,-0.147002631905193,0.440711745945555,-0.330239299072433,-0.366345848174931,-0.0998914813678435,-0.117995191063906,0.0793213677257808,-0.380762391978153,-0.217522150735007,0.434546218252112,0.11261859247127,-0.130029710943522,-0.108048474024097,0.0064532876783846,0.140966615491836,0.0489714648367824,0.400386677894912,-0.149948989418571,0.16002994301972,0.35982573151881,-0.229995446731072,-0.383860826400462,0.236830903585168,0.0360565961292407,-0.0940569162308076,-0.101120633099768,-0.143687316716754,0.266642317279826,-0.249752136957256,-0.176019330440366,-0.227561926885228,-0.191248622619287,0.220545848566053,-0.114958667469457,0.224231857247159,-0.0803421249109704,-0.0343075670250571
mild,-0.111812795531332,-0.199824015370477,-0.111262285584543,0.117357817863016,-0.168356743193039,0.148949367686274,-0.0561184246501964,-0.0763626603908146,0.0973932448231409,-0.143700727021137,-0.139919504918377,-0.0366513168383272,0.201985119023174,-0.0919633807013818,-0.175756456131389,-0.0406591062595157,-0.0181812673508453,-0.0856562268466404,-0.105723241549723,0.120639953504723,-0.18616431632637,0.0830074866912899,0.105831762836859,0.163989698661168,0.155578842936328,0.163140273871194,0.120920680139653,-0.215918401144095,0.211308374309187,0.24840137582597,0.166046232782282,-0.10542549196779,0.195863596352404,0.0367895776191835,0.210282792415865,-0.0188014396551556,-0.115734608937455,0.0200120447700558,-0.0689894951436222,-0.134855684820688,0.149411672422556,0.140581119992471,-0.0597994849487236,0.151722334823911
mild,-0.157885118576915,0.157094059007975,-0.210213709062327,0.180891939489685,-0.133437641621818,-0.12795433620584,-0.288789694696301,-0.18414952021784,-0.200663275230662,-0.140879721330368,-0.204105930400313,-0.0751757822766956,-0.178110540547654,-0.169132658625496,-0.204378678463416,0.140752430311782,0.147758654235034,-0.117973651001134,0.180658164638245,0.226416644659828,-0.264147738194084,0.161445981752186,0.0979111434969962,0.20224797110981,0.187255266466843,-0.11298230991154,0.125192713753033,-0.178546331914419,0.114528870019938,0.219214266307633,0.198004271498809,-0.107095744487291,-0.0560638346259195,0.172434752559038,0.202757779369468,0.138625072721824,0.184029766167461,-0.217749775408586,0.153967634410305,0.182161950841612,0.179292878277974,-0.0126317010386316,-0.104298691842064,-0.267997131972716
mild,-0.075396272585827,-0.213835375218272,-0.102172253068816,0.105245936477981,-0.201446707337536,0.108576365417662,-0.343447079893487,0.0967851968007744,0.2521836672134,-0.0307181925019828,-0.154273317321566,-0.182626085772725,-0.0036690037859094,0.0140943733359408,-0.221078964348883,0.156699508112756,0.0475918573893746,0.154786566284029,0.381884706259911,0.311302926830699,-0.110621372014797,0.219636662134792,0.0188846566358351,0.153650881905296,0.0516379296936974,0.10250429125373,0.221294916270825,-0.313805620769124,0.0797420629163428,0.359897193337563,-0.139910940871735,-0.208737384639467,0.180008031867029,-0.0797156741725181,-0.144683550976224,-0.103990413308484,-0.0479623892464736,0.004209609886466,0.227554495775054,-0.123704257536978,0.217816201958735,0.052866943070086,0.219458598638617,-0.0319625791373885
mild,0.118265111698398,-0.0883013462263717,-0.118009277196919,-0.0245305142674233,-0.110289164929899,0.0196427825084597,-0.120008664650628,-0.232069789688174,0.121957021286222,0.127096845286669,-0.051957367668273,-0.152709723206292,0.0900158116122767,-0.0384044328908169,-0.159860501645886,-0.0710073421729746,-0.154327059935053,-0.0703274415729684,-0.002088861488135,0.140718841771306,-0.0136839138772822,0.346793532712183,-0.307841028834822,-0.047242460279989,-0.0644292996153466,0.167967087308757,-0.0413283286660248,-0.0991151167901927,-0.0303806872560179,0.0717224540374794,0.0705980750116999,-0.117757695263617,0.140166007908404,-0.104266847981533,0.0479752628281068,0.0974329709224266,-0.163703802660782,-0.0171395507772386,0.0861869693291796,-0.0870912354261605,0.036926410295507,0.0747916175415854,-0.004504150109473,-0.149816275819225
mild,0.0219765975475972,0.255666781174256,-0.0615646303890781,-0.255986448085798,-0.412535979748019,0.0283301282007778,0.0325002735336134,-0.146811552714133,0.213045330495448,-0.383444280313957,0.367859814706971,-0.180995405315203,0.236914999514166,-0.156162312497673,-0.327901450764194,-0.0835022245524998,0.239393925941408,-0.0148779816276397,-0.0494104521058246,0.132681873127223,-0.133018428102017,0.289850633775325,-0.227250604270245,-0.0232970832551502,-0.133401224202379,-0.0607278670646513,-0.225803458088307,-0.250112216751559,0.183834610425139,0.0835114727776136,-0.103815749966589,0.235699461056817,-0.0297535506748148,0.0718164889760974,-0.180367732297696,0.356460774109097,-0.293765849772415,-0.0917049981316963,0.135580990652028,-0.170330191275271,0.0818878061250256,0.0844519770620126,0.150081001340234,-0.234736841451494
mild,0.157019241733974,-0.205120003685639,0.114231157092225,0.285990702116131,0.0480320025194087,0.113185103670621,-0.0339696874548862,-0.103126003198782,0.200061129574199,0.137060299769419,-0.0899287424621302,-0.200427678018212,-0.250701945846859,-0.105284341553943,0.0673271126122554,0.161608933837078,-0.0260249395249262,-0.0370133035003462,-0.0041275882716172,0.280014698518567,0.0572113867256168,-0.159669513380204,0.0690112131184726,-0.099776003212533,0.272937027252721,-0.0615098624097532,-0.169776644337811,-0.249935985994887,0.0345834665045853,0.190161288081482,0.0575713625768407,0.167515672418326,-0.0231238981845857,-0.156240136696424,-0.21372959465543,0.291533420173669,0.324962638267659,-0.138430938157997,-0.0728673027494899,-0.278077300397935,0.0611534256469543,0.0963638163868171,0.0638072363816088,0.0381867641052487
mild,-0.121375915682688,-0.0487438358352351,0.146531747614008,-0.0523211071949716,-0.0577408367505236,-0.123965850985858,-0.125372107359973,-0.263001381804301,-0.0448540399244851,-0.112908811491137,-0.123718496444483,0.156170246291903,-0.134848201541005,-0.164126400951017,-0.11619000696044,-0.301362156806795,0.0582251352886032,-0.0299090784170548,0.0393347855618815,0.0443074863292748,0.159432078148118,0.171960752237485,0.0106156324006846,-0.088960602741616,-0.126157478849928,-0.1008912951451,-0.173206686223671,-0.0785163279062107,-0.163582554097422,0.10404485733674,0.164801420667464,0.0083530046219606,0.0207186495817852,0.0073254838629652,0.0263328481117854,0.027541304137157,-0.264511743625123,-0.131703800628676,0.0860723012281846,0.123237529280698,0.0377248989340087,0.10838480519905,-0.154391500629472,-0.125193045991637
mild,-0.0131733094577709,-0.178581465426977,0.178671532268189,-0.141398966881103,0.19854867525336,0.112138846486011,-0.0544874520224645,-0.291080119753135,-0.105764549609141,-0.258252479349134,0.1073937944332,-0.159728947641763,0.0816769541190898,0.0381273387697834,-0.0637874852240243,-0.30356822044253,0.152748595126102,-0.332782330927029,0.281784739239163,0.193604132040136,-0.0881277618585203,0.15308623089947,-0.214333808225093,-0.10888799643603,-0.0865880669103845,0.183637500820553,-0.0577276755637566,-0.307735477625604,-0.0332363301841162,0.194015578968452,0.0272233346026671,0.0298591682822065,-0.132801546945934,-0.251139324195156,0.2515819039219,0.068760518968652,-0.282432669066247,0.243865335396157,0.274431769632342,0.139103641004308,0.267993369059813,0.0006552822222843,-0.243511558817699,0.190572073187971
mild,-0.0749850030607054,0.0479015757698749,0.0256692915347321,-0.127682051655711,-0.29859861146132,0.0650570986531296,-0.0087747753103181,-0.0531612935578636,0.0642599513065416,0.0669171557534852,-0.0517952747849599,0.0163515216640605,-0.0660281105639935,-0.0659209663514148,-0.16144185023975,0.0495673465630871,-0.0758880357453118,-0.128485773125003,0.141682135516036,0.152244932326869,0.292370539386539,0.11225216604476,0.0672668431313533,-0.144376546699985,0.0601526632410548,-0.114618430593317,0.100587853993643,-0.0067689685108671,-0.183144288159947,0.058419752471292,0.0143059903784836,0.0017818670026643,0.0378014852974369,-0.162285995569923,-0.0102799696596133,0.0814238666868651,0.0119493772015553,0.0573132017327664,-0.0024132625321428,0.0225005643914431,-0.191555948097087,0.0421436234058999,-0.0885787501879474,0.0684222102278293
mild,0.264193708148256,-0.0045489186483621,-0.0518441323651044,0.219168473533782,0.0063420030181805,0.147514791081905,-0.155676759801379,0.0014167457291791,-0.10636245940946,0.298138856170997,0.0273761470943344,0.0595879470394228,-0.0201530337667206,0.0929656002865975,-0.0397077090069222,0.202659353589124,-0.399720420997522,0.169151276104056,-0.221925303417195,0.149443277713964,0.0048605429724893,-0.0576475131489309,-0.16367146690279,-0.301838523865748,0.0981815741974684,-0.067541834341188,-0.0079329795995074,-0.226237268106636,0.0299836362473352,0.006111022688476,0.0515444552994102,-0.210276726445027,-0.229332603645651,0.010834172188986,-0.106982721243107,0.249603118786963,-0.0585764124920961,0.140450974533398,0.0027548386736743,-0.0250444404901619,0.0820029950694568,0.0237630970232234,-0.256898911270044,-0.0293285282432594
mild,-0.139613014230251,-0.18352378950361,-0.0879504685793676,0.0710667956171661,-0.332331496493016,-0.184358419032148,-0.226462047190853,0.0039979192487964,0.195322501359176,-0.234586595115867,0.0623093394218244,-0.141894946850266,-0.0994187497493043,-0.229364163162116,0.0984971318395113,0.321366996955526,0.183757427362136,0.164248248964748,0.150110863866382,0.194143255989312,0.040529493086886,0.11087430600016,0.119697890053674,0.22440999753521,0.173779839171688,-0.231419759106684,0.20152975860766,-0.223294585365979,-0.10652968485773,0.180386158226743,-0.153741429303692,-0.206343115703758,-0.121570539210807,0.0403119178311336,0.23487008962456,0.0067124991175462,0.187118683446449,0.298359926047634,-0.140988348517093,-0.0091604815012992,-0.213283620338598,0.21793134488142,-0.23497606108182,0.172596630302438
mild,-0.184844461103068,-0.428658247144862,0.27367327591229,-0.429995659468152,0.236560083941006,-0.154379616180978,-0.21101902807229,0.0732550002551268,0.0112518610462016,-0.123805666569357,-0.0666664848098689,0.273958355907517,0.136444213024443,-0.134705577004167,-0.235198035074919,0.0705273830168389,0.0452678876372365,-0.309709499012715,0.125561900120203,0.0384470847884599,-0.0917324073532057,0.240498411282482,0.012596312381719,0.316526782355377,-0.0513531137082038,0.119156398992869,0.330101517436766,0.342923078209776,0.21486232874869,0.152229197945373,-0.046915016498551,-0.0312778508344053,-0.299267124372715,-0.0358848843375263,-0.0372891672769803,0.107893979428325,-0.509846214180764,0.123985161381167,-0.188582176596051,0.166465600176179,-0.232660471166782,-0.0130925627437817,-0.171586481571932,0.0067011396409033
moderate,-0.172164841138985,-0.206364051386716,-0.251896527442466,0.0621862655530309,-0.224592458726974,0.160949936162668,-0.278553341619835,-0.380048882292508,-0.0610210870059667,-0.120680414077794,-0.0931451255023491,-0.164409188724095,0.0865985728112205,-0.0540013198766175,-0.309166851077685,-0.103838122112835,-0.263504527374092,-0.146742202701721,0.274633378718938,0.127536161340952,0.0700714773856907,0.0038340618618167,0.0059375649338605,-0.226657415265445,-0.0208478591975081,-0.2081344707001,0.190368986288989,-0.326081327721196,-0.104292779620774,0.238181285925204,0.129449958160895,-0.184731545157216,-0.372158829890095,-0.0685924756307211,0.2190592042892,0.0863925391732256,-0.04483688363893,-0.0235343838881933,0.188252470476889,0.326215041042957,0.133879825492822,0.279160549132535,-0.278028177949651,-0.211558440509662
moderate,-0.255807792245932,0.191996216971221,-0.176441594915599,0.14751162802773,0.224540474380668,0.245243196352334,-0.272599835407234,-0.0037114400162359,0.201692230518517,-0.0941732622575743,-0.0851745844897264,0.0683841879300291,0.0932882138952288,-0.279490039820694,0.20161401694231,-0.202465309971766,0.303751067859389,-0.227175860248453,0.125197706386194,0.171770186164019,0.264401406019106,0.317293542754479,-0.226704108888802,0.262022066700801,0.168260454844317,0.251553797001058,-0.201893115914249,0.281513713192457,0.267750593682382,-0.0457162469435554,-0.164503733283961,-0.297107030385782,0.215554146124853,0.206210505320891,0.314933139354624,0.0014728851351033,0.15429644993851,-0.157588006545634,-0.215843948007221,-0.244240415975276,0.16052225060461,0.04798197075116,-0.235249147914648,-0.237287640700851
moderate,0.195799259565196,-0.124547798608878,0.148902563384861,-0.250146182038785,0.187631920685352,0.0829846330445326,-0.284913761549272,-0.221758115385711,0.0801113039637884,-0.0761120918596494,0.137573559153843,0.193705546102101,0.163893533370301,0.116687482472666,-0.192977080485814,-0.269211324808226,0.08302117752661,0.0343031178604411,-0.144630050103675,0.0165225243753708,0.211789388215526,0.102000037270357,-0.230587673419369,0.406234691595883,-0.0931455639390937,0.169452252864515,0.0916449082002562,-0.0241428926947531,-0.0304446219568115,-0.0814085256840091,0.178202707896666,0.157940587590839,-0.268205108854606,-0.263415664515858,0.117524691703127,0.134768501670599,-0.184259273085007,0.132397682231316,0.204913594541054,-0.0056906907934708,0.169283829134773,0.119266860135861,0.101487125798984,-0.190610556787498
