group,ARID3A,ASCL2,ATF1,BARX2,CTCF,DUX4,E2F7,EBF1,ETV6,FOXP2,GATA4,GLI2,GRHL2,GTF2B,HNF1B,HNF4G,HOXA1,IKZF1,IRF4,JUN,KLF1,KLF10,KLF3,KLF5,MAF,MYOD1,NFAT5,NR2F2,OTX2,PAX5,POU2F2,RFX2,SNAI2,SP1,STAT2,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,VEZF1,ZBTB33,ZKSCAN1
mild,-0.178399785598881,-0.123382943312308,0.0402800061518201,-0.109076107576994,-0.0333397133792946,0.0464551854935178,-0.0540803513722103,0.195058497798992,0.305879726299366,0.0052082622019342,0.0585743048638692,0.220736958381096,-0.0543707449281261,0.0467567589183017,-0.152064755376099,-0.0325054687340102,0.0519217875767017,0.0412824441407722,0.0204398429134328,-0.0315009079851465,-0.0447137440206515,0.104268056377073,0.0586359356599712,-0.0210924500689424,0.183410843405022,0.0938812506119676,-0.0770792521178192,0.0598759104830386,-0.0334304967448501,0.273885559669413,0.0452683504269058,0.236061374459398,-0.0577155069622732,0.2281015201013,0.175509223427167,-0.0686876991523519,-0.112258903029881,0.163629763650842,-0.112089719064922,-0.140839883997869,-0.149875482320535,0.235447896844927,0.0560134073064363
mild,0.0419412908471462,-0.0152193942761081,0.0420602296031111,-0.0921524373375895,0.111081648340138,0.0107611645511135,-0.084211320372332,0.155249856996994,0.187398995286677,-0.0228991736742517,0.0112378877677268,-0.0061241170721602,-0.0037066142427166,-0.0011290617034616,0.0161625629708732,-0.0720523089140765,-0.0179391221974151,-0.0757337501451988,-0.072284749651313,-0.0459927306628858,-0.0258240839829622,0.0149424911485705,-0.0080611728667074,-0.0674292629918681,-0.217484095578357,-0.0377731465664117,-0.126624046614129,0.0775886585084189,-0.0329709105084164,0.10523607287556,0.0778100767435371,-0.0344191779151127,-0.0270146631644621,0.0442707626123754,-0.0583876087711981,-0.0145724925639533,-0.0189102195293041,0.269907041176281,-0.0261160313363639,0.0995031801522309,0.122563967539973,0.0248689990696909,-0.0514518482660349
mild,-0.151779253673577,0.191992971562866,-0.0045656101353927,0.0144446280019626,0.126332003486317,0.089499455860632,-0.106124024513959,0.223676629108933,0.319997734709793,0.22854336432955,0.0135991446435565,0.0471744826218221,-0.241880414583216,0.296071155300489,-0.15798469813441,0.0755254857127299,0.234074384540854,-0.270178322845555,-0.279623860140491,0.275090739243113,-0.188502231889179,-0.0438737722832349,-0.129530340017871,-0.354286745681498,0.0760889232364233,-0.325912629441399,0.380866213106289,0.500684996564942,0.100091165502044,-0.0410569117376337,-0.0455994087238347,0.208729617184916,0.150977816127782,-0.0629402669535288,-0.0789235547410729,0.124249203476132,0.0676134840618096,0.402596607245221,0.271520738911584,0.277580308874216,-0.241144500634893,0.0505821457875655,0.0685979733882321
mild,-0.0598538018058822,0.0660199641770866,-0.119132848584158,-0.031994305546961,-0.0437298648351355,-0.154170089862512,-0.0915174679660135,0.0169488564815579,0.315107776428837,-0.181295514244037,0.0320657876848482,0.0601583138733297,0.123166230514385,-0.0370020800942181,0.305289148204526,-0.252170973935256,-0.0104364841291384,0.0508978351092008,-0.0918852053864379,-0.0456570076329826,-0.0676603274455527,0.20715813352169,0.208095267109319,-0.100293901339546,0.005685451893733,0.0093227381422694,0.143443238297457,0.0636607546345969,-0.130938211053956,0.0648987663843374,0.157510407847084,0.172498013419313,-0.161731648883573,0.0619333846326599,0.0767663652328757,-0.125855136468268,-0.168099102011145,0.0476748600678396,-0.16572192993658,0.17989825464271,0.164392127577988,-0.112723099558396,0.0833897326938678
mild,0.175543347471998,-0.111553215846617,0.0759589236031055,0.0173471278320571,-0.0962032106019789,-0.0752585508673574,-0.24668012780948,0.194664694803172,0.202478213006645,-0.204108155528537,0.128010764759371,0.224851021155417,0.0334002170576525,0.140062346546173,-0.215864211587495,0.151817240642898,0.12260192739643,-0.375018662748653,0.0397242933392014,0.11162041599574,0.0009389623141917,0.0402586991360483,-0.172753282490961,0.0726811249749003,0.350881124458998,0.0092354694857155,0.23748823190749,0.0305487617386549,-0.180631483258719,-0.0267946554252368,0.220984398165801,-0.0262107694033149,-0.14737951321592,0.196820522065538,0.159755185635454,-0.130330138205987,-0.0363695147130811,-0.0787568318292137,0.041554577516045,-0.305068730001668,-0.0064322355993742,0.0134439998622977,0.0665945731397485
mild,0.184155434229363,-0.0714234559558151,-0.0241323610490008,-0.0595437514274981,-0.048566253428251,0.042105274156507,-0.0646995511171286,0.039990897456659,0.0905237589459953,-0.0516395261727616,0.194990446483774,0.077961138783603,0.0446010351601812,-0.0335455128814086,-0.0573667927534474,0.069065507367735,0.0855853198631939,-0.0379651108241887,-0.0078035962848538,0.0555342381257394,0.0661042421338713,-0.0142242934904106,0.124948416492604,0.0745388902576213,0.112954977353702,0.101422369115748,0.0602949383061584,-0.0217662849318035,-0.0808161365742588,0.0854463899123462,-0.0465918226203903,0.0934524124692761,-0.0647142822636536,0.0515897958539755,-0.0238393636243246,-0.0636003536010799,-0.0280311875635943,0.0854990156633803,0.15677221392464,-0.0536766913459959,-0.0400508887809555,0.0866284882253907,0.0049564212409733
mild,0.0161447307706103,0.0054980616471691,-0.157169414884843,-0.080897926596153,-0.0880878942375229,-0.0894942136136056,-0.0372998191319036,0.0948365007418013,0.0851232455172592,-0.0890673265255687,-0.0393728534491928,0.0532362663894364,0.133947977529366,-0.116800383386815,0.171729010112799,0.226714689256357,-0.179405253877564,0.138806974212447,-0.132479802688041,0.0865245022214753,0.0681059827222487,-0.0468509390446141,0.0499056773616841,0.0974615610107028,0.097944397113471,0.0778719416590434,0.229680506285513,-0.0687236286899785,-0.0473376046043071,0.118942996989246,-0.0504686724356741,0.0990947919360902,-0.0542669744566443,0.120767116606425,-0.0344716029278408,-0.170059172175453,-0.0510486728946521,0.0930393171351943,0.0378646964813312,-0.0517324581268961,0.0848730976022076,0.0215340098786963,-0.0479686212182488
mild,0.0703474242551336,0.0479265390091844,-0.0207118614819752,-0.0505180497465199,-0.281513102293741,-0.016626287098371,-0.0294340347762586,0.230831682857765,0.158327391168081,-0.257261725679278,-0.166402019814833,0.172950613282316,0.346640204952371,0.0933502156225321,-0.27007710292754,0.245149964365588,0.0028948769879557,-0.0722775844556874,-0.118770490860144,0.282635254660307,0.0786163041857156,0.0321926694360915,0.310118783715012,0.126810483679479,0.15654509930765,0.0618523215077217,0.188008842012211,-0.0952393214682116,0.0309209532693193,0.101539893346365,0.142716926868195,0.0406433269084624,-0.0676260897171335,-0.0043740448063498,-0.153549705757612,0.0547683259667883,0.0988376932864483,0.281164927455204,-0.219170429509068,0.141473912418547,-0.0095574295938956,0.0281038252366123,-0.244905818113592
mild,-0.0091504889370436,0.129720451680326,-0.108884483839912,-0.0680092738089554,-0.113707011354525,-0.037873939087996,-0.0485670677399657,0.14646439322379,0.370086855474085,0.0124024303650827,-0.149570844147314,-0.0737306582589116,-0.0837540902230445,0.106515139640077,-0.255816513015933,0.190775821363708,0.0400740807104037,0.140649346085828,-0.0890801605431547,0.13190247050415,-0.0380383992508411,-0.247819785798045,0.128356668743942,0.0548243450377508,-0.0177229114108634,0.0456611532045039,0.0330917220973355,0.187047436642072,-0.0983835923504858,0.052899940948929,-0.0416475461201164,0.109487786723593,0.0105593248119618,0.0732660710017704,-0.180690060522205,-0.276338126518302,-0.0546229617899415,0.0318095764405513,0.108291173901245,0.103002026666099,0.154172341267989,0.29170541285723,-0.0334614610628256
mild,0.0702807958092225,-0.183864997478781,-0.382580096850144,-0.340443898694939,-0.405039990494761,-0.124872710119831,-0.15737501736814,0.154656228386017,0.31451055591402,-0.0314486004303671,0.101111581126702,0.0281868586226511,-0.169409733778865,0.0114370255686151,0.0231127249886586,-0.0410188986416048,-0.218232422142805,0.164314670903263,-0.111933608980338,0.279197693008841,-0.106341476616517,0.197013793519782,0.0805924721559258,-0.0575578293378862,-0.0144379568270468,0.162065179915686,-0.176307126345354,-0.234954886188583,-0.0572708572365904,0.402532908841224,-0.369693318814674,-0.055530912785115,0.0935927510785844,-0.113848634587583,0.0882751137681768,-0.173209598587187,-0.076079403191227,-0.0640901676324605,0.231199294775972,0.0643481607838359,-0.103065245333841,-0.246857989868419,-0.268540684175585
mild,-0.187319383991516,-0.214223315418373,-0.296271676707377,-0.0694471689542816,-0.0957267261234967,0.09247287328489,-0.0460712058937763,0.0604937436239625,0.228304223981573,-0.122843858516378,-0.0302450951372644,-0.0790483191242359,0.0287932980829095,-0.206939456700562,0.0056188606974317,-0.123244879381043,0.139551707553804,0.0116377270168327,0.0690943721176464,0.0845590564746126,-0.0059599822430704,-0.119200152482756,-0.0713314593968569,-0.102624792617073,-0.0020010433525409,0.0320867453866349,-0.164802316251279,0.103529373858633,0.129708929622356,0.032739546439747,0.0048518448410925,0.0184104110375332,-0.112151830070267,0.0460478553117832,0.125385010982847,-0.113617840522357,-0.122264154937332,0.178035497163859,0.107696945123058,0.0419188632697821,0.292396495339214,-0.119958538776185,-0.198944928096004
mild,-0.163106710601056,-0.0666174931554082,-0.109778633697693,0.0178692620079523,-0.109093440214605,0.026546293635486,-0.0745945219429899,0.0462475356622996,0.169960314091862,0.0147824497229554,0.263594037235084,0.124960518891002,0.186709905287877,-0.11917193759948,-0.11865569593414,0.0989265038535265,-0.0492788650046782,-0.156124828878258,0.150057372796206,0.0285718382060384,0.0111925364695543,-0.106868490782612,0.296239282908769,-0.0335137831664028,-0.13265971580051,0.048587205464368,-0.196791114245135,0.0328465277775451,-0.0441683853915482,0.197099190584411,0.0303358203328186,-0.0951121558397594,-0.0094921720025434,0.153316474218808,0.196159735044738,-0.137709080743763,-0.187707346760061,0.270326662881082,-0.0009455044319137,-0.155201225607904,0.115502554416991,-0.152906192458919,-0.0805775021161673
mild,-0.0624859092482895,-0.293284535341585,-0.0474847397462841,0.174522352657953,0.195021013429054,0.106739422555377,-0.286757138102124,-0.100748204580314,0.282627965271204,0.291266140531029,-0.0980896850133778,-0.201734385087761,0.200195393558988,0.0255034607624822,-0.0120087818468209,-0.0568934461987502,0.152820581779044,0.131312090840955,-0.0741672656715559,0.151319613476724,-0.200883608205405,-0.029457818789786,0.0560345584617344,-0.261931710274891,-0.120068893140671,-0.0993479029138363,-0.0423307805624785,0.274513544136725,-0.102117558446743,0.316558776596159,-0.0595798648047627,-0.127893739506673,0.0412856883110485,0.230302886054611,0.0545646530070453,0.24495339052113,-0.289790540220941,0.260756614253743,-0.151489078567692,-0.0553128649684252,0.254015228508376,0.173252687522905,0.13596530541618
mild,0.238205395885889,-0.078634534305469,-0.197079217870758,-0.0645893501349215,-0.10198929471463,0.017850770507565,-0.0917934248004644,0.184932216576901,0.330091725051777,-0.0101807816863977,-0.128947068032443,-0.0847938841742805,0.153498688138712,0.0379529001862399,-0.0147955440903757,-0.18650278932289,-0.142839414043934,0.0811119374814724,0.185784422034163,0.0702288546748035,0.147156742772747,-0.169791180011803,0.128166252245454,0.0034640056250494,0.0642982032213259,-0.0362306069276955,0.11558755999046,0.0109458107165559,0.0160531758159936,-0.0503269234256787,0.0722252507377983,0.119733190275506,-0.113687281526579,-0.0092690615529404,-0.0861041849912735,0.0036697922871062,-0.0479657554858133,-0.153130703028151,-0.195695711207928,0.0582138753739159,0.0205561735698389,0.0084100105108582,0.0027872706684961
mild,-0.0434633945958552,-0.228360289274253,0.0419321450050082,0.163509180952406,-0.0306817416392273,0.152584342356591,-0.0516851495511311,0.0150715580664771,0.239800854325243,-0.132270892810394,-0.0986939146235833,0.0299370246730677,-0.0730529510587762,0.0641701104543959,-0.197187711452784,-0.0407921705046702,-0.154849357193507,-0.136341945851339,-0.0994207105932311,-0.101168007753138,-0.0139843509447573,0.19211109138534,-0.0825510792100637,0.0012893161379368,-0.126226538931309,0.0247299795754541,-0.099866744284193,-0.007592528855526,-0.0817774895273016,-0.0650402743961386,0.116847884090101,-0.190494219255603,0.0604614597873575,-0.0011987155444601,-0.0462929208228949,0.155556240944808,-0.191191146897731,0.0712050971962196,-0.12902221438716,0.0713375134482239,-0.17258417446383,-0.039553630523517,-0.0220537774296825
mild,0.104184910143495,0.0613243390369297,-0.0326232261519474,-0.24868589976506,-0.10518535323654,-0.0765116297026947,0.173502339973968,0.0452787790092108,0.197860672611169,0.0549212941624263,-0.381859197361948,-0.0069769667742752,-0.0467322963306002,-0.0942764464815333,-0.212702773821006,-0.0365238042802327,0.0432093149057713,0.0092971166182708,-0.0103899726365248,0.072302869104368,-0.0170050236335669,-0.17598933487298,0.0839397889941676,-0.0229236324272793,0.0989537531554113,-0.192875392546266,0.237489718441643,-0.146621050846951,-0.0845224922126244,0.133043250448743,-0.0230888048501644,0.0230538886544406,-0.194468783729567,0.0849105428668964,0.0441012459893511,0.151839872173073,-0.0835398208359659,-0.0511982241189885,-0.0676059090029568,0.233142129376486,0.0645167665369719,-0.196462770308118,0.171174454206369
mild,-0.21488662595388,0.0166620675054156,0.134377437362947,0.0946173712529282,0.139877297253965,0.272432045019118,-0.060968260577374,-0.156620608675561,0.403796392795014,0.121424331248391,-0.136751172653097,0.261753768557623,0.0725013643308576,0.133377783959506,0.052949839284753,0.0049311524777528,0.228464956988609,-0.0583931816688627,-0.157206977809735,0.0172307749186808,-0.138436100827802,-0.189690414905305,0.0663798118638478,0.0621515958782674,0.269888757208242,-0.077114605832251,0.0542885977296443,0.255331966835162,-0.163547535616015,0.0241047166964079,0.0840697915261588,-0.187574540740424,0.053119391805478,0.0849917333576012,-0.0412789741081803,0.160703998549689,-0.173452228701702,-0.149283929810022,0.141604613558851,0.100859023422118,-0.101378278016839,0.130929869441538,-0.167274158727784
moderate,0.167142346290646,-0.100712596393451,-0.123301956266535,-0.162101675105128,-0.0657412997574791,0.311815822283769,-0.350604782368164,0.220458682739904,0.264102196033644,0.0079275075522012,-0.088313005107926,0.13907892380997,0.109276598621196,0.0429811467793607,0.164104116462325,-0.0851068963568108,-0.0652171620558983,0.0322897322165174,-0.0060453439840658,0.219414134779142,-0.11156299484609,-0.186945959729211,0.157044128771293,-0.191885947612644,-0.0755649064295136,-0.0243652066182357,0.0904307684500857,0.225130184641597,-0.040393530851292,0.153267085973564,-0.147791744175512,-0.307601626735727,-0.160456161772057,0.0747762558609329,0.170934908803092,0.125611691363726,0.0172323982570542,0.243592130602866,-0.130065730887252,0.109608925525486,0.146919285453164,0.0819090133933543,-0.0994377941499237
moderate,-0.0002865217967065,0.181369939273949,-0.0039448058257158,-0.0845953552327606,0.0916483889161581,0.147401918246062,0.064667723222854,0.140762658160201,-0.104688825073426,0.10453694389179,-0.109413561291323,0.0197256710872997,0.0923092773011115,-0.0338900279886683,0.0350377571342148,-0.0984346043074937,-0.0935957519585302,-0.0151979699158485,0.0775152292304768,0.203544591792697,-0.187543704062582,0.207725839674148,0.117750606694058,-0.0168333608013482,0.12176355380667,-0.158971159389868,-0.0587673445611641,-0.0336445551599713,-0.0437581998981594,-0.288689182217425,0.0166182642089783,0.155906443438277,0.0190918750212326,0.128318253018432,-0.030348323028806,-0.0431055213068079,-0.116538841158417,0.216190136877713,0.151199768766304,-0.093474247013222,0.121674067056409,-0.0111973374936397,-0.213869228226454
moderate,0.0414849082012251,-0.321191496767749,-0.25002340951225,0.257479754722152,0.232175556899705,0.101595347573475,-0.299265988660894,0.236645849896835,0.265240421016623,0.138560678510602,-0.0730717383869543,-0.045920584867985,-0.0264765519549388,0.163602984185079,-0.259664567038287,0.0890128210015252,-0.0068188303655631,-0.317542145022094,0.292617553398797,0.184466379282923,-0.290283004609899,-0.121061089032686,0.0313838568230828,-0.239174015448824,0.309154463037902,0.345971632375458,-0.0551532943995404,0.0402577731855239,-0.0831451214046933,0.23585526355415,0.26100345629093,-0.199688763884071,0.301532725262911,-0.118901073249368,0.178863906859645,0.0877769161037318,0.125267544450257,0.254408999035512,-0.26081178495943,-0.0235820585464046,0.181362489499506,-0.421855847245465,-0.189977879619429
