group,AHR,ARNTL,ASCL1,BACH1,BARX2,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F3,E2F7,EBF1,FOXA1,FOXA2,FOXD2,FOXM1,FOXP1,FOXP3,GATA4,GMEB1,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IRF2,IRF3,JUN,KLF4,KLF5,KLF9,MAF,MAFF,MITF,MXI1,NFAT5,NFATC1,NFYB,NR2F2,NR3C1,PGR,POU2F2,PPARG,PRDM14,RARA,RBPJ,REST,RFX2,RXRA,RXRG,SMAD3,SOX17,SP1,SP4,SPI1,SRF,TBP,TCF12,TCF3,TEAD4,TFDP1,THAP1,ZEB1,ZNF263,ZNF384,ZNF76
mild,-0.0939846146853641,-0.119026958727386,-0.0752749312049839,-0.120238951179375,0.119946752999118,-0.253936418542196,0.0225301596873301,0.0806700976051243,0.0520670757381878,0.0540152636053203,0.0883659496771218,0.118630661195436,0.0502271871965918,-0.0444435232159253,-0.0017285892347424,0.0627776090354416,-0.097054195568718,0.0741223383830678,-0.0706804598182985,-0.0455745161723604,-0.202547638579737,-0.0216817649709379,0.0631202069018206,-0.127741304456438,-0.0551480565505455,0.0852636689974147,0.0503366865146552,-0.0392556555247761,0.0781183134970508,0.047063706898022,0.0793546057977057,0.242686788602312,0.158865810620149,-0.0100103376579118,-0.111635304760912,0.113754191564971,-0.0012179924146224,-0.154061040543155,-0.0097658391805922,-0.0937437161856247,0.0011996925285899,-0.0151940053752175,0.128210501534386,0.151173558525731,0.149983165939224,-0.105988739926424,0.135947153352292,0.0484619981897843,0.0688834710095329,0.100063776825736,0.0087464455291422,-0.185460344995485,-0.0366918714914353,0.0448656205871996,-0.240469802409194,0.0188044828899912,-0.0372000683265019,0.0632831058873231,0.0700408638015559,0.054373161376415,0.170622437402572,-0.0843126749199878,-0.18625384005378,-0.226662988394867,-0.156137327612515,0.0008558946696841,0.0868485591270823,0.0808377965607337,-0.029602315643564,-0.0281149249066925,0.0277444272140672,-0.161971091281173,0.0229084573313791
mild,-0.033631403263029,-0.146149851473434,-0.0125925188666589,-0.0420437964829172,0.243100001399786,0.0919054011484335,-0.105682077781664,0.0303651188274157,-0.144873105239517,-0.280314926426016,0.14919865743387,0.0536202787473942,-0.187693322155743,-0.125166729003638,-0.122871440013536,-0.0290770949004839,-0.0388121108956277,0.0979535861431281,0.355399648442623,-0.0924873161849281,-0.068170521582985,-0.0249889311825575,0.018140378060745,-0.109576293025889,-0.0953661213654715,0.0646456159773062,-0.07641639479243,0.0850324130250885,-0.136452845480674,0.180659800945407,-0.0808531923783747,-0.277473574324744,0.0995530693203623,0.0341663975273502,-0.273028492507511,0.0221931075456799,0.0471680460350521,-0.0534203433502399,0.0119805299821244,-0.0815155828045317,-0.0967287033740023,-0.0402513394474269,0.0676924030914615,-0.113901705989463,-0.104635619254497,0.0601523603108978,-0.104301674233554,0.0646603048243813,0.0457578471004581,-0.238619763811117,-0.0511366801300976,-0.0173652803198273,-0.0767348851970194,-0.0226864718073903,-0.1106982842501,-0.0264321278115287,-0.0624496681472804,0.0715599556417061,-0.0168207487472156,0.016447192569942,-0.0771264717600392,0.0221130498483514,0.122852295781566,0.214905142323862,-0.015714003293191,0.235502177846368,0.122044687653994,0.129497363121386,-0.050617975866798,-0.0606615272659069,-0.0203482997376756,-0.244614693033241,0.0419175837826941
mild,-0.121961714016674,0.0378269997341107,0.271144072794199,0.211239185101726,-0.121637700134211,-0.215047760546056,-0.0101134186252339,-0.193283534055463,-0.198657912222182,-0.0934184369624438,-0.165473720016452,0.147982007425445,0.029181564644041,-0.17213318905875,-0.0842867445015699,0.181389027008731,-0.128848101310076,0.0211166718198871,-0.0882787413578485,-0.100361734707589,-0.138218149770546,-0.0499744730431111,-0.116649283363685,-0.121489371181748,-0.162888844515406,0.0973823264562482,-0.151990980015495,-0.0277753338191048,-0.059243975067324,0.0147602891980903,0.0487455968924802,0.0945368595272725,0.267978488052806,-0.045290951582751,-0.0358208019511725,-0.128571814285676,0.14932359131669,-0.226076644315797,0.186673127666671,0.0416800460351082,-0.173633426488081,-0.319685153838339,0.121784442829584,0.151722930396334,-0.110213309596664,-0.0841602335413641,-0.107678609911995,0.20272799745381,0.234685400689292,0.26626048813698,-0.145227625048328,-0.11720082773683,0.137964543439628,0.155094088490794,0.0538360072109944,-0.218833850100407,-0.0399344118510278,0.0872480360271969,0.235126547134778,0.127468419419596,-0.1877091761791,0.0672921147902803,-0.0184742179693763,0.0767618748148542,0.0820451127715704,0.171420681334564,0.0903809772674189,0.343264281072615,-0.004212792711596,-0.113351260069802,0.0247756660035255,-0.196416948389905,-0.0429901274171251
mild,0.0773244497542771,-0.103708322778036,0.105461501494925,0.101111051407137,0.0432117018734412,-0.0284298507450832,-0.0683279158427798,-0.0063806929952072,-0.0931359246582988,0.275026552671405,-0.025815365569939,0.031615760271664,-0.0427331252489616,-0.0446018295447018,-0.0458189153460759,0.0394346070411464,0.0276206786963451,0.01971621481935,-0.0460035837233645,-0.0400695047280472,-0.0166800941478514,0.02056104696853,-0.0799945613994655,0.197069998878649,-0.0144208542359808,0.0445498594674448,0.0236615037198583,0.0378999902301919,-0.0265898224287307,0.0537230094754857,0.0140536538007848,-0.0565127550060278,0.211303062424399,-0.0414309975029852,0.0427198965020235,-0.0489843244232091,-0.0560267012637136,-0.0369849882059487,0.140237247879139,-0.0668330674387698,-0.282689571375246,0.0230762754585731,0.032134064220023,-0.0076318777405523,-0.0373441363603998,-0.0452214032483481,-0.319292528159525,-0.0504873483571592,0.10173214518419,-0.205166977998352,-0.0347610386469349,0.0790812026978233,0.101707125597589,0.0341061745904319,0.0036320305296904,-0.0507529503725477,0.0698816773620362,-0.0427522288741984,-0.0530472752219498,0.046789009760518,-0.0227932542236139,-0.0371192065793863,-0.0787405008395686,0.0623551776832737,0.0329265976274258,0.0611369004730139,0.0944385864841206,0.0112458317216316,0.0449653325040455,0.155853783639616,0.0304414830240463,-0.0142640401767793,-0.0985639013755697
mild,0.0784792310123033,0.0854876183328687,0.0181234154293671,-0.0230622598546498,0.115637083383808,-0.0442065291275284,-0.096304984890696,-0.0369525630228855,-0.178407330102247,0.221881285229816,0.203303639767839,-0.0315226677564293,0.031773582889574,0.0982343952594713,-0.0809388610244061,0.104759469445011,0.124351661591663,-0.204062201787757,-0.0918532424082771,0.0606525165910784,-0.143300023223345,-0.0078239415485218,-0.0196690889367124,0.085870821559392,-0.0877468150740035,0.0182873480727148,-0.340796114301235,0.0532503600728364,-0.0550579415924051,0.176884709622872,0.0761879094497833,0.0872720400974853,0.0233747564560313,0.0841645773086114,0.113688835702825,-0.0846220625141516,-0.0537204390621755,-0.335386657251707,0.062259504749207,-0.182854323233996,0.321139192240396,0.0666182346673828,-0.121370990456629,0.0169266324240423,0.0109053629539472,0.0469961056024627,-0.0342306514541246,-0.0949443226055143,-0.119509725265443,-0.273267445119479,0.0560799591657756,-0.0373686381596634,0.0705101941326414,-0.0764436806605793,0.0579188650543694,-0.174090010252833,0.13499458289848,-0.0144563297138049,0.0578039734589503,-0.0394540833751667,-0.173199533683972,0.309396929662223,-0.137508963852014,0.0562900512285555,0.139558762255748,0.150092555224138,0.0167021855822714,-0.127258370928625,-0.177893919958481,0.0186477650887206,-0.130007284423667,-0.204463922145544,-0.0003201809440383
mild,-0.0622741865920453,0.17404849862484,-0.168985519840218,0.185440404143224,0.255064430691505,0.236346050472847,-0.338781559554219,-0.262290374698957,-0.0471083150332072,-0.0075346587774076,0.144006983092751,-0.0891150508891895,-0.229386332524812,-0.226478542327147,-0.207649504114862,0.148690320653429,-0.0653334267733229,-0.28346673742676,0.341658773433569,0.0512292427527701,-0.174053677157364,-0.10470812487,-0.219026227519123,0.284152919497451,-0.310556312678437,0.189852496179513,-0.238302369271544,-0.230439518786155,0.258754285345331,-0.179373885847634,0.210300329519467,0.107553048036308,0.285959979909918,0.271879072774465,0.256659895911557,0.339034300220067,-0.0519021338457882,0.117033721569882,-0.200359332164774,0.0442328332227563,-0.0785111306747326,-0.201666089778069,-0.0279533474070132,-0.17524772657303,-0.205556175131434,0.166825488530013,-0.0662227027594861,0.109929694003899,-0.267915021009452,0.241137288856252,-0.141080157811371,-0.0184242819893072,-0.137372894097694,0.331861537797478,0.0955467529356716,-0.100705189925626,0.142896055310056,0.15160968743404,-0.25026681193185,0.171131252744921,-0.173511009366861,0.196663026438008,0.0072553891787319,0.201021282945054,-0.131072811613349,0.134841740514658,0.246447016762267,0.158674619730592,-0.286088188356775,0.0252154060064663,-0.0343576191378733,-0.209956531517224,-0.220551897432222
mild,-0.0977076539139816,0.071959742776722,-0.0872371277560459,0.148739117982442,-0.222922896121806,-0.0065337002925266,0.0984040409453327,-0.106056408709024,0.147699421461855,0.257742848800308,-0.105433432351997,0.100192796843946,0.0626138200605464,-0.0327730196284306,-0.121166835122998,0.0415737347162632,-0.12376791732674,-0.0838328110502382,0.0094166283912405,-0.125116134040544,0.186090574272647,-0.0751252681590906,0.0032875509044784,-0.0334035098722877,-0.275329176063446,-0.0156551080702391,-0.0568137756780448,0.144121759386892,-0.081538896540083,0.0768601494891365,0.185506519849395,-0.0820008503023561,0.009741829413218,0.0554996720104466,-0.141842722372659,0.323724317798935,0.0879500453384218,-0.211002715777869,-0.242003960891921,0.0899890888073229,-0.230758076752057,-0.0683749425092716,0.110707204100965,-0.0277861280786094,-0.0645738174400019,0.0380662523442875,0.0354593844476867,0.0610102063334105,-0.0163807241213567,-0.180186763113031,0.0296298856288138,0.018739784030323,-0.100221499891634,0.11245140265068,-0.101496982180929,0.140712107821436,0.0007175761922101,0.0284884510805558,0.106105248973415,0.141954378730944,-0.0132528433120035,0.171187981968374,0.0085958865328624,0.002853097968001,-0.129121561692706,-0.0451399005443767,-0.160990660735557,0.122671415821722,-0.106578999538011,-0.196700257614663,-0.0294494772060393,0.0025623856865705,0.225414425855575
mild,-0.276939943744427,0.400813049206413,0.322842147673582,-0.422148031385056,0.507559104327339,-0.262130809888653,0.133756585867252,0.451261233341754,0.0993583194025062,0.635271408668741,-0.129058736363338,-0.144267223031426,-0.48676472764969,-0.393200487370767,-0.651696921252133,0.270587456879067,-0.0729017943893276,-0.219842201896634,0.471447226532593,0.53604456690634,-0.336247234982706,0.374608733393555,0.0479910864948478,-0.11768918963298,-0.188423965803436,-0.291468708491734,-0.0265711714438171,-0.217711435513537,0.202440738105842,-0.391679334447479,0.281142502542066,-0.0020458982461309,-0.360366163942607,0.379991483651933,-0.304906487188477,-0.5221391395281,-0.325229201588524,-0.392633016670046,0.558708049395295,0.325341970691953,-0.185175930788837,-0.411387903908245,0.423191825313693,0.21581896021524,-0.569352170997626,-0.34642875726638,-0.503413836377309,0.476276942089139,-0.0269298704117266,0.418667790415235,-0.402545045395985,0.208752053243429,-0.345841542262246,0.208618309863587,-0.5635502588881,0.28680115516486,0.0076912801076147,-0.331167122817628,-0.009805733164613,0.454815725839493,-0.170693387132143,-0.116236720991402,-0.359540075234884,0.472009906812158,-0.569266720241871,-0.200435364233274,0.262919805200127,-0.18006940657198,-0.481981362654599,-0.235395534152533,0.218825532109408,0.370584455945424,0.544243307979384
mild,-0.174048757481428,-0.209948569817041,0.15450948378403,-0.255537891062306,-0.0400014511415094,0.131566357919176,-0.11074261795207,-0.297043450448508,0.177354133646882,-0.107237666811781,-0.0798629935281709,-0.157853542402817,-0.0416011577600098,-0.163272498278158,0.024235231855431,0.0752521163948823,-0.150403999651963,-0.129636131510146,-0.127134428514376,0.0285210388657427,-0.0748872433261779,-0.194819324991285,-0.0578624818898733,-0.136407114253414,-0.113074642747338,0.136511752963583,0.125394201963358,0.221971173082882,0.334930965359823,-0.0642357407646999,0.204392226294739,0.180462201288025,0.0283535252528213,0.158852155783343,-0.0466202506450664,0.0540645729199934,0.0691571216198417,0.0272706966825826,0.253424133092265,0.112571898182684,0.14645655587894,-0.102065270194619,0.151495130052213,-0.0799963321230715,-0.17218018361981,-0.0168488441304273,0.232721941084185,0.187136974479816,-0.181948585380302,0.164690939786173,0.102042834881001,-0.0076527338602339,-0.186787355387113,0.114497591690666,0.154023979522804,0.0010034009389371,-0.144821120832509,0.218599458674549,-0.161467588757116,0.197138031206505,-0.123378588940749,0.0238097758002352,0.103783570746743,0.0675215592447293,0.0638844918648786,-0.0611845126468219,0.158589171125295,0.133714469167391,-0.209592991742061,-0.0941172611227977,0.0801554929745094,-0.0687147053843167,0.0299984080873939
mild,-0.103421020313096,0.0711771650086972,-0.0918015474828793,0.275489227036256,0.0859395676460071,-0.114352908475192,-0.0682144080279432,-0.181993787070806,0.0154016669244956,-0.0209467416095703,0.0553509485194294,0.20610374347907,0.145345026703561,-0.0256881670283567,-0.0533368019477697,0.100109017014691,-0.257568202428539,0.125545343958648,0.276045724730354,-0.0483336810005516,0.148610431931638,0.0297491840732204,-0.199278800644707,-0.141356251020293,-0.244552988218712,0.154166701635662,-0.139856979636382,-0.215714906456909,-0.134174215786622,-0.0412501045232813,0.0094420894865263,0.0821828254751519,0.0800129054774275,-0.0208978471250992,0.004920067302363,-0.133590256806725,-0.060821581112687,-0.0156628840333142,-0.148249416491502,-0.218745790390586,0.0115219709130426,-0.0748023417859167,0.0301914351636818,-0.0687440185397787,-0.105517072322539,-0.224996629689084,-0.0460902757502364,0.0833579197291449,-0.255193327468511,0.0230416454119417,-0.326907470651087,0.306259262880167,-0.143843841641196,0.112150742995537,-0.194516133395094,-0.104895605244966,-0.165245655986862,0.0714337892892289,-0.162086364228997,0.0312039624331023,-0.144422346637503,0.094164461952577,0.0091488182636219,0.138118785497628,-0.104439288617876,-0.172324161216232,-0.0353214329923261,0.182121429423614,-0.171326752006589,-0.0690209278119109,0.107276316924275,0.0131285039742381,-0.0551119300806643
mild,-0.0403882210795413,0.171265637463171,0.341011241940784,0.240714828164904,-0.266559682797879,0.154661209341271,-0.030911631251501,0.0665679982347575,-0.134205172213594,-0.224595608312406,0.0318820477903035,-0.0833441814962681,-0.0240886583304515,0.206952061595859,0.271652222687347,0.0522479134696852,-0.092953881557507,-0.0920435793175684,-0.0366954855779035,0.329688284361925,0.110618897666505,0.0837821571022763,0.0816395117356283,0.100575515877748,0.0400833557067317,0.0912449179183769,0.0555799631781398,0.0300099167685429,0.14034971233318,0.0901542727818467,0.006552458576162,0.0935507306676555,0.0361931017945411,-0.104075026847323,-0.0863670719534228,0.15696272821206,-0.0436472748536612,-0.385135137306866,-0.0932458652948458,-0.181163027383258,-0.0422689398582825,-0.257031566427955,0.21782416193324,0.020773784135958,-0.028365361306767,-0.155047658405396,0.092906648894114,0.238396133780155,0.0069603770327383,0.0379063593121615,-0.207342804538475,-0.159418826708498,0.138868324254034,-0.286955605626692,-0.0060371931573288,-0.0705011909318509,0.0554940856083343,0.0018248983583675,-0.148606840669982,-0.326231712177252,-0.0156168360691359,0.0461076672285897,0.234505879867964,-0.0642063650651054,0.0428013807910768,0.138576340516695,-0.0153463217242484,0.0896647706339552,-0.104040675819401,-0.108965754447748,-0.0702907908858273,0.270630279606661,-0.158083430498022
mild,0.130046700883638,-0.130154506840233,-0.241803933509196,0.0291438117734153,-0.0952605077003986,-0.175085186904215,-0.0494569211968256,0.0611576219236338,0.023406764934044,-0.0461334405498697,-0.0071900136872053,-0.0163575426080629,0.0465812911655734,-0.0288850238427841,-0.114414569003407,0.0706904038616103,-0.0632102258832724,0.228888136291517,0.12373281172428,-0.0127240527923923,-0.159466195551032,0.0039346492416797,0.135251958638614,0.0707435023178435,0.151081734772602,0.0476510373368562,0.249263730261909,-0.159654721888061,-0.0296570968503356,-0.105965478285825,-0.212871711038649,0.0010381016367599,0.0171019936914124,-0.0093405011646473,-0.168205182385725,-0.248278995255403,-0.0311768390294932,0.234133083801657,-0.0687271018510911,-0.107542609705557,-0.189867743484717,0.0125427671539398,0.108709703046601,0.274340683001104,-0.246599153185482,-0.0932663656774207,0.220517352388178,0.0507283342321857,0.0042642351139551,0.261591690024724,0.160258381610187,-0.0484547548789305,-0.0708151047815518,-0.119987225167672,-0.168646864998937,-0.151563375315,0.069311453043677,-0.0219452165175258,0.0198993169084218,0.0698679141380394,-0.091348653250536,0.107922344119831,-0.272043504333968,-0.0268412696258511,0.0267919256059172,-0.04293948795524,-0.003473389924907,-0.050113679375184,-0.101699097779699,-0.164950890636285,0.0578609586788159,0.312421930385033,0.092119653562002
mild,-0.0081165937963192,-0.0909158232065273,0.0677638856155441,0.143551035972062,0.273764327602808,0.0469349510841206,-0.332208433112763,-0.141075870275977,-0.318012325289986,0.0134265883254498,-0.167180897474731,-0.0241980144940104,-0.19152896398352,0.164619328200905,-0.0796945707782791,0.191397775650599,0.016166241309122,0.147184207480659,-0.218575922093505,-0.0875910003436838,-0.0866519715373535,0.008676370257605,-0.0201229975142041,0.0314989189423009,-0.155889137088769,0.161390934369098,-0.0089084726927722,-0.0697943696924477,-0.0597199763556142,0.059531735278613,-0.104482635964249,-0.200559325082143,0.180778644032422,0.132566107222473,0.128929901695116,0.179213354179797,0.0240416306139929,-0.0736699329172255,-0.131199545598651,-0.0747959496188951,0.071462420441348,-0.292346043586751,-0.0618099535829927,-0.234645470543873,0.0090395291118337,-0.011783799080576,-0.052767786193976,0.0365311688409997,0.0834603157153179,-0.217713403325479,0.0553217704209003,0.0831327076461289,0.08041264387054,-0.026826859836,0.0339072702687281,0.0092111490425826,0.211021083466358,0.0556956142977199,0.0762682402008228,0.0791714004129064,0.0024301830701158,0.189760724658598,-0.186342045084972,0.0722300931446477,0.122782320117338,0.0843052239831475,0.0035731507026857,0.02001087073393,-0.190956589748685,0.0240880642924123,0.449816234234314,0.0477114620159831,-0.172133273531717
