group,ASCL1,BARX2,CLOCK,DUX4,E2F7,EGR2,ELK3,EPAS1,FOS,GATA4,GRHL2,HOXA4,IKZF1,IRF4,KLF1,KLF10,LHX2,MAF,MEF2C,NANOG,NFAT5,NFYB,PAX5,PAX6,PRDM1,RUNX2,RXRA,SREBF1,STAT1,STAT4,STAT5B,TBP,TCF12,TCF4,TCF7L2,USF2,ZFP42,ZNF143
severe,0.224295011102714,0.0195605297350931,-0.0417046392904926,0.0478286803460335,-0.0105062902767754,0.0163492892384213,0.0162770212714197,0.0110991552653253,-0.189087128216095,0.078731935161161,-0.069807510384309,0.111543599623404,0.0514541233572792,-0.102352854005194,-0.0875191846302785,-0.144147159106596,-0.0167768747098473,0.0064760128207523,-0.143359572095848,-0.163496907271268,-0.0210353315801994,-0.043555502223144,0.111745013124029,-0.0435949819458579,-0.0679994729135844,0.0580974231386833,0.132989118831122,0.0213705746493456,0.109115931250425,0.0510519655038723,0.0839231841241075,0.0421897714763828,-0.0333750869457184,-0.0651047393464657,0.0546319064618207,-0.0033939178577036,0.082706004198405,0.0204645484704554
severe,0.268119899570706,0.59964260172236,-0.293421156023086,0.298224441427718,-0.14011700280883,0.051011964041546,0.227169138290301,-0.144245399788002,0.0036427032169163,-0.0625810765064347,-0.331319388483733,0.408663296321981,-0.167270672680045,-0.100092448237843,-0.205838145964266,-0.228019102374249,0.0750622766760242,0.42711118788486,0.0669269061582443,-0.123278677783658,0.0679237078912454,0.0327278529333805,0.423812988383032,-0.188293870703257,-0.313221648237828,0.0752684141448884,0.0902204401399057,0.13866556912395,0.0320134312947139,-0.0294889532513626,0.0966135254756411,0.0716370061317454,0.192100354374887,-0.375359387996158,0.128395405093001,-0.395157056409957,0.399909513397608,0.283023920949686
severe,0.0361994258618764,0.0582709483915559,-0.0310951527126478,0.0193775826445658,-0.0684606604672412,-0.127505551300612,-0.134463579099063,-0.0737686314506163,0.127102876611641,0.0051347855840092,0.010197066864525,0.137357290951308,0.0331310377746905,-0.122487448447653,0.187603369606511,0.0249933117852644,0.0493039699604605,0.104373895593121,0.0188258740925546,0.161941666538184,-0.0971077617757114,-0.0528090734822595,-0.146712284188213,0.154266646216906,-0.18736632674999,-0.121335927049057,-0.24129601163991,-0.0063535933615834,-0.18728626887958,-0.170107171763836,0.132378794630141,0.202796276179399,0.181452032938017,0.175496442980601,-0.04297830491866,0.0540842845391106,0.185089671742487,0.0509583005041873
severe,-0.0135242587357738,-0.16811532070386,0.190053204091419,-0.0093802668326416,0.190405979438453,-0.0677635896171686,0.223846333438449,0.0102670292481345,0.0844775411698662,0.0949234644404308,-0.0485292212573437,0.0720683651505836,0.103779446200407,0.0229085680666627,0.195939620539022,0.163148330057586,-0.156693376656506,0.091412797262684,0.0281450046961021,-0.0020035160312595,0.226327996162381,0.155431686003585,0.223285450281653,-0.124912225637065,0.140382974228826,0.200454120881499,0.169644463040811,0.207014017537075,0.14403803944396,0.206642269398268,-0.170989536957577,-0.146812001741148,-0.133512721507822,-0.195835593584129,-0.208010628104937,0.209612158110501,-0.060130059327128,0.180616288383341
severe,0.0881870832422759,-0.031654151224611,0.0597127118230211,0.136495936809071,-0.110460841542024,-0.0737378272141678,0.0424798522438408,0.0816486025813023,0.0840614443170586,-0.180049442851665,-0.0521596510592237,0.171569690044887,-0.169502578177035,0.115341986289212,0.110212774518182,0.0726265617457041,0.0350291717199673,0.21687470992226,-0.0078603714798162,0.156737474970721,-0.0054589194926275,-0.185796420985307,0.0840815888723612,0.0265788282639689,0.24453275936208,-0.0061593890295412,0.103595118105038,0.108574180690659,0.139755147360968,0.0664087365061607,-0.176157548766456,0.0238029170430861,-0.102841439742726,-0.0781947888253321,-0.0438344248412227,-0.205017514173602,0.0152936698874054,-0.0240624163145577
severe,0.169157278853362,-0.0793810091640861,0.132553366897463,-0.0050117854753371,0.101370336925387,-0.136327786029149,0.100766880532349,0.029198975118436,0.189728601220091,-0.113080380530337,-0.0091131620328639,0.0062086214432167,0.15527075406943,0.136897851341963,0.106362712440951,0.114836349764722,-0.0280017673122466,-0.134323317252298,0.17297300922127,-0.121502481064365,0.0040595075638389,0.11790115266591,-0.054151333635522,0.116346347957148,-0.0112799382319592,0.107782651394734,0.119927671454534,0.152924788988823,-0.0760215244023506,-0.101420535097215,-0.102057754408787,-0.0514097697770773,-0.0702248254387737,-0.133004778605608,-0.0585940577614812,0.197640613960681,0.105835259798444,0.168533520088607
severe,0.227998768610393,0.169873032697009,-0.223636941079025,0.0859391810954389,-0.279097704219842,-0.255176837657129,-0.232516417662844,-0.10944220539921,-0.0659274223146487,-0.0680048743157058,0.316392656559239,0.110083900740445,-0.101944162935102,0.265931603877539,-0.20460840199556,-0.116074525356983,0.151704793440423,0.109125392097659,0.247658906232252,0.196778731782974,-0.260827234834493,0.166129582114798,-0.104330986197685,0.194203472585304,0.245333804029103,-0.15217770679555,-0.25971373156396,-0.252887352796415,0.168395705062732,-0.0509086631007422,0.263250302137619,0.167601077975021,0.210641563746135,0.160530600294659,0.0254202591928536,-0.290427561699299,0.189308229219028,-0.31440380400311
severe,0.0326953374032776,-0.0101471195477274,-0.218922019288447,0.0818412992036758,-0.0490169562952204,-0.147905942180246,0.119798827364853,-0.152058407815112,0.122160429145292,-0.21632546857344,0.108915239483736,0.206305739539589,0.125496904275074,0.0290179053098858,0.0578418501644405,-0.197288048008775,-0.0100796452111434,0.0985003543781905,0.0975282588138864,-0.02940182104212,-0.05408851347987,-0.0502429607919739,0.122800514797798,0.0110100739998643,0.212793224198069,0.0999715468543643,-0.134453387635555,-0.0124689602423193,0.141162836698537,-0.141746462255136,0.0134812044903831,0.266979573850995,0.247260982255109,-0.139033664466235,-0.165830343039623,0.272626197138345,0.204912228145026,0.234404940897604
severe,0.124484054471517,-0.0481171339904339,-0.0745647219590916,0.0311819452157517,0.0713592919944311,-0.192722569560927,-0.136378683789094,-0.207674904602826,0.101454440764953,-0.0542127124365343,0.0237300573086107,0.120649289474906,-0.0553802176669762,0.0842774233157224,0.103042346113114,0.0043328970886531,-0.138261702726706,0.0477584654885143,-0.0777371465330268,-0.118825397443565,0.0491851393169301,-0.0167094348789309,0.0302079699031938,-0.0156950493585626,0.0912002575077173,-0.113647123272735,0.0124512185334412,0.0143904619867085,0.051626459136667,0.0835437510621329,-0.0029839180244253,0.0022045517236984,-0.0238546368442915,-0.0696542119276749,-0.0854136720318359,-0.008588359884071,0.089214017652549,0.262287663212629
severe,0.217419474367042,0.298054030472432,0.236257990129717,0.108176650841752,0.205005278652222,-0.235397496428436,0.0941967763436259,-0.134472079093819,0.194284786393338,-0.151278990215422,0.337957851795487,-0.114955662195745,-0.0174218493032494,-0.118489982666372,0.152557138176592,0.101995787548405,-0.120311710794937,0.147098250086272,-0.112227267533147,-0.0540159180240609,0.182569479465168,-0.126253314864025,0.175593184189418,-0.289291686075243,0.105677021577787,0.0977646770562537,0.0100404923583598,-0.0111255539280237,-0.0894430733353305,-0.121724179724112,-0.137540473706679,-0.0802022104896243,-0.181983923995272,-0.121619241467859,0.0272839466259778,-0.162935531720089,0.105658132691662,0.107683441037359
severe,0.0550739802361689,-0.0626483781895202,0.0419129684971626,0.171341900791965,-0.0284484902620597,-0.105013244463772,-0.0449152427336753,0.0031513344636109,-0.130175176849452,0.0457363318749275,-0.0669541432305102,0.0896282792943038,-0.144865156571901,-0.00210225235897,0.0447529746383532,0.253810886562811,0.0484049502022603,-0.0453121077264981,-0.0747719433268447,-0.0833347300856175,-0.0167331111474642,-0.0787764431831087,-0.0879537102873456,0.0232530809542744,-0.122583482878189,-0.0742225589033412,-0.0479728642275072,-0.0791148161880828,-0.115810676736807,-0.0792346304212567,-0.151402736869676,-0.0056208913484265,-0.0485231920701695,-0.177420664905486,0.0068586572848373,0.0661685895442413,0.143958216287193,0.133932186413045
severe,0.217870016743295,-0.146783040645887,-0.0838114904663864,0.0039327023052104,0.0753325069950788,-0.136384811485703,-0.12019864944881,-0.162881030917338,0.0762033541578727,0.207495944231178,0.196025159896847,-0.0667979632332185,-0.190243266182153,0.027120668784151,-0.292232634318508,0.242297219268042,0.153886303009813,-0.317844720430912,0.139011846962925,0.096081859851716,0.14743527014368,0.297531395071873,-0.157025459426042,-0.398358828436234,-0.107722948554916,-0.12140648185213,0.108258018309587,-0.128803247490063,-0.0560204746983927,0.27645955096355,-0.03639319814444,0.193777383794268,-0.260900253943979,-0.0544756570545462,-0.0679538588431959,0.323574677352263,0.238533613499297,-0.16577378952329
severe,0.283820969225428,-0.11083368754609,0.0087898315737821,0.0788507727243503,-0.121928005021234,-0.118411296655011,0.106658991333163,-0.0226207937625461,0.134432015402464,-0.232228563466404,-0.11624447600355,0.196482429082266,0.043580695383161,0.0492191432650575,0.0493162473218008,-0.0579272111934457,-0.0043389270209557,-0.0202232443592158,-0.0571164355890621,-0.0143164077626851,0.0232184347719082,-0.0975481628970596,-0.0013468246131453,0.0752112974866184,-0.177189552032632,-0.017905758953431,-0.143762820605697,-0.162741088480527,0.109696112618598,-0.0045281918363047,-0.143288612630187,0.0512750074185201,-0.17898043921879,-0.0689401572496225,-0.0322257714637506,-0.212894975804022,0.157061612469251,-0.0649971734675399
severe,-0.160141227946537,0.230487661649539,0.0855702928211861,-0.158436327503682,0.102536317208676,-0.118417367169543,0.136497596014811,-0.125909121126606,0.0260418797960872,-0.115331451652762,0.0459753757352454,0.040578902447572,-0.102976152985556,-0.0702153834211345,0.132754074062487,0.295255730923121,-0.152643378627527,0.106555654289116,-0.138832950826353,-0.110186134983509,0.169843243264268,-0.195907288012891,-0.000756656067187,-0.0265357426447731,-0.0236342118268981,-0.130922140735412,0.189641948585818,-0.211709929454163,-0.0256028752049273,-0.0854701349419155,0.19361252277068,0.187083558939386,-0.0432461774233354,0.0077409711421359,-0.135374941168878,0.0452511359111418,-0.147979457021158,-0.0160378670000575
severe,0.344874725064268,-0.31807420629076,0.179319204772146,-0.259233062094804,-0.15151929269406,-0.296823327481842,0.169947895502847,-0.196466577345466,0.339279232881404,-0.179004962865473,0.299369585464883,0.27444253075776,0.220977034835347,0.286612346895207,0.223646847069334,-0.136884374943763,-0.293958098439569,0.177033132425894,0.304284346979407,-0.253426526338683,0.295172174708721,-0.301428432311519,0.248232888754002,0.181892912401554,0.27634926338431,0.321705825347261,0.0949489025023771,0.29986160238465,0.222683251393462,0.181083795522047,-0.29631954936528,0.239933369946475,0.191192585290375,-0.316102211358918,-0.310251694484013,0.272697781887069,-0.249670283831528,0.248500846650211
severe,-0.0009220391016263,0.0892330521106184,0.0306193277900628,-0.0208934365613185,-0.189523592342053,-0.110637253319503,-0.137167259490288,-0.128969084434603,0.157476915978285,-0.16868936160141,0.037002073850825,0.190720412066311,-0.269399263679935,0.1461518953701,-0.0403166842547188,0.227547500672653,0.0248715565264282,0.222222791619901,0.171417941195242,0.18517635155165,0.154361858182608,-0.130441180706537,-0.105533764984597,0.225980148644129,0.072154309138267,-0.0201362734628873,0.0790456072579361,0.0416393163479124,0.137414611643161,-0.0534904752800374,-0.103400219147784,0.138346874430317,0.132349385832828,-0.0600996683456507,-0.120295202817176,0.0298431669476263,0.199537654169626,-0.166088730669011
severe,0.38013813195691,-0.0667238283622325,-0.290727505605155,0.0092036573776291,-0.346692215213378,-0.352857026929505,0.284449014882612,0.0145541694278086,0.216451433946509,-0.148496941369085,0.290596038619004,0.31469735106642,-0.104633676860829,0.354257219719942,-0.0553687074342233,-0.194411306734844,0.146346785395578,-0.285293536844227,0.335418904189395,-0.224726804261003,0.0137108871970983,-0.141803578708635,0.190017410524126,0.378213335624033,0.234218042201442,-0.0990660947139751,-0.432570299284372,0.192018891306397,0.117500720556012,-0.13190509841799,-0.0115009095816176,0.297926376251436,-0.199582748599289,-0.279723074327561,-0.0706325210355551,0.0948797578285198,0.245579627000035,-0.212257967066402
severe,-0.0796956458697665,-0.0092716881721757,0.0754365819214693,0.189763064447515,-0.0163120601623638,-0.157260238623877,0.0448584630611432,0.0366990600140095,0.0754443860387696,0.0538022460335355,-0.0749750808153602,-0.0098423146473133,0.136125895335855,-0.122210228277354,0.087326485311279,-0.10612977844368,0.0269843889801658,0.01124123574167,0.0866786113021868,-0.0046516507304501,0.065940293898857,-0.0433574270760109,0.0255680078267645,-0.0203182178008642,0.230757960352354,-0.0015170410392564,0.0770672456176899,0.0990211534954088,-0.0582218896157726,0.0131718949978377,-0.0664901534855855,-0.11937336550214,0.218512638942449,0.0118145076802991,-0.123602535712982,-0.0344559715194841,0.050432057818415,0.0651436125683624
severe,-0.144428874769587,0.093497274012841,-0.0171983565347936,-0.114863044246843,-0.129735804247999,0.150916125724242,0.110914483118903,-0.058461281064022,0.0316149817032,0.056333803700164,-0.0437739698206255,0.140135908805808,0.146410066467386,-0.0074225577329187,-0.0889347738297108,-0.197398108150406,0.0649853913991014,0.0414126657622017,-0.14533768886817,0.0799215034603611,0.100529352684391,-0.0831639770820505,0.0196518090442779,-0.0550483328078708,-0.0312256544974696,-0.043451450241914,0.0583829548806207,-0.0776293107402326,-0.0157827259553775,0.0048758049167357,0.0088024807875488,-0.166099886747726,-0.0228827641095847,0.036866291558007,0.0122672625474216,-0.0155016731796432,-0.104529747316053,-0.104642629168602
severe,0.0525953361721466,-0.047943248358552,0.0669307450161497,-0.0643701993489122,0.108388356419844,-0.0454377346280904,0.0892484130836554,0.0840280999885459,0.125917506752883,0.0298609038550879,-0.025091770504321,-0.0361262487884043,0.0765008809586821,0.0113846292489718,0.0775431201314407,0.104329463602361,-0.0037315759994952,-0.101037650273758,-0.0416103866311614,0.0192165773615793,-0.0079027503954444,-0.0508440063871707,0.068485602573114,-0.0693209380910393,-0.0145819847756464,-0.0288758321868009,0.0500248519014018,0.0643851483227827,-0.0707832270021136,-0.0273348558198592,-0.0637407818391913,-0.0288041263945542,-0.0196753958672953,-0.0884722985006784,-0.0885780912388384,0.115737912644863,-0.0500955720470197,0.103675733475796
severe,-0.0298112536956006,-0.158441522604023,-0.0628085628953711,0.196044589007563,-0.275055621649406,-0.241871335419269,0.0089161568861179,0.0648984035091165,-0.231447779642318,0.050513582150767,-0.145277843267007,-0.132311896276264,0.191566240930681,0.141822904865186,-0.0402778307361757,0.0728697472594873,-0.0340099635589251,-0.0759135016609003,-0.0257713915748885,-0.35939467232471,0.079826781986718,-0.0040506174366181,0.113967464000501,-0.0032265947718159,0.193269717503801,-0.0727994240401016,-0.0979304606525835,-0.0385594621871855,0.0461394779049745,0.0277644343454794,-0.133700159360137,-0.114582999003125,0.11237402258242,-0.0422303342391207,0.0755180369683547,-0.11239801521021,-0.0440099253555761,-0.0211068937996326
severe,0.390911426592205,0.29014354374904,-0.34298567407609,0.323930845743371,-0.363130160004663,-0.345715955876164,-0.199897613307809,-0.236658045626539,0.373282348993763,-0.284915373518563,0.331943836603824,0.323795379674061,-0.152454234236868,-0.0494745851389117,-0.293593761485949,-0.213261238330832,-0.155539097763545,-0.0795314846128616,0.202280027394332,0.171871126579392,-0.305685941164209,0.206728303213209,0.321377808877404,0.330587722878051,0.289777838806784,-0.148928951495827,-0.256317811545675,-0.321447562796585,0.324189569067212,-0.252829372368794,0.0965145221718497,0.361832894102243,0.368774398626046,0.314745833716505,0.0690962131257008,0.253948282685693,0.316024519172358,-0.321876658376995
severe,0.37465260508321,0.243950132157231,0.251631440035214,0.0833078531578451,-0.0427663893146588,-0.23308488768515,0.256688533575954,-0.21018772889104,0.292319816220589,-0.175040499796892,0.210218138959195,0.157307201662352,0.187999908905755,0.258051799476853,0.248831402894869,0.085302773295729,-0.260648529209249,-0.223570740169962,0.200265196531734,-0.234627442694415,0.265283102263842,-0.11878288164469,0.268767574899317,0.057221398517529,0.230862518921105,0.146339811811791,-0.0979382426567629,0.247520303658983,-0.0457777973248406,0.0964198534494347,-0.0674928231058102,0.104395281016499,0.0310336343453918,-0.212915760300081,-0.23540527176183,0.0948204362836299,0.146704486792387,0.142249989525367
severe,0.0109593119749009,-0.104514608168375,0.182850644375379,-0.160286816240792,0.0307290526720603,-0.193729665915379,0.133338431112411,-0.0949441409809328,0.212103593964583,-0.0177551426429073,0.172615792920727,0.134598013470177,0.202648551971504,-0.0228843497173969,0.178623713681566,0.0467692645048682,-0.0372767487178853,-0.149096604634335,0.123442099495066,-0.0653012374181116,0.204762472814591,-0.177516168562536,0.0133545324864167,0.123754717603603,0.004177934077605,0.0611437637365209,0.089689709388839,0.191660876126316,0.251340379680682,0.159175627152315,-0.206607798639483,-0.0255108145602808,0.181585423713537,-0.198626126752174,-0.190314897222685,0.156936998841342,-0.0165048918014951,0.207627272956415
severe,-0.0238357349788354,-0.241912629435228,0.165001079769981,-0.295731279699048,0.105396484096018,-0.215026892523111,0.25334308760979,-0.430492648386875,0.352919887407519,-0.0779174647869008,0.268746549602227,0.13564289784172,0.231295288132293,0.154557749924532,0.261731277693624,0.093622739985047,-0.252473094771041,-0.306760351445005,-0.107267880648263,-0.252948661639485,0.301350238558691,-0.0489851275643244,0.211255194182073,0.0795630653608837,0.0551496123431902,0.333726681441414,0.0856721242681053,0.236931035875149,-0.0741524368850659,-0.395247143262313,0.0849846501136543,0.140745848281225,0.236121560354393,-0.129304433829711,-0.279089855083964,0.0170379773920915,-0.088292736817865,0.215270057422778
severe,0.194121000367662,-0.273441417471049,-0.0279838984458166,0.319926895010953,-0.194284145601998,-0.331874242216938,-0.0787475328972436,-0.0490818174120393,0.369759180500935,-0.337697447027148,-0.0728611164143573,0.365929417181201,-0.423580281702869,0.227296555347221,-0.558914767551808,-0.20017090315506,0.132739851327686,0.251502760520221,-0.0537723281667218,-0.151385816796411,0.0505365954040629,0.0781995468139712,0.326482036419526,0.233402962093827,0.395503839549213,-0.570380182598666,-0.0993835291546829,0.422408137196948,0.0832445431718992,-0.120244290658311,0.147323102546258,0.0250078337773889,0.0701430144892792,-0.192155526631643,-0.297066780133792,0.162270389333012,0.563623696096011,0.184515782062403
severe,-0.338055918211791,0.276451056797526,-0.191614625238717,0.412965155398172,-0.226799458183941,-0.124281958389492,-0.301211644468464,0.175271447338672,-0.182775894207603,0.199473679159759,0.0289924321691072,0.28883946452317,-0.390270905091913,-0.248976222605677,0.286799572430174,-0.291476779344639,0.201764801333743,0.319062202854435,0.288220404754229,-0.0310882199499786,-0.0943735581739128,-0.285783232557087,0.0433005262073709,0.19289121062632,0.0908262855949902,-0.0461662320115564,-0.378507567424229,-0.0694104237630397,-0.272196974229987,-0.34720237604067,0.342442227137744,-0.295257251137493,-0.237226107573834,0.300152030514441,-0.439688703462665,0.167262136192158,-0.0793340119620556,0.148711379135492
severe,0.129956306123444,0.22835684756073,-0.0215152941041989,-0.0905607219417834,0.0580028750644705,-0.0204542659018001,-0.120780377039736,0.0264471103783121,0.198451571189415,0.126340950767122,-0.226706359245888,-0.0147561514815099,0.233052879789866,0.132039065187413,0.431976019069236,-0.0863755551434324,-0.023028241726138,0.0050104109557723,0.355640934507763,-0.123256109512,0.093173995106951,0.11370685569041,0.0173694246466775,-0.0426769121409316,-0.0280975986931548,0.0486501079470288,0.18080706515693,-0.416591110134453,0.0201398871751634,-0.0086454149825091,0.127264438276618,0.343615948213909,-0.223503625968276,0.0955907815679706,0.0514402191459295,-0.0318111974015507,0.166679671128694,-0.109207310165422
severe,0.25061854520543,0.227644661481164,0.280200716888196,0.364169408717671,0.347059217125594,-0.371367168371998,0.223115036871113,-0.191919574231344,0.220726125261703,-0.317818318529887,0.069030238064135,-0.0690147256510869,0.047483496340296,-0.282217330584451,0.209200402366949,-0.380193731396379,-0.294735847914284,0.424884993388013,-0.394759887248564,-0.348796607386983,0.278773574887769,0.423039016235287,0.418649003342669,-0.334308013600039,-0.249393064574629,0.26423844386168,0.25054098314019,0.419098863321064,-0.304865453634707,0.392696736313164,0.181479720249959,-0.376998174308466,0.40749557836107,-0.388865170290278,-0.345663099951263,0.186521254490598,-0.182177778837124,0.34659384473415
severe,-0.389235701987178,0.130614726487947,0.213108300267148,0.261458902383562,-0.2766082462472,-0.226896339027906,0.28746743080418,0.246805159768894,0.171209985983118,-0.0598564598749879,-0.273996453712017,0.135895377922861,0.230474707912011,-0.261559301298786,0.251195717990777,0.208516707424924,-0.0736624946677199,0.293711106739601,0.208159391474281,-0.237127793574843,-0.31515361562659,-0.174821742242333,0.187179096461153,-0.233150433718681,-0.239861769695534,0.114571500772965,0.144524475254424,0.280514569135044,0.246553215321258,-0.0890517066943805,-0.047905673904845,-0.292119405069475,0.136255772142132,0.369220562583607,-0.308762893166748,-0.0298523387763402,-0.100299226678169,0.0974534857273231
severe,-0.124278926753438,-0.0389021755708312,0.0788675138086809,-0.0487091328209233,0.0672838297592021,0.236600625817634,0.056958700434464,-0.218911897768537,0.0719454628226065,0.100847204694032,-0.0279247815828143,-0.220368717963614,0.182772987327749,0.118648953639263,-0.169168336406731,0.154673885379712,-0.0209107813931058,0.171486222581672,0.131445217811665,0.20197313041158,0.0067793381596007,-0.253615059706747,-0.003216306518782,0.0157453433181233,0.196755970909554,-0.0888372977735416,0.124030855464467,-0.0312569824103434,-0.114425994901529,-0.132874261684811,-0.0142358438917979,0.0066998404106254,0.100535918327563,-0.0401664771207991,-0.0222172263280727,0.0602478000727897,0.133858884407058,-0.102058827012752
severe,0.0455684785173664,0.0189010365994452,-0.134464591006804,-0.0313022321886246,0.148953529961165,-0.0298547301220986,-0.0053724595930676,-0.207869647726594,0.0006263230095545,0.017509207689324,0.251990624177434,-0.309361811852628,0.16394352732317,-0.0114686702193983,0.128577154716992,-0.132321174485218,-0.204751950967922,0.160338690445956,0.0936144124947485,-0.0203485386659712,-0.212393091684487,-0.110274604548899,-0.135230096907371,-0.105305775339766,-0.237139809706441,0.126531166219114,-0.385606199549064,0.312242897696578,0.0907889998072025,0.0449560737969131,0.240201833308708,-0.0347957227530287,-0.105194429026956,-0.129774127579696,-0.242206066939282,-0.0877826493613408,0.258754912680623,-0.0921808287173237
severe,0.0240047646237638,0.12073949419244,0.0987772841647999,0.0422496288817881,0.196702496737726,0.196836307372721,-0.0489859152357846,-0.139466076736448,0.291002736043904,-0.179781926118947,0.0748122310843251,0.153065553724082,0.0481813248369733,-0.206599303960873,0.166840279478839,-0.104028704117557,-0.0946628229622948,0.199004902954067,-0.0298095562993082,0.0670443078992346,0.0738099462634883,-0.104727109302791,0.0634789019474205,0.0919892001456438,0.0977698195774471,0.1548085451567,0.0008684741858414,0.119812315986084,0.198464480647569,-0.253729136195108,0.288995576518972,0.0353959344867632,0.222764491962742,-0.169740085433353,-0.287119637745778,-0.0459030908643734,0.0673490508292565,-0.166399999324983
