group,AHR,ASCL1,CEBPA,DUX4,E2F1,E2F4,E2F7,ELK1,ELK3,ETV6,FOXH1,GATA2,GTF2I,HINFP,HNF4G,HOXA6,HOXC6,IRF1,IRF4,MEF2C,MNT,MXI1,MYB,NR2F2,ONECUT1,PGR,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRA,SETDB1,SMAD3,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,USF2,ZBTB33,ZBTB7A,ZFP42,ZFX,ZNF384
moderate,0.0256184013438847,0.132104135751358,-0.125893829481527,0.0018599723656898,-0.10452881769999,-0.121384276753985,-0.091327631403902,0.100495647383198,0.131990628636714,0.251695965290509,0.0927628786783648,0.0113211764499559,-0.232675879230803,0.0526976469748205,-0.160366750964259,0.021410607666705,0.0431891868673146,0.0417677998153543,-0.181815001296535,0.123855295753513,-0.152868911100452,-0.0421400568219548,0.0519085408808663,0.159773193691964,0.135427307483689,0.102430519001408,0.0400398663381288,-0.0416978423691855,-0.240636009635684,-0.0248571701263841,0.132888493078271,0.0127968847639248,-0.128082354753892,0.0152331180796787,-0.0637180681788298,-0.0384109234193894,-0.152130535737329,-0.196837281841155,0.0841702742761665,0.0915234890884575,0.0100173889460256,0.0729189394487931,0.0318140752339714,0.10843469789536,-0.118069444319873,0.270570075023523,-0.144462666848726,-0.0209409816318276
moderate,-0.0364964873125615,-0.0133409117337267,-0.010268912461459,0.179682380795529,-0.030264824393078,0.0071340137758457,-0.0623378723276591,-0.0325538336429392,-0.0175360827699794,0.236498294782673,-0.0422859476160388,0.0019467413294521,-0.113378839535019,0.055432530670089,-0.0595768707253712,-0.0397340349694549,0.0972227528454986,0.100902951759007,-0.196161264403039,0.113342679101954,-0.0145821881379629,0.036466899464415,-0.0794478811115165,0.172692717135546,-0.0608971527408068,0.0771577951241943,-0.0129193914497834,-0.0747995830604347,-0.101588878385712,0.07732796450709,0.0629954672999223,-0.102017689079548,-0.006807672597047,0.117842521975603,0.0243246657091244,-0.0265539160299012,0.103464016674009,0.0573230797632962,0.107695101390992,0.0442760276282953,0.0822868564516037,0.0185117863658709,-0.0389144134413447,0.100026936106378,0.0107034208910254,0.0319179977402,0.121564848242273,-0.0920919418197151
moderate,-0.0846462116992201,0.0907114620904344,-0.081253899085809,0.0398615483552555,-0.10005174313134,0.0877794129974359,0.213091100000899,0.164852755574135,-0.0271555477043406,-0.115684337900196,0.0761248587887079,-0.111875401566827,0.0540465291184293,0.0601690567477394,0.0507796809313233,0.0892597568534591,0.0810704755495261,0.066022926855505,-0.185279591545985,0.21289608464262,-0.0384316630185072,-0.067538728049397,-0.0990248440769082,0.121600258349232,0.0908376083886215,-0.159961688563884,0.163982005180702,0.0874589332128523,0.392027237427775,-0.0901591458659393,-0.0440925633836405,0.025502690262148,0.102816051741343,-0.226884004431869,0.119748976189351,-0.153142287871075,-0.134943127338022,0.0464702506364977,-0.131865839534138,0.0575533962080319,-0.138685922098828,-0.0936394199521403,-0.113084360413777,0.0383825682429965,0.0461900012929576,0.0053336018617288,-0.195242421615241,-0.0736871668102266
moderate,-0.0997377387763321,0.0041951916005409,-0.0050620150368618,0.140303027611022,0.0538644020556285,-0.140904946917622,0.0217789094124877,0.0512176755308869,-0.0979852990899854,0.183763704459518,-0.0551863725311798,0.131276160450157,0.0051456607128931,-0.0147726424425075,-0.0848621870429098,0.121963320806839,0.0644739458445902,0.283173451748222,0.0354543104752729,0.0331086613041262,-0.0025501338163039,-0.0025766948494527,-0.19899337714597,-0.0223433215585414,-0.0559347502376983,0.0413257896715523,-0.0672329192169517,-0.0175684952405114,0.0164627009727145,-0.0425736481949351,0.0734932801866,0.0433791105443362,0.116843750325916,0.0572990928193068,-0.181056754617371,-0.001542423127343,0.0165695336067827,0.105885931365224,0.133405280312666,0.111852865500426,-0.0793698989624103,-0.118175646859646,-0.0222477096858921,-0.022731889464458,-0.0480050459896932,0.008536488500116,0.112471655182587,0.039503043675896
moderate,-0.278883590700571,0.388202632109251,0.16464812589553,-0.507465530805668,-0.0967835941414414,0.22390987876131,-0.326411903031378,-0.058945530625172,-0.172984201668713,0.640644372713321,-0.0725647332161341,0.457276494130747,0.334208773518602,-0.0437206576966204,-0.132344686493275,0.331916302573929,0.0797969841225622,0.0061537868869927,0.568212349684532,0.292039563652498,0.208447565233772,-0.0431642957573642,-0.0359112537664103,-0.0182376827978927,-0.0939491653636289,0.195405756180423,0.356360872368008,0.169696564661502,0.181336124631002,0.0289390517591081,-0.0243181396901057,0.0893597873302825,-0.336533500040426,-0.29166738186048,-0.0351808667083473,0.44137478855723,-0.512932891218203,0.033024473144657,-0.218563897662291,0.0718668689728112,-0.135907685113536,0.142824782729718,-0.485789943303535,0.250444032721503,-0.0009604518995566,-0.006171638358025,-0.328762979179605,-0.3721971047319
moderate,0.11681932633695,0.101636365010101,-0.224883691486543,-0.0797761650618565,0.062841182194071,-0.0842087869125936,-0.0664760938593628,0.111294172379695,0.103242078415643,-0.0793754719272319,0.0861497591610504,0.0076293443266045,-0.049225703001203,0.106914486135734,0.0025467908593387,0.0492382016861363,-0.0555963562333538,0.089692033514484,-0.0614273603630928,-0.0177591608566189,-0.020800752595962,-0.117893478024448,0.197893148981582,0.0491102739697607,-0.0189818263297945,0.0493014303275633,-0.114191661633926,0.108501819122256,0.0866401487404901,-0.0063544784634136,0.0035327165355435,-0.0271111180537289,-0.0579314046655882,-0.0713152905788108,-0.114785716776635,0.0255502528705949,0.0258119900374322,-0.0881635178688243,0.0390745651851262,0.0943246343241531,-0.122509168848619,-0.103103857664616,0.0208286908328716,0.108154796811168,-0.0568513712440037,0.119819010720929,-0.0629963129305954,0.125014787569355
moderate,-0.191549008052173,0.243190544709319,-0.206379084830447,-0.0011782224693792,-0.068148619445715,0.132654920423995,0.0252003663156513,0.180166532597019,0.146924099332591,0.0652915310403865,0.0725252132004231,0.211549579315171,-0.239404167362516,-0.13359532399366,0.168921062679981,0.190392430804549,0.204478851800941,0.0464633958113962,-0.0844643275650597,-0.128831299638348,0.0793362519644812,-0.157512611161692,-0.183191957751862,0.280718668985204,-0.046490063730935,0.120058524506091,0.169509958271117,-0.125815955819665,-0.191938415385357,0.183128926937993,0.108904712084745,-0.110811657019876,0.250639511017654,0.131127813639329,0.132023803621973,0.192924589299405,0.0532205865829355,0.161478583648569,-0.165528998557221,0.22474368525449,0.165197761072788,-0.157247360604851,-0.0076967677075797,0.288115458538565,-0.265446927252439,0.269566896192475,-0.153517715483105,0.202926640512505
moderate,-0.108364417122601,0.065686909566455,-0.12232864124614,0.0478346079282954,-0.132798148207459,0.144655719748292,-0.0494108531929857,-0.0186422560573634,0.121288792021301,0.227613819774645,-0.0513106848274416,-0.0339986577325091,-0.169398822536893,-0.0541879872382439,-0.0515195573769732,0.157117995882126,0.166186532714917,-0.106125436257229,-0.144231018743931,-0.0446553684260139,0.115500707020686,0.0478315598349626,-0.0011174486009343,0.0456245351019347,-0.0687069155006908,0.0531155175530272,-0.0216880242419788,-0.0896971119905417,-0.0077247184542517,-0.162432463842108,0.0420386975342203,-0.149254745493714,-0.0302590379944403,0.0990956342351911,-0.0918178326963217,0.13105182519652,0.0554486376086372,-0.0247753617763723,-0.148080799701295,-0.0084993347114927,0.258307699545496,-0.127408366941381,0.0858328525898479,-0.0375153856456217,-0.0547582151601831,0.0521803683802622,-0.13739049159442,-0.0810921784302236
moderate,-0.0400160093483693,-0.118681196301242,0.112289247851984,-0.0732059001641355,0.10523800409098,-0.0448562017590019,-0.111887238515553,0.0567074369969959,-0.105334486331723,0.317699938394909,0.028791908675208,0.0696119366964399,-0.0669184741423503,-0.0034974812269521,-0.0026050205000746,-0.01550148001279,-0.14717561806749,0.238632742105606,-0.0750229823648049,0.191091117979243,0.0279878900023455,-0.238528219678134,0.151726363755892,0.0793003617044337,-0.244839766260105,0.159010772932027,0.0830953298403449,0.0406431439132021,0.106653076955218,-0.14600979099184,0.175597678153182,0.175999687489613,-0.178580587429502,0.123995759728863,0.138419854720017,0.0106773679756147,-0.100317409813061,0.0961365127141755,0.0890048670858847,0.024434127468293,-0.0876380353420183,-0.135316342642768,0.028727587181379,-0.115167634700832,-0.139111310778679,0.22948300960843,0.126375655000536,0.209824753056941
moderate,-0.0188295381925115,0.164711637455994,-0.239637208041077,0.132800828659962,0.01235013130492,-0.0588369043444658,-0.258902548475611,-0.197728159378479,-0.214475931489263,0.30191010692182,0.190834560277395,0.218833953909488,0.0970038163999448,-0.212570647307197,0.145161764979147,-0.225907636581656,-0.0387972045542719,0.0278481234323831,-0.109523226261683,0.0059931812456654,0.169663935660795,-0.165889384010881,0.0530922384268959,-0.0154691787560897,-0.045402669941622,0.0135819029311325,-0.0776880525655073,0.0300271346424958,0.254980328297408,-0.205061162393007,0.126148541544131,-0.159773745936879,0.203995067652191,0.14069209074485,-0.0160346411692925,0.0334343158073994,-0.060569308298291,0.18417506981872,0.154479288947018,0.0394599120958599,-0.183782487633757,0.103609281787295,0.186915941770614,-0.0691809046675134,0.0549759125804314,0.0150369781854888,0.0743240914576639,0.137889990378788
moderate,0.0679456160787947,0.079786619301782,-0.112106563352041,-0.0857206870107908,-0.0366686116064205,-0.0793899026122861,-0.0382386124053316,-0.0468224689451974,-0.219229419123699,0.174679821489209,0.0847549275282285,-0.0903879745329155,-0.202778875955847,0.0236735734664382,0.18929802486431,0.250675083186802,0.0374028308030154,0.16114452268197,-0.162153913667351,0.0642690203265573,-0.169737362178298,-0.152000422979858,-0.151351266881196,-0.154279344036755,-0.0666155885453875,-0.0831990428037589,-0.185320225082109,0.0705391239375283,-0.0658628534589408,0.134736280612384,-0.0522126094741071,0.0362150639678748,-0.0008134158739804,0.0236970391486265,0.0769300391466405,0.000530361082584,0.0817786357287983,0.0665305254474549,0.177821106366526,0.150515118627596,-0.116973125847124,-0.058812699240851,-0.113023191562521,-0.0528254670956343,0.160238160707447,0.12506200315333,0.127302425825387,0.11514921903391
moderate,-0.0121060341708109,-0.0038175688680409,-0.0272921308988054,-0.106642533070556,-0.0328962993819046,0.0588189551889988,-0.115268341549587,0.0174300256397343,-0.0755190129128759,0.0123598268024858,-0.159719115868118,0.0196017115993883,0.0793284151863333,-0.0925036450480124,0.167204113903778,0.122196754754396,-0.0021107506000687,-0.124080725304874,-0.0102572427970007,0.152003568585367,-0.0022451853109064,0.0398768531521319,-0.110076900192751,-0.0183233254472634,-0.0469949826311137,-0.0165386104309552,-0.159830935393955,0.0082463759306852,0.0100599881278276,-0.0270251460758801,0.0794477731071705,0.090853364742542,-0.014892099322985,-0.0220736769598855,-0.133736781100605,0.0357590048832478,0.0739428601582413,0.04370887061059,0.0456242511402357,-0.0835524291848042,-0.0660865961688188,0.0571912900685291,0.0826654113731086,-0.111234043825289,0.0366183819132758,0.0567904987343494,-0.0759499578270566,0.0861519190607222
moderate,-0.189779514022045,0.118810938764663,-0.0907018384268728,-0.335293812462276,0.0242584489107005,-0.0996090063825701,0.0019468671802241,0.0673144173502593,0.0081195942619711,0.256400110285329,-0.0328051705427512,0.118684371222107,-0.0085411763039945,0.0486474872502387,0.0161773520223496,0.053667380238608,0.313783027900121,0.179480697240532,0.04347467117663,0.0147995817510919,0.0655728644178705,-0.0020258424017704,-0.0339189131202169,0.0246158788196354,-0.0298683251947531,0.0459781582776943,0.0528217786477233,-0.0135463071415772,0.0332811851593473,-0.0707318933434277,0.0441195745482534,0.0103681943198853,-0.0084292642713019,0.0549004387757863,-0.0382388455512628,-0.323569709260585,-0.0269819362382984,0.132146950003805,0.0692917533659565,0.0598867551074643,0.0029742915467945,0.0137422674569224,0.220351181814859,0.0272369756256259,0.0095781831193212,0.0596317766578077,-0.0296841715531537,0.0065428167918208
moderate,-0.1096131363227,-0.0575455346529115,-0.162053341345779,0.0207616358292513,-0.0220362582936585,0.05592568724542,-0.0363646439732343,0.149056556910919,0.0843841535141368,0.102229553925197,-0.146878640123628,0.209270617096318,-0.0408538048023153,0.111873294608256,-0.110292862837193,0.164158542080277,0.0902932723062611,0.0732910573725312,-0.158217494690506,0.149210036375611,0.0850630492088423,0.0084552046736072,-0.132241005929904,0.0096886629157538,0.027368527314508,0.0961722497293515,0.0981740810251752,-0.0884085286362995,0.109524798925763,0.056538832248573,0.0878000787310153,0.162405850453047,-0.051897206327796,0.122489703066453,-0.0934440307612038,-0.044781254169505,0.0572658188839997,-0.0045933707482373,0.0960720489987046,0.132074677740592,0.0329305373279834,0.103187933532129,0.096801682664617,-0.0529690314784988,0.0416387845910465,-0.0047460000717517,-0.0626445075453004,-0.0792464702160689
moderate,-0.0861469810385793,0.138094968608905,-0.354266963499866,0.260731737792866,0.0397962912371942,-0.0540072883840738,-0.077805209379166,0.0901728299788341,-0.0246996555282601,0.382079499500124,-0.243699790114793,0.330810326959414,-0.111961261788512,0.117081872247705,-0.0044802068993693,0.245969141966376,0.14465005977082,0.117043917892412,0.0425784008880073,0.176139486273907,0.238409271581867,-0.0648571780345555,-0.266674641826247,0.0745438775109349,-0.0386450414478594,0.136166790396326,0.178499388351969,0.0149339167995801,-0.0692285916833872,0.0300101208756465,0.0906039582102746,0.058812503691562,-0.0265554988345096,0.204978770696575,0.0319848970631179,-0.181400056881233,-0.201099530842606,0.0700740041696126,0.173036606913048,0.132311625239255,0.11130394499226,0.0725760827085248,0.210203686373052,0.0697800656954072,0.0954717427961787,0.184691018080111,-0.0856929555263724,-0.056603393990041
moderate,-0.110084756023306,-0.0129786433491227,-0.170808599079983,0.0802731850639567,-0.123555884992875,0.0874811021092322,-0.0757276188141761,-0.168450074461996,0.183833140174178,-0.0356619847592432,-0.056085918154234,0.0029143660215095,-0.188778833391743,0.109228185836114,0.0800743886957262,-0.0265283334897063,0.0169824472582864,-0.0171908173892929,0.0840421502038509,0.0921778774946216,-0.0468948243080413,-0.0105176231531812,-0.136411758913458,-0.0382049451012966,0.0218284607104777,-0.0662042590834055,-0.10486255001027,0.195462164553147,-0.0040063381404867,0.0787858728585834,0.240751130946148,-0.132197332223223,-0.0977557206366586,-0.0033812277474673,-0.0481585609944698,-0.0821561189369842,-0.272437751503297,-0.114477423649929,-0.0408045032762315,0.0871043463858719,0.214223923781474,-0.255636642575238,-0.011157938934139,0.139309793221997,-0.0884266519739887,-0.0029566032102271,0.189197263141305,0.0321878351965973
moderate,-0.102607667865071,0.227479074985674,-0.122913373583078,-0.0371998388856507,-0.0621876126370998,-0.0158766393979086,-0.0596618752984217,0.0331488211027329,-0.0266594725587463,0.324008967902896,-0.18505816083799,-0.0056857347739509,-0.0834353395903148,0.18050701062889,-0.0638289413623463,0.255787503083407,0.280576815070127,0.0480623420720306,-0.0019778138710025,0.0772781415281602,0.0337708179412638,-0.10607334141074,-0.107268391793874,0.0447639097370036,-0.122478837241974,0.0782839481660492,0.0441320638836071,-0.0197436808752871,-0.0065821597342101,0.0417003448567518,0.0863072464821237,-0.0694040324679047,-0.0917727638679798,0.169136885375496,0.0697461142683477,-0.160009866399094,-0.0901582387291502,0.0274027576834075,0.193728613504105,0.138135999985497,0.0488417311063384,0.0885364982953077,0.0705892612707546,-0.0240132425368101,0.0392682417457512,0.113360487593421,-0.0317867215510294,-0.0500942843729213
moderate,-0.063594086420965,-0.0112587853839216,-0.26965672554869,0.0096048102007504,-0.0788240914071199,-0.143203186354108,-0.300343422475039,-0.0814687725375713,-0.229507947244504,0.232307950917538,-0.05382555786452,0.0957206652961148,0.0368576195640684,0.244931055932248,0.0455095049765451,-0.0080851680273799,-0.124715605880286,0.0133703323817264,-0.157816099076491,0.188099796973437,-0.129639750270793,-0.100413924826027,0.161631996136142,-0.169998423902792,-0.281221958111219,0.10417105119389,0.185467709562654,-0.0728924494431075,-0.135542006888911,-0.0745884036918414,0.0889452441142917,-0.0977860353218006,-0.071309838671393,-0.15792944255351,0.149357317365602,-0.174540558796678,0.311048084193532,-0.152803798648302,0.0351112904366592,0.0073673260062574,-0.0244066287181656,-0.0652732490434738,-0.0191634434293818,-0.0480912175086524,-0.233617697763095,0.232135836748731,-0.119707503358653,0.0487964658101061
moderate,0.0275380654673881,0.053480167436996,-0.0732270617092362,0.160518246249275,-0.0026380757444682,-0.127747029551085,-0.0468677053146851,0.0683899620111177,-0.149125819948487,0.169169620764992,-0.0529269106595187,0.116553223490254,-0.0284762108841157,0.0204668018197241,-0.179947427400734,0.0057543724857053,0.0786812250194839,0.013393226330225,0.0476444841713152,0.172681308512674,-0.0766951547251682,-0.038657364168502,-0.0505130835730657,0.0083207150806583,-0.294532745068234,0.0672817971405665,-0.0379240479383739,0.0185105873113946,0.168056303789779,-0.247489009510954,0.0639280412165416,0.0756089853783634,0.163512147478494,-0.0299971386011874,0.0606535484411523,0.0292833078950989,-0.0325971680343105,0.163275480927192,0.190300911980779,0.266832454356638,-0.0839814857161304,-0.0415332954115013,0.0891573032694189,0.0820505033101166,-0.0353024853498714,0.0652174544869731,0.0717020387294851,0.123675876079283
