group,ARID3A,ASCL1,ASCL2,ATF1,BACH1,BARX2,BATF,BCL6,BHLHE40,CDX2,CEBPB,CTCFL,E2F1,E2F4,E2F6,E2F7,EPAS1,ESR2,ETV5,ETV6,FOXA2,FOXH1,FOXP2,FOXP3,GLIS1,GTF2I,HES1,HEY1,HNF4A,HOXA1,HOXA6,HOXB13,HOXC6,IKZF1,IRF1,IRF3,IRF4,JUN,JUNB,KLF4,KLF5,MAF,MEF2C,MITF,MNT,MXI1,MYB,MYBL2,MZF1,NANOG,NFATC1,NFE2,NFIC,NFYB,ONECUT1,PAX6,PGR,POU2F2,PPARG,PRDM1,RARA,RBPJ,RELA,REST,RFX5,RUNX2,RUNX3,SETDB1,SMAD3,SNAI2,SPI1,SPIB,STAT1,STAT2,STAT5A,STAT5B,TBP,TCF12,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF1,USF2,ZBTB33,ZBTB7A,ZEB1,ZFP42,ZNF263,ZNF384,ZNF76
mild,0.103076028586013,-0.294940488224337,-0.0838508969081545,-0.238657141008065,-0.0481419806965594,0.311743266669688,0.101472809905166,0.346627070220408,-0.123402334660957,0.342711007916663,0.197011110714646,-0.342502141463934,-0.306416470782682,-0.411549703678767,-0.244329314640657,-0.154059364516348,-0.215969999450203,0.130730544738226,-0.0281750792156418,0.313620008895123,0.181287414380086,-0.126737702137899,0.121887084358186,0.160877698652809,0.271666490045536,0.086139677806525,-0.0102002406926935,0.144987867657377,-0.527843632317241,-0.119034708029207,-0.307337884437553,0.0577795109859867,-0.0248968210502067,-0.357365841701437,-0.086915779991005,0.044006932570854,0.0727729261743047,0.18621761782607,-0.114091379460754,-0.125849301672751,-0.123660278384598,0.125457985998523,0.133723356537899,0.0616102599936815,-0.275504118888418,-0.355856285631187,-0.277297618447811,-0.302838355334576,-0.0248871525439603,0.248032152149479,0.0439492221086993,-0.0876596705199594,-0.58731989100564,-0.116996005800173,-0.135739549014912,0.361883672501903,-0.170831868347149,0.169311057400889,-0.0670388173263967,-0.109303899197651,0.320824498829422,0.303355094411942,0.302597995267373,0.289762594012977,-0.0911866547657747,-0.167812906494312,0.2735814721316,-0.0092410380401793,0.1374587229762,-0.108775053614191,0.0445827180007022,-0.356920155290873,-0.0403497157167214,0.146068302357126,-0.0845726951508153,0.10456512883562,0.0609454541721242,0.160661551597795,0.248260038340748,0.12971800666438,0.144979468246942,-0.230386760879959,-0.155137594997056,-0.0078609297426794,0.050011742895032,0.219184869619591,0.210039982285744,0.247683835445172,0.142816728600986,-0.130929776081966,-0.0673306258698437,-0.272129843605683
mild,0.109984623637503,-0.159038327431276,-0.0068905791184173,-0.292652174247534,-0.269140834842172,-0.34475186187099,0.266197658609659,-0.182259556914547,0.212377327845814,-0.132938911107905,0.172663442985412,0.0897924279326836,-0.176498157842272,0.30124286905736,0.210387187408451,-0.426151373983599,-0.057881699320847,0.0866616086707035,-0.2886094592645,0.417995418176225,-0.206464315249957,-0.266217845354091,-0.256521138407344,-0.065020055821344,0.145540294673311,-0.330477363449554,0.26423979992816,0.132025737744799,-0.0381312270617011,0.125110713075107,0.160680267821221,-0.26816735677418,0.0237959128785584,-0.135982169301209,0.106616418482139,0.0836870024436956,-0.196640184802491,0.221982896326139,0.418890023141499,-0.287747732288048,0.328112533186213,0.0833766206010355,-0.0957903611369744,0.0488566062131155,-0.0186930105202259,-0.472970311474992,-0.0104816902239032,-0.449612033587539,-0.0506712838085799,-0.167899967532404,-0.316990829470063,0.127278360581654,-0.175687110667242,-0.16831273109155,-0.269123288557982,0.275265339785813,0.34036707952239,0.160629758372072,0.414516398866826,-0.0182206236652883,0.290477883002313,-0.140787892118092,0.137281531268766,0.348078245543164,-0.117998335296347,0.12193202482422,0.147599683309929,-0.421324953365463,0.0824060385216965,-0.052539707546393,-0.0466398972517467,0.171789791349802,0.0413714124833891,0.223883516643679,0.177916340520727,-0.0765786279433677,0.434842235930354,-0.105430511128858,0.247010030262779,-0.118454538685285,-0.0735654369263694,-0.053905932781373,0.384815565125411,0.247795098716072,0.20041987587495,-0.138385073297719,-0.0811669812590248,-0.207604483017753,0.038798582093875,-0.161496936621282,0.195978281043075,-0.337799189348813
mild,-0.112509232189144,-0.0257067106502846,-0.310082450882213,-0.366620540225142,0.1187006566342,0.281102556283907,-0.0177752378455033,-0.0111891107799498,0.444585657709315,0.0205055509184876,-0.109194225446897,-0.424942977071678,0.206861455960501,0.0083032004034511,-0.375967659584443,-0.580848998843369,0.298787820091834,-0.0039932513985912,-0.115160302073071,0.317579599471968,-0.359457286114281,0.116427917948032,-0.0895347606615777,-0.0761286290627656,0.102000567265235,-0.0886402481350966,0.128316322356419,0.240705038862205,-0.144800006280267,-0.0146773244232792,0.0275826830912406,0.0115721195270619,0.104636228751289,-0.392207835791916,0.598286077385567,-0.112634975721781,-0.201009979293504,0.227413507222568,0.251946428134936,0.038048424621077,-0.0891214854186449,-0.198565684606024,0.324214015355854,-0.078538805154956,-0.0798549849982111,-0.22721072170057,0.0190914176887584,-0.357249070094203,-0.0434157749299255,0.230563836712554,-0.221440689422326,-0.0573877524256027,0.228595138734402,-0.103961973769394,-0.0624957738952607,0.333892690419372,0.0363839049259224,-0.209907641189868,-0.252925549274733,-0.158697830861184,-0.246528312658097,0.151872185753704,0.252424226043959,0.424781051319038,0.0996615174382228,0.402420714506669,-0.0732091503909023,-0.328016587830775,-0.0010173669845167,0.398603559083761,0.306497109302296,0.218930358743965,-0.116088795619859,0.0132015576020607,0.113165052123585,-0.485606527369942,0.0741571795849935,0.104655489248629,0.109737921771821,0.0656650887326253,0.252304123085543,-0.549334835520008,-0.264236689062833,0.249288754651921,0.100345540243769,-0.0498187896957641,-0.0834939808207198,-0.0314716526542316,0.371246086236422,0.420286889414615,-0.0160097381142926,-0.0903560832981652
mild,0.283344774839664,0.0290351631894675,-0.164098883384096,-0.232457914767105,-0.0488937599770503,0.178201084122963,0.19323464468564,-0.165547860204319,0.222976675069863,-0.166510756212606,0.292157732012768,-0.112947059797262,-0.444466748301928,0.007077606648306,0.220359204849797,-0.183868497170569,-0.0167502474903662,0.11500624358679,0.0833425576215218,0.0220249969860336,-0.468758743598488,0.0178863443271422,-0.0655531051602214,-0.008224524400427,0.0866502500197735,-0.140327615683467,0.277190751516373,-0.284734749543496,0.0884331199159339,-0.114712920670526,0.232253541760466,-0.0731641134429207,0.123414922096988,-0.1468083843221,0.219989142781591,0.128420571642852,-0.174218888001537,-0.0615624045273473,0.133260995407927,0.331255122088202,0.143423324033705,-0.0294423869944705,-0.0265816281823046,-0.193401591223608,-0.0956768789065868,-0.356590690431615,-0.261245057282227,-0.223877557636693,-0.0089845034273813,0.277723756052956,-0.0698933180495917,0.210504693210378,-0.0383808270757959,-0.127970130359437,-0.0073698044541061,0.124300185483258,0.198348834299796,0.268629190349007,0.0197578001266012,-0.10249508140997,-0.0444569861366806,-0.0448705965981411,-0.102245273795476,-0.205711722633697,0.321488501430912,-0.197767152189903,0.123083841797211,-0.261140984564306,0.053109714343116,0.0444830622262582,0.193243612477868,0.208585883496978,-0.143231658157013,0.031063307166782,0.0543830084735327,0.21080049798796,0.253355087787422,0.143256675319095,-0.0404630094468671,-0.315117166330646,0.131906461683712,-0.45592867878809,-0.0785969078672972,0.291206451115448,0.0547119378268343,0.196734532424332,0.115727902674999,-0.0488134469448105,0.283553085732927,0.0101386682145499,-0.523266242235715,-0.139895540173803
mild,-0.0653636874125519,-0.0549786728406266,-0.161267874045686,0.0430304880426712,0.229973123716424,0.0572231288188027,0.0714570141919272,0.102199986888656,0.198668474598829,0.0042789394625703,0.505317928781188,-0.0168600413489256,-0.0778158061955839,-0.153087570658471,-0.0432029654482777,-0.0393477204820888,0.0176748096149759,0.0081000638985197,0.0120010528722827,0.136388758188699,-0.0995284618561627,0.148591534635365,-0.301892077394672,0.272380443393621,0.138154026939994,-0.350738428564221,0.0123478824379046,-0.0347845682511493,0.258347906643998,-0.0344354889802368,0.138938799135504,-0.228250599365649,0.245722935504478,-0.267890781535505,-0.0436525315555001,0.0463814240729017,0.0210707397510169,-0.357889116830141,0.0055387744252619,-0.100438092695297,0.12714059469025,-0.156802209044002,0.18195953845525,0.120265120371537,-0.0875150356047822,-0.362249795584933,0.12451256396004,0.0027258929103475,-0.0773399935266388,0.006449530117041,-0.237281291352681,0.0548118196982463,-0.0603363459900016,0.263330253960738,0.0409708828491995,0.0294415181861626,0.0280047064072834,-0.0462659392013217,0.02570738235478,-0.196321282079052,0.0946840964639081,0.0129155580728793,0.0510443132383876,0.0022257084340884,-0.0555294756859224,0.0897306203650633,-0.132122567056108,0.128328064132763,0.422871104245068,0.135503124205997,-0.0638751324119907,-0.10804059677373,0.0124228726142553,0.119862798075416,0.0470664593338653,0.0657480120663492,-0.238919826705943,0.131283052031862,0.189608161492138,0.120086643751823,0.114836206554629,-0.0369026657821745,0.404360529114663,0.135707472436553,-0.275136332374509,-0.11211631285839,0.117706455554452,-0.221247266796258,-0.0694611506483536,0.264644831752166,0.0484335302487384,-0.135026561635289
mild,-0.566204191487281,0.293649125199242,-0.195883040009764,-0.226715344604379,0.479768240824636,0.520472249547411,0.478532858400039,-0.0657458343283473,0.0593682579981914,-0.415068180442862,-0.057007887055347,0.34016711314322,0.25542742721029,-0.497796404441839,-0.0106237660190178,-0.550868315765187,-0.572584627057734,0.592511489617724,-0.0883707577257618,0.365811721065252,-0.567557347381279,-0.607656885474275,0.303048564522814,0.026695310654262,-0.212692894951577,0.545424267776777,0.299816751598972,-0.585658026778602,-0.0017281520667481,-0.254416617687927,0.224434351618368,0.284750760930114,0.593226871540191,-0.510790752976192,-0.584552344940078,0.596099509420931,-0.525804324239593,-0.221520758524222,0.335864800651945,0.606706855231383,-0.569030945368958,-0.417645744724886,0.0584283576352101,0.561695251230496,0.11749721232795,-0.562582133109101,-0.407699782041567,-0.506370013474875,-0.274331770978127,0.243571001852673,-0.585711807727058,0.419436037614103,0.312909675846444,-0.567404663949386,-0.139805740363286,0.569129711698097,0.200267453543872,-0.506559785338058,0.321960124468545,0.414093914734589,0.574481174762583,-0.209649437886198,0.491097612887389,0.231769909602531,0.505964055814331,-0.059996256090991,0.617908895792881,-0.244561633307792,0.251192238788859,-0.46612484474272,0.527339082738781,0.384296028817938,0.476842693382959,0.288309970483465,0.241352231381711,0.539239731013001,0.623247424198878,0.619898273499393,0.369134730139159,-0.18655818601167,0.0311332328282251,-0.355661554162962,0.394815854644422,0.644854866513236,0.376801170302907,0.606397866663218,0.0659945065416613,0.630581048791982,0.591557946593894,-0.323453682676588,0.26382790243559,0.282041018053759
mild,-0.364764624480714,-0.014230845846965,-0.16364511973146,-0.247755031852689,-0.222773128773897,0.0845894373310946,-0.415516756479765,0.0126569148744416,0.385198860108213,-0.0777606242449271,0.0436510778274242,0.408241746886261,-0.337617546048299,0.318027410825683,0.34074602293167,0.118996391405355,-0.16714344318627,-0.291718481244129,0.350323603754531,0.389924223958197,0.0428959106440862,-0.0488659995069128,0.155884463329667,-0.339780510824714,0.255949301476169,-0.419061161967154,0.155694353689728,-0.288100106442451,-0.442297899361957,-0.0895006597110016,0.0618289943025452,-0.20461408722725,0.0894093458678464,-0.405091164230804,0.148191484599338,0.217056236023656,0.404924690762556,-0.0293051119212113,0.350710964899238,-0.184333231649147,0.208216987988467,0.116607777709262,0.256525922038812,0.138627337284129,-0.131372562974304,-0.360485627182467,0.0361568810014681,-0.0545385106685817,-0.141994386461628,0.237679561024691,-0.299852895238575,0.216933123877577,0.23680536276089,-0.169633743433959,-0.231853329724824,0.268417977199078,0.135583032379085,0.248876134586251,0.408319457177364,0.235273092666528,-0.229062390976766,-0.166829541222649,-0.288935874671703,0.0952280952140842,0.170551132975528,0.0559653532345328,-0.489265353135483,-0.281377231017896,0.404949857333854,-0.153269350491893,0.315418759675134,0.0169308108406692,0.0440857113155151,-0.117883450803025,0.25612699787486,0.0812288498408202,-0.276860681691924,-0.184746099453953,0.229462335407121,0.0664642346201786,-0.0326022728500389,-0.268128731673553,-0.133840757449906,0.302882406280762,-0.0369208904936405,0.197673895058649,-0.214786143274824,-0.233804079089213,0.0862994038241472,0.288346160690209,0.284860760609849,0.238812566866298
mild,-0.0844320658014922,0.132152755940609,0.13138651262057,0.364004075467548,-0.0940467429226353,-0.0280933116114618,0.15299345654878,-0.0130335877533449,0.103680048325465,-0.153948466456577,0.0898814591375263,0.0589156664900009,0.108598535633433,-0.0304938761781332,0.0560748535328045,0.304376808617121,-0.0656038405581895,-0.0611473346360477,-0.0777966718647488,-0.008152977951473,-0.212803280559735,0.10554970686407,-0.15795106324829,-0.161950555326389,0.0814372590490205,0.063225629929542,0.0254667238936606,0.0504292422963389,0.0960772256264675,0.0671443994536658,-0.0597918166719909,-0.0318835459919486,0.23860469258103,-0.128491677646482,-0.262371896242156,0.0948862574839751,-0.187734580951443,-0.126668589812094,0.0615199002697784,0.120055549813374,-0.103436638778094,0.2264180707017,-0.206979458761802,-0.176925210031471,0.0226737235261262,-0.0063205759762409,-0.246528542667759,0.138357215627671,0.110134126987126,-0.0511364960577043,0.0667345772565621,0.0700088082343319,-0.147791819359177,0.105899297617054,-0.0840278320888944,-0.0941796246653326,0.10980999488578,-0.0188189111024595,0.0546547575255677,-0.0261516237170021,0.0523150453457391,-0.105312506743928,0.0004098221971037,0.126951118751006,0.157620100776993,-0.042522778605851,-0.165609770792347,0.0929911402937317,0.132351457611932,0.160513693865634,0.0352490555499824,0.0916064380216993,-0.0506683052446495,0.108043412839174,-0.0454989570766363,-0.0188959080000972,-0.0772309930442011,-0.0815266748011158,0.0738418876626977,0.0582500158910688,0.134774376116627,0.179012198523085,-0.0093011010460864,-0.0162879485639824,0.183623319183225,-0.006406266071999,0.0105026252148678,-0.363731481612202,0.205356314484182,0.0655181504624314,-0.128184310998655,0.147683154382672
mild,-0.0111993101110757,0.247150014788382,0.119533001821157,-0.101906708241557,0.281434701793499,-0.0037267810995011,0.005235037840931,-0.123585182298852,0.174998876766438,-0.142387418257937,-0.0992138159982126,0.0322095991671245,-0.168671469063919,-0.212848534251299,-0.0548613077945382,-0.199973229650107,-0.179474451820618,-0.0225746559513385,-0.0467154569366454,0.0537965978679512,-0.107519699337184,0.201285891136884,-0.0713456412005117,0.11943105520358,0.0760869492016688,-0.321991279060169,0.253690008848483,-0.0537173719112688,-0.223717308139109,0.0349548477160069,0.237937478294259,-0.119417027665115,0.0045717921137918,-0.356673873987377,-0.143776539707897,0.121941984588809,0.0959420408294834,0.0430738289227556,0.135488635326676,0.378679327990581,-0.026382638717165,-0.288991988748756,-0.00210393319878,-0.114262993919545,-0.103288124423909,0.0471554474741309,-0.189204624241195,-0.362991403141682,-0.427649859913692,-0.236630546365446,-0.156313207676287,0.162446995833797,0.126669857764394,-0.0261471341277251,0.191143585684788,0.13103992992364,0.128541842651091,0.0520081854991506,0.0439848286391209,0.0924940323606028,-0.0176713397594592,0.27411054857611,0.0024360499897603,0.224422241339714,0.179963044815321,-0.402852530614032,0.210782337106699,-0.101070785491624,-0.0111505100828948,0.120774340189824,0.0186003184335755,-0.191815326963392,0.27973282550706,-0.0035831470084584,0.0270844107823417,0.225780146577315,0.0154231797567437,0.217169411240436,0.291391488110122,-0.291272945531545,-0.113287783639784,-0.342697308831203,0.235502218588356,0.0858763929115337,0.120564914967671,-0.0412107347294514,0.0028462073116372,-0.240395063519127,0.148137523602786,-0.138372973834422,0.0323271538908802,-0.303759825616933
mild,0.0249324601713883,-0.0419108474970257,0.365976337514913,-0.588820544452792,0.24570371403224,-0.261330903277458,0.360242011515208,0.515199461226038,0.267698819506213,-0.442021502996939,-0.354790121278839,-0.563096270346455,-0.595989466612196,0.0162754209199637,0.359383514519294,-0.58905796851779,-0.161441587156192,-0.208326404331868,0.334526613311183,0.152565925074441,-0.543931996098409,0.355520828040174,-0.152807395134795,-0.240388780738679,0.208056131842072,-0.457711481032592,0.388692919823314,0.272161173072068,-0.308039934598642,-0.326446823803473,-0.073688765142823,-0.143416437613221,0.328811341420859,0.0380321034738355,-0.505779992080938,0.418625484274607,0.521721694246426,0.11437662203728,0.421334670121402,0.297103621794492,-0.332872193166286,0.25825803302308,0.338567095998738,-0.395993880512422,0.164104054400358,-0.479331396299687,-0.0479978199232322,-0.172612529759796,0.112461905309887,-0.400911320049704,-0.391285732728676,0.247040194804551,0.220686781064055,-0.262531261593503,-0.229856903101591,0.471641564881905,0.386413975007712,-0.103787076322631,0.332095716082484,0.215522889834636,-0.202474908835394,-0.208319791658208,0.0289018724217645,0.0453538504640855,0.0714465630225498,0.486051402630582,0.594052231391899,-0.551426228928189,0.326255170060942,-0.26652297739328,-0.144863513139847,0.448867529439445,0.512570006775232,-0.415485791878174,0.449029192241397,0.211149611385296,0.454004148131415,0.346699306433783,0.249109455910816,-0.319643115943646,0.19834124181729,-0.163849270486535,0.3676285450061,0.388797976621486,0.479585838832652,0.434293626579072,0.450503995479949,0.0527436207512621,0.327188163946353,-0.28188825165786,-0.343384915544109,0.0110788329905725
mild,-0.0844333232718581,0.310192849693521,0.273150686891299,0.0048768616374653,0.0629489184163204,-0.263789658099875,0.0545324120720434,0.0521116587012874,0.18268931741106,-0.265280687052098,-0.230725905197748,-0.0719119312656731,-0.459252517177125,0.0770689348931353,0.156471292919187,-0.242076722112763,0.213018132196948,0.246362172882457,-0.227894962137242,0.218362407427924,-0.125665515073047,-0.0419463606994449,-0.163070338921387,-0.0950933711269684,-0.204176419444227,-0.277029738599262,0.440378761576793,0.365647623618136,-0.096317379493879,0.433163374037923,0.326588628019337,0.116175604928951,0.195977072347465,-0.196238042507285,0.302938826907527,0.178584140162381,-0.311813488965343,-0.0615346496814963,0.182391097041277,0.401267790636109,0.168976720549674,0.0396660063588044,0.164921842018949,-0.0041128314014109,-0.0495121626400624,-0.282765104586505,-0.0276027700661584,-0.406600693983025,-0.287052960947058,-0.097456900593965,0.123417162380496,0.0930373928064191,-0.0941567944193235,-0.217108657210397,0.0453908752222998,-0.141615092742924,0.284730034937888,0.0952769978958475,0.264811232351193,0.17347626890579,0.236775966207321,-0.209560350476024,0.137874471854374,0.111173652566834,0.0583390773641682,-0.0859535837978493,-0.0505346845483856,-0.103130814669272,0.421659546964958,-0.430146763101142,0.518341482818966,0.327784716952949,0.401518409465567,-0.278379785347829,0.108339720741927,0.336244086552526,0.335628619776168,-0.212561288623878,-0.178695088928651,-0.0186162115850677,-0.116090024211736,0.129113893120614,-0.0323238514713513,0.467156195288347,-0.0365227738668258,-0.0563655452030481,0.218968251840847,0.190493491536765,-0.096598396244188,-0.119390494869841,-0.155295906646299,0.0056738411786143
mild,0.036712304982657,-0.0169541592948998,-0.288215620476666,-0.295307118944005,-0.0780655362511012,-0.168427233999509,0.167607688376426,-0.0510009719374346,0.140446800035877,0.0287006784087664,0.0393124507411623,0.136035076696685,-0.464758417539166,0.166031305729921,0.276107999318362,-0.4346644324317,-0.0845903208231936,-0.243200304970255,0.0109913025650747,0.095800538205231,-0.270791975764359,-0.0753227887250995,0.0174532277956808,0.0757590732553072,0.0559119898901474,-0.258659444519291,0.357976601100296,-0.184173046816341,0.0679595027452915,0.0816560181216675,0.171659779403986,-0.0503358990006542,-0.067634390311837,0.0011269458919697,0.255943905892901,0.363004820822806,-0.0926175491760862,0.165833570139526,0.144119549258041,0.206051753142847,0.0314763253383158,0.309278323613003,0.205857522299909,0.076225204667084,0.0956381138876016,-0.405862983112181,-0.309973243431352,-0.136982903613784,0.141695432266971,0.129062023619209,0.330729262322476,0.0347001654023354,-0.008984891174145,-0.0376758844205842,-0.0006567821363445,0.0287835487276683,0.380954592193681,0.113482516722028,0.0682894012317248,0.141201865842843,0.0503273444020226,-0.0183952888379313,0.0045851518101278,-0.0468776553970395,0.265299395846528,-0.0913400875707495,0.282089359607342,-0.156562495608518,0.122715453571031,-0.220555867852587,-0.0036370234093765,0.0668464627867801,0.122482406707871,-0.117483280157799,-0.0589003335363326,-0.318810219188631,0.278326918998645,-0.0538756562467357,0.0073859349391804,-0.212448407162749,-0.18971100002383,-0.33635784905291,-0.0209496467667569,0.450064744983097,-0.104706478347953,-0.137043652569705,-0.209855610068267,-0.0635674135289491,0.122939795093733,0.0692035373506892,0.0214690654140622,-0.0193262326705065
mild,0.0537519430194121,0.0637511415907537,-0.0546780058653226,-0.0532189263496913,0.248689413757297,-0.183223746500218,-0.146579697052642,0.142116105741594,0.515610548694169,-0.316593163828713,0.349437691653502,-0.120378462337357,-0.186947751784157,-0.356785239528442,0.391966371559757,-0.111258030130644,0.161457996117845,-0.108783487260331,0.293910719593141,0.467729464842943,-0.090379060552448,0.100469352824015,-0.219685044150192,-0.0308167617394724,-0.117360179251448,-0.460078948577167,0.309300136718593,-0.0937038112915322,0.150512642162005,0.215594519356176,0.0164605300392549,0.27451758195555,0.0916459063983346,-0.043873864076747,0.128841258983335,0.302291904411036,-0.0668211234557253,0.118290305756848,0.26033789368427,0.0536624296312104,-0.0861879601860646,0.264525043270594,-0.326960462222156,-0.257142728531132,0.139455537570201,-0.0169016628527383,-0.314728960037854,-0.392121919414665,-0.285844355506262,-0.21537214687855,0.0178185824647972,0.0514599261878407,0.0424062057244155,-0.0789851237407274,0.11241910795037,-0.331255298784954,0.230653989906957,-0.41168956865145,-0.0406422388676331,0.207726145789985,0.37568644860893,0.159351327310772,-0.461312043473404,-0.301877072504805,0.416132277267898,-0.0743536807168724,0.196069538544033,-0.320334439665483,0.371313047962665,-0.222972093159567,-0.168539600055075,-0.14096846057407,0.0555303584432687,-0.324653319546928,0.132317381038407,0.242903665679532,-0.0601149565035629,0.123390085536881,-0.0455519296870962,-0.254890106620724,-0.0408207012468852,-0.211090291450232,0.283334029856554,-0.219890371833847,0.0588750888415101,0.0678355708955348,0.135681865336945,-0.0577202193904485,-0.0902358165554392,-0.0417228336535791,-0.416156433465975,-0.156486108732304
mild,0.0821028349830406,0.173109638384659,-0.224295654076187,-0.32518841180893,-0.0017247701284484,-0.0593692316294217,0.139136702679417,0.204866811005179,0.228749211980848,-0.0052309634187615,-3.14739074534389e-06,-0.10388277894082,-0.255933225848384,0.0082209846268382,-0.228572958099109,-0.112355554827286,0.209776740567915,0.154297683899739,0.242569404743653,0.0150130538552903,-0.0466002673755616,0.160214778500985,0.329295756731604,0.165244308912045,-0.0357921275560507,-0.028820657055114,0.143234605429855,0.389675300790281,0.0579151371050729,0.18602023522206,0.0660102261020973,0.0390937404479164,-0.355664596396095,-0.065110072348929,0.195622924386104,0.0589883973492351,0.0650754510507302,-0.0061090854367124,0.552414286669032,-0.156611016097566,0.200057597946293,0.121262670636609,0.0775611501375094,-0.272501090731874,0.10831745250101,-0.130147754710715,0.0157621328526822,-0.0711813890966973,-0.208067707393194,0.0920989479902528,-0.0484226066171157,0.156711732601417,0.215045472675621,0.0502984515013407,0.131853640494691,0.351720915792179,0.134698881728482,0.30056322661736,-0.0839472059598121,-0.215130452225745,0.0474311785323324,-0.301922899419348,0.142469789478736,0.0777436988007393,-0.0032984655011203,0.106683956704176,0.12712311220444,-0.474116647097112,0.1360050488878,-0.13152316446643,-0.0964234628743553,-0.19371245820368,0.186281468653923,0.0116831144467165,0.18634441646883,0.118099542937539,0.244284732699866,-0.0564201265010345,0.15297892717744,-0.162647711547136,0.29873144520357,-0.165193950660119,-0.0732618143793697,-0.118549619814123,-0.138346707602336,-0.0141852900892649,-0.0832390430421098,0.0234008501916318,-0.153274781907502,-0.130931455006306,-0.216688410644691,0.0149815799478369
mild,-0.0914355137716978,-0.40107261964019,-0.152785749571864,0.0513891419259764,-0.0583544419799269,-0.113748565252014,0.301774603158409,0.270407985306181,0.104796658903694,-0.278718427495218,-0.0006517890054285,0.228118739189952,0.272918511357554,0.238999273850435,0.296142267215885,-0.11519298475389,-0.0468822142133784,-0.139280056593822,-0.255950818044829,0.0073293170655119,-0.344627215238713,-0.0376801289007496,0.251498161959409,0.207055788312249,-0.460200895601785,0.0282808125527656,0.283198087024405,-0.251593203491882,-0.416688817066354,-0.205612692508597,0.281906157557918,0.332980788785905,-0.217339864553061,0.0823986259974067,-0.106651160115322,0.13192850139815,0.293615062566892,-0.205114187757492,-0.0646210941113242,0.264125184056453,-0.391385531298338,0.234510083694037,-0.0564070171529843,-0.329150800344989,-0.229933264715219,-0.20586472465042,0.0117451743403084,0.234295909321416,-0.118153832941019,0.127436663845304,-0.34974542679109,0.305987140386021,-0.223250177122595,-0.258905047740839,-0.343606379168473,-0.129790993506261,0.420277362951238,0.145690462352331,-0.227942157846889,0.286589401873934,-0.122377489233711,0.154185163334129,-0.260067784260678,0.10274651509458,0.273112830256817,-0.322165115338391,-0.31481091274627,0.493630629505721,0.181937290816285,-0.142438135816307,-0.205612427768953,-0.228977554597592,0.173242446663039,0.168277254625341,-0.256150961216277,0.10437254599277,-0.0664798311572682,-0.101897230314152,0.368177395079049,-0.161105457648468,-0.0994520949550378,0.199730177601764,0.341079703998769,0.337963188900513,0.299389563698658,0.119397315052513,0.246848539578279,0.40426432079756,0.250310275173317,-0.333941264217138,-0.10643301464803,0.196145073332262
mild,-0.144492036192764,0.0858308779211995,0.180365948974043,-0.0321799974085192,-0.0968275667776035,-0.265775590931682,-0.239557702545861,-0.121749344506316,0.288429175010454,0.0787832762231726,-0.0769687213032209,-0.160766325631082,-0.363806110412914,0.0056785848164561,0.11141691236168,-0.129501706374145,0.27546806843937,-0.234012779140919,-0.0713913951318514,-0.143155422077621,-0.314570106826009,-0.0849560032276513,-0.240691799370831,0.108277894363995,-0.026955051322051,0.0739309619506231,-0.0320625373802187,0.0991605659603986,-0.374227650165226,0.208637362682219,0.180536063497788,0.119051814201209,0.465275373481287,-0.132762234745934,0.270194518203261,0.0662677076904698,-0.0437275332941942,-0.358836336112064,0.319722146688015,0.0989094445205838,0.0017416486954894,-0.244462671313856,-0.0134106949552683,0.132523264343529,-0.0369270026901787,-0.149287645624065,-0.0603866055838405,0.0307421246482896,0.129959395449937,0.147934830125709,-0.0635701773853629,-0.112579361607274,-0.0352137064153135,-0.19011513132298,-0.290737872118429,0.195044402165795,0.343376166180243,0.18257338743693,-0.235321040835438,0.108087528111233,0.227998015622776,0.270725113503514,-0.048494790304871,-0.127845114940529,0.0423504157210166,-0.276375345899346,0.19435989372501,-0.07321405074341,-0.208272831559907,-0.0482598702482701,0.245880292345068,-0.0229816620888531,0.183184989653253,0.105811233769686,-0.0015310307137092,0.588280325186676,0.0886701703294276,-0.370428425801577,-0.018692345882985,0.0551859615721931,0.0151766457255785,-0.290709519697804,0.262361149419362,0.250918922524577,0.0663001104568975,0.0339580992162398,0.300754377290394,-0.0133094363101818,0.0791680590745017,0.0905009266325932,-0.411308565995936,-0.0208228277756069
