group,ARNT,ATF1,ATF2,BACH2,CEBPA,CEBPD,E2F2,E2F4,E2F6,E2F8,ELK4,EPAS1,ESRRA,ETS2,ETV1,ETV7,FOSL2,FOXA2,FOXD2,FOXK1,FOXM1,GTF2B,HOXA1,HOXA6,HSF2,IKZF1,IRF4,JUND,KLF1,KMT2A,LHX2,MAFK,MEIS1,MYB,MZF1,NANOG,NFE2,NKX2-1,NR3C1,NRF1,OTX2,PAX5,PBX1,PBX3,PRDM14,RARA,RARG,RFX2,RXRG,SNAI2,SP4,SPIB,SREBF1,STAT1,STAT3,STAT5B,TAL1,TBP,TCF7L2,TFDP1,USF1,USF2,VEZF1,XBP1,ZBTB33
moderate,-0.0275487080741277,-0.223101698107173,-0.116001002010351,-0.0053628708950718,-0.040290937083654,0.0832103227189979,0.0545600842467174,-0.142251157989096,-0.26441953615821,0.0879477989842241,0.202850255773653,-0.335510039320297,0.0301667085055098,0.264809101786825,0.0248381671485918,-0.080671429484231,0.0616737615876337,0.0883657237965314,0.0034314612267659,0.253156462466529,0.123089305344806,0.422919013814367,0.181300261344751,0.0838506432349973,0.0633111312987091,-0.045697093048572,-0.170714822884453,0.116753266672504,-0.0443671965922655,-0.167856515685994,0.184636196900132,-0.199821793473041,0.0964630170349853,0.0176662788516755,0.105127493947285,0.0717278385008549,-0.0115765173009121,-0.0590482982131747,-0.129913420494338,0.245529334641921,-0.0553526488014859,0.0190424455550588,-0.0475837250584163,-0.308291193330169,-0.200193448038271,0.078513146346387,-0.217495535267793,-0.0259829826165907,0.125568495034958,-0.0993825203666748,-0.050386806478106,0.118778709423579,-0.261604514029598,-0.0213858096812105,0.0463523394507252,0.148291664115551,-0.179053915478599,-0.123613203948806,-0.030183126980279,-0.201739769843808,0.0728651910257769,0.0045150805615341,-0.0702800275439332,-0.12744915669034,0.307998645961554
moderate,-0.334832432409333,-0.0848538697554592,0.019622529697886,0.0450815763316576,-0.270657674734302,-0.136127471918776,0.229641878526252,-0.0055522910472514,0.162948098338842,-0.0739596747631866,-0.0885209483137144,-0.22638639660146,-0.0162599606218869,0.0089219930708357,0.0817849132483043,0.408406997705985,0.0440377263767267,-0.231645934751075,-0.0205339902868855,-0.107110617907509,-0.167454378635965,-0.0067061092136517,0.0371747155505559,0.287633485893982,-0.0929434222853004,0.0710531264111492,0.285288093731129,0.0831193553056751,-0.0234525275671118,-0.158713520611953,0.274597571111926,0.0080426888318623,-0.282249620700299,-0.109048665324222,-0.116640723802936,-0.0021026628357408,0.130078500022891,0.0456072071890574,0.204810484811271,-0.301392895317268,0.0415683556851603,-0.0669992422783021,0.172262682339151,0.0693240488008926,-0.0617524597906559,-0.462058706006747,-0.483546257537435,0.223052521956301,0.204743941612951,0.273498841605867,-0.13723333437242,-0.0050224547712427,0.136679566708747,0.38785850918036,-0.15738367895726,-0.205406353129747,-0.528526346197912,0.0551789490521481,-0.101165805633855,0.329721872956515,-0.187308949856764,0.259874214687278,0.417911731683617,-0.141237380809598,0.131895566142937
moderate,0.161553089939586,-0.154872939192911,-0.040204176630544,0.0243661424063472,-0.162359712236932,-0.198264277905685,0.0686125124191287,-0.0533246410943612,-0.0691068091631639,-0.0529614902542638,-0.0103031188330655,-0.153408296071963,0.0769762716206454,0.0450481180818045,0.174414137140436,-0.0481099666700565,0.0527322348827994,-0.170661647892882,0.146939653506448,-0.0467317681967171,-0.0844948729590148,0.0311180734555906,-0.0197050470073051,0.165576369649527,-0.145173433130543,-0.0979278296164273,0.177357962747158,0.0900714484212826,-0.0396575131770902,0.0689549582038711,-0.0676538725222054,-0.125485841693044,0.0160197971145656,-0.0523871645135753,-0.104421051623913,0.0254038114582165,-0.0408503243338719,0.0609143561741607,-0.351426029676662,-0.195191764339222,-0.0568847024733353,-0.0430236052648525,0.0171919032159925,0.0422836390813251,0.0963853238225252,0.167037305024144,0.0054612187252907,-0.0259503499314569,0.0795611540544551,0.190821872837425,-0.0616612379294968,-0.040418351056257,-0.169910183529721,0.0487645713678252,-0.104950801088485,-0.258357180797176,0.0057973738392916,0.174619063030356,-0.0725231016366458,-0.0836785855251652,0.100876779411899,0.232481402393053,0.0916974409977423,-0.0928685055973908,-0.233704417101409
moderate,0.101704437625571,0.121875368293497,0.0531483864368328,-0.10770675452775,-0.205061364110888,0.0884343445336399,-0.0744197714895116,0.0227828757470163,0.150164853442558,-0.0173218399882665,0.0390541724721021,-0.196039469535628,-0.143441159684288,0.0975895864445681,-0.121673253854298,-0.0039153271802201,-0.267344630407845,-0.040342764977159,-0.0316415425806937,0.100684286831713,0.0152665078334616,0.0955554898604987,0.231682064735284,0.347553730543264,0.235576788893684,-0.231202803506954,-0.0371741768524055,0.192156131257708,-0.0358584751081119,-0.345655391005017,0.0621551299594971,-0.355051573810007,-0.141519807414066,-0.33059388926294,0.0946158233857966,0.289976839027458,-0.12841243000031,-0.298556039725981,0.0306144036273875,-0.133471255012916,0.135314894130658,-0.208364383940879,-0.0594630318963961,0.32053449398071,0.174431809430905,0.0095173611043782,-0.311138009961951,0.067588182959079,-0.0951487609078156,-0.0192939467786144,0.10666964539868,-0.0793630509002151,-0.138776774102577,-0.142354440647414,0.0986548590610674,0.0945041634415179,-0.139516856333742,0.180737749812536,-0.0442839061774079,0.0776554700420647,0.0234727757642164,0.0891287326360026,0.075670832758914,0.0467458769207652,0.209632403545493
moderate,0.0120238564093352,0.114608623655,0.0824704129547281,-0.0539945392476579,-0.161734948499949,0.150089275668856,0.0067970309512912,-0.178958076869528,0.0685264517196966,0.128590325874539,0.367935009600141,-0.385550635611561,-0.0105162803174858,-0.0032901713395967,-0.264676707632099,0.0951903283186515,-0.129300870833431,-0.225134042458812,0.181367782849597,-0.0827250571372131,-0.107965049781945,0.0242385240148303,-0.0989705306643808,0.254692841704259,0.194422251838146,-0.293142522807991,-0.366687321882245,0.156352645660398,0.0378968057703216,-0.255890451692142,0.318021955796632,-0.158627206247197,-0.300943171647983,-0.178780118240985,0.0295717807685922,0.0068575970642421,0.269387195156313,-0.174078012826086,0.135849834334162,-0.103604547560532,0.084277552737958,-0.190043094050359,0.0318008630392079,-0.0105098325410893,-0.315934294754979,-0.0653974747900119,-0.0707260461595924,0.220892910071086,-0.0446208908779806,-0.0054025488574361,0.230511745884533,-0.100676655284066,-0.063700162131402,0.122294459089958,0.0645189867485793,-0.0314771846641045,-0.31206807907212,0.120270029242167,0.213406096000899,0.135234286614178,-0.268945264562098,-0.0317074562518109,0.363457114863136,-0.229072860103895,-0.103602441286909
moderate,0.348992142028312,0.7915374586337,0.703545740056827,-0.195211416813366,0.0672979288086713,-0.573993993695484,-0.786148450881564,-0.687163156490334,-0.272770016382103,0.566147598408374,0.146796571168178,0.0701864369638161,-0.51781897688722,0.669228538691227,-0.702899059126571,0.41426380392218,-0.0553558876299385,-0.385637394742835,-0.237935470272298,0.780242098385223,0.208145035418491,0.653233963682888,0.76519598874126,0.393914910650115,0.76830005720649,-0.615338461169869,0.190986434735691,0.656122471838033,-0.387792997843689,-0.708029394506604,0.326315197407324,0.218491930302592,-0.589298775711549,-0.714711764119252,0.262552457684054,0.371237966029128,-0.760281213671312,-0.773214832276438,0.199910631573228,0.387965446091757,0.367745889005744,-0.512990425941307,-0.759117187996851,-0.115885222701927,0.371841534897367,0.695742456831735,-0.741355018445812,0.758254946756509,0.619692779433595,-0.172534472192378,0.608181858875033,-0.235995427481529,-0.16037687070356,0.464403132048051,0.298335469158235,-0.325797852663119,-0.723765297142841,-0.574037105757501,0.726696917360002,-0.612924185696912,-0.364728044664548,-0.807704481890107,0.245264520815203,0.26690677594778,0.0688068509792693
moderate,0.0120053222373303,0.327142604132215,0.369642335860696,-0.490557001624335,-0.363970739333042,-0.116661558928515,-0.253163186342825,-0.375078889262695,-0.0568247391602237,0.13020946240807,0.312026836034011,-0.523169456769154,-0.358199153510885,0.273417127091177,-0.144198145568305,0.186508012058349,-0.253746623322603,-0.221237479375758,-0.0292004542687765,0.238082335141114,0.0467429835833039,0.301718785010579,0.613214633229629,0.0859022091804635,0.479846668090458,-0.317485978379619,-0.231558818013078,0.555268973107878,-0.320342224804817,-0.557189513145125,0.308111123861515,-0.192601453416892,-0.190552540265476,-0.369455718705653,-0.0639531749104892,0.0967084719046,0.0863081826947657,-0.416921696124592,-0.354564658922302,-0.19630530196796,0.0906187584599524,0.0479628603582549,-0.191342304360896,-0.0064384394891177,0.349336721058337,0.62743651401359,-0.174084388353832,0.311546119691591,0.001502201660022,0.371664489234144,0.573413209871278,-0.238265888762955,0.0636999720458549,0.322299195050139,0.391915071168985,0.189277741353124,-0.0295567468711547,0.335671517476186,-0.124147357672278,0.250990550742101,0.486217414568827,0.0422788251476007,0.199087433035697,0.222574324062958,-0.473979669818581
moderate,0.30514686791362,0.254903215407489,-0.0104255376518101,-0.0966725526592522,-0.2462727648345,0.439644550706591,-0.380195216511591,-0.534137111851587,0.0142995621299359,-0.317515794416314,-0.169444349621108,-0.0481178318275336,-0.222183342400053,0.226213806421518,-0.158961726111092,-0.10114387335448,-0.202966542098095,-0.24121269055769,0.165994622869222,0.436117170992976,0.0085137282118487,0.130691958912572,0.569478966666921,0.41342477311403,0.38428398098399,-0.32003538605726,-0.233843270641114,0.361322469842991,-0.109692703296161,-0.209124122363734,0.258133991576979,-0.276519767534585,-0.160014858978932,-0.35994977762847,-0.323314098153073,0.347656236847747,-0.115605502640727,-0.377689187822772,0.41054452840578,-0.0179098580404349,0.57296865351955,0.209575626967076,-0.425538999521707,0.165050196050519,-0.324627680188175,0.421798377811517,-0.436627704802889,0.412846910380573,0.0222342939884485,-0.20787705952369,0.503818853044805,-0.0254487541289616,0.211292048923561,0.254917345169555,-0.0553763189416385,-0.470927762949176,-0.0377880850555217,0.311685870782208,0.079405861954605,0.0725907821589909,-0.372486641818993,-0.0835206187113782,0.348377542982356,-0.143815430904191,0.440792462293623
moderate,-0.252238705139087,-0.104569020788361,-0.0930097650919221,0.0996107055767872,-0.0601711019738987,0.28872293305113,0.161695357183575,0.0435072567039688,0.172761660016261,0.307896926257762,-0.044143866968362,-0.178133523977043,0.120066527737459,0.0545667416638536,-0.277866538059841,-0.114850648442282,0.0981082943340348,0.388615375169635,-0.0033721612079488,-0.0508046532255937,-0.269206599988993,0.0457468246180826,-0.0145941732366316,0.156196088529033,-0.0050981160377004,-0.38598588002521,-0.0929247827178134,0.132959538409071,0.158253088960357,-0.219687563424551,0.137777777324909,-0.205132231402666,-0.464980508996794,-0.260731777494809,-0.261915883605365,0.309116705682571,0.0589174397872896,-0.290921593728437,0.0070991272711718,-0.293886955192576,-0.0825749763358789,-0.118635876327625,-0.157170286798192,0.252016470032726,-0.165624035867353,-0.0822417958448431,-0.337774359955767,0.277276551026624,-0.21923358951035,-0.203235209946265,-0.17339269202109,0.202485794877342,-0.270572171703905,0.46429341892671,0.216608019807841,0.17295875852088,-0.413018539080035,-0.155396262521821,-0.312915293843908,0.194690969110832,-0.0277291150915855,0.173603150801703,0.241309517303849,-0.0260351147363773,0.328222657895994
moderate,-0.0523371125105648,0.141178232111286,0.0405131019325933,-0.0478764174517233,-0.158259327981047,-0.116043049071545,-0.0110006943667273,-0.0512276590840094,0.0379355525064454,0.0741814597723077,0.137223046514757,-0.0406277263950917,-0.118581217822202,0.0536268095816187,0.046173607126433,-0.0633585570673745,-0.125861314881603,-0.0088797064117084,0.006884628914346,0.0940089825125157,-0.0340522993744865,0.0768223024342454,0.175394848700556,0.148022506431778,0.149747865831658,-0.290537515973614,-0.0298678419372338,0.140730665062694,-0.0086178484083158,-0.11081126274149,0.367636560175425,-0.1322053847304,-0.216938596877271,-0.33941719537664,-0.219645688903679,0.322833015571862,-0.0103305239537392,-0.251294598371208,0.161047415641742,-0.107789927361574,0.0278848983168992,-0.0888534482614219,-0.0032201636783694,0.0702905069563425,0.0729655627975106,0.0871409445839451,-0.136052728919389,0.077630986954305,0.153138304813625,-0.207541373162717,0.0550790478986744,-0.158883540905123,0.0339157101884165,0.257137604408578,0.112420955013329,-0.065565822731571,-0.182201736013737,0.0953877644692078,-0.0278649272615079,0.0054427943369892,0.103264312050382,0.155552190123187,0.0426206841877798,0.0266569820437053,0.207626081144649
moderate,-0.320627362691064,-0.113083928865067,-0.0968984259125164,0.114988367447641,-0.32188415222187,-0.0636824430030799,0.0319501191343777,-0.0561437029561953,0.228962162008332,0.0378058482427869,0.314819980405431,-0.255091160156399,-0.33258653303201,-0.0090163406557102,-0.0196839122895957,-0.101141995567118,-0.107951579207285,-0.433361162444802,0.365531548553244,0.0059782917220677,-0.164905114901301,-0.0279833340348998,0.508587893835572,-0.162231469924082,0.148810139933511,-0.398052862545568,-0.369744638397756,0.177231034830494,-0.0336689177126681,0.0336422713351579,-0.0484021796873029,-0.184923728746635,-0.166246615249946,-0.239472509292019,-0.188398520922124,0.327462225540479,0.164866311449142,-0.27064823483452,-0.0027207720714475,-0.147237909835137,-0.0774376435255425,-0.140600897679097,0.192331622748623,0.202316173202848,-0.283280681930352,-0.256120101713716,0.0090902615671632,0.135665983202766,-0.227646195537532,-0.369301541844571,-0.224485034442204,-0.0513445000353429,0.330960353401705,0.227686741459045,-0.101744822945649,-0.161200088909668,-0.355022541630599,-0.377204122896241,-0.052333699887772,0.210202576096744,0.281815627100878,-0.272983840757007,0.281769987807406,-0.237235620960257,0.283999732014815
moderate,-0.121914787544552,-0.0591142645008281,-0.22900084683265,0.0144037394710199,-0.403063066200633,-0.0711233419628779,0.0137250778002871,-0.17319247779205,0.0366472705915428,-0.12526000209308,-0.103601995291728,-0.0004192643273077,-0.0452170768974534,-0.0542519431956837,-0.147660266370044,-0.36768236330785,0.216998037025483,0.363723879621202,-0.222188825230863,0.0385103518977016,-0.116925065707819,0.0118543499551711,-0.003038935146578,0.306529732085968,0.271459946659748,-0.297928336799447,-0.460518282453928,0.0082003907271058,0.13536283499901,-0.0490580629472278,0.175446326487982,-0.301634150425578,0.197594798176113,-0.214694172443585,-0.406898244223549,-0.213072813694081,0.297101925610939,-0.487965053520865,0.308108805057194,0.269384475421787,0.301472194223401,0.194475219203373,0.320113077317167,0.393107690321918,-0.402964120822213,-0.166543874845247,0.0880549937856807,-0.175551163461992,-0.271431491506579,-0.148549897304139,-0.187237999894323,-0.407737232506189,0.16157186957965,0.385470218572038,-0.306882977115175,0.243883811196025,-0.264836163626281,-0.0430423260061453,-0.164671893469154,0.0233671962879497,0.265868571738611,-0.12966787663484,0.138825714321875,-0.0612753519044913,0.193959683697062
moderate,-0.249688502165188,-0.0266631264597717,0.0660102011275586,-0.295242026437492,-0.360560411543477,-0.124854517731709,-0.05420826216435,-0.10842776086863,0.265605829791659,0.350699105821705,0.163456408727224,-0.0048146799408737,-0.101237368860237,0.132153655790748,-0.346362700331991,0.0841526711864892,-0.165648385624985,-0.24729888044403,0.137793452600573,0.105510069082518,-0.278047754757523,0.188256682457747,0.0216504468573979,-0.120396024278673,0.432587507760905,-0.275018076066089,-0.285863442471104,0.237840339625089,-0.120905619106395,-0.416812020752159,0.219166440367162,-0.0407029347154021,-0.327958690935241,-0.075021314754431,-0.0372671556429681,0.0929935571473933,-0.410182746064051,-0.363106587835699,-0.280770545801568,-0.0220695343129696,0.198318802889971,-0.368097314787431,-0.182322630237002,0.0936009690121887,-0.137943288903553,-0.0197627081491891,0.0638474865453622,0.181640844305808,0.229381874515775,-0.377375621505898,0.144176162118811,-0.295730898719996,0.0244346248932704,0.33144935163428,0.0285018265421394,0.154167764392022,-0.31174516811622,0.183034837621564,-0.3480734457944,0.103195956909688,-0.139990302608283,0.133189073375439,-0.043309811979119,0.0135374048134633,0.0600954284437458
moderate,0.0530465359617316,-0.104203392705565,0.0554903999502635,0.0461108984155911,-0.10548286300935,-0.0058439238313129,-0.103581070463132,0.048298111260346,-0.0593182116993396,0.128112831559911,-0.0760527747732277,0.0581931863316325,-0.0739677681361716,-0.0739215860719521,-0.0750473685226792,0.0619786014315891,-0.036790449356478,-0.0576564144704587,-0.046815742707203,-0.0027580534418283,-0.031737677281056,0.159067684998296,-0.120894044964293,0.0733817858786983,-0.0662447642492402,-0.0233734240761919,0.0270869162892493,0.320905536766739,0.0863309338526298,0.0551497125912675,0.110027632378358,-0.0863725734187293,0.0615198091214744,-0.0756969457538318,0.0537233681816038,-0.0360628925742664,-0.065302195889351,0.0471026771717798,-0.18048480655083,-0.0742660588460482,-0.048041460116569,-0.0530904467768911,0.106197549380222,-0.0089078388132178,0.0719153160689752,0.0352073887616762,-0.0760474751920878,0.132893810831156,0.104732593736539,0.109409852634045,-0.054581143243254,-0.0796163645483268,0.0348212764214806,0.0127053672414943,0.103573499632932,0.140120925339993,0.0146344147764321,-0.029900993874557,-0.066522613717577,-0.108776174146312,0.0335720894384949,-0.0269097588625714,0.0304604782263306,0.069575929537202,-0.0251518120901515
