group,ASCL1,BACH1,BCL11A,BHLHE40,CDX2,CEBPB,E2F1,E2F3,E2F6,EGR1,EGR2,ELK1,ELK3,ETV1,ETV6,ETV7,FOXA2,FOXH1,FOXP1,FOXP3,GATA4,HINFP,HNF1B,HNF4G,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUND,KLF9,LHX2,MEF2C,MITF,MNT,MYB,NR2F2,ONECUT1,PAX6,PBX3,PPARG,PRDM1,PRDM14,RARG,RBPJ,RUNX2,SETDB1,SIX5,SNAI2,SOX17,SPIB,SRF,STAT1,STAT5A,TFAP2C,TP63,TP73,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFP42,ZFX
mild,-0.150797357901043,-0.536630739340401,0.490042293995441,0.300313218312583,0.083608180602389,-0.0642860136496641,-0.385651567150229,-0.428454169797364,0.485869362811084,0.257589792855875,-0.377880472534245,0.000633417523416,0.423697673394675,0.505757500050936,0.131786034732958,-0.130557322037072,-0.261143968959487,-0.390818611947725,0.327309707759659,-0.426037799245073,-0.260126395438074,-0.0670601478031438,0.1294664363023,-0.415108414477611,-0.107419987501179,-0.0321899266413814,0.255232072074271,0.0975668260258176,0.0967076068852578,0.0530193927007539,-0.37090114982253,-0.224710731408925,-0.0984905599141327,-0.392416818198937,0.0273425230941277,0.271700927683089,0.0159292777185008,-0.494332524721171,0.293069971632779,-0.408639344770871,0.321391945897374,0.208077656442184,0.296451130912866,-0.293932123261873,0.046650027604181,-0.310236759512768,-0.504470137584363,0.278043900382853,0.275055694566367,-0.445315978869783,-0.0117270216488006,0.130897490707055,-0.120372789357331,-0.370836635074775,-0.0071963268632549,0.138246306974095,0.41064809941689,-0.159049380636659,-0.178022581453798,-0.137906138304112,-0.193863884516269,0.30963559936323,0.166415791834905,-0.115584035580764
mild,-0.0542827623822217,-0.164531666698004,0.0651624479814646,0.29783183814702,-0.600074984864619,-0.156472442609196,0.0598293734409132,-0.11577060278069,0.074437050752687,-0.261116013323798,-0.0704634920442949,-0.0850658309431151,0.212933277476448,0.109978424726138,-0.0320660671407191,0.0569857788076797,-0.0511615702754059,-0.121998751226446,-0.504577895010355,-0.197250799690035,-0.040849535920219,0.0716468402489885,0.0648617173850838,-0.0309289851816225,-0.291899081884691,0.485783122472049,-0.103143476674667,0.159360524017042,-0.253327268824634,-0.123523757860164,-0.351644820189333,0.255542710200339,-0.370089036943692,-0.372402349223544,0.363449830700517,0.140526603117077,0.369884397780474,0.273689755300286,-0.0561298532641344,0.172297278074369,0.124564748386097,-0.227329197741066,-0.393839636173835,-0.0094027246821065,-0.142432416541478,0.233822487363512,-0.331383763559797,-0.2313668174049,0.101985041063756,0.132565249932417,0.132191561025671,0.4644098964772,-0.404231746723324,-0.125789024423435,-0.16392130815032,-0.192366151837578,-0.169428770847352,0.140766831699985,0.0660806550094674,0.29763431686774,0.361570709340883,0.135821681834055,0.0476827045007052,-0.241301603911372
mild,0.0988733327195468,0.0875277304105232,0.465893583735095,-0.615156836752521,-0.220679358855443,0.0825991485768715,0.449387148070556,-0.56313010406014,0.648690212113733,-0.270794552654981,-0.613614211587412,-0.461860192959083,0.551921411384033,0.577614235990265,0.274987121498179,-0.268179248763534,0.539661566134717,-0.249530342295206,-0.280334597323148,-0.568360464415987,0.0791500980112321,-0.0608265581102888,0.130099533339057,-0.326402379480653,0.423005074185837,0.408022459230802,0.585551118342382,-0.0732865718409848,0.317860043143448,-0.523652623786898,-0.49327814954036,-0.539952870245237,0.14514656180211,-0.503201788607743,0.569473308799692,-0.550657471550024,0.628892007010044,0.489522042008847,0.0075071840463951,0.564715616580139,0.437059590285923,0.225855780114947,-0.549627515227212,0.328871618938427,-0.0906570227551869,0.170561443358383,-0.509209234843918,-0.0040241534995738,-0.376847640961476,-0.550671327464681,0.49721438396241,0.434952089171506,-0.580950212395224,0.566820808375446,-0.338094709558823,-0.390823310309111,0.6045102983282,-0.403095114532387,0.317651214715409,-0.435292631264467,0.187287676716732,0.528825168689326,0.60043006136454,-0.498549665261765
mild,-0.313869980815456,0.233648401389935,-0.163304429113035,-0.0616930953121225,-0.282921183640734,0.0018692717039431,-0.0655854420631188,-0.269721952361087,0.303372935653211,0.20119919649466,0.224442644209628,-0.241736080876852,-0.367563850065454,0.214182442993769,0.398228672140578,0.145202765779271,-0.400191282010684,-0.317601659181418,0.451693882686485,-0.267858489538772,0.0085731171629819,0.0150496241182994,-0.138379310166707,-0.196579419339771,0.369070066667635,-0.181459032481637,0.346254231852524,0.187238341621535,-0.30482990878159,-0.236283785368613,0.106844344027687,-0.320018682018891,0.116521544760135,0.0079516988488029,0.181162119418414,-0.140386806849393,-0.27242545867886,0.255590923660263,-0.305569749068961,0.310173155739263,0.202228688743219,0.302048510641984,-0.241202983967429,0.0478596397747063,-0.266030672126448,0.22958720101161,-0.304743303637315,-0.199794239260861,-0.428528986893535,0.25547778248855,0.251014185037437,0.204096244186682,0.33366255678317,0.0660364225095253,-0.198154682421305,-0.289950722531063,0.0088225030128829,0.129216987578575,0.377175700879585,-0.190035846205655,-0.248851960871381,0.259822825946434,0.326492548573469,-0.322422370832628
mild,-0.54822604256168,-0.593401251647249,0.0533060717375157,0.111807724091152,-0.429822893847293,-0.0728952265449849,0.473578547019525,-0.250741420467803,0.62501048793761,0.627263319886759,-0.358290775484188,0.622593688768511,-0.364639502614383,0.507146131326666,0.44100641397667,-0.384720857746948,0.632886589134881,0.513920456432141,-0.522700915993726,-0.52508097933759,0.494892194956304,-0.567560734579719,-0.477271841449218,0.243028987825237,0.623661118357038,0.505119687633841,0.288827212613566,0.470034883877982,0.324822646703902,-0.615069415230805,-0.635928494663461,-0.50720855236304,-0.315283577417958,-0.513627764491247,-0.23427929078397,-0.580161421300467,-0.540104438532353,0.246904169389629,-0.189607033972346,-0.460076787252166,0.610932602911083,-0.450268919244993,-0.446220511838031,0.461945834360449,-0.516330386300586,0.0771055105151765,0.326602691568933,-0.366857689395018,0.0578965565656241,0.259478573568745,0.526890293396711,-0.54801219824568,-0.496658202554782,0.607909513292989,0.638153849409996,0.223065904130013,0.348681519865479,0.534886458022797,0.270644472448619,-0.517214734093432,-0.19085007872541,0.397160265234958,0.532061682127921,-0.554934362647831
mild,0.411791512757486,0.563896087310858,0.343690008025319,0.392833429248982,-0.166798397648025,-0.31125099340546,0.100044589338658,-0.409963962638057,0.371760092186405,0.316038743232806,-0.336642874548802,0.360835156247795,-0.499910189258533,0.495883385090206,0.0454683473791586,-0.429827748250684,0.495097246242184,0.0675734220853191,-0.483388955233342,-0.358282014447286,-0.171018256806119,0.208210084842054,-0.159750498632615,0.297880369489052,-0.430744794249302,0.467499360388802,0.562458126893203,0.286680674682524,-0.47233464322192,-0.233905606547889,0.018084603632307,-0.390421912143562,0.432885310586822,-0.503927111015704,0.387158559034265,0.440433036904507,0.235053636508669,0.189102790843981,-0.198914146071968,0.46535091028458,-0.0879616018392213,-0.123292265638908,-0.452853696649925,-0.0234666204234684,-0.342430626952921,0.464727065681741,-0.335262190359184,-0.0033463792818967,-0.0418355173626248,0.366178408933224,0.470719634536792,0.469488021647853,-0.502199985680066,-0.250737858146718,0.462286945259524,0.324346788859506,0.245449376289316,0.346069511686149,0.431742848181622,-0.196648986083881,0.284920213607845,0.457745142199964,0.270439349514162,-0.442403603607919
mild,0.500059674311252,0.401876596207719,0.486089121446635,-0.531557807551635,-0.516512547437187,-0.486720660798641,0.402551024574754,-0.478231563876396,0.433630975975482,0.488806132182917,-0.411373947504101,0.148156951277572,0.15530374472877,0.30715701521455,0.376987359012219,-0.460219153581702,0.249389917992817,0.252636404495271,-0.331284344953191,-0.398924476703091,-0.368262400393536,-0.0009219465057907,0.428586859709778,-0.281922574431888,0.265652049335394,0.35757204847817,0.484130922796167,0.572665283170559,-0.471172416832375,-0.362963682887764,-0.0957727321905828,-0.292450489082917,0.516273450938574,-0.506152201116011,0.426787696204119,0.443974032836763,-0.348193464616776,-0.487434603947404,-0.156866990765539,0.493565446426188,0.644418131249881,-0.329939364404484,-0.460183738075142,0.316194634195078,-0.0837219786437324,-0.182466964193854,0.204043150466303,-0.450730697991298,-0.492166673348228,0.462303648948081,0.437397819448327,0.279297867102465,-0.236795271501139,0.522283183539417,0.481930197641332,0.426869012438077,0.526160066058625,0.418039842994187,-0.148909628393745,-0.408280695811523,0.361454564014957,0.107731349647928,0.44421943162237,-0.459953369965154
mild,0.404764948321246,-0.331819323293001,0.316759769439076,0.29117266057233,-0.104619821508792,0.281810466116556,-0.453068754834038,-0.451244170521631,0.192387248909332,0.357815321944134,-0.480313010442594,0.272072811823572,0.372470632488494,-0.102298475582832,0.377606878652762,-0.445788222218023,0.10858614287968,0.107098037359071,0.376297107302998,-0.411841529476023,-0.353647475147533,0.193986540871713,0.170313944108851,-0.321653083096691,0.043730894021703,0.275857879557134,0.436794332850619,0.512748406409117,0.202150726088941,-0.194756087564673,-0.40294056960507,0.289625590052645,0.544608626359552,-0.352426110177136,0.192995649276365,0.26411488074537,0.273652160951537,-0.456528857164744,0.0597884119813249,0.469274959987982,0.229512500503187,-0.666400873069905,-0.103365478902928,0.22711002630444,0.101122670737244,-0.173324366362923,-0.333048295323948,-0.247393657032553,-0.301587219896546,0.186579648812072,0.241702177686611,0.379271796932106,-0.191139814336833,0.340074998833063,0.44426101229426,-0.337526962502706,0.28068856860276,-0.179771329619618,-0.494498081287211,0.404235209072227,0.324256630409442,0.267120903240097,0.336339644268177,-0.268427837361872
mild,0.550152133274102,0.500101245552087,0.492406930762988,-0.266954251340716,-0.0071032168238831,0.452549772339895,-0.205011596323021,-0.487434486707181,0.538924369764774,0.583880021868497,-0.410911949322754,0.675205859238567,0.0122295375615176,-0.0755356115507551,0.572130274044174,-0.349342475969733,0.448656975367205,0.25153368206945,0.456024736170641,-0.312890046099149,0.241426318127875,-0.22673149559478,-0.167180258332081,0.0817441430926899,0.642978228233847,0.541354777446093,-0.004793036983867,0.621694054741452,-0.233831774821475,-0.133408626245005,-0.177586349202314,0.0200886782583286,0.737489649406153,-0.0354344723284291,0.196916539866532,0.395517871837044,-0.753106076293615,-0.132360918854956,-0.655243924946214,0.291296143041353,0.299712305575991,-0.709693944574527,-0.571056074868569,-0.567675220969576,0.0919307153366431,0.696022207025954,0.174724755664558,0.580625217594325,-0.303331371901556,0.0978293036697459,0.295459038722825,-0.661094496917997,-0.026254427703025,-0.0446832567280477,0.396598907602469,-0.456995425103489,0.450733002005856,0.0581321107662889,0.192920446294518,-0.0373567291069688,-0.575360562734534,0.37716082700514,0.586953389458125,-0.621039504676962
mild,-0.223036018562458,0.397232488987306,0.369372816898485,0.477582595763879,-0.374204871064883,0.237825782650323,-0.140668365494015,-0.451461452879647,0.381137217328977,0.429233840877552,-0.421334935103223,-0.237311342683193,0.280300912795827,0.453868656693498,0.137713959683819,-0.301553150868157,-0.453368181740442,-0.363766863777235,-0.388691635056506,-0.344033927198058,-0.434200199894133,0.401736905161908,0.38305461907125,-0.26260099199179,-0.0684205510275448,0.410703382278311,-0.0349926614448587,0.457133938938673,-0.257043270383027,-0.186604925268686,0.0059882121947097,-0.310132660807497,0.355384917192896,-0.304839513381725,0.4370412218258,0.137949347164392,-0.0528458611105964,-0.0316988473838565,0.236686386178828,0.269096422701485,0.459833646963663,0.355893498579977,-0.402429279585929,0.311348767508393,-0.34395727006757,0.296758478336391,-0.441625693461312,-0.137999631834841,-0.332554508632723,-0.458540670736627,0.402134456722262,0.260908499544625,0.438098598176612,-0.257394024101541,0.343350915882332,0.342473420948549,0.373281073879113,0.298844486826536,0.485670445169693,-0.413828518792892,0.464756730366288,0.426859186697266,0.260424060463244,-0.424794647867542
mild,-0.304775105209858,0.447282729075076,0.429459296063876,0.294976511829813,-0.379219834874066,0.362787625248328,0.351022031883421,0.142440342777259,0.461066157024635,0.43375003531331,-0.483892013682345,0.463902578179455,-0.282181816846192,0.492251838374771,0.447104957489335,-0.528858506495286,-0.44158394616819,-0.0843041750504734,0.538930036822151,-0.38273392609816,-0.186400983325214,0.532436439996177,-0.441204555588866,0.171707989823215,0.453435285541862,0.202547323083891,0.219014219848309,0.383535019585458,-0.466297186856677,-0.467125118022394,-0.478326447329618,-0.415409958303351,-0.139512419342815,-0.514549613248768,0.491219073674601,0.0092469632155462,-0.371740046812143,0.08421693390642,-0.40780495266106,0.0022739512594829,-0.0774161615355316,0.04845890457536,-0.391921831469831,0.471002153337645,-0.38992373267098,0.501267055620681,-0.230386592632478,-0.417298388928829,-0.572002055608362,0.520297137566041,0.571884238947669,0.351554823343292,-0.249919937115771,0.102461920312064,0.520833143566781,-0.0894934906079811,0.53635122747745,0.305112856271412,-0.323749343852213,0.431994671728462,-0.47352392327111,0.105633625555213,-0.180040976837221,0.109380359830116
mild,0.61440637582445,-0.555138800449933,0.313434841908835,-0.469155266850424,-0.278072899558826,0.328191833121803,-0.473001530438602,-0.524561882179417,0.305653747535783,0.676710809017321,0.0924004471234227,0.613080457558095,-0.422316103475693,-0.167316577209246,-0.129263629354303,-0.501203708376604,0.0778940078484819,-0.55126605734169,-0.301729275487363,0.268716759307654,-0.268246148962042,0.310139922068523,0.479799774948298,-0.289685561062709,0.557547530386443,0.153815259081041,-0.181079582917167,-0.308684195885955,0.549438258294047,-0.205374833916622,-0.64667183287938,0.25763485356293,0.541506768016076,-0.396683539599782,0.267626761264083,0.404850691132125,-0.155376709117562,0.448305396338304,-0.063363096058664,0.606054968267397,0.233747931006146,0.201546762859345,-0.565432600576672,0.131577253141727,-0.513350103776377,0.374648370668695,0.0060383017064508,0.12010922549561,-0.0087577937366379,0.167087454907262,-0.238331607145778,-0.13132579481426,0.341631581510198,-0.283831968575688,-0.570450890452731,-0.377529394245491,-0.125289176402484,-0.211937352429844,-0.479416760667841,0.458533742199062,0.568009789464796,0.594014879400503,-0.41071140525046,0.458212427142621
mild,0.122531747705729,-0.488819080043882,0.401455252450723,0.354164099385792,-0.415387154276957,0.130963675950971,0.0147960108490328,-0.413520740829438,0.353320179350873,0.405716298532425,-0.358142448783306,0.10645877065984,0.364590897963651,-0.134588209521854,0.307364042179687,-0.0240121312544718,-0.184614639894298,-0.336873655175337,-0.305221365063009,-0.441307221166866,0.0732372571382015,0.400890011643966,0.511469929378817,-0.294640504674617,0.385827221373229,0.466678447624304,-0.0818972395802857,-0.124618205864974,0.297644900682027,-0.225931454443875,0.236388511076617,0.442361981362362,-0.287049419804932,0.145520648166432,0.349790437400665,-0.139933638180513,-0.200893066590146,0.317854255538115,0.479074740451778,0.265638743889194,0.3979454960729,0.390412104922986,0.320048066224851,0.410960197432138,-0.436951637733859,0.246511661174302,-0.408139485616721,0.0653241401129799,-0.0084590333599521,-0.400246811848748,-0.0657977676661717,0.326204207338868,0.119305196550832,0.0395418363670654,0.170010373576248,0.284979056896729,0.376337710542498,0.379503516745198,0.348842826317165,-0.234855521052355,0.192052578323178,0.416598264707304,0.330538330437153,-0.283710227319673
mild,-0.222620524224575,0.277470786726886,0.0404729394966265,-0.419404576690921,-0.43970380133301,0.439076921525879,0.0923758727684923,-0.409103215102749,0.34471191458438,0.418499912083619,0.373076744210649,-0.131153999977771,0.137676876507044,-0.130542127814697,0.138368184034518,-0.0797821652433281,-0.200020254947346,-0.159191051187046,-0.162934645863266,-0.109403908956813,-0.319856770685254,0.254073965233613,-0.125626120690404,-0.112656648523302,0.240807303478165,-0.377785703201022,-0.193049156488272,0.489204268884746,0.341977082122958,-0.287187901687857,-0.298465046909939,-0.269506507237606,0.116358757100667,-0.19597956627287,-0.407088653965927,0.292228558288895,0.0397668155052765,0.412083140553723,-0.0481417500191721,0.112381922605996,-0.470474537922632,-0.267976587854696,-0.211007762198157,0.306118945378518,-0.361952638721902,0.178205545025866,-0.267180609179189,-0.180190377644844,0.412398396668989,-0.116525561806895,0.0907038109224527,0.0138237607972221,-0.171663550478687,0.424090116109359,0.205228003024881,-0.271081162782416,0.360931832155823,0.473040940646304,0.305394372499889,0.131287539332843,0.316346607007663,0.46235043180366,0.196870752677548,-0.297646222203035
