group,AHR,BARX2,BCL11A,CEBPD,E2F4,E2F7,E2F8,EGR1,EHF,ELF1,ELK1,ELK3,EPAS1,FOXD2,FOXG1,FOXP2,GATA1,GATA2,GATA4,GMEB2,GTF2I,HES1,IRF1,IRF4,JUNB,KLF4,KLF9,MAF,MECOM,MEF2A,MNT,MXI1,MYBL2,NFYA,NFYB,ONECUT1,OTX2,PAX5,PBX1,PBX3,RARG,RUNX3,RXRG,SETDB1,SP2,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,TFAP2C,THAP1,TP63,ZBTB7B,ZNF143,ZNF76
mild,-0.311053764931992,-0.266122199224678,0.232329108104236,-0.328263294492068,0.312935007427126,-0.0281183990846544,-0.257648345218979,-0.192518962183365,0.163761908814204,-0.342393812655163,-0.268778390103455,0.256290996208404,-0.157903682960902,-0.320031064134259,-0.312285920342624,-0.216003862671752,0.252072556127147,-0.218123891093176,-0.147552342268067,0.384390089218228,-0.284874531248045,0.300949556405444,0.346378057242129,0.204031431784464,0.316121351470459,0.276275900954403,-0.248483506003999,0.373326480404122,0.205091988500776,0.314574709736771,0.292678015257252,0.346607996154023,0.276001810432929,-0.104576801366253,-0.323818754769315,0.323671193246183,-0.0810181201162995,0.351791094654036,0.291732887040087,0.183300873957209,0.202244084489287,-0.201843047657472,-0.421476773565953,-0.34941650591273,0.439744022120743,-0.232328523867437,0.313503135983664,0.293151914764234,-0.190675695080213,-0.289677541978633,0.255464551523985,-0.205905162663602,-0.0346575111968438,0.0511573599700473,0.308008055032594,0.25417146856138,0.266062106296706
mild,-0.385375422689981,-0.284683826936121,-0.253100871254705,0.433380251759022,-0.149710318153523,-0.430237724340319,0.326433207751782,0.375939910098865,0.13438335968584,0.422890533300999,-0.256917080632237,-0.32705930770057,-0.315134066434063,0.408539534728155,-0.465971285192055,-0.436973750895113,-0.271065987834657,0.319160561861526,-0.238145845498841,0.149370635470731,-0.394963858574478,0.402047498147071,0.364497097545272,-0.441991802542929,0.436314740056046,-0.373887539399099,0.309513705842478,0.231979613514287,0.415039765988746,0.337821036649327,0.153533532660312,-0.348931171649383,0.026433789161487,-0.172213436768879,-0.475802124983261,0.341427356493679,-0.401432632839542,0.266818103888254,0.407110224015426,0.419782635011826,0.150993446357627,0.407083393048653,-0.359017632572309,-0.435995544072022,-0.0287218229832051,0.3461020246357,0.518651575436618,-0.229677437261807,-0.10342425702496,-0.414315594230374,-0.357737940846708,0.038338675901477,0.370727300898881,-0.359342115446338,0.423387104444676,0.0422172705810632,0.34096343189578
mild,-0.390529580244321,0.33074769523077,0.215487015587366,-0.138335143355978,-0.353323263067458,-0.308410835002373,-0.0226499937830003,0.299621917358666,-0.207419969113982,0.315731806745658,0.372227755975102,-0.397223679789404,-0.230762487251077,-0.255154834793461,-0.249526296967522,-0.276580128451789,-0.312901805518834,-0.271130091879199,0.234435377447104,-0.335924836666884,-0.353832445456249,0.311397554278748,0.236144148767299,0.329240116001214,0.314353414016408,-0.0628847813768511,-0.373187729664723,-0.199685721587519,0.0911557493733605,0.356863941318209,0.0078504246133879,-0.2295275006135,0.0418122546022601,-0.349364468321575,0.198227759655505,0.0830439263143904,-0.156359231776765,0.427838460005735,0.285978370712861,-0.0965256116541924,0.161489176271316,-0.314610576839029,-0.316029813075402,0.285935711938755,-0.241492227844333,-0.146850560774215,0.295684905816581,-0.317464781625629,-0.434372816056296,-0.327366155385547,-0.267851114618528,0.293676917988654,-0.364468397255372,0.0796929434633851,0.188119445459501,0.193892297010605,0.280467220151836
mild,-0.354972813286531,0.230360093276806,0.325708311867582,-0.240871434153537,-0.0824726730366529,0.187690606164883,-0.274690301673978,0.297096824109007,-0.35222221290504,0.319627763570824,0.327909157691724,-0.304070714774945,0.274170843014112,0.232398072292434,-0.371059372513366,-0.307247425900158,-0.259655734098504,0.162360424184549,-0.160244280347571,0.379625449661662,-0.390211721922887,0.385987377256857,0.349634268455745,-0.301492611220425,0.419857065969596,-0.171773521204481,-0.0987171083325081,0.348781836091984,0.401795439161582,0.321325528795687,0.314530180077795,-0.25207620665132,0.121231177688997,-0.367561848218514,-0.361830932854661,0.193651939050663,-0.382596907838727,0.375290605805738,0.24450181052784,0.30364151117858,0.0932713680407899,0.201439179669688,-0.305612290941322,-0.351759198805914,0.358479405262995,-0.239161648978627,-0.269615492823141,-0.344788963329464,-0.342473471081203,-0.334103157446808,0.146389917223944,0.414534336862556,-0.363690440214349,0.365385182878675,0.386096681480956,0.344146774653342,0.0858861982653961
mild,-0.26517427421413,-0.162658028508979,0.282595358502701,-0.292885162158381,0.0825732371052608,0.0434919412918626,0.0734709278764939,0.307209685511663,-0.181589663180664,-0.21188466202405,-0.0372178309319184,-0.224122931993744,-0.247526528792981,0.126727538519971,-0.272810456060015,-0.158084199362576,0.270820457187351,0.18513340068493,-0.311532888116646,0.186291008507138,-0.263660973702133,0.148096348633297,0.294083825476065,-0.230224345484815,0.280648463690906,-0.265225291911174,-0.0891366722487731,0.240500791371631,0.288511783732543,-0.0582081335107379,0.219308634945265,-0.270002995407977,0.0683740410539582,-0.337875671128936,-0.265500192549373,-0.0317419875742417,-0.199685932172693,0.310166607249761,0.208680453186747,0.284969673855575,0.307097828228705,0.204442392326997,-0.249805712136515,-0.156192868379245,0.260962985017185,0.29163710877095,0.373060735877797,-0.263499024785937,-0.138518659983227,-0.305379278301866,-0.202601994853092,0.16892784530036,0.184696887881011,0.327436715075132,-0.216437781016208,0.199110453672535,0.0069738778481163
mild,-0.258238043647293,0.306781806182202,0.343074355365015,-0.230937013730904,-0.262981098801251,-0.256280694346874,0.159803671724005,0.345270697254008,0.0457056431343585,0.271745039435487,0.177251943737111,0.265343499333683,0.064756278042614,0.096723514634049,-0.286095184593922,-0.189133872334242,0.139227728427606,-0.167307626949033,-0.186263159289284,0.280136522482116,-0.311185821505335,0.364612779503467,0.27585876117474,0.286483588755973,0.367034969388662,-0.0205234885437691,-0.295801415317038,-0.0830555696991361,0.291754240652016,0.283715930963433,0.118295191706808,0.311374213594121,0.282225729762438,-0.284339825236466,-0.322571510836225,-0.314799760295138,-0.226983540642851,0.299923501796891,0.254415522015531,0.297637784920896,0.106223882086042,-0.263177979247493,-0.168112207860152,-0.307146063851683,0.217961858863523,0.117567294452126,0.350953116897917,-0.261158945135851,-0.249069010575424,-0.281571425742789,-0.0503267708625252,0.388748393789816,-0.246214820983573,0.125198616244616,0.261190385022934,0.103264082493413,0.0845981432415233
mild,-0.223315639242304,-0.271235312500541,0.426746923285956,-0.315788943559899,-0.0553183484526263,0.0162844967589596,0.332709088002885,0.335166625400018,-0.23042606620404,0.200312625862862,0.200197380197379,-0.139214297035273,0.0570266549551725,0.201927513124239,-0.308768235536438,-0.370400963180472,-0.282658254788246,-0.0313117485753453,-0.0518979815170623,0.0803836639781028,-0.37362333709744,0.357194045877426,-0.0222501894371181,0.165115720131969,0.325100246329655,0.282474044057239,-0.223182428338135,0.371889772005576,0.287616821548407,0.294222827509893,0.251135588947966,-0.283814411745973,0.23153674697548,-0.11553155410255,-0.342704625042489,-0.135269237874912,-0.317678457649075,0.391585572639389,0.220669654535488,0.0594496025643872,-0.338953322322049,-0.212392023334923,-0.302956883028248,-0.280770993057353,0.158444610290587,0.149129285452468,0.112499075439876,-0.0675130988453271,-0.235061151412691,-0.331438650676082,-0.229720434530504,0.295594406449122,0.0430044375812359,-0.0989665314821926,0.240069484565392,0.0209485944873992,0.229092616472889
mild,-0.308496344310448,0.0640487432819836,0.388423300556801,-0.404921509311059,-0.0312419480706803,-0.444478904621966,-0.37855820232585,0.39851765934232,-0.333707736814473,0.0834518038698066,-0.289573645956937,0.265428317703894,0.273811265778783,0.377717425896227,-0.374002938160614,-0.32050338707923,-0.367503564445385,0.257153987361635,-0.407022212246293,-0.0141902823540515,-0.205700376068018,0.433857063066986,-0.0481225546650029,-0.288344681829433,0.438341370297818,0.309332524483713,-0.0773091744707802,-0.26552647806256,0.405422946627822,0.428757320672731,0.433652743438395,0.0124861579567955,0.344214386921335,-0.403460772721442,-0.442031451555867,0.0063059568342798,-0.374812110874036,0.253753737478382,0.431500929419856,0.263340494975433,0.337558063521923,0.336428203945282,-0.192715061107692,-0.446695440343415,0.129146555355391,0.427287854759022,-0.278651016834678,-0.268840948975399,-0.0201673396344864,-0.402089805650394,-0.405991207811255,0.354355492128113,-0.420346795059691,0.363121229971904,0.416927964186586,0.11357180220037,0.0187270902340645
mild,-0.324239118115781,-0.232530577266165,0.345072614205473,-0.275093974099401,0.300162710906119,-0.0569781352544341,0.0179416566982269,0.343872836557639,0.24612742932952,-0.0495836257481187,0.264893076015126,-0.367334058192819,-0.340549447951933,0.403746654229543,-0.374780184813113,0.462354006449421,0.301326168190539,-0.342034061644787,-0.120567028770672,-0.197362970947913,-0.460890717783219,0.168539673088503,0.387614459951704,-0.332563790622024,0.270060815689063,0.27568414232813,-0.411626289253805,-0.102621830460245,0.342209559832314,0.25930169923931,0.277149917658218,-0.256449571116555,-0.0221161625336955,-0.114264466123718,-0.0965968699270092,0.0317048138280788,-0.262212226286639,-0.0850559614224719,0.280910959107701,-0.0915720003962887,0.310836753309621,-0.300717161599044,-0.290968007453895,-0.250420918264218,-0.0462144975976171,0.0566479364318737,0.104414338354144,-0.455053914817289,-0.355756829324869,-0.259548933912249,-0.0568372996543964,0.390848479364449,-0.347055314209856,-0.214362860214747,0.200698039338533,0.300657858433057,0.282093254754888
mild,-0.493295957282898,0.720390340066808,0.254223136364108,0.69398218509891,0.284076007858189,-0.722913050441889,0.702345714099257,0.60410488042424,-0.747005148236094,-0.00769590510404,0.340105577553712,-0.747181881732362,0.726935890794081,0.717199552466555,-0.666885035016763,0.658677580668671,-0.410242741542701,0.624956130159191,-0.0237228290526454,0.704253840055292,-0.312357317698214,-0.277828099911731,-0.471349335486436,0.688565293724127,0.554539780350338,-0.722646363546459,-0.52849461228115,0.802073142646686,0.357386150099144,0.540492349273446,0.379618498603387,-0.580751190590622,-0.760897670363528,-0.705967746973106,-0.793534434420468,0.713544815153126,-0.231887817446137,0.782840924574133,0.513381599325335,0.581041580109589,-0.149926994749192,0.37872226743635,-0.224127410120667,-0.530346914025466,0.228529427688192,0.743894211277431,-0.168237530476976,-0.450676697324481,-0.746985914139945,-0.782669890069317,-0.399359157379199,-0.438174016737316,-0.722854765302043,-0.541849874941733,0.72012028558552,-0.714163479531961,0.707900806016742
mild,-0.304973700537244,-0.131255297845297,0.375266717980227,-0.433185186933139,0.205945583730958,0.0583783190645141,-0.355686778863446,0.358820681820442,-0.297967715535314,0.311318911551164,-0.126260996249888,0.313095137290021,0.266646930717958,-0.356282499629176,-0.377113246489364,-0.354396985506213,-0.383018782125173,0.0794308850607967,-0.140658576434071,-0.25743605835663,-0.244598520319386,0.378089353620495,-0.104905551920446,0.212128084489945,0.387228327760681,0.0097639534160947,0.267162827474388,0.362271693502972,0.392794238227328,0.369344970505005,0.292424630309237,-0.248991568537201,0.267608421460539,-0.352889284440808,-0.310430168221314,0.206572853250848,-0.314725121944142,0.287433159352456,0.361356496568493,0.390618043250383,0.361865316728354,0.280305714220321,-0.32573417036023,-0.335270669096053,0.325167579439287,0.186646083702943,-0.0974529436092278,-0.324573042395164,0.175581014375105,-0.347051246669729,-0.383315047057176,0.335356051450295,-0.355589018898478,0.355988138944978,0.4100768310339,0.253504146904339,0.132734383727484
mild,-0.337276316127649,0.197311304861769,0.100494883257028,-0.219499123262574,-0.29043385614176,-0.0440634436987163,-0.327639962065363,0.343164630246474,-0.202785786063084,0.300442985230341,-0.107614072757929,0.097180583087424,0.216452512887205,0.451373994573994,-0.45903143484457,-0.279900736483482,-0.272315745685283,0.414447733111723,-0.479970480833797,0.0874509156360142,-0.482123005382297,0.0070925832217453,-0.0574889913017176,0.371478496569781,0.334509071683412,-0.114580802536907,-0.369587249510827,-0.24523897563666,0.38056042554161,0.40880911605159,-0.59861170782914,-0.108190031707415,0.395330930126518,0.319356604292356,-0.334457390421743,0.258917474303717,0.143113548573985,0.0745480187181475,0.295763821222483,0.279732389558899,0.505175336443571,0.024949799012836,-0.303891178150083,-0.237914305267606,0.271488749792544,0.0459689509576485,0.375756652269506,-0.244227937028756,-0.355298624837959,-0.316928829172449,0.318660821380631,0.387541224108487,-0.307155519766741,-0.389880471141275,0.483054320858775,0.296754570149879,0.0870775663734781
mild,0.0890226704736779,-0.276992792681246,-0.23059562027888,0.337828741106358,-0.167356784907932,0.374893272245878,-0.125765386397238,0.190398754370681,0.046693242401049,0.0953302487064974,0.292675920872372,0.0546013149745771,-0.16438321231246,0.216122517299764,-0.320540827704977,-0.0920648969818881,-0.058737713217052,-0.169291967073239,0.342703168910768,-0.131691077240452,-0.116801759915361,0.0455947797972382,-0.171900815757289,-0.0470622571820166,-0.0174037668791265,-0.0177770725296403,-0.209935083414237,-0.0719278462018732,0.109069612993224,0.173226694447045,0.192308191318711,-0.253809224523474,-0.430708903302012,-0.044543516758435,-0.0356313807111111,0.229788936804207,-0.10223425780623,0.167695763602076,0.203966483875562,-0.110708725159848,0.135278244181021,0.0331340946352601,0.0329324237665917,-0.0181417964410619,-0.0273500024870691,0.051563379335913,0.205365307347602,-0.0809729992051273,0.0005663947800899,-0.278121291371879,-0.112841287324277,0.0829596718049881,-0.322587572478484,-0.156814118433076,-0.151652202369075,-0.162478066233975,-0.329873468967822
mild,0.0541630873230655,-0.104799127040388,0.254015488252986,-0.0969807619602481,0.236363840346767,-0.333609581476541,0.0100675943556807,0.225198398284654,-0.351972503417509,-0.234488810081186,0.285626830641489,0.167541621139623,0.262827054443674,0.278992666885465,-0.193726136333354,0.0597854879759547,0.258616172270484,0.0039257269247661,0.0965463037279794,-0.213384362539568,0.202394317856674,0.282912475493754,0.166729466710385,-0.320223156649344,0.154350500756158,-0.206520460498493,-0.0226469760269608,0.201230023597071,0.244230628016262,0.326984295195232,0.0368700355924588,-0.109678509961063,0.222322096476965,-0.0792645506015556,-0.208133470752786,0.0024144041081187,-0.139224090884803,0.285840966092192,0.189103124121875,0.0677192602273906,0.180995837591917,0.0078339679144874,-0.0364632858418766,0.0733104552115844,0.229716763900248,-0.0631495128642026,0.173626995549623,-0.0841616884716606,0.0506161326528098,-0.20262378712734,-0.112005484393957,0.119675353533408,0.155461799181855,0.329598576991633,0.0111842730690847,0.07019150242835,0.181876052660637
mild,-0.273298307529032,0.172662281017922,0.242001162115444,0.177783626050357,-0.0297022477163356,-0.300446820242028,-0.251544590714895,-0.0810835924910757,-0.304366813762246,0.0777613536689129,0.247629576270906,-0.342173138722133,-0.35535069547865,-0.0106452649747979,-0.307099861897465,-0.233606771533976,-0.229393809168521,0.184445961981419,-0.0769084047172684,0.105939937671893,-0.234777385548947,0.315612820880835,0.206903122685003,-0.103695901209915,0.264841578913194,-0.0934838158669262,-0.373520473224097,-0.251395284815748,0.284122155371197,0.335204622796909,0.238501867342624,-0.240647583646026,-0.218331363993526,-0.316829707110882,-0.27736920025279,0.250144806418085,-0.245018880635521,0.313092744432794,0.278159080905551,0.288833158134786,0.228244771150537,0.104810019306623,-0.0947189587098081,-0.299658068179879,0.349779507505965,0.254357636008173,-0.0998108276109744,-0.136364815318074,-0.214268968893197,-0.273247255400778,0.368931623797293,-0.0039432292092801,-0.3523676977168,0.153363912660866,0.186032428442926,0.115063862502241,0.188918964901325
mild,-0.352153603130144,-0.343359551618088,0.368133636061514,0.0621873080731949,0.241594923984442,-0.340288309790692,-0.203222281575578,0.447684983522248,-0.375852411704332,0.373844126480909,0.298566514129407,-0.201362296507353,-0.129985299518399,0.0796213852835932,-0.390234642930543,-0.385507852842061,0.0299070323081628,0.210271547148792,-0.27162047322411,-0.249063772533216,-0.370833599032434,0.360181081361564,0.379773045872935,-0.191134884482664,0.401524654580495,-0.393493543565739,-0.298815937253508,0.416208987788975,0.389598331880909,0.392178657987117,0.369809910086489,-0.359704836765371,0.336316907649953,-0.401192412395824,-0.408621566312035,-0.278150901741399,-0.378255018409942,0.392277457094618,0.342439876468634,0.254011770428595,0.378087301412788,-0.304757749876566,-0.401743755513049,-0.380803937389309,0.402180564461231,0.456172033344259,0.134880562558948,-0.414105123266018,-0.361456447297186,-0.40016259881516,-0.208893588331934,0.322791278334961,0.103002433809378,0.406800484923547,0.413196318468244,0.309422467667114,-0.0235432358527352
