group,ATF3,BACH1,BARX2,BATF,CEBPA,CEBPD,CTCF,DUX4,E2F1,E2F7,E2F8,EBF1,ELF1,EPAS1,ETV1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GLIS1,GMEB2,GTF2I,HES1,HEY1,HNF1B,HNF4G,HOXA1,HOXA6,HOXB13,IKZF1,IRF1,IRF2,IRF3,IRF4,KLF1,KLF10,KLF5,LHX2,MAF,MEIS1,MITF,MNT,MXI1,MYOD1,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,PAX5,PGR,RARG,RBPJ,RUNX1,SNAI2,SOX17,SPDEF,SPIB,SREBF1,SRF,STAT2,STAT4,STAT5B,TAL1,TCF12,TCF7L2,TEAD4,TFAP2A,TFAP4,THAP1,USF2,YY1,ZFP42,ZFX,ZKSCAN1,ZNF143,ZNF263
moderate,-0.123627583062147,-0.0427870450858741,-0.133513614116006,-0.0993663046581027,-0.148751786572704,-0.100897962533372,0.183499451215647,-0.100636304313014,-0.0203560066726653,0.0904516911435883,0.204976850261277,0.127719297671795,-0.0311651351067094,0.0942598667060884,0.0355909881754566,0.0993444238313131,0.135014730003882,-0.0870241507971148,0.0847339575931406,-0.196183948845779,-0.0530573581602252,-0.135497019894368,-0.0245680658296561,0.0767884823651805,0.143898345680444,-0.156423295615237,0.0782900541036143,-0.0537817046970713,-0.118607756716175,0.0864643663117485,-0.0085034363110939,0.0371262928551909,-0.186796162451941,-0.141214297594258,0.0710415743790135,0.0805077670688481,-0.0311081537869449,0.15358927269543,-0.16128813277145,0.159411851874245,0.116287021524807,0.0092528546286364,0.0119592393921705,0.244791293857677,-0.153173536986428,-0.11562558236498,0.119377232458274,-0.106953481347384,-0.0411564676394935,-0.142578658314699,-0.0376199790096304,0.0918169635651453,-0.178913594601001,0.0905191570261894,0.162613746194451,-0.0315070230252963,0.0709973568748762,0.157197785713476,0.0047636383323111,0.0121661955455551,-0.358138990983753,0.163307550743903,-0.243269664694686,-0.195954200164489,0.148935950198183,-0.021220299330853,0.236093209358268,0.0187577946159109,-0.0121055674213257,0.207106128218236,0.0272439086057964,0.0322372956193979,0.111672446324999,0.0748739100210938,-0.144599443838827,-0.169697663867572,0.069092813243068,0.151314578410432,0.0393107287296823,0.111269930282183,-0.0642261526846227,0.0011099961090122,-0.0486675172855691
moderate,-0.0652159071858353,-0.0916552040269083,0.0247364448870171,-0.0219619435860693,-0.171949541196866,0.141846438364261,-0.0530480501923691,0.275635716539358,-0.0050335106747059,0.0475829222885418,-0.0714971599823506,0.170958940200217,0.125902275430418,-0.198540194616688,0.186753182340007,0.238762142712433,0.120398110010425,0.0958669823348406,-0.107404755954882,0.180437323740717,-0.0517200397923168,-0.125872044814077,-0.200943291202588,0.0445616921278228,-0.151594331128005,-0.132345998005332,0.0408944606027258,-0.10160680863652,-0.130629816994931,0.0559529365712009,0.298611222371811,-0.0559060983350375,-0.228052850777773,0.0873956378299431,-0.0690730579794118,0.104569963002121,-0.247027344712333,0.0522720594388027,0.174145093409247,0.186041383598252,-0.0704743047043173,0.143203356649872,-0.259291207088735,-0.0805535471817266,0.191452686534092,-0.133499000948032,0.0170282482111672,-0.0832382723703465,0.0099396548110055,0.0211694808773761,-0.0892054727018882,-0.20062885435431,0.164348723127601,-0.0638270963913617,-0.191208863159885,0.131870911546655,-0.0202152832407189,-0.108630192539653,-0.10638130149111,0.0650793945858657,-0.155218534333807,-0.126454012442121,0.0230516589482616,0.114598692991194,0.0848716413894613,0.053247047690064,0.249780625793807,-0.208837212846745,-0.135037167266994,-0.159227245203176,-0.0265475572681793,-0.103066639899151,0.0526934452887958,0.0786789437230133,-0.272067768960674,-0.206873703790834,0.207849506030269,0.0088805770592411,0.224106997884042,-0.147767738807117,-0.0841777503875288,0.106493236170389,0.102501912992842
moderate,-0.0998157923062398,0.0795864130202922,0.0060884206610706,0.0023528799986884,-0.0330452798634687,-0.0176166169489299,-0.0539134655688848,0.0858063083552945,-0.0703879677416605,0.0035879724330461,-0.0798954884326888,0.0871920360285223,0.0287548083470109,0.0316086772077195,0.0691970776203361,0.125563249401452,0.0832567659889943,0.0647346886769871,0.0220731027233908,0.0885767083866417,-0.0682607492903357,0.107892415638824,-0.0257060249843388,-0.0669045154758168,-0.113809347594766,0.109211350659978,-0.0295146022465205,0.0533142664445815,-0.084211639283453,-0.0426732273983868,0.0848863703880728,0.182595193101632,-0.0737875444421112,0.0165898832913029,-0.0025629976339333,0.0201295200938075,-0.0103584564401673,-0.0001317824741716,0.0445343305565228,-0.120396008901429,0.0179805357683703,0.0471229965318968,-0.140174647714532,-0.0376057581475779,-0.0117227810038513,-0.108905034456875,-0.0076419324436813,-0.0439442445178958,0.0330703326044295,0.0358170979744929,-0.06723626917018,-0.102281876836044,-0.0054933218756783,0.0691989354146416,-0.0280291363026755,-0.0276285892546781,0.034360697167594,-0.14476254220573,0.143814946188374,-0.0513475658184031,0.04928524924625,0.0257348152996421,-0.104336894145364,0.0179120831935733,-0.0945877832445531,-0.0121896809892944,-0.0364101960583253,-0.101730386748937,0.0316502632187131,-0.0393611319232829,-0.0416437455243315,-0.0454143754140707,0.206681155494331,0.0267762464187278,-0.0367332873745064,-0.0388652437509536,0.0536961695923291,0.0174450952652045,0.15816816605731,-0.0077016786688333,0.0075033233999016,-0.0061026454293036,-0.0099336481375406
moderate,-0.258798486976718,0.299134237222402,-0.0006729584455494,0.297365835755515,0.332766139971159,-0.100552792750919,-0.154941410278842,-0.143199315288934,0.0464518680688604,-0.345248922672937,-0.0035029179712624,0.144890253796165,-0.131524713744875,-0.245482452961371,0.272468593235333,0.263700877481773,0.271452703030951,-0.249267176398401,0.22172454046581,0.279510216967638,0.161258707361089,-0.188624453543374,0.114429941253479,-0.164783759929893,-0.264686558270332,0.279050741104481,-0.334026275132107,0.081567276757361,-0.0816029913614773,-0.0694948054158968,-0.114250140340088,0.2652275873586,-0.273063348732844,0.184088845191932,0.367516547357209,0.22005694005371,0.357594766865308,-0.0799481415184244,-0.0794773462725415,-0.272198042098367,0.16726090763211,0.184193850356539,-0.0700056413518226,0.16842023360653,0.268206268285652,-0.275475897888818,0.0606367134988237,0.0854347569170893,-0.0306973121184984,-0.228110591413677,-0.144294985999005,-0.0867314523831617,-0.388076392699749,0.224592174345091,-0.333225876050011,0.137005596266513,0.399724224554202,0.101665483193781,0.103320707096895,-0.12013782131016,0.18199009176871,-0.319586971279555,0.0862878008869465,0.148228146226458,-0.336263113640142,-0.149954449672965,0.302254629990514,-0.187955154381034,0.321986826788665,0.297085502134771,0.342230119738437,-0.139796312012749,0.183415805428978,0.0718361530523711,-0.0996963578452889,-0.383020214719046,0.201274652517818,0.201408468438888,0.169536355643867,-0.0962115899187414,-0.144573912828648,-0.174029508178349,-0.221145202748218
moderate,-0.25530353405296,0.326373990945552,0.0325357058982103,0.317372364835221,-0.0497785529958419,0.0520733473137891,0.0738007383486171,0.0731715750473138,-0.168587485947759,-0.0909963153318345,-0.0247738954649225,0.13990402215481,-0.0806309015845028,-0.0503694774647531,0.141088064861493,0.155893634755656,0.37610227941255,-0.081466375236115,0.0731972757700898,0.164528341014468,0.0658199673650246,0.10880529891155,-0.0372176890328073,-0.1399750234039,-0.151202139951696,0.275640139682189,-0.107140596643767,0.038667642145981,0.211012029324604,-0.104263684958171,0.0220653275167374,0.160125895273952,-0.0459938053120764,-0.205541474355847,0.0576529662220024,0.0827903227495851,0.137458562353624,0.0001766224125976,0.0868709089712238,-0.0562962242660119,-0.0897306868416355,-0.103222381343591,0.295451938153623,0.148816376284159,0.0051444200025397,-0.108829046059137,-0.0470280632456458,0.0072858906939572,-0.0698392081231401,0.0107788831322532,-0.284792383237025,0.0267582154439889,-0.138707153106107,0.0870295648972453,-0.271809338865275,0.0316815291660981,0.150191388972042,0.327955362022478,-0.167863173926995,-0.0359561118091893,0.107401559060639,0.0610076071059153,0.0232246943269727,0.224309887534221,-0.031345386130264,-0.15272472763092,-0.0535670156750491,0.0341355879006996,0.0007225506005117,-0.093865188535914,0.168073743711733,-0.0940785926059674,0.0656793579901361,0.189985827666498,-0.0491213831125229,-0.192158315367272,-0.0430007199543686,0.0746718087022424,0.0250791495946913,0.0930900515344076,-0.0588364484767864,-0.0847169001701903,-0.117447467187068
moderate,-0.139265604359768,0.105258077104917,-0.0898792172122706,0.0211208861262946,0.0977623379737201,0.0026315234882689,0.276309012126288,-0.210639238520924,-0.0454791758768445,-0.259969331293582,0.387974152401519,-0.0911453635751904,0.0105127359658255,-0.0239050723259931,0.0117636160576024,0.0311336517121879,0.23659380774786,0.147478858234684,-0.0317967803649605,0.229718260881847,0.0612931244970653,0.133521669842227,-0.066439766156138,-0.227139215200632,-0.0183710490366677,-0.179686873778559,0.0841877605017833,0.18357309392639,0.115282292394167,0.105486117030115,0.0702124434123436,-0.0318387626106037,0.0030866491967186,0.159195721336911,-0.0133398585531137,-0.14960277820745,-0.0768131973977839,0.0083945408447388,-0.057898287451648,-0.116408179890961,0.0252084302248239,0.0934477080919391,0.123974525526194,0.0467376891041929,0.172890520694099,-0.160663191650529,0.0352746277597177,-0.120905050884511,0.0305792952413089,0.0964837877654966,-0.174599388920165,-0.192705186495724,0.0124448734073573,-0.142416181066898,0.0417751968407822,0.184611200364112,0.0081006651252367,0.147985507608242,0.135534909349206,0.0012709170726519,-0.0232295398279169,-0.054876519907287,0.0794084634920883,0.081923581662892,0.0370493317800876,-0.0471078961794098,0.0755661338737928,-0.0708889300523664,-0.123423985623101,0.0080939861316117,-0.0482337836762036,0.218428853371623,0.214814563678525,-0.0325810850449305,-0.117300302610878,-0.0892246758370159,-0.239393260218702,0.0519349002864266,0.0838948389242276,0.0980037358861683,0.126842676217179,-0.0232963297641673,-0.127060220580966
moderate,-0.218169870899264,0.0135533616926472,-0.0490934481288933,0.323884178705718,-0.164923937073722,-0.0275540144086137,-0.104999279967875,-0.0733225900207073,-0.155274458224403,-0.145321193066314,-0.05690634393578,0.0270745561449317,0.0484889258531115,-0.262653559371525,-0.10616187613357,0.295208470441353,-0.0756974197316224,0.19085863596425,-0.24814155845531,0.0658136191744889,-0.0849199893866451,-0.121366997888462,-0.0503366010473931,0.108505647819307,-0.141250234685757,0.0991033853043272,0.0497519059930418,-0.207306633333845,-0.0836661602719904,-0.0418759235725128,-0.0573668068894201,-0.0762563255329243,-0.291921172588943,0.0893407665061463,0.115134317764393,0.0097764839879924,-0.0789989987295387,0.0811605818211528,-0.0702737734330548,-0.0241470599681299,0.0013206593295461,0.0600673299090075,-0.0834673334500934,0.0952392955557581,0.0408137113810531,-0.145236199452769,-0.200038362182755,-0.0979278945121076,-0.0298019776327535,-0.122444877744409,-0.0910561677896261,0.0500378062069551,0.118114224358682,0.151307766071229,0.212894166175985,0.0818401147738148,0.198155330754454,0.002467587830754,-0.0299059665563398,0.126739481636625,-0.130404051303807,0.297653458012715,-0.265758391326016,-0.0139435281339431,-0.18285620301264,-0.0381115245386884,-0.0520773756282279,-0.0655898350109312,-0.0445524598137263,0.0224298562099747,0.0675707546793013,-0.0046890685423539,0.120571135993281,0.0564758297921326,0.2055077636077,-0.18896076878285,-0.292453179922011,-0.243884945183177,0.13498136641628,0.147833010852567,0.258634456800863,-0.0511199842717433,0.031395365245892
moderate,-0.341816028232928,0.302706017307327,-0.008692388515107,-0.188100140268137,-0.253294787302055,0.116596901606628,-0.0689434054275563,-0.214810361321738,-0.3250214854439,-0.308942473178629,-0.118952728706287,0.138127841099615,0.0954394902634404,0.0267380414301981,0.208645861913214,0.288202457131153,0.286076424549251,-0.236668302298186,-0.151615255297075,0.0742250934657193,-0.160480572404413,-0.13378433624474,0.170160838287857,-0.188934124038757,-0.297169672717757,0.245901440045194,0.0186533981559407,0.0551163495540472,0.270685331606902,-0.13930651664687,-0.175996393866543,-0.0441323508987951,0.0527234086974245,0.0840888363763452,-0.0386693074733415,0.198208678587016,0.115918006723805,0.0482156411033938,0.0325341524362649,-0.143492512151538,-0.0943213561587049,-0.180826351901464,0.116176428438962,0.255058378049644,0.0182132624664691,-0.257516492097844,0.135104085903611,-0.0626768282462542,0.094768065943613,-0.202682798765313,-0.236217289468992,0.0588852187032708,-0.248949579158817,0.148855808619869,-0.352412125375176,0.042981973844169,0.268059787300836,-0.228214613211927,-0.164581642548942,0.089005990822556,-0.0175028716900546,-0.277166313946189,0.0861354419324739,0.0214911064510924,0.133912710399263,0.0654674421122793,0.0101953163786398,-0.228186314719298,-0.172004782411031,-0.0980556515423831,0.23148146052782,-0.188343232388027,0.26007005005888,0.157759255480738,-0.112942660776015,-0.321495290063039,0.0189445409370203,-0.168822203045732,0.268564797359365,-0.239798946309536,-0.192390932830513,-0.0251212621866066,0.0028216615258363
moderate,-0.251616674924182,-0.0252368511177988,0.046959778092095,-0.0480082790785287,0.0143716391592999,-0.145839097369415,0.0570013973452133,0.104410991999415,-0.229117278884345,-0.229766299923956,-0.0508667562315335,-0.0926365079903721,0.0634252062488187,-0.158342926804159,-0.0414580931408077,-0.115827764742401,0.0704894682575185,-0.197239207524589,-0.106629016047325,-0.144983374909599,-0.259623409729676,-0.0502284451100682,-0.172284027254014,0.0086953825422427,-0.0253546602173981,0.0335830903285019,0.0141735056736102,0.0234086680903806,-0.187215795132318,-0.0432766372418951,0.135911003248638,-0.0563363114283846,0.263906305996018,0.116568891078062,0.0855058444891709,0.0664464741576335,0.0965788288596904,-0.0280428496718912,0.0336462788455597,0.145087261115609,0.241562203769289,0.0213437958719493,-0.392936186836242,-0.0919853449671323,0.0511066583979903,0.0256191951955893,0.0549322411595238,-0.141258465378632,0.152620617539077,-0.127949250099355,-0.118082202512006,-0.0918268381785805,0.117376418906225,0.0406484233290162,-0.115766718208973,-0.0128722506189452,0.243050882391498,-0.0029923511298221,0.0905909136246024,0.169044277015034,-0.0604392810698838,0.0732911828443527,-0.0132074710568959,-0.0786140121626119,-0.289466596641807,0.0245096476757268,-0.0058861710127067,0.0349710957201445,-0.147793657430949,0.154727258438275,0.133362042730035,0.0705108880938093,0.0390065928773278,-0.25432735520678,0.0125927217553505,-0.112258149024543,-0.0288353836146501,0.175552694271987,-0.0334524293271281,0.157749597338904,0.315685547253539,-0.0920153327379394,0.273062215018512
moderate,0.136625440275599,-0.176924714196123,-0.0823872044655421,0.168812190464442,0.0121020510635557,-0.0182036408383774,-0.145194154436909,-0.0992653947908293,0.0249623091014855,-0.274103713672454,0.043001338089412,0.0003429128360744,0.170768025652232,0.0854368015536253,0.0315091379977971,-0.0595340488657799,-0.168664347804577,-0.290228830449056,-0.0233105438287177,0.259145766783508,0.0192561642189632,-0.109491007650596,-0.115624424664694,-0.234766443726187,-0.292325150386556,0.0818028495078603,-0.195027911005172,0.0803249362517849,0.026581220449839,0.188249735724442,-0.190854264805225,0.0971319430741745,0.16113001891975,0.22606614275303,0.0021505631356206,0.0790210461265917,0.0824238229021289,0.176973823968555,-0.136813152541654,0.0950130360636406,0.293394100729348,0.0011902703032604,0.0086385287506899,-0.0938325192691907,0.218902447203002,-0.2353651722758,0.187528831643414,0.0676823354630999,0.219861542236034,-0.0726857143686972,0.172477627521104,0.0754146434653615,0.257097701047492,0.147604811140809,-0.102210612223221,0.222770141231839,0.14785463785771,0.199617022457607,-0.109226636227575,-0.111635410675389,-0.0628038699159529,0.178708066280738,0.19294784691569,0.136488035581304,-0.0076311795161738,-0.0491448508406999,0.10827849250268,0.0571249321895862,-0.107896052288795,-0.333670616462648,0.260811392305638,0.0808521390701209,0.192718725015738,0.0140221233857071,-0.198191127915188,-0.154315054088244,0.0136172672129765,0.0885866715568481,0.0440358944800837,0.227859419460645,-0.0553821341679204,-0.0879400310341309,-0.218749300003258
moderate,-0.177577146546421,0.15313967594984,-0.173350040908616,-0.0687756280832338,-0.163831311271836,0.0380129829333797,-0.217223681292213,0.0609949666070533,-0.0724375712456551,-0.198499771063215,-0.209501084453914,0.241486957975148,0.103269893960968,-0.0074013058420185,0.13092027452035,0.0599885128837662,0.0722788612354445,-0.159340979275632,-0.170148743873391,-0.277711550061764,-0.286881891871253,-0.16635905850763,-0.196695896313016,-0.0895821233242639,0.0978543987345116,0.131698340667968,0.100924082590537,0.0597562543322385,0.185040388002181,0.139544808733748,0.330887145434049,0.152617094208903,-0.0051522688680578,0.267635399901317,0.174592624159289,0.162975825607042,0.0110555070527222,0.0080051780759907,0.118513796892907,0.175521658365401,0.347114276234123,0.151362898030653,0.0978931084930996,-0.209384955178151,0.0122593805448079,-0.0978040760483473,0.194261052497833,-0.125218327080343,0.150217089176449,0.197613317591551,-0.166757769021086,0.0714969241119676,0.264232812121435,0.0763124180803102,0.241308893085644,-0.125477682462882,0.199928161155111,0.161280338180889,-0.185981035135868,0.121196383163053,-0.22340950071457,-0.137891902042042,-0.0703588572094815,0.206772046473463,0.138484161348438,-0.265409588782509,0.0412336348478982,0.118068634669146,-0.0794866182845232,0.252143754514415,0.0012232283713796,-0.0079780812449791,0.187912652089408,-0.0640762633906551,0.209768181788171,0.151053219961949,0.0609523858726065,-0.190839109838658,0.256185053310998,-0.117337020231833,-0.223819824155602,0.248594069651898,-0.188779750681778
