group,AHR,BARX2,CEBPA,CEBPB,DUX4,EHF,ELF1,ESR2,FOSL1,GLIS1,GTF2I,HEY1,HNF4G,HOXA1,HOXA6,KLF1,MAF,MEIS1,MNT,MXI1,NFATC1,NFYA,NKX2-1,NR2F2,NRF1,PPARG,PRDM1,SNAI2,TAL1,TEAD4,TP63,VEZF1,ZFP42,ZNF263
severe,-0.0117382833022388,0.0665038859927112,-0.011839570822292,-0.0433126145534127,0.0342382763438065,-0.0766101428848804,0.0923173258859365,0.0231824638288591,0.0340722409848474,-0.0161438738483829,-0.103039163334763,0.0599707814383994,0.0680527161906573,-0.079978934856191,0.0174107414905053,0.0066174909840623,-0.0041726649565505,-0.0527829381675042,-0.0130904895482133,0.0280581903376472,0.0242025993569153,0.0343352790804027,0.104326383698306,-0.0392867034302647,-0.097065461065116,0.0356859380434621,0.0343524182142308,0.127928875327714,-0.12601881407999,0.0726639763427378,0.15772371220484,0.0139251891699912,-0.0489061613130126,0.0300526380151222
severe,0.128158415161445,-0.197760643136566,-0.0017653645663897,-0.145529966487414,0.123566419829928,-0.285586392837285,0.0837342443235907,-0.174056756410409,0.215275516585837,-0.19459049426638,-0.114538263539055,-0.326430923024091,0.115551755696692,-0.0633722655201485,-0.172065033887375,-0.240544571896628,0.0680052100297524,0.0785735104075404,0.0516027892518273,-0.0717588846876687,-0.128058317170568,0.13925450494568,-0.159738193806212,-0.256749071647136,0.0668540831346581,0.0968504935600855,0.158704227059531,0.119512451199378,-0.111594472625513,-0.128625918277931,-0.0751440167428078,0.267607428703035,-0.3273204301703,0.049236836740171
severe,-0.131236007454436,-0.103367496767222,0.104806901283912,-0.0948870549335603,-0.0973840289714425,-0.0204644654864043,-0.0251734361170144,0.0846613625323602,-0.0287928538198786,0.137057819166973,0.077967303590505,0.102365728082995,-0.0998758614687914,0.0264821094045528,0.155593299622658,0.0998887153201249,-0.073019478157761,0.0987581812898919,0.0790991986167616,0.0940874697697218,0.129517674363807,-0.037362516503973,0.102155000532015,-0.095363176709134,0.0929009836807426,-0.0305458166982174,-0.0646309035556896,0.0242572589604913,-0.0315579440744011,-0.0375798978132908,-0.0875469765458576,0.109797220036947,-0.087444901844091,-0.0742410476997918
severe,-0.0571038504493731,-0.263695794513399,0.173814888962786,-0.0894111808436883,0.342983570552826,-0.126277791627634,-0.128007558842101,-0.0148158669019671,0.0234176507540834,-0.237462985498796,-0.0755379533366036,-0.007311436524773,-0.0048902409216741,-0.0790110451849224,-0.0256291051043448,0.0614486046146178,-0.0535996562859947,0.0068600542087803,0.178051981268209,0.0832983796915957,-0.0426317040035771,0.0919208984204184,-0.0079661801315399,0.0820311597267326,0.0359758085808288,-0.228483188894417,-0.0428302803228036,-0.0101409496999361,0.0149227312665308,0.0243435427485491,0.0921067148155179,0.149261604961399,-0.161042204911655,-0.118833173394785
severe,-0.0701014309659547,-0.154915783695591,-0.255895347225174,-0.168431929123547,-0.0842340603377766,0.0336621436655855,-0.039496546336842,0.209069625312006,0.0745708129400588,-0.199132228624707,0.0509606582359031,0.0362748286302225,-0.117870270730447,0.0890014302968897,0.0707442258934309,-0.0427234919028476,0.181120767949732,-0.0952280082654452,0.0232274650958906,0.0294176969944283,0.156786413079087,-0.237806043809783,0.0061182951798911,-0.175500793356646,-0.327393054448256,0.115994224632217,-0.122184173247734,-0.143069085200273,-0.0192775640918216,0.216598309394067,0.0361779458370668,0.259050021283508,0.072084600967763,0.0209616816512088
severe,-0.176440576079446,0.156001302906845,-0.134441628565435,-0.0163703926806435,0.0911173445099236,0.0686847132804789,0.130819542792951,-0.142414280365353,0.102246118113426,-0.036530443541932,-0.0238553748729969,-0.0290990425722141,0.0843888891842756,-0.0956553350689693,-0.0106881003619004,0.104429534644552,-0.0347720673148982,0.0842563628466328,0.125294140781542,0.150821118103631,0.0250688420161236,-0.13415782124281,0.0254776884504708,-0.0710964536196674,0.0226144952154222,0.153587221285284,0.137805319684382,-0.0323529616915788,-0.180786142493478,0.186126363702215,0.0776514345545071,0.173249774030714,0.200070334252124,0.0983703202521492
severe,-0.253817294445078,-0.108046899111685,0.0490379636886308,-0.0852457993649963,-0.134393931372187,0.0045743211127431,-0.0398441290936098,-0.20431873088889,0.187123534829359,-0.107287448015634,-0.0775288208967506,0.13949835707272,0.122993417252299,-0.106094927213848,0.083258717572473,0.167261440747612,-0.0771552687789517,0.159394965158205,0.235059433962186,0.0594976613433803,-0.162109010072267,-0.17370733615142,0.0577685049890079,-0.0045706027532245,-0.155062099057796,0.26184733018203,-0.0468440362300623,0.0015559189378229,-0.187490961188207,0.248023208396382,-0.0188358745258696,0.217664805120009,0.0098346318854055,0.109358073719138
severe,-0.0955515443818585,-0.0829658042140077,-0.0490782017727629,-0.0498637359937616,-0.124453443066527,0.0369862633377777,0.049429805448325,-0.173301537888777,0.0825452705245755,-0.0631127481229332,-0.0020763531942952,-0.13367634909635,0.046267126718457,-0.0101436528046365,0.0193218707505016,0.0585935101335187,-0.0573497077453422,0.0269444266387743,0.129428014673709,0.0546812135156542,0.0500449763171349,-0.102148507148445,0.0398123301118979,-0.0520987781371561,-0.232357175759894,0.179224893976554,-0.052745080747538,0.0183787001905182,-0.158403596066402,0.0134926116275176,0.0485586270407271,0.141864762664426,-0.0124670504031074,0.0321527095886798
severe,-0.24528673129775,-0.539701013635832,0.069903188862573,-0.560144604890499,0.536368275191688,0.127618609598736,-0.529414956429456,0.0859300607668394,0.145969580202526,-0.0911068963015309,-0.4847859431956,-0.408651369808917,0.483869917397787,-0.259663256760926,-0.0141086836562728,-0.555858340522841,0.0238030343337805,-0.505356807604162,-0.14362593598294,-0.195274859111334,-0.42364778371361,-0.202940566625146,-0.207148876186043,0.546168535315116,-0.58385297981607,0.23143963942743,0.527628132258162,0.261255875735785,-0.582054791970321,-0.142189453895091,0.204946482439932,0.58980186339323,0.576392159352681,-0.532760308552245
severe,0.282038006944263,0.388066911559979,-0.0739663962532107,0.258707659320229,0.39623452150759,-0.329785025645822,0.0252149953015287,-0.100544266569603,-0.200407095631775,0.0893321794115115,-0.271013300037993,0.0557525537689763,-0.202097735460116,-0.123558297048277,0.189378171163567,0.414015762638742,0.313073237720409,-0.381324235038607,-0.199634076779401,0.197187890855286,0.279006784928444,-0.137168369422619,0.141104559728591,0.329046952306649,0.186386112222889,0.293357340677353,0.148575669447562,-0.053802835135864,-0.213430926896717,-0.240718552636412,-0.290727389554505,0.260680273289577,0.0241744625205074,-0.0972871037356712
severe,0.125032573240425,0.120360277782628,-0.0755841129787387,0.0315379943401305,0.117537432610209,0.19506833536303,-0.0269630383710375,-0.0982155441024435,-0.0820571889775618,0.0148929417717283,-0.0702791108443649,-0.0620539240488679,0.0711064964983498,0.0416126314210056,0.0591337393877447,0.133987806201203,-0.0586957116885763,-0.146349921266624,-0.138173404215479,-0.21901384958424,0.0256489552735321,0.128828813299885,-0.0813758125566331,0.150876207491365,-0.129948217419982,-0.0004866974435205,-0.0888709531868493,0.0592797486208009,-0.176087135065729,-0.189909342461712,0.0326087287158757,-0.217553757253678,0.0131895007194064,0.0606425014626584
severe,0.137242900664467,0.177485073507326,0.122031670080236,0.323693122330222,0.371424379076655,0.0284025837670833,-0.383730093706595,0.0542725520232067,0.253572301465426,-0.198367498333891,-0.398148910848747,0.0511028982548889,0.283544174598196,-0.26416888906343,-0.525276886987847,0.327810564725341,0.227127445025833,0.399889112917627,0.348817289699682,-0.236341193479816,-0.353121182316467,-0.362925356472391,0.166360210281269,0.119825342457192,-0.308885867226267,-0.0462396549731071,0.15405449565133,0.255607716385277,-0.365753184834322,0.268736919494241,0.248569220517395,0.244109952715889,-0.238485371028972,-0.0693594824596607
severe,-0.164916394930109,-0.0250266502669676,-0.247993132988696,0.178801528192832,0.197952573706735,-0.134268257102232,0.19943787335819,0.0273993545235259,-0.0948602725928731,-0.119861204406781,-0.116544939656789,0.167776570049241,-0.0593881551980379,-0.265596588285936,-0.174303630296773,0.0575144833104753,0.252714946590749,-0.0813101870672536,0.0725871484470307,0.0521574947025895,0.150350076584979,-0.0976060123933474,-0.0522124708453678,0.101434286713421,0.0428908293314607,-0.0317127402150676,-0.185610547627573,0.114896835118994,0.0738957222146195,-0.111144772361656,0.0356361020267274,-0.0072603900833885,-0.0033702970963284,0.0895587320259869
severe,0.1979895929678,-0.194013375520723,-0.0618783285667487,-0.32577894247119,0.0210316441374987,0.128869073451465,-0.131171144457777,0.229484413059559,-0.147173648858409,0.0377855521722083,-0.0422355846496901,-0.042181981333119,0.12098077109678,-0.370273524033519,0.216205148581153,-0.219399331927541,-0.143911504164226,-0.015486572478636,0.094842453853804,0.125124498908142,0.112710545111527,-0.246944736230509,-0.0892514364950233,0.0735351355167969,0.334437792501584,-0.245141367508724,-0.105825390538387,0.0310573787404552,0.152706276890211,0.0683997463488704,0.10228470003845,-0.0213417776119457,0.0003991532680382,-0.205930541436974
severe,-0.0502025082165965,-0.0380598629785327,0.260250908986202,-0.0942783742458783,0.394580650668792,0.0210214359474454,0.0139267013151826,0.209066478432587,-0.314961962017842,0.250625304105003,0.0694813777631352,0.148989427277519,0.21075372526521,0.0050755703899424,-0.0128064800574568,0.0086851722203919,0.0765899422874687,0.0164714014561891,-0.279197861123044,0.501305927778289,-0.139792549050512,0.213796301520762,-0.197656817474269,-0.0551812693620441,0.32415884024485,0.15604267223357,0.213505873787277,0.0075926107468075,0.186108857595245,0.205346237465572,0.0364832552824743,-0.0550153106571958,0.402961565263629,0.283789385290512
severe,0.0486771140602014,-0.0282397163973401,-0.0447090727438499,0.147723671241362,0.120334002842414,-0.232001831065689,-0.062731816295543,-0.185584895389029,-0.0935397995387861,-0.265831152423014,0.0115917205222343,-0.0813198201913444,-0.0177716126201884,0.269136415198487,0.193821299548068,0.0324623406167633,0.0660111892842632,0.174031146554033,-0.251195655971512,0.353162581098417,0.118627865895388,-0.0456143522873151,0.0020513341037336,0.238391430436343,0.128780977267044,-0.111975916685636,0.208992714585358,-0.094061910238306,0.133963249582114,0.318181164230582,-0.0840140839994456,-0.0169034417710693,0.0079360826327029,0.177194015502364
