group,ARID3A,BACH2,BATF,BHLHE40,CDX2,CEBPB,CEBPD,E2F1,E2F4,EGR2,ELK1,EPAS1,FOXA2,FOXH1,FOXM1,GATA4,GMEB2,GRHL2,HINFP,HNF1B,HOXA6,HSF1,IRF4,KLF4,MAF,MEF2A,MITF,MNT,MYB,MYBL2,NR2C2,NR3C1,OTX2,PBX3,PGR,POU2F1,PPARG,PRDM14,RARG,RUNX2,SNAI2,SPIB,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF3,TCF7L2,TFAP2A,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZBTB7B,ZKSCAN1,ZNF143
mild,0.35476139861084,0.302103408302914,-0.115512113850194,0.412107671443114,-0.475640362192853,-0.0219432772286181,-0.559245129690002,-0.0359846246386307,0.0395243366949205,-0.0986301842340135,-0.214236298736325,0.173495828604637,-0.118634698012714,-0.336078769002539,-0.0767632825352407,-0.347993351658399,-0.0086186847909993,0.314352868281942,0.130390654568126,-0.115447488401863,-0.0164530516408956,-0.267229166367418,-0.181151006711435,0.297506188910306,-0.0311847163398942,0.307091317905885,-0.0191026950224503,0.223510050571766,0.370080567385572,0.218351764786833,0.318371396159954,-0.21398367198376,-0.0443829954012303,-0.261877004237493,0.179993623682242,0.319552279352177,0.0420858544651153,0.232437175002525,-0.11253053066585,-0.366335228902775,0.18766936443169,-0.0848179634135366,-0.288576126959168,-0.269664370761331,-0.263889205696878,-0.0669079016648238,-0.378893128521563,0.25386051112412,-0.156851838139129,-0.161120055249327,-0.15931054269607,-0.109463759390525,0.0782232301634365,-0.37344696573952,0.105263105249036,-0.0110920769498343,-0.104223223034989,-0.215934185515192
mild,-0.0468873370563556,0.1114472232355,-0.15302602173147,0.094696270632429,-0.311572709655523,0.142690593063533,0.109678898772134,-0.0251255376120341,-0.182729237994636,-0.224983636260379,0.113748540657077,-0.271272024708176,0.192028984693606,-0.594329930449853,-0.0747420125246525,-0.267070471522538,0.0205068595025782,0.411923340366375,0.0594385190589333,-0.0161092219510431,-0.559902863553704,-0.284746585815616,-0.28774845919899,-0.235675581957221,-0.189162587781215,0.0912130992600335,-0.123886102373973,0.266833387698316,0.184100045970773,-0.245025241040237,0.279867650275059,-0.333915631856959,-0.0448623203321789,-0.031551757058035,0.178713073664028,0.31790266950372,0.0490157437189146,-0.153464537677022,-0.0519231400896296,0.143890272865796,0.217947772694952,0.138674428732925,-0.257850941155071,-0.213942303875212,0.0883467023476425,-0.155250687991833,0.417151662595258,-0.010410297244007,0.0407623744997789,0.0063353076036303,-0.389849588521763,-0.470237048199115,0.0840488895642006,0.0367248191474371,0.147801264672876,-0.0277673287962153,0.062361958695949,0.0973238011354541
mild,-0.188706941168645,-0.11281544274678,-0.242310719286955,0.193500364017091,-0.533433111080059,0.622936764637398,0.147068690499773,-0.333322443738389,-0.154121585216789,0.123245648976434,-0.0937104122944556,0.327884480709253,-0.248448958057175,-0.486793972847536,0.14927036862625,-0.492674115632769,0.704852313908853,0.532299135291476,0.710704218441183,-0.371000011874012,-0.0637211407297972,0.156225211567151,-0.373019005792934,-0.0379883535720907,-0.115651699454526,-0.0989586932982616,0.332476778042126,-0.0742951726965392,0.123962307843838,0.0209910658335256,-0.103301539009281,0.0625063195640979,0.447755699627427,-0.182507203929275,0.0770782459891973,0.742961935546617,0.0941805009943839,-0.110961926636415,-0.148872069303964,0.0568811443276699,-0.293896079777218,0.0271498040934625,0.312942657869306,-0.264855547648282,0.739900266779255,-0.593273920690115,-0.213383634133238,0.123748586256269,-0.310344491620438,-0.164474486141848,0.25188546287546,0.298097075605579,-0.207889688561903,0.378773270185489,0.630046218187488,-0.231336329816228,-0.265657744547074,-0.157464730913232
mild,0.060274584202844,-0.16032156204892,0.172791126105315,-0.0283299445843761,-0.312804621804852,-0.306802500460758,0.229825893897467,-0.391011642926834,-0.246331694824617,0.258322829868631,-0.271370703186019,-0.262131124807185,-0.268415846959688,-0.309763910509176,0.152218809649368,-0.436861395791724,0.243585905522874,0.455986890483654,0.151355146974689,-0.33455033456733,0.326438931122623,-0.296531874791131,-0.376396881824786,-0.242230312962314,0.0455866824463012,0.28377171426338,0.16508999192328,0.152084980602343,-0.370585345626994,-0.0141330551786224,-0.361204466843955,-0.148882783130433,-0.352162420662835,0.370152662292783,0.343755177689101,-0.0341479035278143,0.22542054576675,-0.258226619760388,0.0333235637856595,0.237341554914429,-0.275582320335833,0.273789325689158,0.176229523325255,0.322001862493002,-0.304307722544963,0.0575658895341162,0.282022105918925,-0.31252477360172,-0.364025231870377,-0.0397334639400328,0.311136411930722,-0.308922137600269,0.115558826115448,-0.328797127386115,-0.441798652123055,0.40389213162811,0.102161503004359,-0.0493531639999374
mild,-0.294363245001131,-0.236893830684078,0.243193690073582,0.0820992059833758,0.162883775590592,0.1622400488488,0.131708881075363,0.207545268094285,-0.408865653788481,-0.407366711426388,0.185827331777837,0.196313057911064,0.0779960827698042,0.0238522414533845,0.148808712784806,-0.0542549625915688,-0.0766727837135926,0.492620925227305,-0.170426878924103,0.129905251345926,0.0554044106205309,0.0886637251841219,-0.133516095362063,0.0936453636402032,-0.0461293687028404,0.20360613837549,0.104841728250795,0.120337171871996,-0.0469224519972516,-0.0483562749024019,-0.417417212565281,-0.0776881095583021,-0.278852268298458,0.101300185675074,0.18548201942818,0.130119428642383,0.136140887417804,0.242222573768448,-0.274346778532129,0.403636979594366,0.569163470027013,-0.0672274753259155,0.178214030864595,-0.175765180827841,0.0040093272985263,-0.417414225434229,-0.0474511741935258,0.0908329797543721,-0.24786556303953,0.0584193219917145,-0.25877904633946,-0.0005627754902714,-0.0475458662478867,0.105519508286584,0.340065752676584,-0.139111290536306,0.0421134697159988,-0.131666463814419
mild,-0.155377723036108,0.0739764065822322,-0.0095040655952622,0.442041814328791,0.148082477647881,0.0094829072469216,-0.411552216770945,-0.198844904908415,-0.335809366501589,0.0518934244991378,0.0921741869512762,0.459408015928184,0.143389569905892,-0.136791714814946,-0.0924411022995866,-0.532008921068784,0.0761047693857087,0.165046183429991,0.018112729376701,0.271877120195946,-0.0313394810828052,-0.252624693601884,0.0714275912053156,0.0455024201031527,0.118307600745002,-0.0306639451321661,-0.0651962488195062,0.088102666492134,0.236874252057517,-0.272785119579012,-0.156589873676571,-0.11339531433864,-0.0511306799614237,0.0947916973604699,0.314134935420994,0.0799179352756388,0.0120583793587543,-0.0886898106585868,0.416502783083845,0.0514042072935905,0.350492355452204,0.007642409340606,-0.0042934743172287,-0.277395829921691,0.0152106252623597,-0.10636378270654,0.253528029796335,0.309866586642419,-0.156270688855879,-0.180417305900487,-0.0917845671025561,0.0508535334380933,-0.0079456558002118,0.225892930069064,0.353709189998113,0.0431200875197584,-0.171949303375616,0.0940088384718661
mild,-0.0777858336189584,-0.0385072648690317,0.41975319345708,0.313171050392575,0.0359350369596094,0.135854434454803,0.0332779742486703,-0.0002676372436177,-0.21664882899643,0.257725567217538,-0.024925154716179,0.197396838166798,-0.0443703540934445,0.139664794155862,0.512238736268749,-0.115616757276028,0.107992086892667,0.366877378400799,0.506535717432374,-0.250634334949847,-0.129595134153447,0.162321890870845,0.154774932393235,0.0533347966521553,-0.0935230092741681,-0.368637874431096,0.097680109315175,-0.145409214823873,-0.10955005339845,-0.307011442808121,0.0656705113413317,-0.045777042535651,0.151339109019897,-0.0559784204620998,0.476368111432954,0.126882229052661,-0.0983135462096757,0.502347120836655,0.0803677720386232,-0.158316096717227,0.11510304624277,-0.0198576873839848,0.704630682855603,-0.113058969924818,0.0887930169526652,-0.341028139254322,-0.0662506656366508,0.432975430430917,0.0789704602209202,-0.0642762601429028,-0.127303787621956,-0.0084760790178043,0.0503191684813448,0.0881094693735033,0.0539867363813588,-0.619580358094226,-0.292274727946005,-0.172165426756524
mild,0.226343402464922,0.156988779447621,-0.0926611348688524,0.254518492248494,-0.162656216543771,0.501096389276665,-0.383743661921944,-0.211235779661187,-0.405793932120369,-0.389936390899981,0.239461616729893,0.361198605693457,-0.151751010910479,-0.0969746951629684,-0.334723180442828,-0.533720981313155,0.412903437902428,0.404545778829033,0.325513040882985,-0.0404799925831446,0.203924475411138,-0.310709244867273,0.350939647849824,0.0265675586712126,-0.404103259218045,0.242367514668961,0.167304889573541,0.447591095944941,0.362582865174293,0.312787625385719,0.228709433047813,-0.187355774218406,-0.25063484685943,0.214675304189975,0.431335911151309,0.158543469333468,0.155199691300582,-0.274943658650064,0.243733914061582,-0.398070778341853,-0.354043361662499,0.025880786957259,0.346178066216397,-0.421817592689993,-0.366574245900082,-0.270895289872683,0.304484285615101,-0.251003503714789,-0.194030725578244,-0.166473923308299,-0.545600280263452,0.269533447881882,-0.199342562159385,0.0091768417861828,0.414748569774555,0.369074617192487,-0.247336314383354,-0.125298413726627
mild,0.0208953544785757,-0.12995872993406,-0.0644080190733838,0.38612846359504,-0.28794857291575,0.140722992143114,-0.204253211072118,0.332912596310899,0.364609590019801,-0.110934625899936,-0.16795799063351,0.542967883451228,-0.126622577517509,0.38631918771072,0.0608956454652404,-0.558122586010674,0.234628945740886,0.186033112892158,0.544863927497522,-0.335421335580364,0.030845106877416,-0.239767299753746,0.23536448926222,0.0595923018019217,0.113081111984628,0.009417409773469,0.0640449127754292,-0.101433557715088,-0.400570869967353,0.0377530309073858,-0.144325635789794,-0.0554443588734233,-0.080313514552286,-0.392105374545923,0.0947881259472077,0.197079169049036,-0.377888723249313,0.0277863228840595,-0.0132872378047383,-0.21459672852388,0.437105015416407,0.0165564208365277,0.624430434820095,-0.404259518086662,0.491976348829608,-0.399267846221478,-0.0427455025661781,-0.0278430549106416,-0.570881320199358,-0.247478803081289,-0.367243896885695,0.342875412005334,0.303393867152707,-0.268790156875084,0.0505570867338474,0.0562172794160295,0.0066600413311165,-0.431850371412968
mild,0.0648067728142537,0.361528980204328,0.0923338482862604,0.679570632194896,-0.482752555934763,0.459042227832699,-0.593249565921453,-0.278016363520075,-0.112418549135087,-0.582769485927851,-0.521457763710123,0.535199255921801,-0.63719052829109,-0.4707658697877,-0.336945437277785,-0.576323056523094,0.0718398163913653,0.602922346766518,0.513922541644209,0.467999496666182,-0.113417215805011,-0.619955134147481,-0.406969550709283,0.580428666530823,-0.505682640357423,0.547044709339071,-0.433263490560053,0.600147385168188,0.124223746276273,0.612267970263404,-0.673090697127516,0.103100970726061,-0.477266339443671,0.314242293635405,0.46901037452433,-0.0033536941643931,0.632300663113759,-0.557428902346706,0.394594403868238,0.36266264147171,-0.463571094235731,0.560887884874976,0.633060548922202,0.480676070768496,-0.320623761639421,0.0852578976686163,0.616269281525983,-0.0826246459376792,-0.528209596522822,0.555578615746673,-0.646455745266385,0.42728640550847,0.357208552245728,-0.577027205591076,0.650613151211429,0.565986753993155,0.459063840398832,0.183604775372376
mild,-0.171680168235389,-0.0350652498094758,-0.130527244983217,0.159851359869373,-0.281265828517613,0.107853266232418,-0.203053510256588,0.0009784134073893,0.112397899108757,-0.160815219106769,0.123140518572665,-0.171782719156264,-0.148506272404516,0.195951373846981,-0.121530678097878,-0.283210414902244,-0.117216822111892,0.25557271781607,0.216350573146227,-0.25006646480541,0.0671915275583237,-0.155348523583783,-0.179140486500368,0.359712058413298,0.176489836279144,0.0658818015324737,0.0183554206483538,0.116780644832711,-0.0464880341510662,0.0681412058095727,0.0524917412284172,0.0481995299054979,-0.0797098303981719,0.0572982745278655,0.30318261724492,0.384098951017144,-0.338524023100421,0.0237183710621578,0.139464251726737,0.122886380373553,-0.23704705069718,0.0214915830531974,0.0253502293838575,0.122551858374017,-0.171621279824493,-0.180040755210409,0.155679612291936,-0.0947259273559308,-0.154297637873504,0.061813799064219,-0.220798103585843,-0.418599648304422,-0.0262843085503445,0.219935675717784,-0.0057670338822307,-0.0342440960747823,0.375289199965103,0.308134020513378
mild,0.260196719067445,-0.583817152060085,-0.520950888319444,-0.319534165565887,-0.0884438761011247,0.213578655794147,0.512929017423371,-0.55870270382421,0.0798716587647388,0.492165225059057,0.167280583909227,0.731229079959043,-0.173654127823073,-0.527677165424675,0.70425906914754,-0.0614838105315609,0.7238464814653,0.496316976091827,0.176464498204384,0.256322466116583,0.307822157853818,-0.466708570089174,0.514957330143079,-0.72472553752556,0.695813104720191,0.326560995632068,-0.180479534450233,0.321484272519434,0.51480718282159,-0.674761739873042,-0.0514247795252241,-0.681619113349293,-0.0874226159970286,0.40364540347403,0.706117214902893,-0.386019593259591,0.271684313040944,-0.516645696411037,-0.178358614737401,0.254054434318438,0.136115101748116,-0.0153980114405047,0.700893444284439,-0.730711281583259,-0.480884350043013,-0.708161995393344,0.139472202118125,-0.239450427745763,-0.245653998433734,-0.0122252209438411,-0.729236156801562,-0.457951849140963,-0.361680421838543,0.32725755004479,0.376884565640722,0.529270728996743,0.621509877328652,-0.70744839199444
mild,0.090279071375383,0.153044528459762,-0.0858438211009646,0.598814715755894,-0.597165716012852,-0.157949170473813,-0.590171341872867,-0.408451155715635,0.186108454293925,-0.566663719325206,-0.362991426271131,0.272828255962778,-0.521694484409469,-0.583497148853293,-0.542631433421342,-0.333000698354969,-0.519413993178881,0.516976001850226,0.604030187953854,0.307399097850746,0.0362521402711465,-0.498843727241919,0.180107149610523,0.144497772496328,0.449991073669427,0.490071133525545,0.385409917444245,0.313770345800435,-0.292059316155751,0.299388832914551,-0.036432764982456,0.455536355925116,-0.380924146839911,0.604834242129076,0.53027187100815,0.369061624611037,0.572700810295332,-0.0848936143154859,0.438332907312339,0.35366396820093,0.397595375528878,0.339444782518173,0.36677949064836,0.114816383668795,-0.367173847440759,0.384602527259243,0.469800476648689,-0.0571936636600654,-0.605283314536416,0.348867847595913,-0.445340928765057,0.559595371695645,0.312190871533929,-0.242698325456733,0.581704119415308,0.586234395422835,0.407607145241465,0.232528348007643
mild,-0.307774980304716,-0.0510559062771075,0.342444339363846,-0.24597799602821,-0.447873446006471,0.252322671672938,0.0143891281234344,0.148382826049349,-0.507699826666221,0.240872367229001,-0.38667241425232,0.355129873503439,0.0269864861011928,0.0300877295073591,-0.153090326117851,-0.423364290166342,0.211957552445784,0.335036778339775,0.197789723585655,-0.314304310574065,0.208502172961081,-0.18481093690784,0.373131552257183,0.0395012982131646,-0.0702398517721593,0.344876245541541,-0.062220687911295,-0.521387267216095,0.297891902165765,0.340059861273198,-0.302613716546254,-0.276273378488114,-0.164188880201916,0.444282843987872,0.365357258560028,0.153251409842068,-0.174354141144486,-0.37228233184142,0.182551947618937,-0.0548581692556073,0.371941842073644,-0.0332430810128328,-0.17547800549289,0.311152489932214,-0.327670060819238,-0.423035251848155,0.502780665637817,-0.409337600422397,0.2082829731302,-0.0040255662454833,-0.507908624763725,-0.310885289441807,0.321578843925411,0.0246450463752498,0.395212619069479,0.578223483530691,0.262993704972351,0.205728154726918
mild,-0.0955526758195315,-0.0673832005566409,0.0168040469643634,0.22716724753277,0.0140205019779118,0.0847396741413924,0.141391238181037,-0.193430682296976,-0.130514000849364,-0.0395263388076133,-0.060428620467414,-0.264029947907194,-0.0879214801797518,-0.163505432504169,-0.068560854204755,0.0884910363077488,0.0127229417765351,0.197516069861706,0.146393054402845,0.215733301203807,0.376249634630217,-0.17725614473724,0.0651520821905773,0.0069545800892268,0.17654527017147,0.173474805932568,0.0403742494342555,0.23478131366494,-0.0250990110239893,-0.384514622051527,-0.0205853857690354,-0.185238495283003,-0.110378264655063,-0.0536153588159608,0.203365796710157,0.155685812280691,-0.018264337488025,-0.219600287546523,0.0196989337502732,-0.127503489887094,0.0070102509889559,-0.0815236090878152,0.143155577464757,-0.27648738231579,-0.25115712293908,0.005764079310406,0.0680084275843669,-0.0024580843418819,0.0079780681688606,0.101959111665272,-0.252150634380399,-0.211052663249666,-0.07092900863169,0.225758345531935,-0.225655568486281,-0.118334920939413,-0.20856888464637,-0.298237574602233
