group,E2F1,EBF1,EHF,ELK3,EPAS1,FOXD2,FOXH1,GMEB2,IRF4,JUNB,KLF4,MAF,MEF2A,MYBL2,NFE2,NFYA,NFYB,PAX5,PBX3,PGR,PPARG,RUNX2,RUNX3,STAT1,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,USF2,VEZF1,ZBTB7B,ZNF384
severe,-0.141861176695683,0.0589985549737383,0.132719004941988,0.0818873879235386,-0.114543223022679,0.0447805527657507,-0.205867853096317,-0.253550766515848,-0.125000200871406,0.176948732911598,0.0972270651613619,0.116383258431739,0.256527091014677,-0.136038901814419,-0.0717428586762005,-0.109035083622865,-0.0775963074350263,0.121449009360123,0.0425197576939637,0.0491316761633631,-0.0075707344153308,-0.105711963306357,0.144294392622016,0.219392305423403,0.0914574760538831,0.132483200821785,0.0797091664658243,0.074009156985414,0.102264932463392,-0.132265493083225,0.210944209656767,0.283760316543628,0.285608310352183,0.177597137873641,0.0822051727445258
severe,-0.110653514440578,0.409095505889983,-0.224633134072861,0.412288606297089,-0.411340337230972,0.381840077930158,-0.380209861867066,-0.396933152232556,0.321166458657499,0.422175239195813,-0.0464416986668881,-0.343264363474387,0.421086345154113,0.0389942961138602,0.125319930163213,-0.389746855403422,-0.384759788961657,0.324752155150283,0.439316822757904,0.40794242916712,0.273528365967577,0.27139278941531,0.308822205993195,0.171445643308044,0.119660123453643,0.24213666468749,0.423258099584714,-0.428429156379148,0.434952857169485,-0.203432729100137,0.434581823580064,0.365700994193998,0.376151088533347,0.312010715054944,-0.258229979200828
severe,-0.294087759031861,0.213460644919859,-0.0265075072669611,0.0780872229590102,-0.31008709748727,0.127627028296646,-0.354714958263328,-0.237197169159848,0.0939973321154782,0.341901711003915,0.153016237406096,-0.295348484953953,0.322551481501892,0.185043668334862,0.305859079370623,-0.148625256304843,-0.209229565359859,0.0840612764178014,0.318652474347374,0.293883937553282,0.332084557056133,-0.134748722670004,0.263168523497543,0.427428005813672,-0.348757059805612,0.195490255035902,0.27510346620871,-0.248414533098772,0.302354433219025,-0.339646416334877,0.239526291712808,0.344234507288897,0.184911508180295,0.264295346597313,-0.140969528463001
severe,-0.334215912929783,0.27082625179045,-0.105291392271831,0.263289907149479,-0.494969834747428,0.245706540784304,-0.255784197031939,-0.0892894977586152,0.271149094959273,0.411996653075864,-0.0966547865251747,-0.342155827274087,0.431873515699368,0.224645793936683,0.291726804953365,-0.195340078379367,-0.2002729922824,0.181118355078208,0.0282933594767298,0.438743110800046,0.439365592981712,0.378476187520415,0.18307798855497,-0.0535993019382671,0.166479744084598,0.244837250761756,0.327519420203027,-0.309681248906578,0.0147122220067465,0.0215737255632086,0.34779028120908,0.148805513141189,0.453002143361499,0.357139855900343,-0.155668276081965
severe,-0.488530727994333,0.104733494077181,-0.167985986063841,0.0031078379434005,-0.00504846962015,0.49245044209201,-0.268894309637853,-0.0244660954300504,0.33480250405255,0.137956633403351,0.0287686206131468,0.432653541102714,0.44704882118042,-0.102233630253489,0.44636213612557,-0.330571904379151,0.0106220180791782,0.350317379328382,0.280965129139575,0.187418879080989,0.408558608444405,-0.499988145035991,-0.19181696567241,0.196267639311016,0.0203909950897245,-0.179308712410452,0.540427018868863,-0.271291713537353,0.290933936929423,0.0673352824758217,0.475240567540473,0.203986286933481,0.583481561119657,0.639204153401597,-0.188770648919694
severe,-0.4047434778234,-0.0218225919410004,-0.332017024884513,-0.303421657404298,0.249132005567488,-0.0835858159398907,0.328049226628814,0.219353521471839,-0.316373262452274,-0.0061048101039611,-0.347111014156906,0.211554622087048,0.558873368121941,-0.405891375528486,-0.184817499825728,-0.176086194712729,-0.357158551427843,-0.189724270047158,0.157515084206781,0.599841317886775,0.43609606813242,0.0328884929586235,-0.439497379169124,-0.21195874416003,0.526648662083784,-0.195679847480151,0.488109026340942,0.275529474269685,-0.161804628101086,-0.178861922392735,-0.378572842781075,0.159330350416436,0.230356744767655,-0.321676991578478,-0.452583890551655
severe,0.233172618722174,-0.0719400179817522,-0.0738373371373149,-0.0629475157340332,-0.133721472984763,-0.149809158324638,0.0591924049053154,0.0032610172986233,0.0948066665545235,-0.23064285984809,0.0295270293584445,0.0264043582482475,0.0197637412037781,0.0009486595777813,-0.0257521547885229,0.0618209824854179,0.311278923959505,0.0787782724382595,0.0050002265245558,-0.216511784887389,0.0282226224389951,-0.113088127168018,0.21908107124388,0.0230840497260128,-0.37638068748475,-0.0716435618636956,0.0724143477706429,0.153287576776503,-0.0461088082284143,-0.0704577373914689,0.0953600513082293,-0.146706250955645,-0.179257132718267,-0.173248955392319,0.0668409727511775
severe,0.146428646753119,0.372311342193272,-0.0932015475743002,-0.0332630709859498,-0.0831654094664985,0.300310943071662,-0.0512322427598567,-0.219789878160532,0.0479538740713298,0.0609436367994553,0.0117835704747995,0.153078168149659,0.320847139384699,0.407383701559211,-0.366094812887669,-0.314630610079096,0.26990871268655,0.226346615537586,0.208021771688981,-0.123387281913944,-0.0398043443597559,0.3495947214223,0.253872541318614,-0.0789746645863532,0.163346266306178,0.251893148902899,-0.316362578442846,-0.255913789747319,0.160810169773544,-0.138712109132483,0.129078035109123,0.228186831924071,0.37232680619652,0.199021721798779,-0.11336660780939
severe,-0.44423523772604,0.235180184858029,-0.44059584344037,0.188993778122512,0.236888366565069,-0.213611925728599,0.137130179243009,-0.0785646200569005,-0.294481745920384,-0.194836013111473,0.0158358961908946,0.10316022980649,0.268026293471074,-0.154494658596979,0.3617955149676,-0.284811362097587,-0.437449229996245,0.210388777480118,0.200208709423403,0.339480219803013,0.0134464138634825,0.235923699353108,0.288594904757105,0.23716492484584,-0.0388580818337525,0.0072027233056594,-0.0116530108865617,0.140271392992348,-0.122173494224855,-0.082815588469403,0.292827561161203,-0.0307538442681931,-0.107872050430499,0.377533277574995,-0.276602417407049
severe,0.0897325416292796,0.0723437232560629,0.183191258624249,0.379601024499063,-0.264662114341904,0.0105774687129139,-0.122392211928702,-0.363769058875625,0.0334908794034581,0.243123907729662,-0.13514375845835,-0.0821365838330161,-0.118237117448687,-0.0695790494969871,0.179587767439819,-0.301103120336574,-0.271238557081501,0.0355698532037126,0.221004615576726,0.206493644742196,-0.233028616380302,-0.315246038627326,0.240551344083876,-0.0451620443058928,0.300510622313903,-0.374696510369185,0.380729909174681,0.015898538434974,0.344735892057467,-0.319996484250506,0.111340174173552,0.14538170583243,0.133753337737412,0.280668120315501,-0.0375461146661685
severe,-0.0687947065633362,0.0125268382713055,-0.267303245565799,0.363593881916316,-0.158677858277819,-0.191044574030294,0.306804633718141,-0.0682596061333461,-0.215576870666761,0.3470880917297,-0.0874546189937584,0.173153010935242,0.161504286190074,-0.116281439593992,0.0831600950299922,0.127587151243012,-0.306008843335079,-0.247120354988482,-0.156139561366327,0.0409969252515454,0.213312984232187,0.0924900512452033,0.467526850048999,0.387220623978954,0.490495006967033,-0.143708766761943,-0.180877665860483,-0.031296514892495,0.236226259054838,-0.191442469221825,0.22434428540429,0.01083921383826,0.24595411046158,0.145739404291136,-0.182043910387384
severe,-0.183144931008412,-0.248389620852289,-0.399063344719478,0.0843008224207905,-0.198194848045809,-0.138523097778156,0.0251059012077876,0.234493459831055,0.2112735878305,0.007355939648434,0.118340456559631,0.112916526062985,0.340968536253989,-0.303224110656607,-0.167574759413174,0.219945064781496,0.007683759623506,0.220230310733831,0.0457202430168612,-0.120209456157769,-0.136106596247625,-0.0138127159366705,-0.0976988673760063,0.0176750312793371,-0.141530526744271,-0.206112764794366,0.255972054301682,-0.264433215580359,0.215724276167387,-0.0097392334412302,-0.31007597387584,0.236375231636014,0.109962740365518,0.400057873890605,-0.0685033055441386
