group,ARNTL,ASCL1,BACH1,BACH2,BATF,BHLHE40,CEBPD,CLOCK,CTCF,CTCFL,DUX4,E2F1,E2F7,E2F8,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HNF1B,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF1,KLF10,KLF4,KLF5,KLF9,MAF,MAFF,MEF2C,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,POU2F2,PPARG,RARA,RARG,RBPJ,REST,RFX2,SNAI2,SOX17,SP1,SP4,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,THAP1,USF2,ZBTB33,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
mild,-0.1251291743408,-0.0011995198053957,0.0247512292221206,-0.0375291017264533,-0.0954934039653503,-0.0915458083059485,-0.054398318830184,0.0603433073393822,-0.133201806587755,-0.0133385730832238,-0.0123786702724466,-0.107954763092005,0.155619573349529,0.132952677186386,-0.0571696708526626,-0.0238586041037779,0.0053322088318981,0.116060343339994,-0.0628231226946448,0.125999320419728,-0.0600784479246165,-0.199967051322274,-0.0508263835245099,0.19487791371091,0.0288763720935474,0.227441804823437,0.0209274011343459,0.0070670273702263,0.0597816502056223,-0.133523049597839,0.12493680052831,0.0934630099725825,0.0060472867382158,-0.161698798391974,0.128714554556574,0.215722360281361,0.0477310251112153,0.0671307549782516,0.0280046317565054,-0.0805638675676689,0.0613519413065278,-0.119895384376508,0.169896420475109,0.149050857923978,0.17977407175937,-0.0398499695476941,0.0799052795405437,0.157152186816994,0.0741350748626385,0.0595017516226426,-0.184837594957027,-0.228287080475777,-0.0552052791458376,0.229005931459633,-0.039455284380466,-0.0311133287960252,-0.0854635010311494,-0.0420973952117909,-0.115356797234038,0.1895455454532,-0.22208084620354,-0.0429378349478503,0.100000690506837,0.194083548034361,-0.117647427293039,-0.0133583950257815,-0.0694817542778577,0.0376465454075593,0.0939610030656342,-0.287607564950794,0.139055125255365,-0.10952059027019,-0.0905011441054138,-0.147746010799147,-0.146962114084217,0.165455773922811,0.0158548438073727,0.135456034419807,-0.146090798882672,0.185532106933667,0.194667684207536,0.173766960325641,-0.0770357743601452,-0.0891459184241626,-0.0245994558496144,0.125242313524997,-0.172613780289442
mild,-0.129255841816603,-0.0731337153837933,0.206496656054212,-0.0727017231053057,0.0686165525255405,0.125228738925627,-0.0164432225187067,-0.103194457684513,-0.0128840577326627,0.0045155789540275,0.119880519119347,-0.173117599203825,-0.153515385301572,0.195038895276875,-0.104034762873322,-0.0890883122484936,0.256322050434948,0.0788961261449628,-0.0735908917394615,-0.170255880244945,-0.0881874227230713,-0.106944482929694,0.0067543923784766,0.0237701346783179,-0.085665125640183,0.0540383420341356,0.0052094345982803,-0.0114256427194377,-0.0216463039011505,-0.016349437789639,0.0307712289393375,-0.173343428748467,-0.148897547730871,0.125888989401902,0.0740840931167852,0.0442174230809917,0.177394149411334,0.0644362508981162,-0.0058503790419435,0.0569804001351057,0.0384110061807654,-0.102663972961622,0.209439444511019,-0.0412626497488804,0.141460536628673,-0.0591638737058199,-0.0636029324868345,0.0989761511551522,0.0624894478165186,-0.0545233335078919,-0.0844187426059049,-0.129177922528191,-0.117819006173973,0.033489358180736,0.0278716194716027,-0.0442965038991688,0.0531347862699342,0.10621568459834,-0.0425543940402746,0.0212681467673839,-0.0850270586225289,-0.0339874608616899,-0.0944395238738653,0.120581396738998,-0.0311112051818089,0.157683737251564,0.0998538188847395,0.0376395216305419,0.0349752099349286,-0.100012042117369,0.15319341277046,-0.0065894199539541,0.120165806668709,-0.0821733295805175,-0.0281618083245953,0.061494192797146,-0.249569329955376,0.015700019458371,-0.183000915183974,0.0266369925264628,0.0048273529018224,0.0516079817920522,-0.0187818483077472,-0.0877473965303748,0.0382360991569637,0.0355442627257035,0.0648866868613594
mild,-0.153246800356104,0.204524408912578,0.122080443901962,0.0952127796174517,0.142332795554216,0.116455532666126,-0.184439590978256,-0.0849607775220799,-0.0181229006595497,0.154763032371413,-0.0489496049149803,-0.0892765954018199,0.0193303512126503,-0.0772750478040373,-0.0195215034058547,-0.181839252423652,0.120031795881132,0.119575496201017,-0.143970704396839,-0.0799064793866768,0.0690877542926814,-0.173603879106359,-0.21840795071724,-0.13828466298971,-0.0771277240912208,0.151388322740878,0.0206544307228606,-0.106638508788094,0.150454522325786,-0.0909784501084749,0.133973327989198,0.0714625780880969,0.146258917854109,0.0339074518592221,-0.0080352183170434,-0.0725738597671768,-0.0221086063521594,0.0322138960364275,0.0458564923447227,0.108844900437303,-0.0096201847264681,0.103033634800494,-0.0873430851324053,0.0780461215555763,0.172009372685354,0.0161940307258651,-0.210442837592093,-0.0549714825161885,0.0471232206396834,-0.107158587613591,-0.150242243174897,0.0098038901533512,-0.170277471573294,0.0297308070027929,-0.219522316691326,0.0906135029858546,-0.0453048203352433,-0.0809605858313032,-0.0917137071369244,0.173899702824682,0.12316154024343,-0.148806313975515,-0.196354222587037,0.0741744884674586,0.0516362944676099,0.0615946587113896,0.062983721446114,0.117635965535945,-0.217779134284018,-0.206693575992328,0.0822337698428383,0.0878496782716296,0.0386554600500049,-0.122215328551136,-0.103760805974468,0.17339970433424,-0.0706566323524793,0.112916077223957,-0.141238287623653,0.191977394943917,-0.0254474899974571,0.192117299676853,0.12133715659192,-0.167327681468277,0.0201300913096669,0.0909288049996671,0.0601578959187623
mild,0.0940979306405673,-0.0290131207120398,-0.117738350585424,0.1211648380244,-0.117458294287281,0.0162003945041117,0.133520275825273,0.0518560235427723,-0.106629724518922,-0.0831284293157228,0.184449731873721,0.0019796667784835,0.0565622286467509,-0.0486557164689237,0.0519478973391131,-0.0890898779565964,0.207667357149124,0.138365988934661,-0.122546065831486,-0.0438225415593942,0.0733704794601451,-0.111628086105186,-0.0818592787798584,-0.0763353530868748,-0.122880436078359,-0.137433015460496,-0.005180083356261,0.0605365642419764,-0.135916057533548,0.0235553353921073,0.0487365303684464,-0.0970119396923264,-0.0302108746862663,-0.160671939250069,0.0600126426941901,-0.128747547084492,-0.063032761053046,0.115410625568956,0.18432325483585,-0.131821596128328,0.0856461984007842,-0.172300654226846,0.126021884790428,0.0879100826267083,0.150031989999226,-0.139291789901483,0.0916075922896935,0.161463707407926,0.195478474824097,0.139154252966794,-0.112882344106721,-0.0766638101215879,0.0148182359136303,0.060081958681179,0.0307137714797052,0.112810564281331,-0.104517612738442,-0.181321314129191,-0.0528654855112681,0.141680618110273,0.148547390483266,-0.151501751732822,-0.132089223730541,0.135388577108073,-0.0324223065302509,0.164618241839498,0.0880172322211297,0.131639436342615,0.119718674387481,-0.166682883666802,0.0034682084358841,-0.0922709670909244,-0.0356371228746777,-0.13213428459728,0.135530384695989,0.134376596549213,-0.210038007705718,0.102694481826311,-0.0519418198710596,0.127440234429409,0.0172550268432757,0.182446247990704,-0.0585185710883804,0.125764824317353,0.119363443642154,0.157459750999935,0.0154744382075187
mild,-0.114742853662759,0.174050379666074,0.0895652527321413,0.0504250259461744,-0.0156528653675343,0.0900162754197071,-0.0875975866464927,-0.0201637934055514,-0.0059086659860161,-0.0462178180700912,-0.0768175659547241,-0.0762535100518331,-0.0635715280304941,-0.0898872907607096,-0.0583106484190988,-0.0973055885212164,0.165004041337663,0.118324128057751,-0.0575963976958439,-0.0330068090487237,-0.0367182074915462,-0.073566480600727,-0.0689336087424029,-0.0851287063343978,-0.085144570132775,0.105703176376762,-0.0816520219913228,-0.0809135519515767,0.0900198104466015,-0.100937229745678,0.0307128103150565,0.181488047036754,0.0711412184303949,0.0848653030081189,0.0351925658431868,0.0884552250722073,-0.055024329656551,0.0160140516278256,0.0864141122294308,0.0891197516981544,-0.0103451831686614,0.0907344701812325,-0.0688627036988272,0.0460604071204472,0.0379649618115274,0.0240442596222399,-0.0765819461869292,-0.0663420834476418,0.106659678695126,-0.0881494598533924,-0.0848750024207547,0.0879407179760341,0.0063462789434619,0.0647327697577492,-0.0989577023301194,0.0725472242512131,-0.0570603590722232,0.0550201811125923,-0.0839802023900017,0.0944623751545949,0.064511991259891,-0.0493730194714655,-0.088222000942473,0.0921358600165192,-0.0259976103097212,0.0915474679367436,0.0928675521534595,0.0899847231135424,-0.0916883431407495,-0.0775383024298017,0.0809538687872317,0.113016095277698,0.0616477138073948,-0.0747427973187053,-0.0997837300194726,0.0959624535919413,-0.0304889350167785,0.0877912827482262,-0.0843382334196765,0.0875718773599881,-0.0510171283434342,0.0376106410993368,0.0775045882063628,-0.0832262775632546,0.0531778185835553,0.0607265909730729,-0.0906352264923051
mild,-0.213266298733836,-0.0460698579227551,0.0919390214059248,0.132889673399552,0.173573731286864,0.0329737968799537,-9.88495000943381e-05,-0.346847918634048,-0.0998799312468366,0.0785793616962051,0.0261322132976668,-0.0673254958824346,-0.193205841093479,-0.0324825448188788,-0.0608283878307795,0.054247407476014,0.0087406921598569,-0.0474357782876951,-0.202093309783779,0.0018781405017924,-0.0564850007054222,0.192489931077644,0.0830425663974343,0.00638028591518,0.133506733915292,-0.0724297246145786,0.0803676390160936,-0.0511531185791215,0.0148184386959603,-0.0033069650940651,0.0525969203683782,0.040150869674682,0.0186406193662747,-0.228378290490682,0.0999697944287405,0.244769334869962,-0.0264647070707114,0.0654383690624518,-0.0733493245093956,-0.0417504343125722,0.0080577319773869,-0.0393900280678953,-0.15237800211512,0.0868228109161936,-0.161642896169417,0.116687341702271,0.0123621783905859,-0.0830126120034664,0.0573057511001449,-0.121009760751851,0.0486099905312399,0.0751975106172201,-0.188736645513456,0.0892431259488065,-0.0327581252433843,-0.0965639798345811,-0.172354587452367,0.0883984120389094,0.181975938794883,-0.0339982371536587,0.0767341710277775,-0.0373291657628982,0.123789528512079,-0.255759602016814,-0.084486368186691,0.019733954746106,0.0205726777772095,-0.265605611314089,0.0330666555012545,0.0243559177353655,-0.234213406435645,-0.129795384502659,0.0232685732343278,-0.0674752678522745,0.0473339333482039,-0.0119817575871925,0.0535015430662113,0.227533576580785,0.105451448524881,-0.116238025792751,0.0696529522937467,0.0971361087593695,-0.118915948613489,-0.170611241723431,-0.100628791096036,-0.0588933339804479,-0.196428933884434
mild,-0.116924426521509,0.0675552583738606,0.198907220745971,-0.0820527959535208,-0.00647785231212,-0.0998045164763436,-0.210751872285921,0.0569114057246858,-0.221341877451205,0.0997829774827871,-0.0876457546136943,-0.229840805325377,-0.238434863754424,0.0405040773830151,0.080478654507766,-0.148479052081794,0.0656652116892769,-0.139766529188187,-0.027677606720114,-0.0520615423422118,-0.127229040022169,0.0097840878230441,-0.0128910876435706,-0.0333926196771077,-0.347955261240883,0.0650082723858034,-0.109663990776836,-0.348005518892515,-0.0361585854329894,-0.0067417049831873,-0.0520525677615633,0.0279881272105537,0.0402402247119478,-0.188760559864726,0.0160142417092644,0.288477125450713,0.0040385612918454,0.0562975444083252,0.061956914965298,-0.0771867783258795,-0.0263206501260539,0.0095776724681276,-0.0899791455823161,-0.0932369183577381,-0.255263997386577,-0.0189058515942257,-0.0647874977018492,-0.107431115111477,-0.0500584159414565,-0.292375683284442,0.110204260531878,-0.209017983304622,-0.0334859553158526,0.26727198629433,0.0920702228734272,0.032459263289659,0.0782044957714245,-0.0931974302028845,0.033249026386731,0.16417738855223,-0.364039504679206,0.215831484932998,-0.0943461765258983,0.221919840444971,-0.134738969108871,0.042577205512829,-0.106804689382209,-0.037468874207677,-0.0057096282086045,0.0663167662443613,0.209287220724079,0.0259455126549447,0.235469662308145,-0.143523288647668,-0.303480829378952,0.149057015075561,-0.184991235992336,0.323072338934726,-0.15955009476984,-0.0342721285806651,-0.0599125054935593,0.231066733041969,0.30855146744538,0.145386411590306,0.0946836207582836,0.0763557321578242,0.0250857478288141
mild,-0.207237769871934,-0.109569883838127,-0.125895405184653,0.143218179841349,0.146437460270566,-0.200761176740786,-0.146441414953791,0.147127342137768,-0.138426113479488,-0.118583616613347,0.120123755373839,0.181401656081225,-0.0283975705295033,-0.0768955337567085,0.0508825530694432,-0.0569306941371945,0.23056249153063,0.114453496909528,0.102936870364116,-0.11924598398237,-0.207531089568125,-0.139072493831219,-0.14161123217702,0.178720549139338,-0.159649804497369,0.0302144529735204,0.190720236033525,0.114901133393674,0.0586282629469034,0.183041671628686,0.167206615144207,-0.13319070188549,0.117863527697685,-0.0770770284740588,0.0118555513119794,0.133889671109889,-0.0791447388051511,0.146044263787405,0.075584766623244,0.119996195804296,0.163592371245707,-0.20558992910022,0.191599101273545,0.192098737634985,0.219031224243068,0.154055189867503,0.145287068163189,-0.0509050190358468,-0.101758795474166,0.232767774352621,-0.15875082927244,-0.110331791425335,0.0880639798939625,0.10798658013095,0.114421607017142,0.181721144000455,-0.134965765657962,-0.0113697142707274,0.134610264878729,-0.123968212321328,-0.146064037203528,-0.104807603813745,-0.161090150613086,-0.0075861762733358,-0.178611164284189,-0.0372399056509256,-0.10681212335544,0.155214753474273,0.106552881248738,-0.140769389503358,0.0221904848530016,0.0231223596766708,-0.128757249564124,-0.0899011406072803,0.168683563115301,0.0973386376198104,-0.148448795330159,-0.186324479416086,0.258958126789619,-0.117131238163564,-0.0248288475591842,0.121256561762196,-0.179787135619232,-0.0984076642233967,0.043947805679615,0.0970040882474484,0.103747075571982
mild,0.143887139868154,-0.0239400657414806,0.0111742721958338,-0.0844094378587971,0.181463171925956,-0.137205322138163,0.097354865284597,0.0633853082121511,-0.0644092615155743,-0.126143170417861,-0.0077306866946434,0.0111643595134092,-0.150160796201556,0.148197817171158,-0.07935798847731,-0.144826567460633,0.198551430829381,-0.101456706480845,-0.0852568382509288,0.244945061814163,0.0214839977380447,-0.108481047575155,0.0093744505599371,0.0370098035630912,-0.0656366927190366,0.0652719327968465,0.0116511525935557,-0.0024361086834188,-0.101396694565626,0.0695568907076132,0.157039394073191,0.118749514925653,-0.133308298393633,0.132952781378028,-0.0400673302703954,-0.154273755676739,0.0755079829967128,0.0967739017214172,-0.0642746365718353,-0.0824480662904138,0.109760989204434,0.0416375527485124,0.182915111990818,0.128438492219818,0.0634696999679277,-0.0992682809028723,-0.0028579335071341,-0.0588829410638837,-0.0913684088311719,-0.0828962802822053,-0.169337818038037,0.0361344065408684,-0.0297438073458908,0.106285522373283,0.084112593206732,0.104340627290552,-0.11516768769119,-0.0499723772503822,-0.0805389372375113,0.0877169249094017,-0.107056434364545,-0.158760450070363,0.0387727875278154,-0.005636163689368,0.0851997733494037,0.0926821071627616,0.0275331452100467,0.0019913775259927,-0.0134955813003628,0.072030238927708,-0.118085499158375,0.0243554607171367,-0.104751869656003,-0.104945702783953,-0.0377070402120076,0.176775544780484,-0.0034074176058575,-0.035655516815628,0.0790368979398551,0.036619860069336,-0.115138753374924,0.157377898782473,-0.242528778495593,-0.159308996482911,0.0160351033734,0.0225080849966358,0.0970932508416894
mild,-0.0882805212222992,-0.0606158581890908,-0.164863410773039,0.0385353800371043,0.0545848898216233,-0.264134257929817,0.0701940074367981,0.125236332939503,-0.0092485399046528,0.110475434381662,0.101786591228511,0.144831197513718,-0.0490691833357729,0.0353220693778531,-0.0733619701808922,-0.0931211829039993,0.134133350414582,-0.0117749361712227,0.107225297563122,-0.114226833054321,-0.282555250633154,-0.0882260428544259,0.0586528108551099,-0.168840331627788,-0.0657946509697138,0.210466369909323,0.0414985162919319,0.0117627622342677,0.0499438807059839,0.0305596252410884,0.16654432711809,0.192534160774725,0.0461264384253448,0.304271119373341,0.029242405262566,0.104612770692596,-0.170169116846417,0.122680110527393,0.0519872760238672,0.118222319162925,0.0048029224771398,-0.163972887284787,-0.0181358182301685,0.0304753207276756,0.119129277466067,-0.0464526999357367,0.199254782670689,-0.104546727084616,0.0477750938374649,0.172436512604271,0.229743799077439,0.0859656471103211,0.0560615883742552,0.177072652145129,-0.0272915318655401,0.145292285375886,-0.15309577896399,0.0929936609143965,-0.0598218131512061,0.0204933011214888,-0.206216144169936,0.0154621173264441,0.0123933721685326,0.104662075137264,0.36968746525218,-0.0847181229208656,-0.0767332376721335,-0.25493258768244,-0.199134565043259,-0.0820225089306224,-0.015843465901557,-0.204152053159229,-0.0571608948812844,-0.139208664731088,0.00473535712704,0.108228125619784,0.0672384798925674,0.173771384791378,-0.111416479708277,0.103204550535336,-0.0215749554199334,0.0672196102902873,-0.0167750764270323,-0.0954439700749981,0.11782818795401,0.0471764404877067,0.0110563695424585
mild,-0.0844177667363404,0.0858877442650411,0.0495813774098131,0.0405428901139879,0.108636450382737,0.164705161996488,-0.169556480995951,-0.136222995908458,-0.0561156093589598,0.0564216382083058,0.0241653971364964,-0.119906582329666,-0.0248433784620605,0.010020672109395,-0.0528951103047732,-0.019093560445867,0.138059449829355,0.0549842363589115,0.056685753953027,-0.126530608015521,-0.0332872894043388,-0.0443481366529653,-0.084534098418691,0.108296652348592,-0.0756784280817318,0.029420963466662,-0.0745928997338107,-0.0196557717387238,-0.0505203854070608,0.173605904717315,-0.0209250999323865,-0.230466121090765,0.0023274059152716,0.0475761477711299,0.0423584225856758,-0.229161689794402,-0.0647842503647289,-0.0096381184961611,-0.111244119469972,0.0396905165742059,0.0978984814727525,-0.0079919935981075,0.0568898433921297,-0.0565407079326671,0.0552564960234593,0.0086640073962125,-0.103736408276725,0.0169586599458068,-0.0591716854800957,-0.0799560921768571,-0.0877357120036245,-0.102029414598588,-0.0097255252218862,0.110370613862364,0.024755199468076,-0.190947188482561,0.0089162582922208,0.194233891988442,-0.0768451850093026,0.0399783620163529,-0.107479381911511,0.0776337411083744,-0.0020625881084964,9.57612641679141e-05,-0.0921672681009904,0.0437017481198319,-0.15347364346253,0.135446866307742,-0.0771025609583052,-0.0383570199088061,0.156424340069358,-0.021378210782049,0.153946622668321,-0.0221061789258592,-0.0217314182014249,-0.0079453064715154,-0.0950719796432802,0.0742684768586495,-0.0317462631957715,0.0464529888971135,0.0012250982842596,0.0885409069733766,-0.0565074301913067,-0.034743717135397,0.0300917837592752,0.0089338800497766,-0.0282034474525857
