group,AR,ATF3,BATF,CEBPA,CLOCK,CTCF,DUX4,EGR2,ELF1,ELK4,EPAS1,ETV6,FOXP1,FOXP3,GLI2,GLIS1,HEY1,HNF4G,IRF1,IRF4,JUNB,JUND,KLF1,KLF5,KMT2A,LHX2,MBD2,MECOM,NFAT5,NKX2-1,NR2F2,NRF1,POU2F1,POU2F2,RBPJ,RUNX3,RXRA,RXRG,SETDB1,SP1,SREBF1,TCF4,VDR,VEZF1,YY1,ZBTB33,ZEB1,ZFP42,ZKSCAN1,ZNF143
mild,-0.247813326358322,0.0021530425311401,0.23593241480462,-0.0083811788746034,-0.244349626826122,0.255259716116699,0.241765267172296,0.229427546018823,-0.238869204853925,0.253771249530868,-0.0693430630332721,0.176085574073729,0.235134920127166,0.24452437164471,-0.276067813241449,-0.26707777339056,0.146476531399958,0.173173514738815,-0.180278351364346,0.242337280092755,-0.208937103936867,0.258539706832115,-0.278033674735159,-0.254029717383991,-0.124123030356962,0.283303318741869,0.25738414825834,-0.209856002329019,-0.238386371314728,-0.259418586109791,0.210417527725897,0.129246274203411,0.0885228658295798,0.0787722679341209,0.256876725728044,-0.0223510917470378,-0.104821097514087,0.238850674533543,0.193141281321214,-0.243399000132054,-0.262324480481519,0.254062792057177,0.258095563751535,-0.129069828705323,0.209518700894923,0.230947174013403,0.250322484090524,0.0881631543999932,-0.249851466730768,-0.291976004711958
mild,-0.0064952639982772,0.0291143031635487,0.0166429925756962,-0.0691356109308343,0.0089958060672272,0.165141713349569,0.0877198560960709,-0.005540188059304,-0.003694330921672,0.0953876019691753,-0.170025870773688,0.396690623039536,0.0151846981517736,0.0805299098570939,0.0883566730704876,-0.0400101683297195,-0.137624162585597,-0.0141122469310636,-0.137904368035247,0.0669915308639997,-0.192978345452683,0.107151969458873,-0.0502752721888753,-0.0676989225301104,-0.117282727215302,0.0972185816029438,0.0663349768995329,-0.0116734577173458,0.170752326577915,-0.0169928008198024,0.0538678529459335,-0.0972093111985264,-0.183604845166772,0.285779205544092,-0.0180318337278141,0.0391513849785661,0.0841052955091843,0.0747858476619323,0.263857689549906,0.019412077327448,-0.113377793638437,0.0759162389102513,-0.0050203725599944,-0.0356625729419224,0.0480158353961044,-0.0681333605951885,-0.18304891994703,-0.0110178008887904,0.0938739094027259,-0.258130224369105
mild,0.418403053775841,0.431457959075014,-0.497766375805719,0.231697225009252,0.0292613096803025,0.55838846104116,-0.102585613792994,0.515657743941338,-0.372611552455481,0.151777950471547,0.323260918343756,0.316870380338579,-0.0772875716116693,0.530939763884628,-0.0289451683882644,-0.0052808360647291,0.0627023713967209,0.258928530480031,-0.567286940982868,0.171116803813732,0.180772428866624,0.291410412129624,0.0900633991193268,-0.448315307383139,-0.240201224896455,0.30289977330973,0.125746154654018,-0.0207983906660551,0.218674329096892,-0.571069945092944,-0.508469887100635,0.380224149236603,-0.401275439977023,0.0345661203869775,-0.177693566470132,0.225805165167561,0.356412923633902,0.235414914419107,-0.235697815194069,0.22095561347254,-0.474480778028599,-0.311793782304697,0.320592864676824,-0.0704222061033042,-0.08035101248172,-0.0326714109136252,0.0094953189335019,-0.208023238032608,0.401151290209541,-0.450550327179465
mild,-0.231375295321609,0.0206760826657421,0.11705915907311,-0.0788520469278021,-0.121200944232529,0.143630292159773,0.151918224655131,0.177482810871382,-0.137653805989989,0.208853301866306,-0.174330859359547,0.115762679633091,0.157372771332044,0.131598902088817,-0.160991425008496,-0.0936663788108227,-0.162978776835557,0.0808400327921474,0.157183599967742,-0.152134000223904,-0.150646903814574,0.155119808605623,-0.157416697435137,-0.107460062834216,-0.156871526816149,0.161494419467297,0.152817162717562,-0.105865864846733,-0.136002012055551,-0.231813186832003,0.0935267384392118,-0.0908643144342478,-0.0662905256022544,0.134118160474866,0.131625049786443,-0.113515017458371,0.110414143990202,0.15657299670096,0.149532798859163,-0.12718536854912,-0.063973753363488,0.152683127235549,0.165145535852732,-0.133908776001924,0.155731121994164,0.192702419386865,0.130189437204641,-0.0576788790307538,-0.112617296747527,-0.132892464957326
mild,-0.233629903889857,-0.0111958462606222,-0.049267364734913,-0.0974346977756592,-0.225996802608638,0.267310570083294,-0.0622297634146074,-0.208392566580973,-0.163308859978173,0.308026754064812,-0.114726564959792,0.247977644526681,0.323976974596833,0.289974856290768,0.180169606527017,-0.278128265509459,-0.116203600128109,-0.110955669698059,0.275629697214633,-0.0120344710315511,-0.139393090516031,0.275661154009712,-0.303557116376223,-0.23822450823853,-0.345325716599175,0.273979793093422,0.297844887475345,-0.101984555072367,-0.217593631334824,0.115150705819881,-0.298968440055801,0.0598117971813363,0.371784514568031,-0.0340745932321131,0.0769088999533861,0.260661521491894,0.259553362662221,-0.0441473649790732,0.203075698919154,-0.259984770137586,-0.178836660690565,0.156551863904573,0.0410973944434603,-0.178987251730836,0.252210543538629,0.198946731628333,0.215778698556147,-0.111348066922992,0.0025991535483902,-0.249327513927659
mild,0.14835732031657,0.079684023783152,0.250796561015287,-0.0867985155134948,-0.018730251147736,-0.0095603664506657,0.165100834630078,0.0055954747987738,-0.0025488589190733,0.0683900899868539,0.0907762801902305,0.376355754333478,0.0243557630044788,-0.107155058799832,-0.0282477075155891,0.024295688888541,-0.0526635446360056,-0.0941189756413385,-0.0326889010867018,-0.0834472380458243,-0.160256286280527,0.162998240572257,-0.170438848931976,-0.0504064742800585,-0.194863268068955,-0.217305241379988,0.166688507694148,0.118474738645817,0.191769451098161,0.0056126388318989,0.150588644622829,-0.184140038374066,-0.0841552544122336,-0.0620951808382333,0.265416026229568,0.0019009166686018,0.078980298425024,0.252101027532793,0.208294123989325,-0.187375458618142,0.169288858712596,-0.0239009161266643,0.103919638555755,-0.0788944782593986,0.257962544845005,-0.0276555483727741,-0.201055193018825,0.206843763190256,0.224690066632051,0.105764772116701
mild,-0.106232274079809,-0.12958260287639,0.135172303585755,0.0319914990384977,0.0077542276879173,0.182024055969868,0.125910623063563,-0.0951741248865585,-0.053075943674696,0.0815624199558475,-0.0134600724358776,0.28726856801773,-0.0420591976803894,0.0762982989472689,0.0445751141460829,0.0530799764538139,-0.0970477540647395,0.189036521152031,0.161865268567201,-0.0218514792244248,-0.158202160868433,-0.0707532276601427,-0.0273739669484907,-0.0108075791840576,0.0458553870900487,0.0201773381866097,-0.0784015276832296,-0.0008100508988175,-0.117200626724701,-0.0088188813750456,-0.173393908657541,0.107282140910171,-0.0815325773903749,0.132766885267892,-0.0740157459665319,0.156189804088596,-0.175659255114042,-0.0460634784925328,-0.1423608667894,0.135627469922196,0.146403324577193,0.03117015635815,-0.0269284792819323,0.0204039803730363,0.125875941163149,0.270868330752955,-0.0022406120779108,-0.070346185821175,0.0625091517353698,0.127414043118719
mild,-0.199892632420973,-0.216148349471267,-0.209032126724976,-0.256224211936693,-0.188948879127732,0.168563324112551,0.135220792513971,0.270604340519516,0.0042409638711975,0.142088452852336,0.0670861345080335,0.0558890591011827,0.170104675469788,0.113592888208322,-0.262692387532744,0.0574178501239769,0.102753319583935,-0.122784408739728,0.109299964216744,0.0367992678513644,-0.167727863551015,0.21174998477739,-0.160253010202862,-0.142429102343837,-0.147994057679383,0.182791076006472,0.0696134721190533,-0.119839671383057,-0.0750341158225506,0.117575373618085,-0.192049166310427,0.0093076044644698,-0.0233039817765451,0.0755345459895726,0.0994841289564925,0.127531355767912,0.211738085513181,0.158033863534862,0.197158313719736,-0.0680551973638296,0.186006786051997,0.168193984172901,0.28930205101364,-0.213948307733024,-0.0188463851897159,-0.207509020906192,0.126535255139551,-0.111437931460028,-0.0687336537448266,-0.11944461581131
mild,-0.0510073912090391,-0.381404067629803,-0.0022744453535222,-0.240526994009855,-0.061160872183178,0.158372427698833,0.277313138953646,-0.0011560367785096,-0.136872820768124,0.165235655523598,-0.157155218891022,0.304449703672208,0.248655957471523,0.184553630075805,-0.0106342780340465,-0.09339089560102,-0.274537363809047,0.0233758262858039,-0.0675270248726264,-0.201941185569477,-0.119124911999967,0.151273691753036,-0.162163053516396,-0.14777964827763,-0.0983145523162688,0.120074301056375,0.0632765958220236,-0.0702017991004124,-0.104244571351854,-0.136457094092058,0.148876511108197,-0.396151347237477,-0.135520804345259,-0.021846364868394,0.0892010587169469,0.190513480605808,-0.0175605082983086,0.0728725073024954,0.0772798765616679,-0.0355295753304648,-0.0508622578448641,0.0624235967254459,0.0921098739430894,0.259131206393761,0.0556003654593561,-0.13860056730838,0.0954871903438528,0.0359077785975107,0.100276458621956,-0.170734780629164
mild,0.0266771366417249,0.048640226165703,0.0126521428092113,0.0124850900235137,-0.113627830836347,0.139476862954685,0.0114319555711578,-0.195253682391735,0.305910921633,0.168620835795293,0.0218657356526493,0.533369994638867,0.0649245738296538,0.0880851791421979,0.0749393883322256,0.17759669427522,-0.209107201453047,0.0160179054897877,0.0200425440104244,0.26501001238183,0.146674591930377,0.239229415753431,-0.0855727894736011,-0.164561453102841,-0.281384694892501,-0.295090674056529,0.243429249128312,0.0753238203100683,0.0920031284887756,0.0829549740553751,0.149663854130919,-0.0846291518051479,-0.1057648387082,-0.0242574682882149,-0.228064814829636,0.101726091948099,0.110870477208891,0.148838206266146,0.158208323358368,0.211204626386751,0.343898374149406,-0.0410339899577588,-0.18520138629775,-0.261047351848493,0.160224678557836,0.0916688123466421,0.144207896111986,-0.0203619798203865,0.18305791656261,-0.307834274756397
mild,-0.120276603815588,0.0496473278615879,0.0736889407134122,-0.272827968882002,-0.220905791031765,-0.0487798971308267,0.156874221221344,-0.0307304102769008,-0.183212277707027,0.049425569232118,-0.0706574287610649,0.449242449159637,0.182978432532116,0.0723505032026771,-0.151119772717643,0.284220643437203,0.0662381013379475,0.0235812923467832,-0.107702911634181,-0.216660097151695,-0.109425907645606,0.299732176843786,0.0855948512591837,-0.178899518239448,-0.197348229585177,0.232173915210161,0.158719188163899,-0.0973874135922184,0.113451169468266,0.0035628040626325,0.11803845565395,-0.123312537674804,0.155587372624078,0.167328419742091,0.022277198312729,0.292812776975502,-0.33225065886153,0.127824209253032,-0.290592390139787,-0.0998746625074654,0.0022748499886494,0.0809758747409404,0.0231114647419742,0.268754213480681,-0.0905967649122642,0.13959171411381,0.106698180695144,0.175744708783909,0.0867860392711881,-0.164801373665025
mild,0.193017909496122,-0.576333149164922,-0.531595501122616,-0.534438148729268,-0.381156325549434,0.420367118908717,0.425703585924561,0.392857612014724,-0.409195874299158,-0.397216237610709,-0.478597899249924,0.607832486496879,-0.510242185922596,0.541708712681525,0.375490673508139,-0.52516203850065,0.537348899860858,0.418247922851438,-0.33552221494274,-0.531821289671219,-0.37909249733414,0.563916505863999,-0.473666491709657,-0.58883732330376,-0.179384252966685,0.0297584342301539,0.0238318086178639,-0.308130890869359,0.164341360739774,0.50192761975684,0.528637692721815,0.423174257704427,-0.243371562002114,0.220645491281211,0.351036111579835,0.222412189537467,-0.463986077512077,0.405217592319463,0.263703000539525,-0.396227927027745,0.350951602768383,0.400080363191153,0.476007482923428,-0.502813829017157,0.0500390379652749,-0.320975150914817,0.392807101000983,-0.325399937304441,0.371622479635316,-0.486984130614663
mild,-0.127783435734955,-0.144247854705204,-0.0021484497628059,0.0227111100776797,-0.129109399901285,0.143904479243398,0.0570635443087626,0.118960252100719,-0.0223861523561154,0.139750984678047,-0.139801825786553,0.201543091471063,0.176161431684532,0.0762356878615936,-0.126017301152575,-0.135017489678594,-0.13839456562429,-0.0205071129533336,0.118373056529766,-0.143689801701119,-0.0764627871967378,0.154424787499648,-0.154983745552393,-0.125221061967254,-0.0873582154965628,0.0155487133617382,0.128749891947105,-0.0330983535546155,-0.0959512226302086,-0.074399457260455,0.15781973815639,-0.144988772791149,-0.113811181382566,-0.0317745841312871,0.116210985784619,0.154096186957225,-0.02002121495371,0.102537261732906,0.117077683008161,-0.0962382588128966,-0.0842781991474704,0.0821339126085028,0.13099043041112,-0.0555639465569091,0.150709064971398,0.0827905706641525,-0.0658492589284524,0.147846169795967,-0.0659209614085831,-0.136138528201963
mild,0.172566003504762,0.143738778591153,-0.0869081229248799,-0.0734348575279733,-0.0930448467590132,-0.0898808701646442,-0.182884993043018,-0.0151386223931352,0.059521025054436,0.330000396039236,-0.24579724162954,0.37601905348961,0.152662110795526,0.145322111544773,0.283823165176278,-0.361185956248156,-0.271519654831974,0.389932117588041,-0.004581724712561,0.196279307897743,-0.186638313343994,0.239953172664056,-0.146264811753435,-0.103057350676705,-0.24830761914903,-0.0591403912361043,0.0728323553976693,0.172740232560138,0.405165730353705,-0.5326102503917,-0.111183973942631,-0.439702174401626,-0.298716099629143,0.247336873248985,0.0747938249505259,-0.392994860762142,0.0190477307469334,0.0544892246233026,0.215047446152835,0.0826198214560745,-0.159471162847757,-0.0527208093159283,0.178898759037915,-0.0007216002717957,0.151938205398411,0.132684838263628,0.0606689774633941,0.282546509936998,-0.120854454891088,-0.183553383338696
mild,-0.165783210504797,0.0589156916369685,0.123397911415781,-0.0828053540121091,-0.116197500371958,0.130813361172672,-0.0714361915417146,0.0649502688181505,-0.267773860028539,0.0292797755055863,-0.0878085780373767,0.390551534988268,0.107562093409434,0.125462122547155,-0.10685041408566,-0.239245641564685,-0.294357701157501,-0.186557394813995,-0.0957612985327052,0.380594294536874,-0.0426792405069272,0.112301171443794,-0.10262628529981,-0.162577342944815,-0.165092799297268,-0.312218604987036,-0.0132325805137321,0.0637139592401231,0.313784570366856,0.252058226943236,0.200826695673355,-0.119099595026332,0.342437588531693,0.0553752525313438,0.0310272722832598,0.235873441284261,0.0170207630772169,0.126436643684897,-0.0194864099027105,-0.0740538251413155,0.234717288427363,0.0331391861942303,0.146632927127926,-0.275831466446197,0.206658021894575,-0.151396734363486,0.123640187362625,-0.0551450151408644,-0.212602610866929,-0.158610086855401
mild,0.250964249044316,0.283244277528557,0.325492855854305,0.157604939584713,-0.365185750844035,0.345419170447705,0.313059753493166,0.316164200057552,0.224887880686786,0.403003061314434,0.0816388526352915,0.270892031430977,0.0835180109121266,0.285652862452972,-0.38389443520168,-0.135412862732916,-0.337324737332266,-0.0951558245941271,-0.264128120998203,0.157751591276629,-0.31541058394361,0.208473293379187,-0.371302300631553,-0.376289543047377,-0.413228092074049,0.375934592346577,0.395692812703029,-0.257815588901775,-0.270916026659941,0.032393240016643,0.362793822182279,0.128364264224581,0.24546991596532,0.323977965574624,0.361305926535182,0.38744470801486,-0.322787904325339,-0.0575508336098047,0.365987038330414,-0.351953275509465,-0.201268215345796,0.350721605512083,0.317539394709034,-0.376631475060122,0.187346196263987,-0.201813915353444,0.355970753299372,0.34078687873268,-0.0133520047597043,0.329673258696197
mild,-0.105200906905243,-0.164922154869699,0.0448096115830971,-0.291652208928323,-0.0736621117848883,-0.134100934139552,0.251526703645802,0.154685406699485,-0.0342781239820043,0.245197228239618,-0.262031015840392,0.509208457291292,-0.0106840050807599,0.128623114424382,0.0356347394290901,-0.207272092875685,-0.0223422544704135,0.142278456903365,0.125214097351384,-0.289649968074766,0.0016244189023567,0.136327761171959,-0.111413899181351,-0.135327658326482,-0.0297161274375198,0.351375731486275,0.115355171132371,0.121605634343437,0.0782304532480717,0.0385496908517067,0.145722191456037,-0.0649215672731357,0.262025269498929,-0.0042382859753951,0.0136495961375203,0.3091512552689,-0.193851392673112,-0.170275709950728,-0.242239418686922,-0.0353780695104039,-0.258593985352761,-0.105519589425552,-0.0878158296703506,-0.105751358531231,-0.117634433530629,-0.125592757310714,0.191390162795188,0.141678083935916,-0.344876978437823,-0.239528342670799
mild,0.138621377268073,-0.247435383959599,0.0566120981259361,0.139108604914177,-0.188220380658571,-0.100518398730087,-0.0636779884267412,-0.164748142716158,-0.204197324368525,0.17153178624846,-0.0730119091737366,0.338092744313865,0.0760212563996713,0.194327905744233,-0.120655130176074,-0.120612390908872,-0.248248268061285,-0.0281031632474853,-0.0109352186248333,-0.0235820191973829,0.0297220596471123,0.323683577487865,-0.341060022692475,-0.0447017537890177,0.0958943452287607,-0.036519614391876,0.220021747556307,0.0697003701879378,-0.179803426699272,-0.0282266881099477,0.267639827813231,-0.0781813492455552,-0.066535317945412,0.0162885213481056,0.0718071646535462,0.0980762267206692,-0.0665291165615434,0.0939184502442693,-0.0729909585525591,-0.129638924141951,-0.107308411251227,0.180440157978099,-0.25825579318038,0.15110426018053,0.164189682958051,0.0815141740624703,0.28426272107533,0.241555466422409,-0.0139774164247743,-0.189877490991226
