group,ARNT,ASCL1,ASCL2,BACH1,BHLHE40,CTCF,E2F3,EBF1,EGR2,FOS,FOSL1,FOXD2,FOXG1,FOXH1,FOXO3,GRHL2,GTF2I,HNF4G,HOXA1,IRF1,IRF4,KLF10,KLF3,MAF,MECOM,MITF,MYBL2,NFYA,NFYB,NRF1,PAX5,PBX3,PGR,POU2F2,RBPJ,RFX2,RUNX3,SP1,STAT1,STAT2,STAT5B,TCF12,TCF21,TCF4,TEAD4,THAP1,TP63,ZBTB7A,ZBTB7B,ZFP42
mild,-0.387503133307817,-0.437739643288041,0.222371670274025,0.145490772047294,0.316705300663415,0.142561999432771,0.118160398009757,0.250814686187211,-0.500732751321421,0.430457991257618,-0.322220488792304,0.368357764304549,-0.506025261476272,-0.244333163914355,-0.0840623937884829,-0.158273475109834,-0.564721215686851,0.0162817467130257,0.0210023402439302,0.260472642066206,-0.448157636417353,-0.269482685076166,0.491929902798555,-0.202020833272912,0.462560720048106,-0.210950616468919,0.0234861309076478,0.0202294374875551,-0.18732348859081,-0.497729628049795,-0.2923906910052,-0.0087299938548396,0.326697011705377,-0.19859793546642,-0.458686631936141,0.133077877484466,-0.463215215269076,0.415494360519899,0.0112656953395119,0.458104318188112,-0.45997370613811,-0.490328371692705,0.438857895122727,-0.375510985672755,-0.488575820489582,-0.470266036184995,-0.145681061857825,-0.308996319353288,0.179390034119755,-0.0521712726528657
mild,-0.690592752896911,0.516989391975789,-0.620453057185367,-0.629013812078007,-0.588379657791647,0.578728856242222,-0.700899418471784,0.614272613535012,0.231580447790905,-0.273146258703262,0.339305451318613,0.715376073338867,-0.729257698882122,-0.70036076306912,-0.245282866327897,0.697486533526744,-0.487927471934798,-0.134046840685052,-0.439161056275824,-0.305987364878865,0.726986903032554,-0.230220620889843,-0.530528636456573,0.664733349980476,0.4919037728465,-0.506289789826576,-0.710564572097468,-0.606406706010092,-0.779000055726721,0.540222170989815,0.727663907278438,0.633385635523736,0.480985463156815,0.146352776342428,-0.619628717886354,-0.700480363704613,0.356009393263541,0.721445450020694,0.716826408828951,-0.483223611265343,-0.378924681077076,-0.706466213888571,0.487016309039315,-0.740015097230325,0.214319554778531,-0.646652966343501,-0.364236430058659,0.664374095531051,0.755846988920027,-0.590742125912096
mild,-0.26133431227738,0.221368672938165,0.626642226087497,-0.58999736775875,0.525436984383524,-0.431960398083768,-0.522417454964399,0.356916899889382,-0.509925945563924,0.472284333881975,0.502352701343742,-0.48399638200833,-0.50073893672567,-0.452761443205202,-0.245957517527145,0.482105495296861,-0.261371987715934,-0.255775260807484,-0.406085347444308,-0.183110936174377,0.37419559534018,-0.0607719256002863,0.587035440236608,0.58268590200578,0.584368738261201,0.224147717602325,0.390657508551516,-0.548042095598952,-0.509991067356909,0.10514847767507,0.433591000179419,0.433226019368426,0.553700121053599,-0.579328230461728,-0.542629213690059,0.49380062998709,0.483031303368591,0.576432817305905,0.19047769974845,0.0452367826022565,-0.533008937308433,0.0920048135226866,0.172515200151796,-0.526136765143444,0.478260600322635,-0.556520639083587,0.43460851553505,0.343229423190448,0.567674113386054,0.421284804310382
mild,-0.068907037723612,-0.376376344583005,-0.35792690825528,0.243453454985109,-0.388548687331455,-0.362470684561148,-0.290087447049989,0.493814544218678,0.35490170956834,0.254272794431735,-0.448309250560409,0.361992039914819,-0.556411392630074,-0.052381075655085,-0.120008379820896,0.433660466985928,-0.542575463213168,-0.214327679559729,-0.392372774924499,-0.214096487691189,0.527574583127269,-0.408233952762013,0.495308443516513,-0.276752257985507,0.529066186767328,-0.266023310063816,0.390155839079581,0.198362336250622,-0.457228072325598,0.101016403038738,0.281535643571762,0.429893579532474,0.478355776058842,-0.530012476033142,-0.445194329915384,-0.519432745866902,-0.220685312465985,0.391927608620738,-0.151084220874715,0.414563272555696,-0.151599691697869,-0.489119637109212,0.526013727144296,-0.507854308915625,0.0445217956059997,-0.398588268353447,-0.413083338509333,0.459933218057579,0.552842218702592,-0.144851414360037
mild,-0.0519716408761996,0.343148400515268,-0.0680685202362377,0.318110717161008,0.351934756839723,-0.274462089599967,0.2501322913988,0.24932144113253,-0.204707515635452,0.207084293664626,0.255971271358558,0.163796043999705,0.0180231850190618,-0.130898690339585,-0.267511944460504,0.332547284071063,-0.0408428282269622,0.110558790274035,-0.0671847363481333,-0.125325703588868,-0.0139346119833165,-0.307050547920555,0.480825627472352,0.0477372005967866,0.216115192132878,-0.0280751541929875,-0.373514528476448,0.123429429421187,-0.172016092201686,-0.029559567907959,0.153885651856398,-0.0179974437407675,0.23458884952209,0.261934667496739,-0.034051420970315,0.0048951330889668,-0.187529502587053,-0.374033644255383,0.101017356452947,-0.451193125942559,-0.228406652518408,-0.0647007029927329,0.169845244398866,-0.445409918752439,0.115973039141937,-0.253405723955226,-0.327858081208451,-0.365950882870972,0.097486511113578,-0.0491958730334639
mild,-0.0347523425380389,-0.121596593193174,0.218324916485065,-0.104879458430241,-0.161658503903748,-0.0324717946447494,-0.284083753375176,-0.1119190141921,-0.250146926611301,-0.0992027606638784,0.116350045805555,0.142213239587848,-0.194755411100151,-0.202379853380738,-0.0702692478752038,0.260736563865559,0.115659498907011,-0.157177323835913,0.0859576688894705,0.112004829729007,-0.28543695712277,0.162567612247851,0.205184680569815,0.169131159953432,0.306476245036707,-0.186892830704648,0.188932826921047,-0.126587303011391,-0.181139971649281,-0.27613562561632,0.158551176947076,-0.0440676190692361,0.222780351891828,-0.223176444229362,-0.227373360331194,-0.060464286436534,-0.142088002538675,0.262314497050427,0.100429922841641,0.169901086223615,0.0168748208119987,0.074831416355994,-0.0114890913504592,-0.260633585221272,-0.0226866780489893,0.114944280041606,0.315651534973326,-0.0253946945854941,0.013530160261069,0.0715363679123384
mild,-0.262318055583853,-0.209343084984215,0.163191697013623,-0.120466554863046,-0.0309000366121458,-0.232041014758634,-0.0032454654979055,0.417686631013328,-0.0370643881870743,0.176599735909173,0.116073111218938,-0.179257846866571,-0.398147901720021,-0.365470884964702,-0.0108400870911292,0.0530375407877946,-0.356275047374993,0.316233823084312,-0.284387181368226,0.301887099361803,-0.223511536472326,-0.11231665585109,0.324578230898479,-0.413787082641343,0.428553449039271,-0.202612697614321,-0.277351401318376,-0.455745409975466,-0.320402198857521,-0.268655993229299,0.273997032011971,0.291046550254516,0.326548069786159,-0.103759258588421,-0.268506233992035,-0.0079161188363762,-0.0025970588223295,0.290081464504285,0.368350895682206,0.238802093201832,-0.0541044020972419,-0.174877471679483,0.29286596988185,-0.327899665053101,0.233835155501934,-0.326158656167887,0.224272081069502,0.329195488369631,0.285956254240627,0.392528993219905
mild,-0.551394025858621,0.408565233057033,-0.223701824685142,-0.418476931711739,0.277410996414471,-0.36544072650972,-0.520863759081688,0.49475120275931,-0.341760118715269,0.505577471319223,-0.428691996961283,-0.0667969296137293,-0.541501382929698,-0.399782879965761,-0.507578084679714,0.393981768590471,-0.493699989868886,-0.52590685970854,-0.2917593633126,0.548643600468716,-0.268301296174769,0.106576260862766,0.518369046981172,0.433796357129504,0.544748320505075,-0.447344677355468,0.523037608856755,-0.4800764890684,-0.544748320505075,0.223544579969956,0.433633243194813,0.276661317299443,0.505963377748319,0.429558074101756,0.0708802204753742,0.396285909442161,-0.486087360332686,0.555251299303105,0.457998262144834,0.20679897618536,-0.521277185784364,-0.501199726122157,0.50560799265975,-0.545761261047569,0.141854726219512,0.172552563060844,0.510370860790579,-0.363287618374501,0.551705542204022,0.367237050457559
mild,-0.297756304303947,0.385204005481134,0.293541219075625,0.160319428631627,0.447646416593571,-0.386984112071839,-0.452160198149367,0.374170558973038,-0.0426820629276402,0.432892109372676,-0.155986647505473,0.0405958908566454,-0.47535176425009,0.225868885118496,-0.478327007062729,0.376072712770857,-0.578236296563746,0.334705657617623,-0.258583291582452,0.486750159278596,-0.114414800086363,-0.335260730280685,0.473864107752567,0.327531050436003,0.564093699208984,-0.0415696015820611,0.350329524870801,-0.295193944596225,-0.085495156410589,-0.536129308285382,0.158391658254972,0.322793667729049,0.0090096665976098,0.219151446141097,-0.507539311378908,0.63106392835877,0.0699723518246014,0.265492679445105,0.310074229239069,-0.156885964878651,0.315185122720181,-0.407682799048535,0.0503854945518151,-0.505583748768775,0.235362529600095,-0.493203010578698,-0.0232182354156765,0.114015532368554,0.37913315702653,0.461446804528041
mild,-0.175592818197182,0.0970625483061875,-0.449659203026247,0.104496899954902,0.442092729690854,0.468732280867658,-0.591238649594765,0.563685674547283,-0.393040341653028,-0.200974854034711,-0.279979198951007,0.453391935589381,-0.442640975707672,-0.481998713799636,-0.571897420763148,0.537328798898785,-0.562968221348029,-0.411863037101605,-0.0963696467373256,0.531067764505536,0.300061547868833,0.260517055182921,0.269783415576377,0.0800870496980301,0.510919133558511,-0.441932517400033,-0.156573414790984,-0.270273710898034,-0.525850432454149,0.364060496626595,-0.267641377985385,0.426572191665791,0.472047635714116,-0.258578877225671,-0.364122649853085,0.488149671363526,-0.109033421931075,0.299911805042024,0.500698724824869,-0.491411425503391,-0.413871330976284,-0.484725198159767,-0.142829589045814,-0.397634666867122,0.32156405746121,-0.291949261561076,-0.316580371405962,-0.081968530346656,0.456343882068855,0.173460955155722
mild,0.457004903365868,0.0260777644345445,0.270117526141912,0.500440228621698,-0.0720730328387418,0.0225441336262612,-0.435244740208871,0.303624533885579,0.0023543892586653,0.115922805586019,0.11811160976687,0.0914730969068036,-0.201299419754715,-0.23803689863915,-0.388074970491506,-0.16776483245352,-0.497829435664139,0.0026993491930593,0.260056158811205,0.0587969233336695,-0.213715499542027,-0.206487500816742,-0.0093931017238845,0.153586138835283,0.0991310566246451,-0.129948734311386,-0.191420120596752,0.0258384902264592,-0.113234014192326,0.180888069333075,-0.160070890031716,-0.167593429812789,0.106868846233613,-0.143475860883022,0.0581290886574333,0.0802335653529444,-0.224650578636612,0.0466566391216379,0.173513554208423,0.0400624315562655,0.0956149862377566,0.108300613106847,0.116214330127703,-0.0412575098049328,0.260366536566042,-0.314754824535792,0.261560752953537,0.203301846456958,0.134651802998447,0.085230528699914
mild,-0.147982591725617,-0.095029908162552,0.0725904930060261,0.489563081620273,0.522960560923705,-0.363686813794136,-0.430154995348378,0.418946490390868,-0.400241191625671,0.540058362821344,0.541586196607995,0.470073101508134,-0.544778943522506,-0.502138758940751,-0.367738043563215,0.527251481513777,-0.556504715348548,-0.418780646340614,-0.343412559703081,-0.438536366195942,0.0582670031641183,0.0713542442007441,0.503977414532285,-0.293051076267444,0.596022921894768,0.525053346269647,-0.292444211064448,-0.440350647600504,-0.387005827047982,-0.160071554779616,0.460228125232901,0.470656180944642,0.586592917850083,0.440469576432939,-0.437571266075988,0.507348317064099,0.0358225638019216,0.421449970603069,0.531045299952672,-0.172007211665981,-0.433329025965187,0.360062415191513,0.509450901874254,-0.551441040242112,0.570244741017476,0.397097215716659,0.545400768184729,0.490943697128144,0.534733089546666,-0.304073866667588
mild,-0.27502296489972,0.464811196453689,-0.310545313922729,-0.0219961716567947,0.182025277629705,-0.213654874277574,-0.40170486897005,0.278551161581098,-0.338367563451432,-0.0311047861479515,-0.0911711663236956,0.200369079120592,-0.472438269656087,0.243678852113116,-0.332914677759845,0.0605520386032592,-0.504024587910198,0.081400229274406,0.328269783366356,0.211056635276704,-0.131061082560679,-0.0059114831278838,-0.204904194173817,0.587683354380809,0.38203872542598,-0.143261655201009,-0.493121791316837,-0.161342235773763,-0.346434617663543,-0.510688404978354,0.130677430635525,0.0772717008161987,0.473124774376586,0.349921839014246,-0.221329256234124,-0.226499153049453,-0.559488680359479,0.377689198872817,0.278900843325786,0.0617381160907297,-0.365986567663108,0.296485593609077,-0.0003065952728534,-0.33180863171449,-0.413581381442485,-0.318095714316673,0.0201512262058152,0.105602255559395,0.260845692407901,0.416426815880873
mild,-0.546193271010049,0.531049305182267,0.292746045357424,0.427210518075611,0.138729137172768,-0.538512568365347,-0.170489503409743,0.457864312204803,-0.547599449799831,0.360487321951983,0.480852863374007,-0.232317801957801,-0.544793165667832,-0.49670220241374,-0.498449096592601,0.478222508446298,-0.569335214375633,0.476719154495458,0.57291498468113,0.515090895055253,-0.377638788072371,-0.364313744499958,0.519769959370211,0.562006621108419,0.338743476177355,-0.495097256249067,0.359255315584137,-0.493863794261557,-0.535219253971087,-0.422010843858543,0.475099200390106,0.0637593035175998,0.450366465506244,-0.442051564431812,-0.48704722775981,0.560271622855782,-0.445654122714127,0.579715489172784,-0.199352483801228,-0.174171317673107,0.088557440898806,-0.385207709165587,0.566823517547479,-0.563344435967747,-0.26641589337612,-0.235741720571623,0.487786582161863,-0.428307101620868,0.458039789665059,0.457041435350272
mild,-0.612933885412564,-0.52519724030962,0.278850377057098,-0.608156617953316,0.453505113655749,-0.559718138785927,-0.583314163593825,0.5439957714915,-0.641810726285862,0.547538349508574,0.477894042484002,-0.321267775216289,-0.58392018293762,-0.53215625397246,-0.595716695925421,0.598363771574611,-0.547859862613794,0.275373837155504,-0.551398612334318,0.605001144522345,-0.598297478239361,-0.433884774814564,0.579097677774145,0.576879817973103,0.632383099397984,-0.33307634733822,0.412522114408734,-0.537777469406057,-0.605698851568502,-0.484091863182905,0.587776043222332,0.448977961571072,0.621141178970329,-0.529332119607853,-0.496169500747328,0.266056656623081,-0.358581798855152,0.610046966984544,-0.247929672460936,-0.414468484179471,-0.616890557506415,0.0460031721223316,0.33283880153732,-0.601420793979316,0.337914420907664,0.0127604780589785,0.617053898159196,-0.0789224389321897,0.600275750481344,-0.389742729059799
mild,0.464492402774722,-0.487534108712315,0.167109871823268,0.324587066299304,0.294903839248072,-0.390939644215189,-0.488361779124258,0.483027276537336,-0.190866460381093,0.358647299578033,-0.232392405562042,0.213703108514393,-0.224001473806749,-0.157867032279515,-0.465876452963438,0.479320637748448,-0.51229390868131,0.52198597959971,0.162644075206551,0.392919549907777,-0.0027840586500896,-0.231775672318002,0.548189583289626,0.370893414043638,0.51229978804492,0.434247156557132,0.20843927827781,-0.465667915535784,-0.466276609649989,-0.163849104772679,0.326936651977279,0.214078427889365,0.547293160319544,0.38044306037825,-0.420121805502391,0.269867709189384,0.0962688197453119,-0.0685003454389034,0.444063773994464,-0.37303350239786,-0.151973390214534,-0.407262437416106,0.352937477616139,-0.443024086531506,0.254761344320777,0.455069342738255,0.34181192185989,-0.0432085230566643,0.398846188401184,-0.0836862616967708
mild,-0.293131896919244,0.204771435952309,-0.307685994341643,-0.0731272405401068,0.0512795733850369,-0.474118596914767,-0.372979419360671,0.424883772491694,-0.0103295799828965,0.215391685277432,0.256664048255891,0.188318343554325,-0.407404699501443,-0.293112943869231,-0.516265986989819,0.354891836056745,-0.543975681560246,0.240838419221593,-0.253925080939931,0.405269881620393,-0.44158325453984,-0.202616323212397,0.466467602849561,0.383007092352219,0.508119194554375,-0.313777135618214,-0.206055379296073,-0.297929869916203,-0.234731343964924,0.0640200484199608,0.475687003734825,-0.45233936201107,0.474499670628292,0.442031754148099,-0.443719581955846,0.319502801709146,0.367815635725861,0.404050512827556,0.132095714090375,-0.132225366370549,0.0549237584967245,-0.349621714070538,-0.055304664484143,-0.0947501547127281,0.407204602256621,-0.321583611783965,0.452329633896904,-0.254749119300207,0.452773437174187,-0.142856685618688
mild,-0.0069857017930228,-0.0273986586097478,-0.30023147409448,0.396087055984317,0.435139197011389,-0.594878538731832,-0.175177511130444,0.331635992333396,-0.211927700132223,0.0837633472568013,-0.241650667568064,0.110242582433624,0.0826718563034281,0.0220302318174985,-0.399754369772791,0.0647381090040579,-0.515234432022546,-0.0367937049176234,-0.279411703348901,0.213090653002441,0.0712271704364384,0.19144926982744,0.2485800781305,0.194096554579385,0.229064587174486,-0.0615406872609832,-0.0490787669575651,0.180624585954081,-0.123356842246117,-0.084884780354104,0.508406425520884,0.0608659909511073,0.307667505732201,-0.498437288506736,0.11901363446201,-0.148990112049787,-0.133662129729446,-0.135467441394097,0.0163607866716122,0.149105888339647,-0.374119503054778,-0.355359751811542,-0.118258293977818,-0.0906775871329794,-0.122492911586607,-0.226382170306997,0.194992822754338,-0.207962162590213,0.324996820952783,0.0309577814514897
