group,AR,ARNT,ASCL2,BACH1,BARX2,CEBPB,CEBPD,CTCFL,E2F4,E2F7,FOXH1,FOXO3,GATA1,GATA4,GLIS1,GTF2I,HEY1,HNF4A,HOXA1,HOXB13,IKZF1,JUN,JUNB,KLF4,KLF5,KMT2A,MAFK,MXI1,MYB,MYBL2,MZF1,NFAT5,NFATC1,NFE2,NFIC,NFYA,NFYB,NR2C2,NR3C1,ONECUT1,RARA,REST,RFX5,RUNX3,SNAI2,SPI1,STAT4,TAL1,TBP,TCF3,TEAD4,TFAP2A,TFAP2C,USF1,USF2,ZBTB7A,ZFP42,ZNF263,ZNF384,ZNF76
mild,-0.117046080189828,-0.348413630737501,0.36473051073817,-0.271485422998101,0.309948456294193,-0.0110608988729217,-0.251199658989724,-0.123089735849553,0.192237282250488,0.0592393876602676,-0.0624519114140286,-0.338882046263395,0.0676704224655017,-0.354111491121889,-0.0498261015698297,-0.375157897678646,-0.25906783972063,0.128872706835765,0.239193978907873,-0.33182669854425,0.143808546882306,0.182095203176505,0.251469978825706,0.0883116169116863,0.322826921509845,-0.0054738428569457,-0.267870095924386,-0.40131977257712,-0.480464335328174,-0.0860465508008741,-0.167633091951438,0.0649605330206271,-0.238070947193236,-0.18257856716045,0.340645280995527,-0.27223241573298,0.163777153459358,0.0639325147136875,-0.307898843121961,-0.255308252853256,-0.122831459966658,-0.0670262047969769,-0.0254708196346056,-0.359343384343461,0.129086286270532,0.341195020543159,-0.21156515052324,0.0612352045087052,0.302069034540405,-0.131057747569391,-0.231358183028604,-0.329646743035262,0.311007788879162,0.295045804029496,-0.182289244642928,0.113375618575308,0.218175942551724,-0.363982179786282,-0.0190746776144956,0.0218402368869785
mild,-0.0813135540692188,-0.171372890521221,0.119756914713439,-0.0463808754019057,0.166176517410289,0.197638229336837,-0.069250594458757,-0.389475004510608,-0.338332384261951,-0.299854643264056,-0.110521508673144,-0.153705274634248,-0.113606256268409,-0.362761074528553,-0.186722598770476,-0.375342769130481,0.0541258074888135,-0.351858089609522,-0.237031725962125,-0.256510303926974,-0.0771896899223588,0.295133206418164,0.240988496321104,0.298967472068646,-0.0143711854244438,0.0981833745077878,0.0417990017158564,-0.18975650032544,0.0918601556669171,-0.200369755022601,-0.0546048931068842,-0.375515856428294,-0.387344871563173,0.291568648714617,0.126882605257715,-0.159772023940232,-0.180069934471592,0.0924039843648013,0.0455772840318094,0.118591605139542,-0.176145173407414,0.171468984268371,0.187075359640752,0.0090654801543145,-0.19037896914265,-0.132824676384567,-0.36885528859983,-0.411434039371548,0.0992699780996121,0.330070824791465,0.238535899366785,-0.0682343981429455,0.372238526162251,0.15796626501933,-0.331459870115236,0.130240419799986,0.227811995255498,0.0031531789888828,-0.0653814874153748,0.0357113739192308
mild,-0.261407224216847,-0.118719833006984,0.233549389541688,-0.102007601948488,0.0322021747574572,-0.101540610540591,0.17898464303687,-0.129180186592519,0.0068655606661808,-0.24318104546944,-0.0648537596758301,-0.237883557616804,-0.135725594146519,-0.269346768842933,-0.0159613443719734,-0.189998178000619,0.185765450929907,-0.250000636756115,-0.231113961257059,-0.256275230316444,-0.234515939524507,0.151770693625636,0.202929540965863,-0.125653848909425,0.152708660128741,0.0654979170304835,-0.119500817113933,-0.368671765522951,-0.427828775599236,0.0738356838773668,-0.233864568277243,0.0740924049667113,-0.432343535173596,-0.0844219596560586,0.23581836109151,-0.314385507365644,-0.158665319162818,0.202782067791784,-0.265884546897835,-0.295371312012496,0.0474399391892104,0.24695273922151,0.11696360596732,-0.0801424399569743,-0.113420621913076,0.18099583304118,0.193106361072986,0.122285561055338,0.480463066302148,0.258398507746942,0.220882261555867,0.0793850789064841,0.0171277415054915,0.239823850544996,0.0015403614194937,-0.158945391217894,0.242453188821125,0.0748395730799638,-0.20283839057229,-0.222572496129186
mild,-0.0641325120431681,0.0646404629648434,-0.0073657781241339,-0.138241082236071,-0.362248698077335,0.313400261349717,0.152125703786422,0.104653352282979,-0.476232814935584,-0.246546083899777,0.0028548101180603,-0.371728279678832,-0.0381401876143388,-0.146754297703934,-0.0037830449497223,-0.474803975579875,0.0532261900567122,0.0541762541841818,-0.291952208596207,0.223546541933022,0.174176091179699,-0.0322877674014772,0.396252653930297,0.0612005297671728,-0.165112385649612,-0.312575365844683,-0.0274637728907789,-0.336816379044799,0.0815106605110244,0.157688885829833,-0.17650706816407,-0.126178087434583,-0.482610257698894,0.531341152064471,-0.0629677931735911,-0.005280030889139,-0.341884413888115,-0.0311847582719715,-0.0545228642208181,-0.0280978019888811,0.368060957983167,-0.0642824485204616,0.0783850132004289,0.184592653324319,0.00166140531489,0.556769273155506,-0.334990834217203,-0.485190312545684,0.562572857315567,0.049742038541893,0.141739506751995,0.0791619122409637,0.0498814801654328,0.29222752359301,0.209070850219267,0.313088004467701,0.267669146015384,-0.179139597279629,-0.502145238544503,-0.24091069726254
mild,-0.216407932556955,-0.300965595178667,-0.299441788996186,0.156139702311764,-0.164743209797698,0.332043371948618,0.402413223013016,-0.159260282368479,0.126016084553274,-0.159859145979457,-0.401882041707667,-0.34877022427285,0.151956833052491,0.0670640622689603,0.0107341053585777,-0.341532108201993,0.268211983967062,0.156113715829993,0.270556126120698,-0.153840339123891,-0.331492370445308,-0.0629998205648901,0.224950217653632,-0.110268423416445,0.178691270367828,0.081655178150707,0.0428675645984323,-0.414082107633937,-0.351160319922499,-0.114875371503937,-0.147103160204457,-0.246000809458939,-0.414755700732041,0.136138186243707,0.149530180148826,-0.382179810628817,-0.354258657312614,-0.0656925779782145,-0.1484422715052,0.0697849350001327,-0.0983669083979767,0.290271717481136,0.42788269124961,0.327975386429378,-0.040582589406116,-0.0202610138450624,-0.214646651039647,-0.116142396010616,0.285224393958211,0.536622830586997,-0.145035179475741,-0.0869582556354669,0.0404043544407501,0.343985408260695,0.23186673266054,0.207886348555926,0.338329017395249,0.0680858301779091,-0.166657106839304,0.119317885356496
mild,-0.0640405549512253,0.567609541188526,0.193373412752013,0.565675726323912,-0.025204828811563,0.633009385846692,-0.316170441356066,0.0173854951263624,0.184893757291064,-0.121230298391428,0.0409971119586177,-0.337285667255879,0.324446101093988,-0.0468020013351167,-0.385399915484763,-0.5560735023143,0.298526802829272,-0.544818320876156,0.213212561975967,-0.300864303161616,-0.402655800663619,0.31406460265747,-0.0838426727616064,0.464187046747435,-0.496315996350961,0.128578450398694,0.262676411460566,-0.036488106758261,0.39974948059488,-0.307030248820452,0.166186972716457,0.337879138718171,-0.478890778574574,0.250112212612397,0.359349177231754,0.109901592373428,-0.0651046698441616,0.505831885495208,-0.729419271641294,0.358007434386478,0.372757132532208,0.270550108122088,0.0208702157332656,-0.175882636455667,0.128497282707316,-0.39223716316407,0.0403700538654105,0.111332253671063,0.530468648116581,0.416758417916944,0.244173299660611,-0.731334786098037,0.285729219956025,-0.21780564140307,0.0152419791174452,0.336420057963608,0.0769157530837342,0.161874212478146,0.0402705857661618,-0.216850683060608
mild,-0.0771670696784978,0.259500442637689,0.338333101500272,0.474937485275631,0.0006991682474186,-0.42490491520228,-0.0427140447832606,-0.309239734485416,-0.177052243128294,-0.184548861637824,-0.386730690045503,-0.203582760684549,-0.179474220624598,-0.0997545717555408,-0.103606576859495,-0.176933988327706,-0.311330512766406,-0.352412690959985,0.0066964856270603,-0.273625198704766,-0.0081471892028988,0.0429287723873831,0.265487625181396,0.206578812306328,-0.348999779315822,-0.383820976391322,0.19527630332495,-0.187203218056071,-0.347464498389763,0.0933303949496865,0.37402341154425,0.0569627437993793,-0.338000254527667,0.348787782925838,0.0127087005383661,-0.0635115632868234,0.0191426058838374,0.195631383734962,0.13835818440451,0.110659722937805,0.19589931358474,0.130896687954479,0.136999687520865,0.316495012981988,0.175245691693842,0.280100771994862,-0.345763425993897,-0.250561336766754,0.45417894864659,0.223923714986641,0.29751720539918,0.43190975716277,0.0133107413937382,0.452232157266336,0.20337148659913,0.481112828158659,0.0771645416125184,-0.0065261571817004,-0.429057624725673,-0.0934002327723665
mild,-0.239680149856059,0.0503160656173399,-0.0952248249642283,0.228924994093216,0.0137374885707171,0.203281285716024,-0.0962941838870425,-0.219063799757911,-0.184724537589472,-0.566281218436063,0.293748321761089,-0.362586324520407,0.349732919880227,-0.219526603646486,-0.141599481584378,-0.416658044652514,-0.264996270565748,-0.0451668209432737,0.105639255029577,-0.107686294359359,-0.277924571566677,-0.162530664912156,0.147713748125567,0.212811919544923,0.282724363822598,-0.0892224714230331,-0.0022045997916399,-0.302970068038165,0.195104827956452,-0.199580005383772,-0.254830312293872,0.115922496591078,-0.246614440444327,0.235680051265043,0.231465524680894,-0.160687312996244,-0.0733646774282801,-0.143663111273199,-0.497826615997202,0.148190744922453,0.175030109926822,0.227114535201295,-0.211050560443916,-0.569200258544712,0.078030883729625,-0.0285956415098323,-0.246444988626857,0.0732595731883551,0.157649647025563,0.141061685437024,-0.191735738397102,-0.203848138966204,0.0822016808124909,-0.0266229231526256,-0.0508289282771203,0.153014511685656,0.0674587014063593,-0.108507565080817,0.0105143558117011,0.553409305476261
mild,-0.220253911574012,-0.121133388875426,0.212625291965882,0.273827375011661,0.11908762535704,0.192653732197192,-0.0592521724374109,0.0873146392815071,0.0318831618341735,-0.30448252785601,-0.0781062495341485,-0.177418077413646,0.155157415939647,-0.199932944410762,-0.195049654308492,-0.212225404041909,0.246671003622599,-0.0739223250997909,0.258717470832636,-0.202881698430984,-0.304832436049473,0.06256540789917,0.228658769481652,0.366661619481476,0.280268900900335,-0.194605095122379,-0.175720569452344,-0.255122636147771,-0.0326805839272763,-0.0240312359952357,-0.167442563906811,-0.0886716039888307,-0.214852745326243,-0.0624828762399705,0.0252529349188835,-0.168415666255055,-0.184160934002201,-0.0484460338702098,-0.0376378420275068,-0.245372381987465,0.0224163097730234,0.322518149305723,0.19705635551245,-0.0087960319307028,0.0110562876192044,0.188736282859072,-0.271815615738783,-0.143043340877717,0.238334254365755,0.438529667481532,0.135208091642246,0.0780199118032869,0.124898244787829,0.250486690623647,0.0602934835962306,0.0479036686583588,0.229940514193759,-0.0462452230114836,-0.192086877918989,-0.0023322705707399
mild,-0.144969940448683,-0.177866405549946,0.142828072301598,-0.160879759723308,-0.238773037795059,0.334579068201561,0.244194563904982,-0.212381932627425,0.139906677029751,-0.450299064036253,-0.22327741198004,-0.258839252126426,0.14563129949169,-0.249327199313688,0.0645543630793142,-0.337216477862377,-0.0052203537098252,0.0247705780346084,-0.192509182697292,-0.275724292513496,0.232161740653904,0.260786381822878,0.318950622736699,-0.154810506898947,0.047019302688888,0.25291282023969,-0.194567282096394,-0.279720475858317,-0.264970614858987,0.383648125265988,-0.234979364602204,-0.0692743975901624,0.0467329600864686,-0.138463179060714,0.418989554866352,-0.292871532266874,-0.261684968863974,-0.275097077994381,-0.0030860024541943,0.175675932418291,-0.0276546436590654,0.247053467053809,-0.0455272634377497,-0.215936785260442,-0.0062886441308647,0.450837668419669,-0.0949761146280108,-0.283456243505988,0.383911089061936,0.298503722444918,0.147718128704739,0.117348740586341,-0.293227629073888,0.0437588191695041,0.138230856152811,0.251120487545213,-0.0740911324503928,0.155292734596458,0.149465551157902,0.127605730082659
mild,-0.159177691979244,0.404033014681631,-0.0075246402712405,0.28828250260905,0.121243944984138,0.164641742495735,0.0679458330636961,-0.0202422008280844,0.231367608961065,-0.103196465738683,0.168528579488492,-0.539474867395136,0.100954326225806,0.0320910696804134,-0.473232496601451,-0.250287243689316,0.274436586417316,-0.36326219439389,-0.0968529738609454,-0.179825871509878,-0.109272171723182,0.168875554519651,0.103762614326528,0.176156297023722,-0.0670905187097802,-0.269774221411715,-0.172842536175371,-0.239421490665374,-0.186300150877846,-0.136797503867945,-0.0838030100298454,0.143763878632943,-0.58380047972327,0.282019513716166,-0.0602907636241165,-0.414690941008769,-0.265156288320603,-0.241238899296736,-0.0584080209679543,0.0906823125753203,0.237140771828895,-0.0633418745263346,0.301393858924148,0.431075448357901,-0.380717845315975,-0.0123316478801922,0.0055720248463252,0.188369698679871,0.185672370924741,0.228725582217786,0.309537918304369,0.28933537176556,0.29781625372336,0.299423685726572,-0.198562403751806,0.0938761550308032,0.194905728853728,0.119828095752003,0.351505533708189,0.0996973330320326
mild,0.386139347693433,-0.0073725483262684,-0.20082270578253,0.324978256471899,-0.122533256080315,0.109701849208504,-0.25610112129766,-0.298273934598923,0.0171605872876326,-0.245589353583271,-0.167516989109236,-0.482349516959185,-0.215557783116843,-0.310458093513484,-0.0439751216610689,-0.35109861908107,-0.134305120049971,-0.412482974110356,0.043159048191749,0.0309371498452124,0.0665787035737234,0.508890022979203,0.322272038619679,-0.0760215770222813,0.224734643666562,-0.0485380861687764,-0.165133560292456,-0.4802629939391,-0.0519850656150014,0.192305450349204,-0.0863743715541877,-0.276873672804934,-0.330894329905716,0.149560533977368,-0.130144097191671,-0.120770524027493,-0.114279341727636,-0.249821012635048,-0.219712794384209,0.0817148876142586,0.0611876424148276,0.133638501410821,0.173002064870798,0.423868092396577,-0.0541988339765266,0.0118551912995493,-0.355312577337319,-0.400177414456652,0.342591382965968,0.103200981567697,0.423826846203223,0.159428560495885,0.307151217533753,0.27356078523427,-0.133136867545088,-0.206089026429541,-0.0806850686894999,0.0006457450595171,0.0748454760514567,-0.0236873381671842
mild,-0.077974635854107,-0.184382535501429,0.0127216534339093,0.212529467511299,-0.278604409320684,0.117593556296302,-0.326424604792395,-0.353168949123623,-0.205735558994082,-0.320564161783054,-0.0897305666529489,-0.281026083276908,-0.269475642325363,0.255229939190669,0.0090037208479341,-0.339997288853579,0.0318600857621865,-0.0093800539985068,0.0494171223857821,-0.159499546880019,0.181252399455396,0.202617768268332,0.301563519158584,0.207271555779012,-0.188611803288817,0.0876489863587231,0.0759046044078882,-0.308935666548427,-0.0434475626745816,0.28283845594173,0.114881568195349,-0.264727871086075,-0.178876124418923,-0.311360526393757,0.174481986870331,0.344447577697652,-0.301581041548664,-0.179446398568785,0.228028419772821,0.342029487866671,0.0733670437354552,-0.0043921463679006,0.0201567221335834,0.176976139803704,0.0875542061578381,0.308161097259682,0.267137996194293,-0.0165984822390152,0.239809439448367,0.165263616743922,0.244019591901123,-0.178664262793415,-0.0794373571896133,0.0732208910727461,0.0230331817596008,-0.129030898184606,0.349300483277418,0.168551056064534,0.446553730580439,-0.0468098703891691
mild,0.205901097333424,0.175514595197943,-0.0651796842451534,-0.259582835009494,0.0224216954413722,0.0286064393017245,0.0927226834260933,-0.114220365341464,-0.138570045738657,0.0253791384088548,-0.0315149080531183,-0.135247295098105,0.0162429484238064,-0.254557980491407,0.317984587695342,-0.157257207334812,0.361436711051647,0.230789494107594,0.389180104729032,0.214181238010717,-0.334012149515738,0.176423116880079,0.304893979629576,0.0990308623004652,-0.396316847381721,-0.0261572287603875,-0.0730195567145462,-0.261466843118214,0.0806250525783714,-0.361996916115274,-0.158795397509518,0.0411958112579295,0.144464442460769,-0.0340545709731498,0.499544000421955,-0.335423406518132,-0.0540580395609147,0.0629848397853387,-0.214071295892967,-0.0503295025584835,0.396273870008419,0.0308827408760542,-0.010166147733609,0.265204875121724,0.127298479984759,0.0383168269835687,-0.153572147442582,-0.20976856119374,-0.233388125981691,0.317130537335182,0.127744745035446,0.227286338446551,-0.169580719260821,0.0236080708392776,0.152015966739517,-0.108465894951035,0.162774302698281,-0.0531610118274522,-0.237388020120206,0.134461708693089
mild,0.0840228222625115,0.247691182711593,-0.221346348976197,-0.0771623660545259,-0.225654005644962,0.132247298488419,0.252090648970352,0.357742126432609,-0.382457185902681,-0.370668177297628,0.1711985953438,0.271282344918923,0.57749587683876,0.428566549918845,-0.203994952639133,0.293201627791692,0.0662016976652333,-0.356118308494153,0.166678154032455,-0.404129383905735,-0.0751292046868578,-0.200685699587727,0.420178809345774,0.295157973081826,-0.282011332732124,-0.268727080692722,0.158121787791856,-2.87546814297941e-06,-0.225811540221081,0.196411110802607,0.347610003649658,-0.34573827927916,-0.0820492241635194,-0.172508987254672,-0.205483007403125,0.0279750187818834,0.0445305266150873,-0.263316476600543,0.174892134173457,-0.228674890319744,0.348584376568965,-0.0523181159086022,0.536620891795726,0.38886763134629,0.309870100444798,0.361254510769259,-0.0116612556632714,0.0814197020307885,0.356497254117281,-0.161552221286431,0.231133826363154,-0.502250831863856,-0.0058125534604512,0.482420576596962,-0.354219267176296,0.358590184144207,0.211690116170909,-0.328545239080541,-0.0591317430639735,-0.42201150950576
