group,ARNT,ASCL1,ASCL2,BACH1,CDX2,E2F7,EBF1,EGR1,EHF,ELK1,ELK4,EPAS1,ETV7,FOS,FOXD2,FOXH1,FOXO3,FOXP1,GATA4,GRHL2,GTF2I,HES1,HOXA4,IKZF1,IRF4,JUNB,KLF3,LHX2,MAF,MAFF,MBD2,MEIS1,MYBL2,NFAT5,NFYB,NRF1,PBX3,POU2F2,PRDM14,RARG,RFX2,RUNX1,RXRA,SP1,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF4,TCF7L2,THAP1,VDR,ZBTB7A,ZBTB7B
mild,-0.332982760729279,-0.175970853736882,-0.301024471411459,-0.296795888688066,-0.235796071090038,0.189430786383459,0.33502972457938,-0.380584185101304,-0.213142738739708,-0.0804577960768763,0.34448992251643,-0.18170073622005,-0.379102597613781,0.314874881783436,0.165809150088993,0.234278444545213,-0.275698351520522,0.125596387719392,-0.189980655030471,0.212704372751803,-0.33259206458535,-0.355093923685748,0.337668602643345,0.193416160074698,-0.204323872208731,0.361051016043813,0.256308519622753,-0.0103257905678762,0.437372128993416,0.303895200744064,0.294861082752658,-0.347039576611257,0.394200833042511,0.299329270602475,-0.362044328909532,0.174051391703144,0.313625527796979,-0.0799294962596135,-0.130284086190955,-0.0656889357900301,0.221627315711896,0.306453755393951,0.344472449034102,0.409868867809033,0.18761523696494,0.364117011541434,0.186023402724853,-0.389171473386802,-0.30831850358615,-0.347148349038749,0.0251978536097225,-0.0643689780140412,0.0055512707309955,0.343427152558457,0.373843243246929
mild,0.157581317180858,0.289691954921181,0.125373285940855,0.255909875199301,-0.230822757938492,-0.0498038512648717,0.208833622668239,0.261800532334929,-0.176093291514638,-0.24186082186377,-0.188179152870849,-0.18274034869767,-0.234371511693824,0.245905903793918,0.249298059216082,-0.12191733985601,-0.232519770739453,-0.262263255717221,-0.215079935395019,0.226470761977134,-0.124436092109667,0.256187158569971,0.258845034664681,0.212371915105549,0.161084426861472,0.252477598577017,0.24142881033969,-0.164269401432329,-0.196139222351735,0.173302691100233,-0.0955808256306763,0.220871765219065,-0.0251458233722716,0.265744215456328,-0.223934739782276,-0.174504223151579,0.19214443072414,-0.235975220057799,-0.271581893906002,0.201388787710661,0.160967482183485,0.128135570664863,-0.206340497721578,0.245379214419594,0.237368270204981,0.168271936772984,-0.0607742672817183,-0.162807066969428,0.240926462523778,-0.218043293664562,-0.250185459511216,-0.233224653178837,-0.209102724002469,0.258152103842813,0.157448797412074
mild,0.186496254357695,-0.198653516698709,-0.0034472724396931,-0.136421956754317,-0.0794057290833785,-0.435161875600302,0.279877652378283,0.0033643483603878,-0.175357773562432,-0.0973884079955922,-0.403064333760616,0.255394317963383,-0.0570843438789393,0.239612088727022,0.238809502102316,-0.184707463504108,0.242570701413665,0.0013889783283643,-0.254902696636073,0.286680388455581,-0.219467460604347,0.141222668631244,0.433689973192633,0.236937787169425,-0.167580679553296,0.319539054880319,0.324923196886644,-0.137730972577637,0.172348814113353,0.0143221731257354,-0.140337157927233,0.268351205354841,0.0851807988921428,0.0861877341408504,0.0239117505825451,-0.363177851614751,-0.322343665705396,0.0632059178762295,0.200006956135942,-0.135453521971001,0.0147841787104366,-0.0585443999895654,0.200137265403422,0.119434366793767,-0.143867354446232,-0.210422812811544,-0.204200545289383,-0.265437016282111,0.235830158395846,-0.274496471946219,0.0348310748825009,-0.219283843000171,0.123118565174333,0.0855302646549295,0.21561445249091
mild,0.0659495411233551,0.0656934646494592,-0.120803628874268,-0.169040915429058,-0.200156893124274,-0.295123659303642,0.402534309518695,-0.103530106726014,-0.110660851614501,0.0551997014534436,0.14753765460009,-0.0812496627524945,-0.273149432652054,0.091940407851507,0.0754763022501133,-0.0875942707735667,-0.173845483117609,-0.2949427941018,0.127796486430657,-0.0619579714708093,-0.203901340025788,0.134277191039254,0.248922449328011,0.0279732209701295,0.105177591732897,0.226115526450118,0.161645140343812,0.29463120454615,0.189788482048348,-0.165978742209743,0.126768599045928,0.383054590056876,-0.0952711927567269,0.208612788996558,0.0083591956653584,0.109924855595122,0.0734867850298448,-0.0145838238000598,-0.211567517541512,-0.0414879702602881,-0.146627956357159,0.0974899252823009,-0.134674736334394,0.392427347150383,-0.129169987517917,0.0005157344369372,-0.236818806761139,-0.21370924805046,-0.0395091975074559,-0.141185883600727,0.0395915717578,-0.367906681716416,-0.0667464224582061,0.0602460196593091,0.203039991886319
mild,-0.244857357005056,-0.278256884660533,0.267255085291524,-0.235732257353363,-0.315749347616154,-0.245457050190949,0.291007105338482,-0.19500403015931,0.237235676950222,-0.204153161079413,-0.117978874679866,-0.0991608005947531,-0.457479572481837,0.311344508222537,-0.253127881306955,-0.396030865564095,0.202674107681534,-0.351516583204819,-0.150677811315185,0.193926391049782,-0.280329769959327,0.260177332482649,0.250639347170577,0.307098258453897,0.0084230851766124,0.28426001273501,0.103169919519712,-0.126055474181635,0.288413821666283,0.279753354448061,-0.186303873668523,-0.0401392517864051,0.286816705242418,-0.150527260023893,-0.274220468894105,-0.307544469706008,0.259003400834197,0.170850763289286,-0.364467176096374,0.107087686131656,-0.114094601124939,0.151828967684866,-0.257855426304932,0.226924504416908,-0.203530860080033,0.254835189888406,0.320212046265768,-0.30812306226598,-0.145724523112912,-0.242696552431591,0.255143995874105,0.134100004081311,-0.276891875121797,0.37364670196572,0.226566296172109
mild,0.445727601936317,-0.294070592219027,-0.45873943196623,0.268863004199249,-0.247480273474029,-0.408695450760092,0.353241513579465,0.335984730709858,0.112893985381748,-0.138433144080999,0.446015175227468,-0.416382404102575,0.0086065252628954,-0.419201019922613,0.454710887967296,-0.374239267156855,-0.35455878478409,0.220055190578297,-0.0462293281251384,0.29045684287507,-0.360285336423352,0.402827895442588,0.41989570157801,-0.444918156008968,-0.391219476082392,0.407379107211244,-0.232700464053683,-0.415164657110694,0.0286726473947606,0.239674977758736,-0.0736844935725256,0.372225591507531,0.172554178903905,0.250235676178915,-0.385685479278172,-0.130363466469003,0.455582354309511,0.356634613370534,-0.384546450505158,0.0913927797614639,-0.0048011487396748,0.285077367018999,-0.0186160636287455,0.0907418304498825,0.351245065823159,0.411632011386177,-0.228091605104543,0.429883771338714,-0.245787169157098,-0.405777708294072,-0.248546680051858,0.394944809164204,-0.375403740202634,-0.313241526525213,0.444431666814584
mild,-0.314949721211434,-0.321347284107307,-0.19383492665464,-0.38390358020124,-0.195959096235571,-0.346357667882786,0.344247383736092,0.311144508516079,-0.180876797939248,0.337320665052899,-0.261728361068943,-0.147679441394973,-0.284713282589478,0.211512895581406,-0.133852567467997,0.309998960191561,-0.357120388702468,-0.241768049353855,0.22499172808067,0.256872383230597,-0.306135187186599,0.196266085075106,0.361843549343768,-0.357869900293978,0.200517744666894,0.292275712674893,0.238099578000004,-0.0187818609485742,-0.223360189557871,0.0590773911031371,-0.0663859592278358,0.357383608238431,-0.0300870192752806,0.189534064328492,0.116997461448382,0.29047875637032,-0.248828792663158,-0.261782695376825,-0.105798858736578,0.34697587156358,-0.045611840323578,0.244514346760039,-0.19489021965662,0.337129891260779,-0.129921178435448,0.300009295830138,-0.269061379632189,-0.222832543056881,-0.359483025523549,-0.302801173683489,-0.339042458898235,-0.382440176175611,-0.212367151644222,-0.065246146191372,0.231807665147236
mild,-0.300238083259162,0.260893798090217,-0.341773040668901,0.245122053889764,-0.0308293052241779,0.188019645480233,-0.249366898478338,0.189682091938437,-0.296150533194756,0.315838552761124,-0.194047489185998,0.21735131574853,-0.358960786847529,0.38452792635563,0.277919542851815,0.135187864191822,-0.332080494482907,-0.358921375401322,0.0382432937518997,0.366798817245675,-0.342429125332236,0.377330033386792,0.328957857455326,0.314470041224367,-0.23229457655304,0.400029902368139,0.291047980323213,-0.19357026645144,0.329761120335781,0.185442586511916,-0.204317086386515,0.115768207770753,0.0952603458207136,0.349514966150092,-0.359741147532862,0.0770627954927355,0.300856161518935,0.329231770519074,-0.380889498172872,-0.0016876669736905,-0.375938549402782,0.225179370343893,0.284888905634355,0.334965609051259,-0.0563915973351517,-0.172728706873084,-0.326118758033615,-0.343685163205217,-0.323203575552648,-0.332029210426344,0.172267431372553,-0.351322623765711,0.110112138348999,0.209859558110378,0.353629282276895
mild,-0.389260022441342,0.214317910288762,-0.0732767019202702,0.387339520351078,-0.388170930856121,0.0821762210837435,0.368040909590239,0.345737002647404,-0.283515026919389,-0.0330631453474869,-0.213283562591187,-0.309930567779781,-0.22728153814768,0.0166321424478416,0.073126991852977,0.35995937477568,-0.342083908476293,-0.364419246106802,-0.397914865357875,0.294351592118648,-0.388822576927641,0.300606327053917,0.411458851455144,0.0769302735906573,-0.336582835928568,0.350290716630463,0.348413470357016,0.0480424661818574,0.336748472001144,0.281612164214164,-0.275626598429903,0.278863594113794,0.197838736138571,0.286530856173661,-0.301060709747839,-0.377443263580106,0.354085234852009,-0.0011484138482832,-0.160113259766707,0.302149885597638,0.330855653429303,0.295378917768038,-0.316311727670563,0.325110606839457,0.161818044536743,0.383784678678165,-0.384338212692451,-0.105681684735522,0.0015387835509551,-0.366879350467754,-0.151724580564558,0.267122392491023,0.250795287816316,0.355949223498484,-0.188343943906403
mild,-0.120770446083386,0.35401264557652,-0.177712311122694,-0.201053600011059,-0.210711117346406,-0.285535845102767,0.208271163513397,0.323147683879617,0.229813833082511,0.250669284781258,-0.228090213021228,0.087785681570968,-0.355222586799364,0.0380262344566137,0.202600624903251,0.111845038795395,-0.0534985070369219,0.26299233191163,-0.367988567322746,0.246977884078787,-0.348477402984602,0.318083953693107,0.184965680988831,0.0036224311205293,0.26422122944472,0.309804382526317,0.353179972096812,0.240927682374753,-0.137350444488152,0.279798773560579,-0.208540433977026,0.0899102337888332,0.177589404849725,0.262490960220148,-0.335610776430566,-0.0313013698240759,0.337699480985482,-0.28897478409601,-0.115303966577656,0.197342871305984,0.372001894906197,0.223645185413801,0.157372974912287,0.320197107345333,0.111087199377052,0.29315306048801,-0.340693091234966,-0.377374501442015,-0.252600515673932,-0.302638442962558,-0.0293221080189482,-0.324343129100509,-0.129292154171688,0.266754147666323,0.315191443764937
mild,-0.486255298882265,0.379396525884244,0.0604095941984608,0.0738122968958485,-0.153208105396667,0.125963129038593,0.340580258379154,0.423010624878773,-0.304008898508184,0.438504307577703,-0.0249665898662593,0.063394953299013,-0.330212167332582,0.268917690441861,0.198871979644806,0.316542867769988,-0.45007377455619,0.177006368972582,-0.053008405959096,0.197440275610188,-0.472753447260164,0.364737239330953,0.357578719157864,0.249420494343524,-0.0028450590799216,0.414210567638299,0.367363076275388,0.108927433761101,0.385025749006452,0.287879063861026,-0.328153110280284,0.446692946449111,0.319099547266396,-0.313092023782633,-0.429814183317066,-0.395821553920889,0.0116985000758551,0.287493091261249,-0.400405260216318,-0.427830185434505,0.107261216766568,0.237263645098932,-0.257713486385153,0.436053322551904,0.283117930350214,0.19167075246735,0.121299320283967,-0.389900678442219,-0.167755956713687,-0.385604064081931,-0.338169405060977,0.157896701382473,0.285130095540931,-0.376441265564408,0.312928814351368
mild,0.175805855062347,-0.317923544059675,-0.412934430745779,0.353842178483628,-0.39401812908723,-0.468370282691865,0.444263903123434,0.435397711634595,-0.284780504967781,-0.312170016180057,-0.153273239098804,0.249476403887384,-0.309617112987752,0.479825256937386,0.326538917252484,-0.384040027581247,-0.0901948260533594,-0.412403081667968,-0.487758490632797,0.417099900231323,-0.262163029289385,0.44183562482637,0.463607016529903,0.266775843686368,-0.423557633629549,0.418156716491146,0.460225300747674,-0.36246015396973,-0.355720945121609,0.267752755282952,-0.14815836033552,0.0687530700495695,0.406479798710792,0.180615000011545,-0.439351218984238,-0.450065466485414,0.212750737711892,-0.500187239463808,-0.422951691418645,0.284882600419718,0.293171421452096,-0.240035693770352,-0.142383924989924,0.41673418890401,0.427616533857563,-0.400002120338627,-0.349955902985365,-0.381346422311848,-0.0332016798106227,-0.398959901874743,-0.401992571701091,-0.425105303005801,-0.394490873094167,0.480535932541374,0.420438089984636
mild,-0.353999227438351,-0.264302297639988,0.089269247576207,0.269803922162893,-0.389418028342774,-0.252533518679128,0.24295980049839,0.370163215798392,0.118466077089937,0.323770553813353,-0.3590620068686,-0.448402028562536,-0.298500776578847,0.326484801978576,0.239232161130278,-0.0869658993584432,-0.0869597483889839,0.253379314948726,-0.0546190141026162,-0.080833990310698,-0.443294977339759,0.125050272237676,0.207027963178327,0.247318635646077,-0.365031029132516,0.327355429939695,0.341179999582056,-0.356933315808322,-0.307011440173653,0.36296050649947,-0.21252055109178,-0.125461020309346,0.0669409246874442,0.215994861643644,-0.318108700332928,-0.423916386027247,0.0706062190441237,-0.148293874569558,-0.272691840292972,0.414183502019513,0.0505641583468489,0.342011823279056,0.342340710300391,0.369064850091491,-0.234904688333044,0.158014001011006,-0.397804457542081,-0.25553709022262,-0.421620024095782,-0.287280041403019,-0.0834035767867856,-0.345137427019104,-0.0505473760721514,-0.466383210739374,0.0986215308564105
mild,-0.618004771190577,0.553923441555912,-0.603675777267856,-0.622008026863577,-0.254235454300096,-0.675100285826823,0.533299189690096,0.662089769864832,-0.656723918030069,0.49689790527388,-0.348251015822421,0.647880460369651,-0.650605197866361,-0.336027415225224,0.666233177172037,-0.670377039306057,-0.349051575991658,-0.542739250180961,-0.207410708844245,0.679588711760653,-0.376193820989283,-0.126520669492787,-0.0403148092561894,0.502294750307305,0.640112343249845,0.598938755992129,-0.618056816373238,0.392010228546789,0.650615788833619,0.475697257883244,-0.314724236875489,0.461585216351164,-0.692892396092387,0.616598186778302,-0.68590554148982,0.534150040709994,0.616512354460831,0.0871281190664122,-0.602511745498366,0.0109995966634181,-0.685563576700379,0.529507623411737,0.0632256704455826,0.685248706594047,0.65942162581893,-0.231848683551825,-0.440124148121448,-0.662732310203569,-0.709045505443334,-0.73444556881465,-0.324894944156637,-0.657824014144456,0.18802417069191,0.579670082960075,0.687638886480871
mild,-0.199990163240652,0.120499669209265,0.491449128269896,-0.441553546884742,-0.403598545608092,0.186526455896898,0.246656538322721,0.415439055270558,-0.308681987193553,0.0367396932260899,-0.106639678744742,0.313370264221669,-0.0499606245785449,0.35166426906435,-0.353884539892152,-0.317431010751635,-0.150153471261729,-0.312868899342954,0.010714444508387,0.379959226629901,-0.166625913150052,0.358648246252324,0.356959278347939,0.133471099545636,0.28687766522938,0.420314152967914,0.439710786232072,0.329343756008517,0.447177718867977,0.343188037438309,-0.281593639287429,0.322469378548807,0.298032118502317,0.356735794609211,-0.379420964993578,0.106194476910859,0.317356853721565,-0.429488307146908,0.206699063546078,0.423760663257221,0.372016972357984,0.231155356191673,-0.0419491986231178,0.444393818260162,0.116278249114149,-0.0460683931484218,-0.391062398343179,-0.436052866090235,0.0275443253588722,-0.400708576559159,-0.356606642974909,-0.422125807135281,-0.134209034697797,0.222536548847106,0.427196112308849
mild,0.0127317714193509,-0.258804913770548,-0.375064272215696,0.239077250655141,-0.319333976466892,-0.114965346915899,0.355620969027297,0.25834949357495,-0.388423876354322,-0.213507748971355,-0.0628191066873122,0.299400384219564,-0.120405662312889,0.0653649200691473,0.294855358280259,0.0492687379916759,0.0175987306591699,-0.0443683587332617,-0.369154724303284,0.354845740503466,-0.392422687827857,0.0812900418780285,0.409917294845277,-0.0423405556396529,0.395029642457585,0.385054829393044,0.315722392896676,-0.137357145733311,-0.115779018120079,-0.0669716888822454,-0.281124173761472,0.392662809695568,0.42784790753882,0.36169703749479,-0.318326932785175,0.245981478774182,0.259611533930342,-0.422763814767781,-0.219518909194641,0.305024606308477,-0.280166390800806,0.193040305733345,-0.165070358089649,0.293739651243283,-0.0297880546090673,0.16297127183499,-0.134203203920621,-0.412730758144821,-0.356267829907448,-0.365504794642368,0.15599778893753,-0.396887254589446,-0.512743930787416,0.287151271276861,0.366147598757256
