group,ARNT,ASCL2,ATF3,BACH2,CDX2,CTCF,DUX4,E2F3,E2F7,E2F8,EBF1,EGR1,EGR2,EPAS1,ETV1,FOS,FOXA2,FOXG1,FOXH1,GATA4,GMEB2,GRHL2,GTF2I,HES1,HINFP,HOXA6,HOXB13,IRF4,JUNB,KLF10,KLF3,KLF4,MAF,MECOM,MEF2C,MITF,MYBL2,NFAT5,NFATC1,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RFX2,RUNX3,SP1,STAT1,STAT5A,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,THAP1,TP63,VEZF1,ZBTB7A,ZBTB7B,ZNF143,ZNF76
moderate,-0.205443000229874,0.0491623271271483,-0.201132979460184,0.124340466624996,-0.101717668949123,0.150480933443981,0.285620308344676,-0.328459940531961,0.135658922131603,-0.176466313931036,0.190125498511604,0.0786450888348865,-0.335101869539773,0.0307388888258973,-0.0863716598932099,0.091126812115095,0.0004430064326515,-0.358696161999169,0.05176804212865,-0.315903761378331,0.262976140189248,0.306618789195534,-0.179506896139392,0.425999620586017,0.133973661349884,0.340697767701225,0.373433252719244,-0.235270857092453,0.414405473864738,-0.259595554854013,0.361101523743004,-0.253301527630626,0.361585667346431,0.469814957501203,0.0050654050751621,-0.150738181092808,-0.297203669589407,0.320639708234912,0.20978000473829,-0.281879151297174,0.263252553108671,0.369939079075229,0.0958926696241118,-0.339794273543078,-0.0809572303817882,-0.282193774473662,0.25797340314325,-0.241494277534421,0.233193911104782,-0.0539976687657502,0.316828184974241,-0.363216519608908,0.21059942029301,-0.0723489766866644,-0.309312030945382,-0.322779001494081,0.382711128138661,-0.293405417677202,0.205514970231378,0.211625002838109,0.141484081835448,0.432354912523776,0.354083706844331,0.012731954355073
moderate,-0.217880156792919,-0.057320658095905,-0.0806717617578984,-0.0786120845917016,-0.241644585058902,-0.141000923795494,0.153643326892473,-0.311168969281598,-0.22813946062012,0.191332177635456,0.161919774695984,0.26839248904022,-0.133091981114049,-0.168124922604686,0.0598382985528771,0.129067321921153,-0.176217536812203,-0.117559709257479,-0.023126358987395,-0.323448497825679,-0.199198102329325,0.11401294795563,-0.25655173007771,0.318965157603787,0.23755368557405,-0.104792234487256,-0.0104746021406953,-0.292945734764075,0.197336960816232,0.0085627790480521,0.302035217902211,0.112368748608086,-0.200476509865394,0.369367467527642,-0.0989587360600272,-0.219197692638463,-0.0222705834993446,0.191112318211331,-0.106457086173291,0.0670432789564642,-0.422606510429878,0.246416340281461,0.0428901144087762,-0.160732820900995,-0.0503681594762362,-0.0007254712716457,0.269033336660309,0.125812818992381,0.218764850185427,0.285302494141525,0.259753930727723,-0.37074992395293,-0.0309231955892678,0.0032228298356594,-0.170169226281243,-0.410809116747632,0.411695106699508,-0.137248264235562,-0.0127329770299171,0.217607578338809,0.229671067678329,0.167872579737842,-0.103503523934787,-0.289918129724564
moderate,-0.034177030459061,0.150976027016253,-0.0562068553728858,-0.0939130828716074,-0.033657882031592,-0.136601833787723,-0.0080525850093628,-0.0410308019687809,-0.247260707160978,0.0786003734051186,0.0191940308573714,0.0260774473330053,0.005106887664643,-0.0338704581286336,-0.076664050997372,-0.0364719846495717,-0.0173126600937581,0.209268875722353,-0.0102766805008597,0.0205533610017193,0.0099274483414341,0.0770364206911694,-0.0169164298176397,-0.0289277023484411,-0.012372796505362,-0.0015162315493071,0.142061568851537,-0.0907150417926443,-0.0443965901719401,-0.0268135101452107,0.0400510719977217,-0.0357764125225171,-0.247481959833409,-0.0029731731667863,-0.165439155142524,0.0106013290300151,0.0259039158252162,-0.0336990957646919,0.0134580914769929,0.0521187422685545,0.043769707600052,-0.10217173654647,0.0339883149443404,-0.0070988847644719,-0.0052413745831796,0.001968859565457,0.0434269828721686,-0.0179272508505111,0.0246595503047786,0.0034525539570537,-0.0145730314145378,-0.081710925682238,0.0238656436566435,-0.054573490055821,-0.234319594967606,0.0675601542699869,0.03211272856432,0.0414978909439132,0.0432874346179882,0.0079434047690455,-0.0597656973784604,-0.0144869887085924,0.0177848104045342,0.134072612061697
moderate,-0.0940289668520004,-0.0099967194664131,-0.0184820646493462,0.0020957804785543,-0.306176310295374,-0.10196844303551,-0.086179505744287,-0.266371171728321,0.0631180258487678,-0.17960929448778,0.32967895358904,0.22769390741116,-0.313012857636525,-0.345510619555483,0.339683689768804,0.263164567775988,-0.186250144496426,-0.323256752315589,-0.395981527254933,-0.277567468231041,-0.0898569390035635,0.137988431387756,-0.0040249191237524,0.335719811609651,0.360384145847597,0.141160852399913,0.255946351630185,0.388098330840785,0.184126041010298,-0.105816668913735,0.3473748920023,-0.0033900930919191,-0.131311648597949,0.221829986799934,0.0261336716438048,-0.226016664479875,-0.0816342734382897,0.159484129153348,0.0166687410609813,-0.330208870549716,0.181195220136024,0.195545137033805,0.184018690300556,0.0269273262655257,-0.266532075711005,-0.235842550633363,0.341438291949225,0.257295356947831,0.380672494027391,-0.0809471149528065,-0.333650360133827,-0.112773914588888,0.114059844243114,0.296748818170838,-0.196886939517628,-0.308838632313363,0.243392097135011,-0.0588674179319034,0.082911331805661,0.240111959167324,0.17148299225862,0.315795471048751,0.119837330848467,-0.26519470887061
moderate,-0.402546058837289,-0.358829974641933,0.0733110160395212,0.0277039771842027,-0.378946377541692,0.555713386294262,-0.71971986864118,-0.387090952137023,-0.46513934664318,-0.152499547726876,0.614892977271418,0.264640422190483,-0.453995140384663,0.620009991270055,-0.284258652101945,0.653804856873794,-0.215435071975646,-0.55452097599422,0.0890121595228055,0.623348595650174,0.314473237094426,0.507754458368694,0.270190628928864,0.711526445164062,0.0748792631085787,0.497196010661985,-0.662627564165955,0.756491867600558,0.113760083810761,-0.693891035772397,-0.267066012613045,0.202343678664223,0.666778167510406,0.214888879412974,0.393780359741781,-0.213328845162486,-0.128340699220378,0.700582075240128,0.294550009318096,-0.39117962494405,0.473846673197582,0.134369229072858,0.610030212874369,-0.654202630161465,-0.73500384374408,-0.191706821279246,0.102022815744835,0.389314352062026,-0.281049366174486,0.141396780087136,-0.754038829777824,-0.197382734970264,0.373185981501998,-0.221455710031781,-0.2618137412506,-0.679493483286146,-0.540384575087378,-0.239552160841142,0.344436060407557,-0.282358869330816,0.0706394423376443,0.268209921805378,-0.441192212293561,0.470513178421199
moderate,-0.286335913184911,-0.327227121296359,-0.186835922575147,-0.330786529064356,-0.228007505266468,-0.348545335007086,-0.340424217831283,0.399797658274702,-0.332228134190274,0.207979464421942,-0.0764230636252967,-0.366352869152199,0.0178090334744176,-0.368274259655438,0.0448756757371657,0.343458110678184,-0.369949010488147,0.293295799814667,0.259524906568516,0.022037142112055,-0.30451977898536,-0.393418012085643,0.170657409718967,-0.303306071913669,0.335975707785939,0.251282343719079,-0.345278296453393,-0.0031283505930604,0.345703356311113,0.280951071989139,-0.179673626489333,0.214865883915797,-0.2563583230782,-0.203231838180425,-0.252374605117135,-0.388981496674732,-0.320747020043924,-0.310735248615617,-0.371856157362996,-0.348336928233812,0.41141221272912,0.340046386846643,-0.300463343553045,0.227628924617175,-0.135121056217207,0.436022953591709,0.153804948340583,0.429412410689814,0.247258893531455,0.255421242263121,-0.365268854065315,0.400215221485902,-0.349911973667797,-0.259237035342124,-0.266164686391841,0.156266097393307,0.317481480819536,0.266271138772434,-0.335263526366479,0.305469604099524,0.0705321987893827,-0.267114511506006,0.434038591257697,-0.353064313529724
moderate,-0.13000576227761,-0.208917562942528,-0.0830958298298489,-0.145724313067112,0.0608050025496135,0.0149522696603655,0.0452335795262373,-0.153330026796697,-0.0734710615015469,-0.0494100040331442,0.119118540197396,0.0006605763826009,-0.219427441891585,-0.0816762370031889,0.0675503521103197,0.144762153840587,-0.0731851710931226,-0.138727750338571,0.0026417418910443,0.0249848086985772,0.200723445508318,-0.0371536482689243,-0.18385611718438,0.203218954298887,-0.0331366084475464,0.0645171939974457,-0.140555078088515,-0.0707893996292043,0.0965655758817407,-0.114254591978513,0.142885556853304,0.0005820515785095,0.178850292886737,0.150941672111016,-0.0449005312914069,-0.0288933882032182,-0.213355337179082,0.0588614398384353,-0.119531142101815,-0.0599147654946842,0.0250897977125925,-0.0013996507293237,0.218485358962244,-0.131699078059856,-0.170281337385191,-0.0120884538617039,-0.0131464496726453,0.209965422191656,-0.0249207327447316,0.125150044982706,0.0634282159150484,-0.222224238286413,-0.07654623311334,0.0216317181493003,-0.146840390572044,0.0815691007916138,-0.0003251304438288,-0.0066381417758791,-0.043467330600212,-0.0179357469897007,-0.1747455489917,0.165646638292437,0.0609202981119156,-0.0294136094386634
moderate,-0.0486990011736963,0.0128293962544432,-0.105777423813786,0.0313491147107789,0.0734561973917936,-0.0142189998446034,0.0290432887588159,-0.155354447837598,-0.0132524302336802,-0.0333527498386126,0.0812916636660922,0.0996328542896459,-0.165312528766043,-0.0522358661527468,0.0637462815668617,-0.0341822207678709,0.0928600955033215,-0.240458774029957,-0.0084019899135287,-0.188806077331751,-0.12270267611358,-0.0298366091923396,-0.172390825102553,0.0899647871762406,-0.0452489266560655,0.0658684376317236,-0.114806480909335,-0.15387381915305,0.112499708507146,-0.0884783236748366,0.118584680938723,0.0610892250089711,0.202649834054906,0.0967050544238885,-0.0526235302137549,-0.0432934336458984,0.0557358976307451,0.0043086414734156,0.0120400665234176,-0.0628030804950167,0.190409237170263,0.121914205017811,0.0271928126948277,-0.118180536935125,-0.100600087391449,0.0163678419029428,0.0669727791724103,0.0890756703683247,-0.0717513087898452,-0.110386294910348,0.0690519254167057,-0.112297499904283,0.0577704631422438,0.0131193710406076,-0.166532532378643,0.0733119271542948,-0.181926272097733,0.067293781914428,-0.142218616368838,0.17097598934452,0.028540313885772,0.0364193656565475,0.075626778533668,0.128566237735653
moderate,0.11891802053684,-0.0198140346984896,-0.201944235898855,0.206500449509131,0.106821653790449,0.106762482185121,0.035604400234658,-0.159163165246528,-0.0848943474730936,-0.0598901176786685,0.188639077786474,0.168250233207653,0.0667202115508441,-0.139408302153366,-0.031403216256352,0.0611496275635128,-0.10901945627407,0.0117159778549943,-0.0573288324766027,-0.177776861665501,0.0822147190603712,0.0824936709140616,-0.0125950988484426,0.0008791209934483,0.0141927321923055,-0.0020118345811606,0.14193577500953,-0.0270921421538649,-0.0524091361478821,0.0384530903768896,0.19147931484223,-0.122485223029486,-0.052442948493784,0.0999746537453229,-0.01191039884393,0.111944224194581,0.028385464384611,-0.0108706692074478,-0.0457058385728385,-0.0320625570014382,-0.0106762482185121,0.208334769274307,0.0652493745041132,-0.137286577448025,0.207996645815288,-0.311369440323748,0.0009974642041048,-0.134268825576284,-0.169661898649055,-0.0472358472248976,0.0917244413452692,-0.102535938947389,-0.0550380460417517,0.185595966655306,0.123998325508594,-0.122054115619237,0.112223176048271,0.0204057507517722,-0.144708387373483,0.0295773495776515,0.0173795457935557,0.102637375985094,-0.0030938296500201,-0.215528345864928
moderate,0.26762829195708,0.240840792486946,-0.0878998195671534,-0.0404702964503428,-0.21377713322846,0.0568079095292411,-0.128344341103917,-0.231694380296731,-0.0809332286396628,-0.242663447090068,0.145911785773609,0.126304440800624,-0.105566681760652,0.134320438923852,0.406131631141835,-0.0233189325284342,-0.227250048769521,-0.164867393646083,0.142509497181113,-0.372127155869438,0.0500217429968071,-0.0782820946714846,0.109712760716442,0.0956764792071428,0.0392588755121058,-0.263010900295836,-0.268931766158101,0.127762564483122,0.071786816449448,0.0595437324991805,-0.293255920316136,0.0729172305164351,0.317395967948603,0.0341443962318286,0.118943861908418,0.232751151753491,0.168722584291475,-0.0174717092763967,0.123152537082901,-0.0938317318209522,0.362859233372348,-0.0896672422126055,0.0283671334595069,-0.320198069267747,-0.0086566888322041,0.272982109720595,-0.101288046106453,0.172441536107948,-0.0179503862428734,-0.213265317087381,-0.393115299784182,0.0574706930212856,-0.215938543838627,-0.118472549202964,-0.133031693244876,-0.19117621614974,0.193138791712295,-0.0118233210719726,0.145771864814177,-0.0529600831448713,0.116653576730353,0.281995965212401,-0.0574780572823083,-0.121241511347506
moderate,-0.0061162787942174,-0.281346085054744,0.12548536952958,0.105777947112816,-0.151120829380226,0.109278023217118,-0.154095903852737,0.0636431907318051,0.0081836072473929,0.105477974134234,-0.123433695243584,0.0549296899253777,-0.327131784576251,-0.0478833579235935,0.0524577012506057,0.282011582836973,-0.0344677366505492,-0.132514481947467,0.2013844034235,0.0541021715128383,0.0078885261960546,-0.0764164041192105,-0.127746809655785,0.012438018532669,0.003276612867811,0.0373616051308155,0.0262432328913992,0.0682734977064849,0.237835327378634,-0.106175367282091,0.201008899088276,0.0516824286210287,0.142339624300746,-0.0746459178111809,-0.114358778852395,0.0158774347391494,-0.224480366003411,0.25374563586886,-0.152814805946164,-0.0585808287429642,-0.0285888141661948,0.120276445400519,0.0873482960920979,-0.0794985139598131,0.0221835203104213,0.055253339831819,0.0984498401017959,0.0300769384337196,-0.0178997574616832,0.093980379694888,-0.0061415211387947,-0.205307142041655,0.202403294029812,0.0221856727584085,0.007991060991082,0.0225828972505946,-0.196142996897541,-0.169998189582284,0.081727863043299,0.0698774628111398,0.0719062428776352,-0.0710251089425051,-0.126914594993091,0.0522393256184482
moderate,0.245839833236255,0.17724199938005,0.0053073451607714,-0.160111098066911,-0.20420222587793,0.122670057836208,0.0164999581821387,-0.150729132770222,0.0224746980203449,0.222108550997027,0.175661990530989,-0.187491511481865,0.261469593591709,-0.161011782641522,-0.0428014058226503,0.105184582389576,-0.213256790012103,-0.256553936866254,-0.125568287155396,-0.127353750175266,0.114111897488925,-0.0910553002364179,0.155068855062022,-0.140642658494275,-0.0053345181317494,-0.0403173986220295,-0.166863249977243,0.146728741237952,0.059984002056187,0.202730908912781,-0.116365928569318,-0.0058580948896177,-0.17807839668186,0.0053239140455141,-0.0507849572470576,0.207421891561125,0.154988661659867,0.324840275689298,-0.242720906372296,-0.233216994083901,-0.143820570587919,0.104055909960905,0.032026991452188,0.0644682050229427,-0.003927488439402,0.161147647496412,0.118829390352858,-0.0752664785874344,0.258324156512161,0.214226401147244,-0.017292613628228,-0.171504525971359,0.0879337223508992,0.142609716490925,-0.144042593643471,0.169282307149672,0.20790769126178,0.168732882931605,-0.165137434942446,0.0201709602857243,-0.0172588131033529,-0.120207258808058,0.222018416264026,0.242115147946104
moderate,0.0377137444245411,-0.0823791119431053,-0.108903158633658,0.0909905075251307,-0.190987802643954,0.0013039598596165,-0.106492047565219,-0.200891438302053,-0.0680473569836068,-0.0761912838851711,0.1555845968025,0.217149272716761,-0.197124984494432,-0.108065244337929,0.152555518290351,0.175374154502997,-0.159234991267942,-0.19428914847037,-0.141614798986473,-0.063845077911093,-0.15270794244661,0.19674837762153,-0.138983523412893,0.209803697470192,0.245317102762053,-0.102296398541681,-0.0463302799687778,0.157511764523325,0.197536114501144,-0.081406955898158,0.217722370132047,0.120887708830126,-0.0592384830488706,0.282442781933469,-0.0282341305350528,0.198347860194474,0.0224637276818482,0.244023037748257,-0.185599782842684,0.017544599677612,0.0923471729255979,0.144372346856463,0.23117562685966,-0.234895620096804,0.0872274691972857,-0.121838953432722,0.128106040712507,0.0706722034187865,-0.0456514868484764,-0.17745126848299,-0.122590559893925,0.14297235174198,0.200025128645053,0.141089250407279,-0.120955750544871,-0.204319240592905,0.0096551929895203,-0.0756386960910871,0.220314669054071,0.249850767085538,0.190839179046073,0.230856815262176,-0.0725939632966336,-0.0696939363438485
moderate,0.419807433539265,-0.124767498606438,-0.329265748453703,0.183731876933555,-0.355335817913997,-0.387071856151937,-0.0561975879084925,-0.422153485000488,-0.160445402583124,-0.385125513499831,0.334976040818703,0.350021271170816,-0.421536587699232,0.413371275649706,0.385966806854439,0.449233555258991,-0.187580209509332,-0.337435616225883,-0.45880879061712,-0.260791847910787,-0.043448674902493,0.4024323833092,-0.0897865327725147,0.43614691652757,0.464198016242521,0.141402443036016,0.0859832717385565,-0.180738194042128,0.378969955099177,-0.302005226895121,0.444691237503537,0.0206260683124101,-0.119981172848724,0.448046065837481,0.353712173902141,-0.195315622587678,-0.229558639061263,0.46050932823351,-0.374733599288596,-0.376090932655947,0.360735388623889,0.335935870385557,0.391407097371078,-0.438136669679761,0.159348085386335,0.369750891772055,0.36336253497243,0.4157976010811,0.321236564116904,0.0538996969438935,0.315142396264589,-0.42153948238015,0.258041075374158,0.228750498545496,-0.419837108875527,-0.4100251604996,0.437929981691222,-0.193985050448282,0.444233975055352,0.394534722394001,0.293956663738078,0.456635662342848,0.407807213239564,0.107111703182053
