group,AHR,ARNTL,ASCL1,ATF3,BACH1,BARX2,BATF,BHLHE40,CLOCK,CTCF,DUX4,E2F1,E2F3,E2F7,E2F8,EBF1,ELK1,ELK3,EPAS1,ETV6,FOS,FOXA2,FOXM1,FOXP1,FOXP2,FOXP3,GATA4,GMEB2,GTF2I,HES1,HEY1,HIF1A,HOXA1,HOXA6,HOXB13,IKZF1,IRF2,IRF3,IRF4,JUN,KLF10,KLF4,KLF5,KLF9,LHX2,MAF,MAFF,MXI1,MYBL2,NANOG,NFAT5,NFATC1,NFYB,NKX2-1,NR3C1,PAX5,PGR,POU2F2,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,SOX17,SP1,SPI1,SREBF1,SRF,STAT5B,TAL1,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFDP1,ZBTB7B,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
mild,-0.0938595798185029,0.035226374822612,0.0102517955529665,-0.082035145503372,-0.129348774177738,-0.0396203507500118,-0.0272342160763776,0.107846468832638,0.0219558218478306,0.178470967989004,-0.0218916449842367,0.009568464757747,-0.106899707292571,0.0062538825551751,-0.0059733379800358,0.102187903088325,0.0713579490260113,0.0532771873228064,0.109815781732635,-0.0898146037874093,-0.122047280725419,-0.0024845614334232,-0.0615492794359554,-0.015938476875616,-0.154698635297352,-0.0390030304430604,-0.128232096751203,0.0867359479595734,0.106027513155918,0.194932027896742,0.197291902852326,-0.139465492713045,-0.0424282413343037,-0.0704643626014935,0.133580168717366,0.0509050882027287,-0.0528352837763451,-0.217167783111487,0.0443767731546613,0.0662445810181344,-0.0387518238627069,0.0017364425663851,-0.0736725945729667,0.0224301194302012,-0.0136116071641665,-0.0173112505483021,0.0668148382917836,-0.0732416927745501,-0.0240137599404103,-0.158271758578974,0.117974800324214,0.166683206167355,-0.0193227368158042,0.0752391212528841,-0.258828958123787,-0.0528090018226828,-0.0339373366767105,-0.0886765340730098,-0.117594628808448,0.0386809237086412,-0.0534758299958353,0.0873129285236943,0.0116532960122136,-0.0660642745918466,0.0919409972011558,0.0958472289652415,0.142346117076076,-0.18341014165284,-0.0394113175371629,-0.221077682124921,-0.14163467070252,-0.175589121209523,-0.0149929377519984,-0.122934143859465,-0.0886624762838416,0.132090654273762,0.139180669680332,0.2137810783384,-0.13488509827711,-0.141360849417853,-0.026079643739911,0.0935875921585094,-0.166428943545878,0.050569534887366
mild,-0.0825275185621312,-0.278144412557293,-0.0529389200357024,-0.157537466083208,0.189035350304766,-0.0718147249276342,-0.0593737025471697,0.0007385949436373,0.053410564119142,0.0241295461266563,0.143464768363966,-0.0448718442436511,-0.150703956621411,-0.0734919734746056,-0.0128884122480181,0.254887400260727,-0.0844391215390331,-0.0982732937211544,-0.0515349562524403,0.34934691164062,-0.14322577937049,-0.0405363645326623,-0.0511614104307053,-0.0129838842570471,-0.126251535901113,-0.188978499658613,-0.0780380168559935,-0.127198531718828,-0.0291761223709149,0.179846710134801,-0.115753013587851,-0.0183001920996305,0.224948737701192,-0.170131583546113,0.189111975088712,0.0361803382566235,0.17141891081349,-0.0388036557086011,0.0466402392070095,-0.102700228819433,0.079064572681233,-0.193499670882309,-0.0311431856249066,0.032959162107328,0.0937708152370905,0.103439441704877,0.0359320801360576,-0.0721735946314764,0.114950770638194,0.124470627616183,-0.115106183002406,-0.0395856610641109,-0.252148373205574,-0.135982420005855,0.236557392468957,-0.0656926209700096,0.0888696098026965,-0.104625117545164,-0.209636912175442,0.101118297796039,-0.0979507280984155,0.147901899502044,0.100027167052072,0.0818607593534429,0.0631406757966264,0.0717850637209456,0.204174306610285,-0.143983376024663,-0.336210086786584,-0.090526620755521,-0.237433479464432,0.101844842874459,-0.0673448428738375,-0.0253125957142687,-0.0624068699019857,-0.0405244691528965,0.0425003380776238,0.0409058937326582,0.182813603230922,-0.0360671004206715,0.025887281593861,0.0175452216981338,0.273680709921557,0.0058262643179957
mild,-0.0578678475049837,0.119591864396328,0.159542911887217,0.0275264682367603,0.0163853982179623,0.0246251263026558,0.0781496165737413,0.0816678421189663,0.0028517526416628,-0.016798300946079,0.0069046441885109,0.0889952440091101,-0.0796665727933807,-0.228871006579687,-0.103302069303396,0.255029349359105,0.0316977452357455,-0.0283599726103168,0.0865891481825644,0.310778170936089,0.0609043202609918,-0.0275967107508186,-0.0975452375635605,-0.0675625092594946,0.02551100487457,-0.0426879542059976,-0.0914547651114077,0.13262375976222,-0.162250334533885,0.0277935137634128,-0.311253626244509,-0.103369931172074,0.137929841004182,-0.0206231985340725,-0.282440738096558,-0.315480008446363,0.10678786417005,0.186496551927736,-0.170629343848654,0.110863061914929,-0.0572826040184972,-0.0947188904507065,0.0252508048263307,0.0929609769843514,0.0343390128915553,0.0953439221575235,-0.0201661146211318,-0.200885154636713,-0.134444126989636,-0.0681958956840599,0.0267031422451489,-0.210168171362553,-0.0971081061539736,-0.0930155162224698,-0.1919537547417,-0.0161578444539138,0.128625326601383,-0.0561006090955933,0.0971943573852657,-0.159759972844459,0.0500064623643448,-0.0720130224861907,0.106889854611551,-0.0529523178752697,0.0296794340826667,0.0870822202667952,0.126934071205665,0.0178137495116321,-0.0592514696162138,-0.0126308329797018,-0.108712683336454,0.282185775468154,-0.0332651980881411,0.207077779234582,-0.0889348474850004,0.0709938906579744,0.0223334092571549,0.0956398857878661,0.045626461158731,-0.0697006612026407,-0.164736608700113,0.0067060624295574,-0.0460483294871842,0.0857145439878267
mild,0.0200266714642385,-0.215881081610874,-0.0750423984851263,0.0354956919316907,0.0224539580315474,-0.326923732024146,0.360762473844021,0.159939289740525,-0.0556656335183795,0.392182234610932,-0.0953244645154718,0.0813587421444538,0.0987671002114497,-0.0161749891867722,-0.0509854761850053,0.159976664555077,-0.107220037436013,-0.132908993304915,0.0181517016008681,-0.114138530885349,0.162752782724874,0.309438547949459,-0.0461578959720085,0.0315318852105677,-0.0473248207374727,-0.0595796071534328,0.114771826354151,-0.124858873526081,-0.173747207338989,0.0538882534485621,0.280250894162751,-0.0408506723055913,-0.149858471704353,0.0932397804148916,0.176292847485713,0.189729093317241,0.384512092113379,-0.0180603409430738,-0.24985686441744,0.0944150106947008,-0.157831765475496,0.0917261004255262,-0.183223799206566,0.229983844968583,-0.0953286172726442,-0.196670426931026,0.0462990897158725,-1.66110286898816e-05,-0.379238090504342,-0.180869185889776,-0.197187445198998,0.278558645614969,-0.0701961308648534,-0.369130279546549,-0.216923423661164,0.076734647032908,0.199500530944064,-0.148515054759059,0.0183987906526301,0.0584272170380723,0.0634769697597963,0.0878910291767498,0.151326471364821,-0.0844130950448058,-0.0247587382622685,0.0490108401494957,-0.0154835551175559,0.0576838735042001,-0.204998781440415,-0.0593408236160158,0.247851082703137,-0.0442310166439822,0.291465414907007,-0.0337972142481503,-0.292732005844611,0.0210357914571488,0.3056159349722,-0.0538259620909751,0.0309235062848008,0.153157837277881,-0.0475615278963035,-0.188589161473398,-0.19072783141722,-0.0049874613641369
mild,-0.0201089019039442,0.205922753731622,-0.0649124553495841,-0.0737132800551233,-0.0538316698320095,0.0720974939685114,0.004434600282966,0.0595903105965074,-0.0407094649474303,-0.143241673629878,-0.035417766803887,-0.154769817889902,-0.191092906887602,0.0632390271225505,0.0385037887022141,0.235388388987205,-0.0287572355397016,-0.0830756898932853,0.0033597059553788,0.153006443153687,0.05294221599825,-0.199712109826611,-0.0022131072821192,0.325683150616346,-0.10379584618693,-0.016221411712967,0.0076219216635204,0.147503347491578,-0.135663435110374,0.146443960293084,0.0393577644952037,0.129744872239191,-0.0142095874825174,-0.132406576769911,-0.0965639765541867,-0.0459451464898745,0.0533275978287511,0.324682902086538,0.0511352613268643,-0.0997806092469699,-0.180776744104699,0.252483850613685,-0.0051256609127403,-0.0815736399548288,0.0060939405025375,0.0518320500475847,0.0299505620179315,-0.231525075468375,-0.0453134309464789,-0.0900681408058079,0.07429372660433,-0.101122324243358,-0.14875730916676,-0.0673904481346442,-0.239682005986705,0.108693621967976,0.1761931360505,-0.0613552334654101,0.0216017920573293,0.179193597815596,0.0276630153557241,-0.0451253070226584,0.0269392375218071,0.0991331543545782,-0.101255566863384,-0.113506766495404,0.144500873153988,-0.0736812079062673,-0.035069024113672,-0.0566486520713493,-0.0547239361068191,-0.0380871603936241,-0.104570170553115,0.216643185563821,-0.10972981297836,0.0442983719472883,0.124417541241609,0.100101021108992,0.0031910885034289,0.109155584762117,0.0100135802490052,-0.0016738410624171,0.0520015189725131,-0.0273304764543116
mild,-0.1467426962607,0.102366304867567,0.311761759215884,-0.376479066163084,0.110445923278156,-0.07376124130758,0.0897518220470058,0.23890630027678,0.0017718809530099,0.0579631269202728,0.179851869298103,-0.20476237257309,0.0511375160822501,-0.119375766759703,0.212322133414039,0.103476458723344,0.364452895439463,0.0396758471852041,0.048797164924271,-0.0685081004082587,0.324364336901262,-0.110420128818594,0.0917270823927185,-0.111107650375389,0.145294238146817,-0.182585089917107,0.0412314515157302,0.196860339095641,-0.168036022629374,-0.0490938012092374,0.0727830360334098,-0.105064802175622,-0.156775748935834,0.220198372431926,-0.130524925858206,-0.117772541888447,0.256204461697095,-0.101153965268139,0.0152445256013164,0.095371045853192,-0.130137016870173,0.111899341865032,0.0314196359360725,0.0725826329245028,-0.0096143887545462,0.0524530335199271,-0.279389712465204,0.123748919750111,-0.29005770568341,-0.0371678320400701,0.182292422010535,0.261131203473493,-0.138577757714635,0.126250982327653,-0.0468883749166612,-0.11118900213247,0.0410518823933927,0.0421154078030381,0.177988715642026,-0.0198617338629672,0.141452847861232,0.173021297987087,0.211082015165852,-0.122633805421341,0.0037302756905472,-0.0375190335279568,-0.102080581623184,-0.0752285492188351,0.0901784227243822,0.0625277541682004,-0.081370606878457,-0.269757466007884,0.195206517399858,-0.183243840730544,0.0664366068864867,-0.117621743509467,-0.0235304996884044,0.146921273288439,0.250947352419379,0.123579271573759,-0.0872487673748646,-0.153532591693175,0.229042895777998,0.358333655955608
mild,0.0246382379418403,0.244734942315499,0.0528958645962133,-0.253081786956062,0.0463086663968319,-0.123824279896192,-0.252682678741504,0.367917206281883,0.113223047641129,-0.364921982013523,0.223268530839195,-0.106628198805046,0.0151080948248878,0.226400829015111,0.330021690043688,-0.255129607379641,-0.322748484753469,0.241680425612708,-0.230622705367831,-0.0859281261049385,0.1751371002484,0.0988914924413711,0.0227402424869856,0.32037806248234,-0.361214610978931,0.180269402368514,0.0465891897425276,-0.09274229319311,0.156037285724874,-0.095265090645196,-0.263978206277165,-0.130874341615971,0.0819797600142717,-0.206946534991115,-0.121752232456394,-0.409823568810468,0.0538419933348778,-0.0640849207711207,0.186450479269695,-0.014072071104989,0.314419491598541,0.0286981758177269,-0.192762892100906,-0.0176563943993097,0.276626621402748,0.449279814935624,0.173120519924683,-0.265010404678713,-0.0874652665287392,0.0685331284595725,0.321221545178603,0.165087351388852,0.0717827363982336,0.131809631952643,-0.181239120570339,-0.0933454183863558,0.0417584502190362,0.210660919109349,-0.112781223371658,-0.150268705652477,0.309701598966386,-0.0735175182701381,-0.101695450792211,-0.212016994464565,0.141045863109673,-0.0531343094400546,0.0990904089955917,0.252077640889084,0.268245986450089,0.232414867014991,0.0615582980006843,0.126733434501668,-0.352738980620571,0.303599578644446,0.218122840104855,-0.394985796482341,0.0147568030897098,0.162693339654563,0.160915841727745,-0.0868615037824351,-0.0415219180343701,-0.125460878597103,-0.0064794517325119,0.236873913105436
mild,-0.13145781559249,0.0792952991225946,-0.127530089820996,0.0376452523594498,0.0509189370206997,0.0730589054048863,-0.0311298701931737,0.114175020684142,0.0028940812764135,0.0137031110798741,0.0680469781155881,0.0657130316580118,-0.0266324530924497,-0.284390959685066,-0.194628198936925,0.0819680392873268,0.0056768754479287,-0.173116185767913,0.288814390898877,0.0839850795292924,-0.0798390953914052,-0.0389073282803741,-0.0724016641094758,0.088136920883227,-0.243242783854814,-0.0074103031233946,-0.077758242321977,0.287840551662384,-0.265141989832004,0.174655092215703,0.137867151320858,-0.0290462426529864,-0.0309393565343728,0.0088070950134062,-0.0687418289035127,0.0606178702459365,0.0143199684120112,-0.190783707288209,0.0213171836668083,0.328642843471318,0.164765953606194,0.042997206454019,-0.0422952653519319,-0.0364078384008299,-0.009541096666489,-0.0620417902944829,0.128380927520496,0.112703318083631,-0.262827156395214,0.0061272645345116,0.131932866641378,-0.15234927213502,-0.118925839447543,0.104579975975113,0.183393442009186,0.171342682403703,0.297895233693861,-0.134825714819676,0.146835473912829,-0.012412365627771,-0.141850366507536,-0.0877463370552321,0.387990622658581,0.211392167813296,-0.163980161832273,0.080132264468298,-0.112199289229036,-0.241550356691679,-0.0288230518941321,-0.0121759190641782,-0.0827751020037361,0.09134821664978,-0.126315796452037,-0.0226452303368966,-0.137654750170512,0.233427939406747,-0.152249082913159,0.140707592829259,-0.0842776320571276,0.0402202694985511,-0.379789287094275,0.033545817675412,0.252831971347796,-0.0922631754512708
mild,-0.104169170866409,0.0898668589656945,-0.0589399708511539,-0.124102409843997,0.0942194538812778,-0.0890417374067398,-0.0833423621745394,0.0185960507153904,0.0001610347621661,0.0998057359980638,0.0292171928845753,0.0787150806209239,-0.121319261285014,-0.201907046184999,0.0280360664165246,0.243159082432136,0.0429251885435642,-0.105341152288401,0.0803011035375902,0.233203628839701,0.132522482842033,-0.237033726856944,0.0120326828221486,-0.0523209131662308,-0.144048891444288,-0.0469287258050004,-0.0353017775721448,-0.0235355117333439,-0.126371964421169,0.319184811748561,0.0442867387614534,-0.0010902906439604,0.0006383279399674,0.233318547239257,-0.167144062691034,-0.0865610086295397,-0.0903385086629341,0.208334281406869,-0.157977262225409,0.146850013464466,-0.0966876105483157,0.090020331836415,-0.0084374690734315,0.212547260710933,0.15935022978186,-0.236073906778444,0.0804068955164363,-0.130035905705439,-0.151092588447119,-0.0708196278109434,0.271970801482295,-0.304018823817728,-0.140439466554751,-0.175528114265287,0.0572492548511964,-0.0716193816453932,0.0897561498948738,0.0126009608268273,0.212111986319096,-0.0950175873104177,-0.135844425479196,0.0928702895200668,0.141755570922572,0.0628190535346587,0.0823670085554837,0.017163184038522,-0.0993061296528932,-0.0583764423103143,-0.0556156441693978,-0.27700709568652,-0.0630152343292338,0.222960041107697,0.348376748660721,0.0071107482570286,0.0090576186733718,0.0095783834143116,0.112120760476432,0.0965812598090179,0.102437758480223,-0.0493650145009457,-0.0466763150836407,0.148383866780296,-0.083482033662104,0.0261548131025537
mild,-0.151683868512072,0.0995086340728331,-0.193146351948711,-0.0925654214683564,-0.0479436688307672,-0.262551725840586,-0.16440082068975,0.164802712718811,0.239249533634064,-0.305265767974212,0.235641803841611,-0.0242777692920479,-0.208271683839323,-0.26029395084023,-0.207834579574832,0.225006794138014,0.0508362548893535,0.141596325230767,0.294393952176495,0.193400001990948,0.098558894536681,-0.254214428824283,-0.197128688098614,0.0269280616354086,-0.282133615805019,-0.156963645968766,-0.0106249490649023,-0.0699446088825076,-0.327972477073763,0.351046780570462,0.192447747295122,-0.192431055780924,-0.0864508396508989,0.182888311328318,0.221621160566438,0.163585451653738,-0.234598012577057,0.264632296409391,0.0527797111474662,0.285851707755273,0.198535576959688,0.0368611893561449,0.217420234175809,-0.322811979159166,0.138428748381198,0.0989799170226536,0.0324685010946418,0.0191527122637616,0.0516867599438372,-0.0472796666769306,-0.0375072805244268,-0.266791446663757,-0.29033738070774,-0.210986150862841,-0.0350344974804561,0.287353105646506,0.172894362473656,-0.0793502390244212,-0.12936014963555,-0.230485116775005,-0.280420487199443,-0.413194165813858,0.0096599661367888,0.0851545415985054,0.306163451326816,0.123705765821406,-0.245573331006191,-0.256844752324175,-0.016482298643012,0.19235003715265,0.119991942020901,-0.130255927564159,-0.238515488094165,0.0709114972346162,-0.0967724452157703,-0.137314532645783,0.147470366323075,0.240461916813711,0.233472440514631,-0.088040344347669,-0.190855346353879,0.0657615934774329,-0.121766120411283,-0.0040295906649836
mild,-0.16586489819557,-0.13131996171115,0.227890723049915,-0.109812902739293,0.184944942703917,-0.101359635515085,-0.03025801600529,0.219256407998335,-0.0732816824900535,-0.175052466949199,0.0863073902934346,-0.261502710905803,-0.218010229778084,-0.307074714493306,-0.0307721394116615,0.245923610889714,0.012928350129924,-0.168260645867795,0.137160111534511,0.0618792266652746,0.183713742587275,0.16809888234882,-0.0354024329160228,-0.077723251888944,-0.175300729016515,-0.228612854870154,-0.212820504103935,-0.254652849672914,-0.202032337753411,0.212340643109568,0.181321364988362,0.0211092030947481,-0.0088584249268265,-0.0928062022229919,0.351504263228049,-0.178356636605298,0.0956041119771133,0.205285769083535,0.0896866376938719,0.0106808856834256,0.252841622494022,0.28297681804972,0.0295332630169198,0.083745947350037,-0.13813031819577,-0.0119622624471573,0.147570080768913,-0.267296054155386,-0.15835618763019,0.0391089518803121,0.20089643582098,-0.147929929708114,-0.0941517976059463,-0.116382298982107,0.12481740525569,-0.0631119245922777,0.310245204574696,-0.127034351816086,0.0448375148317876,-0.144093288468723,-0.370012144178541,-0.159218364719171,0.348218254522577,-0.232367865444877,0.110562369598618,0.12298352369509,0.151763762553078,-0.261141551382536,0.147043787653359,0.313548438099319,-0.0122897212373044,0.262736906643167,-0.0236307668372873,-0.112662112498275,-0.233427753501493,-0.0482997034809586,-0.232534871300115,-0.029652900619495,0.398118555600429,-0.266534230360584,0.0143115779981955,0.0815394854621677,-0.254194145249895,-0.0753321848740963
