group,AHR,ASCL2,ATF2,BHLHE40,CDX2,CEBPD,E2F3,E2F6,EBF1,ETV1,ETV5,ETV6,FOSL2,FOXA2,FOXM1,FOXP2,FOXP3,GLI2,GMEB2,GRHL2,GTF2B,GTF2I,HIF1A,IRF1,IRF4,JUN,KLF5,MAFK,MAX,MITF,MNT,MYBL2,NFATC1,NFE2,PAX5,PAX6,PBX1,PRDM14,RELA,REST,RUNX2,SIX5,SP2,SP4,SPDEF,STAT2,STAT3,TCF12,TCF21,TCF4,TEAD4,TFAP2C,TFAP4,VDR,XBP1,ZBTB7B
mild,0.5590713790635,0.564949911715742,0.603616356085597,0.111630281180573,0.472080807185505,-0.519772888055242,0.595260447442487,-0.572740076909563,-0.537073293849973,-0.532947922552655,-0.11123902671808,-0.370278759326701,-0.575035611480783,0.561743725818397,-0.18208615062802,0.514827457908013,0.608789974238132,-0.206949715252259,-0.11580134259633,-0.626146179746474,0.603905858129154,0.556603062320253,0.328666615251979,-0.578518695251081,0.511746919836375,-0.470665989035226,-0.49433793436363,0.522201422885021,-0.0809527802784367,-0.403720249807499,-0.506856764228982,-0.122169468500463,-0.0039368339120354,0.504915459369107,-0.610710009560113,0.519256773527704,-0.555954997881707,0.328766792149591,0.0960239546910614,-0.604484205749047,-0.468324370465236,0.479267153831336,-0.185096971881006,-0.515776446919726,-0.545077467357171,-0.447936205459458,0.281663037201475,0.236580938700835,-0.558616053400438,0.594085239827125,-0.238406967917063,-0.103573196415528,-0.475543277885128,0.541670271197383,0.421884172582035,-0.550258044062226
mild,0.562694025867194,0.542003457564806,0.352586990030998,-0.465724103382429,0.435329509193654,0.596288476349578,0.128090328245143,-0.561465982618418,-0.62760043650411,-0.216113463307914,-0.377062254136648,-0.268280608822311,-0.667959151530086,-0.5938380766231,0.522305979074614,0.484069327571385,0.631834686526154,-0.494639538483841,0.523420885509343,-0.324847220023712,0.551968177009488,0.592819845296671,-0.574834084900497,-0.206213692775,-0.356116080439559,0.489518750781349,-0.52820495650336,0.564689483907554,-0.255057070247071,0.499108741942465,0.206641098516958,0.181307730586242,-0.378141244122473,-0.51226104622738,-0.482543776404186,0.307774336037182,-0.517283362999126,0.447607247947756,0.629030809081713,-0.646415268262486,-0.217507620132872,0.389013751813205,0.152866691914105,0.121350905912042,-0.510920165468296,-0.440684352421504,0.51286204813904,0.524577694467794,-0.524816538853005,0.607762285255711,-0.587416514862801,-0.479999095999336,-0.586963368999128,0.196321404835608,-0.0297585737394331,-0.378859872404295
mild,0.643964168469008,0.552645876589234,0.627941471941097,-0.434458171286471,-0.0934548467526111,0.527235970267879,0.722407599939598,-0.649451290096647,0.383213642844577,-0.278470411042383,-0.452918379316274,0.265960200679574,-0.334489713374486,-0.595344883167574,0.61453034504894,0.663222741742876,0.669468812644386,0.474978486273396,-0.594378529151426,-0.669899597805353,0.602211424226434,0.64897460102703,0.664890281451797,-0.591039752306292,0.280715865613401,0.244226653291437,-0.702573902314798,0.596518223349322,0.655521907608712,0.539984699572444,-0.551828117292578,-0.344096536396548,0.432816792619714,0.58631116137585,-0.450840425177884,0.179166234313025,-0.497651529007725,0.599560159569369,-0.0692147924740498,0.0082899808036968,-0.341250703348563,0.22727171674636,-0.652113158696136,0.445473714106979,-0.671441006409654,0.0304841020594778,0.513879049055086,0.670766121284603,-0.694259923115089,0.488357731575502,-0.304168716692553,-0.535231831194874,-0.341152965695038,0.068193116574073,0.56081363300394,-0.575418470809344
mild,0.331052931919117,-0.316087146950013,0.366438508047238,-0.225563035617603,0.357617303222778,0.345647419618618,0.287668627302129,-0.300234200873611,-0.410156646206327,0.0292598113473624,-0.209865344126647,0.484934830802786,-0.415557351476351,-0.375217545303222,-0.116573565133247,0.375054052037731,0.500715382261629,-0.339933338339712,-0.341072809023394,-0.619948677213922,0.36330644579452,0.367669049545473,-0.523177169236574,-0.430870246509116,0.262042741855778,-0.210005596521064,-0.247797451723327,0.273567430570334,0.372549242803589,0.252126571919908,-0.363578127402361,-0.0620838538158938,0.15054066879129,-0.0122319348630299,-0.341554382138738,-0.0819435817321084,-0.195426111012592,-0.146644830798303,-0.155774596457157,-0.407331753119077,0.571312297568266,0.282864586167674,-0.681501832001365,0.258166999562089,-0.108288347679159,-0.112605583023107,0.459266666454446,0.442649916804395,-0.3512099759848,0.350759965920711,-0.313528647128684,-0.0558375148393395,-0.336126205324103,-0.260618953210402,0.356733732621311,0.582669568510958
mild,0.569199876255067,0.28028702271092,0.576005571984382,-0.619078029505709,0.0599048602540856,0.595443675161689,0.504001820532867,-0.377714076341305,-0.522293482990987,0.323663329812752,-0.499535416848132,0.151416083927285,-0.409395610130573,-0.0367584344375155,0.538403476660168,0.556829186773438,0.569032254969898,0.0656719952371416,-0.532453908496346,-0.560334092713172,0.581211541845093,0.57155134696936,-0.41151132483995,-0.577676518384312,-0.489460488895689,-0.537430047110381,-0.565049829973786,0.510875897846853,0.569707553976646,-0.0642191128557186,-0.570731385115616,-0.553642201715026,0.591277294651097,-0.457847295546939,-0.567870097183715,-0.436935655622682,-0.475264027560989,0.334741064241249,0.564534005709629,-0.540112399114643,0.444606777496391,0.527231069532316,-0.578389711157296,0.453242688647455,0.433615980666216,0.600287946760759,-0.376367798464024,0.56379135372207,-0.585411578274014,0.575408611447679,-0.0065257097583814,-0.493523062704641,0.380183054760665,-0.0238572733727506,0.545533018029044,-0.584152649436599
mild,0.406765087235189,0.0545995649194488,0.54590690056135,-0.334877031026905,0.453075132757909,0.466151283391042,0.473680376168158,-0.494484418662916,-0.428468313281418,-0.108930898631486,-0.486844631550755,-0.0452208089733191,-0.0369658983240965,-0.389654737096305,0.489441253439187,0.473886257973087,0.501816161093792,-0.115349131099132,-0.432362682715852,-0.620797493657881,0.538468541725368,0.429117133397446,0.432300977197044,0.248308105097658,-0.355896130668953,-0.2294305089001,-0.497922972112761,0.448611301870332,0.434645947882684,0.168408848210959,-0.23665751291992,-0.455860627190869,0.464088923981544,-0.475685644558515,-0.444245824214039,0.201971553030336,-0.308657658544544,0.487015850951205,0.420382153811893,-0.0260159052412119,-0.20289949671927,-0.292996529586092,-0.528075615334892,0.443841572580384,-0.422208154255868,0.41228724825579,0.454371646193534,0.511848888225345,-0.427077470887475,0.47587113671375,-0.430068578840499,-0.438311792269635,0.44981348634764,0.291707259841806,0.484434306672151,-0.505713696289625
mild,0.668790411967599,0.699097957718647,0.696791041315404,-0.611087208223144,0.719137401723151,0.651325045120845,0.667756466070137,-0.736150821774237,-0.656696431726284,-0.69342080494882,-0.707292526293379,0.219539292540474,-0.577933119189723,0.587129536172711,0.708292924567136,0.716247584305194,0.704218948539149,-0.639739549236075,0.248102874711353,-0.728762828618335,0.663545646862276,0.0916621881628353,0.647686852194237,-0.243543581109665,0.701009164249459,0.175315071275411,-0.561154762403938,-0.657793829850341,0.678340732506499,0.723512103813915,-0.718788166892941,-0.634423975124262,0.680018449698478,-0.0677521937051834,-0.603306493886643,-0.0438285113926306,-0.721876511260661,0.738809643377316,0.614219764008503,-0.418450581000273,-0.628933076214662,0.498218288522746,-0.454964331029178,0.685946546474822,-0.709968696456739,-0.203827209040727,0.743620270045996,0.15548467653807,-0.69672368079949,0.730921919725563,-0.650726935378464,-0.71675101087556,0.0181421375433972,0.732870847437904,0.695269708749895,-0.711699149027678
mild,0.311409498426257,-0.370458207498551,0.339550601191054,-0.449674416722674,0.237756012975077,0.412324742842706,0.127164159614675,-0.243411038580536,-0.458261038579399,-0.258527752440252,-0.0004128068135517,0.199071264377803,-0.36132858071493,0.322523464524684,0.22233200155101,-0.374939949241098,0.382527234916025,0.143938029057679,0.291066924961209,-0.334135785476556,0.389032412928451,0.253673351429191,0.185207754260373,-0.367067953686037,0.300418751522131,-0.369921205942875,-0.373391379634762,0.26035780511469,0.471421403842625,-0.165105315644146,-0.251478293784544,-0.49414356357521,0.120744454600001,-0.325682663587348,0.124986061493727,0.235669316180961,-0.223337266061888,0.115776814999293,-0.0924624226958026,-0.320597282868577,-0.274422728336569,0.401334296107141,-0.247670055250801,0.0160464109353554,-0.335362799511892,-0.257867381605994,0.318870263052711,0.344192032608066,-0.37805757495806,0.363558908165497,0.425535986677026,-0.320163614340034,0.317209280320271,-0.0645496731638067,0.410335675873064,-0.466736823194964
mild,0.502948238396361,0.355781386000751,0.580772615102058,0.478484776160579,0.586817865528247,-0.0593250553229645,0.463993781218913,-0.560976057994518,-0.554094939136354,-0.142331195372373,-0.534873199234955,0.678840751139134,-0.648115228836679,-0.532248263184903,0.0611105008229434,-0.0547255474636327,0.477760029137421,-0.498415739721856,-0.107779616786037,-0.373846958741155,0.524876476685715,0.397116156895223,-0.261238541083996,-0.413198102531099,-0.357794895579593,0.35084262797306,-0.476063325530862,0.46109498716832,0.425399983515015,0.527251421906271,-0.620976573662225,0.324503555368912,-0.204269414861569,-0.302707006944721,-0.199814597684147,0.515830754179446,-0.417191617096369,0.441383549836102,0.595844959998579,-0.0832974618336393,-0.604775615574531,0.401924259948636,-0.195096530137761,0.509051766115532,0.400400124397212,0.169886523489548,0.460952042864779,0.212844973502479,-0.47358288612068,0.238107177459723,0.157633480087487,0.105600007220095,0.0437553806753442,0.205626480215686,0.47156976462592,-0.296073421050201
mild,0.518178074979057,-0.356312692902062,0.577548305925223,-0.693246608089831,0.627485224999394,0.447804830883962,0.601223473761447,-0.66038881281004,-0.562286814727621,0.0304623887484737,-0.673964037628724,0.0979961170623712,-0.740451584680605,0.377587705726108,0.714968104404187,0.633557067063645,0.633185473178401,-0.696844213788898,0.446304538252805,-0.718759412761353,0.590070858207522,0.335499747678387,-0.383992017224254,0.42578908030349,-0.487435525859789,0.391341023834954,-0.277847405973042,-0.333887992036383,0.699582041357617,-0.204887704765609,-0.572711851878995,-0.618301561982873,0.40826814572603,-0.592243944906192,-0.596004009269607,-0.563764046917151,-0.693117161470617,-0.0714640055098753,0.572209169612538,-0.698010167903269,-0.670160453943376,0.39411585419336,-0.637769979902355,0.653220753629594,-0.707139577000166,0.162790653882197,0.71871655014422,-0.170892673577505,-0.39731590090971,0.632424958504347,-0.589006870142277,-0.651421205672691,0.432517399846763,0.499870761661577,0.654846830487812,-0.639295176800155
mild,0.684683387989324,0.267344018921011,0.642493068805687,0.494564349994043,-0.0138052496654422,0.0156367011163239,0.273011854144127,-0.320535139055026,-0.656307363851313,0.507840778169587,-0.126007668401787,0.425294162045457,-0.450946193744774,0.335601029074494,-0.029994575903727,0.683649739070646,0.614138467936531,0.26226832284908,-0.0525340446745643,-0.520587147066365,0.288803945370554,0.392231202754357,0.509000205480083,0.618314386716504,-0.39778601833244,0.497121336150187,-0.441216887604642,0.66384035646831,0.542522765299043,0.523529847276448,0.284658495239622,-0.460169339452731,-0.0732812903801589,-0.614578835129686,-0.0215160078066821,-0.342097230693381,-0.397791635989607,-0.21705094338333,0.585744162609096,-0.626943298553655,0.242392004433385,-0.177084359506963,-0.671474371699781,0.444866079614338,-0.672174484126001,-0.60762236648124,-0.348945916495849,0.765057208578798,-0.481550047414771,0.638937187033676,-0.10874308449598,0.112619648799135,-0.116874786066611,0.502473916070268,0.618685247304036,-0.32641197016765
mild,0.552260922931071,0.141661932015686,0.694752287397142,-0.388020471479917,0.479634278422396,-0.415678195817741,-0.449663549158499,-0.159174072823806,-0.0239723079861154,-0.485957632000328,-0.0282562838381018,0.456487127461663,0.12318782058212,0.336398990005981,0.497787732980813,0.652810368127694,-0.452186049909669,-0.0373244602673065,-0.180846202158854,-0.753919893999576,0.692943782621303,0.225336274729484,-0.64553359477432,0.0928408539180483,-0.196631071266174,-0.213399288123949,-0.530075742595785,-0.261104480296068,-0.419855286044678,0.0816135878628425,-0.709647868104048,0.0403087069186903,-0.423497948146367,-0.0472006920218859,-0.576635120867373,0.302550450265286,0.0392697786432085,0.279061265304395,0.410115867890162,0.0222792396853304,0.210008876097377,0.209598435297186,-0.551713668530818,0.755843835250468,-0.52627061434402,0.611120698933364,-0.038679769992935,0.380269125951323,0.0799932017870911,0.524769940168325,-0.354526792014386,-0.641617305472504,-0.655298665478848,0.452215977884683,0.563026443086063,-0.022608447410483
mild,-0.141260850203778,-0.394642343108256,0.42000489730233,-0.0866054234707303,0.509663352714504,0.1579830471638,0.405840646022978,-0.320455467733527,0.153447175428276,-0.0737304929258716,0.411244128208979,0.258483676665762,-0.003159736200688,0.460894668263479,0.437756239372289,0.572691435315844,0.0771125072686121,-0.296822758910977,0.121048590759415,-0.312034432100339,-0.264724935113889,0.217154187396997,-0.0908550482639489,-0.266218525966834,0.243304256652998,-0.514287114356256,-0.358547275624827,0.292156530586705,0.416748132795377,0.095533640305917,-0.48254031263114,0.0399184127926156,0.224891455686314,0.0699165547931935,-0.382902186826693,0.127342798172456,-0.157539565985581,0.192231889063483,0.35495050888124,-0.0325781273519223,-0.158024976293377,0.194206321024205,-0.446129970346467,0.175522324597629,-0.323508499674971,0.0716488191529616,0.329550325981136,-0.124820330986044,-0.46245760344611,0.316539663318095,0.162414364851852,-0.451506574885304,-0.369885342304805,0.144075208638399,0.277775107918262,0.342931362622107
mild,0.489014284396438,-0.5246441993229,0.478501453964882,-0.134710177827294,0.500812258923462,-0.389231290236794,0.394468360267763,-0.47831344398696,-0.415022569354259,-0.396128329762208,0.236267022569316,-0.110867818237409,-0.517695992945041,-0.137654030496069,0.497932381411311,0.556055802132647,0.446418842017553,-0.46240486655401,0.169174802530554,-0.398347882784305,0.472265269843684,0.347147649110904,-0.552419836488316,-0.217246292677964,0.334127642909522,0.111581234143749,-0.418967858862725,0.348587023770682,-0.342320909363553,0.408220563463996,-0.516337051780936,0.221878120563276,0.347765035918037,-0.21856647710818,-0.494041311511727,0.407891330318754,-0.413842280805956,0.511938826127282,0.462496183790021,-0.469165328411029,0.202231310145374,0.543632543450317,-0.26683287911763,0.484554605428433,-0.310163903069154,-0.2343636289312,0.488079875469808,0.396535872746472,-0.466590461085439,0.493013859878056,-0.362406387608516,-0.186313972628737,0.379787521836422,0.541443650721125,0.499451326831247,-0.495893272840315
mild,0.601954758874157,-0.127711426117066,0.60231724518276,-0.613119902527936,0.615882713356803,0.0933881360327945,0.453991288652829,-0.637630789093775,-0.62215784097871,-0.253351442073989,-0.587901869281778,0.130497869922557,-0.71245161352802,-0.509587391545187,0.622652402543261,0.620634965746445,0.717867711066094,-0.301581978122998,0.407143665615109,-0.762140163246459,0.613401557914426,0.59863621015466,0.0905184533379923,-0.616010510108715,0.299856903442188,0.0461682342865301,-0.655847116789355,0.559787574966635,0.50751308484479,0.464489516127546,-0.572270574639645,-0.518602890533515,0.496493682533264,-0.393229872771437,-0.564984645204232,0.687971186002342,-0.405104906094257,0.401018264695659,0.471087150822941,-0.684237664268924,0.516424545690901,0.657949167459651,-0.705010624964237,0.541588612553346,-0.440196267918785,0.0982243392324851,-0.406306132745688,0.618515556773473,-0.607481601964529,0.548525226213792,-0.007202132176896,-0.398746972319173,0.489315741702197,0.421713402682954,0.642480714216691,-0.556695082019989
mild,0.495770921322333,-0.535711070018602,0.392594140121683,-0.604054542377698,0.644757392742279,0.52860411537414,0.586125314363719,-0.617701919274901,0.142522193360187,-0.199923227295216,-0.562603757279291,0.660271982018868,-0.252341995514785,-0.315871727173771,0.362165506899371,0.603798185595626,0.455224908399365,-0.0211050987247792,-0.236193057924599,-0.497876014319318,0.459276017416634,0.161730335880197,0.420949873663896,-0.503781318418276,0.352067443188846,-0.515716150828088,-0.556524749240092,0.658049803328078,0.312954452780131,0.35733993865458,-0.518038898641411,-0.559870894603031,-0.303897632914452,-0.0628368055057521,0.0163805895008212,0.157164063807281,-0.522653530675127,0.437752475557809,0.527670299228033,-0.729915434510913,-0.279457936429531,0.309935489496414,-0.333522273040272,0.495526322099471,-0.615305476760099,0.601406082180056,0.18840074928343,0.591915842289432,0.0791171758113979,0.499615013314932,-0.361346256970095,0.329180934272729,-0.557422662839325,0.143917003807007,0.398002967285882,-0.55457369426586
