group,BATF,CTCF,DUX4,E2F4,E2F7,E2F8,EBF1,ELK3,EPAS1,ETV6,FOXM1,FOXP2,GATA4,GMEB2,HEY1,IKZF1,IRF4,KLF10,KLF4,MAF,MEIS1,MYBL2,NANOG,NFAT5,NFYB,NKX2-1,NR3C1,PAX5,PPARG,RARG,RFX2,SREBF1,STAT5B,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFAP4,ZBTB7B,ZFX,ZNF143,ZNF76
moderate,-0.0515815889963854,0.638784600522744,-0.658863788513064,0.260897949554472,-0.396949431394321,-0.0973484637097023,0.49710111003405,-0.210761212834612,0.547174678967725,0.670207175287739,0.0781145310939469,0.276367635604184,0.661100132344437,0.158759911380549,-0.0409300386004788,0.601262639975475,0.686933284994446,-0.653215040803907,0.09192205263631,0.557879536419264,-0.625183267662298,0.0081068102013549,0.364223843035604,0.68175110836445,-0.206638675146162,-0.253791882596101,-0.328196736997992,0.578894741494797,0.430163461771354,-0.618470931345679,-0.190011656377545,0.20262401438733,-0.716916434914991,0.0025587924073015,0.182283315523789,-0.109578617653776,-0.0917598207805097,-0.637396118308072,-0.646098253323764,0.126492215583368,0.0986444914997625,-0.394345123789317,-0.506593446917759,0.431563631772922
moderate,0.075823275778635,0.0231441531036237,0.0402723432493918,0.043415010466182,0.0096476832422239,-0.0386691906802719,-0.0646177710894196,-0.048100679340037,-0.0528430121165526,0.0111627888241328,0.0176895986582821,0.0026823819767166,-0.094677535574679,0.0105560491894903,0.0103973902620407,-0.0292124212023967,-0.126043185078177,-0.0411284040557407,0.01579005029063,0.0291697053373141,0.0121705345391423,0.0494283581669917,0.0239078081610185,0.042183224397576,0.0181010657668327,0.0045984936389926,0.0289360757078828,-0.0243000967178993,0.0504849220135242,-0.0160437302240796,0.0135095461466291,0.0280486318169834,0.05544257762015,-0.0073471287942046,0.0058712520679839,0.0330001851571688,0.0418484714957043,-0.0115167202776742,0.0523862138858736,-0.0256460823441751,0.0219193410538067,-0.0205655096563933,0.0249600132458079,0.0001368651187339
moderate,-0.082052384596379,0.0134553333187209,-0.0972079586900422,-0.0698269291549606,-0.127106569017894,0.0769624456417139,-0.0374234754981792,0.0036587983922099,-0.115748148527118,0.0690181226104445,-0.0460071277841511,-0.0007975929151959,-0.0346433649088228,0.0398947765402057,0.070241824476075,-0.0549781298413566,-0.0657516398972566,-0.0231164083201426,0.153977149843729,0.0568182586252284,-0.0597788898228016,-0.130442511693993,0.0161100950732144,-0.0965199742954915,0.179721464575884,-0.126589298908237,-0.0318261982494348,-0.0500290649061927,0.0664963109359486,-0.0715254937119309,-0.0216755510716897,-0.0972901292255962,0.0424413729349816,-0.0125450752501074,0.0721983025074096,0.0660281531164965,0.0444624705136937,-0.0049254723913024,-0.0329807807739878,-0.0563745897228848,-0.029206547435027,0.0439682192690208,-0.0046973902185989,-0.122218107877961
moderate,0.0428987991246948,-0.0797156462536239,0.0668332083006658,0.0786423129812412,-0.0419392060911152,0.0195434994476109,0.0087317581440667,0.0037827213570996,-0.0815108886265952,0.148118460095035,0.0027088710836314,-0.072701492527071,0.0565181392097201,-0.0765468392986746,-0.0269798187020301,-0.0063212357057005,0.0684922160102473,0.0123154633474734,0.0109353826008709,0.0847515099587373,0.0368506180300214,-0.0916231079520254,-0.0586110083773844,-0.118177307949128,-0.0118169182252822,0.0826187536695922,0.0443113338828323,0.171922360638506,-0.0032770650312989,-0.0542183623057562,-0.0646151663418933,0.0215281885768253,0.08923590909093,0.0253061203578313,-0.0482523063457727,-0.0604415238810171,-0.0628430134324938,0.0701972075522232,-0.0671480229427663,-0.151460686772578,-0.0207067616446528,-0.0355025620865056,0.0138881221210442,0.0606795492298193
moderate,-0.0341489801956786,-0.0824349038056972,-0.0572209614389955,-0.0544058125339754,-0.0003671933354374,0.104221708374983,-0.112911950647002,-0.0914311405239137,-0.0511622714042783,0.14993727863694,-0.193939280000189,-0.122397778479135,0.102936531700952,-0.004100325579051,-0.371416058794934,0.093511902758059,-0.0216032079015673,0.0465111558220712,0.134882351884006,0.131332816308112,-0.112667155090044,-0.0038555300220927,0.159361907579833,0.146693737507243,0.0126069711833509,-0.112483558422325,0.297671397261256,0.334390730804996,-0.0318846212938146,0.0775389926665319,0.0071602700410293,0.213828919003048,-0.172336072098622,0.184820645503493,0.163584630937364,0.0309054390659815,-0.117624265118448,0.129007258517008,-0.206056660069623,-0.0007955855601143,-0.126926496282863,0.264929991518087,-0.0422884324645411,0.0723982859704082
moderate,0.0022155397970753,0.0255758109311757,0.0090405121236652,0.0703820316931379,0.0456742050473995,-0.0840557567376995,0.1149702655341,0.102655986196867,-0.0509217447456603,0.172225521184458,0.164936831225923,-0.0909917042240714,-0.180984632010105,-0.12011872026827,0.0734655557756506,-0.0773734667594007,0.0669061311528247,0.0353812589776237,0.0889981147465599,0.215323517165491,0.0183426085525308,0.101617575773193,-0.0979831392903342,-0.187274545530604,-0.0731564106876866,0.0959340622329318,0.116527881169611,0.0958349772688408,-0.0265508069778314,0.0082399056138097,0.139174740562256,-0.144846363906826,-0.279237282402767,-0.0494909578641859,-0.0016765175924201,0.0664344867237514,0.140173517000293,-0.161250870561736,-0.033998032878913,0.122282735884018,0.148912810833122,-0.159602096759262,-0.115295264216318,-0.257727918397887
moderate,-0.179512608113524,0.0055343955121835,-0.0386029427725045,0.0329642590619841,-0.0041191541246202,0.086263338541539,0.0471067954210346,-0.136596865949443,-0.026998698465487,0.16449258074644,0.0090581421255938,-0.006927584769702,-0.106083838967752,-0.0514639287823884,-0.056845337642386,0.0531171494066852,0.0019649366708678,-0.183684595466376,0.0818228205634533,0.0084370071293316,0.0300122598619231,-0.0289461772000693,-0.103397154457293,0.0300899017364559,-0.0633337174886955,-0.0651527885077044,-0.142889992560981,-0.0964105342977834,-0.0305513884995811,0.0429125262284492,0.0667830381632046,0.0712343524966248,0.155794853121266,-0.143628738917482,0.0914065384551151,0.112301620801637,-0.0010856079853309,0.0949043278737852,-0.0170658218481156,-0.102360244925811,-0.0552224386969007,-0.136544032721211,-0.0849893686120753,0.0290775711415863
moderate,-0.160402179546697,-0.0455517695348491,0.142361459413926,-0.110455598022412,-0.0361673742336188,0.209080727557787,0.190367421879597,0.098192076467902,-0.0771599069424754,0.0583105955352816,-0.0804890023986765,-0.120026070813572,-0.1106552084207,0.0556926544133218,-0.162264307736832,0.106199498343651,0.0814633718004915,0.054197268039703,0.0316162571526415,0.0109298534357757,-0.093647049195686,0.0063320478209613,0.199827601467635,0.11941641329202,-0.152232362770646,-0.008867438201934,-0.123973620181758,-0.157148868377304,0.0845360186432982,0.0053921873354606,0.0626079705845363,0.102044218832161,-0.0868643555263852,-0.124701690651448,0.0116897262401077,0.0586631277980216,-0.109436570023014,0.113443664187978,0.135511101202833,-0.0122222461840163,-0.12076767419162,-0.128653299892142,0.0547439975373881,0.113474113231784
moderate,-0.0236359485209603,0.0065683229724859,-0.160218996626323,-0.0034665009137558,0.0667114109977372,0.0048215468932828,-0.0844547057247981,0.0540073689891684,0.0523589708895118,0.0742817999031227,0.0518558141393835,0.096027436964916,-0.070668361955884,0.0701096628631139,0.0759900779036119,-0.0958491471249256,-0.0628044049523677,0.165279577172433,-0.0644543148980327,0.0299445579470036,-0.0909375374051425,0.0191263998485772,-0.0384022204776511,-0.0676983044760525,-0.0441173763508978,-0.0885024754324495,0.0610615164771863,0.004734453764299,-0.0029139571940198,0.0048459344092516,0.0690438654216936,0.030115594525787,0.121578678400515,-0.108171340027373,-0.111030780774257,-0.0733902247160035,0.0401267868190641,0.103354796624452,0.0807135707843501,0.0552825571027518,0.0389330044137662,0.0528575381071146,0.0552511323035773,0.0475094548450736
moderate,-0.0951423213614485,-0.120191117487144,-0.0183443380577977,0.13694923966013,-0.0556525472273013,-0.0984682057380611,0.101432085027831,0.144231673150631,0.157416279987157,0.0496928144551299,-0.0710649409918917,-0.14007201001135,-0.0861782981531967,-0.0103425097306417,-0.0137973295735856,-0.101762135520077,-0.0823114198443239,-0.0228773045505786,0.0228898570914184,0.0184124510253056,0.143508270516003,-0.138300004763288,0.0017625883926779,0.183811617839663,-0.14646319350419,-0.046271556245579,-0.101609545226589,0.128022031358931,0.160350213480826,0.0426623724870617,0.165326115142257,0.121826044285707,0.105146255455012,-0.141669308584445,0.104167872597751,0.0853251761308736,-0.156432292092144,-0.146143823940528,0.179593709343043,-0.112032014936351,0.179816656578942,-0.126661418243638,0.178906298498036,0.0236811277181279
moderate,-0.0316342495008025,-0.0809608738060827,0.264322131259744,0.0482185035290025,0.0201077116462199,-0.0570655179402489,-0.0197984387949369,0.0775674704838927,-0.0979894740705451,0.224862651235337,0.073692847730723,-0.0912136466836797,0.0722099350274755,0.0053413374868894,-0.0946934296708338,0.125559017075418,-0.0265244175009316,0.15782090937787,-0.0250388811829015,0.0107008691719456,-0.0674769339595414,0.034033431149345,0.0645879348380955,0.203449648458411,-0.141470884262904,-0.0267436889581483,0.11997603611178,0.0536820672437019,0.17941839219859,-0.0212124530925873,0.226038800631876,0.125883119053734,-0.0287585823349098,-0.200793737548119,-0.0602997790635836,-0.0110220053248546,-0.103974010683692,-0.0786445213872822,0.117822219480521,0.0794227083458632,0.158626273563494,-0.119480030330095,0.0776247337282797,-0.0268436857541856
moderate,-0.130357163575209,0.152593734229353,0.0025922194736923,0.193034316522603,-0.0869141951867409,0.0868708283202086,0.137167440338204,0.346569251648826,0.174219251744744,-0.0375666180802154,-0.101392293525128,0.206196580194528,-0.0129152124258081,0.0224203902109942,-0.219248328303354,-0.279512604754135,-0.0243612673279941,-0.0281476144556226,0.110960982785816,0.213113735299557,-0.232969045301721,0.0454389633938993,-0.276078788283479,0.1050809952565,0.1044288135411,0.184654998549844,-0.185347189696948,-0.0699683822495447,0.0792253896436714,-0.0218023424163492,0.159955189876662,-0.214423974241306,-0.177886130149732,0.21412879976265,0.20679923974621,-0.217808268548244,0.240562723524655,-0.0349511763489606,-0.188486671047655,0.099775688655296,0.0944871692282337,0.279602416135792,-0.192827554494426,-0.142327258096847
moderate,0.0367223570310417,-0.0199131169061957,-0.100347246317771,0.0571907419889478,-0.0339365407328581,-0.0909402145511951,0.0604564360823605,0.0348336151082234,-0.1105420992969,0.21038418909019,-0.0541930804635871,-0.101416896097252,-0.146733017728835,-0.047348146847773,-0.0366439288677373,0.0997940685689207,0.06297589205478,-0.0321366784876438,0.0200088527771803,0.0355287104859103,0.0790011849950399,-0.0959205701452515,-0.0702159765232342,0.131897998978426,-0.0821195266721803,0.0520628667543903,0.145942660282145,0.0959412223375076,0.107333177829163,-0.0416095129882503,-0.0237266097024326,0.0646593383660489,-0.0359081701317487,-0.127485035192667,0.0744765432951518,0.0805760470404119,-0.0972511733337652,-0.0924011411553488,0.225294012812279,-0.0301965429851762,0.0836839093325479,-0.0347532638662879,0.0690007859232932,-0.192360510874432
moderate,0.0608102162462978,-0.150973900616046,-0.0338974774408287,-0.0560073416982246,-0.0115472383263589,0.188403039418499,0.0210605355544001,-0.0234689067185446,0.168886450061459,0.028895831376329,-0.0423753137460899,-0.172875748170205,0.0693157881119906,-0.246555264456768,0.03409162636385,-0.0168909563028485,-0.0630937773885001,-0.003591755075893,0.0272871688712958,0.101128475927044,0.0291916773542661,-0.213512966795914,0.0321778726940691,0.0889571874909734,0.0558178153686086,0.0115842190736011,0.183036208474984,-0.0264042535308896,-0.14352690264016,-0.017071237445654,-0.0660799727283031,0.0352796328690038,0.0450841534815768,0.0253872829817307,-0.0129155259743182,0.0458145232396091,-0.0016641336258964,0.134055208752766,-0.0571028963352731,0.216429823234638,0.0533539730836009,0.197014930932513,-0.10538126185989,0.0098183883927887
moderate,0.0561531648783172,-0.0304789674736347,-0.0061822350027925,0.0173170053526081,0.0427190283946495,-0.0342048701397923,-0.0199765444367336,0.0218989085785311,0.0458625203905615,-0.0020602993720986,-0.0474843996321418,-0.0347299519714463,0.0368909110327043,0.0327740083864683,0.0561589056262145,0.0590133942177041,0.0007577787224528,0.0738152442278247,0.0206372809276063,0.019693989543648,-0.0486692742700825,0.0196114171423844,0.0423461157024669,0.0710599211582335,-0.0256843420139805,0.0449447871308038,0.0440070005735964,0.0549122982882815,0.0515404346225892,-0.0914608090970796,0.0544738781577632,-0.0364068008401534,0.100533785907536,-0.0352333290576253,-0.0425770825048583,-0.0241048499383822,-0.0560264752226642,-0.0687202911487177,-0.0246666568285029,0.106550876107801,0.169358904685667,0.0604602199686057,0.047476928795837,0.0297926728585615
moderate,-0.0447696739387727,-0.09531079481375,-0.13072251976483,-0.129779165635197,-0.133886806917009,0.13648527100266,0.123873064518217,0.133212244572784,-0.125131443997886,0.0589316088464523,0.143316129508194,-0.0053344235208518,-0.136299475783919,0.157264804565632,-0.135046520353732,-0.135293099365073,-0.131331218651068,0.154320234465458,0.145934223487206,-0.130015068739623,0.0970489013364337,-0.142174840620504,-0.110150908098643,-0.137772578746229,-0.109853274145358,-0.137548040316907,-0.148573927568119,-0.127825216381565,0.115677239655906,-0.0746523983558613,0.103320738361297,0.139995319785268,-0.132992097040661,0.102078544934049,0.142954956689557,0.130842451525584,0.140858862901105,-0.0922111657752292,0.134429384057189,-0.0039287337449525,-0.139427258222128,0.144141445989591,-0.133117625042943,-0.137820706423373
moderate,0.161300897938676,-0.139472037876941,-0.0588215889076034,-0.188066904089527,0.0309172009989964,0.253378828443404,-0.0712782923061701,0.115163688781191,0.0638148743710749,-0.260131147636668,-0.263271833746422,-0.0409380793213787,0.0535476065723564,0.0222155979739586,0.205186294413697,-0.216248870015779,0.124757284087648,-0.0825934950928501,0.158702892447688,-0.20881040291373,0.0385084919534559,0.0415680878558079,-0.0711129930372357,-0.0262638706357862,0.149577125260856,0.355249960918964,-0.037660163629868,0.057230973300876,-0.0962104122280885,-0.0393973653807447,-0.100342893951449,0.219034006754617,0.234054408248733,0.0798925674155444,0.177936865872566,-0.0481644643425302,0.102092571118849,0.0345257152283759,-0.252371438559144,0.173146305927599,0.0364625236436262,-0.0222218356822203,-0.04351113397932,-0.0824968106147941
moderate,0.0066328326954841,-0.0878790395956624,-0.014859677635553,0.0185685799940578,0.0367714132993841,-0.0111683765552729,0.144078590092798,-0.0698601480829006,0.161141482893383,0.182983413274883,-0.0987207334279335,0.0227103913201851,-0.0180086006695825,-0.061809709563888,-0.0272214733396297,-0.0997307543806248,-0.0366829195459247,0.112893305148043,-0.0919632484425732,0.241971707294774,-0.0516661435337444,-0.057612957506689,0.12350745700335,0.0761271966002428,-0.13258677364853,0.0098025061182193,-0.0326893226041659,0.0783714439250553,-0.0152365399344944,0.0066890855559229,0.0041395432167927,0.125103699867859,-0.209225906893707,-0.0758819971109391,0.152646270008328,0.0094777915892682,-0.0590609297527136,0.0272735836202095,-0.0077660625957477,-0.136225027212968,0.0822594894315821,-0.104971773966997,-0.106049988157368,0.129460025600805
moderate,-0.0964435945536541,-0.13104023812806,-0.152381661317222,0.112872929617912,-0.0286545685265883,-0.0720102515614977,0.168784641028573,0.0811861425048629,-0.0917038027866626,0.2358810004624,-0.141802791785327,-0.164774652943007,-0.128726844174942,-0.154350702148632,-0.126922883690382,0.144662107981696,0.138762934374655,0.148320738341064,0.10377662620282,0.249445424102961,0.152742433682854,0.126614032779355,-0.153348564518417,-0.0824767091710441,-0.160775897593414,-0.247705350685101,-0.0638145965272685,0.135916570354394,0.191880640126579,-0.118080986946593,-0.0733788554410747,0.120334158213628,-0.171993863292663,-0.168768461378766,0.0418421388081117,-0.181741933175786,-0.172516079812069,0.0447247238214062,-0.158067074690279,-0.0279488229132976,0.183554307641997,-0.145230594353293,0.137649878761881,-0.0218253328373366
moderate,-0.18193059971335,-0.17693060883341,-0.122051156840454,0.122224088463622,-0.018794171155346,-0.114574815509351,0.135423809905345,0.187020192059264,-0.095033054448931,0.164436052403176,-0.153581210738646,0.130652863552464,-0.201926956947047,-0.173889137479518,0.07748888101357,0.0044366617797209,0.0557370109418914,-0.067947158415641,0.0929410683170031,-0.0526547137080465,-0.0333854880773578,0.092673738186966,-0.0629437767195606,-0.116511436487013,-0.178847701431828,-0.241514077637629,-0.0159675573352294,0.0904507123209109,-0.221528278430109,-0.247999189284517,0.117220570681275,0.130597306334161,-0.170859528311857,-0.211653212522363,0.0840998157543687,-0.175141301239245,-0.160245502636439,-0.119154889532929,0.102667550702764,-0.0534834677305714,0.192467782010278,-0.17376718150368,0.18101204009545,-0.141753545057445
