group,AHR,ASCL1,ATF1,ATF3,BACH1,BATF,E2F1,E2F3,EBF1,EGR2,ELK1,ELK3,ETV6,FOS,FOXG1,FOXH1,GLI2,GMEB2,GTF2I,HES1,HIF1A,HOXA1,HOXA6,HOXC6,IRF1,IRF2,IRF4,JUNB,MAF,MECOM,MEF2A,MEF2C,MNT,MXI1,MYB,NFE2,NFYB,PAX5,PBX3,PPARG,PRDM14,RARG,RBPJ,REST,RFX2,RUNX2,SETDB1,SMAD3,SPIB,SRF,STAT1,STAT5A,STAT5B,TCF4,TFAP2C,TP63,USF2,VEZF1,ZBTB33,ZBTB7A,ZBTB7B,ZFX,ZNF384
mild,-0.405510037592328,0.341933497611599,-0.335285903910394,-0.434623286373995,-0.307348364593987,-0.385858486135767,-0.416842070915936,-0.516437194097841,0.336641006538426,-0.573444115833688,0.310373159058516,0.432980509713566,0.220742025788609,0.10763155650603,-0.43321745422056,-0.133939011879449,-0.11999967940306,0.440545038552814,-0.478317490700284,0.43650850634083,0.260770308714412,-0.250131661593353,0.0021766149913154,0.354353755742152,0.432830719110034,0.502345507667818,0.310029132668235,0.400367254433973,-0.220282483266319,0.451939543199065,0.454629655097878,0.474033181759907,0.423371130347109,0.251380054437306,0.365825946434231,0.371741331582152,-0.509702033049608,0.495675215914905,0.39617067821805,0.37994963339617,-0.331742609871232,0.182022581155934,-0.145236977453316,0.426745615378757,0.473507116168039,-0.0708696431196766,-0.443751252053583,0.391577899033967,0.0945177054511474,0.232064922009434,0.0743388067276674,0.413495369291842,-0.309957648275879,-0.411662863379521,0.508474973893599,0.0682217024644742,-0.111945509350004,-0.448966222458354,0.125035339333772,0.345947331771875,0.316651175557135,-0.461245661710731,-0.426537777298726
mild,-0.122680398484323,0.43977080062309,-0.38248237346013,-0.358146650787134,0.335133899932077,-0.435301582336473,-0.230790522388254,-0.49647234232627,0.479082369129171,-0.540616936986883,0.539233866639629,-0.0321159892829868,0.551008782239628,0.331050309407604,-0.463083561620919,0.316498906087087,0.0088304629442939,-0.0172955096746612,-0.618799655249425,0.589713253737712,-0.25049356520828,0.558148712690707,0.616723441382532,0.566044244098225,0.0693249134360443,0.466637631026707,0.005900646237298,0.581573575405573,0.62327128605506,0.619070822387049,0.513595062027709,0.609979753777277,0.21659215101737,-0.599632513320598,0.258952017719998,0.276420156533281,-0.573517477454524,0.594169498033165,0.237161395387927,0.166783015314022,-0.552419301692153,-0.588507798401717,-0.194581775008526,-0.276481756185541,0.370865129380841,0.503541291106687,-0.0917413432013851,0.395703406571054,0.108448734350991,-0.656958414945637,0.0623628660538926,0.218280914329972,-0.0634298964097883,-0.580926913085681,0.565976103838849,-0.342706261014249,0.176826063928298,0.176558810432637,-0.316647946150866,-0.535370405072666,0.42373065862233,-0.557315964737226,-0.280021832981024
mild,-0.239775300797442,-0.295342185271639,-0.35939822829112,-0.380256503285776,0.430644821148101,0.123995513373274,-0.20565090922863,-0.464735015812931,0.408438745965949,-0.404183174831314,-0.291031182346346,0.211975838790673,0.250638523238877,0.482932743150651,-0.32197210603044,-0.328339701489891,0.233945513164744,0.0252683740577655,-0.276999486595922,0.413335910213094,-0.446794424945089,-0.444883035531905,0.0004293333930586,0.432929826892329,-0.0957479257227702,0.482785293517736,-0.224634149078726,0.432392339995852,-0.28960097439545,0.403778000356344,0.43169264067371,0.471651241581261,0.417927352712284,-0.0557158317817392,0.0609887518951098,-0.044632272875544,-0.431508533671354,0.188865061157086,0.223238120202351,0.501428507739135,-0.379098426380488,0.287976550138465,-0.329076040352015,0.382514212126982,0.302613145973038,0.254670477288142,-0.43921014714584,0.364493994891474,0.383529849477571,0.150137495304507,0.480595104840962,-0.149308122320914,-0.162859403275825,-0.360720835451855,0.298898181890351,0.326828084225344,0.260115594324692,0.488794445516471,-0.394413664945127,0.436518380104717,0.417697958881923,-0.413009898539835,-0.429372849653325
mild,-0.364405600194149,-0.334081602316346,-0.317985675809361,-0.0882829939160689,0.196758439701935,-0.371602753020647,0.0916235867857288,-0.0977279659522842,0.337668719495631,-0.466881986220354,0.454130648236978,-0.421075658580532,0.479640410835262,0.481087214512941,-0.471871351766313,-0.193868903390222,0.182408312411459,-0.465069090173397,-0.493119410175366,0.0974871712596415,-0.109570405747026,0.110705548416757,0.354971635053715,0.440842234051225,0.334900937544787,-0.0716597918673359,-0.344756104923103,0.349134436973799,-0.107623692987658,0.515596320647688,0.35257808755944,0.127808078159862,0.270332300589781,-0.29498495772136,0.0529702336098847,0.399753869047683,-0.258627974720187,-0.272020275908588,-0.130611670216843,-0.264603060556159,-0.15579740789685,0.357620301283088,-0.385361674306206,0.382741882330835,0.306929625945414,0.404215129765224,-0.262248715704393,0.373004624438835,0.258882264168616,0.283106255482297,-0.147991332486609,0.315350051997592,-0.447237089720834,-0.329497682561569,0.427940267452977,-0.174616334874582,0.222696189610843,-0.109995151300673,0.453144475608781,-0.404919043367355,0.13507149853014,-0.297282609520882,-0.120291348407217
mild,-0.495552532342198,0.536523298340458,-0.284839571415414,0.199388958818868,-0.609264549062626,-0.534908818886156,-0.656151612364248,-0.543082246844149,0.457791064174826,0.274024486246532,0.468757727817453,-0.566536549910475,-0.0765128683533457,-0.34208510271137,-0.649275555983334,-0.649184063839507,0.407670694465566,0.487995930142517,-0.387033700548668,-0.108840287169785,-0.162989231169482,-0.277006027038532,0.539283830450276,0.0709592303349849,-0.410053902592154,-0.44590928442979,0.637419926120542,0.628345203213782,0.622865083350709,0.464341771896768,0.588306748649925,0.687471644277908,0.234841126343212,-0.387609192622146,0.481253478246809,0.432703593897161,-0.670732150800007,0.634470699575086,0.631522446350308,0.362829032126869,-0.543412591882607,-0.107654393254475,-0.588287996004843,0.406582392170339,-0.652854845448339,0.309994006155795,-0.246277774097712,-0.164549139777714,-0.177150917273038,-0.247696421431397,0.530373468962179,-0.20861694728855,-0.332090591762942,-0.667355117372102,-0.554492355388135,-0.454374124599081,-0.395151519451868,-0.505836963076881,0.43468832453776,0.539587636278219,0.648982651346997,0.557631509242089,0.276233080643305
mild,-0.328668648387202,0.156834270348471,-0.258799755558312,-0.147660005782249,-0.350974822133936,-0.205589979547559,-0.121718358135712,-0.336681433935648,0.270042802368468,-0.372865502843098,-0.0410697836701528,0.331812698579603,0.113311928619264,0.291424307001203,-0.34800136473589,-0.302727232629375,0.387573791474476,-0.163946966986182,-0.178115418700582,0.345198628959259,0.330175486990468,-0.269875198361932,0.219352960969744,0.299124274679801,-0.168902351423546,-0.0390001254022021,0.244064670898218,0.384811996937874,0.363949974546458,0.388907924519585,0.375646415315572,-0.239720854285471,0.31195614563493,-0.17552602053719,-0.0774485360323896,0.30290650836765,-0.314434829821983,0.306699022454977,0.348764484715226,0.374777682911518,0.0831919813681257,0.38259872226217,-0.347318658608113,0.378956755478485,0.33687387579957,0.291834234709733,-0.344878545243164,0.415007874858844,0.0732762397688378,0.287435512003531,0.136577271366968,-0.0662269518106176,-0.33269245858009,-0.355115607298334,0.285255191290066,0.34667313197018,0.321224866202376,0.292825893895522,-0.230627621940703,0.274641773858498,0.407461520567943,-0.247699861378487,-0.138517458438479
mild,-0.375520138481516,-0.230155389306225,0.238620974408606,-0.236723321185082,0.108118797231049,0.437595632344322,-0.0349951281202827,-0.36631784124211,0.393320303123003,0.348622191187266,-0.193648849137779,0.195642146706274,0.146437469923433,0.1619782297463,-0.480178673719931,0.0501476220387131,0.205157794874268,0.104326672501123,-0.438982089683732,0.186112421850412,-0.53213823545124,-0.294895715881407,0.214247478610724,-0.349268561841189,-0.213290360251313,0.438696795715213,0.403688072985413,0.328162400279603,-0.251554750921299,0.33088556447253,0.411814178512546,0.130564172453582,-0.395583178905753,-0.193273310101826,0.311459445966523,0.343665365159699,-0.379794534394456,0.533007519134976,0.306138072289421,-0.283051918521845,-0.156901076962155,0.373064527773767,-0.327785125761584,0.392761574313414,-0.367953629505005,0.0305693596049179,-0.270006685494246,0.357786789899572,-0.0952847145214825,0.0418582847817039,-0.102807257952321,0.288515408897021,-0.162474481201512,-0.364783675095747,0.0777678191194391,-0.242509321977526,0.457795872267445,0.331019582254295,-0.0037209699652196,0.306330710798749,0.478085296685628,-0.360437256677068,-0.128515628705984
mild,-0.176177068011461,0.320406762046245,-0.252473237096109,-0.380768120070865,0.303724669253123,-0.0131314246740264,-0.397039855842924,0.235285757234941,0.0203882646254621,-0.227160688217887,-0.171416926567127,0.0004492329493745,0.0060430470786062,0.203519804257049,-0.050007402451054,-0.0249713046186009,0.133780708414234,0.160540305735153,0.0136497703848433,0.41107838551088,0.319771788550494,-0.108874197009486,0.238140978192024,0.430576823332773,-0.133275321346188,-0.313072170238187,-0.0187468365412088,0.30639846921142,0.10345316478386,-0.0254594134962868,0.379511131722134,-0.364941297700591,0.396862754391728,-0.274256715593186,0.190496368272776,0.178103586236664,-0.0251052105938953,0.184332373861646,-0.0801751228205937,-0.226594827483579,-0.360630389205631,-0.0460550164060756,0.116450683482592,-0.181092713169041,0.0564608065507235,-0.100744808444842,-0.202452876002285,0.192297619617865,-0.0162371793913373,0.297616828960665,0.196664682231497,-0.0005097066156365,-0.159620242098454,-0.272788069412539,0.227765424880507,-0.299867313255128,-0.143262115374592,0.198176523888046,0.332289837466721,-0.300895365581581,-0.0611691134239764,-0.125530372517067,0.0657564729647054
mild,0.162955519998545,0.144131862909285,-0.401538729945333,-0.0700683729340181,-0.0873973079958683,-0.275714170522062,0.302932493625995,-0.459464142252626,-0.137956436019771,-0.419989585139893,0.424236120427748,0.303649711484327,0.253994878121609,-0.208267846592176,-0.201265713253065,-0.341378398665244,0.373116573021893,-0.11338097826942,-0.0248317421565697,0.330137569962096,-0.130699640327645,0.158802252769914,-0.180739170641893,0.0787279743053314,0.258177342307909,-0.278744165906979,-0.39843195737543,0.347341606927245,0.322343063632872,0.426050116594129,0.412045849915908,0.162352386548888,0.0876333167370382,-0.349298343775571,-0.328684210291387,0.186495567120395,-0.158047187003491,0.278249980364186,-0.0348468393219566,0.0835879160464684,0.0050908139804945,-0.0333367077891096,-0.252251441269598,-0.216871757470155,-0.0369092799707375,0.292801149314327,0.208405450772308,0.248046538680643,0.358859806728262,-0.226614620039484,0.0153370537274396,0.423857100662433,0.20636058236657,-0.399122411355898,0.425502673637807,0.30405684683851,0.0915919375811985,0.231973883825227,-0.122418788379447,0.159184786983838,-0.225752769103803,-0.134630415925138,0.159755749711617
mild,-0.435142838132586,-0.264031661524809,-0.48170670483961,0.138240395512284,-0.114305685873208,0.258250564703458,0.223590629061435,-0.130365882885079,0.475718957545121,-0.264922052630933,0.40158718680345,-0.244596948667825,0.52804093037777,0.122852244444244,-0.460950757896494,-0.312261290518357,0.468747593866754,0.0442430024865237,-0.371047569228565,0.41065854455032,0.373064570872326,-0.396606046588563,-0.298553054968603,0.0247892193125654,0.230366771167429,0.459617164650232,-0.232106356179245,0.446318974138977,-0.439637585593978,0.454012551319766,0.49630685977873,-0.000762413996393,0.427048983636626,-0.23041853345636,0.416930618974891,0.523944201030235,-0.456435411834886,0.45979962837989,0.473165395589274,0.151779190963485,-0.40732469432886,0.442129218854981,-0.397667073840995,0.418459433793526,-0.202587831151211,-0.0594564641353099,-0.434525478149974,0.447929253099112,0.400170534685348,0.0855247236271127,0.360997578630128,-0.15475648605991,-0.073564246082163,-0.42545239277857,0.11606533790846,0.307605608186888,-0.368071005050212,0.438534032199164,0.327192086214498,0.491102590210532,0.374568933159091,-0.478354781007638,-0.423889025469251
mild,-0.51610263809081,0.433802689577254,-0.353990848661416,-0.252265556985492,-0.429747791992551,0.580483331621399,-0.384042838847229,-0.583213187044343,0.48180953356384,-0.300401381789297,0.494257066432474,-0.09537557530521,0.527849848059418,0.52562762307866,-0.556964650605748,-0.404405271426091,0.493267918831485,-0.443667034994224,-0.516925936173834,0.520152098331445,-0.159186736862374,-0.19519439383235,0.41636628477938,0.222343564926435,0.567214394970255,0.502341576197983,-0.465293934213965,0.515129718330891,0.391689688018797,0.563473151455103,0.583102896658861,0.276574890971976,0.3721004457664,-0.474842303289272,-0.365340332697291,0.399649679097186,-0.556782973154599,0.464256229376468,0.36109240589021,0.296723604357292,-0.43226928839081,0.352562644296849,0.0019455518667964,0.52132186397848,0.393990512439031,-0.303806106326101,-0.539010926369355,0.524736017922287,-0.008499621167405,0.406475868174595,0.368142964339611,-0.0626727781553109,-0.523638179567361,-0.512349285084224,0.538966199829441,0.567118487236824,0.426626419733002,-0.342819106141178,0.508316010589091,-0.427647693267523,0.564091387999522,-0.528659296700906,-0.363242598339942
mild,-0.43388074470391,0.483031043730404,-0.397386829868,-0.375168878998944,0.185038594415339,-0.465699204972026,-0.301355632966868,-0.458010839592484,0.399793165477568,-0.0296880394777739,-0.302816549376113,0.372323450105083,0.45191947849902,0.429322259394688,-0.480070832578582,0.0806626497572454,0.429704561211459,0.349125440767936,-0.500333463803121,0.144700073599217,-0.600692523271453,-0.322658147708515,-0.356685196401772,0.196597315943596,0.465364029491036,-0.0890568519474153,-0.0704894989397079,0.641109493916003,0.25940747969984,0.5536531031266,0.427034656753864,0.316105329485784,0.405104896126829,-0.351202033123843,0.011180158777049,0.522663516090677,-0.133117012870593,0.130828916390921,0.29380871714308,0.379701190849222,-0.571075384942572,0.100969585381293,-0.481553830639174,0.101613269045478,0.657025849439153,0.596981959264274,-0.19628767898589,0.0518155472892359,0.265459827524311,0.340715435734629,0.380626433205183,0.194083605658787,0.367432822896366,-0.490128213460463,0.342582569870571,-0.0796358176954063,0.0107073433542771,0.205391880342693,0.360380874695104,0.130528027435666,0.429062923451073,-0.408360916748613,-0.651429667613435
mild,-0.392299553754006,-0.020770837185395,0.14912355579575,-0.51918371428253,0.0483095114869526,0.0735229873820689,-0.210955232413644,-0.482253765066263,0.437929067358593,-0.349990681185904,-0.198257567822151,0.28443858320154,0.170888647997882,-0.2155175231642,-0.337050669253639,-0.349293255270469,0.112511961172002,0.205168141212833,-0.421492944523507,0.107095776452612,-0.369420109139313,-0.0340631991411348,-0.0443773980482363,0.462999213172536,0.395849997965693,-0.376687040748386,0.153152533944944,0.360428317651261,0.282312903830932,0.392180124390666,0.39498949789783,0.20428559607293,-0.0186683162743034,-0.234004431505625,-0.0615255692876193,-0.0046390402606197,-0.45676402062525,-0.268856280109456,0.424621340655674,0.547107175296052,-0.357000791417007,0.283145494986045,-0.205062963209196,0.184857429958662,0.46922059971511,0.277845399467564,0.069680464522315,0.339590528765598,0.0384972276543693,0.343729880726653,0.397082666354117,0.423130440598476,-0.308840844981098,-0.340622935859871,-0.232976255283763,-0.323548322419785,0.358921087911071,-0.189979160803368,0.211267648939619,-0.117949522930946,0.346430884519413,-0.231805936594037,-0.360140766778933
mild,-0.208188859536176,0.153950129762711,-0.353168122377346,-0.152730417118087,0.30369235961026,-0.108163725973634,0.0663520417411872,-0.466928068246934,0.274716139849835,-0.263656324783989,-0.400530586230751,-0.0055125141262258,0.0969323684342391,0.329533417813557,-0.210321182488431,-0.308514899034576,-0.162819788799034,0.0839779765439271,-0.377425293483302,0.174346181999525,-0.146229305238722,-0.0146757956093518,-0.139734715886869,0.367212972158766,0.177240771000275,0.393434728551143,0.0221994223849137,0.188870111426654,0.28578997834983,0.344216823038339,0.251996763313474,-0.192024297022356,0.138194747141437,-0.22073570216582,0.163100366190814,-0.0134894565638273,-0.290443258185226,-0.238585468370991,-0.0115984671294922,0.196430699191447,-0.0291106925359507,0.19880359470008,-0.153964044488068,-0.0277839017313482,-0.152429511182229,0.0990403406171188,-0.198142536536804,0.259725414870476,-0.0088447647229878,0.270315499246712,0.240858460499908,-0.0049163551116875,-0.11432523158724,-0.188428536314135,-0.0468472928888,0.0132764960405814,-0.181253864760431,0.007939437904411,0.212106833103458,0.0060675812174426,0.241095445666154,-0.177434055232195,-0.289348017107277
