group,ASCL1,CEBPA,CTCF,CTCFL,E2F1,E2F4,ESR2,ETV5,ETV6,ETV7,FOS,FOXH1,GATA4,GMEB2,GTF2I,HNF4G,HOXA6,IRF1,IRF4,JUN,KLF1,KLF10,MEF2C,MNT,MXI1,NFAT5,NFATC1,ONECUT1,PAX5,PPARG,RARG,RBPJ,RUNX2,SETDB1,SOX17,SPIB,STAT1,STAT5A,STAT5B,TAL1,TCF3,TCF7L2,TEAD4,TFAP4,TP63,ZBTB33,ZBTB7A
moderate,0.176047825963503,-0.261658432796064,0.18144227500287,0.025593213111586,0.167943247023975,0.151829957685604,0.106557882972443,-0.37357020504066,0.0549658590771377,-0.228893515390855,0.113165437776644,0.277609483065581,-0.330908704435409,-0.0360355095432258,0.0053096422533761,0.170730809206997,-0.220390713282323,0.193923621549869,-0.0854262442543185,-0.0090669515979527,0.273771054186578,-0.0814329508095918,-0.0397006375986812,0.255578154965635,-0.0850833298587879,-0.0334986804666127,-0.0142770380590781,-0.0938294905705992,0.149554923470095,-0.1570326696436,0.0859387722218318,0.0573220128270733,0.0735422324608245,-0.0890913723097739,0.132589879020245,0.0487417784356801,-0.0130639322942442,0.0861895053282413,0.0420346678392278,0.123161576768938,0.202935264374349,-0.210313454755603,0.0178868573410609,0.0079865868894532,-0.0155454525973846,-0.193274665274457,-0.122276636393375
moderate,-0.105459123378694,-0.117560486736514,0.118134912581463,0.0102304301303698,-0.156409377471269,-0.0630864596737769,-0.117891205354131,-0.153879267044697,0.0711977292771415,-0.195224367664355,0.119613729543607,0.0846004967623704,0.137976711284056,0.149746602678889,-0.209188189114208,0.048814708303763,-0.0510738027333246,-0.0592071076887741,-0.104221188598744,-0.236630300922675,-0.0032282732486131,0.22965790118305,-0.190524999243645,-0.0807633321181113,-0.0709127763907783,0.12749579381802,0.131774418849348,-0.0326601585167147,0.0794662597265823,0.156922405668528,-0.0222349886080901,-0.194883102211553,0.25770438431494,0.0586897477556348,0.0614492518475011,0.0860052975418702,-0.20965808828901,-0.0137713417077093,0.0125560072888713,-0.0768721149435243,-0.0052287818797764,-0.0791449579260961,-0.218861143670463,-0.087392394705165,0.28378670772979,0.0200996311556208,-0.0465384752670242
moderate,-0.0393758408784884,-0.285313644332828,0.173143617155259,-0.154060619820978,0.123071938080213,0.0903455981016726,-0.0409732367259916,-0.213476698991052,0.111673458430967,0.0568541301079528,0.0658435533479804,-0.148106448116406,0.151430866191048,0.223169428434434,0.179991213753316,0.189907299420068,0.113623836881477,-0.224775466040579,-0.0678710428756063,0.16094211870294,-0.197852399365702,-0.173150929412571,0.28876702403644,-0.120270678778765,0.0459036924067788,0.0728014985563935,-0.0360301507825733,-0.180131476143588,0.168845339356692,-0.223239892004902,0.157498045508635,-0.107612496619732,-0.136654788413977,0.127807621816215,-0.0611504136545252,0.259263395280827,0.159289548550259,-0.0367919550444288,0.138066718826002,0.135351212360313,0.127186744695296,-0.0271710186728456,-0.100257695264436,-0.130776398285191,-0.006448081448515,-0.220476523491348,0.125649841158289
moderate,0.0669758669496809,-0.0210387267049272,-0.0022923253749439,0.0030823468018923,-0.0058551760763991,-0.0088425758437555,0.0544065628033813,0.0597832123625203,0.0596387490604036,-0.0433444161798202,0.0520854264780265,-0.0298413953785731,-0.108613409994187,-0.0157904108914354,-0.0155398062830691,0.0230565718058495,0.0100906636008317,0.0631247106400875,0.0471877936962227,-0.0126123980068971,0.0109509556385383,0.040758735517965,-0.0433412131473298,0.108245845673915,0.0112797894128811,0.143018146151386,-0.0090664122520238,-0.0237294537588644,0.0538173845871809,0.151455260571067,0.0526756342403845,-0.0517475228922951,0.0080193638097257,-0.0121709024673062,-0.23767009314814,0.0227147951655251,0.0689666660364626,0.0080021720230937,0.0248058524376559,-0.0083659449987856,0.0197550950924094,-0.0257093854139824,0.109438583068517,0.127862197165083,0.0746008328710262,-0.0180035919482627,0.0430205176902329
moderate,-0.195109116268521,-0.316193784211875,-0.336736420941019,-0.109151544458649,-0.171701653389934,0.278790718318335,0.138616518939947,0.317588968728961,-0.0365225131474154,-0.299760383943943,0.306122592352092,-0.308861288962006,-0.193539278182451,-0.0147625423018155,-0.0241926919174177,0.117554435817633,0.13219825941692,-0.0638523722084979,-0.0667438870585092,-0.249592204598502,0.165577938310023,-0.198901817959833,0.255524952580661,0.235113134077462,0.0552872949239536,0.338858477788325,-0.242674154353251,-0.0280539123670314,0.261469945396765,0.288179183186734,0.144891405407288,-0.264941956437036,0.277546501753938,-0.263973219574297,-0.0443820593748263,0.303659637002788,0.213429984065077,0.0637904796103374,0.200583215783016,-0.269196396866605,-0.0248266623825004,-0.294285257568374,0.321942346254321,-0.219632224955082,0.325785373825653,-0.263801452841164,0.212551969409533
moderate,0.101316206471601,-0.20336119316928,0.0552515668191112,0.0740177457955314,0.069622299313266,-0.0799228981265307,0.012147719370397,-0.0409459702301225,0.306676160760257,-0.0390663240347674,0.0637138041478093,-0.0903404256218714,-0.108893735156809,-0.0534231633139831,-0.0492764970602409,-0.0463304020442483,0.0772219443040823,0.0935226629774679,0.0017904757335837,0.0195815343835091,-0.0599490955189908,0.21095770689744,0.0489684344130488,0.0691648951840691,-0.0267200656862158,0.0379828225269611,-0.0075794328314176,-0.0720066288829711,-0.0637280781919903,0.0590934145266117,-0.108761700248134,0.0499725400762947,-0.0342536297511543,0.030373614490735,-0.0566945993409244,-0.123288488102782,0.0945725245688989,0.0980315824690579,0.0205765988784545,-0.0769893986850971,0.0575027330972024,0.04248512687357,-0.0287201808651187,-0.0534864232825128,-0.0086032851960997,0.0771764986812055,-0.0033290258712014
moderate,0.0369104394902,-0.16147175945125,0.116638078277322,-0.174655805810877,-0.0345002561630704,0.105559963259391,-0.0147350196037831,0.141871184190285,-0.129405828685364,-0.147325125426621,-0.0124155237962181,-0.0754640873127143,0.0215452499552449,0.114027639574225,-0.0951838253553599,0.040684030747984,-0.0244831541726732,-0.0611667201071026,0.0087564526143346,-0.0767733303426049,-0.0677175779623354,-0.110085053826058,0.165300753664672,-0.0502541949286502,-0.0023278526779686,-0.038527339156429,-0.0918559338524323,-0.0576549774552967,0.0307443071872494,0.0124071669258145,-0.0194823410204409,0.0679410468672009,0.0415738826891035,-0.0860092197071288,-0.0345596827970513,-0.104296528259861,0.0320900728359408,0.0453118798692428,-0.0574349132013364,0.13358488291458,0.0087239536738763,-0.0676111052431198,-0.0718619666550625,0.001018609648078,-0.0622023530097064,0.082300007302824,-0.0853765736662077
moderate,0.119513419678012,0.0135238273944147,0.0528973843223174,-0.0190517971946532,0.0638508989824317,0.0369950346837961,-0.0889050167430832,0.0717464941589784,0.231141860200168,0.0172618462352137,-0.0159397023039127,-0.114214733456913,-0.0839952195127167,0.0406002128424136,0.0460968681900872,0.0407954296673276,0.100277779966327,-0.0353937287269385,0.0607989053728473,-0.0731761744480114,0.0546065074840153,0.0269603955923099,-0.0419708590693018,0.0851829781027411,0.0372715567465356,0.121551583311684,0.136056184977375,0.0010043654283659,0.0385419967252158,0.0804144469678022,0.0254179551893322,-0.0743372525627563,-0.0126596327577543,-0.0270172671317216,-0.0672350785516021,-0.0166079499131779,0.119527630541687,-0.0037926155186341,-0.0819436033025617,-0.0966781344957413,-0.0504015241564024,-0.0411089392942178,0.142811737487582,-0.0938997140542603,0.0767865763628416,-0.0776868317681957,0.0831195382293307
moderate,0.0429059615379038,-0.311662879376872,-0.163472619151302,-0.203079955493758,0.221713374408508,-0.1230453933094,0.0761019526666631,-0.0172033790901339,0.370051405415955,-0.0597613642707144,-0.187196979841687,0.044765013309905,0.108640125476099,-0.103201207343142,-0.157618989469206,0.102395618241941,0.0609387637263151,0.209987047846655,-0.0868034173542082,-0.0487595912199998,-0.114512822355856,-0.0147246433941323,-0.193641692651291,-0.11708212724075,0.0145959398099168,-0.0467813694626139,-0.0597375302736374,-0.0303168442818652,-0.170727687861522,0.289583064484797,0.105374867876558,-0.147384671124369,-0.203404097854004,-0.02213701648506,-0.0053292817464033,0.234397827652855,-0.0572778617752974,0.0805636769194659,0.0064399460101886,-0.0309984965982656,0.142694140499628,0.0586507000069291,0.108573390284283,0.0408991389840256,0.0766692017970942,-0.0119455993349613,0.177434574638973
moderate,-0.0065546582300733,-0.0748990407904166,-0.0042668342898772,-0.0161756828025931,0.0275583961452286,-0.0262284329639845,-0.0487035988132095,-0.0731285993095232,0.0725996961881712,0.0422077408452836,0.0099331297807631,-0.0046345977615273,0.0169296876908685,-0.0032886253486044,0.0117510004807424,-0.0751311746497596,0.0287599114255729,0.0336555943205541,-0.0104505122400659,-0.002989462182793,-0.0085621709969022,0.117774231939618,0.0246839161544466,-0.0045880662563673,0.0120124596616653,0.0573990803281102,0.0617131194085918,-0.175278195178073,-0.0005804468625983,0.0089484872230213,-0.15169195872654,0.0361700162175501,-0.101270060649634,0.0226156580786307,-0.0461929922003986,-0.0478721660988239,0.0205095463989387,0.0776942227177427,0.0387541605627922,-0.12939207152135,0.0015852131741794,-0.00287620060914,-0.0074003047482858,0.0256526242900035,0.0074094315065327,0.051489130315832,0.0104016616405973
moderate,0.0151983377838349,0.0655512309409465,0.0411881088088321,0.0084204140438915,0.0194756947871294,-0.0060836298960894,-0.0159630378990899,-0.0201384818245314,0.174068769082799,0.0046057142515413,0.0063069057842701,0.0123408112511825,0.0013894677661004,0.0406767832627817,0.0004921398370935,-0.0015319524578484,0.01366832149845,0.0813004097906556,0.001086808806915,0.017652084350002,0.0030178768157683,0.0412879977063824,0.0033988627518874,0.000554977434319,0.0026962961711438,0.0051835737240657,0.019834062708561,0.0183584352678334,-0.0004260459498158,0.0024002377999023,-0.0085982778870184,0.0116832166762964,-0.0069130157731942,0.0069449626188424,0.0175549236954685,-0.0025889266072572,0.0022123410631006,0.0023625704447027,-0.0003965633236666,-0.009294859934693,0.0169268117467316,0.0224874990619894,0.0021800421860954,0.126160997723608,-0.0132259940983727,0.0021045314600177,0.0288580345140383
moderate,-0.172845365384979,-0.0984236560963826,0.0725782888991847,-0.138917570898162,0.0490908642333593,-0.0183660552660378,-0.179227484404142,0.119440692994513,-0.111879602709663,-0.156847474944524,0.119965437430685,0.058035371668118,0.0100451077781595,-0.0029201687129859,-0.0035266915028477,0.10359954439863,0.203226023780525,-0.0927162084951556,-0.131615445399996,-0.0505322077171319,0.0841294813577873,-0.0692458209863489,0.0815057591769248,0.135476065180408,0.254814535232809,0.154070418350495,-0.0749668983131907,0.0936668818567929,-0.0126313482135811,0.0586316721637686,-0.162623071173826,-0.239913837704352,-0.0018979392918707,0.0070874573197325,-0.209427548935291,0.151099138166453,0.0468453669383094,0.0779790676740771,0.387987176784304,0.0734403690443252,0.0903003396299199,0.104420735366926,-0.0313142946001647,-0.0155821838092005,-0.0267449290877794,-0.108039427517674,0.167134510352348
moderate,-0.0953136615760438,-0.0308652866438731,0.0762855471545743,0.133994684003799,-0.166898017280078,0.0498609610681297,-0.0388383868743286,0.106092536002051,0.173402084420788,-0.13712523892262,0.103779396670276,-0.201209577688885,0.0717795477764652,0.0270270105417274,-0.158375931016978,0.0578503764849769,-0.0953059132903245,0.141474083267283,-0.0964750096687507,-0.0648397680675569,0.131645392351187,0.050817426971867,0.0303074100720867,0.151976227764015,0.0745868449765807,0.0651811876156874,-0.165343124808038,-0.0776153205145005,0.148793243413079,0.0397452599419512,0.181075914254421,-0.0204640221619481,-0.0387203730581771,-0.111074797944874,-0.0605563367689166,0.0763585561858602,0.0382736567820043,-0.109257453711346,-0.164778718354184,-0.111213638848438,0.0429736298288935,-0.164600717195768,-0.0636339101664676,-0.191033051567932,0.104918394671007,0.109897667717373,0.143973961996159
moderate,0.0602722426480587,0.118440432456826,-0.212599335439168,-0.255390605511396,-0.247453883575683,0.23733039673562,-0.245108407728775,0.276446070746632,0.25894144817046,-0.185945743097879,0.293137796238358,-0.270869118153006,-0.196842631102245,-0.25816846658038,-0.217499095237707,0.253525626064075,-0.0997414219273197,-0.0039091590450641,0.27356324619299,-0.254714321793791,0.247394695638698,-0.0435922652345617,0.29652643150301,0.259046131938969,-0.231686452124471,-0.0969532253466553,-0.233093326449878,0.13973492912661,0.226314195808187,0.285781946842058,-0.129590757277378,-0.206551452738228,0.19571492747867,-0.254835019311791,-0.198219002381677,0.251103745751253,-0.196340204956629,0.0636157596979864,-0.253193840754743,-0.272914920104409,-0.177582454035975,-0.182616743316049,-0.197181157570751,0.0453377639291269,0.0871569504568989,0.0538429949504965,0.256339318771659
moderate,0.135963465832443,-0.135549330642065,-0.195564718442347,-0.186676541960607,0.0073358748914825,0.127985907226967,-0.24158471221639,0.183421908869867,0.131610189570979,-0.181012519736287,0.189609134337935,-0.0853417035305567,-0.223258836928798,-0.195816467137314,-0.0260633057412107,0.0436818668961917,0.265040087049568,0.230899009458752,0.0223739728905216,-0.168869944359013,0.18789272882075,-0.142867897392563,0.235124314768026,0.0089080607699981,0.0463823495194514,-0.114152487066489,-0.162590390218773,0.0896153088131584,0.111394526248233,-0.21305130502232,-0.247381110493215,-0.108535627295922,0.198941054975462,-0.084264617470994,-0.0935406881278177,-0.124930841908728,-0.147572644898404,0.256637140731644,-0.197682099609727,-0.222047400885703,0.148826704469105,-0.157521011928373,0.118510346862712,-0.0339715091090681,0.170451966436207,0.239724220886369,-0.226313467313082
moderate,0.0208315730571549,0.0160811264655862,0.0953120135235514,0.0580098358824836,0.110219593793019,0.0133289679950086,-0.15348429235776,-0.0048376318820926,0.218311367934971,-0.132140840986136,0.108663290603034,-0.0878780712164468,-0.168910408957007,0.0695475768771734,0.0223882549020397,-0.0369294550020275,0.0200895672277413,0.0212979496745793,0.0016198225493141,-0.00329953568184,-0.0264622345163186,0.243348503183851,0.0473019170992299,-0.0199158592927669,0.0335202987268902,0.0127942441682919,0.123513220664109,0.025458325715009,-0.0788670943636293,0.0106980737558764,-0.0286917230078016,-0.0051912008941522,-8.66488627501567e-05,-0.006308611501475,0.0594618196477598,-0.107389621740671,0.0528880234985963,0.0711653168245423,-0.0144601995061496,-0.156902126141003,-0.0268893256879586,0.0343121607846889,-0.0143222429045678,-0.022593643630241,0.0007750434693624,0.0192569051045617,-0.0274895568122243
moderate,0.0275177155647963,-0.170824632306551,0.0960216723682261,0.170054185611918,-0.0695763514776602,-0.13911202719815,0.177249203249849,-0.114350369017825,0.11337180665465,-0.116672912718466,0.0087862707186071,-0.0964170969885056,-0.138449122290757,-0.133618391121755,-0.0922018533994807,0.172647847137576,0.108968251770109,0.114210315725152,-0.126760306494627,-0.159949897493053,-0.15467110248861,-0.0924835443346682,0.0081839429424202,-0.149781071368376,-0.113670214097355,-0.0571373298644714,-0.0187396575984318,-0.103769434099021,0.130682041191989,-0.0798960950082128,-0.0652834909132086,0.15680992627491,0.0235487413752038,0.0430396394681426,-0.115817105134382,-0.114587358653897,0.055474393036859,-0.169632392883552,0.0872532336687599,0.192694092183833,0.116917694769067,0.0227674629010377,0.0087581242586575,0.132619490879995,0.138332575576353,-0.0605973882512191,-0.0975948832609045
moderate,-0.139053442454088,-0.133711693231943,-0.192960528014507,0.0099392808323057,0.0203324182635158,-0.175930184533571,0.0273895310090783,-0.222733699586335,0.150088947788078,-0.256273523561669,0.0753196467925872,-0.0175449525379613,0.0287564613168022,0.126663514671399,0.158472787008784,0.0219039414081473,0.025198868842713,0.12823503781603,-0.0152676287769234,-0.0259547008952192,0.0313982998265665,-0.0876523957911624,0.0105494856690217,-0.194898352744868,0.0047681745440014,-0.118038452455212,-0.139574305440626,0.0216055396285527,0.0251282887810724,-0.092448266308719,-0.187834986069793,0.0270268030973555,0.148675559718261,0.0995679183494061,-0.0516976616055164,0.0288538439334962,0.132052615074137,-0.0453016785512713,0.0276093119605163,0.0643207716171701,0.0670957294836997,-0.209988191239937,-0.119031933829191,-0.10395102951914,-0.051418915032961,-0.0808097034860271,0.0008826974797589
