group,ARID3A,ASCL1,BARX2,BHLHE40,CEBPA,CEBPB,CTCF,E2F1,E2F4,E2F8,EPAS1,ETV6,FOXA2,FOXH1,FOXM1,GMEB2,HNF4G,HOXA1,HOXA6,HOXC6,IRF1,IRF4,KLF4,MAF,MEF2C,MITF,MNT,MXI1,MYB,NANOG,NFYB,NR2C2,NRF1,ONECUT1,PGR,PPARG,RBPJ,RUNX2,RUNX3,SETDB1,SNAI2,SPIB,SREBF1,STAT1,STAT5A,STAT5B,TCF12,TCF4,TCF7L2,THAP1,TP63,USF2,ZBTB33,ZBTB7A,ZNF143
mild,-0.0523801817080076,-0.297369061619303,0.0571355811228333,-0.0223208190835848,-0.0352952159949776,0.283033639154033,0.0119766133151365,-0.10969256856956,-0.0056051040893145,0.113410674725846,0.0938184916937296,0.110656686641079,-0.0605043560150939,-0.24814899439962,0.0064339015675116,0.384708051010302,-0.110566802159384,-0.0051019320777723,0.0142111316526692,-0.138712662452329,0.0680108626018116,-0.105692132951539,0.113665265112187,0.0419507009184637,-0.115623874308105,0.107729102977653,0.0258665643381578,0.0447807451031267,-0.0048966464574899,0.214110926471432,-0.0061225983534346,-0.0074641983233556,-0.0776894951843723,0.063748510847568,0.141890309353292,0.0283125416807047,0.129687173974396,-0.124483010645464,-0.171076920000227,-0.0231780964433447,-0.247927822602628,0.122158772449829,-0.149031845434664,0.0931520130780814,0.0808857445513274,0.376134783541924,-0.312857343105293,0.0567686351343734,-0.0497438171803311,0.231684001137259,0.0791893807388174,-0.156109260626622,0.131791228114596,0.314362990485488,-0.077771477733611
mild,-0.11344700232722,-0.0275645616590184,-0.117730845232765,-0.0420506681225581,-0.235977349134705,-0.350921830522534,-0.0167118977430281,-0.283392543503768,-0.218339020440837,0.0381506229720531,-0.0389301344137989,0.0909118804407553,-0.0816267507880169,-0.119983218205967,0.125994216481347,0.211019626679832,-0.18614727991117,0.0275661329906665,0.0863178304790202,0.161306621664077,0.0910366703624727,-0.145913987783907,-0.02511027256904,0.146969267929888,0.168005601312704,0.077335836890055,-0.0855993390829411,-0.070020109569562,-0.140593458823548,0.0206243826024137,-0.221724192587991,-0.305980435944746,-0.154371549435329,0.0421242588214093,0.264778941633665,0.0998891600347762,-0.0062118668377251,0.180605193188434,0.189972032086872,-0.0990314748435391,-0.0689445330564594,0.181171527303258,-0.0148942598591254,0.166041829585531,0.313105246469999,-0.0594678318869608,0.231386441836266,-0.154049819280387,-0.171904075131561,0.125166648480032,-0.0645602558697414,0.0349538796783626,-0.0830291642839177,-0.220909326184164,-0.275279627260488
mild,-0.313395530880553,-0.0672045737721682,-0.155057034026414,0.0295758788287633,-0.107517042928854,0.150446378627839,-0.257921305567369,0.213298070751688,-0.29217474746569,0.185642203124146,0.060991419914577,-0.122847561737607,0.0174503569380411,-0.0480525516484776,0.118822647155085,0.0386585951645949,0.188200525454335,0.0195525720647045,0.128262303967808,-0.0293273646222581,0.383859762748385,-0.12123490764996,0.137208218012078,0.0387219184960602,-0.0146641303535687,0.151215219454214,0.17790719844667,-0.347568623834704,0.0081134511914691,-0.0282380241040794,0.299288167931944,-0.331178335308787,0.427241920006338,-0.194797801030154,0.105556409213108,0.101030881878059,0.043190395093799,0.257393810268465,0.0164912474223098,0.0618519600935934,0.471374996393083,-0.0926417352387478,-0.240920484543739,0.13254170665603,-0.0112575143377123,0.0098393106688578,-0.299204533343216,-0.0289949171320654,-0.185351871623277,-0.131069439199462,-0.0119492918644746,-0.0082854994882804,0.171019591369981,0.352761137014857,-0.199751656937474
mild,0.0254983251594151,-0.0823377778503113,0.323180841049977,0.287608022993118,-0.045204425643998,0.116737708152471,0.309819493536556,-0.260840733325387,-0.106053917493852,0.212901563939205,0.143441340883519,-0.115358822376438,-0.0139235460984928,-0.0419402509857896,0.0008530725219836,-0.0631912322747412,-0.131730203794291,0.123982980673833,0.0790715160794248,-0.0507285954805327,0.0561070152817098,0.0887596148497196,0.16963230917039,-0.0742471551238747,0.0826303910477883,0.01869628580047,-0.0297828892059723,0.0136497169151192,0.0251826145816332,0.109810720314527,0.0994059766209769,-0.0173427236582653,0.0049959216176943,-0.18501015538302,0.121011001790566,0.0098250133619815,0.0111584000816308,0.0283496689298848,-0.0682005809839983,0.0587502043477451,0.28608317847046,-0.0730094973057301,-0.199482681686289,0.0343986084641298,0.150652871749918,0.0723533090797189,0.0501003745644087,0.0409348888087234,-0.159704262012531,0.054622939026698,-0.023806233340814,-0.136365333200355,0.216857407738953,0.121733908051855,-0.0444612743897304
mild,-0.116809515792431,-0.162463740759736,0.245691451906731,0.276119973842213,-0.162985209702124,0.0553743904821881,0.168823915656074,-0.111514439959661,-0.296099513879698,0.0289713062554303,0.182684134160716,-0.104134767421614,-0.241182055205671,-0.0893142219006966,0.349040150916204,-0.122748461457233,0.390543756710637,-0.226274922594715,-0.259483740976252,-0.0094325984997304,-0.0309671470225562,0.244151597552435,0.168790659985012,-0.194754830526392,-0.11435340652774,0.176973557079887,-0.157846235321981,-0.0389107478756596,-0.16508813039338,0.316272415068158,0.175519483449024,-0.105417251799866,0.114321235280735,0.364345267155847,0.328301680873731,0.0015354054350904,0.453810946949749,0.0714631838398991,-0.336081700528794,-0.527179185799235,0.208766340089769,-0.131564940258476,-0.246974631428608,0.492192495885902,0.0092365401914882,0.162009867583529,-0.30656431724662,0.107213141454444,0.0870540597212675,-0.163539239171947,-0.0853259882788291,-0.0767312602942399,0.160695684655938,-0.0785814823746172,-0.247203139041306
mild,0.134378914047527,0.0036642931137183,0.153540351943305,0.104425276014007,-0.126756756014648,0.231027552944449,0.292318657981742,-0.0846439933572475,-0.435177714691583,0.0639320203772384,0.242212577186357,-0.0397667320925376,-0.231051678761584,-0.0247095552307797,-0.205044006859862,0.297420940063363,-0.151860571410137,-0.14938800339622,0.334528129059188,-0.0768258335752979,0.258323166002403,0.126801027709696,0.171181247905066,-0.240148712003189,0.22843279669341,0.128930705496069,0.249328257180608,-0.0256123039188784,0.178859412299151,-0.0245038703306144,-0.173251062481914,0.128025782202004,0.185104798573592,-0.192700040728851,0.256968304424832,0.0736355225016175,-0.217439794261351,-0.210420617535639,-0.101218224577416,-0.0648682087608557,-0.158368223370167,0.0598290723128582,0.117818345917674,0.294151932871886,0.0942310925169808,-0.214455783542355,-0.109170389323248,-0.120124946363036,-0.224562531467417,-0.356018487884208,0.0805219662027861,-0.231191345907038,0.100710556660052,0.212575569987581,-0.149451887575266
mild,0.0699055144794362,-0.203928436953691,0.232570482568759,0.0593577189085844,0.0250404256359359,-0.0814496343859057,0.406416311212905,0.268006661557922,0.212554380510041,-0.105402521017796,0.240120508861401,-0.0949979713932127,-0.25044930393085,0.0698913871345307,0.286930053471252,-0.104998532264235,-0.155057046337935,0.0761632885437424,-0.0743925191536263,-0.203704958350506,0.211454953211981,0.0131141210667212,-0.146558248885734,-0.0306174749187394,-0.0711144420281977,0.148595945128461,-0.233088183121125,0.161402676494333,-0.428691562309585,0.196740870351661,0.0995141903504526,-0.358090449353444,0.186079842778623,0.251690697717526,-0.159647260596039,-0.442703702715676,0.0260541292713241,-0.270077143902976,0.0631498714563663,-0.268202152024972,0.254505877726674,-0.114992642536262,-0.424660950841945,0.333215286997534,0.276676959646202,0.383819862934883,-0.0980644048987364,0.244943104615516,-0.231357610025571,-0.33796276792534,0.273603382502122,-0.0443104439514372,0.0614165795133014,0.231606411228114,-0.506385615312256
mild,-0.174248126347023,-0.259802149569747,0.169444881329256,0.327078718683653,-0.361563413409201,0.379077762203407,0.0175364444949022,-0.337102607279421,-0.268342411656498,-0.0883377812491232,0.308189844214324,0.329722272335851,-0.329711674877483,-0.359649318141298,0.0351228560060071,0.198881741697916,-0.135351903989831,-0.307399892005182,0.116711380957344,0.368001651966333,-0.274579174867634,-0.0913749951548114,0.362679290450435,-0.372466166889814,0.209956032704637,-0.065594611171543,0.214617766328337,-0.258575847012324,-0.155177629103706,-0.0949411458700509,-0.2159539468666,-0.379108282883506,-0.306376972336261,-0.187910775910278,0.0846562948619843,0.305834064544095,-0.087335985847215,0.0129226113830233,0.391261094890716,-0.258479392478749,-0.0999191959635893,0.155939021162548,-0.0820706916446262,0.356257813539955,-0.0914982082707639,0.007894558948421,0.061125398041519,-0.13111090712575,-0.137330961677526,-0.403435808311885,0.0610399648646465,-0.0073230733435242,-0.1891067873992,0.273433360006511,-0.178713930627939
mild,0.0185832790354005,-0.102257618616529,0.159637354857033,-0.117846863243815,-0.0786202813494491,-0.169982252242353,0.163672316345296,-0.240969440868723,-0.192115680475521,0.370660491143111,0.0187829558355436,0.114169680857898,0.168179871095988,0.238542473671761,0.17315987009657,-0.0511010929763046,-0.316046725622201,0.272745246879543,-0.0990086982631575,0.0068705955691004,0.234275201637659,0.0825925830657272,0.245803631101439,0.167743785905227,0.120597560178323,0.193971482616551,-0.1837652413973,0.107187027860657,-0.0759139901510927,-0.119468641194828,0.0544745878109598,-0.0008985456006436,0.0947409791914439,-0.155961513583952,0.0717227145110756,-0.176507585762251,0.17667515036058,-0.132968804553751,0.0858296569223743,-0.0113943926863706,0.10787308158294,-0.214062917543181,-0.0576818591601228,0.302182077596748,0.0156978747670651,-0.18547553279554,0.0981303438613343,0.190726958133033,-0.0449505259880184,0.0811445537333467,-0.126095675771515,-0.153451695416184,0.0060426074049252,0.0847940197873041,-0.119243110719442
mild,0.299388059755093,0.266147898983287,0.617985073691458,-0.367599483647273,0.257535772940601,0.423123366412627,0.714366148336069,-0.673081297412434,0.102972408403323,0.715920479781329,0.757954185967003,-0.0225354494413186,-0.221629715843241,-0.608859743883107,0.759166015716849,0.74270295024579,0.186793451977365,-0.602970587021534,0.409387014721803,0.105031937919578,-0.490782010000161,0.598107256632807,-0.771200640793584,0.75488865052842,0.620703717214968,-0.234237070899246,0.218050524704617,-0.645057427777486,0.595976321485049,0.713686568157759,-0.730582909571876,0.0219146852940213,0.708483318555769,0.659011547275781,0.714586692311853,0.377911851376811,-0.488605364918312,0.224571421262633,0.24911500882538,-0.561443499272038,0.304536496173406,-0.0845520151471776,-0.726494582076977,0.666539999245417,-0.0032066035261379,-0.37203767291172,-0.701110654821955,-0.707650984558165,-0.265280314104309,-0.704669056979255,-0.571712545863475,-0.53545004166708,0.331033021301582,0.430445478058314,-0.760072596076324
mild,0.307978657907857,0.446475314504056,0.243644125688599,0.280626109550837,-0.390874619276044,-0.372647659806822,0.117502257900984,-0.448773961914053,-0.155544101381197,-0.122829403263021,-0.0699624029194462,0.326851195269263,-0.462699891297658,-0.427626617431755,-0.293708531200152,-0.405809804365867,0.282870221669476,0.0739100876630515,-0.17024249645365,-0.0138986113356242,0.220532603476013,-0.152162484897506,0.357663937299645,0.161167183862644,0.157762835940504,0.43960752196004,-0.0490369545741158,-0.421256320815037,-0.393329841438905,-0.129968738212014,-0.0061005182923309,-0.311982339609593,-0.35674790065199,-0.139449814539682,0.204220125066768,0.298707985992175,-0.083656002889457,-0.0020990542919071,-0.0264810169425142,-0.0486148100891264,0.451459799812222,0.429854046388252,-0.398524075929123,0.43912958212613,0.158728367649262,-0.0118686081982076,0.446839496341116,-0.0625543480944194,-0.322053601698944,-0.115255020839586,0.281893551051856,-0.0424058764440151,0.107005600378128,0.446100800194975,-0.111596544508
mild,-0.295448724822633,-0.248897438431189,0.0106082969909059,-0.248797898430332,-0.190831898160653,0.210521958119745,-0.188066210194245,0.100614651852383,-0.366241668686061,-0.345319027280945,0.225489535626673,0.0293801123487865,0.0988025475688304,0.14298840157626,-0.0357754383368929,0.238209033171651,-0.271488065439192,-0.21768074162639,0.151205642967621,-0.232151476411334,-0.005746839551898,0.329932048220165,-0.0913426674662903,-0.0709959292623067,0.426266765796445,-0.0600368133018716,-0.495300280611224,-0.164664784633803,0.274626290193498,-0.0574654426577111,-0.268304976244307,-0.322458737361528,0.0592814523384268,0.343347087474484,0.347381648504455,-0.105567362229976,-0.245765119399422,-0.0286789506776746,0.0062056760917358,-0.361767226580531,0.391737339661673,-0.22270860708597,0.0088355324397493,0.0091162447675264,0.315197270485578,-0.313366972766462,-0.334455641177793,-0.354039112370417,0.156576326095226,-0.482120612976158,-0.246879872155436,0.238066343294824,-0.0186345549356456,0.397689641205771,0.15429328806599
mild,0.0629188033858702,0.340005260457874,-0.410932688970604,0.387565291043062,0.194096918851389,0.0834769825689666,-0.262497333242403,-0.253432578694116,-0.0792439132280212,-0.274106205222874,-0.325809512769048,-0.0176206856101373,0.010894808768413,-0.240686336567491,-0.041197599090918,0.247600349824369,-0.051981236341286,-0.206702058666649,0.433034441923479,0.275196541265239,-0.0063239490457153,0.0135843043395793,0.0114934246348093,0.220384707041422,-0.166000455579316,-0.15441296273693,0.254373260769881,-0.354213835629553,-0.053631705801493,0.0436733032812285,-0.172965778767599,0.138686468761176,-0.150539062915823,0.302399356565334,0.266537990340578,-0.0400474014619137,0.107605477812355,-0.165679768508032,-0.136450210917424,0.0073544235014404,0.106151696422536,-0.112390128915909,-0.318839913753148,0.110141043589305,-0.0533666044892318,-0.0463029372657552,-0.0385594134511571,-0.309497230409748,0.036793496645288,-0.400448359653434,-0.195037600927155,-0.267893427695204,0.367558693622574,-0.269779067674352,-0.323021673162687
mild,-0.204189665387885,0.132366165950513,0.151896412646114,0.282799772199724,0.0520950332336756,-0.0043206495480797,0.123552630173671,0.081993499523667,0.0916218781973015,0.124646855431198,0.102390019042485,-0.117487113225952,-0.141221756406776,0.0130883805467,-0.137825774077541,0.0187979059724482,-0.245926390002575,0.0392415695904886,0.0404726734542812,0.151651852631396,-0.0051494213832786,-0.110848366889956,0.0920006381762838,0.135568750327255,0.0190930923209903,0.0133021361784029,0.086267004972524,-0.199724637035936,-0.234603234534725,0.0675248147537026,-0.0464972071793811,-0.0479570670700838,-0.165512753531268,-0.276945600105906,0.345648481611775,-0.194453605305799,0.0258973787326655,0.0011539589741554,-0.308608487882146,0.162651428145491,0.129793866036675,0.136601634682952,0.0422778102989501,-0.0914410698622145,0.265389938512343,0.326916202368359,0.123690044508337,-0.0877016856284145,-0.327519164682849,-0.0898971006126713,0.0242706394452825,-0.0855215389035651,-0.247041240803511,-0.0801974700618024,0.109285915010604
mild,-0.0696565562917137,-0.239541873669825,0.249242604781472,0.12272849127558,-0.252723270814499,0.187280474954429,-0.0643704072095348,0.0984356028284486,-0.298247292760658,0.0040035799014644,-0.32672612847426,0.311515490707541,0.223088343322946,-0.183842715012699,-0.216914677458264,-0.224378689644633,0.314153655104542,-0.32224412258704,-0.443000185914458,0.26378170619761,0.43590268797341,-0.0249674565645315,0.197909849424568,-0.337002499833818,0.01771191130101,-0.136145377612581,0.18933634239811,-0.215903649131843,0.223705769226591,0.195845545760172,-0.235179886203884,0.0894638798210101,-0.148062066637587,0.142003607912057,0.32731297307781,-0.103298359083448,-0.192860441786229,0.0657935580995228,-0.165791114011926,-0.0992687455321182,-0.167309106476993,0.149758340173252,-0.125540257277,0.306486119093402,0.147290943337774,0.103573393060381,-0.174494262023916,-0.289173346485013,0.147800807427291,-0.247683947096234,0.31830480296056,-0.312186104346481,0.124895677287926,0.223631556847481,0.252133592168052
mild,-0.382075850707229,0.0151493195593911,0.0432788596792508,0.404501661797244,-0.235067976428818,-0.156098621564292,0.107944630766173,-0.147025012149221,0.0205397870117593,0.0837135375780101,0.026825791949486,0.212511042484408,0.0897739520330726,-0.042162365076952,-0.0886136149054071,0.0273586429636591,-0.35179472626912,-0.208602840364033,0.458574749395845,0.0968976262303317,0.171449883298458,-0.130119674892301,-0.154159837127243,0.417781739273207,0.136736874765803,-0.0118913865933048,0.223181069686108,-0.268188181758346,-0.381184604667533,0.0885494804711169,-0.161251315015089,0.187048374170574,0.234222924487153,-0.177693559928231,0.195073935797181,0.183904468055836,0.250180515158795,-0.395806313661032,-0.125047304743986,-0.159070974521918,-0.169622271726942,-0.0818369895700151,0.0962014700082712,0.384774430365438,0.383244163643663,-0.104873546646457,-0.136929975864716,-0.0958659906047931,-0.244930067460368,-0.115449601655078,0.180107117814814,-0.0116582808472601,0.184727574311956,-0.13768542381653,0.0407256239587884
