group,ARID3A,ASCL1,ATF3,BACH2,BARX2,BHLHE40,CEBPD,CLOCK,CTCF,E2F2,E2F4,E2F8,ELK1,ELK4,EPAS1,ESR1,ETS2,ETV1,ETV7,FOS,FOSL1,FOXA2,FOXD2,FOXP1,GATA3,GLIS1,GTF2B,HNF4A,HNF4G,HSF1,IKZF1,IRF1,JUN,JUNB,KLF10,KLF3,KLF5,MAFF,MEF2C,MEIS1,MITF,MXI1,MYC,MYOD1,MZF1,NANOG,NFAT5,NFE2,NFYB,NRF1,OTX2,PAX6,PBX1,PBX3,RFX2,RUNX1,RUNX2,RXRG,SNAI2,SP1,SP2,SP4,SPI1,STAT5A,TAL1,TCF3,TP63,USF2,VEZF1,ZBTB33,ZBTB7B,ZNF143,ZNF263,ZNF76
moderate,0.0789909046861238,-0.0351594579528045,-0.0787770149308232,-0.0367187260860592,0.0031977109273111,0.0992950691920589,-0.0767379719873364,0.069417270141552,0.0255060578917532,0.0304249314079885,0.163951224283302,0.0562914112630935,0.0770913036825567,-0.0378508055643903,0.18061099096964,-0.171959091282165,0.126648732787748,0.1104592872208,-0.0003379694476019,0.01069153348664,0.0850956255473542,-0.130737454076919,-0.0218332989996308,-0.116460017482768,0.0923466064231788,0.0720164442674281,-0.094910920064075,0.0402809949664655,0.0574016290813524,-0.0876108981670075,-0.0996064501341677,0.0134656008930934,0.0011958918915147,0.131663915779436,0.0548355428734233,-0.0708288243554002,0.0213452522099119,-0.199361795899097,-0.180229889057572,0.0637285116773702,-0.0763923214159253,-0.12677517590276,0.220470114982281,-0.0313431211310191,-0.0234611063914901,-0.0997458920740874,-0.087033632169967,0.0612829600276767,0.0740826665720858,-0.069320960666099,-0.0543061361862706,-0.0410083383056229,0.101441057013196,0.0509246691432178,0.0488348126114551,-0.108978012036992,0.120584190112596,0.0038517881624429,0.0058689694458576,0.028317349205897,0.0479833895799962,-0.0631352925770338,-0.127675639955462,0.036175729718321,-0.0590117108028829,-0.0476985971433806,0.14056515656287,-0.0917687495704607,-0.0485340670715435,-0.0904682762240062,0.0591109745567241,0.0926030377872684,0.131330673177255,0.087955957882741
moderate,0.0169595212852675,0.0404500363198658,-0.0019445283171588,0.0604469864788174,0.0462187384519067,-0.0424274951132207,0.0407284781680975,-0.0215551159583651,0.0027935477232423,0.0874340007879314,-0.0139533926661855,0.0586830867142585,-0.043528872822034,0.0922248960079737,-0.127363996419355,0.0517204102868729,0.007522168478399,0.0641876929480936,0.0161594085269999,-0.0073728401804012,0.0151401939865172,-0.100745086146135,0.010488193646272,0.0781844495086759,0.0373565278233529,-0.0426655074659246,0.0294450624283395,-0.0204631935347962,0.0981230377345673,0.101332944052882,0.012125914259466,0.0633129160408272,-0.033312926181937,-0.0231217589100667,-0.0303403801276886,-0.0464319714363839,-0.0185232298381001,-0.0002640958982056,-0.0976166909075136,0.060967679255897,0.0478659143503451,-0.0422338247878699,0.0106293708363005,-0.0495111339828708,-0.0899226970731215,-0.033076544050827,-0.0855501167140642,-0.0020596219616855,-0.0131705602568129,0.0208195599752145,-0.0658704076772782,-0.0187436357975903,0.0064621983980698,-0.0196298242560138,-0.0467782305029202,-0.115967443300983,0.0609807210286479,0.012580093995516,-0.029129125483449,-0.0138731857637675,-0.0251383430216743,0.0241246712346107,0.0762832850859138,-0.046586516443482,0.107241519197676,0.0418689811951635,0.0354341705198705,-0.0242254189291114,-0.0634674610479253,0.0305141617495943,-0.0113968791626908,-0.0184899733175853,-0.0521827411308922,-0.100349594387464
moderate,-0.0212641259503084,0.140699319541916,-0.0531943323477752,0.143772812123169,0.0568071987356071,0.00169471990192,-0.0556162214361927,-0.0077357151421676,0.0275766154737619,0.0466743814295943,0.0014987482795203,-0.0660099899758972,-0.110609671392507,-0.133682898573751,0.0547390397166067,0.0637983594177926,-0.051190163184398,0.128362617591727,-0.116701488434699,0.134378868940257,0.0188704233820209,-0.135042177369697,0.15245748778733,-0.0723062561129553,0.0559010559044983,0.0497923699830836,-0.0449182536433606,0.0862669749840357,0.0579913768439062,-0.123476021724007,0.0503464610261267,-0.0991249339087802,-0.0701766461767861,0.148564391446695,-0.0822335915355781,0.0885314929211323,-0.0612236606607011,-0.0273642483335462,-0.0003656501702964,0.0676378368208982,0.0168509345222066,-0.0707332331254284,-0.0958597299577878,-0.0049094463138095,-0.0321041451980244,-0.0952766347703667,0.057675472654175,0.151199034971024,-0.0583935619082337,-0.0656917189791322,-0.0663303695825651,0.056044398345037,0.0388251886483691,0.134803086826427,0.0145392956087096,-0.0026103299611641,0.0908340088693353,-0.04220546245406,0.0781339374901737,0.161062466603734,0.0201673475708398,-0.0511886570344674,-0.03509893068719,-0.0111865628303213,-0.0653366979240603,0.0671175265691559,0.106305955547933,0.108815201332325,0.153779715294983,-0.0902129156708078,0.14983885248512,-0.0208029858744115,-0.0459264704069096,-0.0530903649697081
moderate,0.140578103916786,0.12406579276522,-0.0515000607754981,-0.0621402311379662,-0.113187626598749,0.134997372762702,0.118882960845953,-0.168802242673275,-0.13750072351361,0.111893862476707,0.10990808498706,0.0461769330342697,0.0136725884901716,-0.0277650502595636,-0.113782616108756,0.128644845556718,-0.122985007842782,0.031715645381118,0.064037436325555,0.0407037056666533,0.0323948123843015,0.0952561302409289,-0.0352646225834179,0.0266288231327842,0.0709988135926308,0.0099058992171646,-0.142993558490079,0.106497375233392,-0.0511609843672387,-0.16344159002545,-0.0852379943661948,0.12876181508539,-0.0978436584850139,0.138779274835681,0.124763215128369,0.0229692995840227,0.173916447961558,0.0505240751417545,-0.0264128013731852,-0.0892937268386651,-0.114294780374471,-0.037598604161307,0.0393490903447238,0.0752458892825236,-0.107664366022337,-0.123019152127163,-0.0657676387756761,-0.0905861387118213,-0.0956837789512461,-0.119045906836762,-0.114264016712306,-0.120147651616938,0.137073074803293,0.143092272658785,-0.153587414328189,0.108892884135611,-0.0514936375932878,-0.082427683118079,0.129423740915272,0.128140794784321,0.0864191837684464,0.0497759434453657,0.136357735142399,-0.134490617492532,-0.122668581603369,-0.14013794690427,0.0776748663446807,0.122866348003002,0.086428649510651,-0.131791190653099,0.110367173483985,0.131960221763897,0.077171829758948,-0.0222509173631342
moderate,-0.0684558172472578,0.337398558927854,0.255970813834493,0.400973848866677,0.201514403866693,0.381708609491276,-0.337141689069515,-0.367837637140987,-0.310427223802293,-0.0396863931133258,0.326096285160952,-0.323912891365073,0.372589729520253,0.356535363374085,-0.0479062285801635,0.318133319552453,-0.348187092978078,0.33418768569862,-0.247365673580147,0.253402115251106,0.335728904848652,-0.0988948954603911,-0.319674538702485,-0.352040140853159,0.399946369433322,0.133315456477774,-0.307216350573059,0.32455506601092,0.204725277095927,-0.183276643924647,0.297583730885359,-0.226559215054714,-0.0136141024919499,0.0859229676142879,-0.383635133428816,0.101848898831286,-0.0782168718641275,0.317234275048268,-0.312225312810663,0.448494772659332,-0.043539440988406,0.158231832736626,0.0413560471925272,0.264190649301331,0.326353155019291,-0.397634540708274,0.164525144265923,0.36347084954923,-0.0240173317546664,-0.174543068741132,-0.358975627028303,0.181350119987107,0.167607582565988,-0.306188871139704,-0.360003106461658,0.248136283155163,0.322114802356703,-0.264575954088839,-0.34985674705728,-0.356663798303255,0.324298196152581,-0.287822676268489,0.397120800991597,0.105958816564705,0.281529364739191,0.131132062681895,0.192138654037331,-0.0281272494880853,0.245567584571776,0.393396188045686,-0.220137468596247,-0.0990233303895605,0.310427223802293,-0.208963629758515
moderate,0.0627797500750769,-0.171720037534394,0.0121096013906543,-0.0143981138128553,-0.0406893960586064,-0.0150119318733836,-0.0540709845862515,-0.110528053829759,-0.0585220525454006,0.0834295830940069,-0.0034203503488399,0.0523732276962931,-0.0234350768195932,0.0695707776349106,-0.107833286101601,0.0762163338624803,-0.012948722612128,-0.0721147519088921,0.0108659989038614,-0.0133833625682825,0.0077525575852855,-0.0595226114648745,-0.0029023304827293,0.0613143925086133,0.11814933240788,-0.0467690333228567,0.0611352144042394,-0.0607555697078433,-0.0176428341385961,0.0650771327004647,-0.0711053227862314,-0.0060991517112612,0.0834952225975894,0.0109493788138175,-0.0975669129331695,-0.0028366909791468,0.028074193086303,0.06704631780794,0.0349858554094775,0.0288104199508095,-0.056944930418783,0.113292009142774,0.0297737240168988,-0.0081180099565827,0.002386084657256,-0.0469233748583074,0.0226970759144493,-0.0177066996015413,0.0299191953491628,0.0175488099848158,-0.0532673441775251,-0.0347818407361805,0.042937105546148,-0.093891100732549,0.0367208671528206,0.024950107523903,-0.0082900918984072,-0.0642894586574746,-0.0004789909720885,0.0819181004709718,-0.0003725485338466,0.003964980824511,-0.0118044664010275,0.0962328343738709,0.0461215084902184,-0.117462778681219,-0.0034168022675652,0.0416810847748935,-0.131156598361041,-0.0408738962848924,0.0057195070148651,-0.0343241382517403,-0.0301019215348114,-0.0054161460658757
moderate,-0.0167850168403821,-0.006547200847383,-0.0191865055249037,0.0110988799673148,-0.0016560540437494,0.0077748142990325,-0.0165745539659617,-0.0155185294353953,-0.0043451390882189,0.014906424183516,0.0130996715376805,-0.040719060041606,-0.033851060460756,-0.022090874286639,-0.0151326020603493,0.0327907113505782,-0.0149987527766398,0.0354594259708674,0.0164584992639318,0.0335175243042806,0.0297414337244878,-0.020791751666115,-0.0140806657935686,-0.0198727194197408,-0.0158741374899965,-0.0071024012484197,-0.0078436767306585,0.02806484383548,0.0121201897030772,-0.0355643501975041,0.0023072931963743,0.0016416860415433,-0.0432894672783797,0.0352256387244446,-0.0237484880148385,0.0259665956185716,-0.0227789314449171,-0.0052760816522114,0.0038789115955802,0.0273877517315172,-0.0247694669084449,-0.0208006844043287,-0.0068739547396591,-0.0008040409655602,-0.0149181927116388,-0.0166946260370295,-0.0074923696240861,0.0362661136736761,-0.0138766307096088,-0.0186440425468754,0.0007255368482433,0.021609735265395,0.0346033482604752,0.0198373193090422,-0.0081769293081429,-0.0040556285700823,0.0013924910032811,-0.0065847278005134,0.0367383672198716,0.0318106623579932,-0.0087134607589447,-0.0188261711537873,-0.011352754058927,0.0100909693388728,-0.0171502429490916,0.0152836315045915,0.0298486265830518,0.0245999339350458,0.0260317242601506,0.0074939529401187,0.0274906909052175,-0.0275028848018266,0.0130852799038918,-0.0094981710899579
moderate,0.0465431218802754,0.0444681103460607,-0.0623898739339766,0.0526430370989899,-0.0260625794271248,0.0437670643203585,-0.0289790395333935,0.0363067635115492,-0.0762308029869606,0.0522036922129631,0.025035293124047,-0.0566392618371367,-0.052165990676746,-0.0478350554748209,0.0189633203137376,0.0446641215074922,-0.0415068595258248,0.0740133173934152,0.0099083688137239,0.0851525331856161,0.0646032165015641,-0.0487834861838328,0.0893764862505834,-0.0473981964043688,0.0301334246661359,0.0404025589735514,-0.0449183652004434,0.0768647319921445,0.0409077779723092,-0.0824523850679728,0.0357875042581563,-0.0637774653945284,-0.0694873377361154,0.0846410996479215,-0.0455446986580378,0.0568556198593837,-0.0611613746702091,0.048451491703738,0.0352032915644674,0.0526913724018323,0.0313215984772463,-0.0401009927174364,-0.0576949508848371,0.0408758306388114,-0.0048126310199662,0.0483393538011435,0.0597618605016229,0.0462763110085851,-0.0330374556945308,-0.0556145994504989,-0.0432281947440981,0.0716228834829374,0.0469291598323102,0.0533299508028135,0.0478324315583808,0.0339511770527398,0.0836707569349543,-0.0281338162043555,0.0833957520785917,0.0475897883381118,0.0390889895767812,-0.0531005192319881,-0.0136452861605265,-0.0149075280690402,0.0419383326625315,-0.0020801672998511,0.0457044353255266,0.068287333284214,0.0517572121155643,-0.0566533941590154,0.0853369438743654,-0.0821343387752696,-0.0444428839213392,-0.0321900687852704
moderate,0.0889159645506157,-0.0785056981944995,0.0257866772756481,0.125206383980179,-0.111794396088034,0.074247625131874,0.0750049733383213,0.145937632481608,-0.135517687989664,0.105440359137831,0.120880325421159,-0.106123519662248,-0.150201055781293,-0.041216147552516,0.121667457749836,0.149557255281104,-0.151431576227055,-0.0205172730969888,0.003686347411997,0.0761511849529655,0.0400646879346414,0.161007546381306,0.124975983007186,-0.142668194624942,0.0293335436667223,0.165759715540281,-0.167151867669951,0.092013479184571,-0.110283652716534,-0.0762551908351684,0.0794940266989714,0.106985555309759,-0.0661796039577922,0.116556550084325,-0.0729561733239308,0.0549731746180894,0.0872706814599357,0.0869777474614377,-0.0416628071521337,0.160954521101913,-0.113648815515241,-0.0117111236763426,0.0486379827703951,0.0356423251085493,-0.115482924488387,-0.0291542255303686,0.106299327770467,0.0387886052790158,-0.111273173949013,0.0468173686626987,-0.0878786660419743,-0.0438986950738944,0.101205697622084,0.0880224068057789,-0.0580976449050009,0.143382502389311,0.0389240651026582,-0.114057887143669,0.162382080214417,0.0968484236672261,0.0848875768241788,-0.0797738747673364,0.045627843982432,0.0709427802923741,0.0109713256105685,-0.126752568412456,0.104850129164124,0.0697695107909445,-0.121964855958875,0.0065909127323767,0.138205483514273,0.0564418658078601,0.0595481725511234,0.134149560809848
moderate,0.201153820155703,-0.105867115723786,0.066640825762939,0.182674872412576,0.0140709525717366,0.107274504472288,0.0838233244795714,0.204003474205524,-0.20902251832194,0.194076717016471,0.203089640040381,0.0078984386208143,-0.0228349460342281,-0.0450264123316796,0.123513379653978,0.0958459032423181,-0.190288379869063,0.0155483390019812,-0.187325584912274,0.0350495659559703,-0.0816715438926609,0.0849280258383982,-0.0398766667438333,0.103586688104742,0.0786925090823852,0.142469593211756,-0.186450247026328,0.174855578619896,-0.151885920066087,-0.0481289091606268,0.173717859486662,-0.124159745388814,-0.0615790297430688,0.166364042940289,-0.0036814084735502,0.129260233348768,0.161356836307438,0.108250999035973,-0.0747608992516618,0.030503629860391,-0.0564091799992503,0.005514457478185,-0.17311385433351,0.0770134941097618,-0.168435260157646,0.0682304726261675,0.18472701269361,0.0794015352157625,-0.110465391106203,-0.0395099982446407,-0.166490097465692,-0.137933391245224,0.16974295968505,0.0990594865389369,-0.0783288244116946,0.112086539371977,0.18335645710678,-0.163860072759704,0.111196918241399,0.17130536076999,0.163652329814657,-0.16610890114576,-0.13773230077028,-0.0443268757512429,-0.052213330142828,-0.0665590884280737,0.183852066129434,-0.0747373221149741,0.0773992395452784,0.181204187367656,0.16692104056573,0.134501107993977,0.0986059446066379,0.19171088342096
moderate,-0.176410835729342,-0.020488480404158,0.127174598856099,-0.0356380917497714,-0.100754041720224,0.0185719633062189,-0.0277438665606415,-0.106229804857193,0.0304361167696511,-0.0915821384658019,-0.0728732810811587,0.146887346149186,0.0370070325340136,0.125531869915008,0.0729189124406335,-0.0262380316979751,0.0893918332110144,-0.16463794498486,0.172897221049787,0.154827202697791,0.0163360266919567,0.0347254645602766,-0.250105481281046,0.0354555663118725,0.0414789057625381,-0.209402308629579,0.0802199299565918,-0.199774091780409,-0.0629712760751403,0.0580887206113432,-0.0300254345343785,0.154964096776215,-0.0513809107685565,0.0315312693970449,0.114991025876343,-0.161169961664779,0.200732350329378,0.130962001692502,-0.207577054250589,-0.0898481468057618,0.327678792388103,-0.0259642435411267,0.201006138486227,0.190784713963885,-0.121425047562281,0.0928598165310946,-0.42190754970344,-0.0066165471238372,-0.0538450041801924,0.113941504608424,0.0764325271201884,-0.265711406221407,-0.103081241053436,-0.1181395896801,0.029067175985409,0.193842015048693,-0.0511071226117081,0.0095825854896952,0.149032020044499,-0.206892583858468,0.0597314495524338,0.0419352193572855,-0.151633007534559,-0.233906348667514,-0.121059996686483,0.180882708957867,0.0891636764136407,-0.16107869894583,-0.0672149925062911,0.0890267823352165,0.0395167573051243,-0.140544587182197,-0.184305060918472,0.0987918932628107
moderate,0.0717083767506406,0.10213210907443,-0.131580564827418,-0.0060946443621044,0.0093055914099344,0.0906685187458485,0.104964708795173,0.114736852190108,0.108075309978758,0.0988007952327099,0.068708252504133,-0.0441551552653756,-0.0314780071410813,-0.0407491850655214,-0.0403335296607021,0.0997847153775545,-0.0912843834471182,0.105658124446814,-0.0388415683754473,0.181809378661174,0.0954968996119095,0.072976047340133,0.149972763703961,-0.0735256580412922,-0.129723683906846,0.000568465753375,-0.0702710910965449,-0.0177864250454353,0.0255296602949975,-0.0944842345580364,-0.0964496626875273,0.0704107953746904,-0.0446555981011615,0.100875976651219,0.0722359161859862,0.103121215363701,0.0516271431006506,0.0435760760071284,0.0724440052057507,0.072755254276658,0.0991278037502455,0.0642416956678016,-0.0945206179743592,0.0609689169135579,-0.12624004214861,-0.110443086429308,-0.150554415933086,0.158225688403402,-0.118274486134114,0.0561261434916477,-0.148990692881935,-0.0754721507132273,0.086252898692369,0.153499864548434,0.0602293485967907,0.0207196520491128,-0.0277643659079471,-0.118085453179915,-0.0047580663962835,0.0059229789613327,-0.136349043715224,0.12067470613933,-0.0416672532369552,0.0563659524180185,-0.121829648442227,0.0065043899744382,0.0911915152794876,-0.0958314260287294,0.0874847085002483,0.0331597652312643,-0.0039597217760202,0.0381988482906377,0.0328333597537782,0.0139256018375411
