group,AHR,ASCL1,ASCL2,BACH1,BACH2,CLOCK,DUX4,E2F3,ELF1,ESR2,ESRRA,ETS2,ETV6,ETV7,FOSL2,FOXA1,FOXD2,FOXG1,FOXM1,FOXO3,GLI2,GLIS1,GTF2I,JUND,KLF9,MAF,MAFF,MEIS1,MNT,MYC,NFYB,NKX2-1,NR2C2,NR2F2,NRF1,POU2F2,RARG,RELA,REST,RFX5,RUNX2,SETDB1,SP1,SPI1,STAT2,STAT3,TEAD4,TFAP4,TFDP1,TP63,TP73,USF1,ZBTB33,ZBTB7A,ZNF384
mild,0.380345066079658,0.339934671979363,-0.256270941480261,-0.390396897777972,-0.109047143878685,-0.458424445635252,0.0764548410993012,-0.0252818797260637,-0.0695505526600549,-0.0445732738945461,-0.0546251055928606,-0.0384812546834464,-0.262058359730805,-0.107219538115355,-0.0074119567068379,0.549195531880638,-0.134735158218822,0.668396041111155,0.141842513965105,-0.0092395624701678,-0.234847340587893,0.0071073557462829,0.229973725219014,0.21017466278294,0.264596701068764,0.499748642617212,-0.0858974708765057,-0.292213854825749,-0.187532658048352,0.151285143742309,0.366333421894128,-0.0380751200693731,0.413343503473115,-0.0513760286802741,-0.0563511777026722,0.0239619422303255,-0.160626239865995,0.213525273349044,-0.176871624428928,0.240634758838438,0.30185955190999,0.127932403433094,-0.362170542099877,-0.293838393282042,0.0744241680289346,0.234136605013265,-0.24053322518492,-0.498225637814437,-0.118388240002371,-0.294142994242597,0.0120825047686811,-0.0641692690235835,0.351509508480453,0.264698234722282,-0.737845060117692
mild,-0.277648258585024,-0.231526447250605,-0.198110495428502,-0.355649392522549,-0.150016294350293,-0.52699501782312,0.37881350462984,-0.118343384627352,0.71613802034672,0.202582774498721,-0.235562965796034,0.0862805839085463,-0.270056851547882,0.0888492775283648,-0.0911886235035567,0.208224726556537,0.430141507497285,0.096165467391955,0.216137220296157,-0.299069328593154,-0.0848127589829358,-0.00938031866523,-0.182881811825292,0.180244313912086,-0.30092704451463,0.109628174131539,0.0789185245160308,-0.490918633323348,-0.198775603597919,-0.438466826997233,0.458397137315289,0.168891605503066,0.204876250944988,-0.091509710206034,-0.328242348989664,0.0110774912354673,0.415050432480851,0.0112150998222433,0.348723093654824,-0.164625739313011,0.210931028763131,-0.118435123685203,0.23019623091177,-0.181115834961667,-0.462204308216091,-0.248429368659589,0.259048164605803,-0.37665763677035,-0.0723821166441713,-0.523852955091735,-0.185978005027752,-0.382116110712464,0.268382613742108,-0.317990509274853,0.139512172226392
mild,-0.078185299168391,0.227524243190243,0.0058597119291085,-0.18315785286985,-0.294827220204575,-0.0421899258895814,0.207433802290442,0.0472125361145316,-0.0095429594274053,-0.252135033292499,0.0793572415542127,0.117194238582171,0.309560210197762,-0.0726604279209458,-0.262347674083231,0.0182488171506523,0.038841519072948,0.0882305196182913,-0.231542331370203,0.0390089394137797,0.156035757655119,-0.285953942140496,-0.349741091997364,-0.0013393627266533,0.118868441990487,0.0232714273756025,0.0241085290797608,-0.125565255623754,-0.186506259686483,0.0632848888343722,0.258664426584934,-0.0616106854260554,-0.0375021563462946,0.0763436754192426,-0.0058597119291085,-0.101456726543993,-0.30336565758699,-0.0837101704158362,-0.0483844785003533,0.100954465521498,0.0572577565644319,0.206764120927115,-0.057760017586927,0.292148494751268,-0.157877381404267,-0.0984431604090233,-0.267705124989844,0.150678306748505,0.0863888958691429,0.156035757655119,0.266030921581527,0.0837101704158362,-0.422066679236646,-0.150678306748505,-0.264858979195706
mild,0.230995160216185,-0.0831228417928684,0.114799161258758,-0.0662892977155961,-0.19998426343352,-0.418616860080379,-0.145359110437916,-0.143808290630732,0.304054171345412,0.0974761740508496,-0.249093557327686,0.441285226198157,-0.366037469383614,0.011339682419907,0.434630999365912,0.269996628558562,0.142471945903264,-0.165569262180476,0.0426255472534914,0.320854719256574,-0.135757226099818,0.309652520862126,-0.006164783701608,0.498242108265556,0.227926516767927,0.26891325443794,0.382920507710051,-0.253108090871106,-0.408124079257303,0.056252963857046,0.513288360011853,-0.294138823429266,-0.188919549064532,0.116465467647328,-0.404565992678409,-0.357837922105204,-0.218253140736591,0.293379911608729,-0.222570139136022,0.427212361352113,0.255225344863184,-0.163677481990152,-0.114309718128122,-0.559499490649331,-0.161719709467607,0.535236309836222,-0.0678621149668538,-0.0437309188181865,-0.431435870614231,0.0403323137088255,-0.513101381737228,0.24829614998002,-0.159767436306081,0.310477425014884,-0.406105813763557
mild,-0.221987385939222,0.482960047407629,0.064576168683816,0.0186214584231577,-0.239302075350229,-0.0378418526435515,-0.243113484969004,-0.268268788452918,-0.0641950277219385,-0.473213728525333,-0.414409122978519,0.325222137899184,0.290211618115294,0.149897295435536,0.353916607457676,-0.0551565420545578,-0.0318524946711908,-0.0865734470550315,-0.107046161578737,-0.432377196895601,-0.623111023960868,-0.0500383634236314,0.0822175503478601,0.489221648924188,0.0058260118458417,-0.0912015873064011,-0.189590404179635,-0.392684088151501,0.268649929414796,0.266254186225852,0.160895934621143,-0.446370515067389,-0.205761670705009,0.412231174624933,-0.144234629716213,-0.182185379777444,0.110912019906352,-0.052379657903736,-0.0226506628772913,0.186867968737653,-0.0770993717169337,0.0616903871153149,-0.0446479412485068,0.0117064724005231,0.498423480718087,0.483450085787185,-0.004410345416011,-0.0538497730424064,-0.136884054022861,-0.243549074639721,-0.500383634236314,-0.380868718333299,0.509966606992091,0.205816119413848,-0.228303436164621
mild,0.328843470653372,-0.0810419927676558,0.231548550764731,-0.25091847760755,0.343760540750716,-0.269843118775821,0.137370630597922,0.0759212075103588,-0.161638699860764,-0.394745750486411,0.127351702920602,0.388511751042745,-0.33930768400524,0.550373093740783,-0.0645664228093961,0.38762117969365,-0.328843470653372,0.158299057301657,-0.175887841446286,-0.111766704311437,0.0467549958274937,0.455972530736701,0.179895412517214,0.0037849282336542,0.362685181918987,-0.0886118492349643,0.484693456745018,-0.0409662820583754,-0.165646270931692,-0.0489814242002315,0.363798396105356,0.244239192489336,-0.155404700417098,0.231771193602005,-0.0189246411682713,0.115774275382365,-0.228876836717445,-0.0182567126564499,0.159857557162574,0.17143498470081,0.268729904589452,0.534120166619797,-0.149838629485254,-0.0213737123782828,0.227095694019255,0.267394047565809,-0.0035622853963804,-0.117332775243282,0.104419490681403,-0.392964607788221,0.258710976912132,0.177001055632655,0.0857174923504051,0.158966985813479,0.411889248956492
mild,0.413256365727119,0.444942328974014,0.833430089627856,0.0013388435174744,-0.42575223855688,-0.120049635400211,0.0102644669673042,-0.579719243066444,0.187884373618917,0.360372046786877,-0.616537439796992,0.32823980236749,0.382909245997697,0.48867788387818,0.412810084554627,0.539777078128456,-0.47350432401347,0.297446401465577,0.204619917587348,-0.554727497406921,-0.528843189402414,-0.0709587064261467,0.591099412964977,0.515008473055178,-0.347206752198378,-0.0600248177001053,-0.484215072153265,-0.287181934498273,-0.170479407891749,-0.152181879819598,-0.0310165414881585,-0.3985290870349,-0.369074529650461,0.0372644779030393,0.375545606651588,-0.410132397519678,-0.452752249492616,-0.110454590191644,-0.373537341375376,0.210421572829737,0.788578831792461,0.503182021984154,-0.0051322334836521,-0.420620005073228,0.482206806877054,-0.734801950507236,0.078545486358502,0.26687614114991,-0.417049755693296,0.232735631454311,-0.450074562457667,0.539107656369719,-0.449628281285175,-0.119157073055228,-0.272454655806054
mild,0.269964750333871,-0.165663687341259,0.186382234658977,-0.177397268207926,-0.230394711709044,-0.214773034820286,-0.122852285498016,-0.33085772347985,0.0356241986024077,-0.0754021156284157,-0.219881454049311,0.0074759232424763,0.130235818339967,0.0624443619547931,-0.487979148372574,0.75641175789774,-0.329360229071341,0.143436096814968,0.0877015876982982,-0.139028304789924,-0.314635508987679,0.189511959476759,-0.281093943997105,0.186097364257358,0.142377456808953,-0.0452058530568482,0.0575977155272556,-0.295576139279389,-0.0726573508128207,0.0172385088979448,-0.0727112452131269,-0.258369755067992,-0.17310881378356,-0.0873859204965047,-0.465970985047529,-0.126486307918663,-0.212728897208672,0.309923598560907,-0.0209187265188549,-0.0442511522514238,0.351337595596211,0.226987815689687,0.276101012768736,0.202084753148194,-0.0299306401700583,-0.236754250945178,-0.187225297063767,-0.184750004249703,0.14319357201359,-0.0084383232479444,-0.0144590976821529,0.387716315802906,-0.0513960098920191,-0.0793941508510975,-0.167923402554098
mild,-0.0367508942149345,-0.0897069071388166,-0.10440726482479,-0.049541362910211,0.11094718773233,0.319588091110029,-0.136759626818725,-0.077668818955027,-0.0021413906865394,-0.150939105689054,0.0626790841492506,0.148218960762909,0.321671606372608,0.267210832425752,-0.439737471252083,-0.232601328897357,0.402581449069425,0.423069349151451,0.183638720226752,0.166623345582357,-0.127094431017317,0.121654141165027,-0.609023086336624,0.428799016123543,0.240183009436186,-0.14613544550033,0.363515537896069,-0.136933253090606,-0.128251939496527,0.0766849367476981,0.244639417081147,0.0364036416711714,0.660647964509414,0.200711970295107,-0.0234395467040134,0.0097230712253685,0.169690743052265,0.128078313224646,-0.393437132083661,-0.329774165727082,0.0098388220732895,0.3449954022287,0.368666450628556,-0.121596265741067,-0.164424079471857,-0.0439853222100004,0.0140058525984475,-0.0520878815644742,-0.0631420875409348,-0.183754471074673,0.13728050563437,-0.0038197779813947,0.0475157230715925,-0.176404292231686,0.360506015850122
mild,0.364579512173566,0.238976457476424,0.132125535720002,-0.33409597239312,0.0708413911093872,-0.260038635779407,-0.124878334583491,-0.245000693421148,-0.0595629343406932,0.14104865211933,-0.147933493199014,0.396421902167108,-0.248216638925474,-0.278337818649095,-0.448375275314466,-0.196263265778117,-0.278564293684611,-0.314256759281924,0.140776882076711,0.223349680025824,-0.122975944285157,0.195765020699982,0.0582493791347007,0.332012402066374,-0.0702525560170458,0.121888864114681,0.236621117107058,-0.373593218587101,0.350538059971578,0.338172523032407,-0.120303538866069,-0.0897294090714169,0.0694825408962916,-0.218910769329711,-0.0375948558956467,-0.504586379129523,0.126237184796587,-0.0164873825855607,0.495074427637853,0.149111163383697,0.193273795309306,0.390986501314725,0.0909976692703062,-0.351036305049713,0.17855291800077,0.34474029906237,-0.0883705588583213,0.091178849298719,-0.268961752178735,-0.218004869187648,-0.142996337424767,-0.444344019682282,-0.236439937078645,0.30171004231434,0.171033946821641
mild,0.0499497721377673,-0.138217922248468,0.682501946391669,-0.202353647082598,-0.188602512859687,-0.723864053678764,-0.354213998935614,0.198657690058258,0.191048366772853,-0.017610148174795,-0.229964620146783,0.501400052199024,0.0608745862832419,-0.0689730803512804,0.255890671626342,0.0727233896848015,-0.0911488224973185,0.31589562096268,0.0747887774336972,-0.477485036159179,-0.400739575594949,0.301818372884681,0.118922852489048,0.422589203885898,0.069516603443095,0.539392316316869,0.0650053617810333,-0.565046606250521,0.492323216565719,0.312688834720974,0.378889947303999,0.036742161006671,-0.525206363620506,0.210180379604729,-0.160284959776143,-0.768106833352478,-0.384923053623142,0.019240717450239,0.344213174046224,0.591950999295346,-0.288610761753584,0.139468025359642,0.238987103470906,0.0729951512307088,-0.59689705943086,0.110987415348554,-0.126314766537727,-0.152566931872375,-0.520042894248267,-0.414979880600493,-0.587385405324103,0.104628195174322,-0.119629432508407,0.0338614886200533,-0.322798364228727
mild,-0.224394773682836,0.0570527939116102,-0.0851202564540705,0.240771485906406,-0.338307125963596,-0.0850719475684552,0.283090069705365,-0.552605342552845,-0.123187658318887,-0.248597525376076,-0.385987996065847,0.642363252025979,0.324539093563249,0.11797029867244,-0.276230207947999,0.186568916246095,0.36337943759791,0.254491209421137,0.065313613351818,-0.227244997934136,-0.133090979870014,0.0756034059878662,0.249080614232229,0.19516789788561,-0.411495087670699,0.361688626601377,-0.692990964150761,-0.425746208927198,-0.458016544518185,0.0165216388804155,0.409997512216627,0.0046859619046792,0.118260151986132,-0.332268515261689,0.0147825189982665,-0.0217389985268625,0.14584452567244,-0.0346374709861342,-0.228066248989595,0.113284336767761,-0.403137650459261,0.438113283644702,-0.381640196360475,-0.290964418060651,-0.134057157582319,0.318162320662036,-0.164926535490463,0.25903224466897,-0.298935384187167,0.0163284033379545,0.123187658318887,0.118598314185439,0.166665655372612,-0.512750511920263,0.0333331310745225
mild,0.000917075715213,-0.403231137550594,0.0237028800239677,0.679553104972861,-0.131988358704892,0.0064195300064912,0.414377134704722,-0.107509491537282,-0.109625820110851,0.0344256114633817,-0.0550245429127823,0.211280135927927,-0.14941279729394,0.034566700034953,0.125357195841044,0.25099656882523,0.163662743022634,0.0331558143192406,0.414518223276293,-0.277591764566408,-0.495291430500826,0.0104405542962715,-0.209375440211715,0.358647148934083,0.0210927414498999,0.309054516026794,-0.374660701807419,0.000352721428928,0.384536901817405,0.600755137750325,-0.332969028908118,0.441113419017471,0.47462195476564,0.462488337610514,0.135445028708387,0.256851744545436,0.0257486643117507,-0.453176491886812,-0.0688512229267635,-0.191527735907954,-0.172480778745837,-0.339529647486181,-0.149694974437082,0.124792841554759,0.187012901617674,-0.317096564606354,0.019399678591045,-0.256992833117007,-0.216994223076562,-0.235759003095536,-0.247398810250163,0.437445116156619,-0.30058920173252,0.20189774591844,-0.0148848443007655
moderate,0.355444462653767,0.355545848983209,-0.259212827646065,-0.0873256463846647,-0.417855752608857,0.370241530629611,-0.0227745712661014,0.207057565332365,0.596866657544167,0.446067832806579,-0.148765762026158,0.399851674949104,-0.506435387805034,0.412044715095084,-0.586130378868582,0.439520410373705,-0.348283386121643,0.258327031294104,-0.157629061668377,-0.260087951752823,-0.581904169767656,-0.330247291726277,0.210739489927868,0.553329233232986,0.14098569527218,0.243300510046367,-0.476499740006808,0.578451698444046,-0.409520729104253,0.140916325678352,-0.532395624264636,0.357963112521996,-0.353160602180035,0.0102560276413887,-0.228754239832826,-0.429360432939155,-0.293732204759563,0.449941857815761,0.524039256269623,0.340578025084096,0.478431416388796,0.431345470547166,0.645249281178127,-0.489920088351289,-0.0824004052228532,-0.754303618798866,0.401964779499567,0.542512912718368,-0.236326197805318,0.118670030549866,-0.410097030345288,-0.0264298152485942,-0.150478657381457,-0.266368568055588,-0.527731853110331
moderate,-0.439221334160857,-0.184202608217208,-0.228387023550799,-0.388177237907895,-0.342984045968515,0.47130043022497,-0.496318090048556,0.291738194394395,-0.235650215112485,-0.131746224716141,-0.228387023550799,0.432765163883802,-0.279834630446076,0.281045162373024,-0.341370003399251,0.134369043891195,-0.499747930508241,0.0706143624052824,-0.434782717095382,-0.512055005098876,-0.414405429658429,0.469484632334549,-0.0405528195527479,0.580248303650263,-0.0736406922226516,0.532028781893513,0.0661757453398075,-0.273176704847864,0.442449419299384,-0.517905909412457,-0.252395906768595,-0.188842980603841,0.189246491246157,-0.434782717095382,-0.297790854029134,-0.368606971755574,-0.295571545496396,0.0510440962529613,0.38474739744821,0.339352450187671,-0.313326013758296,0.120649682052454,0.111772447921504,0.256632768512912,-0.402098355067794,-0.588722027138897,-0.276606545307549,0.481388196282868,-0.0986583520462374,-0.016140425692636,-0.328054152202826,-0.450923142788018,0.544739367126464,-0.201957076479108,0.355089365237992
moderate,-0.106719059523473,-0.0396990870021285,-0.550736903798745,-0.376597051173579,-0.241669707717173,-0.440412465558668,-0.751018401334938,-0.166043745086991,-0.0214276295347365,0.281830228517724,-0.210087002329609,0.236539279532712,0.0093183208278672,0.405812162460944,0.0138175145988591,0.215605146098648,0.431800476831353,0.115083370101071,-0.0152075428981786,-0.0776543317202615,-0.104001915264973,0.0865479419994155,-0.0772292240504643,0.306260260655883,-0.080533020655484,0.292288454065361,-0.218061151892797,-0.0871750797953869,-0.215216280953038,-0.338031640360535,-0.424866742705855,-0.208218025101955,-0.0313510583889716,0.109942595867319,-0.216685775271363,-0.0661713874683055,-0.0868529727940966,0.182455045595014,0.367549566924955,0.0591148175212136,0.207771661003613,-0.273774752736769,0.28105922838382,-0.0634808503224292,-0.347890589291405,-0.263905395053278,0.394002680172445,0.0665869851331979,-0.0530974089452301,-0.500957859531982,-0.672330154422098,0.0432610959161444,0.512134853340431,0.275786380037994,0.153174472032129
