group,ARID3A,ATF1,BACH2,CTCFL,DUX4,E2F1,EBF1,EGR1,EGR2,ELK1,ELK4,ESR2,ETV7,FOS,FOSL1,FOXH1,FOXP2,FOXP3,GATA3,GLI2,GTF2I,HEY1,HOXB13,HSF2,JUNB,KLF1,KLF9,KMT2A,MAF,MAFK,MAX,MEF2A,MITF,MYBL2,NANOG,NFIC,NRF1,ONECUT1,PPARG,RBPJ,RELA,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT2,STAT3,STAT4,STAT5A,TCF4,TFAP2A,TFDP1,ZBTB33,ZNF143
moderate,0.176181539161679,-0.139499939689577,-0.192245760427997,0.0267208057385793,-0.130125074999203,0.0258663258839879,-0.154367889159467,0.0695668670188046,-0.0043700541134816,0.197763258917644,0.0770740828841432,0.10034034863916,0.0908434153981302,0.363214972476668,-0.0963609138877774,0.133359891591585,-0.108824112909746,0.0265132892024642,-0.0861071556326808,0.246212266672976,-0.194821406846837,-0.0876208056608141,0.100682140580997,-0.107029705215104,-0.0912706553254259,0.0860583282124184,0.142539446600909,-0.0997544195960118,-0.0905382440214904,-0.131162657679778,0.256258508391957,0.155271196434321,-0.0777942873330131,0.0273921827671868,-0.127415153174642,0.058714972865494,0.194259891513819,-0.202694828364143,0.162351172372364,-0.0930772698751334,0.0109739627039665,-0.0375604930368243,-0.123936199480948,0.063463439486009,0.149241010031919,-0.206344678028755,0.176682020219368,0.243770895659858,-0.166525916804796,-0.0658315693687337,0.0251583282901836,0.158689115852686,-0.0738880937120239,-0.168381358774766,-0.0663076367162918
moderate,-0.253097781578133,-0.0742235030302016,-0.196845014449952,-0.117940392575515,0.133292875564659,-0.0987795417130957,-0.217314991768811,0.378059852420001,0.0213823987884974,-0.153881864379558,0.140314553831012,-0.046454153954231,0.089020599037826,0.171376554297419,-0.204303068201784,0.405670519501252,0.0973514037606172,0.0497864758433474,0.160427496661751,0.228422731399199,-0.0100366361660294,-0.0982638252302563,-0.272179291443193,0.306137238313237,0.127302630263986,0.131071327638582,0.305502510334357,0.342594426600118,-0.0534758322205835,0.141068293305931,-0.163839159548227,-0.157134845271314,0.0548642996743821,0.0777541774127179,-0.143051818239929,0.0598231120093768,-0.0823162847609131,-0.205929558647663,0.0176137014139014,0.178953619545291,0.259881436852406,-0.228700424889959,0.16122090663535,0.0045621073481951,0.143408852728049,0.0211840462950976,-0.0684712807216077,0.240204869507146,-0.0257064831446129,-0.123652944385429,0.317483000935705,-0.109887281343484,-0.016145892962743,0.177485811094133,0.221797758119646
moderate,0.208965932652482,-0.20025941552375,0.308005421460683,0.306398181640769,-0.104800034371284,0.0850732603256723,-0.230598923593514,0.0391564753283,-0.266001998821042,-0.1552167100019,0.0704081491252425,-0.241426844939527,0.10842203690384,0.401181531826328,0.0903272587417204,-0.353082404609024,0.17703632357605,0.136541116502015,0.0470193819828351,0.17851978307808,0.0562800540731728,-0.323917857402872,0.0611055821580824,0.252321417225939,-0.289021329322379,-0.258441877867178,0.295737839802046,-0.247410195074801,0.239554905670598,0.131290926711133,0.357772726500553,0.370923909197627,0.225325882051638,-0.0613836117951767,0.364812970119302,0.294454333121213,0.0809751796474065,-0.280634736707563,-0.330819086203074,-0.141928416798862,-0.14421549621085,-0.030063382745252,0.250171448319915,-0.0463985760808302,0.377486170358084,0.183539551046439,-0.203380583847021,0.158433093954313,0.0857245352290027,-0.0247693937649644,0.199234895354184,-0.174404563586569,0.152868692587262,-0.0863396281932591,0.154222658833659
moderate,0.513184535081623,-0.0518815086406969,-0.168380296777042,0.377515060289929,-0.425776928792903,0.502459675414295,0.0060327335628717,0.287828421321903,-0.380732518190127,-0.203370151441698,0.375638209848147,-0.302977285602003,0.032040518256141,0.17494927332328,0.135267292554169,-0.216642165280016,-0.404863452441614,-0.213290646633976,-0.0613998215954501,0.255117599336554,-0.334481560874777,-0.0194388081470312,0.227232964201502,-0.278578229858833,-0.0461168965695084,0.198543964591401,0.418135466279932,-0.0650194617331732,-0.0721246812627777,0.323220458224084,0.191304684315955,0.47095540014152,-0.286085631625962,-0.153097371751101,-0.290241514747051,0.201895483237441,-0.293861154884774,-0.0698456485834706,-0.0607295178662422,-0.188757530144965,-0.411700550479536,0.250291412486256,0.272411435550119,-0.204576698154273,-0.225624235251403,-0.177228306002588,-0.0395479200232703,0.409823700037753,0.0418269527025774,-0.0599251533911926,0.466799517020431,0.277371683146258,0.251095776961306,-0.191036562824272,0.32710821985349
moderate,-0.521816172576647,0.0069331409449386,0.310907710477733,-0.286541770525566,-0.690305174447955,0.476019567821992,0.0134349332119676,0.065596561140656,0.210445551322621,-0.318903442068254,-0.365499619981961,0.262617699950771,0.290876298703586,0.196968535312809,-0.123513011674627,-0.0777058862205108,-0.126911197600599,0.203354599885764,-0.239061853857117,0.611210555898565,0.143312968060628,0.439902006571652,0.0080272936889046,-0.166711003662363,-0.0646812602875306,0.0995678997009091,0.138147304625173,-0.27789375556845,-0.19785227406755,0.0389897122032512,0.109720374680979,-0.494998909650018,0.175180166728639,-0.190761322630694,-0.253538336315745,0.119851808262126,0.0266068489374048,-0.0682162153064978,-0.484877996768332,0.155432813839944,0.116884971014064,0.107416341498973,-0.449181263496441,-0.0474062717722207,0.0367698446169355,-0.234264414902805,-0.203975321153976,-0.0507728955998085,-0.0056706570095932,-0.0736133341300994,-0.053382029066189,-0.0247867679306152,-0.0867221256587694,0.0215779545949455,-0.297009866489472
moderate,-0.0688704437907201,-0.11720526293692,-0.169623791248462,0.0128599373486548,-0.008874574390277,-0.05425432417486,-0.159128846019643,0.13649048580719,-0.210746555217339,-0.0885209525725684,-0.0928762845952373,0.0016906181292295,0.150938011925398,0.100331863713613,-0.128847580580313,0.0933211841029293,-0.0696665797518531,-0.095175712577098,-0.0716054049748477,-0.0862777224232582,-0.0987723738603343,0.109075309827938,-0.119724799096271,0.0550270443724303,0.0537017121547795,-0.0040228281800781,-0.22339575069393,-0.113327612490931,-0.207299754820905,0.0662197793554183,-0.0952084946460859,-0.122722016832301,0.126107936243473,0.0227601221829797,0.0565209700877329,0.108386886379194,0.0015688561587033,-0.0518659162914609,-0.148432525224186,0.115730069832468,0.14667634295698,-0.129479806196507,0.0318220226817587,0.0926983247921605,0.23014417375271,-0.114957349634898,0.0546804910717019,0.116011058995221,0.111463717711337,0.152169681088798,0.0454546802279837,-0.149565848180622,-0.0132345895656586,-0.0371654999267751,-0.125770749248169
moderate,0.456441399400898,0.0556710356639208,0.266060203365021,0.19641413405707,0.110425675679053,0.187097444961051,-0.379998729031097,0.222836875263815,-0.282860790259482,-0.347466683499094,-0.0286373640246506,-0.211305563349889,0.107600122428621,0.467743612402627,0.0200843379692883,0.136008387541074,0.10187264962369,0.0727007214705797,-0.381144223592083,0.062238537813574,-0.188472038434234,0.0550601052313949,0.310963590155673,-0.294086636957145,0.12264428432957,0.30653434451986,0.326160484664754,-0.0116840445220574,0.224211468736998,0.111494803935973,0.431240519059205,0.0277209683758618,0.195192273192019,0.38549710292383,-0.0465070791760326,0.30241056410031,-0.0778936301470496,0.18442462431875,-0.134633794067891,-0.0979779681163379,0.0995052941976526,0.112411199584762,0.130815478864604,-0.184806455839079,0.308061670601175,-0.459419685259461,-0.276522387022026,-0.132648270162182,-0.0035892162910895,-0.136313852757337,0.0963742757309575,0.204890793808367,-0.0882794474999896,-0.319287517298838,0.325244089015965
moderate,0.124613929731221,0.0142121671924864,-0.121318354730065,0.284243343849728,-0.276622326659554,0.315345332923141,0.162513042244519,-0.033161723449135,-0.0772400390896001,-0.075592251589022,-0.076416145339311,-0.362307276689618,0.239959054771691,0.075592251589022,0.0475798640791937,0.330587367303488,-0.0737384906508716,-0.254789142276894,-0.250257726650304,0.0457261031410433,-0.151390476615616,-0.298455511042215,-0.181874545376312,-0.377755284507538,0.0360453515751467,0.265499761030652,-0.120288487542204,-0.0669413672109867,-0.0963955687838209,-0.263646000092502,0.193409057880359,0.374459709506381,0.114933178165325,0.133264814109257,0.127291584419661,0.168280298496542,0.116374992228331,0.249021886024871,0.0162719015682091,-0.243666576647992,-0.0778579594023169,-0.384964354822567,0.087950657843358,0.318846881361869,0.133676760984401,-0.171781846935271,0.246962151649148,0.204325650071689,0.214624321950302,-0.136354415672841,-0.267559495406375,0.0601442437711019,0.0751803047138774,0.210092906323712,-0.161277201619085
moderate,0.201472537277083,-0.120816714078962,0.287833636372548,0.255112759303281,0.173853383964323,0.240851467522626,-0.261630363239236,-0.0505807061424586,-0.1463253328615,-0.0437897955766906,-0.0705738452983557,-0.282223258610556,-0.202930172636085,-0.0659655918456769,0.138923278304067,-0.269749847699927,-0.130940447158282,-0.0686682907404935,-0.0142461080789979,0.164306631547941,0.305222770694395,0.0028317603588948,-0.0026115966848789,-0.252053243419542,0.10624036048894,0.18628883562081,0.0459496771372954,0.158897437832894,-0.0069237679552603,-0.20796356973514,0.274787040724396,-0.228324913656201,-0.106509871193339,0.124958068705711,-0.0094404665047875,-0.145433290389194,0.0814567634604892,-0.239917669870766,-0.342627819724623,0.284303425737465,-0.217032035549349,-0.0712722955745443,0.0952967075201818,0.289735395004997,0.344320802459297,0.384868877732373,0.302053172973648,0.035404596337014,-0.0499505825237233,0.0491268667088705,0.37954699030185,0.306873998249514,0.118778302131608,-0.087291100821912,0.2181252620686
moderate,0.0953300567524897,-0.263566622316946,0.65028289027516,0.261648029979789,0.247858147556473,-0.506988025093744,0.30313758927081,0.574978141041746,-0.678582127248226,0.137179352106727,-0.355898878542628,-0.30313758927081,0.543321367478655,-0.215841637930165,0.456624976243372,-0.0556391777775538,-0.468975914413821,-0.018706275287281,0.260688733811211,0.218719526435901,-0.528812012928905,0.385037499663201,-0.24354131479787,-0.528812012928905,0.0453267439653347,0.618146468627779,0.46633784995023,0.137778912212089,0.129864718821316,0.0783025497602211,0.315248703399114,-0.0486842805553595,0.147371873897874,-0.124948325957351,-0.254333396694378,0.38036093084138,-0.137898824233161,0.475571075572798,0.574618404978529,0.196535802537523,-0.544520487689378,0.232509408859217,0.233228880985651,-0.4565050642223,0.343068292287891,0.290786651100362,0.138738208380667,-0.383718467431405,0.361654655554099,0.0440077117335393,0.595003448560823,0.227233279932035,0.23526738534388,-0.39223222092754,0.158163955794382
moderate,-0.0238734748042441,0.12215185196206,0.182086598459139,0.245992649560366,-0.333680881107121,0.54434261384438,0.157208885709018,0.112748533014308,-0.297939139669792,-0.125164565799689,-0.0386631609162423,-0.349292216447564,-0.0759112592723861,-0.139862957552971,0.235585092666738,-0.267355529499919,-0.449259539241626,-0.339478072885589,0.36367107794534,0.176243759501312,-0.481166917612881,-0.254802555176464,-0.0798825638765338,-0.390329030690423,-0.100606383305075,0.464779580223352,0.366501203065537,-0.176335053860029,-0.325738271898826,-0.514808888799742,0.0316334952951074,0.452180958720539,0.151959460082846,0.318845547815765,0.171679041565511,0.451085426415947,-0.161271484671882,-0.390329030690423,0.543064492822355,-0.410505083966668,-0.494906718599645,0.071072658260436,-0.362575545640747,-0.403155888090026,0.115852541210653,-0.447981418219601,-0.34568608927828,0.147440389326402,-0.23599591728096,0.06153239777461,0.387316316852794,0.523938324671345,-0.0451450603850811,-0.0312683178602432,0.375904522013289
moderate,0.265630917884554,-0.323576417752357,0.277526145027227,0.320034089081193,-0.23270038097855,0.0727708013434142,0.213458101777166,-0.0245776384344945,-0.259508374502296,-0.306345831376572,-0.064155508155522,-0.0695783322940938,-0.0548404957239432,0.186956235422534,0.381959242147464,-0.147859422681541,-0.260514220915095,0.123631643868889,-0.0307876467222137,0.271578531455891,-0.262657111098886,0.167888886032072,0.304815195531008,-0.300748077427079,0.16456521962456,0.238866656813539,0.0310937738913266,0.245820116797675,-0.18035263506024,-0.10793169333867,-0.105351478627575,0.314392602678969,-0.243939621330267,0.0320996203041262,-0.292045319333726,0.188486871268098,0.0684850209758333,-0.212233593100715,0.254566607343758,0.160017044540597,-0.285048126896859,-0.0925378699775628,0.0366040629353592,-0.189623915039089,0.282424179733034,0.114316631437311,-0.0585140217532982,0.343124824122853,0.187962081835333,-0.0497237987544843,0.288546723115293,-0.038572023308228,0.345092784495722,-0.092669067335754,0.371988242924929
moderate,0.146580494618608,-0.247471756161857,-0.0152816660487046,-0.0214733276112121,-0.115805767068032,0.173705869082927,0.38586345848935,0.0551463980854781,-0.11348041708319,-0.342616399201899,0.0570656462787082,0.0208335782134687,0.169906313964155,0.151804187527139,0.019871172597733,0.301811513702355,0.195296020497205,-0.1594867433383,0.357636602453265,0.154240798276805,-0.291269556235192,-0.226254328309743,-0.191246128657577,-0.237525043786508,-0.0857375453740934,0.197777135552801,0.0240100730492206,0.20156556459509,-0.276677706928402,0.0506959674924807,-0.108117648218629,0.384350312087731,-0.175296898019923,0.160782931248511,-0.274174339719841,0.250375662123788,0.276037957530659,0.22035194473578,0.0729814986869149,0.062678751864126,-0.203584947476663,-0.102243079835872,0.030268491070623,-0.121591326838928,0.318105652710966,-0.418924594757079,-0.256778719139463,0.117051887634071,-0.279364654398924,-0.154791539062688,-0.105069103262426,-0.053588747377929,0.266380523143855,-0.186055813978494,0.153706746605645
moderate,-0.0991924481135184,-0.126885140351517,0.213846821997916,-0.245474900567418,0.1218934134784,0.27586022555855,0.284994464359565,0.233523753655432,0.118921161170133,0.0351492137082148,-0.142440272640774,0.0394263572737695,0.0946356849928306,-0.0006835144681031,-0.0776203172489894,0.0623240919552259,-0.101325841756386,0.100207363535853,0.0701430832191334,0.147618412550646,-0.190659111481507,-0.262345280393782,-0.119780732395172,0.0667669359978965,0.0875105644768459,0.242046971947082,0.124938159745405,-0.309839179647133,-0.0419532895497873,-0.224710559528829,0.300777434804856,0.0652342065845743,0.242481935699511,0.118134083903832,-0.215586677007633,0.0145505731467418,0.198902710218024,0.0347038936759658,0.188442867600081,0.211009201327306,-0.187604008934682,0.177216660275478,-0.0950913613048993,-0.188173604324768,0.257933505190571,-0.388971513749805,0.287065720323514,0.156120918282657,0.171386074736961,-0.0969140665531745,0.043589581761307,0.0584508433026412,0.290576499182408,-0.0695424189895882,-0.0059962860156324
moderate,-0.0085698137362155,-0.0850019453117642,-0.113462453705523,-0.0794687705316494,0.133293728149848,-0.28138042878444,-0.156824132584214,-0.236648537526318,-0.0484780252974245,0.225889044589573,0.189271116476709,-0.163231760054374,-0.197090639162439,-0.0862746021172562,0.209732067807375,-0.117432965564887,0.144299770628006,0.132583346197793,-0.101318558487682,-0.0526977473047632,0.0016407073799025,0.0226861052853558,-0.0017152043636387,0.0097085533447533,-0.346231826864439,-0.235192298868047,0.19756067965506,-0.237390846757117,-0.0434867273871046,0.296615061958476,0.151466557837191,-0.167243067881022,-0.114582569068127,-0.165368227123663,0.0864271435601444,0.0301029895113695,0.153901012841425,-0.0378817162298158,-0.195833945996319,0.152501533789811,-0.262138035259172,-0.303917540102324,0.216961822705194,-0.209047405052086,-0.0301491066917776,-0.15429212200604,-0.186841982685599,-0.104934322805446,-0.0672175641824741,0.0531527110268659,0.0282857952295207,-0.0682720512498818,0.184753406534426,0.382796542846062,0.0212742100697856
moderate,0.0940585251625353,-0.184858168533028,-0.0217331007476889,0.106692586642597,-0.330000547311019,0.026229091623088,-0.216894280781254,0.333558935251333,-0.058947058293974,-0.140287830187498,0.186231223669501,0.156815471595088,-0.182821951556198,0.274121621503309,0.058773302244835,-0.252250450545424,-0.0052194787768263,0.113453353796627,-0.0719154620984182,0.187057520773597,-0.346873151828391,-0.0957650729605584,-0.381533447733173,0.324777245051449,0.0642260134690386,-0.0163131015425163,0.255669493781294,-0.0679666540868114,-0.25943307529553,-0.0462828337833771,0.226062142738271,-0.023613404594851,0.256670396597361,0.21911190077271,-0.0808704835160254,0.0436973097856752,-0.284310353352945,-0.161085876988598,0.0488224759881523,-0.109277260977467,0.0733824049778241,0.174202546957222,-0.0128456275252237,0.262483789693739,0.013148107493407,-0.16728204319078,-0.0336819091537623,0.456435899517402,0.0383971130398112,-0.064073498990699,0.380045263282968,0.0592784267984445,0.296785103052011,-0.0314035382698197,-0.0676934874863312
moderate,0.0801226617874186,0.261505620217156,0.0932702738676565,-0.20650040234544,0.178704148470838,0.397167981672152,-0.295305992948264,0.0795897802364547,-0.186324514674111,-0.168811434512704,-0.115638497048957,0.221387480629575,0.347413167310083,-0.355497604533716,0.115427264722449,0.0691737861967433,-0.270070130910125,0.0929790292962588,-0.261129562666176,0.248505230667515,-0.37560468167444,-0.0468151644848295,0.264341254176039,0.0148950795086239,-0.0102239646519766,0.157235262922095,0.0325297782822634,-0.059457099177366,-0.0003424524081269,-0.23301005932222,-0.055877351341011,0.192277425693888,0.181890236062337,0.006657018774804,-0.176942278838372,0.0073195201624888,0.209961732059359,-0.166879938921072,-0.202112530835702,-0.22650186332291,0.0858739419500737,-0.207290923324948,0.0358726898737455,-0.286859900377732,-0.111858718600378,0.370034229185235,-0.0425505118322207,-0.300132331559997,-0.0952641790103021,0.291443001765001,0.0367496240777341,0.0259159661196997,-0.251137633524379,-0.467690774317732,0.324174410904385
