group,AR,ATF1,BARX2,CEBPA,CEBPD,E2F1,E2F2,E2F3,EBF1,ESR1,ETV1,ETV6,ETV7,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GATA4,GLI2,GTF2B,GTF2I,HNF1B,HOXA6,HSF2,JUNB,KLF1,KLF10,KLF3,KLF9,KMT2A,MAFK,MAX,MECOM,MEF2A,MEIS1,MITF,MYC,NANOG,NFATC1,NFYB,NR2F2,PAX5,PBX1,POU2F1,RELA,REST,RFX5,RUNX3,RXRG,SETDB1,SPI1,SPIB,SRF,STAT4,TBP,TP63,USF1,USF2,ZBTB33,ZFX
severe,-0.201106043660629,-0.373721645183947,0.124510077429757,-0.0489925861368798,-0.183588391285022,-0.34832416197758,-0.0616480775407662,-0.212423741228736,0.384815025069296,-0.0809313771462471,-0.231665750338366,0.36281256857147,-0.0879028170682808,0.294486277433511,0.0703271939302872,-0.210373071083792,0.0801103069770918,-0.0001153034817919,-0.167778597674898,-0.0381549703384147,0.0517614192328426,-0.294150119930864,0.139496339847795,-0.253312270001095,0.372340555574373,0.0939252136287198,0.120135837041462,0.357327039606094,0.313961992572639,0.248741512374267,-0.334305263869628,0.179267108464253,0.418239453588328,0.39320829820277,0.0592915113603329,-0.0491770717077468,-0.256939270908181,-0.0490890217761967,-0.0552073070819677,-0.0691303164445879,-0.302474119826266,-0.0047708296762612,-0.176800160847891,0.244589584390787,0.256632919127705,-0.0200389247944572,0.377127974368172,0.181342753434502,0.269252406677593,-0.145144114028657,-0.138075691573321,0.218439666210355,0.411606814489868,-0.193927786663349,-0.194410967498906,-0.10480074741013,0.0723050360262577,0.26639588824607,0.275202248636051,0.0056346487252272,-0.160003588191222
severe,0.137381153816769,-0.241392891621611,-0.186228991065746,-0.0481701480529593,-0.433612655180156,-0.0019246373166911,0.106614064317552,0.369340611829809,0.214393754052254,0.190105373266969,0.26207596588408,0.21086977023296,0.0633232784759218,0.142504484138665,0.277445956849769,0.0713200109889342,-0.0477906421031893,0.0463539410076311,-0.252913607953917,0.0558686973197238,-0.177364816381831,0.0024667886735055,0.204336846383347,-0.125995975323666,-0.235537656968016,0.261045878306133,0.218785180042451,-0.0231227553681341,-0.130495831585226,0.303767405223108,0.130550046720907,0.168988577919048,0.297749525162468,0.182352608864523,0.0090539276588004,0.195445564131591,0.329329841696907,0.00376795192986,-0.143615894420134,-0.258714627471831,0.281132586076106,0.279804315251911,0.201517659327912,0.137869090037902,0.201273691217346,-0.266684252417003,-0.0447817020728693,-0.169720482250748,-0.147573599324879,-0.0738952299338026,0.122200915825965,0.256762882587299,-0.279289271462938,0.153428833978475,-0.155570331837892,0.102602144277125,0.260585049652841,0.103306941040984,-0.236323776435396,-0.100298001010664,-0.266982435663251
severe,0.134890415882967,-0.0288211694251849,-0.0684487475987512,0.373402420523064,0.0885440173211094,0.208846393308187,-0.0376449754360377,-0.128416361264741,0.402811027796406,0.347506202050159,0.0847501478850978,-0.273501271470926,0.124867257598795,-0.372778267809398,0.35260956835602,-0.0958013224035445,-0.0316849289349485,-0.121208009336319,-0.502075785846374,0.0535914653557896,-0.258986661306056,-0.172339578702953,-0.205052523872175,0.0525144959675025,-0.185483500555457,-0.0509479950390848,0.389691582520907,-0.199447387737681,0.0627579434447338,0.278849403546853,0.100182629687713,-0.0431766818395126,-0.0579972492169644,0.0036347716854691,0.147948669715949,0.067555352538013,-0.382140558514394,0.0156160561301639,-0.188261592045698,-0.166673251125942,0.152990844579294,-0.0053726086529325,-0.0110389362299434,-0.158608219002291,0.0473376999306221,-0.106130437900299,0.100109199956693,-0.241669483073939,-0.112078246112885,0.138243706932861,0.147875239984929,-0.0043813072841682,0.0569814712711936,-0.131439218525047,-0.311684731601108,-0.0450369016920087,-0.147373470156296,-0.221978076872188,-0.111943624939349,-0.23218480948391,-0.2163974173147
severe,-0.260919728493479,-0.318039608191377,-0.0199833049094587,0.0195014524222549,-0.241411489416475,0.102264707090568,0.204332601193406,0.297842523657314,-0.164525477761098,0.149510004128163,0.262714798674682,0.284666233461452,0.063183755716441,0.197803839324532,0.104148003783513,0.368963272103118,-0.273953498939604,-0.310333361723491,-0.232615984861318,0.276518854434858,0.366676169452588,-0.337161007947668,0.167514999178186,0.185109401615874,0.152947444758708,-0.362940116013071,0.148536119171631,0.204437794342021,-0.21330795209942,0.458336728497298,-0.21106496270476,0.233528789925106,0.32988910738374,0.0126469311254122,0.282810083387505,0.271849635967306,-0.0816095233609241,-0.204682113912997,-0.324978962672586,-0.383714066200829,0.0085851182579267,0.285212559168775,0.0401023429139044,-0.235177947029198,0.114820018376864,-0.332580015991857,0.18645655258362,-0.311432799792885,-0.28474427999107,-0.251028179196303,-0.239891278752621,-0.101433341883773,-0.462093141901063,0.197922605782645,0.0962788776016424,-0.0591423028132036,0.261520347438797,0.0112013736638008,0.113550913938736,-0.0244896436630266,0.0073228004745477
severe,-0.16730265923975,0.0839648891539446,-0.08795966524438,0.0056330210569832,-0.0151475500026677,0.155931636841249,0.0701793202111557,-0.389968605375992,0.203294321000603,0.0544074137794158,0.0088846472384787,-0.155685761964314,0.0514569152561897,0.172612451525931,-0.0433872465423848,0.103272973591049,-0.224102518450921,0.122288218287084,-0.279866388012082,0.148408970662649,0.234799456917149,-0.519373381898872,0.211673405289877,0.476955821668896,0.254635205415991,0.105474796927202,0.0819177736055264,-0.0762737019922764,-0.0676017779619328,0.0467300398130811,-0.327474947048371,0.135291960374,0.0340053242719016,0.218320314884336,0.111555365512989,-0.207999095331178,-0.0304719089056036,-0.156826731898857,0.0904405151262687,0.0550151943740879,-0.0355081999241815,-0.153434211124961,0.0653750908741798,-0.102314337834907,0.249659692456881,0.0102742546890244,-0.0412323880703656,0.0382183488486056,0.27670316628072,0.0150840093041338,0.134512896157193,0.159105909128878,0.0815171909408562,-0.111950422899526,-0.069505236278883,0.290151693257373,-0.108571715320963,0.0241123137740805,-0.248305999314202,-0.0242117687804814,-0.153862420180298
severe,0.297525296298824,-0.0757615960678449,0.0903311337731996,-0.243848052121201,0.326817735264327,-0.0679400547733912,0.0705472352048758,0.0170233545820461,-0.149989556587758,-0.0949320404169959,-0.568058606954043,-0.252436411189621,-0.364545169743456,0.0016869991027252,-0.0903311337731996,0.198912530566791,-0.127751841142742,0.274980853744222,0.181582448875159,0.313628469552111,0.0601185134789376,0.186183355518955,-0.0527570628488636,0.0164099003628733,0.335406094332746,0.284949484805781,0.55931688433083,-0.538152713769368,0.232652512621297,0.127598477587949,0.101526673273104,-0.276974579956534,-0.119776936293496,0.393070790934993,0.315162105100043,-0.136493563765955,0.0457023393283761,0.094318586197823,0.389850156284335,0.0503032459721723,-0.249829230758136,-0.278048124840086,0.063339148129595,-0.0937051319786502,-0.0170233545820461,0.0092018132875924,0.529257627591362,-0.0317462558421941,-0.375433982133774,-0.242161053018476,-0.312554924668558,-0.232652512621297,0.713600620452798,-0.339853637421749,0.278661579059259,0.0432485224516847,-0.123764388718119,0.0676333276638048,0.283109122148262,0.658696467836829,-0.320683193072598
severe,0.0928263962683946,-0.126164897736703,-0.0154052317211378,0.0486647320011328,0.427001422834615,-0.104913578080364,-0.158555384945249,-0.328881946949214,0.12474287634706,0.140148108068197,0.0657289886768547,0.0398956000983313,0.11131267433376,0.361351435346074,0.146152198380025,-0.0821612358460684,-0.409542160217325,0.278953195935065,0.110443661262311,0.0342865157280708,-0.149628250665821,0.0154842329094513,-0.0746561229562833,0.0568018543974261,-0.311422684331925,-0.534601041317639,-0.029072437299378,-0.299414503708268,-0.406145109119844,0.110364660073998,-0.115104731372809,-0.0985144818269685,-0.0118501782470291,0.103807561443975,-0.133512008249861,0.0931424010216487,0.204613077732036,0.366723516151394,-0.0986724842035956,-0.118501782470291,0.0871383107098206,0.0685730314561417,0.126559903678271,0.0003950059415676,0.0129561948834185,-0.199873006433224,0.0436876571373806,-0.319796810293158,-0.272159093740101,0.179964706978215,-0.157054362367292,0.0072681093248445,-0.324852886345224,0.0397375977217042,0.263073957084046,0.288512339721002,-0.185494790160162,0.163216455055747,-0.0548268246895879,0.089745349924167,-0.0613049221312972
severe,-0.0845452941900628,-0.0654629707365063,0.159902803013598,0.132162758733891,-0.159991147103661,-0.130042500572385,0.435359675829289,0.121031403385983,-0.0956766495379707,-0.129070715581695,0.078537896065795,0.0507978517860879,0.128187274681067,-0.119882930215167,0.0123681726087866,-0.0324222810530335,-0.150538329466946,0.0351609478449791,0.0087460649162133,-0.113698843910774,0.122621597007113,-0.140555447289854,-0.0239412484070084,0.13596155460659,0.0432002600406904,0.0357793564754184,-0.0492076581649582,-0.246833387635356,0.061134110323431,-0.174656266054079,0.222627106958159,-0.108398198507008,-0.0685550138887029,0.159549426653347,-0.129865812392259,-0.110960177118828,0.211407407520188,0.151863490817887,0.0029153549720711,0.078891272426046,-0.133841296445084,-0.0164320007516736,-0.0209375493448745,-0.0162553125715481,0.311324573381171,0.0588371639817991,0.0145767748603556,0.0800397455968619,0.0660813793669456,-0.132074414643828,0.28119923866977,0.061840863043933,0.13180938237364,-0.0508861958761506,0.101065639031799,0.109281639407636,-0.126067016519561,-0.281287582759833,0.0519463249569038,0.297542895331381,0.156810759861402
severe,-0.164109496180983,0.105135823451757,-0.329439137314984,-0.0638542525412993,-0.556182741084247,0.608852331556211,-0.168685039754802,0.335539862080076,-0.0897823327929415,-0.142960316995329,0.0849017529808677,0.0444336120390888,0.439557219324899,-0.24565585054105,0.257247227594725,-0.129233686273872,-0.0800211731687939,0.0279616551733397,-0.516121315126808,-0.472297775564228,0.362281372300397,-0.494768778448985,0.3757029667836,-0.20559442458361,0.0691415473377126,-0.350486637754552,-0.209254859442666,-0.310018496812773,-0.0985267049562405,-0.0097611596241476,-0.123437997747034,-0.261822771168544,0.571942946727402,0.463960118385269,-0.108796258310813,0.37966843788091,-0.32415184251857,-0.343267446782526,-0.0705650497829008,0.165634677372256,-0.202340704708894,0.778045765041437,-0.137978058437171,-0.284192095307216,-0.109101294549067,0.471992739325974,-0.0483990831363988,-0.176717660695507,0.715208299960986,0.139808275866698,0.175700873234658,-0.186275462827485,-0.347131239133751,0.0280633339194245,-0.0273515826968304,-0.498937607038464,-0.123946391477458,0.0963914512884582,0.0906974415077054,0.702091741716038,0.203560849661913
severe,-0.352698935341405,-0.360102045082798,-0.327058203138502,0.353155823804318,0.215730978210511,0.157810412571835,0.36282441783277,-0.053347889404044,-0.064127423844392,0.338933511568741,0.200877363658959,0.210331731976584,-0.0756482171602547,0.421927964387869,0.458556769333694,-0.243830566581042,-0.228385461571278,0.0916051889127009,-0.0795952784871637,0.328671531279328,-0.280525724623141,-0.295699729839558,0.0476775433767698,0.351440122314956,-0.178237687210377,-0.0253127583270361,0.490745604237435,-0.0992035663374134,0.319438971883532,0.283515405560958,-0.187777366651782,0.266929027295287,0.294912971698027,-0.125955238952213,-0.199027060174298,-0.0115075226966079,0.279756028706366,0.10633747208821,-0.0518502052310093,-0.063071461712265,0.165825866601696,0.185049306493558,0.311414038839918,-0.0752785356238727,0.491792087355808,-0.145665900150999,-0.0460945480799547,-0.554620886315987,0.21057439472867,-0.323947190824642,0.278332280840608,0.306483055885407,0.278425175175391,0.240141334428225,-0.105421799359633,-0.380201345845473,0.198877291756995,-0.532603033169627,0.293362205047974,-0.0074277551771515,-0.471154378611941
severe,0.192957968745308,-0.324529567391794,-0.41201340150177,0.257946137840894,-0.209371703273813,-0.0601400728681082,0.237643955952562,0.0583142474251121,0.142433079012159,0.33091060921305,0.243694729007679,0.386202585853681,-0.0637605663233326,0.0735253051259775,0.330474405182301,0.101087168383219,-0.259747037339276,-0.0967126651034131,0.0201214687898789,0.434297195986937,-0.203632504526374,-0.339665847258817,0.194135719628333,0.225841521177699,-0.127527364132819,0.208175257932327,0.216506754919651,-0.144427154581302,0.202155642307978,0.388458383841273,-0.172842731441583,-0.0572922836959265,-0.0607569899973117,0.185766833724088,0.0256363340357887,0.160267592383678,0.355942489091943,0.317998969902853,0.158828119082203,-0.408692019381917,-0.267112653972796,-0.109580684010536,0.161058991125181,-0.0224769705559285,0.426115254667299,-0.263728956991408,0.428165413611824,-0.207776442818499,-0.303548153512723,-0.167820153601805,-0.21271801133828,0.37576484654645,-0.0412025864474077,-0.33387679662215,0.108022812472143,-0.18870186370242,-0.179803301475121,0.271393684960299,-0.267237283695868,-0.041183891988947,-0.0054400874120669
severe,0.400324691802692,-0.529760889214585,0.25969179037887,0.396824791828043,-0.367742887062036,-0.377036615283314,0.387748859149536,0.267692895489305,0.182278385108496,0.383210017543533,0.348324656596654,0.491656297163982,-0.148154214477878,0.452596643212162,0.475673196933806,-0.356825976654282,-0.431679372560906,-0.37474895975637,-0.339432821691072,0.269996159939944,-0.255314435488103,-0.0969528601805267,-0.303603193799549,-0.370323027561019,-0.201984140701004,-0.368612902210786,0.359521068853,0.205002498085777,-0.07986400629047,0.0191814708097106,-0.06076685284427,0.178475496960816,0.265536384096956,0.364311841404994,-0.0570698719732494,0.363906009388928,0.242002941132206,0.0957616221348038,-0.214175293617867,-0.387851265359197,0.0460613503124083,0.324662841175349,-0.228119605833469,-0.231537084855897,0.176133137262045,-0.36872026826536,0.2669635065316,-0.30544081633959,-0.335339782616017,-0.338332757265062,-0.367750035073821,-0.0784803554377047,-0.186381781506749,-0.164486108507629,-0.150961486698291,0.269150652260173,0.0423776443204179,0.0922989209969979,0.256099549762176,-0.192681368056651,-0.3476047496954
severe,-0.0611612687104387,-0.110126870679015,0.216070627665572,-0.0245986598183359,0.006097833370931,0.369687245946067,0.256304132246975,0.439275720375133,0.0966018762622901,0.185922939479688,-0.0664541880764068,0.479740942624631,-0.168690462373437,-0.0198911324559772,0.409652445859149,0.0759668081350593,0.0178910431103118,0.185020460140791,-0.0400383739135334,0.456435023480933,-0.24114491848684,-0.295244896153741,0.447983426428822,0.243145007832506,0.254474782235696,0.495119678386119,0.37369962030414,0.176922537424194,0.545365825362591,0.365150457918095,-0.437458566030595,0.425360464622668,0.389846683070365,0.100748402954523,0.0495144069719603,0.621881438501035,-0.200582130903407,-0.318782532965535,-0.439531829376712,-0.161580388662932,0.519950055872551,0.45078842977945,0.279317355388869,0.0676859504173349,-0.182532544125451,-0.612368818442382,0.364223587245713,-0.365991958923283,-0.104809559979563,-0.343137279449033,-0.310099218245329,0.485180209991502,-0.583355327263492,-0.180995890115976,-0.0838817958505278,-0.0497339289733138,0.333319767721834,0.0259889658269082,0.0723568907794681,-0.0077564440478243,-0.387785615390991
severe,-0.0955886487407243,-0.0974268919857383,-0.0825371217011254,0.104963689290295,-0.225184797514206,0.232721594818763,0.471325568021571,-0.0641546892509861,0.327207297612479,0.387501676048936,0.427023905816736,0.251104027268903,-0.101103378475766,0.0869489054891589,0.430700392306764,0.266912919176023,-0.424082716624714,-0.507355135623844,-0.153493310958663,0.555149459994207,-0.313788121923878,-0.307170446241828,0.343935311142106,-0.477575595054619,-0.200368513706518,0.197059675865493,0.123529946064936,0.056617891946429,-0.366545703055778,0.557355351888223,0.175736054223332,-0.42757537879024,0.359560378724725,-0.320773446254931,-0.0060662027085459,0.452024013948925,0.360111851698229,0.251287851593404,-0.0001838243245013,-0.417097392293661,-0.112500486594852,0.41176648688312,0.35239123006917,0.397428189572012,-0.247611365103376,-0.490075649120714,0.330699959778006,-0.36286921656575,-0.120588756872914,-0.0928312838732034,-0.624083581682229,0.552575919451187,-0.126838783905961,-0.269670284043543,-0.0496325676153761,0.50404629778282,0.444303392319867,-0.132721162290006,0.222427432646685,-0.637870406019834,-0.483274149114162
severe,-0.144759459192828,-0.409523544686982,-0.278371198838415,-0.0943533788482943,-0.0948820335897098,0.0604964904089429,0.385228411570624,0.131933835466312,0.389963319254607,0.136737698116566,0.369184889418101,0.264764085494154,-0.27078615254854,0.0764710575951949,0.389917349277093,0.0413499947741977,0.0375115016517458,-0.133220994836715,0.0043671478638674,0.260718727472887,-0.178018737924492,-0.219506642631233,0.288622503824125,-0.454689047594874,-0.0854122182217446,-0.223758865551314,0.181857231046944,0.129681306568106,-0.0324777891139196,0.176685608576575,-0.177490083183076,-0.382929912694905,-0.142483945305865,0.177237248306747,0.21477173494725,0.159262987098619,0.253179651160527,-0.0124118939288865,0.22674691408975,-0.139059181981043,0.0331903237653927,0.16392893981633,0.247318479027441,0.0515783147711504,0.0527965191752819,-0.307286314694969,-0.136255013352665,-0.287772059240108,-0.203738940343796,0.134623079150904,-0.336017550641465,0.245180875073022,0.0425911841670863,-0.0090331005815784,0.300183953168995,-0.0959853130500553,-0.273475396233132,-0.218977987889817,0.267223479291174,-0.0768847873928245,-0.177329188261776
