group,AHR,ATF3,BACH2,BHLHE40,CTCF,DUX4,E2F4,EBF1,EGR1,EHF,ETV1,FOS,FOXG1,GATA2,GLI2,GTF2I,HOXB13,KLF1,KLF4,KLF9,KMT2A,MAF,MAFF,MAFK,MECOM,MITF,NFATC1,NFYA,NFYB,NRF1,ONECUT1,OTX2,POU2F1,RELA,RXRA,RXRG,SP4,SPIB,SREBF1,STAT1,STAT3,STAT4,TCF4,TFAP2A,USF2,VEZF1,YY1,ZBTB33,ZBTB7B,ZNF143,ZNF384
mild,0.187754726343024,0.127634329798333,0.189615608985773,-0.355956297753283,0.167012828468324,0.0682305119429396,-0.050388258066792,0.128867511728752,-0.188499079400123,-0.158102811277371,0.0400173091294421,0.488051191020653,-0.475258317210949,-0.134689019220097,0.140643843676894,-0.0069935858125996,0.169979130949601,0.276977105470883,0.0357789406028229,0.005349343238708,0.0651586668640138,0.0773238399613873,0.0368288117057469,-0.0776349128807722,0.0050549349400044,0.123195985823538,0.184227381632141,-0.340858151415995,-0.0582372944077,-0.0879669777031989,-0.275393966506156,0.0501160692623302,-0.0855172784630429,-0.249630462932815,-0.0355234164190425,0.055687607443456,0.0820121532464024,-0.256985115526843,0.275227320299343,0.306551252306689,0.0424225693811145,0.289736650039224,0.0134039099013525,0.140299441516146,-0.298091179874133,0.416726614504545,-0.0694748036204792,-0.116946753068038,0.115019211942564,0.0413615885310697,-0.013859409533309
mild,-0.181647547504735,0.169862929908622,-0.0520167539474936,-0.100799589577914,0.115434440267041,0.519674229901145,-0.137742995437356,-0.140045106781713,0.0658294220136351,0.0584297784067736,0.0319554979466689,0.44151206854274,-0.0579364688329828,0.124149576070677,-0.247257720818908,0.211465370631644,0.343836772932168,0.0859454901893255,0.281789390984262,0.217823582916058,0.0333806144931755,0.119161668157904,0.133686894497299,-0.0831500692711778,-0.0736675630194218,0.103540198321196,-0.158790870585763,-0.246764411245117,-0.0020828626448943,0.145197451219084,0.13204252925133,0.0131549219677539,-0.177427010040081,0.059745270603549,-0.118558734234382,0.0951539355667532,-0.0309688787990873,0.0944413772934999,-0.188115384138881,-0.0794228413803142,0.190855992882163,-0.117572115086801,0.348440995620881,-0.520551224698995,0.27992577703883,0.619158327282284,0.0058649027106236,0.214754101123582,-0.027954209181477,-0.110446532354267,0.0276253361322832
mild,-0.0132923395981004,0.55850355701171,-0.17663041093069,0.442026615109712,0.461176595886636,-0.0414540760347538,0.36858080648292,0.289502650568797,0.159958662960191,0.0756987475417244,0.45306601579288,0.0083358739852494,-0.0824575642865212,-0.274633253730244,0.391560783415229,0.231827414346531,-0.284771478847439,0.242866815029699,0.032667614266518,0.371960214855318,0.0042805839383713,-0.172800414775305,-0.220337425880376,0.150045731734489,0.292656765049702,-0.17798217427965,-0.306399692430789,0.223942128144268,0.345150241767624,-0.0301893814600924,-0.501053614680937,-0.216507429724991,-0.286573829979385,-0.019825862451404,-0.261566208023637,-0.145314560013132,0.0626317018351172,0.124136934212768,0.0139682212725801,0.171673945317839,0.106564010676296,-0.278913837668615,-0.0624064079436239,0.0036047022638916,0.0132923395981004,-0.0680387552309546,-0.069390518579914,0.0675881674479682,0.219661544205897,0.253680921821374,-0.125038109778741
mild,-0.380944496053467,0.477863237098872,0.198997507655728,0.17185128620551,0.27998747413117,-0.0910856686676724,-0.134160664687852,0.220310656728212,-0.058106374839722,-0.256655184620239,-0.198773158718122,0.402481994063557,0.0210888001348798,-0.0091983064418092,0.282904010320037,-0.0051600255649174,0.273032657065412,0.346394759662281,0.349535644788753,0.0062817702529429,-0.0729134047216589,-0.0008973957504204,0.0643881450926649,-0.120475379493941,-0.0406071577065239,0.503887713861064,-0.184863524586606,0.0895152261044366,0.544943569442798,0.714551366272257,0.225246333355525,-0.250597763304902,-0.20393318428304,-0.518246045867791,-0.0004486978752102,0.167813005328618,-0.246783831365615,-0.503214667048249,0.417064675007889,-0.199446205530938,0.0520489535243842,-0.522957373557498,-0.0809899664754427,-0.287615338009744,0.176113916020007,-0.244764690927169,0.106117047487214,-0.492670266980809,0.16085818826286,0.523406071432708,0.557955807823894
mild,0.160181586071034,0.0260316351361455,0.0720608265358679,-0.232242412606902,0.27151807726848,0.0453329515298106,0.0342317936039952,0.0770350736064597,-0.0093373502553722,0.227322317526192,0.285988262564813,-0.132142459309976,0.176759830973488,0.222584018411515,-0.0573662972814523,-0.269201145701385,-0.0134722414827927,-0.201824466290312,0.340824888318919,0.111266867210455,-0.0577608332077357,0.0826282005614176,-0.0440216997748101,-0.171975115867484,0.0877416956059918,0.0120217417538098,-0.171375575979504,-0.0053881229932616,0.103233032711529,-0.426601640292049,-0.112249339026886,0.221903250538712,-0.0286038546555418,0.35916307289254,0.182894477827267,0.033005637833095,-0.23970378321279,-0.359928936749442,-0.153006447411665,-0.13980883387756,-0.144055897084022,-0.328826354560773,0.2815284593981,-0.183118821785349,-0.0333730977644374,-0.0884263314780717,0.166625672866995,-0.0596136048615564,-0.0765051577054713,-0.24525049417642,-0.132258499288295
mild,-0.0432870153768746,-0.0014096178684463,0.0075179619650474,0.135088379059446,-0.137790146640635,-0.0259604624105544,0.178845267059136,0.215025459015927,0.0207918635595843,-0.250853246505606,0.23152973489232,-0.111947152385784,-0.132973952256776,0.0463411874251751,0.11394411103275,-0.101257550216733,0.0556799058036325,-0.321216671772222,-0.209621923853549,0.15405948620562,0.101551220605992,-0.220252791944749,-0.240574782881518,-0.244686168331153,-0.0410551204185012,-0.02977817747093,0.0076941641986032,0.0715381068236544,-0.154118220283472,0.102725902163031,0.0008810111677789,0.0900393413470133,-0.030659188638709,0.0120992200374982,-0.0714793727458025,-0.158347073888811,0.207624965206583,0.0349467763219001,-0.0890408620235305,-0.405735009801153,-0.194057393222787,0.0755320241175858,-0.0506875091862182,0.0688363392424655,0.15435315659488,0.21085533948844,0.224070507005124,-0.411373481274939,0.0401741092507222,0.144368363360051,0.185893356401368
mild,-0.0048652971550711,-0.153511709283339,-0.203137740265065,0.021777996789366,0.162593597306139,-0.0210366181752599,-0.309201218245616,0.0697822620527345,0.0529622347452028,0.365870346061349,0.0071357691607709,-0.0836831110672234,-0.149295118415611,0.310313286166775,-0.150268177846625,0.157774636314449,-0.0688555387851019,-0.074091525247226,0.184556938749031,0.0095915858199973,-0.0406368152856893,0.0687628664583386,-0.147117318736675,0.113986961918809,0.0010193955943958,0.0343350970657877,0.259806868080798,0.0173760612681112,-0.0468458611788277,-0.346733510584736,-0.251929720305921,0.0338717354319714,-0.308784192775181,0.233951288913849,0.186966419244876,0.246323044536744,0.136089311851847,-0.143271417175999,-0.0895678038166904,0.134004184499673,0.142252021581603,0.119037603727407,-0.174223974314928,-0.245257312778966,-0.0906335355744678,-0.0110280068848279,-0.201608646873471,-0.0248361835725536,0.0530085709085845,0.0741841975739893,0.287098868312578
mild,0.177278827815487,0.269738428831059,0.0807222145393441,-0.0073635490629168,-0.0266305796937068,0.124682048794652,-0.0145056380036407,-0.0362087299785535,0.280922165001805,0.138855496615003,-0.297365579074635,0.137471370851297,0.0337173036038824,0.177057367693294,-0.107795714477437,0.197874619179435,0.0853728771053969,-0.183313616145246,0.0688740980020192,-0.162219539506364,-0.118647260464893,0.433342094101129,0.151201898427263,0.19327932164393,-0.0896359844576119,0.257004471804962,0.139464511951034,0.104086257430704,-0.0656629262302209,-0.123740843275332,-0.262319514737594,-0.0241391533190357,0.0261876594493208,0.257115201866059,0.0876982083884232,0.198262174393272,0.181209744984412,0.0930686163516032,-0.167977502683381,-0.211771241847045,0.0929025212599584,0.0175507146837943,-0.0208172514861409,0.040361107269672,0.0565276961897602,-0.140682542623096,0.451446459090406,0.132211692949214,-0.0140627177592547,-0.263980465654042,0.270734999380928
mild,0.0375133543148457,0.130391919952254,0.162427444171581,-0.011298024572007,0.174459106702809,0.167954183464381,0.0889169206576135,-0.102562586699128,0.276239146245435,-0.056734668846442,0.0850041848751002,0.163894720090023,-0.0571748516219748,0.0900907413923674,-0.0812381766844312,-0.123397904741011,0.0738528878949375,0.132984107408169,0.127555186509932,-0.0815805410654011,0.244350349617952,0.137239207571652,-0.320257423798709,-0.188006954349761,-0.0250904182053662,0.0793796271877374,-0.198864796146236,0.102807132685535,0.0260686021509945,-0.252078002788416,0.0970847566036099,0.0698423337178614,0.0579573987784774,-0.0082656543405592,0.292574818137428,0.125109726645861,-0.0134500292523893,0.0463170098255005,-0.045192098288028,0.0356058956208705,-0.027780424055844,0.187420043982384,0.0166780362729627,-0.260196929537131,0.313067771798341,-0.0613321333908951,0.055316302125281,-0.0493004708596669,-0.15650943130053,-0.17793165970979,-0.0778145328747321
mild,-0.462941982813717,-0.0498675566268729,0.0395751248812102,0.170549942940454,-0.0133366721211404,0.0396476067949121,-0.307105868354739,-0.175333749244776,0.0484179183528359,-0.100822341959274,0.152139536860184,-0.0187003337350773,-0.160257511194791,0.158155535697437,-0.0194976347857977,-0.109810099258303,0.408725511364733,0.144818863576297,-0.147210766728458,-0.293479268578791,0.0634216744891189,0.30282943544633,-0.136048552018373,0.0458085694595693,0.0112346966237868,0.218750415552184,-0.0398650525360176,0.173449219488528,-0.112129520496762,0.2428868928149,0.0923419580561571,0.346463547494844,0.228680437729337,0.122639397983531,-0.017903032684357,-0.106403449314316,0.515491370247559,0.333271839201107,-0.128003059597467,-0.112129520496762,0.14532623697221,0.212082079491614,-0.0662484691234911,0.223099330374295,0.189467722416636,0.120899832054686,-0.474684052833417,-0.0408797993278435,0.367265856727275,-0.287318305914134,-0.116116025750364
moderate,-0.161780889566889,0.0703688729022686,0.056270448853695,0.0620255638016874,0.0479646498132962,0.0638046123703405,0.0439564319538006,-0.0803572660708513,-0.0022238107108164,0.111999681124758,0.000509065102476,-0.0438974875735139,0.0539662594424876,-0.205142519137797,0.0907689870614931,0.110986909499831,-0.0239099840762963,0.0728123853941536,0.236147263168601,0.199135550928579,-0.0655193579786809,0.129415066209465,0.108221882206383,-0.0956560120452632,-0.258069214055228,-0.0855979573363416,-0.0910422746428224,0.0587621885658146,0.100526961288955,-0.0763544067913817,-0.036588384417963,-0.163249140494031,-0.0146074891510497,-0.0304581688681461,0.203883252831672,0.352326636713689,-0.159626740396412,0.006564260531928,0.107418095202473,0.0689863592555442,0.0354523654524375,-0.0736054552380111,0.160312638639748,0.209681236419873,0.122266720454696,0.0617844277005145,-0.043570614191924,-0.200464478775043,-0.142468567152956,0.0170242087428044,0.0805662506918678
moderate,0.23423737099408,-0.289698604542548,0.21351559142652,0.130831627857925,-0.145458766376202,0.058711708774752,-0.0747609302045286,-0.228955348751369,0.125143296211928,-0.231190050469439,-0.0201123154626313,0.21351559142652,-0.217578685459375,0.345566147494302,0.0544454600402545,0.139770434730206,0.106859373064082,0.0255974924069853,-0.179791910953825,-0.213312436724878,-0.100764732014799,-0.0668378968404617,0.0889817593195204,0.188933872527749,0.223470171807015,0.105030980749297,-0.0357552274891223,-0.301887886641113,0.0769956319225987,-0.0138145197117064,0.0495697472008287,-0.191778038350747,0.170040485274974,0.0235659453905579,0.196247441786887,-0.208843033288737,-0.0912164610375905,-0.224282790613586,-0.0639937310174633,-0.0138145197117064,0.0646031951223915,0.0264101112135563,0.168821557065117,0.177760363937398,0.26613265915199,0.116204489339648,-0.0081261880657096,-0.233018442784224,0.105437290152582,-0.0065009504525677,-0.150943943320556
moderate,0.089801087897679,0.142229578490899,-0.0818772514727396,0.112836525047431,0.195578767445249,-0.124743587469873,-0.0514795467889387,0.18866116977825,0.156791898123447,0.0577917229682736,-0.175963853460962,-0.0019346066846567,0.198499552438076,0.217336500326143,-0.141042321491457,-0.158025048813729,-0.0522153096573284,-0.211257379978464,0.210863778697313,-0.168908842743894,-0.0497930670446544,0.239389119756946,-0.193029523423959,-0.0722069807424354,0.102639095385811,-0.142531268687697,0.0100807780431214,0.137061033502462,0.0656214835121229,-0.258594577901117,-0.0544347829755644,0.108284740958141,-0.0241213610447541,0.152725317142983,-0.227253557884554,0.220203660211209,-0.23420179257967,-0.0463091462604409,-0.222761047991656,-0.207957322597178,0.149981097095511,-0.195440756498938,0.215049588435248,0.0765959308828206,-0.17452896433183,0.0186792682171099,0.102987153467021,-0.0977172753741449,-0.0584215138820713,-0.103008842668623,0.265877964365464
moderate,-0.104036360528459,0.186893653406261,0.448943120544632,0.328242352554371,0.194395956367152,-0.248239918325403,-0.0294116832891558,0.236886875791666,0.0117513949033422,0.296042202677982,0.137099607205659,0.220222468329864,0.231309942617199,0.157216401870702,0.120036847374252,-0.189881296178297,-0.179059390137366,0.213384085984982,0.219425763590655,0.374252051243728,-0.0758861264097181,0.312308257770179,-0.199640929233615,-0.290531661565115,-0.337537241178484,0.0499932223854049,-0.0321337578147888,0.0330632466772,0.511484442572588,-0.179125782198967,-0.0362500656340386,0.194063996059148,-0.296307770924385,-0.32897266523198,0.0567652126686868,-0.170693990375665,0.239808126502101,0.0580930539007029,0.104102752590059,-0.416211834175436,0.390518106335925,-0.10662565093089,-0.407846434413734,-0.299295413696421,0.0183906010634225,-0.177930725090153,-0.129995656614373,-0.28435719983624,-0.116385283986208,0.0466072272437639,-0.132120202585598
moderate,-0.112898302163219,-0.15982797542911,-0.0875584988311522,0.478908641723101,0.3529636570795,0.0542940683088997,0.0755052758762446,0.162218017024251,-0.0068079260000927,0.107855742450582,0.191700057373993,-0.378792663965777,0.23878495869074,0.344277942052089,0.103042732097998,-0.108176076700983,-0.0520197421698513,-0.208481150447531,0.117386744773105,0.147819439337328,-0.346000973416584,0.302030511265636,-0.105088449653059,-0.139594704582155,0.212852936825259,0.0552263773900981,-0.214394868797089,-0.0376413911683426,-0.0013095602835803,0.0360453645727291,0.073882907550789,0.0721288305761226,-0.185704021118677,-0.0015795630144622,-0.28252493070557,0.296566013487492,-0.191403712913269,0.259451927304025,-0.084277071913675,-0.119986109042884,0.215583068968183,-0.226682815380412,0.202353405543004,0.172188361769499,-0.197575203904855,-0.119068852378738,0.125321720500015,-0.227908646594137,0.288289065660668,-0.293533421839417,0.107991684592088
moderate,0.311836580050938,-0.102403201753557,-0.530398369853146,-0.192216727914996,-0.238271267687875,-0.353066870914586,0.164795625378886,-0.191983585774402,0.215028789671656,0.485312266664277,0.494709688331328,-0.134451279079934,0.225322911879456,0.395875354729952,-0.0805057745484623,0.119422578016977,0.133751852658149,-0.335473606305087,0.075251109379672,-0.0510043267578139,-0.373457841211223,0.257066111021978,0.02767217868752,-0.422094878541459,0.178515143652349,0.28784087358049,0.250143582847394,-0.0482245550814914,-0.0557209716021547,-0.097435480757807,-0.188934803935854,0.117593308913849,-0.18805603740592,0.0784971653371841,-0.228551033826153,0.360527419413619,-0.185276265729598,0.0085903911803772,-0.178784153814573,-0.262715324428698,0.159415422134391,-0.050968458736184,-0.318454230041667,-0.16653522442794,-0.207586175183437,0.157209538804148,0.0147596909007317,0.0881994651880903,0.105487851613735,-0.387105623441425,0.0060437616446495
moderate,-0.205589310155568,-0.0179985729431352,-0.215032453824654,0.193221289327399,-0.19877659292485,0.0684527039372989,-0.183568758479139,-0.095857886848988,-0.047543431092005,0.155262229194601,-0.466265987923629,0.293457767449211,-0.188560788753448,-0.16462085460126,0.0191392968463417,-0.159926546722339,0.0081939092225064,-0.245586623610635,0.132700215359527,-0.0069648501030861,-0.15993581646725,-0.0691713818074835,0.131660913371233,-0.107235680808981,-0.020455600623751,-0.167038076906669,-0.188576056568596,0.0251575424102469,0.160181737346956,0.15175226754788,-0.0341388346711042,0.16111089295454,0.215050993314477,-0.090465621706154,0.0874011530942896,-0.169129222302843,0.108644682035504,-0.27143230826077,0.0501613161107881,-0.045170921673816,0.233313481348029,-0.0358401055018902,0.232084967507721,0.0674433923001884,0.203529245668802,-0.0835313072333641,-0.161282655874955,-0.0974124775985299,0.0913527908220799,0.057056370487483,-0.211959806026104
