group,AHR,ATF1,BACH2,BHLHE40,CLOCK,DUX4,E2F1,E2F3,E2F4,E2F6,EBF1,EGR2,ELK3,ETV1,FOS,FOXD2,FOXH1,FOXM1,FOXO3,FOXP3,GATA3,GATA4,GLI2,GLIS1,GMEB1,GRHL2,HOXA1,HOXA4,HOXB13,IRF2,IRF4,JUN,JUND,KLF3,KMT2A,MAF,MAFF,MAFK,MAX,MECOM,MITF,MYOD1,NFAT5,NFATC1,NFYA,NKX2-1,NR2C2,NR2F2,ONECUT1,PBX3,PPARG,RFX2,RUNX2,SETDB1,SIX5,SP4,SREBF1,STAT2,STAT5A,TBP,VEZF1,YY1,ZBTB33,ZBTB7A,ZNF384
mild,-0.214263383511536,0.219181149204709,-0.134905465887456,-0.166582763320497,0.149913259212892,0.0669774237785581,0.25375521273099,-0.110174418931224,0.127981670961755,0.0267894724746825,0.070996967427316,-0.125900789892193,-0.0259586170835985,0.148700659452932,-0.366220097875473,0.144187093679746,-0.217519438422541,0.0997999543182292,-0.247752095400815,-0.0971352289197975,-0.346032557427242,0.293973104769679,-0.0440128801763435,-0.0737739705812996,0.170639732887773,-0.104687779276588,-0.114702955071818,-0.0508618232650092,0.211898065461243,0.537249060315825,0.230364013657678,0.411722529608805,0.0383166553780106,0.0052695693272356,-0.415292962235355,-0.0791258769292733,-0.336294333429041,-0.075832396099751,0.351885971083348,0.294339878771149,-0.081139391345504,-0.0270140279857863,0.034611489444798,-0.436827835750209,0.0041393065880132,-0.380486858014267,0.291555390433462,-0.221785993133513,0.162503338202112,0.149479118558092,-0.0464979611658921,0.0695223862377344,0.243231044443925,-0.0516327971864655,0.111050185424529,0.297416289273271,-0.0784671807633688,0.290851783165336,-0.426475826688324,0.0794252842774117,-0.0750090258923704,-0.0370142334136086,0.256098075230173,0.119980009582757,0.0414828880845741
mild,-0.0415869641415372,0.627568643385652,0.0716280261410811,0.0090847067010668,0.0378589769295456,-0.0702888462688123,0.0734015346205722,-0.306056891889329,-0.306816966951968,0.190199735912775,0.117558276354842,-0.150531056453136,0.244020289157741,0.141012021144847,0.242572527133666,-0.226538562717042,-0.100691848774375,-0.0311992716188034,-0.0325022574404703,0.351697589698274,-0.0139347094817161,-0.31814570479035,-0.0173731442888928,0.064932126779737,0.0384742757897773,-0.352349082609108,0.0898336335938167,0.43099875456695,0.11111573534771,-0.04397577148126,0.192552349201896,0.317892346436137,-0.0985202057382631,-0.0332985265537113,0.0020268668337041,0.250281859911862,-0.399690900796341,-0.403165529654119,0.185422121233329,-0.0276160606092192,-0.157009791510869,0.164755318339667,0.282675535200527,-0.116798201292202,-0.253285966111817,-0.184481075917681,-0.288068448740204,0.137066869629244,0.174165771496151,-0.0606250347581156,-0.209310194630557,-0.329076308072112,-0.17394860719254,0.0244671782068574,0.0877705727095107,0.0476675646426497,-0.107749688641737,0.0975429663720129,-0.191321751481432,-0.0943578899190492,-0.321873692002342,-0.299541962780994,-0.0222955351707458,0.276956875205433,0.110934765094701
mild,-0.224865816576014,0.0725504713218591,0.181579400913392,-0.105370922634129,0.455726700109997,-0.0491798713162182,-0.141239713077569,0.329525460079536,-0.074277863496189,0.0373929600090254,-0.409798390533694,0.115836886984481,0.157091076559656,-0.357468568781933,0.158818468733986,-0.0346494547909719,0.0173755330476721,0.276077913979679,0.475032847940744,-0.133618865249642,0.339076922690537,0.370982872263456,0.238583342666282,0.177819782651615,0.313775707901822,0.215009520051896,-0.249455752234123,-0.0776310365404766,0.397605034009012,0.233909222665153,0.535085128824804,-0.037291348704653,-0.434489937496176,0.212875682660077,-0.0330236739210143,-0.324444894860919,0.0284511652242585,0.47228934272269,-0.206880615702108,0.0623893408846239,-0.0083321269585328,0.031194670442312,-0.454710587066273,-0.240107512231867,-0.366207140957955,0.160850694821433,-0.358992738347518,-0.294367948766703,0.0382058504440042,0.165728037431305,0.130976971335961,0.387443903571777,-0.424633640972057,-0.305341969638917,-0.314588598336801,0.0627957861021133,-0.276687581805914,0.0809842095847642,-0.035259122617206,0.370881260959083,-0.0747859200180508,-0.132704363510291,-0.207998340050204,-0.322311057469099,0.419451464449068
mild,0.139557791241221,-0.303092774380959,0.402803083383958,0.258115501325862,0.419131390760885,-0.329199745502553,0.261848340179213,-0.202603836414684,0.247397902654892,0.480940789933851,0.164657124880929,-0.272588839702044,-0.534551684140563,-0.227039045350421,-0.01990084026725,-0.266222402884673,0.191748832632548,-0.339184516913969,0.529788306953465,0.109511873599527,-0.267115536107254,-0.479795747340799,0.111916463044937,0.0446108594253199,-0.39320762645418,-0.309092797568553,-0.568238837228163,0.448971200735829,-0.0262901779364821,0.108206525043448,0.158450994026585,0.251703262804769,-0.0625651272843808,-0.167702938178448,-0.442352854547987,-0.47587970167256,-0.438505511435331,-0.518498186985969,0.413406177795623,0.0802674857729703,0.101198864373967,0.593933593016258,-0.0350383033474021,-0.389406085045246,0.0081985049662548,-0.547261656923444,0.196787020041978,0.469307157188439,-0.341291395285186,0.148763933689362,-0.133672272312932,-0.100145425188359,0.256191829769534,0.141573066204993,0.159229622989861,-0.0925881440742136,0.185611404333787,0.338360086246972,-0.468207916299109,0.424696297763119,0.321619563536546,0.112282876674714,-0.19813817030178,0.519780634690187,-0.140450924463802
mild,0.140392468760952,-0.249791373415966,-0.0675157099172597,-0.0438935880851663,0.11861320749732,0.183113327393461,0.348970778554967,0.0465741125483826,-0.0730442916226432,-0.0581338742960027,0.178925007919686,0.010554565073914,-0.231865366068207,0.241079668910513,-0.0892949711808918,-0.0852741844860674,0.384487727692583,-0.18629645019353,0.279947273627149,-0.0266377118532116,-0.0921430284230591,-0.0822585944649491,-0.0544481531590804,0.0361870802534196,-0.124141789202703,0.482326870599977,-0.13017296924494,-0.113922289686691,-0.0656728493487985,0.126319715329066,-0.1648522544878,0.0016753277895101,0.176244483456469,-0.0224493923794362,-0.0961638151178835,-0.0539455548222273,-0.187636712425139,-0.356509753607763,0.276764150827079,-0.381137072113563,-0.327359050070286,0.0819235289070471,0.0616520626539741,0.221645866552195,-0.0561234809485905,-0.0685209065909658,0.271235569121696,0.257330348468761,0.131345698697597,0.150276902719062,-0.0866144467176755,-0.0856092500439694,0.0185961384635628,-0.255319955121349,0.118948273055222,0.16803537728787,0.347462983544408,-0.0681858410330637,-0.176076950677518,0.181270466825,-0.0886248400650877,0.104540454065434,-0.0485845058957948,0.0462390469904806,0.230022505499746
mild,-0.214406758180073,0.211946551256711,-0.260297597837775,-0.0743070551953272,-0.021448381164076,0.401971392947983,0.2155955830021,-0.199783112105413,0.0183937618297003,0.0012493668268527,0.186689527607251,-0.326596596940279,0.116873588406249,-0.203525708767351,0.339470028693621,-0.241006713572934,0.434785159563385,0.292571990228368,-0.499713707829385,-0.0143429513250146,0.0955242759773423,-0.344373931084484,0.194416888950429,0.0715716573409402,-0.0792880110468767,-0.0580102482600362,0.0040783295977881,-0.496081187539858,0.0302269718637684,-0.14756838485276,0.189177253623716,0.0803612556778736,-0.19321705649116,-0.126312637340401,0.0595513174737753,-0.0558472475421809,-0.204967709245921,-0.275944954175848,0.0426821134019526,0.291608821969781,0.513935575144749,-0.238546506649572,0.0334301943008975,-0.129092065743752,-0.337917951842641,0.224308127878347,0.0282235818859075,-0.0006054200482546,-0.233769192086981,0.372922238269001,0.187201382738957,-0.233802214998704,-0.0610868828688939,-0.0721935888450564,-0.0043755358032949,0.0856669368280325,0.0906974270471666,0.193354651956673,-0.0877143573548573,0.0662329532790584,0.0255157031246231,-0.150881683662299,-0.119416352608919,-0.252405121935983,0.0380423943048738
mild,-0.403536445762881,-0.285556109697934,-0.141030198018375,0.218864447505666,-0.20422614654946,0.134584975955568,-0.126064173906433,0.007974596789575,0.0534188743849617,-0.0912708988724653,0.156542427389878,-0.314395747402699,0.115686273974794,0.133437944910492,-0.0352302392416159,0.453350365434747,-0.396381156862645,-0.386330980086743,-0.183688828790006,0.1745125804294,0.228532280599877,-0.22345257168597,0.125736450750697,-0.198982576057685,0.0712797863725716,-0.118799643954286,0.316580568440939,0.106564646140143,-0.0811661015706065,-0.100665629336896,0.168067358366592,0.247048638898959,0.0315160434766083,0.291455126501182,-0.136223591734248,0.110934288216623,0.0531457717551818,-0.25917439566119,0.306967355872684,0.271682496105112,0.0659269748288843,0.0322261103140362,0.0520533612360619,-0.274249660825044,-0.0718259916321316,0.0973337772535806,0.179046084083747,0.0841702304981861,-0.0179155325135659,-0.0610111274928448,-0.374314464376424,-0.0627589843234366,0.308442110073496,-0.131690088079901,-0.0157307114753262,0.199747263421069,0.131526226502033,-0.287850171788086,-0.0324992129438162,0.193848246617821,0.0875567031074577,0.093237237806881,0.0866827746921618,0.261468457751341,0.0907246936129053
mild,-0.121367391972924,0.145418177905173,-0.220242845249948,0.0732658201084257,0.26255441309372,0.12515316383263,0.400401047279481,0.0191515517608651,-0.0910812170952769,0.317336758828288,-0.073711205033097,0.164347037203703,0.0169246271375087,-0.0106892381921107,0.256987101535329,-0.114018540715848,-0.0425342603061073,-0.0256096331685986,-0.616858120669724,-0.148313179915536,0.117804312575554,0.254092099524966,0.0917492944822839,-0.682107012134067,0.358312171898045,-0.0064580814077335,0.0256096331685986,0.130720475391021,-0.065026199002007,0.0899677547835987,-0.105778919609429,0.24518440103154,0.369669487477163,0.42244760105071,-0.411758362858599,-0.0064580814077335,-0.432023376931142,0.0106892381921107,0.259214026158685,0.22269246233564,0.0543369608098963,-0.298853284454429,-0.0719296653344118,0.29373135782071,-0.21044437690718,-0.287718661337647,-0.148090487453201,0.004899234171384,-0.325576379934706,-0.116022772876869,0.116245465339204,0.0565638854332527,-0.0527781135735468,-0.424006448287059,-0.0933081417186333,-0.267453647265104,-0.136955864336419,0.287273276412976,-0.0674758160876991,-0.203763603037111,-0.148090487453201,0.132502015089706,0.263667875405398,0.173254735697128,-0.259436718621021
mild,-0.39057896462422,-0.330060440088392,0.245870463151096,0.0591786310036697,-0.0136222509102787,0.24832693462672,0.460476743885158,0.235151314893827,-0.174632790357999,0.192721353042139,0.212819756024518,0.394598645220696,-0.0109424638459616,-0.066994676607928,0.261725869948305,0.31621487358942,0.0585086842375904,-0.518092165767976,-0.0549356348185009,-0.388122493148596,0.0712376727930967,0.0417600150856084,0.162573748568572,0.0799469807521274,-0.206343603952418,0.0460030112707772,-0.295893155018349,0.17038979417283,0.189818250389129,0.142698661174887,0.0087093079590306,0.361324622505425,0.121037049071657,0.120813733482963,-0.169273216229365,-0.255249717876206,-0.0435465397951532,-0.1616804862138,0.235151314893827,-0.0942391784284854,0.520325321654907,-0.0312641824170331,-0.0504693230446391,-0.125280045256825,0.0832967145825238,0.116347421709102,0.373830295472238,0.140912136465342,0.235597946071213,0.168379953874592,-0.0835200301712169,-0.322914341250213,-0.0576154218828181,-0.164136957689424,-0.398841641405865,-0.187808410090891,-0.0562755283506595,-0.113444319056091,0.213266387201904,0.434795451185453,-0.0661014142531556,-0.104511695508368,-0.324477550371065,-0.178429155365782,0.363781093981049
mild,0.144012863470575,0.269972645982852,0.278600871842691,-0.454725205685476,-0.108780299801162,-0.0532587054747143,-0.122561600784249,-0.0379534181220921,0.0957840827054097,-0.20969821537768,0.227035484556348,-0.274933298584695,-0.200461934350198,0.409833031441488,0.0222286496728051,-0.31533433117907,-0.125505665361759,0.0846466671664385,-0.360034082901651,-0.316939135007594,-0.415243952743421,-0.270934758589881,0.0025361288321292,0.0843965178886108,0.0601974615966097,-0.127333679315115,0.296981071087378,0.324905427393797,-0.0001039081615591,0.363243690558701,-0.269630133894749,-0.395701521469442,0.269530074183618,-0.195724491873186,0.0778079707556742,0.0595470734742579,-0.252238986410088,0.15003183994015,0.0511266639375374,0.281583420924481,0.0603937325684437,0.110423588133968,-0.0574881524952152,-0.152102306270477,-0.0590275326664621,-0.0957648404532691,-0.286952009271705,0.014870412454245,-0.213554362706653,0.193342301058182,0.0259924341915038,-0.11311750343365,0.125332485092494,0.0448036598841408,-0.0806442787211965,-0.295572538230688,0.0153206811543347,-0.0638611864041773,0.0631261323724069,-0.119209600461359,0.180653959996679,0.368269766817822,0.0051184390693959,-0.122561600784249,0.106875316839244
mild,0.167419053248924,-0.226620467515653,-0.35590293034251,-0.0862268888146893,0.0649305833893164,0.0239583436035446,-0.267766318486958,0.0274884377093808,0.18518526456846,0.102951433021028,0.317361247154199,0.227372782652963,-0.100983839584989,0.0917245763565655,-0.0057870395177643,-0.209664441728604,0.228993153717937,-0.0890625381783939,0.136169039852996,-0.171585721701714,-0.269039467180866,-0.226736208306009,-0.0344328851306981,-0.168460720362121,-0.078645867046418,-0.116782457468485,0.238946861688491,0.521354390155394,0.271354282987972,0.265682984260563,0.209143608172005,-0.160937568989028,-0.297164479237201,-0.130613481915942,-0.205150550904747,-0.231250099129865,-0.093750040187783,0.0153356547220756,-0.0355324226390733,0.271470023778327,-0.0456018713999834,0.077835681513931,0.0297453831213089,0.155324140656796,-0.0657407689218034,-0.349942279639212,-0.337037181514598,0.198900548225562,0.326331158406734,-0.245486216343565,0.193865823845107,-0.054108819491097,-0.0006944447421317,0.0841435545882942,-0.0095486152043112,-0.055902801741604,0.382002478567627,0.39519692866813,0.29253484762299,0.225926022773522,0.301736240456235,-0.0826967947088531,-0.325520972874247,0.217939908239007,-0.254861220362344
mild,-0.350738757758447,-0.720748875833291,-0.0506496693492159,-0.258735016389101,-0.218151798781627,0.517968820927568,-0.155123114452701,0.0237151092834735,0.627022048129774,0.702112336797904,0.46192317068976,-0.0330560509897747,0.187362966652605,0.380121914193802,0.409641103760802,0.302855095419349,0.197338729639917,0.0553654845795815,-0.201782478606993,0.183826105229831,-0.265627361725789,0.206498293837358,0.344843988720489,0.504048097122546,-0.788493375392583,0.226223097925907,-0.0945430264933886,-0.292924676809252,0.211123420313294,0.0977171328984425,0.0217199566860111,-0.327930536019274,0.133085747126185,-0.182284396404519,0.728321386828205,-0.402839447178544,0.230349436252477,-0.491895804028911,0.232344588849939,0.0346431041923016,0.356769559928049,0.204956585012046,-0.663025483638527,-0.637496599266451,0.0488358942606137,-0.27864119798651,-0.701613548648538,0.326706237834468,0.483053650471976,0.46604950901633,0.321038190682586,-0.482328140436535,0.0460698872504954,0.417077581624071,-0.275739157844746,-0.160292373455218,-0.0879227474199907,-0.350149280854651,-0.44900002318347,-0.255832976247338,0.316821163601586,-0.257465373827079,-0.102478292506023,0.571293808532472,-0.506315315983299
mild,-0.267001023348134,-0.327821549856531,0.121097041151782,-0.0418345124194611,0.487924241729709,0.0347623581742986,-0.180339933251643,-0.175552628839533,0.0867154912829921,-0.0842674378904359,0.0132738895063049,-0.589164849808535,-0.229899414154282,0.528398724486639,0.183059992576705,0.10314464960637,0.183876010374224,-0.143999940668808,-0.387717256194407,-0.0369928068208498,0.142313503887269,0.0431945420819923,0.19111136817889,-0.0779569002562909,0.133663715233571,0.717442847578482,-0.585519970312951,-0.318301342218812,-0.201393192427627,-0.388043663313414,0.352410886155096,-0.339028194275789,-0.111903240633071,0.54150941043344,-0.0484170559861123,-0.277500452342875,0.0612557360004072,0.152704130509008,0.137526199475159,0.33864738597028,-0.299097723383871,0.34952762327053,-0.0038624842415887,-0.593027334050124,0.052061935481696,-0.169024486459383,0.46491253983968,0.0026112569520599,-0.0767056729667622,-0.0343815498687898,0.125231531325877,0.67642435295654,0.0161571523908712,0.0045696996661049,-0.274562788271808,-0.386248424158873,-0.0248613422310711,0.150201675929951,0.430748594716896,-0.164944397471789,0.538190938056864,-0.0314438857977224,0.0359047830908248,-0.181155951049162,-0.0916659992546058
mild,0.239716397083952,0.0296934045050702,0.121376611272349,0.0530721401949388,-0.112025116996401,-0.0482517823207391,0.143212832442473,0.0845490771134629,0.223471791047899,-0.252634956186807,-0.379554979014485,0.288980454558273,0.318866673378311,-0.125329304729192,-0.143791275387377,0.128703555241132,0.139549360458082,0.313371465401723,0.0887427884640167,0.181679288278587,0.244536754958151,0.152949955348357,0.230702327859198,0.110868231106593,-0.0205347245440908,-0.108795477220687,0.0543254332422307,0.143116425284989,0.328700203441678,-0.13757301372966,0.199032576625706,-0.0066038902876536,-0.148900854734029,0.171652943900252,0.105421226708748,-0.161578395943174,0.049890703997967,0.186065813944109,-0.0083874227011075,-0.211613710677367,-0.083681412696107,0.391027430755081,0.320891223685475,-0.0354296303753679,-0.151552051564839,-0.0910565602436325,-0.272880459258446,0.36422624097453,-0.157095463120169,-0.301175959979998,0.130197866182134,0.416864548960791,0.244151126328215,-0.0284883150365203,0.189488268034791,-0.0185101742369269,0.191175393290761,0.151937680194775,-0.420190595893989,-0.113760445831113,0.109952363110495,0.111543081208981,0.0898032671963406,-0.224628676937707,0.107204759122202
