group,AR,BACH1,BATF,CEBPA,CTCFL,DUX4,E2F2,E2F4,E2F7,ELF1,ELK3,ELK4,EPAS1,ESR1,ETV6,FOS,FOXA1,FOXD2,FOXG1,FOXH1,FOXO3,FOXP1,GLI2,GRHL2,GTF2I,HEY1,HOXB13,JUN,KLF10,KLF3,MAFF,MAX,MXI1,NANOG,NFATC1,NFIC,NFYB,ONECUT1,PGR,RUNX2,RXRG,SIX5,SP4,SPI1,STAT5A,TBP,TCF3,TFAP4,TFDP1,XBP1,ZNF143,ZNF263,ZNF76
mild,-0.0312313538988528,0.293227711605895,0.107082874594103,-0.0418904624747351,0.17631458602346,0.188299866739421,-0.125798478920963,-0.0906991229468806,-0.24560155462532,-0.131683367792562,0.381373953183125,-0.243280753380182,0.315612392186973,-0.0351159331258332,0.112083648705649,0.301632327543644,0.214110492015702,-0.16822493596898,-0.27104748256308,0.367123128394529,0.0181575068845772,0.0221083947185616,0.190344382122042,0.0242634244461894,-0.0327454004254426,0.035668504850866,0.225598458179133,-0.230488717945674,-0.290669304518994,-0.330476571590355,0.342301606506057,-0.027037334505854,-0.107790166402145,0.341119103014487,0.374903338282991,0.305831872653893,-0.0245231331569548,-0.0721492901375302,0.248209693167475,-0.196997345691437,0.297720119730412,0.008244370137489,-0.204899121359405,-0.0391718095875738,-0.400857632207781,-0.124273380959872,0.41786578990429,-0.430779391118306,0.20783880293658,-0.324354076876992,-0.257691823969037,0.0669772187912234,-0.640999778189777
mild,-0.113794873363526,-0.0695715310860179,-0.0744127087769136,-0.380875575187097,0.378047021929495,0.146432026335856,-0.0551023932682847,-0.285466297997984,0.196312475128568,-0.12967828781006,-0.13136454071363,-0.0716385507742655,0.0630984957465057,-0.0234443548851241,0.0700610883806029,0.0231179833554008,0.0417755558045831,0.468071168878174,0.136042532639664,0.236292987519673,-0.121682185331839,0.0727264558733432,0.0441145517676001,-0.305592542330922,-0.122715695175963,-0.05825731805561,-0.310923277316402,0.036172844544333,-0.228623256571175,0.236510568539489,0.233573224771979,0.0255113745733717,-0.162152255017529,-0.137783180798189,-0.152687480655553,-0.170420333770519,-0.441254308185909,0.411935265765765,0.0407420459604593,-0.238468797717828,0.208823383767962,-0.0771868667795617,0.0791994912128555,-0.368745433332381,0.319136960814439,-0.474652994727594,0.012674094404255,-0.385825543387901,0.302709593818366,-0.0814296966659647,-0.234062782066564,0.305102985036337,0.183638380724313
mild,0.38737742123769,0.0499696615425725,0.662660736852853,0.119071851153247,0.317374877364987,-0.33335616551599,-0.0335381962605554,-0.0310622220399775,0.225538742638097,0.0591982927283629,0.273257518525599,-0.110293397098471,-0.125374330987445,0.168366246999298,0.237243348044466,0.263578710208794,-0.128300482339037,0.140005087745406,-0.348212010839458,-0.350237807929021,-0.120647471111797,0.0463682444944591,0.0119296939718754,0.367794716038574,0.210007631618109,0.101740031609202,0.148783541800182,0.128975748035559,0.129876102297587,0.338083025391639,-0.649380511487935,-0.081256972148057,0.0907106918993545,0.0911608690303687,-0.347311656577429,-0.291039515200659,-0.131451722256137,-0.0895852490718191,0.349787630798007,-0.451752750972716,-0.263803798774302,-0.0153060224544817,0.32952965990237,-0.19447652059812,0.0632498869074904,0.122898356766867,-0.394805343899424,-0.336057228302075,-0.0706778095692241,0.0474936873219946,-0.14428177049004,-0.350012719363514,0.189749660722471
mild,-0.0667489206351297,0.705440097682307,0.527963870575524,0.395582231991471,-0.375044102565277,-0.302044446887393,0.573951421247219,-0.590917702077553,0.307625460318424,-0.442909225886613,0.309411384616354,0.355845416362531,-0.245118109890878,0.427282388279727,-0.271683733822585,0.600963526253409,-0.326377665446688,0.443802188035578,-0.0939842661785606,-0.244001907204671,-0.04152273992687,-0.24735051526329,0.588908537242382,0.212748231990898,-0.0607214261296163,0.260298466423282,-0.0444248669110061,0.487334092797619,-0.358077821734943,0.577076788768596,0.254940693529492,0.427505628816968,0.665033560441643,-0.610562869354782,-0.348255238096329,0.328386830281859,0.634449606839594,-0.187522051282639,0.0046880512820659,-0.137516170940602,-0.109387863248206,-0.0404065372406638,-0.457643101344535,0.384866686203892,0.148454957265422,-0.228821550672267,0.0488896776558308,0.0015626837606886,0.427505628816968,0.212524991453657,0.44960644200385,0.531982200245867,-0.540688581198275
mild,0.0061207672553807,0.145488596120661,-0.182898848848325,-0.0150457626806276,-0.0039174451219145,0.129256429214321,-0.10020493353145,0.0499869079125714,-0.294081873429389,0.108563690576243,0.0030122341055429,-0.1305429844461,-0.165256863933508,0.235601389810011,-0.1088564396709,0.176215695174262,0.274756581220298,-0.32042929194846,0.116645106373467,-0.043635022950883,-0.353248006244145,0.231187041619535,0.0187667577521806,-0.207736298352853,-0.142649700294849,0.0244329935184897,-0.0945425497269131,-0.365035009265835,0.216857743828461,-0.0234815589608565,-0.114873203958442,0.0399140278793299,-0.0124302806375794,-0.0396289827082172,-0.32622649441501,-0.347901483304895,0.139321605324019,-0.142703627759654,-0.199751181599924,0.143269866140108,-0.142241392347039,0.195879960019271,0.0780368935347756,0.171439262577238,0.145299849993843,0.0287202269704964,0.22683817677918,0.139779988774862,-0.0944423987208465,-0.10226573307936,-0.0570205901078673,0.0471672718956181,-0.164802332444437
mild,0.0219497671882674,0.216237229011208,0.18537946612054,0.182526578608007,-0.0182817689578673,0.283367418846943,0.155220369559472,0.268171426178143,0.377105151401613,-0.237662996452275,-0.195102572540807,-0.056417306115202,-0.0908848450421366,-0.253615877644809,0.0680617449418691,-0.0415124244170681,0.0265493205248009,0.160576811419739,-0.110855057629871,0.0599106377632021,-0.185961688061873,-0.0016884436298667,0.157258146354139,0.124537273251204,-0.125876383716271,0.116968388013871,0.152134593270405,0.112834612230404,-0.130883492411738,-0.0529821966613352,-0.0546124180970686,0.258739430728542,0.256468765157342,0.181827912278406,0.122033718903471,0.159819922896006,0.0799972947392028,-0.234926553328008,0.271024313690676,-0.222117670618675,-0.0695172997952025,-0.195102572540807,-0.0974639529792035,0.308926962071478,-0.055893306368002,0.146952817992539,-0.123547495950938,0.18310880054934,0.290062971172277,-0.103926616528004,0.0629381918581356,-0.0613079704224022,0.0507115310901351
mild,0.300100749522082,0.383851915270881,0.236216563243619,0.355555139465656,0.0184544190034077,0.175248630832361,0.335460327661945,0.399253381007058,-0.0054679760010097,0.232707945309638,-0.0182265866700323,-0.313770689524607,0.0725873814134038,0.292764548387394,-0.0399162248073708,0.203180874904185,0.224004750174697,0.478493466555024,-0.049576315742488,-0.196345904902923,-0.454297672750556,0.0556366558102737,0.323294081059699,-0.0352684452065126,0.161350858496461,0.112002375087349,-0.0018682251336783,0.0900393381499597,-0.122710494755993,0.0751846700138834,0.265652500715721,0.342067465329832,-0.136152602425142,-0.0560011875436743,-0.102524550018932,0.374191824335764,0.147407519693887,0.351226325131523,0.0001822658667003,-0.229381593242357,-0.264969003715595,-0.391507081672295,-0.256812606180756,0.158799136362657,-0.235852031510218,-0.11819941455516,-0.198305262969952,0.213752295172804,0.404220125874642,-0.275084759317463,-0.253030589446724,0.421535383211173,0.204821267704488
mild,-0.054893116785277,-0.129105545858892,0.334284304411238,0.0020249704098257,0.235170212189766,0.182028421164338,0.281306700175796,-0.0644706795344529,-0.0716948982938314,-0.0397332031765814,0.0640328480944906,0.414188542204363,-0.318522372572594,-0.0413203421464448,-0.105024816660964,0.393282090946162,0.257609073487835,0.39388410917611,0.118542862369801,0.400779954355517,0.122756989979438,0.181918963304348,0.117612470559881,-0.0512262784755925,-0.177923751414691,-0.0926560784820279,-0.0622815223346413,-0.0161997632786062,-0.205999692502276,-0.125657623269188,-0.0315238636772877,0.0692320964440433,-0.142349946917752,-0.133374402398524,0.070873964343902,0.073884055493643,0.160957783116151,-0.0118761778089782,0.523099112894993,-0.0945168621018678,0.0863075226025741,-0.0918351445320985,0.115368584430074,0.0413750710764401,0.210213820111913,0.0216726562781353,0.0209611801881965,0.211363127641814,-0.117065181259928,0.185366885894051,-0.102014725511223,0.162216548506043,-0.180277095404489
mild,0.273759549840639,0.144010188764835,0.0593637166173944,0.485593268258735,-0.132649868402386,0.259305354996501,-0.169002893562224,0.0279898957015239,-0.166730829489734,-0.0813592305106472,0.350429626839977,-0.255631379049496,-0.461422373870545,0.144058530553612,0.179251352782816,0.0456346486049025,-0.473314453909534,0.318524046247566,-0.174175464961296,0.119597585432764,0.39326045169585,0.198007966828052,0.141738124692346,0.0430725337997544,-0.112007924594872,0.151068089926187,0.266943357623169,-0.189451470214632,0.470897364470715,0.19375388941573,-0.384413904349772,0.0787487739167227,0.177366023020537,-0.533838373457562,-0.262302545900637,0.196461029587207,0.298172153172711,-0.127235588059432,0.0233490839789914,0.0724159995870169,0.0690320743726703,-0.0946048806353752,0.0393018742751968,-0.164700474361126,-0.355118780351286,0.402687100507244,-0.122739801703228,0.195590877389233,0.0514356632580681,0.371458304957702,-0.192400319329992,-0.228705002701053,0.120226028686857
mild,-0.0204493153359255,0.266764158739833,-0.182694751247695,0.351685621037635,-0.248373975850928,-0.154363928959382,-0.21407876992297,-0.32186370283941,0.252705254446385,-0.420986078564938,-0.138316896786052,-0.0240705482599956,0.269746350559656,0.200516897599492,0.135618723234784,-0.158979225823393,-0.0661762565732033,0.0617029688434696,-0.255758450833346,0.240279455197124,0.139026942457438,-0.0503422381012888,0.0732767132870663,0.389886078158218,0.0406856169704351,0.269746350559656,0.551421468398602,0.148967581856846,-0.0115027398764581,0.0534664390553885,-0.0541764847267748,0.127879225416673,-0.157914157316313,-0.0695134712287189,0.0310289958395814,-0.233960048721786,-0.145772376335608,-0.0651111880661238,-0.099832421396914,0.220966212935417,-0.105938814170836,-0.27315456978231,0.720696356457096,0.31050297209723,0.31305913651422,-0.568391559944734,-0.0408276261047123,0.242409592211283,0.169416897192772,0.639041104247671,-0.337342698475632,0.038200457120583,-0.0438808224916734
moderate,-0.0382036069333753,-0.180961053585768,-0.0656288005239353,0.158069038833695,0.292739983567552,-0.0721324585249947,0.0746897743780602,0.209059225032398,-0.0823671057601055,-0.0321898768115348,-0.153164376218657,-0.354880066885621,0.287393847478933,0.040001803764794,0.109684622893694,-0.1345094300484,-0.0714217939089849,-0.224532331899157,-0.0985078066600856,0.0925532985895793,0.0202054871506423,-0.0098631634585602,0.121162933206822,0.212262599627291,-0.107321124663177,0.106631995338561,-0.0997460859152542,-0.224494645139217,0.100505204936901,0.0231450544259555,0.132167467109277,0.167490728818673,0.0859742670686401,-0.02929338011901,-0.0555879709113726,0.0822163587203458,0.0846283113565003,0.304912807028144,0.0484651732827289,-0.129857807107245,0.373028933708114,-0.110551418372312,-0.318189314172691,0.161902320701869,0.305774218683913,-0.19941141448778,-0.176987792323531,-0.185526535361346,0.327594852689123,0.280868654186479,-0.0935385381708656,-0.205489750483803,0.0760357300902
moderate,-0.100377645462827,-0.205048428511641,0.0390471085201628,0.496164043866153,0.0122661073885328,-0.118981241668768,-0.126340906101888,-0.218541146639027,0.379022718305665,0.170907762946891,-0.431562544953214,0.0423180704904383,-0.180311778611433,-0.0318918792101854,-0.179494038118864,-0.120821157777048,0.273943065010567,-0.192169015753681,-0.273125324517998,-0.041091459751585,-0.135336051520146,0.173769854670882,-0.067872460883215,-0.310332516929881,-0.32873167801268,0.0519265212781223,-0.0024532214777065,0.445873003573169,0.220176627624164,-0.235100391613546,-0.399670665743028,0.195235542600814,-0.186649267428841,0.133291700288723,-0.014310458619955,-0.143513456445834,-0.233056040382124,-0.229580643288706,0.0760498658089036,-0.022896733791928,-0.0576507047261043,0.02678100113163,0.231829429643271,0.127567516840741,-0.35735259525259,-0.232033864766413,0.331798204859813,0.182765000089139,0.147193288662394,0.097515553738836,-0.177654122010584,0.0441579865987182,-0.0601039262038109
moderate,0.0258501407646779,0.0484631557701626,0.0258779159074445,-0.106157581629569,-0.0639927751330058,-0.0285425464656553,-0.0421256401887496,0.0715406701798302,0.0930065550064906,-0.183409253313226,-0.0456191196070122,-0.0524868173509179,-0.172433477693631,-0.0705283669213691,0.158577898072201,0.123710401969632,0.0818259691762985,0.125758189402534,0.0559373124281467,-0.0023962354097547,-0.130760861831199,0.112469105215598,0.0017280376398137,-0.0843278088675389,-0.149574262480058,-0.121603225239773,0.0678455063034421,-0.0952494397413028,0.0102206022137703,-0.0317744276737219,-0.0729929702996105,-0.045534577442851,-0.0648333717875812,-0.0282307264338708,-0.0969049976845466,-0.08306907464074,0.055636589866546,-0.141816459518941,-0.0672043284609056,0.0253956689422491,0.0784372549113414,-0.0908636104379473,-0.0939360153353555,-0.0490917886464043,-0.134928475851278,0.130543171003035,0.0958282913382506,0.125618390647703,0.118991690517168,0.0819015326689309,-0.0342858544044218,-0.0620586685903247,-0.151329487872912
moderate,-0.354818723634412,0.180132529963348,-0.308424007070504,-0.210188237650402,0.0944704011192626,-0.250598708164763,-0.0864689934799799,-0.20373332056325,0.11040597767817,0.134410200596018,-0.188739086079552,0.345069109284025,0.0069928268444151,0.160297107664286,0.0624647705621316,-0.0203060933366671,-0.090973987697055,-0.272787485651849,0.0334176436699456,-0.0192302738221417,0.428646837818718,0.251809005118604,-0.0807537023090636,-0.432815638437504,-0.009547898191413,0.0494876976681689,-0.198824894028227,-0.407937312164104,0.106640609377331,0.0736263980253328,-0.0333504049502877,0.396170536223982,0.0911084651363707,-0.0141873698478039,-0.0612544736082906,-0.0175493058306958,0.489094446791115,-0.234125221848592,-0.245555804190425,-0.112221423108932,0.0238697454785325,0.328393906808882,0.125601928320842,-0.344463960807105,-0.549743771922485,0.0311315272015791,0.29921230247738,0.0146580408854087,0.121231411543082,0.0545306016425067,-0.023668029319559,0.0524462013331138,-0.139049672252409
moderate,-0.0309486154976897,0.263681600041336,0.0014306008108144,0.0643887267894944,-0.0672406735880366,0.0223357848756876,0.0001032643418088,-0.0669415966735524,-0.162099200554475,0.0830328114455149,0.178692611252876,-0.0826143960228082,-0.0632294384239043,0.237888895194811,0.229620928506774,-0.0118792960756356,-0.0172909321015627,0.100280392007356,0.106482097667311,0.0553623517043049,-0.0693390829489451,0.119809530008031,0.0665358457455958,0.104724655472753,-0.116438338924733,0.0442239285715528,-0.0815384010649978,-0.0919417964062896,0.0013658170492078,0.0365760350303212,-0.0256938243682836,0.126605979825291,0.0672893831832294,0.158615490306281,-0.0757025044649408,-0.155001725438923,-0.0255121375782142,0.210614444462519,-0.0743201261533673,0.182895762222068,0.190847116541351,-0.172336496176159,-0.210959308396484,-0.145261754784158,0.214012912919125,-0.0215169765804955,0.082178445145832,-0.0931395653520821,0.0645713877714676,-0.0386296315636524,-0.0614505640074609,-0.0581602308521829,-0.0510783428070925
moderate,-0.142141482888222,0.0334065236281075,-0.126166032046458,-0.243234426939292,0.0127003014664592,0.0459612629001087,-0.130660264800349,-0.0913220817480781,0.118687774306179,-0.0693239951106152,0.248711204505774,-0.35353417978983,0.109662918249784,-0.0832615752299672,-0.1581533242786,-0.0757833174896883,0.21124713470715,-0.0202877308525816,-0.0943606925573886,-0.0834435279730397,0.133917218901346,0.0797680825629756,-0.162702142855412,-0.0055859492123251,-0.0527844907653267,-0.180115020367449,-0.180970198259889,0.090066607820878,0.186010289242997,0.0700518060829051,0.054276503258521,0.0412850774031459,0.126275203692302,-0.0987639489397426,-0.14572595192675,-0.0159754508417638,-0.164539865560444,-0.0003457102118377,-0.0427770898963402,-0.0018741132536465,0.278369501626588,0.0864275529594284,0.144343111079399,-0.167487499998219,-0.157407318032003,-0.0836618712647267,0.146945035305336,-0.19286990765683,-0.0705248832148936,0.0123727865289287,-0.0765839095592072,0.230716078215906,-0.222419033131801
moderate,0.141684442928597,-0.0076472688524803,0.0934003196786281,0.122054934142735,0.0334984519742846,0.14906931895131,0.122171858144284,-0.162663243713554,0.0314371861253819,0.182952028207681,0.150337367982193,-0.168122441814044,0.121639387339108,0.170114541352171,0.22511822658787,0.118551605608062,-5.59917753896341e-05,-0.0518895544338818,-0.13280480607857,0.20826964264636,0.0056798715682014,-0.128002138991473,0.0372158667089768,0.0914828758410204,-0.0882326081735496,-0.106289406797732,-0.112814644386522,0.150425747157073,-0.114737577613874,0.071305525958699,0.177413782894876,0.16872847044179,-0.1602319929959,-0.161151465778034,-0.0157155738983317,0.14385659445033,0.0361476314647785,-0.005777582705646,-0.145866260035638,0.162567179393033,-0.116490339759159,-0.0154076191336887,-0.0141714085633215,0.181873912061943,0.123058394587953,-0.135874472823461,-0.0803333763318159,-0.0286370484169258,0.134586113050525,0.176247287574259,-0.171668038649746,-0.100161601026414,0.145729025292036
