group,AHR,ARNT,ATF1,ATF3,BACH2,BARX2,BHLHE40,CEBPB,CEBPD,DUX4,E2F3,EBF1,EGR1,EHF,ELK1,ELK4,ETV1,FOS,FOXG1,FOXP2,FOXP3,GATA3,GTF2I,HIF1A,HOXA4,HOXA6,HOXB13,JUN,JUNB,KLF1,KLF3,KLF9,KMT2A,MAF,MAFF,MAFK,MEF2A,MITF,MYB,NFATC1,ONECUT1,PBX1,RBPJ,RELA,REST,RUNX2,RXRA,RXRG,SPI1,SPIB,STAT1,STAT2,STAT3,TCF21,TCF4,TP63,TP73,ZBTB33,ZFX,ZNF143,ZNF384
mild,0.128504469436559,0.0580925462057876,0.169328211484158,0.234248799501447,0.175831108447493,-0.0624639380533624,-0.212861493933147,0.318244551944517,-0.0566474579917133,0.0354769156555245,0.0571171116612874,0.217883175477055,-0.105563694038129,0.252456910998783,0.177167815045511,-0.136271818587208,0.0266618775496712,0.314740213025386,0.0757226224174943,0.133995804650041,0.0608743410178806,0.0907154126385153,0.0783960356135317,0.0524567021708977,0.317666516658887,-0.0877168545943111,0.441871848658575,0.386813987702343,-0.218966991637611,-0.0537211543582128,-0.173374458483566,0.037644547976636,-0.298771988259865,0.129805048829226,-0.371026398963581,-0.181792097330549,-0.0192919276578921,-0.12716776283854,-0.205961197710942,-0.0311777782186534,-0.218208320325222,0.25180662130245,-0.0857659855053108,-0.26502917846123,0.0212789239522443,-0.310477202793867,-0.357045170492412,0.285368795074326,-0.134682221551726,-0.356431008001431,-0.266691029907415,-0.272146237915546,-0.158562304289305,-0.0063945153472788,-0.452601628648076,-0.193208294221736,-0.445159424345594,-0.0590318535449359,0.125758801829818,-0.0620304115891401,0.0569364756345281
mild,-0.381883796845867,0.111657188677141,-0.182684129931838,0.201935369358932,0.180657683676355,-0.183089419182935,-0.0688991726864393,0.131009750417009,0.381377185281996,-0.212168922949123,0.287046112089239,-0.139318180064491,-0.0986879326420469,-0.0786261147127602,-0.405187928783928,-0.396474209885349,-0.362936524357097,0.14316842794991,-0.0620092554177954,-0.152895369976231,-0.161507766562036,0.080247271717147,-0.0789300816510827,-0.0181366939865774,0.131921651231976,-0.355945284775678,0.155225783170037,0.0294847930172851,0.345711731185487,0.137393056121782,0.465272060259014,0.109225453170561,-0.387152557110124,-0.528801150368422,0.106793717663981,0.37975602827761,-0.201428757795061,0.0232028096252862,-0.280662806384466,-0.340037681670133,0.24702379854344,-0.115811403500883,0.126652890967719,-0.400425780083541,0.0569431397790866,-0.401540325524057,-0.121992064580107,-0.348143466692067,0.127970081033784,-0.146410741958684,-0.16525669213468,-0.0020264462554835,-0.01965652867819,-0.0972694202632085,0.0092203304624499,0.162622312002552,0.194741485151965,-0.255230905878148,-0.323319500062394,-0.0104361982157401,0.193829584336998
mild,0.0205441820398859,0.0945444631668326,-0.0314461114166815,-0.137007020025192,0.0345838515944567,0.300764992806891,-0.0520590030954967,-0.207732141696505,0.142893145760143,-0.120883158089763,-0.0827722116969315,0.16174249003977,0.083047050252649,0.330951427509867,0.0527002930588377,0.0846502751610013,0.0441115881926646,0.09520865634315,0.160849264733688,0.0428061050530063,0.147657014059247,0.224039229335745,0.0336906262883747,-0.10711832709091,0.340181422339381,-0.0795886650932033,0.0903531751921402,0.375498176749084,-0.187096346804713,-0.127685412343772,0.430557500744498,-0.0659612533722088,-0.359969798351044,-0.0607622240265521,0.228299226949367,-0.151596366691198,0.102835426264312,0.0160780555094759,0.127708315556749,-0.0153680559072056,-0.0979341386873489,-0.200105371775343,0.1896386034451,0.0849709201426717,-0.0314919178426344,0.438275883517565,0.299093058259609,0.190119570917606,0.147153143373764,-0.192753440409899,0.0593422248220115,0.207526012779717,0.126288316352208,0.154642494017067,-0.0899180141455874,-0.0433099757384885,0.0328661106212221,0.194768923151828,-0.189043119907712,-0.0881773699593763,0.037675785346279
mild,-0.479679043793521,-0.342699567898509,-0.254724959448233,-0.543903853004369,-0.431844941100025,0.329988407742195,0.386185115801687,0.107041348684747,-0.677203782538342,-0.27998002765354,0.676367522001743,0.185148082803148,-0.362268064454939,0.270948413858265,-0.567988156458437,-0.366282115030617,0.0913196505966745,0.590232686731986,-0.458772530378531,-0.286001103517057,-0.54206407982385,-0.151864913446484,-0.593243224663744,-0.182137544871389,0.331159172493435,0.750292953437146,0.56230158480956,0.546914390936127,-0.0478341026934961,-0.064057557103528,0.658638798625832,0.575012744965873,-0.514300230008743,-0.510955187862345,0.510955187862345,-0.507275641501307,-0.450242672905215,0.150025140265965,0.225455840667248,-0.438702277500141,-0.44020754646602,-0.738919810139391,0.0551931954155725,-0.570162433853596,0.219100260589091,0.366449367137937,0.430506924241465,0.162903552529599,0.429837915812186,-0.550426685189845,0.511456944184305,0.38066579626013,-0.0650610697474475,-0.214751705798773,0.250209152550595,0.596253762595503,0.516976263725862,0.132798173212014,-0.179294259046951,-0.514132977901424,0.577019770253712
mild,0.081104302293341,-0.0039963960801991,0.417241341512076,0.236881292830734,-0.011395500789894,-0.229877979754842,-0.248936446343632,0.253471558814284,-0.366832879262521,0.121590488167711,-0.187203945682508,0.401986872292608,-0.0673560401247328,-0.121310135760434,-0.445633894131373,-0.30318188859866,0.240355463838555,0.33280029586154,-0.376447317700304,0.1817783020358,0.0399914463321171,-0.102927813212723,-0.132238382538201,-0.121793881090637,-0.237315564206712,0.0702530149999253,0.261227975415606,-0.157090798877376,-0.0085095201267515,0.230861961733323,-0.271441598410118,-0.034027086294956,-0.0732819204197186,0.0745572490175263,0.10985966391029,-0.176077803087841,-0.2270799527881,-0.0123684885563249,0.364804447139283,0.28820777178647,-0.350929751532099,-0.518459554751014,-0.0866014083183742,-0.115752561569126,0.0393537820332132,0.0395736662742146,-0.0509801612761586,0.201265542894543,-0.108545855570307,-0.341672624985943,0.290274683651882,0.0871291304967775,0.120084281116852,0.0889101928488882,-0.0042382687453006,-0.28248528441441,-0.0148476833736149,-0.335845692599408,0.166996583934486,-0.0046120719550029,-0.165089088143799
mild,-0.285916181685425,-0.079315528265385,-0.0694282500843575,0.0293358803173342,-0.0247181954525686,0.0658427536011278,0.18139352662885,-0.16504148963715,0.0886052236992075,0.316501553201461,-0.0200461848835117,0.101534741320551,0.046991734212026,0.194648998475941,-0.464810725916873,-0.19258462171287,0.160912736111007,0.0886595494034988,-0.163357392804118,0.125981308251663,0.367024458192425,0.224528135836189,0.208665030183112,0.265544042576166,0.180958920994519,-0.0192856250234327,0.0045090334561828,0.304386921144488,0.0837159103129851,-0.0153741743144548,0.282330685202196,0.133967186782493,-0.208502053070238,0.210294801311853,0.195192255518855,-0.188129913960978,0.107836523018349,0.0721988610032169,0.0755670546692812,-0.261089334824274,0.11549644732343,-0.103436140970749,-0.0312372799675318,0.0450360088575371,0.400869371965942,0.138530545942967,-0.305093155300275,0.371642143057191,0.020100510587803,-0.208339075957364,0.134564769529698,-0.232188060141271,-0.130816295933594,-0.185250651633536,0.147331310038167,-0.0237403327753241,-0.132446067062335,0.289556003872947,0.0922993715910199,0.0272715035542625,0.0003802799300395
mild,-0.381812788216643,0.306252639235066,0.0104758908617526,0.376017614548439,-0.229132251188972,0.343698376783458,0.354620050235072,0.652179928967833,-0.455589806838773,-0.29510807448852,0.026301172801847,0.242282837589895,0.0189457600691271,0.0425722373318032,-0.0575059540921739,-0.187451579036892,0.357294745774243,0.0387830853179778,-0.161150406235045,0.0826926704193663,-0.0505963239493158,-0.12058419055762,0.0517107804239703,-0.0938372351659117,0.39340313555305,0.093168561281119,-0.0595119757465521,0.198150361193576,0.12058419055762,0.0726625621474755,0.0829155617142972,0.202831078387125,0.0463613893456286,0.0864818224331917,-0.0704336491981665,0.0178313035944725,-0.200825056732747,-0.183662427023067,-0.257216554350266,-0.256547880465473,-0.266800880032295,-0.0069096301428581,0.0566143889124503,0.093168561281119,-0.0744456925069228,-0.385379048935537,-0.459601850147529,-0.0441324763963195,-0.0035662607188945,0.102529995668217,0.255879206580681,0.0363312810737378,-0.0225120207880216,-0.207511795580674,-0.226457555649801,0.189457600691271,-0.156023906451635,-0.262565945428608,0.0450240415760431,0.0352168245990832,-0.158921493285736
mild,-0.49281548834211,-0.651220466737788,-0.697561163652417,0.12208991302508,0.455832047535243,-0.43667195169554,-0.241506324305085,0.267350174507474,0.268686925380011,-0.0528016594652261,0.556311154787635,-0.117411284971199,0.250640788600757,-0.643645545126743,-0.0652780009422415,0.202072173565232,-0.275816263366877,0.688426699356745,-0.226356481082994,-0.666593101771968,-0.749471655869285,0.0414392770486584,-0.190709791148665,0.181798118665082,0.638966917072862,0.450930627669272,-0.0378746080552254,0.576362417875695,0.458282757468228,0.554306028478829,0.621811947541966,0.189595832088217,0.199175880008068,0.165534316382544,0.476997269683751,-0.382087957733598,0.506851372503752,0.638966917072862,0.041662068860748,-0.526457051967634,-0.0062381707385077,0.180461367792545,0.348669185920164,-0.484794983106886,-0.112732656917318,-0.205636842558665,0.395678258271061,-0.168653401751798,0.313468079610013,-0.70625004432391,0.0407709016123897,-0.234376986318219,0.342208223369566,0.547176690491963,0.128996459199856,-0.0574802875191068,-0.0917902265808993,-0.229475566452248,0.185808371282694,0.563440492774501,0.73654973076809
mild,0.224838151610008,0.0568095576036646,0.150858799480767,0.0157312857548401,-0.124157922779031,0.137027576112942,-0.26473176917705,0.0723062202702295,0.0396782258794451,0.190260093190445,-0.110807484428163,0.225949726569213,-0.0521209421182978,0.0290894166659794,-0.0974185832759388,-0.110676710903551,0.466349927608092,-0.156566679202083,0.206526011884141,-0.0445130000099668,-0.380974047436897,-0.467634585173402,-0.317321957471898,-0.10713428689861,0.163236128957314,0.23040756524644,0.0814988297944515,-0.182898313010796,0.187429231010601,-0.158747520039001,-0.0798564681765256,0.18128287535382,-0.0439399042697538,0.383158734553951,-0.108822803878164,0.0811834348233276,0.0867528484597599,0.12742726089434,0.464115238849275,-0.366850506778762,-0.203987466994607,-0.335107156819179,0.0186236884168547,0.329510819221797,-0.0483362024648106,0.0956685258142145,-0.0258970041533834,-0.0153735817022239,0.253754485669883,-0.183856036764575,0.0238161665999926,0.119142373482134,-0.211553100021446,-0.10473420809396,0.289428733928108,0.119261608166339,0.0380666345026045,-0.262266303610093,-0.026216245404643,-0.516374647052456,-0.214318575438984
mild,-0.0181260372642189,-0.0306926509585815,0.186993528198603,0.0397846249217839,-0.000637017284046,0.0759787887880356,0.229847418216245,-0.0941627367144405,-0.0659602442298571,5.79106621860028e-05,-0.0491082415337303,0.0444174778966641,0.187630545482649,0.21137391697891,0.0707668291912954,0.230021150202803,-0.0615011232415349,-0.0763262527611516,0.227704723715363,0.0288395097686294,0.0784689472620337,0.367790615543304,-0.214037807439466,0.247220616872046,-0.0948576646606725,0.0964791632018806,0.239634320125679,-0.156879983861881,0.0672342787979492,-0.266215314069055,-0.241313729329073,0.0659602442298571,-0.0818856763310079,-0.183866352440559,0.278260731803743,0.0125666136943626,-0.0806116417629158,-0.107713831665965,0.0114084004506425,0.16805674166378,-0.0264072619568173,-0.104470834583549,-0.108640402260941,0.0283183138089553,-0.121612390590606,0.0465601723975462,0.0447070312075941,0.0254806913618412,0.001216123905906,0.0756892354771056,0.0705930972047374,-0.0356150572443917,-0.254633181631854,-0.194174450309667,-0.0696086159475753,-0.0484133135874983,-0.373465860437532,-0.0386264116780638,0.165682404514154,-0.157053715848439,0.178249018208516
mild,-0.391647268951339,0.303406593504056,-0.50398652722098,0.296249495598168,-0.27450641335243,-0.46127043022571,0.0664522951135339,-0.198269731228315,-0.322477088557088,0.188757132745805,-0.256613668587709,0.298922082790873,-0.0694419689223228,-0.213308696448283,0.0819442412136216,-0.0312103826402351,0.323201857965279,0.444238349133215,0.22227771787465,-0.17403525414192,0.355816481333885,-0.33597591878465,0.194736480363383,-0.0608353322000518,0.126155175113287,-0.502265199876526,-0.0968473121695538,-0.0352419124732988,0.0885577620633666,0.316180654323427,0.21394286968045,0.11741264412698,0.466977989315216,-0.497055919755152,0.170139618572893,-0.176390754718542,-0.0510962432774821,0.459820891409327,-0.24873180127363,-0.183366660272383,0.156368999817259,0.346711565643482,0.116914365158849,-0.423718315263801,-0.127967098633765,-0.149393094263418,-0.250271936266036,-0.08910133911951,0.318898539604144,-0.167738819908259,-0.144863285462223,-0.503080565460741,-0.195506547859586,-0.202391857237403,0.345941498147279,0.314957605947104,0.284834377419156,-0.342272353018311,0.0525457820938646,-0.290179551804566,0.0305762094080678
mild,0.341683643643245,0.230832079865856,-0.249742052510234,-0.0638483271757018,-0.233549029958439,0.0460794735702086,-0.0659675482479165,0.0961256942755884,-0.450252969342864,0.215128108330726,0.30522217340078,0.0470032366016868,-0.0302124850295236,-0.13215245250324,-0.31076475158965,0.277346265450878,0.212682853247401,0.313427362680381,0.141879133834687,0.0699342953830878,-0.109819122742207,0.156605003336487,-0.0837364018534097,0.0100527153425573,0.233820724967698,0.236646353063984,-0.26234870093982,0.0253219748628741,0.173830466923464,-0.0466228635887252,-0.0990600003755781,0.121882381153276,-0.384502777102354,-0.0063033242147926,0.0071184092425676,-0.0355377072109863,-0.0863990129441411,-0.0030973231055446,0.210563632175187,-0.0836277238497064,-0.215617159347391,0.26267473495093,0.323806112034048,0.123621229212529,0.0247242458425058,-0.146715304999485,-0.0581427319812773,0.195131355649315,0.321306517948872,-0.344291915732124,-0.14198781183839,-0.0542846628498094,0.155789918308712,-0.0622181571201519,-0.0491224576739016,0.223278958608475,0.0314622820721118,-0.0534695778220345,0.0972668133144733,-0.159430631432774,0.0574363249572057
mild,0.264327114002989,-0.189519367660928,-0.0504327287357466,-0.205000148073616,0.0906250654593731,-0.238029018084539,0.453461866001489,0.0568269641235963,-0.0288461746820286,0.0376923349178507,-0.125913552487055,-0.16182703996618,0.411682989670351,0.0672115870091266,-0.323990618636984,-0.250529027113418,0.272980966407597,-0.0933654520541658,-0.196586680458025,-0.0418269532889414,-0.0882212175692041,-0.005432696231782,0.0407692602172671,0.295144443954956,0.32947139182657,-0.177740512999099,0.129903939984735,-0.256009800303004,-0.111153926441417,0.452115711182995,0.187740520222203,0.0234615554080499,0.0684135109542111,0.354856025546755,-0.31653869017746,0.106730846323506,0.0013461548184946,-0.365000263643268,0.261202111745769,-0.306827144701177,-0.302115602836446,-0.201105914491543,-0.156057805029775,-0.339807937754297,0.0391346436519521,0.103413536235072,0.0286057898930117,-0.0781250564304941,-0.0655769704438116,-0.027259635074517,-0.378173350081395,0.176538589054015,0.108269308973214,-0.0115384698728114,-0.130817402183,-0.200384760124492,0.0041826953288941,-0.23562517019437,-0.0216827079693248,-0.152596264067931,0.196923219162648
mild,-0.365188803566104,-0.023212348603796,0.118601696057693,0.2013618325691,0.0652626822447153,-0.0462835887054414,0.109923523175423,0.249197614798199,0.0753519401484929,0.0201785158075552,-0.146470625232464,0.0682259607898808,-0.226831917207308,-0.137863006601269,0.170176853593787,-0.0055032315838787,0.206582847148677,-0.255335834641757,-0.115356200508227,0.400536483354864,-0.3165063703241,-0.0031043870473161,-0.0892511276103404,-0.122693842620065,0.0858645235587227,0.403146990644652,0.290824622932667,0.141249610652887,-0.0946838049431437,-0.0260345186468108,-0.0589127996479322,-0.285674162604165,-0.0714714563393477,0.30006722982354,-0.106254702119504,0.197763565764256,0.0078315218693658,0.187603753609403,-0.192613105435754,0.234310667821297,-0.105690268110901,-0.107736341392087,0.157759305404523,0.147176167743217,-0.198045782768558,0.190637586405644,0.0476946737269487,0.0831129077667834,0.264648995783705,0.315589165060121,-0.088404476597436,0.174762879913686,0.224433072670745,0.175045096917988,-0.0551028700898623,0.314954176800442,-0.175115651169063,0.0723181073522521,-0.344304745247795,-0.272127746397694,0.152538290824945
moderate,-0.182999802585286,0.328758045765673,-0.08132079081749,0.140628654734335,-0.0352986143535321,0.0113000403124796,0.118925317979237,0.10896505571042,0.0409086013012959,0.040743130706262,-0.293907803347072,0.0588007766094828,-0.056254664550412,0.182519404083574,-0.331266793496833,-0.347947297028481,0.0607597349442395,-0.157346522593894,0.0766342365452382,-0.0814649103680035,-0.042840870830402,-0.0603113630093088,0.235395265838616,0.264117758479831,0.12701202609138,0.0394033526626,0.0483921424057345,-0.267245686502086,0.0654142626497106,-0.0435721441052295,0.102436973848274,0.306141951857324,-0.0135045356592222,0.149590755671819,0.0334624245247683,0.0188049324614386,-0.0796340583003698,-0.143206793360186,-0.128938957859356,0.0055245827696818,0.0809044454493401,-0.0301103105350483,-0.331031932007107,0.0346954473458277,0.0057968085873182,-0.0287491814468659,0.169404524986851,0.351790485042173,0.0654035871274503,0.0405189447387966,0.0942808748414392,-0.0019589583347567,-0.0518990514682281,0.0406844153338306,0.0014625465496548,-0.179781132623819,0.0756253996916442,-0.216601008899437,-0.239313182508129,-0.158499478998001,0.0555714311257558
