group,AHR,ASCL1,ASCL2,ATF1,ATF2,BACH1,BACH2,BCL11A,BHLHE40,CEBPB,E2F2,E2F4,EGR2,ELK1,ELK4,ETS2,ETV1,FOSL1,FOXA1,FOXH1,FOXP3,GATA4,GTF2B,HNF4A,HNF4G,HOXA1,HSF2,JUN,JUNB,KLF1,KMT2A,MAF,MAFK,MAX,MEF2A,MEIS1,MITF,MNT,MYBL2,MYOD1,NANOG,NFATC1,NFYA,NFYB,NKX2-1,PBX1,POU2F1,POU2F2,RBPJ,RFX2,RUNX1,RUNX2,RXRG,SETDB1,SIX5,SP4,STAT2,STAT3,TCF21,TCF4,TCF7L2,TEAD4,TFAP4,TFDP1,TP63,USF1,YY1,ZFX,ZKSCAN1,ZNF263,ZNF76
mild,0.065465013245069,0.289530479163798,-0.178233115997939,0.372883790176459,0.251975314825717,-0.507028921810294,-0.251530672624993,-0.0968293900192217,-0.298628542655537,-0.107637615821438,-0.289462072671379,0.036152831243489,0.139651854273572,0.267879824313156,0.312993906063545,0.317713954040463,0.107808632052486,-0.2013887136818,0.317303515085948,-0.130998432982557,0.331600472001538,0.367855912983656,0.310565475582668,-0.462393685506838,-0.253753883628614,0.316516840423129,0.169716507691762,-0.316140604714824,0.0147073958701043,-0.377193399198861,-0.216711767983677,0.0124499816202743,0.0446694395496657,0.1150255170027,0.355645354086848,-0.467592578930689,-0.262817743874143,0.153025323541504,-0.421144570578127,-0.310223443120572,0.0759312065851897,-0.0176146717979156,0.152922713802875,0.0436775454095889,-0.290419763565246,0.196326633242788,-0.503095548496196,-0.281697935781812,0.141019984121954,0.33594428427015,0.0288675398008559,0.261449614025761,0.206245574643556,0.428361455528341,0.340698535493277,-0.18035371726293,-0.0446352363034561,0.261825849734066,0.306529492529942,-0.196771275443512,0.414303921336218,0.0116975102036644,0.247084250617752,-0.161370915616633,-0.143174788633155,0.0697404190212621,-0.37657774076709,-0.391456152868242,0.223141978271071,-0.135547464728426,-0.182816350990018
mild,0.58680062219423,-0.52898391352289,-0.0072945380798615,0.481879184059236,0.501604414428615,-0.374059915728132,-0.0567774868079085,-0.142253485075217,-0.248174175001974,0.225591084508156,-0.442029022603773,0.0428679018665835,0.0758631960305599,0.355913503189737,0.392186343230692,-0.0354134835000401,0.143472572261167,-0.269897908954876,0.316702862881002,0.0920710600929371,-0.0762828817830998,0.170812101283771,0.343542766007725,-0.17115184689297,0.302493502402148,0.182883062928254,-0.107679373080257,-0.0080539694416005,-0.338126821296376,-0.18462176104592,0.173410155942352,-0.154904012758922,0.357572261164061,-0.168653717413566,-0.0324357131605897,-0.417647278884784,0.219315783255891,0.0999651492478558,-0.175008958809171,-0.36626575175239,0.361049657399393,0.413710226825242,0.0128503780420574,-0.156562770733247,-0.381973989918886,0.141014412853433,-0.313245451681506,-0.29509903914311,-0.0947890249665294,0.194034712924317,-0.095688351579115,-0.155603489013156,0.58763999369931,0.161539044656221,0.104641647633301,-0.393505355595818,-0.0383312987319847,-0.147349669213203,-0.0388908797353713,-0.127344648342131,0.216617803418134,-0.194554323856033,0.306370599354184,-0.428559108450823,0.199910313459876,0.24030007088289,-0.178926025832877,0.0048363786721273,0.325796054186035,-0.132300937229269,-0.145630956131372
mild,-0.0399556013250433,-0.373888603405651,-0.734045142544345,0.562116275600716,0.420089941126258,0.0029517521321498,-0.395919796855756,-0.634412813330184,-0.221894758108137,-0.33705587027839,-0.323666038142695,-0.52601078575239,0.117300062990652,0.176206768584425,0.444944549659288,0.589152613970553,0.162774157432323,-0.536063854608263,0.551378742482316,-0.0872691934722573,0.523144591653056,0.178559614486864,0.638990168085837,-0.455382629662833,-0.314382991582166,0.371107967339133,0.309634520760881,-0.588211475609577,-0.263689857138723,-0.272545113535172,-0.720313078277387,0.49568046311914,0.0880819947840087,0.380433792916071,0.407897921449987,-0.725917129426831,-0.597451743153699,-0.246706587624759,-0.702046438271184,0.286961642064658,-0.241188094508131,0.270791173862445,0.48092170245839,0.0260096419760453,-0.220868061714345,-0.0521904000177225,-0.639375179233509,-0.345953905691247,-0.399941024398105,0.0339237600115196,0.324735513552895,-0.268352769927191,0.182709179078437,0.535037158214472,0.494225976561269,0.0402122754234911,-0.321398750273073,0.293250157476629,0.252952324020322,-0.152079403330331,0.394080299150213,-0.0259240839432294,-0.0279774767308119,-0.228867737782636,-0.499188342464593,-0.0240845862376867,0.0213039501711687,0.604938071025093,0.114305531842094,-0.278748070914328,-0.38402723029434
mild,0.402107103583059,0.317068448026649,0.379066735285254,0.299478981970273,0.349269996562149,-0.0834812549160022,-0.399404555412939,-0.0091153743365072,-0.267689686545469,-0.286905262094035,-0.252001165388415,-0.20697396452014,-0.0854051027659183,0.0297051269207283,-0.0033667337373531,0.450523941139281,0.405428031419224,-0.271949635355997,0.272430597318476,-0.0498597234436589,0.142639576300922,0.0169252804891428,0.319931316850928,-0.323389662390659,-0.503383951110785,0.379570600198328,-0.174566289429292,-0.326298337116127,-0.119049537188856,-0.170123117014009,0.432407707219238,0.111285436937409,-0.0081992563127376,-0.192659620398741,0.35089610605434,-0.122164338469672,-0.0058631553521252,0.560984871855297,0.518912151613679,0.215310638536443,0.42647584301533,0.213043246427614,-0.144105365138954,-0.149189820170875,0.372608103217679,0.149395946726223,0.0887031276514887,-0.152556553908228,0.114652170674762,0.256604658457857,-0.0131920995422818,-0.162931590527418,-0.0564099673136113,0.255642734532899,0.241694837621007,0.0870770181592977,0.147907254937597,0.0370798770120734,0.0331405695098642,0.24868023755225,0.443882085466951,0.351422873918007,-0.0929172705608287,-0.319862607999146,-0.550495320483135,-0.376890954978802,-0.279736638558038,0.208852006468868,-0.204088192745266,-0.312831402166714,-0.138883492403467
mild,0.496447969974713,-0.11272130407979,-0.354187482730324,0.425887716765544,0.576711739975217,-0.323672475978627,-0.68526527415497,0.434077339019884,0.167276226491223,-0.426699383113691,-0.590719824365716,-0.349609319732909,0.100564548550797,0.219961580347933,0.51455998533899,0.343234546953639,0.138576069214596,-0.582739958583368,0.411460119431059,0.0499676395674086,0.212027313798628,0.0354488437668401,0.613346163801149,-0.451277369723322,-0.501728361160975,0.172374220745317,0.156606005959398,0.0286545580435842,-0.0586953327716448,-0.470191931589137,0.288980579480284,0.286116947645247,-0.349554600653258,-0.524272621976933,-0.0732414881120384,-0.570145450417171,0.372518374413203,-0.658726520524534,-0.289436571810704,0.0931501132581696,0.598152499351559,0.599611674808903,0.0395710144338357,-0.423680713886311,-0.220335494058878,0.27295700898933,-0.317525699364567,-0.104732318450834,0.268606842157124,0.102105802627616,0.234963728018747,-0.25417924482264,0.489325369773555,0.542676472432679,0.433128874972611,0.352427352334904,0.372162700395475,0.365605530684038,-0.648776767874772,-0.362650700382917,0.190240000251167,-0.0048243988558421,-0.5469354407988,-0.482120690952921,-0.270239294700028,-0.419011352422812,0.0635744507071373,0.0046328820770658,0.46978153849176,-0.459275475198886,0.644672836900994
mild,0.581767948920217,-0.347637000068573,-0.238745015974284,0.725924588880393,0.361281455702664,0.110737610943345,-0.326807782772087,0.0143036080801821,-0.374794080847536,0.275327976732353,-0.317579648526808,-0.744710433593997,0.289499754323317,0.67820195178338,0.123195592174472,0.0189176752028215,-0.549799055284787,0.0074484226408321,0.376573792451983,0.153516604694673,0.394370908496449,0.150286757708826,0.269395604717531,0.170852314026876,-0.407092550706012,-0.216399748051787,0.205985139403544,-0.562586612738959,0.0970272400646453,-0.124579812311263,0.591523405122369,0.250214268536273,-0.483686064941826,-0.434711038197239,0.145540860096968,0.0148309300370552,0.187924362380641,-0.142574674089557,-0.634500144607525,-0.150089011974998,0.281128518257957,0.506822315799632,0.0686836848827177,-0.414343227613017,0.252982708809857,0.226352949987766,-0.287324551251215,-0.206578376605026,0.34104547560766,0.408213109864367,0.161030942580115,0.138026522211527,-0.0868103771502296,-0.234130948851644,-0.0849647503011738,-0.252455386852984,0.55869761330702,0.466350355609624,-0.0732977520053571,-0.306439972187864,-0.335442679815883,0.0872717838624935,0.426867124088752,-0.234856016542345,-0.414804634325281,0.144815792406268,0.209280901634001,0.126161778181883,0.346384610421,-0.53509995573695,-0.365829607580694
mild,0.666338569741818,-0.664945962468648,0.227691289163363,-0.106870602980716,0.209371300380104,0.594355180001044,-0.236166985153521,-0.498745487556826,-0.615604446152006,0.692365919467969,-0.533848795028812,0.159165407135288,0.404048192981238,0.380085743694616,0.367384204944493,-0.300226919719361,0.162382810145716,-0.36354252970816,0.546934501302568,-0.0568327830274893,0.45026834816836,0.486596189621926,0.28692511921356,-0.529646962739073,-0.195061060124767,0.47473501732975,0.580693222441837,-0.147664391896518,0.536249842051519,-0.581293484197514,0.378789178302354,0.706412044550808,0.277753119586817,-0.153378883810563,-0.200271332164042,-0.380421890277795,-0.0263394858391026,-0.190883238305256,0.156476234469855,-0.0014886491540787,0.561028647325862,0.441936714999564,0.479969299839253,0.0278281349931813,-0.434877636752804,0.438527228227319,0.185408851093482,-0.644465031364952,0.0621631074179002,0.245987267476395,-0.235566723397844,-0.0433148882896454,0.293383935704644,0.151554088073305,-0.479969299839253,-0.233093644964456,0.355186886069138,0.0573850238427121,-0.1731875217479,0.245795183714579,-0.0240584911675303,0.454590232809233,0.343037588134237,0.068381819206713,-0.172635280932678,0.515768910947823,-0.0371441974412869,0.519802669945972,0.545229757916446,-0.351129116600762,-0.603719263389603
mild,0.311179008215761,-0.187366343260727,-0.14545909705237,0.0965621778908199,0.187674258368797,-0.257663362433157,-0.224223781696732,0.310963467640112,-0.0564100477984636,0.322325535127903,-0.0606284847790256,-0.264283537256667,0.352408841186363,0.248549075234279,0.137268555177702,0.272566453663756,-0.228349844144872,0.265515197688948,0.316598314117797,0.432374394752198,0.190137579233359,0.236879092638417,0.231367412203961,0.0760858232041505,-0.333749185637308,0.0498822475073751,-0.171631881238339,-0.141794907266335,-0.254615002863262,-0.101827526238821,0.148784580219529,-0.178036515486199,0.0638308019029559,-0.0382122649115139,0.350315018451485,0.268933055388527,-0.118732065671875,0.195649259667815,-0.315305070663902,-0.21627957190852,0.201838353340027,0.165904660228233,0.0664172888107457,0.292673310220741,-0.14050166381244,0.114883126820998,-0.0520068617530595,-0.049820664485761,0.0376272262061804,0.144904849857844,0.262066548478561,-0.0601050290953062,0.0151186318062476,0.307330069364883,0.169599641525075,-0.351762219459415,-0.147337379211599,0.381783942496261,0.176558522967462,0.114667586245349,0.111095770991734,-0.0371345620332681,0.31893846893913,-0.0186904470598621,-0.151432650148932,0.254768960417297,-0.0933290692560826,-0.0273120700858282,0.276045894384949,-0.0648469217595876,0.101150113001066
mild,0.517449848535345,-0.0047979334087289,-0.137996505470757,-0.29602354412341,0.593542947438934,-0.240394358167657,-0.0890273879180298,-0.0796691809722163,0.408819715204379,0.57211441501207,-0.402492370621656,0.189515573646304,0.290191091273404,0.496426735889522,0.48700981297542,0.0367170521698303,0.159218134009365,-0.43255215038695,-0.453681510975391,0.145249325553649,0.48353438685243,0.018450794035083,0.588753402025675,0.269704810337649,-0.0423537851255399,0.540421772128654,0.497178859483314,-0.546033341097954,0.404147601727697,-0.529053242268577,0.290649635025754,0.368769832834546,0.0046777054736617,0.484549334304277,-0.450561176660623,-0.253152499277232,-0.0965234598695463,0.569863636227672,-0.303041500333147,0.135941446580654,0.295506284402771,0.574683937624321,0.106888226271736,0.102165784822236,-0.58119302210889,0.533641475790561,-0.453807330907438,-0.168668608905347,-0.128065118834506,0.440705281983601,0.424399018790299,-0.519311983529642,0.236219932422183,-0.246839134686958,0.0553495861067591,-0.667499903496213,-0.635905120559944,-0.547031512558861,0.168249209131856,0.413209432833578,0.185847223627509,0.502645036531138,0.522270149931994,-0.544324986020603,-0.473731616146717,0.403278046197327,0.347715964205333,0.706059518670911,-0.637202463859274,-0.73375667971221,0.339931904409353
mild,0.0368717912511547,0.179647671612962,0.150182179524871,0.0296451597227747,0.0286470061967553,-0.134331501531684,0.248999378600787,0.155632097776937,-0.0601886576189667,0.316354778536572,0.162359652542307,-0.335020249473134,-0.223306906841049,0.0104007597411216,-0.0320606912557415,-0.0540999211102487,0.230134276959021,0.262314746637885,0.231172356626081,0.320167725005966,-0.169626210211728,-0.10524530778348,-0.0646603854155334,0.346858350291724,0.027908372587501,0.0410440729899156,0.049628193313682,-0.17954785626036,-0.175575205226803,0.0334381431216482,0.327394356534346,-0.251195316358029,-0.259400138341908,-0.18831164421881,-0.233208589819161,-0.270040454929275,-0.0486100767171423,-0.184438808537855,0.236562385666586,-0.254668890628577,0.261077036265621,0.312541832067178,0.111573601138443,0.0415032236118845,-0.337575522499744,0.472725509922764,-0.0431401953945562,-0.19551831267667,0.444896989617344,-0.345041710874368,-0.098637531441232,0.140160718123637,0.0517842049298838,0.285232351595289,-0.135389544269264,-0.144173295298235,0.267704775678389,-0.453061885460182,-0.191825144630398,0.0022558269688037,0.460108849353879,-0.258282206392767,0.111014635163872,-0.358077595924181,-0.148625060024281,0.0089634186636537,-0.0338374045320559,-0.0751010712976958,-0.0225582696880373,-0.410440729899156,0.0148325613966475
mild,0.299364826878197,-0.0346492368139455,-0.314094568519367,0.448036001577681,0.469100295323604,0.148594854794608,-0.430711383170708,0.329511189304427,0.283375806806563,0.157676923474915,-0.394268628592164,0.289366919339371,0.374692572991334,0.391139512492226,0.126462082380413,0.396520065786022,-0.471313572565023,-0.63994240238972,0.122150007754889,-0.340424935701771,0.244834254843914,-0.264219510682554,0.611513237823212,-0.204193905497161,0.499513777416902,0.473565009758881,-0.291274916961284,-0.666196449667247,0.293984273584401,-0.183167771703677,-0.261777273726505,0.0784950221655131,-0.177749058457443,-0.19255512000349,0.371830576558464,-0.61639771173531,-0.0128980639241339,0.292305235677117,0.52046359130551,0.256205920670518,0.379958646427814,0.478029724194158,-0.343477731896832,0.194119678053459,-0.391864551588553,-0.0666654369096507,-0.149052774223867,0.476427006191751,0.200492390110649,0.315048567330324,0.268798704975145,0.158173002856612,0.55873802360109,0.474366368760084,0.31535384694983,-0.442846248046077,-0.0429681064454875,0.06513903881212,0.528973260699243,-0.364847305262261,-0.161225799051674,-0.697869210191008,-0.23502714706728,-0.344660690422418,-0.416019801481976,0.328595350445908,-0.327832151397143,0.230600592584441,-0.0056095130084251,-0.481197000246534,-0.192402480193737
mild,0.505101686080955,-0.462449184750678,0.0629652440764257,0.176639951595437,-0.0982336162826314,-0.394705974770441,-0.196118040761241,-0.0842744609950266,0.266211907763673,0.0342633811604843,-0.542635546576668,0.070945554329315,-0.240448366125477,0.606665399811697,0.109952833900535,-0.198340944684404,-0.279728185641299,-0.119730204413146,0.306752224523282,0.0591752354717984,0.35795566661546,0.155007093492621,0.379333018520211,0.131628276369695,-0.19931186823705,0.256681526575858,0.318641779606562,-0.443158466796788,0.229793757666176,-0.371327157647516,0.12876660695137,-0.502998018383555,-0.0600865409115627,-0.239307105107454,0.183777091394713,-0.470812754300664,-0.0589367630202713,0.106699388311844,0.0883370095442563,0.0277564899831017,0.48911551495537,0.277752271042932,0.145647049770182,-0.0509990371337261,-0.472609814560386,0.519597404384496,0.272011898459743,-0.0324578040274933,0.168966248780226,0.432333520872111,0.0205426983244067,0.131543107637007,0.467593376205048,0.397039598046099,0.0479585133767554,0.446233058046834,0.409099490594756,0.304265297528785,0.175805298015092,-0.414030760217406,-0.12180832149074,0.0216924762156981,0.218253394386918,-0.205605837582712,-0.521334846531336,-0.0174936576941672,0.253555834086199,0.0809869479132601,0.104527585628293,-0.467550791838704,-0.200086903704513
mild,0.565542144039391,0.0727356332387374,0.234342386494983,0.18227617846872,0.275236733151922,-0.583277844382998,0.166600012250227,0.43925862354769,0.0284186075681195,0.300958684527447,0.340163916865947,0.420604282083528,-0.196870718851722,0.407817390357101,0.482968160735361,-0.0392200491307676,-0.314367881529088,-0.119497429633412,0.0394867513915737,-0.040227591004924,0.157591402551887,0.281489419488599,0.226000532448658,-0.162317959285062,-0.279696587624291,0.114844956861571,0.0472507505394854,-0.431524257984312,-0.493917770220679,-0.199878527681925,-0.0556222381703443,-0.0627935656275757,0.29906213511727,0.170126408809775,0.707072143773842,-0.26960635209046,-0.364567173729708,-0.439821661653836,0.380361874286337,-0.167977973931059,0.306648332757977,0.278585328204266,-0.220918372701075,-0.0175727156286703,-0.319509308445739,0.337659878972823,-0.0524958950020059,0.114622704977566,0.0282111724763814,0.313389973239465,0.0586004134160127,-0.069727824408535,0.16440712699471,-0.0146389907598029,-0.0191729291935071,-0.129987718558453,-0.0934346920357463,-0.280778213459783,-0.306603882381176,0.172274843688491,-0.0882932651190948,-0.48193098527667,-0.0009334579128214,-0.473174261046869,0.0881747307809587,0.100798637792449,-0.0363455914309682,-0.484583191092465,-0.0262405391048694,-0.181105651879627,-0.383680835754147
