group,AHR,ARNTL,ASCL1,ASCL2,ATF1,ATF3,BACH1,BACH2,BARX2,CEBPA,CEBPB,E2F3,E2F6,EHF,ELK3,ESRRA,ETS2,ETV6,FOXA1,FOXA2,FOXH1,FOXM1,FOXP1,FOXP2,GATA1,GATA2,GATA3,GATA4,GLIS1,HIF1A,HINFP,HNF4G,HOXA4,HOXB13,HSF2,IRF2,JUN,JUNB,KLF1,KLF10,KLF9,LHX2,MAF,MEIS1,MNT,MYB,MYBL2,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYA,NFYB,NR2C2,NRF1,PAX5,PAX6,PBX1,PBX3,PGR,POU2F1,POU2F2,RBPJ,REST,RFX2,RFX5,RXRG,SP1,SPI1,SREBF1,STAT1,STAT2,STAT3,TBP,TCF12,TCF21,TCF4,TFAP2C,THAP1,TP63,TP73,USF1,USF2,VDR,VEZF1,XBP1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
moderate,-0.0481574565022364,-0.0039678265515386,0.0138602160361967,0.0756061196327436,0.146266044523158,0.0839766030428389,0.0158713062061547,-0.0793021772423961,-0.0317969662006866,0.124687590537393,-0.524350996475254,0.0198391327576933,0.0241330820394955,0.0111425266173346,-0.309381763443262,0.109740298733652,-0.4430377290629,0.307425027061681,-0.0951734834485508,-0.0347320707730576,-0.206598749621897,0.122513439002303,0.0044026568585566,-0.168007559874055,0.286607526113197,-0.0079356531030773,0.176758519802791,0.0420154784156081,0.0800631302796775,-0.156647618103211,-0.245026878004607,0.254647498547379,0.0161974289364181,0.414991174260243,-0.238558777187715,-0.0581041997752717,-0.124035345076866,0.182085191063761,0.0948473607182873,0.283128883657054,0.156267141584571,0.0255462805373037,-0.117078060164579,-0.143928831622937,-0.256115050833564,0.560550619534497,-0.0404935723410453,-0.0627786255757145,0.168877220488091,0.0366344533662611,0.241385174183332,0.138765221727099,0.352049487319396,-0.0550603876261462,0.113545063920059,0.0277747858607707,-0.0517991603235116,0.0967497433114908,-0.0223394070230465,-0.370421067790904,0.0119578334429932,0.0372323450384108,-0.0567997088542179,0.457550190559623,-0.216436785318178,0.0658224377248401,-0.0816393901426175,0.0797913613377913,0.109033699484747,-0.187737985054994,-0.299435020170226,0.100228385767634,-0.15686503325672,0.0309273055866507,0.187574923689862,-0.0140776311897057,-0.211001406480453,0.0044570106469338,0.262854920592342,0.579465737889777,-0.169366404583486,-0.143167878585655,0.219806720197567,-0.0310360131634052,0.0868030000384555,0.179041378914635,-0.0831612962171803,0.678063510006094,0.0797913613377913,0.190075197955215,0.397869730921412,-0.152244961244655,-0.343842065274433,0.141374203569206
moderate,-0.105710291915736,0.0103082693837525,0.27852539629041,-0.119050405235886,0.429915470181206,0.257706734593812,0.0125316216037775,0.0541689449969738,0.163113203778201,-0.0838810155736721,0.0280950871439528,0.166751416501878,0.371097697815089,0.0115210069583116,-0.0268823495693937,0.0319354227967234,0.0751897296226651,-0.170995998012835,0.298939812128822,0.272663831346708,-0.143507279656162,0.0854979990064176,0.294695230617865,-0.176857562956538,0.124507724321402,-0.170389629225556,0.0448712902586872,0.0638708455934467,0.0693281646789627,-0.221122484427945,0.261951316104769,0.21000572332782,-0.148358229954398,-0.0020212292909318,0.180495775680215,0.195048626574924,0.118444036448607,0.157655884692685,-0.0398182170313576,-0.154624040756287,0.271451093772148,-0.217686394633361,-0.0179889406892935,-0.0200101699802254,0.157858007621778,0.0450734131877804,0.10025297283022,-0.226781926442554,-0.189389184560315,-0.157655884692685,-0.0986359893974747,-0.13198627269785,-0.26963198741031,0.221526730286132,-0.404245858186372,-0.345225962891161,-0.0759982213390379,-0.248611202784619,0.0658920748843786,0.220920361498852,0.0909553180919336,-0.367257362162319,0.154624040756287,-0.0529562074224147,-0.203335666667745,-0.119858896952259,-0.14148605036523,-0.0440627985423145,-0.151390073890796,0.197271978794949,0.108337889993948,-0.214048181909684,0.0517434698478556,0.222537344931598,0.0949977766737973,-0.20495265010049,-0.0226377680584368,-0.330066743209172,0.115614315441302,-0.184133988403892,-0.338353783301993,-0.0905510722337472,0.136230854208807,0.168974768721903,-0.245983604706407,-0.226781926442554,-0.0084891630219138,-0.276099921141292,-0.0014148605036523,0.238707179259052,0.0941892849574246,-0.129560797548732,-0.341587750167484,0.408288316768235
severe,0.164740894284331,-0.219633012046847,-0.0374015076347775,-0.0115689736730524,-0.169371710803391,-0.366028127996086,0.0578287331160667,-0.0523750188880448,-0.291241247975726,0.297743753401445,-0.074803015269555,0.129808079776439,0.0933101460965998,-0.035820253213635,0.0017103364147051,0.172873059878777,-0.151397043199792,0.284674201553227,-0.153768924831505,-0.10475003777609,0.316638130209178,0.0259616159552877,0.11864248733327,0.421952901707104,-0.254194715823246,0.0199108975070386,-0.0136020150716641,0.0129243346054602,0.232831645888628,0.11259176888502,0.160690946736302,0.0679616696107346,0.333676953359447,0.0731733551008266,-0.218358327360416,0.194800863535232,-0.0993931350432396,0.106186074954474,0.519135507610583,0.121466155942453,0.103426947342072,0.0308505964614731,-0.0011133321944778,-0.0812571149476874,-0.0375951306251215,-0.0710757727054335,-0.0350457612522592,0.0269620014053983,0.347746890657776,-0.182183098664483,0.130324407750689,-0.16616079621352,0.110445780742041,0.115108867759492,-0.09137391619316,0.0784657168368952,0.130405083996666,0.245707574746502,-0.0180553438495755,-0.0087775755622601,0.192687145890644,0.330691932258311,-0.0204110902320938,0.303536307862569,0.096391978692908,-0.472569178432857,0.283512463611163,0.21513127752135,0.0488413993142672,-0.471714010225505,0.224683345044986,0.291676899704,0.0298018052637765,-0.331998887443133,0.202836217634507,0.36159093446737,-0.365156824539538,0.273653826352815,0.496868863721026,0.0179908028527942,-0.511067883012917,0.0131502280941948,0.149686706785087,0.0457272962195683,0.184280681059877,0.130663247983791,0.0557634212190643,-0.15520496200989,-0.0703658217408389,0.212033309675846,-0.50390383237019,0.0463888414365769,0.23320275662012,0.315379580771942
severe,-0.34850334896704,-0.181022189443002,-0.235186309118861,0.220457469557882,-0.11426728756179,0.222120403056702,-0.252765891820675,0.0541641196758589,-0.0349216034752248,0.101201381499631,0.422147546771936,0.296952410503612,-0.0952623332895589,0.0653295303107947,0.173182645805707,-0.183160246798628,0.045374328324952,0.119493649986654,-0.102626753070048,-0.0553519293178734,0.008552229422504,0.437351510189721,-0.100726257642825,0.259655187744359,-0.0057014862816693,0.0144912776325763,-0.327835461195988,-0.222833088841911,-0.373684913377746,-0.143962528612151,-0.276522084660964,-0.211905240135378,0.264881550169222,0.0441865186829375,-0.268444979095266,0.388176191010322,-0.0748320074469103,0.137785918473676,0.349928720537457,0.0565397389598878,-0.0287449933367497,0.361331693100796,0.239699985758516,0.293151419649166,0.0522636242486358,-0.316432488632649,-0.0551143673894705,-0.192187600077938,0.304079268355699,-0.0023756192840289,0.364657560098436,-0.237324366474487,-0.271770846092906,0.388651314867128,-0.195275905147176,-0.144912776325763,-0.228059451266774,0.267494731381654,-0.381762018943444,-0.123769764697906,-0.0767325028741335,0.423810480270756,0.0722188262344786,-0.190049542722312,-0.347315539325025,-0.0306454887639728,0.406706021425748,0.4356885766909,0.322371536842722,-0.272721093806518,0.224496022340731,0.299328029787641,0.467521875096887,-0.11094142056415,0.0636665968119745,0.101676505356437,-0.104052124640466,0.362757064671213,-0.153940129605073,-0.0639041587403774,0.113554601776581,-0.292201171935555,-0.204778382283291,0.0304079268355699,-0.170331902664872,0.368696112881285,0.38390007629907,-0.178171446302167,0.108565801280121,0.376773218446984,0.130183936764784,-0.0451367663965491,0.334724757119672,-0.0137785918473676
severe,0.173649175453199,0.29489866903443,-0.110416481249354,-0.132804706735233,-0.224925433824083,-0.392155046413948,0.0749483964294306,0.0816086929001402,-0.130076392518316,0.140427937635443,-0.0104317896529186,-0.333977757964979,-0.0330607487461728,-0.139625492277526,0.0604241354511362,-0.282861988665678,0.370087799071235,0.0974971109868931,-0.164260564765572,-0.173649175453199,0.146125299676652,-0.207432125021497,0.0860221423686827,-0.249319772704755,0.248517327346838,-0.0385173771800072,-0.117718734006397,-0.14460065349661,0.124138296869731,-0.0927626833751839,0.207191391414122,0.0786396450758479,0.252850532279589,-0.609457249337822,0.316002981947642,0.0812877147569734,-0.0875467885487246,0.18608707850091,0.346495905548481,-0.309182196405349,-0.0553687296962603,0.231746219366376,0.480745013927964,-0.459399967407377,0.196278134546453,-0.424413349802204,-0.15414975325582,-0.328119906852186,0.189216615396785,-0.110496725785146,0.222518097750333,0.136094732702692,-0.195475689188536,0.0398012897526741,0.0080244535791681,-0.0419678922190495,0.260313274108215,0.087948011227683,-0.143236496388152,0.174933088025866,0.345372482047398,-0.165624721874031,0.135934243631109,0.0062590737917511,0.0709361696398465,-0.126224654800315,0.387099640659072,-0.292170354817513,0.407802730893326,0.150217771002028,0.251887597850088,0.201815007516079,0.0905158363730168,-0.147970923999861,0.0445357173643833,0.139144025062776,-0.270664819225342,0.16225445137078,-0.445517662715416,-0.0203821120910871,0.0857011642255159,-0.043091315720133,0.0982995563448099,-0.0109132568676687,-0.257263981748131,0.301799699112514,0.172525751952115,0.273312888906467,-0.321700343988851,0.128150523659315,0.102311783134394,-0.103996918386019,0.212648019847956,0.0633931832754284
severe,0.0272534574946699,-0.377981198447019,-0.532369894830437,0.0936034979921648,0.0239716275345788,0.273390704501506,-0.313628793577406,-0.599718753141873,-0.0906070445503425,0.116861684231072,0.280239740939957,-0.507399449481918,0.232867238907337,0.329609878600458,0.0713441295671988,-0.459313506153626,0.139549117433441,0.223592502063601,-0.26183295551162,-0.19534022675499,0.36242817820137,-0.185637425133851,-0.116861684231072,-0.423356064851758,0.398242931244104,-0.319621700461051,-0.214460453479,-0.224591319877542,0.298789214627429,0.320049765238454,0.158812032416585,-0.0509397085109799,0.294365878594262,0.145827400835354,0.272249198428431,0.100737910948885,-0.35657795957686,-0.353153441357634,0.576745943421235,0.42278531181522,-0.232439174129934,0.410086056752259,-0.547780226816952,0.277671352275538,-0.191915708535765,-0.0326756113417771,-0.516674186325654,0.238717457531847,-0.196767109346334,-0.536793230863604,-0.67391664789176,0.162664615413213,-0.133413522290662,0.013270008099499,-0.105874688277723,-0.0462309959595448,-0.21802765995736,0.204614963598726,0.0586448745042374,-0.324758477789889,0.282522753086107,0.34944354662014,-0.175506558735309,-0.0410942186307065,-0.333605149856222,-0.194769473718453,0.370846785490299,0.0409515303715721,0.234151433239546,0.134555028363737,0.408373797642646,0.485425457575221,0.333319773337953,-0.276244469684194,0.201618510156904,0.243711546601551,-0.164662251041095,0.414081328008022,0.285804583046198,-0.241999287491938,-0.0616413279460598,-0.271107692355355,0.246850688302508,0.315911805723556,0.0496555141787704,0.238574769272713,0.46074038874497,-0.37312979763645,-0.0674915465705701,0.276387157943328,-0.262974461584695,0.0880386558859233,0.122854591114716,0.312487287504331
severe,0.228740368555489,-0.210431326185339,0.0589323865843693,-0.136674472973129,0.166884142555159,0.0626322450234016,-0.0669429055322064,0.230732985143764,0.0522686361346373,0.107926723099078,-0.0400576013135281,-0.253377720894431,-0.0128268434652242,0.0288078287661593,-0.120588349611003,0.0007159401309629,0.224184385903907,0.0553026201861306,-0.146647569063186,-0.164626177526738,0.0372839591278395,-0.111461364584811,-0.177077527916282,-0.088310964825562,-0.0168421160878276,-0.204478509292228,0.0792690915631908,-0.186109388029969,0.0472420354948695,0.0181187925451391,0.12788793500222,-0.0874047748695879,0.247825429948711,0.0820277140258522,0.168406141155249,-0.187330992169514,-0.216138820935673,0.100977597911829,0.0595381820797995,0.128228382057503,-0.215427887379052,0.0216584406052146,-0.103515931103425,-0.0135427835961872,-0.115391525443594,0.0009913017197948,-0.162953981696377,0.0461355825651995,0.0766156071617198,0.270940783687564,-0.0696164162310471,0.147133206774399,-0.228034441573211,-0.0859829077563468,-0.163434612833247,-0.0788285130210598,-0.146842825462539,0.0422304545781289,-0.0417047642721771,0.127647619433785,0.262364521839036,0.135202540116464,-0.0390212404246516,0.220419441998423,-0.04365232169137,0.0257387986942692,0.110970720299256,0.0024231819817207,0.181002682200722,0.159970063388308,0.0310407609228689,0.0949797218496364,0.379463289133387,-0.0080005057991523,-0.27124618472245,-0.149010672152798,-0.212559120280858,0.128413625308172,0.248496310910593,-0.25552554128732,0.0585819263804014,0.080440629959312,-0.187085670026736,-0.278085165274166,-0.253282595981925,-0.0281169215069083,-0.0026134318067318,0.308414992640414,-0.352377721941013,0.0965668059161766,-0.0398272988937777,-0.0787083552368422,0.0060028826365354,-0.261107871679094
severe,0.0976671020778227,0.0824593020831327,-0.0482966334041703,-0.122057112820924,-0.302076818344831,0.142153584827939,-0.0417263764532301,-0.282194104080281,0.188777284534336,0.279391462515923,0.143277164732261,0.0324464787769805,0.0941954312217024,0.309772457541936,-0.366932647656846,0.159250960009815,0.0110894488856489,0.221002075264747,-0.298585321728449,-0.0642502424530926,0.236478784662268,0.0037971737927911,0.223174618121131,-0.209407970663329,0.0956409093790113,-0.0103746401110994,-0.266009795275579,0.033937736417077,-0.290183885466005,-0.1933768609152,-0.01616448304444,0.0528089764398793,0.294019268905847,0.0581749085719743,-0.126317488467117,0.351781801664365,-0.0012454182128434,0.270107960155989,0.237916332515472,-0.301466905865488,0.0553063012961976,0.324595998255905,-0.136289124942338,-0.0371801493908909,-0.0940206040630254,-0.178687053965909,0.344144197874574,-0.311197028533877,-0.372684280943136,0.380256279489877,-0.0246527921836696,0.258200969010795,-0.136836676393948,-0.0921537383830495,-0.369035620118128,0.0083167261958682,-0.283576500273119,0.287509931109168,0.30826065320484,0.406197025153862,-0.092909280083229,0.160047595103992,-0.0362616759881919,-0.0846920431570408,-0.105971572349165,-0.276853044265606,0.366312642063188,0.403949504876849,0.118928607851527,-0.383100374916602,-0.263435330188422,0.208933594290507,-0.0186902849018624,-0.100699361992856,0.146621229785966,0.172700395303419,0.441710368809243,0.216904991789442,-0.318141091182854,0.122623769096059,-0.0223605738289745,-0.0486059152642628,-0.361395493049758,-0.332751595091095,0.196534924290806,0.0052826639389931,0.0107383526948212,0.319159414323602,0.0833085655590978,0.30874007613482,0.397834879943575,-0.447082428903601,-0.0477858497261387,-0.213563450014316
severe,0.244019662737365,-0.247385451188915,0.0418853673970649,-0.624353757762499,-0.0276742606016322,-0.0871365232456797,0.205687072039158,-0.341253551337694,-0.552176294301485,0.264962346435897,0.358082493595443,0.254677992833939,-0.325546538563795,0.290953712811754,-0.0360887317305068,-0.500380549797079,-0.0372106612143568,0.0044877179353998,-0.365375035240468,-0.121916337245028,-0.0192597894727575,-0.402959672949441,-0.0540396034721061,-0.239718933049273,0.0660068512998389,-0.472145324453522,-0.683629032159238,-0.101347630041112,-0.218028296361508,0.0381456024508984,0.560029800688435,-0.159126998459385,0.505242244227095,-0.227938673468849,0.0486169443001646,-0.218963237598049,-0.0594622626440475,0.152208433308977,0.408569320368691,0.515339609581745,-0.379773130283209,0.143232997438177,-0.378464212552051,-0.320684844133778,-0.424463321389899,-0.567696318828076,-0.459243135389247,-0.444284075604581,0.307595666822195,-0.425585250873749,-0.0194467777200658,-0.153143374545519,0.16193182216901,-0.303107948886796,-0.52263215122677,-0.217467331619583,0.115184760341928,-0.0033657884515498,-0.201947307092991,-0.105648359729204,0.157818080728227,0.267393193650905,-0.210361778221866,-0.417170779744874,-0.303668913628721,-0.584899237580442,0.0602102156332808,0.234670250371948,0.228125661716157,-0.302173007650254,-0.104152453750737,-0.006918565150408,0.0607711803752058,0.180817635147151,0.174834011233284,0.0794700051060383,-0.192597894727575,0.147533727126269,0.405951484906375,-0.637442935074082,0.0962989473637876,-0.135566479298536,0.209800813479941,0.0817138640737382,-0.234670250371948,-0.0977948533422542,0.238783991812732,0.307408678574887,-0.137062385277003,0.421097532938349,-0.0271132958597072,-0.064323957074064,-0.0478689913109313,0.187362223802942
severe,0.388541573798727,-0.138444838414378,0.108665142841742,-0.151885231991408,0.344706564681484,-0.0340841353456717,0.202835743590608,-0.274166459829488,-0.0565726370170427,-0.14845924931491,-0.118591708032621,0.0071155024819572,-0.552900896560974,-0.0387399579573227,0.0306581526691738,-0.322657291558382,0.155135523248599,-0.148195712185949,0.120524313645004,0.110334211325164,-0.11973370225812,-0.124389524869771,-0.0971573548770951,0.0954004406840193,0.0065005825143806,-0.117976788065044,0.230507142131553,0.154608448990676,0.213465074458717,-0.232264056324629,0.298411875693935,0.0185354447369503,0.307723520917237,-0.254928249415308,0.0012298399351531,-0.065357207982422,0.442654530945463,-0.221722571166174,-0.114111576840277,-0.224445788165441,0.359113261064706,0.23762264461351,-0.0537615743081214,0.16488639702017,-0.0773920702049917,0.180347241919237,0.108577297132088,0.249130432578157,0.0594715454356179,0.629414509669427,-0.0605256939514634,-0.260989603381419,-0.17393450511451,-0.348044701648328,0.0242454158644469,0.0056221254178427,0.101373948940477,-0.0852981840738331,0.288309619083749,0.395657076280684,-0.104536394488014,-0.32423851433215,0.118855245161582,0.144242655251528,0.441600382429618,0.511174184475422,-0.137214998479225,-0.0739660875284938,-0.0452405404717034,0.327488805589341,-0.252292878125694,-0.0954882863936731,-0.0744053160767627,0.33811813645745,-0.349362387293135,-0.102076714617708,-0.336800450812643,-0.0325907582815572,-0.0093994909329558,0.245001684224429,0.0043044397730358,-0.0195017475431421,-0.0054464339985351,0.135633775705457,0.125882901933885,-0.101988868908054,0.0520046601150455,0.135545929995803,-0.0221371188327559,-0.190800881368039,0.329860639749993,0.0190625189948731,-0.307196446659314,-0.275396299764641
severe,-0.258729500982499,0.305899617427998,0.0334710107712076,0.395720557725416,0.557567723733028,0.0971647907619866,-0.31959872310229,-0.313102239999018,-0.515481811455307,0.0430745075325667,0.333580284563681,0.0050842041677783,0.282173331311699,-0.136708600955818,-0.306746984789295,-0.50305375682296,0.47480817811308,0.633548330462604,0.110157756968531,0.0194894493098171,0.287963674947225,0.322140825186179,-0.27723035503747,0.666595657553164,0.269886504572902,0.555731761116885,0.10352004597171,0.0011298231483951,-0.130635801533194,0.0282455787098798,0.218055867640272,0.662641276533781,-0.126257736833163,0.455177500909713,0.568442271536331,-0.284856661289138,0.0515481811455307,0.0429332796390173,0.245736534775954,0.741446441134345,-0.213395347153142,0.263531249363179,-0.417469653332024,0.232178656995212,-0.539773009145803,-0.340924135028249,-0.0199131329904653,0.218197095533822,0.499946743164873,0.31027768212803,0.424389820115944,0.098012158123283,-0.18105415953033,-0.0756981509424779,-0.326518889886211,0.530593196065092,-0.203650622498233,-0.0372841638970414,0.166225230707643,0.100271804420073,0.322423280973278,-0.146877009291375,-0.0148289288226869,0.182325210572274,-0.612222918536645,0.57352647570411,-0.0231613745421014,-0.427920517454679,-0.203650622498233,-0.349680264428312,-0.25138565051793,0.431027531112766,-0.413938955993289,0.104791097013654,-0.15986997549792,0.546834403823273,0.0072026225710193,0.247996181072745,0.344313604473435,-0.334427651924977,0.131765624681589,0.0211841840324099,0.0160999798646315,-0.571690513087967,0.168061193323785,0.0132754219936435,-0.0645411473520754,-0.53595985601997,0.174416448533508,-0.250961966837282,0.222998843914501,0.468170467116258,0.0434981912132149,0.339088172412107
