group,AR,ARID3A,ARNTL,ASCL1,ATF2,BACH1,BATF,BCL6,CEBPA,CEBPB,CLOCK,CTCFL,DUX4,E2F3,E2F7,EBF1,EGR1,ELF1,ELK3,ESRRA,ETS2,ETV5,ETV7,FOS,FOSL1,FOSL2,FOXA2,FOXH1,GATA1,HINFP,HOXA4,HOXB13,IRF3,IRF4,KLF4,KMT2A,MAF,MITF,MYBL2,NFATC1,NFIC,NFYB,NKX2-1,NRF1,OTX2,PBX1,PBX3,PGR,POU2F1,PRDM14,RBPJ,RFX2,RUNX2,RXRA,RXRG,SIX5,SPI1,SPIB,SRF,STAT1,STAT3,STAT4,STAT5A,TCF3,TCF7L2,TFAP2A,TFDP1,THAP1,TP63,VDR,VEZF1,ZBTB7A,ZEB1,ZFX,ZNF263,ZNF384,ZNF76
moderate,0.772393712611951,0.674694049605123,0.697566880409397,0.813946021906382,0.801311505843069,0.772938303821577,0.580806525065674,-0.79940543660938,-0.829739166985524,0.179170507966814,0.745218611251635,0.664673571348013,-0.597253179596367,-0.800766914633444,-0.758506636766499,-0.630418784262564,0.738193384647465,-0.761120674572702,0.0786934297908954,0.136202261527356,0.833605764573866,0.71401353494009,0.87308862727172,-0.786498624941253,0.227693584744452,-0.793142637698685,0.720712006818484,0.3799068278348,0.530813052022047,0.784919310433339,-0.670500697291006,-0.519648932224722,0.717662296044581,0.726049000672815,0.829140116654936,0.852884293394611,0.668050036847691,-0.434801621765058,0.767111177878583,0.363569091546033,0.57198414746974,-0.642127495269514,-0.751862624009067,-0.455877301577568,0.763407957653129,0.737757711679765,0.827669720388947,-0.716518654504367,-0.781869599659436,-0.670936370258707,0.474556780067725,-0.722890371656987,0.630364325141602,0.786879838787991,-0.123785581947893,0.840739909419961,0.784211341860826,0.757090699621472,0.683461968080095,-0.805450399036224,0.690323817321377,-0.616967381384812,0.814163858390233,0.614135507094759,0.800657996391518,0.739554862671529,-0.869712161772041,-0.0519540013982797,0.702794956021803,-0.582331380452626,-0.848690941080494,-0.861543293627658,0.785518360763928,0.671753257073145,-0.62393814886802,-0.853919016692899,-0.523188775087289
moderate,0.29679372923974,0.603912479073768,0.719309768068755,0.852927681641899,0.419681719450191,0.517263286635427,0.595207069553093,-0.62051349257831,0.450859232617258,0.314811902433694,0.584679597574603,0.648249332213947,-0.476368107026677,0.70351856010102,-0.196377842675681,0.330198207633026,0.248812751183929,-0.822964876780042,-0.392958136735563,0.349026186363787,-0.518073092172233,-0.488717641462982,-0.268248084067296,-0.492969120531219,0.0016196110736138,-0.636102249161843,0.902933173539727,-0.75838288521969,0.605936992915785,-0.104262462863892,-0.760609850445909,-0.459362190753731,0.701696497643205,-0.675580269081181,0.430209191428681,-0.353480116816225,-0.217027883864257,-0.703923462869424,0.599256097237128,-0.710199455779678,0.416240045918762,-0.292744701555705,0.47090191965323,-0.123292892978855,0.822964876780042,0.753928954767252,0.678212137075804,-0.0285456451724443,-0.860823285625766,-0.699469532416986,-0.495803439910043,0.308738360907642,-0.228365161379554,0.626182131335958,-0.431626351118094,0.314204548281089,0.857988966246942,-0.454705808917091,-0.563017299465018,-0.650071394671763,0.901313562466113,-0.531434883529548,0.824179585085253,0.795633939912809,0.835719313984752,0.716475448689931,0.516251029714418,0.350848248821602,-0.413405726539938,-0.150421378461887,-0.825596744774665,-0.0945447964222091,-0.449442072927846,-0.61120072890503,0.787535884544739,-0.10163059486927,0.0109323747468936
severe,0.230642451742592,-0.0296181954900903,-0.0106606208522963,0.340689644975045,-0.0622914708624374,0.485564748865226,0.18053914167358,-0.233424182372226,-0.130130323616341,0.264167933608411,-0.0948521906601751,0.266435124468402,-0.273493966933195,-0.208742352797151,-0.103969192203542,0.297918526623449,-0.0451187060505935,-0.192341397639772,-0.163285980022729,0.0012541906885054,-0.113439939838538,-0.0964118893369062,0.173576775415594,-0.293223351225454,-0.0069623662579853,-0.0919579044559317,0.106638367258566,-0.295956843751684,0.328437166710415,-0.142205928835157,-0.0001929524136162,-0.219740640373276,-0.0647676935038456,0.176197712367215,0.180024601903936,-0.186070444197245,-0.0369343078397054,0.0493958178857532,0.190315397296802,0.173030076910348,-0.0634009472407307,-0.0218518608420373,-0.0952702542230102,-0.195943176027275,0.289428620424335,0.215592163480527,0.0023958258024014,-0.139842261768358,0.032303449912916,0.0419832293293299,0.257896980165884,0.0128474148732802,-0.0474984524851936,0.102345176055605,0.0975374450830009,0.0318371482466768,-0.0214337972792021,0.108053351625085,0.0225111149218927,-0.011239478093145,0.0915719996286993,0.0673725510876646,-0.0568727239133818,0.0790622514792475,0.0892565706653046,-0.0686910592473755,0.192518270685587,0.234549738118321,0.0813455217070395,-0.236591817829092,-0.223310260025176,-0.0646229791936334,-0.175039997885517,0.0538015646633236,-0.109789923347631,-0.0364197680700621,0.19993085924201
severe,0.606595552314462,-0.0042972839276565,0.669697774199524,0.77871308225902,0.887954563156815,0.758357526812226,0.790247897012204,-0.755191107076059,-0.831637526420685,-0.75700048978244,0.942462217186564,0.666531354463356,-0.290405924374261,-0.620165922612325,-0.48627160234008,-0.211019258131765,0.608857280697439,-0.787307650114334,0.311666171174246,0.602976786901699,-0.742073082454791,-0.563396540199599,-0.51092444171453,0.57719308333576,0.475189133263492,-0.329533825399766,0.793188143910074,-0.837291847378128,-0.408015800289071,0.6226538238336,-0.676709132186753,-0.754964934237761,0.813769872195166,0.840232094275998,0.773963452654769,-0.627403453437852,-0.797937773514326,-0.711765922122898,0.719681971463318,-0.722848391199486,0.690731848161211,-0.551183206931523,-0.4842360467954,-0.291762961404048,0.791378761203692,0.79160493404199,0.726014810935654,-0.262586665263643,-0.723979255390974,0.684625181527173,0.142715060965856,0.784819748893059,0.56430123155279,0.789795551335608,0.503913083727301,0.615642465846371,0.741846909616494,-0.867825180548319,-0.420229133557148,-0.753381724369677,0.852671600382372,-0.620165922612325,0.833220736288769,0.666531354463356,0.926630118505724,0.557516046403859,0.738454317042028,0.736418761497349,-0.270050368927467,0.8499575263228,-0.729633576348417,-0.80540147717815,-0.0621975305318706,0.0393540738638018,-0.69570765060376,-0.198353579187093,-0.708825675225028
severe,0.14500555190949,-0.284983825746278,0.0216801366885261,0.552843485557415,0.450412694826118,0.355051513884558,0.522051407362118,-0.537525997679652,-0.587091817427696,-0.0970107565591657,0.303286259979707,0.328265547903444,0.246572279222041,0.370290450542435,-0.256705386587331,0.185773635030305,0.153017776337858,-0.663050847057423,-0.372254231039584,-0.279171035474717,0.0489374099889556,0.568946485634038,-0.498328938956556,0.550565500180722,0.212638152231305,-0.61756969074345,0.692350452074888,-0.710574335088431,-0.46321654366753,0.0375474831054909,-0.0607986441917362,0.21915790348184,0.60822209557702,0.278149869616199,0.697299178927704,-0.42119164102854,-0.342247665043146,-0.601937997986143,0.310591523429102,0.165350317859954,0.586777612548152,-0.567375461236319,-0.579001041779442,-0.531634656188205,0.561719773404529,0.779070998828992,0.421662948347855,-0.547423451385284,-0.581828885695336,-0.367776811506084,-0.444050046015355,-0.0461881172929469,0.615605910246301,0.440043933801171,0.608379198016792,0.188837132605858,0.0111542732238069,-0.119554956666437,-0.316561416140435,-0.288518630641146,0.795723857444817,-0.523386778100179,0.737831608388861,0.597617680892415,0.649540037237037,0.469893397357837,0.482932899858907,0.517652539048504,0.607672237037818,0.485917846214574,-0.136679122601578,-0.4807334657021,-0.0357408050481137,0.439179870382425,-0.0121754390823244,-0.633672690820073,0.478612582765179
severe,0.431883188316542,-0.323234227553273,0.610918400927763,0.646040141200778,0.628050957158502,0.761827667060188,0.321520971930199,-0.558235790518241,-0.642899172558476,-0.564946041708614,0.690727558702622,0.61634371040083,-0.505267637504874,0.711001083575663,-0.0598211755056632,-0.556379763593244,0.507837520939484,-0.384054802172396,-0.287398630770644,-0.179606297818912,0.0738127630940999,-0.566516526029765,0.106507391234427,-0.4034716992339,0.193883428011195,0.587646678714343,0.739840886564073,-0.716140850444884,-0.319807716307125,-0.365208990318583,-0.683303451002635,-0.568658095558607,0.655034733221916,0.263127509443764,0.48385194221645,-0.126780916107468,0.286827545562953,-0.343507752426314,0.398189161062756,0.464292273853023,-0.224150944018833,-0.544958059439419,-0.244281697589952,-0.535820696116358,0.679448625850719,0.523256821547149,0.124496575276702,-0.532108642266364,-0.60620694796431,-0.178321356101607,0.318951088495588,0.685445020531477,-0.546243001156724,0.106935705140195,-0.0326946281403267,0.793237353483209,0.608919602700844,-0.524684534566378,-0.541103234287502,-0.20273524873041,0.766539120023641,-0.650466051560385,0.515261628639471,-0.14862492530166,0.733416177977546,-0.24014132983419,0.485707969141447,0.562090615670157,0.171753876213157,0.232146136926512,-0.677735370227645,-0.799090976862045,-0.497557987201041,0.36606561813012,-0.182318952555446,-0.687443818758397,0.304102873095615
severe,0.687136136575614,-0.353149530545969,-0.369470412722398,0.846045080810112,0.211945675637901,0.753023415208457,0.483652776989492,-0.348957640808023,-0.770016766815915,-0.789572374211672,0.869080840224843,0.316595663006761,-0.639641142308208,0.353326237841714,-0.769103779121233,-0.499384634846771,-0.0794544721172491,-0.748993507158277,0.327472978767052,-0.83754349647039,0.339493983413691,-0.649585836229845,0.597736970536727,0.847311483096283,0.342080781881955,0.588273313142395,0.699009885142465,-0.731769454359153,-0.822842431171622,0.0619162730145783,-0.273110942645564,-0.797283684256535,0.794402373628696,-0.580773070145227,0.898389708638514,-0.761603536124065,-0.447206897242128,-0.779779844905814,0.495806312107939,-0.6962856476664,-0.662711261474889,-0.165849614128474,0.446696409498865,-0.562410236995747,0.575098802537422,-0.0748551738918915,0.794618349212384,-0.677549765781459,-0.704522171062504,0.0151821018260735,-0.422104644174382,-0.880228125464744,-0.55354542099255,0.804774110181717,0.8469531599688,0.839158404812058,-0.747928354847816,-0.359849682176292,-0.161618456102585,-0.790102496098906,0.0784874905266456,-0.424735619466582,0.69972653139743,0.670265498367979,0.443628574503296,-0.232679331671956,0.771199723990206,0.413323273283064,0.610278279998615,0.373603400028429,-0.817987889074633,-0.877032668533359,-0.0620046266624507,0.587836453439026,-0.54572121461985,0.328867002989039,0.614489803880532
severe,0.690597190934781,0.772859436837386,-0.874466346707757,0.828184466234683,-0.449452465876448,0.860557708530468,0.306260103515146,0.90606053149814,-0.360313372217056,-0.793781764656704,0.834471228613309,0.340812317523297,-0.19266034186088,0.870263707962308,0.921953014995876,0.803865708343024,0.87457169323846,0.484247230316113,0.32293997087638,0.0177829288012698,-0.880013511278048,-0.637084411478022,0.172614453735138,0.259693678804505,-0.491664567318052,-0.104172876226452,0.649055542327751,-0.692043805150201,0.706656563610021,0.875324685622863,-0.632849553346895,-0.845817158574642,0.74476377050992,0.875849608198528,0.826359545749214,0.0016428266540483,-0.774012094410433,-0.672845757488051,0.253888035117644,-0.739723427736823,0.142286961422171,-0.830291396848734,-0.238349964862376,-0.858124601888366,-0.662012441573023,-0.0137421110153536,-0.0057006591717274,0.886082340283881,-0.755737186450316,0.0650574559657057,0.872274704450461,0.669455481680391,0.684152951783456,-0.134514487146627,-0.164899177919563,0.813698775239732,0.466053775859116,-0.803615917600121,0.810615488634943,-0.246128955418169,0.542334800523689,-0.400409492655374,0.865867752902787,-0.475464732601875,0.736535880648041,-0.843449938766175,0.586822531834696,0.325754279913086,-0.918018267771801,-0.74892803560501,-0.901059648422111,-0.537781368691468,-0.0813923224892775,0.551568007621861,0.0675216959467781,-0.818196094658692,0.236629666876471
severe,0.801985064986413,-0.748545024702084,0.57842115545161,0.701064125600539,0.224525061338478,-0.311797645112167,0.60994693461215,-0.490571880595716,-0.446743358348136,-0.449434583398426,0.350051486898432,0.521905429395521,-0.138982550811404,-0.426174709749492,-0.0636282494032845,0.786222175406144,-0.171085021054149,-0.559774810460315,0.360816387099592,-0.186271219552213,-0.411372971972897,0.413295275580247,0.310259802226287,-0.408297286201137,-0.542474077994166,-0.591300589620855,0.518253052541556,-0.772766050154694,-0.170123869250474,-0.307184116454527,-0.549394370980625,0.446935588708871,0.504989157650841,0.280656326673098,0.845813587233993,-0.0632437886818145,0.460199483599586,-0.419446647123767,0.329098377578317,-0.447512279791076,0.490571880595716,0.149170759930359,-0.623979750945805,-0.147632917044479,0.500760089714671,0.704908732815239,0.283155321362653,-0.492494184203066,-0.325638231085087,-0.0668961655357795,0.748929485423554,0.584764757355865,0.384076260748527,0.0186463449912948,-0.0517099670377146,0.276619489097663,0.434825075982566,0.618212840123755,-0.347552492208877,-0.569001867775595,-0.0899638088239793,-0.367352219364582,0.168393796003859,0.484228278691461,0.366391067560907,-0.187424601716623,0.214529082580258,0.494800948531886,0.415409809548332,0.215105773662463,-0.59995095585393,-0.500375628993201,0.0511332759555096,-0.345630188601527,-0.279502944508688,-0.317372325573482,0.0165318110232099
severe,0.610618075481648,0.190977736945882,0.582266378249479,0.773596310192035,0.730716569347108,0.601196859320648,0.575486624563526,-0.527588105016011,-0.709760967045071,-0.622680754117695,0.386710106346849,0.693295850950612,0.318736471988979,-0.453098863219692,-0.818677269766166,0.408282049893064,0.398244492487887,0.0939480153624973,-0.504959576479777,-0.0058112174451029,-0.378697670172541,-0.763822899034362,-0.464721298109897,-0.649535622614004,0.166588233426284,-0.595737836872218,0.691710973465584,-0.508569575195674,-0.651824890092378,-0.0240373085229257,0.102928987777656,-0.687484633505509,0.531462249979413,0.485412754164431,-0.0170814573386359,0.0110941423951965,0.36584255279398,-0.452218375728009,0.634039042760396,-0.127494588795591,-0.355804995388802,-0.728515350617903,-0.68000048982621,0.111029472701133,0.756074609107558,0.763030460291848,0.602429541809003,-0.722616084423632,-0.756338755355062,-0.423866678495841,-0.124060687578031,0.629108312806976,0.393577908781971,0.695585118428986,0.380018401410064,0.61299539170919,0.774388748934549,-0.627963679067789,-0.733446080571324,-0.45618056944058,0.756514852853399,0.694088289693126,0.750087294164118,0.668290006186836,0.794639961243241,-0.55593980224818,-0.195292125655126,0.745772905454875,-0.008188533672645,0.757483389094249,-0.526707617524329,-0.536833223678675,0.655434888808275,0.474846904264243,-0.431614968422644,-0.69540902093065,-0.002729511224215
severe,0.566823351552955,-0.158805849977621,0.551265143832288,0.717079195485885,-0.0947508866591983,0.511738886379782,0.317331371888203,0.311444482480383,0.663396370647908,0.476137221865823,-0.279346918804412,0.381246171173106,0.0051860692402223,0.145910758893825,-0.22075835279325,0.268694452256928,0.474875745564148,-0.324199409530659,0.342000241787639,0.162590278882648,-0.232952623709449,-0.0290139549385415,0.566402859452397,-0.464783935150742,-0.221879665061407,-0.44460031432393,0.733198059340631,-0.467727379854652,0.226084586066992,-0.358539597742943,-0.15319928863684,0.352933036402162,0.289018237117259,0.258602641843522,0.477538862201019,0.174644385765327,0.156703389474828,-0.535006115944024,0.561917610379772,-0.424977349631197,-0.491415101519452,-0.556451213072511,-0.270376420659162,-0.034760680312842,0.470390496491523,0.676151297698184,0.703623448268011,-0.483986407742917,-0.779312026368554,0.384890436044613,0.081295139441324,-0.0801738271731678,0.173242745430132,-0.222580485229004,0.110309094379865,0.522111024860227,0.472913449094874,0.419791280390975,-0.37984453083791,-0.342280569854678,0.713294766580858,-0.202817356502751,0.644193898055733,0.645875866457967,0.242904270089335,-0.41236258661444,-0.187259148782084,0.423715873329521,0.682458679206563,0.699278363228906,-0.703062792133933,-0.600182391530602,0.709510337675831,0.682178351139524,0.267573139988772,-0.342841225988756,0.684841467776395
