group,AR,ASCL2,ATF1,BACH1,BACH2,CEBPD,CTCFL,EPAS1,ESR1,ETV5,ETV6,FOSL2,FOXH1,FOXK1,GATA2,GLIS1,GMEB2,GTF2I,HES1,IRF2,JUND,KLF4,MAFF,MEF2A,MEIS1,MITF,MNT,NFYB,NRF1,PAX5,PAX6,PBX1,PBX3,PPARG,RBPJ,SETDB1,SP2,SPI1,SRF,TCF21,TFAP2A,TP73,VEZF1,ZBTB33,ZNF143
mild,0.129733747060661,0.048985114335495,-0.112506461786808,0.0263984820576884,0.112096830168671,-0.0007282339877983,-0.0197476575909992,-0.0013199241028844,0.0011720015741128,0.16153140141851,-0.0112421121866363,0.243434967733701,0.0501571159096079,-0.0966161685999276,-0.118599732106589,0.127190617431397,-0.0155204868649513,0.0174889943632186,0.0547199569894067,-0.161662255963193,-0.0373219918746629,0.0138478244242271,-0.0634416968588972,0.0367189231035174,0.287333822810667,0.228153432645996,-0.0528083427714361,0.141965802324461,-0.0183765295358477,0.0447977689056548,0.0989544824201237,0.124550769225628,-0.0590040209957513,-0.0967754697847585,0.107909484738831,0.0121467153433545,0.123970457766601,0.023610711323148,0.0724251458177528,-0.100098037354088,-0.0007111660037092,0.170560365001603,0.0864095141146921,-0.209998786903305,0.0015987011763384
mild,-0.105615152747535,-0.0714850061869457,-0.0359474309022087,0.0676223103203966,-0.15833573146665,0.01460400629425,0.151039528163169,-0.210920980500751,0.173635718998116,0.0003827896804688,0.124545842399811,0.036075027462365,0.093075890790359,-0.234584342566097,-0.147876680096265,-0.0979593591381582,-0.0145576075451023,-0.175356339279011,0.0146890706676875,-0.0128137878896332,-0.0614319438716028,0.23794051875445,-0.0343660068687567,-0.0983228160064821,-0.0171752703095204,0.0713690093140763,-0.26060244115069,0.117570563777935,-0.13998502617872,-0.0779885641924867,0.19083418868221,0.123714531477581,0.0134904363147043,0.0609718229425544,-0.0420024676659883,0.157589484917857,-0.0329469784573217,0.0326724525248643,0.117566697215506,-0.2060839109021,-0.017585125926992,-0.0594174648461053,0.183236393509269,0.00790712016726,-0.0913514039470348
mild,0.0179619825840776,-0.169725365595863,-0.006206792622511,-0.134217802742741,0.174479110349423,0.0920859548936585,0.0362934949712867,0.137797554581927,0.188698922390283,-0.0830090384609838,0.205070509744954,0.0203688315673063,0.0372810878964702,0.0606748315690573,0.185293579897708,0.110283390095661,-0.0129052015907813,0.0235834138370262,-0.0144171126142135,-0.0761558411975965,-0.170784902376523,0.0211961859052912,0.0843421799041399,0.0649173389253644,0.0101102918113436,0.140521610564304,0.217130916063089,-0.0103882567075045,0.115597424875208,0.324083087638484,0.151820066049434,0.334954240224417,-0.146712052310571,-0.11626563068441,0.0468736019600631,0.121651609319434,0.174926034300113,-0.164112654810245,0.289185957498499,-0.250209828764656,0.148311168007308,0.228795631176101,0.231163238056342,0.0635885577158736,-0.0577938071747305
mild,0.239456006775147,-0.235243412080911,-0.318462261451773,0.0856560921161319,-0.188719293585539,0.130964682186516,-0.0305212073735101,-0.244645972925608,0.398356192102882,-0.172942167641854,0.274551683717509,0.126442792727652,0.320989199678786,-0.224755226612369,0.0576463582314027,-0.291377318913282,-0.189712129779995,0.229843125490503,-0.0611135525428848,0.291702078416142,-0.268783336357193,-0.230251394579812,-0.321431491192204,-0.20245198113503,0.154783472010533,-0.276466218310557,0.123850902600068,-0.0872644248921985,0.0287303906863129,0.0142059085393729,0.384351325160517,-0.11536385425867,-0.0973381553761388,-0.150134771698171,0.267737920052749,0.203880922947613,-0.278532307338273,-0.0621868053761446,0.250705057364675,-0.195891839177266,0.258765278930886,0.3090813512406,-0.307138980118735,-0.226855338064195,0.231132884659003
mild,0.116124727544858,-0.060565847914587,-0.241419491778461,0.392149244489153,0.206542571818498,-0.204051912902478,0.254147246197916,-0.181181969653009,-0.0583163032499634,-0.225847102201574,0.0196815920315359,-0.0742375389778069,0.253613716790571,-0.0194558680515053,-0.0274998498853247,0.0920748634906833,0.089363610685088,0.0398479776110922,-0.303762916035789,0.141723878916515,-0.150114141856064,0.019132672352825,-0.362648659326284,-0.158009351066681,0.111299877471703,0.0467761647708965,-0.142188152102715,0.0018647878804804,-0.181125538658002,0.234863236176661,-0.0456167643280118,0.141169829147349,0.132033138046563,-0.141110833107114,-0.0186812243927637,-0.0261352458242303,-0.2405037706322,0.173371406934903,-0.262098886403541,-0.0245628730996987,0.104543548342149,0.24437442388068,0.205378041285158,0.128147094526717,0.306466473705702
mild,0.0052201885216488,0.0355695369221919,-0.0080128026442388,0.114495823680679,0.306631560638655,-0.0042360570887797,0.0578527724218418,-0.210335015253652,0.129301618011813,-0.0195903145688824,0.152349117784119,0.131141725430057,-0.130919448766719,-0.0833651938916544,0.0071124014449848,-0.252430691391577,-0.22964266498711,0.0388030901167697,0.06240342026246,-0.066287840488845,-0.115920141215809,-0.110315938133515,-0.239346487043696,-0.111183811040573,-0.256327610915426,0.239342421007171,0.146819157516883,-0.0027462311874218,-0.390939322034262,0.190547874398195,0.0518061243281064,-0.217999192914403,0.17209725480773,0.0380419883169655,-0.0717477745714928,0.148135649787142,-0.195342484430282,0.187791854604326,-0.288559534226802,-0.0780097720070803,-0.227908123924557,-0.0660767077774628,0.232522021222222,0.346311408705259,0.196871012975595
mild,-0.0759671712060841,0.0613194444243098,0.109160379526873,0.0895742617582906,-0.0114902221592146,0.327047812569493,0.198714663975346,0.302036947126008,0.258036014194123,-0.317941065083376,0.0195741313826919,-0.326804815837353,0.065329435340341,0.122861908270942,0.0461243393535446,-0.176488998744192,0.135246387462337,0.0318242177625893,-0.234646579860163,0.0478627285314545,0.130849563183482,0.0732698711569494,-0.0013428384435296,0.0789285349686205,0.0178953109104188,0.202112259539527,0.0277579271552552,-0.0970457756299175,0.22662950381862,0.151028825441728,-0.157789873531492,0.167769084620898,-0.147382421564369,-0.0637043719926667,-0.308968347184941,-0.146290934000721,0.0495346477512454,-0.154582970470112,-0.426530819997107,0.0296387000685894,-0.233686579317494,-0.114098770513681,-0.300904052047466,-0.0665564053869309,-0.13318073362724
mild,0.0760581737839446,-0.281772992070607,0.154043998409274,0.104060104808207,-0.0040731000987793,-0.236907361245765,-0.264248985462358,-0.090130109213367,-0.0190573614008363,-0.0033000168667206,0.209477403925465,-0.0860615606294733,0.0987092090489386,0.232878596273464,-0.0452139060009068,-0.281473266386656,-0.244556603447661,-0.144429850373781,0.13817421460002,0.16891261751831,0.0647164729874097,-0.0102656889626425,0.0523427583342103,0.0721895547057686,0.038357638836866,0.0088462906168216,-0.0764140348181521,-0.0215517601327972,-0.0559576726011677,0.155903039378123,-0.16574290883702,0.054602838336873,-0.0788425208715838,0.0679386083771982,0.144474691224136,0.0028229506768545,-0.208791642349361,-0.149357118099434,0.0827256373675437,-0.0451565906282727,0.124923743320145,-0.2434940775838,0.0478032122469647,-0.0099256739432219,-0.0793479075985162
mild,0.434936643441666,0.0881090116783342,-0.193774800591466,0.0515323924391733,-0.0009753765130442,-0.20840544828713,-0.304723878950254,-0.23027013845454,-0.275787709063273,0.295132676571985,0.448348070496026,-0.101520438732693,-0.13411427054359,0.132326080269675,0.426889787209051,0.157279462728392,-0.255142239537169,-0.0525890503283047,-0.0800621554457188,0.279933059243711,-0.220191247819749,0.17044704565449,0.0565718377565689,0.0446234754717763,0.173373175193623,-0.101276594604432,-0.0221898156717576,-0.105340663408783,-0.186378195367547,-0.0406406880435121,0.0998948112109528,0.167195790611009,-0.0090222327456596,0.265383692924134,-0.0171503703543621,0.30699975748069,-0.102820940750086,0.271073389250226,-0.324556534715488,-0.293100642169809,0.0215395646630614,0.14557494457186,-0.036820463367422,-0.0630743478435308,-0.243762846884986
mild,-0.382033851276779,-0.101563607771504,-0.091488660707998,0.0615691209436472,-0.191423994206612,-0.287593943449168,0.245665880922255,0.175039484335658,-0.147867657406809,0.0553613252782546,0.0313442797531295,-0.275381886402495,0.310491550411682,0.447063055050317,0.0938293049752772,0.0744935479847103,-0.12904073612652,0.0819225493547702,-0.573457845483391,0.0604496823810354,-0.148172958832976,0.210759751197179,0.176260690040325,-0.378370234162777,-0.160079714453483,0.188879815655222,-0.0337866911624642,-0.0672680808987616,-0.0420298296689691,0.547303689975098,-0.176362457182381,-0.0591267095343124,-0.263068062213765,0.239559852398918,0.193154035621558,0.0009159042785005,0.254621389423149,0.200379502707506,0.234675029580249,0.231316713892413,-0.390073455499173,0.00580072709717,0.498557228930459,-0.19936183128695,0.211268586907457
mild,0.261828717570744,-0.205854733779119,-0.38446776745763,0.259053148126532,-0.0884584261757462,0.0521190262302189,-0.0329984367256415,-0.219989578170944,0.558763248667366,0.0751973721645071,0.135180511819996,-0.0634269017436786,0.201742779046952,-0.137904681830056,-0.124849225555426,-0.0080183117277259,0.00344376208819,0.166379968350314,0.34879656015608,0.0795663240674347,-0.228933079713407,0.084295072009427,-0.0503714454690478,-0.119400885535304,0.242708128066167,0.333685126515366,-0.0824446923799517,-0.0941637633666282,-0.0786411342526971,0.045282901487991,-0.404513546776945,0.248876060164418,0.0225643515927673,-0.0803887150138682,-0.0851174629558604,0.188121928996648,-0.343194021833502,0.427386294974625,0.0517592301911542,0.376860651203121,-0.009200498713224,0.265221080224782,0.0618849187191159,-0.198196218090458,-0.0353114112624856
mild,0.416477552625363,0.213696980934062,-0.27721063471013,-0.00628520532159,0.327823077562934,-0.263647823226699,-0.302946896500641,-0.387565608146048,0.514262115418101,0.384059125177161,0.183263355166363,0.0351309897448876,0.29282440793008,-0.158916454552203,0.475690802760343,0.0715190205540932,-0.430371164388878,0.612708278771006,0.121932983238847,0.136488195562529,-0.40132689979753,-0.419587075258149,-0.29222896742593,-0.219386745751502,0.167517261834379,0.497920581581966,-0.240227163396774,-0.0625212529358169,-0.486210251667004,0.631762374903826,-0.430635804612944,0.376715358959303,-0.239168602500506,-0.201060410234865,0.582671613339407,0.141185559539718,0.0626535730478504,0.294875369666599,0.315054186751704,0.611252757538638,0.44208149430384,0.297124811571168,-0.316245067760005,-0.348001894648039,-0.533183891438888
mild,0.0988525780390878,-0.121618654562302,-0.331464594736378,-0.289449587010234,0.121704700930994,-0.28720987173849,-0.260849208163169,-0.167998722866882,-0.0912686662184993,-0.188233243517871,0.438466480943668,-0.233623420055957,-0.250594990700839,0.13565962930015,0.348007726170482,0.103918557995827,-0.122861307536828,-0.355725009862543,0.544569182598126,0.163604263112476,0.195761583725346,-0.184359722820587,-0.240289145417295,-0.513855289820064,0.126245439512176,-0.356774775560585,-0.511053046412996,-0.198932750938181,-0.43367800052596,0.202391097906526,-0.176439513109028,-0.120433724360106,-0.0142650538229836,-0.02015672039263,0.230275140734231,0.504322786275139,-0.501623081457428,0.0852102848095123,-0.56467821896144,-0.0290506881765537,0.364102699434314,-0.0428933977398742,0.165642844997403,0.295940709948435,0.51685579840166
mild,0.104717754244855,-0.0415951840603258,-0.0195227618405734,-0.175658667065538,-0.0262510322856291,-0.145663206010487,-0.0604836101060794,-0.216323902533458,0.0529331665677377,-0.158383794206608,0.472983555437526,0.0448438455337966,0.0089361285270258,0.0731426123027035,-0.0912612133547436,-0.0756861140819328,-0.259243185582971,-0.19067025444295,0.100240452081417,0.20501363372582,-0.0547776672526752,-0.0468484698174265,-0.346843111267613,0.199689524069297,-0.0412318266632931,0.0487022084022885,-0.0116890227045452,-0.0822080714286733,-0.0990580008910736,-0.140717850250871,0.0138876428865909,0.0873597402866038,-0.149001167183228,-0.245001423199272,0.188459317061005,0.108215839016289,-0.240986016032062,0.278208594128096,0.163843393062024,0.112335942382643,0.192188349330553,-0.0675321277485198,0.0300508884545987,0.0449331452330674,-0.109721616703992
mild,-0.019901259306112,0.0539635376231713,-0.0590566113805047,0.0201530197788684,0.0291539642615068,0.0194134733901466,0.018898278067873,-0.083371800265426,-0.203849338111313,-0.163594564295004,0.0283753340897159,0.0730638331671674,0.001201445643174,0.032824794380406,0.0790766447806188,-0.0835824466287201,0.0683083011727029,-0.0876806604533872,0.0923615779529017,0.285110106509413,0.16783946920158,0.1794123296428,0.0910281610941699,0.216608924329356,0.0646476226857696,0.0715725584313645,0.0480055448223362,-0.0577495887648845,0.120930808213168,-0.119171530393463,-0.018849042652838,-0.0636888010465825,-0.0722923091377527,0.395137046827919,-0.0204042726700265,-0.0836748264796105,0.113853597988083,0.332304535937667,-0.125341692302387,0.0970957915202377,-0.041183648141196,-0.193188094220638,0.0572450526561752,0.0860107169949831,0.0419769981793375
mild,0.154037521495467,-0.0120963190934732,0.0018802731727487,0.0832894875265318,0.0931338881635305,0.0380820932821254,-0.148551029256056,0.0069426278567209,-0.263701226021325,-0.0907538885640769,0.133682068370718,0.021556476301535,0.171894342486691,-0.0071588960161772,0.106884763661388,0.0191187352031975,0.109454785284441,-0.0222882185692099,-0.016362890938281,-0.114031061532354,0.0979463796341503,-0.173653883434501,-0.221832340257845,-0.0155377124269575,-0.0948818808115632,0.0418016956556869,0.0550402465816283,-0.0015107275798913,-0.0884778236626145,-0.112909826608571,-0.14832741217856,-0.0588322882901533,0.311190984239799,-0.0742692155554224,-0.0163229968117794,0.0872222085232468,-0.259497644902572,0.222922079818601,0.15259713355967,0.0525794088837372,-0.190608887197701,0.0168237730839185,-0.214551662171295,0.230445272200464,0.128219722576295
mild,-0.143711658694466,-0.0096864305096779,-0.0084603882445191,-0.0523157807462648,0.31346278322509,-0.177654220836434,-0.156128819703816,-0.167445329134217,-0.253836028857892,-0.0787941139841546,0.247458519234296,-0.151419702821729,0.080674974277296,0.143345935859689,-0.0795952211460482,-0.357722212382399,-0.282665437462209,0.166497932838412,0.114627985643114,0.159110331575907,0.157797212445325,0.188194004627259,-0.25566464303178,-0.103886183524507,0.247942666606049,-0.446251519920869,0.0864359796936956,-0.177925900656554,-0.11017661628268,-0.104182244866946,0.012894342231869,0.0286935686942563,0.105056496595795,0.133015136545879,-0.180674046529311,-0.0575473588208913,-0.253512102918518,-0.331668814247775,-0.374886804094622,0.0160360755363384,-0.459703154091446,0.0640363268322289,-0.0245974729447485,-0.0230300893671307,-0.103583156032834
mild,0.116053465114652,0.049594750877196,-0.0239741126160949,0.193741804109205,0.153552370718098,0.108269382163594,-0.110197829299206,-0.151131490794144,0.021931111629418,-0.0022858700280568,0.0793657346708527,0.111776292104132,-0.0085971177511446,0.0020913516381002,-0.158614683922114,-0.0255205896054637,-0.239874276416407,0.0507633489292876,-0.166748379275771,0.233926030507082,-0.234047279063728,0.207702124887453,-0.160625699093234,-0.15504752163134,0.0352762633503274,-0.0276119412435639,-0.111629380509423,0.0324202275635638,-0.219109159342466,-0.102968291127164,-0.250793341220132,0.0616080281154384,-0.330096591972222,-0.2861726286508,0.121932904327721,-0.160526394293772,-0.104609237850852,-0.0536550898124868,0.195846173230381,-0.175288592029471,0.24978727574244,-0.0385492305235947,-0.143481673882807,-0.0958912434711495,0.225460575299043
mild,0.044642018684391,-0.219621140008831,-0.182680254542927,-0.116859966428005,0.140650693907091,-0.0469627068372147,-0.319508395424677,-0.0777380014897102,0.152493398232084,-0.0894326777511297,0.456624479209822,-0.111721081118619,0.270976315570131,0.181359942186851,0.0332502871363249,-0.0811429531112971,-0.259123661065063,0.0170518532136767,-0.170672224148999,0.105080637096103,0.164247775573952,0.0013262824641203,-0.192861738034514,0.188318638892066,0.0364894534498968,-0.211424947061702,0.215841296217966,0.149746689292367,0.107278096095693,0.263139706822934,-0.251650463510135,0.212801439665276,0.194723340186657,0.012000988728029,-0.244515725157443,0.0296013264833659,-0.216791308795566,-0.0065654349727213,0.192693197292017,-0.16181778852,-0.013359877166856,0.143150791460647,0.0182365369613484,0.0696353402352833,-0.308424660219849
