group,AR,ARNTL,ATF1,ATF3,BACH1,BACH2,BCL6,CEBPD,CTCFL,E2F4,E2F8,ELK3,ESR1,ESRRA,ETV5,ETV6,FOXH1,FOXK1,FOXM1,GATA2,HIF1A,KLF4,LHX2,MAF,MAFF,MEF2A,NFYB,NR2C2,PAX6,RFX5,RUNX2,RUNX3,SETDB1,SP4,STAT5A,TBP,TCF4,TCF7L2,TFAP2A,THAP1,YY1,ZBTB33,ZEB1,ZKSCAN1
mild,-0.135315088332339,0.195103186422682,-0.239270152844695,-0.0379126935822663,0.0721405847426387,0.135673496359054,0.199236715090895,-0.117785211518795,0.122081433607633,-0.0965340431195105,0.0220616198690321,0.0924455981702654,0.0825767871662807,0.137186590405363,-0.116383545125722,0.186207218745731,0.125381441210775,0.102233590199779,-0.0942064264983968,-0.110533216376664,0.122532120015647,-0.0950471850835708,0.0190260833129486,0.201248745679231,-0.183619051400948,0.0597801066618966,-0.103950993407298,-0.227801699116516,0.234687747148493,-0.0501909956535177,0.110113892555759,0.103371841017475,0.002333798669534,0.177891760493623,-0.0553753217715297,0.196697099443463,0.222536252460695,-0.0214488431670689,-0.085148971654172,-0.0445704581676957,-0.0863066733071429,0.288160656604898,0.0254374706515749,0.0987912447012992
mild,-0.0213231281134448,-0.0338561834151288,-0.0105257270778606,-0.265891235505473,-0.0995000407549444,0.108279916688935,0.218796227177308,0.0650385998093376,0.267883632586847,-0.219766387262262,-0.0842815648577463,-0.137319532054665,0.201157813680817,0.0558206223054519,-0.333959764709261,-0.166185800498308,-0.0108429228113422,-0.0014814606702673,0.0471234139162374,0.22071396854644,0.145566256950979,0.199902869366721,0.248997194086175,0.146857982859887,-0.125001703708765,0.0271571988945861,0.0495750346714586,-0.0616499588219144,-0.102417440319721,0.0471754908277045,0.0293236712464594,0.139523514349763,-0.0591560938587898,-0.193476287152314,-0.0689112283166195,0.121455739464322,0.0532914324443391,-0.134071098136576,-0.100836560091198,-0.0582114259682604,0.0709608007483463,0.0042710350887156,-0.114805918461598,0.0541326748603464
mild,0.16697180005567,-0.289160750152526,-0.0212356776935621,0.225781454890935,0.237466692829715,-0.12789590361858,0.0059796436200379,-0.165855554606497,-0.209383520411948,0.185261914986323,-0.0822649109988422,-0.0761124786996857,0.114341081977715,0.203390964363579,-0.135896682073225,0.105532767051241,-0.0529552277899671,0.1311297873141,-0.181415030745809,-0.132960124030072,0.234182008922734,-0.0799501883200698,0.221232372409716,-0.0584064812506552,0.179913960952286,0.092272722557152,-0.0556019357971543,0.0277732741378138,-0.294884693711528,0.207976915225692,0.207554542898957,-0.229610839393053,0.148417490045343,-0.246365564654881,0.148240623757277,-0.0500292035699276,0.130001818739204,0.114192079350786,0.0485259250715586,-0.216648120551331,0.0226545157066587,-0.114317465825899,-0.0018935396546476,0.0843091522841468
mild,0.672957771481032,-0.22133745240053,-0.198522542586904,-0.438653571776356,0.102092618014927,-0.0470249759827599,-0.627656223937431,-0.0236355900227485,-0.546819223338795,-0.343865007622625,-0.361755836181511,0.162248477343659,0.0639309882906981,0.228723574282639,0.0184653047052722,0.483955119319957,0.119737242511076,0.0035289248992298,-0.187853699868303,0.325153498854616,0.165038790054678,0.198194270503255,-0.0420188267071084,-0.270003788801536,0.0204349372071679,0.237176580436608,0.181452394237142,0.0587607029732218,0.364956488997092,-0.122363419180271,0.0833811092469181,-0.272547897449818,0.026590038775592,-0.31858805718163,-0.243659954088681,0.350840789400172,0.0064833736520733,0.129175064915993,-0.102831230203138,0.0041854690665283,0.039638854100651,-0.322363186143597,-0.303077201229201,0.0521952613002362
mild,-0.409023070634618,-0.0975996826918632,0.107980462289955,-0.112967307390999,0.0862011796037624,-0.239165020152115,-0.017301299330153,-0.352946506335122,0.269696724852385,0.517105305273574,-0.109507047524969,0.364446781772223,0.102077666047903,-0.427952727548785,0.0953606910138434,-0.0538375726214762,0.394774941774492,0.423678288890747,-0.292697275726589,0.0131286330211161,0.0758204000056706,0.196217088873735,-0.140344069272241,-0.299414250760648,0.311321615593753,-0.379305544726355,-0.0527180767824663,-0.289135243511557,0.0704264655086229,0.009159511410081,0.172300586858524,-0.0051903897990459,0.145127369675284,0.406580534258596,-0.0830462367847345,0.201814568068785,0.282927130222502,0.131489874909163,-0.419810939628713,0.354269546872133,-0.263895700959334,-0.0938341057788299,-0.133830638936184,0.0721565954416382
mild,0.335068632049648,0.0717597996119289,-0.20452576892276,-0.0943527624580477,0.0632809760266577,0.183070209240519,0.517570139708228,0.202871364320756,0.0032054089163829,-0.384700770109771,-0.18250150765858,-0.0526307464012562,0.28595349542765,0.358643897628206,-0.048753235615309,0.109552604738961,0.0202664563745505,0.0398608108795368,-0.0431696200835451,0.122064039541617,-0.310459363594836,0.318731386604857,-0.0513899429497531,-0.0481328338895575,0.0885623463510332,0.119582432638611,-0.326744908895814,0.384855870541209,-0.232909147875893,-0.320799392357362,0.0715012988928657,0.275561766521312,0.422803776099679,-0.289107204200221,-0.156237834601764,-0.0084788235852711,0.191962633976291,0.321471494226926,0.119272231775735,-0.448343647143117,0.0383615067089706,-0.235752655785588,0.0208351579564894,0.221276615518052
mild,-0.0069674378235878,-0.0236892886001986,0.0877897165772066,0.0293959519604705,-0.277569451581599,0.0028533316801359,-0.0132713101401673,0.0839410366365581,-0.131518683489058,-0.217914912501547,-0.0065692985193828,-0.140543174384372,0.0899794827503342,-0.0340409105095291,-0.128267212504717,-0.0570002770520185,-0.0124086749810564,0.0411410614345186,0.0394157911162968,0.246514585853607,-0.158857582377802,-0.153217275568231,0.281019992218042,-0.250495978895658,-0.104113428049612,0.130656048329947,-0.232380640554329,0.0895813434461292,-0.114730476161746,-0.0761109636538594,0.114000554104037,-0.137557129602834,0.0550759370816942,0.0447906717230646,0.120636209174121,-0.111412648626704,-0.209819413316045,0.105971411469236,0.0289978126562655,0.125878376679487,0.308159821454684,0.0029196882308368,0.0809549918550204,0.186196481266547
mild,0.093618896818685,-0.164764971972841,-0.250729430254207,-0.101998288287096,-0.196930802693718,0.152905015315916,0.177351679559199,-0.336954598295019,-0.228403325254304,-0.442253651936529,0.0455116532068065,0.0406649688787986,0.119492092945719,0.0789234967779986,-0.123062198451615,0.523273255180469,-0.144136177406844,0.164431623080419,0.0661109606000106,0.171493441364542,-0.137040916353578,-0.154776371989232,0.108900444318538,0.265437416283281,-0.109257526789062,-0.290498636359518,-0.0814381772577255,0.0209179126992299,-0.167607607349966,-0.0266848125781632,0.064025282524447,-0.106907542957371,0.369526417041295,-0.237994927204219,-0.328829803391695,-0.461954319758899,-0.258902771112739,0.482150875523719,0.342706754587556,-0.0984655811466929,0.0384282589425907,0.0612257991075052,0.0464760995169205,0.130910820809762
mild,-0.112469135002704,-0.0516672459563494,-0.0666631306233766,-0.0142670896131931,0.116536181976855,-0.0028997396421619,0.0244794847107753,-0.179978409036041,-0.174534062934729,-0.141781519117083,-0.166727309137727,0.142118123612286,-0.0084737865581389,-0.0561203072598612,-0.0056265448647701,0.43176783579182,-0.0772677162795899,0.043486830288525,0.0672189912576569,-0.039546396014405,0.200301291448254,0.0374155969163307,0.177927900918474,-0.0846822795179615,-0.0587328522409784,0.265543889339581,-0.0803064210803219,0.0939960332567906,0.0326444598054252,0.0254337121329564,-0.0497865841437012,-0.0478904817578786,0.12355546654196,-0.0550240265644751,-0.050833455004929,0.0321750663809219,0.012216581495626,-0.0015131761710962,0.265587122944469,0.0536683442397583,0.0118367433955345,0.0280740501457876,-0.199260596816296,0.0177875402969681
mild,0.0549762818294383,-0.0508050139412779,0.0207188083222526,-0.11556332392119,-0.0535306769611272,0.0167986620690736,0.0060732723202512,-0.0328470154802818,0.104666274961437,0.237489754260613,0.241271860020729,-0.120362650584061,0.0023176540348186,0.253940004162694,-0.0177695298911317,0.124661771475021,0.0486661503605738,-0.178800132230333,0.157565836900776,-0.174030349289225,0.184554026730841,0.0960695613030562,0.0425205468594557,0.0221435288355247,0.0591149497487574,0.282663632959051,0.136367197787139,-0.0919044059090535,0.0443507294851927,-0.0981875405287213,-0.116317198200648,0.0002730247390467,0.0001446623617337,0.113450438440657,0.05852458468802,-0.346872837213791,-0.0285682695698473,-0.194177130033213,-0.0967108638151082,-0.081975677898793,-0.147372234143679,0.0393552936347605,0.197367851983566,-0.123356753972339
mild,-0.0898428292062071,0.0178851678798139,0.113969120477915,-0.299716438314593,-0.0335903763881359,0.024999330690702,0.268250070766865,-0.201869516152139,0.0328566854616531,-0.0260560567589167,0.103223451498536,0.0400785266531186,0.0680390128096969,-0.0027626894310868,-0.0746211177400853,0.0067679029204041,0.156137874518711,0.0576543831063721,0.0369938577506976,-0.015866726079188,-0.0146780412112462,0.104813291117649,-0.140945721823728,0.151638607283215,-0.0149419588107004,-0.0852464402941124,-0.189863376717767,-0.0945511191804705,0.0175220172629649,0.191284309073229,-0.0303452455852467,0.0499427108503196,0.0712968116573599,0.125724010357606,0.0075448763331973,-0.125467482450936,0.0852675537020687,-0.0898913900445067,-0.102546766773536,0.149609608778611,0.283245868767854,-0.0328514071096641,-0.112369779825222,-0.11211430758895
mild,0.166334951212844,-0.0297628113711871,-0.0132935200454709,0.0483178402703976,0.17797245851152,0.0982392878209191,-0.0721169095344576,-0.275275435327923,-0.335363543412563,0.126457884774209,0.0091814377607089,-0.0760647880236513,-0.0799707421395085,0.073835808841257,0.0168396232901892,0.0566677779599313,-0.0267896745620686,0.048489031461522,0.210666482318489,-0.213566251474269,-0.0301086874512138,0.121199869618248,0.0989834454476432,-0.168993655221938,-0.293606867569338,0.0809769270995861,-0.138399343779576,0.0840478874464899,0.0644901672849798,0.0478566721636954,0.124214930800703,-0.0817106036329761,0.166841537390661,-0.212036011847484,0.0777697125393385,0.114740022426638,0.0274954015132342,-0.190147995268016,-0.329686284523235,-0.255707234073078,-0.0461552413457862,-0.0810188514729227,0.10509042916367,0.0579185217644723
mild,0.136953370930761,-0.17539116042297,-0.151472183086195,-0.0180027451115633,0.237043605009619,0.150437709792764,-0.0939348754991244,0.226233303135466,-0.120511102482169,0.162849151001719,-0.0782249081955032,-0.0605370190015941,0.147479034102106,0.204729091622122,0.142941229146719,0.152855086980442,0.0190637050994883,-0.215354359686848,-0.141087160532096,-0.0117862059980673,0.195250958565437,0.174308936469042,0.213589823560658,0.0984525356446138,-0.266445328106779,-0.124225954648047,0.14663668260677,0.0289723402047192,-0.213722257033131,-0.0093281661385602,0.111211661350314,0.184788714240066,-0.0347591233737392,-0.24272220308845,0.0238913714861753,-0.177027366649074,-0.0112904198433723,0.125593936460889,0.197677289001958,-0.0404507782737998,0.0605012060062211,-0.180197189791619,-0.123538419747293,0.0593007245571555
mild,0.230908151691957,-0.0194929697986882,-0.363485291089722,0.0917534792584642,-0.136032434477968,0.281297500866284,0.164035006141585,-0.0804513215020051,-0.191110203176607,-0.158016659296299,-0.244439843853273,-0.0072692670639056,0.344862166476167,0.379454850947149,0.0835635876873304,0.349451328534027,0.339978453667785,0.0684598843069565,-0.260817325817802,-0.153932682457952,0.41647573816774,0.241507529767094,0.112845000526127,-0.239780879404013,-0.236707733240241,0.22733012713237,0.319398867741002,-0.124154982286897,-0.122912499719985,0.297904026721713,0.307123465213029,-0.0270156732375215,0.203104401784942,-0.255466934164063,-0.327360942716029,-0.229503819624107,0.278565696067049,-0.427802748643775,0.21884461092777,-0.384321995275814,-0.166026291944588,-0.195331483620015,0.245621882151589,-0.107646640014975
mild,-0.0490829802813593,-0.0830499000929084,0.0126900624653926,0.172626118025162,0.0014443973537845,-0.103147657558424,-0.0942572444583956,-0.204744798773807,0.130989153490047,0.0323839782217893,0.180036760774987,-0.18214145406193,-0.114711679637805,-0.183960215627818,-0.0484285798476039,-0.137621590318649,0.200305487723196,0.256999557734089,0.022691777202925,0.0321304717474516,0.209664593025779,-0.0413834580607773,0.198189003437446,0.236029266356899,0.0459465745988558,-0.197970869959527,-0.048198655370879,0.0704070016227414,-0.0425183416958937,-0.295974704288658,0.140973181729369,0.229455784522328,-0.0390753700444237,0.0228332691886018,0.153032425758619,0.283941990006722,-0.22060369216842,-0.0225827104639658,-0.112294524882493,-0.12860147623175,0.145813386739398,0.070395210623935,0.0570595909738918,0.144383728134122
mild,0.331876909338683,-0.202254500796206,-0.0073086922099723,-0.307261463439202,0.230317365708576,0.372373155896984,-0.211766317755699,-0.305297363383523,-0.253607931876479,-0.240491622533858,-0.139034518058254,0.198367276346648,0.381569460260607,0.343785802513557,-0.136186709563058,0.166996309671514,-0.152359803276062,0.0230064682460801,0.0391099033340214,-0.149830239087523,0.199162204185595,0.210078120489482,0.0741372648972322,-0.369507591281675,0.0235855909328729,-0.212126903579551,0.0639384226748693,0.283419091692374,0.474775432304807,0.187732726253797,-0.0269524244775527,0.150711215816253,0.267872925604931,0.347636148867493,0.070927504722791,-0.290882125561798,0.003997858736421,0.120258103965469,0.252572613488297,-0.278403670687886,0.138250517062454,-0.262511943185918,-0.361580166578502,-0.0258474474643089
mild,-0.0359948421036799,-0.0807243738865536,-0.0608788069076298,-0.0508900182064864,0.0465776777099575,-0.0969396542229913,-0.0259180464536277,-0.0579965793308681,0.225385796155316,0.0724517206891308,-0.0405932051841623,0.324327608465982,0.23302039897315,0.0323645554611939,-0.0250379769645402,-0.0257860360302646,0.273701611106221,0.0033002605840782,0.0957955638871775,-0.0189874992270634,0.109524647916943,0.115509120442738,0.0457416116953243,0.11377098320179,0.112648894603204,0.0361708560014974,0.064289076177844,0.0956635534638144,0.0170733480882981,0.0374469567606744,0.0512420460021214,0.0816924503245499,0.0385470436220338,-0.112450878968159,-0.0249939734900858,-0.200215808767413,0.126708004691377,-0.0256100221324471,0.0215176990081901,0.178148066328543,-0.0399551548045738,-0.0895250687774289,0.20782840984802,0.0008580677518603
mild,-0.169037995512276,0.137039825137842,0.11069142703659,0.001797228223113,-0.0308062748948752,0.0368126773115455,-0.26628071213779,-0.116191039249353,0.0923437446544172,0.0546441844860353,0.269377763383885,0.114651898630082,-0.117870954925266,-0.0837283111880058,-0.0720064414717228,0.211922770266924,0.0819920854894371,0.401157293905253,0.216591809645507,0.146556218966754,0.190004093947965,0.0190937901823682,0.140803211652037,0.0767505608805147,0.243672238041292,0.211420672564905,0.0530721963535474,0.140662436595397,0.23064116029825,-0.035724016873524,-0.143365317682898,-0.239631993915703,0.0987396247277935,0.0495622049413057,0.112263415169078,-0.294754813594317,-0.181984608221333,-0.0603080342648798,-0.11349285066374,-0.123741274787183,0.0578210082642273,0.0367422897832251,0.113657088229821,-0.0440250527134378
mild,0.156998391841352,0.0940782560507341,-0.291221304913888,0.0575282137336065,0.114524424490921,0.0175992335940851,0.287943016303225,0.0159457108299349,-0.300437897016673,0.0983774152375245,-0.0137026712542182,0.193059566558644,-0.0578876752040739,0.239904585389959,-0.0067147402683314,-0.0855805868888842,0.115444645855318,-0.0986937413315359,-0.0215964451456828,0.024198946191867,0.114840750584933,0.0593686564623997,-0.244980181352959,0.0374990205991616,-0.0825754889957766,-0.269078478333095,-0.0116753085607819,0.0010640059525835,-0.405357511016704,-0.0230055341099151,0.332846943194016,-0.022775478768816,0.0243283523212352,-0.06333711109636,-0.009202213643966,0.0720935925169465,-0.412374198920228,-0.0583621643450909,-0.0388218388104818,-0.0291451360254987,-0.071547211081836,-0.075486908798159,-0.479564736979999,0.238811822519738
mild,-0.106705111695189,-0.0195230992233291,-0.137918124263683,-0.0880976312689334,0.0697628989271017,0.172315681861607,-0.141236807695289,0.0053282754197573,-0.0068713638536749,-0.193492161093976,-0.036579542273316,-0.192404149609662,-0.237831858337605,-0.169909139564796,-0.249199839517548,0.0905116256991993,-0.231875616472107,0.165367312628905,0.103256264332582,0.0912498837200626,0.0077576709258285,-0.0636988495309658,-0.125867527659335,0.105482464999802,-0.370276142174725,-0.048293302445534,0.225870190525811,-0.259836518001185,0.0020249930639562,0.122035640637182,-0.025099282282663,0.187612427798608,0.312916574168804,-0.129154912130433,0.298038141323033,0.115331701381778,-0.106671328690197,0.0673414523633817,0.245146872536254,-0.174965660517923,0.135151395516585,-0.0843571570838189,-0.209760168424508,0.325925018326466
mild,-0.0580860599881637,-0.0603468631914986,-0.129754455750082,0.189022299230898,-0.132928455288648,-0.0436208899056687,-0.0261592213625551,-0.0280591835587462,0.187288160410158,-0.274155085971356,0.0669833015202965,0.16549056093007,-0.186102873606757,0.0135648192200098,-0.111399442965981,0.165929642543941,0.327484817732668,0.296960471176897,0.287687207624375,0.310925835592539,0.234387837889553,-0.0320891586903108,0.367145798721752,0.323306535779397,-0.0453211633891685,-0.0447793179933279,-0.281968636711807,-0.171917968384179,0.0369622639421273,0.0866940955642484,-0.155678955292456,-0.0965243855258568,-0.0368396480659134,0.179011004880593,0.0757042097447312,0.0806730721570195,-0.176545841883568,0.0803250766226219,0.502604812141406,-0.0553102701047302,-0.0052911670011935,0.200580889161998,-0.175151524205478,0.0323343904427387
