group,AHR,ARNTL,ASCL1,ATF1,ATF2,BACH1,BATF,BCL6,CEBPB,CEBPD,CLOCK,DUX4,E2F1,E2F2,E2F3,EGR2,ELK4,EPAS1,ESR2,ESRRA,ETS2,ETV1,ETV6,FOS,FOSL1,FOXM1,FOXP2,FOXP3,GLI2,GMEB1,GTF2B,HEY1,HIF1A,HNF1B,HOXA6,HOXB13,HOXC6,HSF2,JUND,KLF1,KLF3,KLF4,KMT2A,LHX2,MAFF,MAFK,MEF2A,MEF2C,MEIS1,MYBL2,MYOD1,ONECUT1,POU2F1,RBPJ,RELA,RUNX3,RXRA,SOX17,SP2,SP4,STAT4,STAT5B,TBP,TCF12,TFDP1,VDR,VEZF1,ZBTB33,ZEB1,ZKSCAN1,ZNF384
severe,0.106000009425985,-0.236362376972283,0.48710465279051,0.165928695933083,0.165670821390305,-0.0053067866434776,-0.186375432706482,0.120766720086096,-0.0059854038613136,0.240671596305541,-0.169070693651664,0.143357887267857,0.220082349916397,-0.0671898907379434,-0.206075690540261,0.0386947537610093,0.012154034371443,0.274358154998921,0.394005156675588,0.132208206378812,0.202879403444254,0.22188747171584,0.317396058954081,0.128787975600918,0.295721025016398,0.411235247836444,-0.111205003486787,0.0917761925401421,-0.23182242778496,0.20947556280162,0.384606308208559,0.0702097373573137,-0.0470688902291057,0.221012055504832,-0.0137148539724658,0.338969300309087,-0.315943818107912,0.200151362228553,0.141586696329305,-0.187848032069186,-0.315563792465923,0.156482344260806,-0.347085562234406,0.319778005388685,-0.179256738091382,0.12075314774174,0.418516810583825,0.322024228379722,-0.287699769501577,-0.0905275368593238,-0.0252920637087481,0.0157032024207253,0.325824484799604,0.0603833600430482,-0.0382265078807025,0.310460590987797,0.29571423884422,0.302819361114963,-0.217517176832977,0.100835732398253,0.0914843871364726,0.049769786756093,-0.176284394677261,0.313582230189842,-0.032960438270295,0.246697717199925,-0.0464445623886966,0.281626145401944,0.122917936666637,-0.402433582521111,0.199764550414386
severe,0.220991451770291,-0.523527327808073,0.0249378359782404,0.265662160475656,-0.185121102618019,-0.0383578617100345,0.0617697446066223,0.26731353435854,-0.251217864867136,0.116787669413604,-0.392671625189645,0.0502937412939199,0.0898640040825277,-0.467756878193701,0.132402559166953,0.170739517410115,-0.224315103002932,0.272748435745248,0.266874561554229,-0.203139891061643,0.228558506777938,-0.351324567716921,0.597567407468532,0.190556004004727,-0.0209870807394412,0.649366198377232,0.100399351385992,0.369677811630496,-0.271995910937858,0.369155224958697,0.306465727809709,0.236731762324872,0.27074170292554,0.524175335281103,0.216497206392821,0.147578476115991,0.0105771542372084,0.415540017947562,0.331173625652358,-0.354083825344019,0.0219277367486791,0.0268400514635882,0.260561714558899,0.329396830968242,0.220427058164749,0.309120468102447,0.0769038546219166,0.469324638209098,-0.0714898567020806,-0.350760174111378,0.0244988631739294,0.056543877888634,-0.124438338288739,0.0179769815098799,0.139656062171521,0.0706746214940745,0.336566720105322,0.342775049766292,-0.135203623727795,0.0992705641749067,-0.233847083896543,-0.120027706778756,0.303100269643324,0.337026596376505,-0.454963956468066,0.0141725505391844,0.270072791985638,0.125253573496745,-0.231965771878067,-0.0341771683356438,-0.325111620259491
severe,-0.017331185148113,-0.230160046888893,0.21564562094687,0.0422207799917775,-0.0309933057642078,0.306134234304947,-0.160630492523754,0.0424356879249628,0.0935616339935864,-0.170105815859702,0.152813704881259,0.15543020896779,-0.133872175515619,0.0196321653145584,-0.379707965230937,-0.126804309458467,0.177788123234916,-0.207671071344333,0.0485358170466197,0.0889373688221755,0.527889590106852,-0.204758906040632,0.107853011550409,0.15730414102155,-0.0506861988507951,0.189148938066485,0.0410197377015442,0.030392703214571,0.0809955438367367,0.192839819009902,0.151946909550745,-0.144010294454596,0.401064278282187,-0.0599853628051476,-0.12791596958558,-0.236646684672203,0.233392620383889,0.0082570232874439,0.0244534294247225,0.216613846309486,0.0269846215741406,-0.0991883144260744,-0.191548092084226,0.422259898810668,-0.181568874768574,-0.0730875831316785,0.0573494844428217,-0.0456866588415115,0.105301142652874,-0.147685220112064,-0.288596607293744,0.358221242138414,0.0605604043354586,0.0200671910702184,-0.102895639082561,-0.245986225268548,-0.13275188650937,-0.0720950992220591,-0.163359660466167,-0.263669403561772,-0.0678431783257958,-0.0463377321936388,0.0477595435425079,-0.0240563381754505,0.115484034077931,-0.0024405075139755,0.0269886918001479,0.105017854922766,-0.206287520119932,-0.297751685247438,0.0324364450973552
severe,0.0915267609761565,-0.101393958256114,-0.0324937013874459,-0.240215216539652,-0.143924981014551,-0.161447762391027,0.0760454686920854,-0.314049072048299,-0.0396389132108633,-0.174887565582693,-0.284957852481528,0.300098896583532,0.0605641764080143,0.261480727918871,-0.118236243268455,-0.469032118980043,-0.220650946070771,-0.116535002358117,0.0605641764080143,0.14477560146972,0.0389584168467283,0.108539170079531,-0.146476842380057,-0.104796440076789,-0.0401492854839645,0.0095269490978898,-0.197684193781215,0.0768960891472541,0.0520579718563269,0.209933128335645,-0.0762155927831191,-0.146817090562125,-0.135588900553897,0.175397937855794,-0.286148721118764,-0.0331741977515809,0.275601027474672,0.0381077963915596,-0.150900068746935,0.180161412404739,-0.220310697888704,-0.0879541550644477,-0.0119086863723624,-0.275771151565706,-0.152601309657272,-0.0937383741595952,0.0540994609487319,0.0103775695530586,0.162638631028263,0.0340248182067496,0.0789375782396591,0.0976512282533714,0.293974429306317,0.119086863723624,-0.0430413950315383,0.219119829251468,0.0047634745489449,-0.387542679374878,-0.11483376144778,0.068900256868668,0.040489533666032,0.100713461891979,0.211294121063915,0.417654643487851,0.197684193781215,-0.0660081473210943,-0.130825426004952,0.403874592114118,0.291082319758743,-0.198534814236384,-0.0156514163751048
severe,0.488405419758593,0.225340789347663,0.363011928873755,0.432557430701092,0.473789171376146,-0.148779488296752,-0.224227170423286,0.0587712387339901,-0.330939703851701,0.142793786578226,0.303488997365811,-0.315738805533957,0.0318773417102884,-0.183468717791092,0.220273823241748,0.122163996004144,0.313845653362516,-0.314708708028908,0.259166964175611,-0.295860707733829,-0.0713829730525584,-0.0265041304001699,0.463571717744988,-0.0790947841038683,-0.524848599058826,0.625046461779637,0.489630400575407,0.035218198483419,-0.118322010715044,0.510789160138568,0.222361858724955,-0.0189036812412976,-0.39266203273529,0.367020957001512,0.0410646978363977,0.210752381438326,0.194354342776876,0.165038324592654,0.59403217473574,-0.382249695792366,0.138840439396688,0.191208369315511,0.142932988943773,0.0657035165382363,0.0983603914955884,0.071689218256762,0.719509187039906,0.413263982836262,-0.218102266339213,-0.428687604938882,0.111250530545251,0.0884213425955247,-0.0733039656971085,-0.0062641064496199,0.12093901518733,-0.189203855251633,0.0413431025674919,0.011275391609316,-0.0927644564005946,-0.146858495652202,0.274284341074027,-0.235391200140164,0.10406768848302,0.0754755225996434,-0.223976606165301,0.40661010976311,-0.219967578037544,0.115036834888132,0.141429603395864,-0.206882555676116,-0.294134598401045
severe,-0.20304832153624,0.463670646068665,-0.577991254637878,0.426353125253229,0.389724372663065,-0.0939095264584283,0.131360731219659,0.266870285732225,0.0003391145817224,0.125307499454547,-0.0069509166236862,-0.406997327510189,0.271503743729778,0.0917627195641919,-0.677856323865251,0.273928133298606,0.022612448917405,-0.0727897329746052,0.304538919445925,-0.437428301048793,-0.011591751964518,0.276384140052916,-0.0990738288932552,-0.681510216600802,-0.304773697315557,0.0698213656760716,0.317672536155789,0.207316317297502,-0.124198060522949,0.380048135720526,0.674815480249227,-0.419262525525477,-0.111001452651241,0.238732936326084,0.425383045146872,-0.0032000645193231,-0.20040099027491,0.145453726834639,0.209832720983054,-0.652155200205067,0.0382691980984482,0.0624753153035652,-0.0830319986069809,0.131807992789672,0.117803444224336,0.505570064548406,-0.139435355043263,0.696282819564235,0.358597172486204,-0.127986528971066,0.250790028405134,-0.0900351241215658,-0.308079314592567,0.0291943362377203,0.0063128169648917,-0.29595882600314,0.0308624265158748,0.289029473921346,-0.0594203655586344,-0.247777153837806,-0.0905126246920523,-0.236131895867088,0.514782420631128,-0.0941006888260356,0.367844388542662,0.542322205231657,-0.0114115340072699,0.454675718938412,0.467940506433173,-0.291342230504511,0.0640049385232492
severe,0.393301452910378,-0.226924714519828,-0.050683233436238,0.417685101423101,0.267729500424608,-0.35542950242698,-0.239541388767138,0.0967698640671886,-0.248671552120992,0.080518666671512,-0.484970376118508,-0.123475112207866,0.0691573556232611,-0.508032878207768,0.148955147794004,0.0660381343993988,0.0547508294786034,0.28427946329779,0.384050686978449,0.0653994889291352,-0.0213631021254686,-0.435701482006974,0.285674615848709,0.263097265039434,-0.504203746353871,0.193849457482617,0.367330784108888,0.0577247794152384,0.135946515167948,0.288903475779912,-0.261655516037895,-0.0376334862949299,-0.203486699857924,0.431258373391965,0.255208760046222,0.178050519754723,-0.394299165147184,-0.0098620017253574,-0.0619184599710463,-0.45362741065729,0.299565840068862,-0.368778015045794,0.0722025707196681,-0.378006853236255,0.0673537988874954,0.291998028294623,0.591073235148132,0.238532712659597,-0.0788740860613912,0.0432963255291123,0.0299724816194507,-0.275678306706858,0.0494909124939005,0.352422660878143,0.180114468420425,0.128795330481607,0.180059649066754,-0.285362145532786,0.421040045867748,0.355933840480751,0.286771002922123,-0.16901354930211,-0.156596965695698,0.308367087300692,-0.223912391035624,0.129932832070274,0.05670239846928,-0.161363508497365,-0.0124412523155635,0.0421643058758125,-0.265794377240032
severe,0.0605649137253676,-0.326377898683166,-0.451095993062521,0.299088667768183,0.284579995277681,-0.361349292337836,-0.207844314394084,0.273696324919047,0.533952417268487,-0.173989012456975,-0.256207768983913,0.282800763829784,0.132719437517076,-0.300023855937671,-0.427371289817453,0.106535901564016,-0.0876507147884005,0.345262912179521,0.37556980141795,-0.310230004387337,0.0541282823109144,0.139475769167346,0.175754554843284,-0.377043888087921,-0.149859182300612,0.273360682991255,0.123983563593648,-0.0992633709964015,-0.176054154684871,0.103658946000182,0.28358970430332,0.195110541369965,-0.171413216248073,0.309130027641013,0.296701919232602,0.118891232682972,0.275753323021696,-0.13304121710402,0.290341184134294,-0.10031032428898,-0.148170922464532,-0.220345026812688,-0.0022018595645145,-0.412192546426191,-0.0367417878602763,0.378703903404523,0.235000293557662,0.0974584942179343,-0.0188396143300761,0.32073575267859,-0.135138069436608,-0.0852890917456076,-0.351457645746169,-0.154741325468172,-0.0186987382912038,0.174297276261592,-0.0813797383470862,-0.173251016086056,0.266721141562632,0.199331797437576,0.268949339574759,-0.119748271905927,0.366543858012269,0.285516742960515,-0.422335967783517,0.137962694663739,-0.146882937720451,-0.0276000939085101,-0.114881030754778,0.118564947835252,0.0149929880238939
severe,0.341441976282233,-0.163305765170965,-0.0939237788147828,0.317589476603377,0.339163586874977,0.006939982740975,0.306692401637238,0.147950110687407,-0.248832595326348,-0.0659668211446944,-0.258150877374564,0.138938080012657,-0.10719577197464,-0.349111718252545,-0.205165768097919,0.321125078949516,0.34749457041047,-0.0685551504128964,0.290292490910389,-0.316076368163573,0.328593825080374,0.0662748499414746,0.173838575270349,0.0681364402635659,-0.314472744775589,0.259370644147079,0.339462541457994,0.26397923551941,-0.344774858821945,0.343081335233695,0.322088763123919,-0.239718048755025,0.098432994850532,-0.0156750828449029,0.292149296890026,0.0562625442273997,0.252543534468606,0.328331795464405,0.315439235407857,-0.314387655645948,-0.251707610947473,0.281697820612378,-0.217468103337347,0.132459639313662,0.0439321310452397,0.329138438275149,0.246451262371796,0.304128715741905,-0.24191978177032,-0.271999958455917,-0.0319863896877368,-0.0764291624235041,-0.226628221438758,-0.309168432498596,0.251157772395435,0.180734389710167,0.039004405321436,0.262669354721266,-0.107505805384181,0.314184842290925,-0.0483117689121495,0.222618568267014,0.253250080282176,0.302845068642754,-0.267324199192024,0.368299484037692,-0.325030305160523,0.343511257850399,0.212506860488188,-0.267690709225071,-0.157400242798924
severe,0.360115304313312,0.188651500630402,0.0476793323976092,0.415148987808646,0.353752551116404,0.097093961121648,0.355818380076439,0.501500638338112,0.155350337794637,0.0569342461385663,-0.286984959128071,-0.444979557991553,-0.124941335502921,-0.354909415334024,0.0582563766729888,0.188816766947205,0.129403526056596,0.229224381405491,-0.0085112153153444,-0.209888222339562,0.372097112281516,-0.16733214576284,0.300040998155493,0.262029745290847,0.009668079532964,0.0999034885072956,-0.0926317705679722,0.195840585411324,-0.157168267279468,-0.084781620519839,0.185263541135944,-0.424569167866406,0.126511365512547,-0.0614790698506435,0.0938712679439933,0.278225844337522,0.0361106902214129,-0.101308252200119,0.0874258815886839,-0.351025656889158,0.0825505252430011,0.012725506393816,0.0280126406980754,0.189560465372817,-0.194518454876902,-0.13725367610473,-0.101225619041718,-0.352182521106778,0.126015566562139,-0.336812753644117,-0.278804276446332,-0.129320892898195,-0.0473487997640036,0.153036609359397,-0.0432997750023349,0.32755783990316,-0.208235559171534,0.0237157164612025,-0.202864403875443,-0.106100975387401,0.159729895189911,0.388127945011388,-0.0171050637890903,0.0695771193739809,0.0622227682762561,0.11312479385152,0.0321442986181456,-0.182123481116691,-0.17204223579172,-0.206087097053098,-0.449193849070024
severe,0.123356371377222,-0.31160340074059,-0.0080279746836615,-0.0391011099209012,-0.042743194282179,0.015132604036295,-0.0739060992043797,0.0266744206741471,-0.0071302778340508,0.17646155215205,0.264935988801541,0.128486067660711,-0.048283266268348,-0.108929100579907,-0.0169408219762252,-0.0095027623651649,0.18028317588325,0.184322811706498,0.299587087196515,0.100990895581206,0.163534717517656,-0.18892671412093,0.0226476090916076,-0.0700460027510536,-0.0269437297290303,0.220051146321005,-0.0740215173707582,-0.105569149514221,0.0659037730021356,0.240274973918664,0.346100608247059,0.141284659888019,-0.0064634173171971,0.254432935661096,0.0915009574567498,0.0146709313707809,-0.150453991994757,-0.099503283658994,0.151492755492163,-0.204790299877623,-0.141489847739358,-0.228681860317977,-0.0389343947916878,0.244391555186164,0.0505788053552097,0.112237754682757,-0.243570803780806,0.259395916815372,-0.0341381287666248,-0.0886411517787043,0.0093232229952427,-0.361848775837373,-0.100259913860809,0.17515347959976,0.146247641042295,-0.193517792294654,-0.107454312898403,-0.0711745359334214,-0.346421214264777,0.394768601736669,0.299189535734544,0.260652692404827,-0.0575295438193384,0.209317256847803,-0.293829003118297,0.319951981441969,-0.175025237192673,0.106389900919579,-0.199314349094997,0.104632979942484,-0.135257266754918
severe,-0.0313140998338674,-0.0022670841508682,0.0205454501172433,-0.0474670744088036,-0.143251379782986,0.104144178180509,0.201628796667843,0.170598082352834,-0.0508677006351059,0.119588688958299,0.124406242778894,0.15997112539564,0.026779931532131,-0.168614383720825,0.0607861937951545,0.215939765370199,0.144101536339562,0.0945090705393194,-0.0284802446452822,-0.273750411217339,-0.377327818360131,-0.453841908451934,0.243853238977764,0.0885579746432903,-0.0793479452803881,0.0746720842192224,-0.143676458061274,-0.0674457534883299,0.22925888475655,-0.479913376186919,0.189726604875785,0.270916556028754,0.2774344229625,0.147502162565864,0.313849462135821,0.426495205882086,-0.185050743814619,0.0563937182528473,-0.0520012427105401,-0.0987598533221973,-0.0993266243599144,0.263123454260144,-0.262981761500715,-0.193410616620946,-0.0894081311998659,-0.209138512917594,-0.157278962966484,0.0308890215555797,0.223166096101092,0.0726883855872127,-0.28891153647627,-0.15033601775445,0.0083598728063266,-0.153169872943035,0.0687209883231933,-0.0019836986320097,-0.0484589237248085,0.25433850317553,0.240169227232603,-0.208855127398736,0.139850753556684,-0.0157278962966484,-0.182358581385463,0.0639034345025983,-0.221749168506799,-0.0165780528532239,-0.186609364168341,-0.167905919923678,0.113354207543412,0.175273943414,-0.174848865135712
severe,0.360085350423282,0.180356115787506,0.0419070393993757,0.160248805361497,0.254601552251165,-0.0800922902177985,-0.254961991710305,0.379284612146961,-0.0355958853059266,0.189781582412789,0.185528745444538,-0.251261810229422,0.126150415952821,-0.186013414260347,-0.230734010038557,0.408193673417871,-0.0565630298648946,0.057873310103147,0.294535097302478,-0.267560995424091,-0.0731960929243482,-0.342407531319225,0.290639763796754,-0.0731042054053643,-0.19303379503552,0.380207294957408,0.321641686028007,0.306096914337927,-0.016690544368134,0.246238136525531,-0.0683616992520735,0.102565646913961,-0.11920724271357,0.353000928221998,0.12539118557879,0.30556412270264,-0.292660371715459,0.37350560743954,-0.0820539488295172,-0.0878896090965715,-0.32552605542138,-0.071659006947775,0.150583825637554,-0.0266027900567913,0.131363920187693,0.348324436117543,0.348304801640197,0.408632559036503,0.118745465496349,-0.229553922900093,0.0929293390319377,-0.26015508159373,-0.0735545138858168,-0.0999805936464892,0.409209941120343,0.0772073524213214,-0.0314818659275135,0.302798459768549,0.246651240423909,-0.0575234218818337,0.234112241140892,0.0723740138728294,-0.0842204849548566,0.0909494680662317,-0.38322325160272,0.387900110706752,-0.310089181606813,0.225766303770093,-0.145318161587862,0.299752546782798,0.0661554354225703
