group,AR,BACH1,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELF1,ELK3,EPAS1,ETV5,FOSL2,FOXG1,FOXK1,FOXO3,GMEB2,HIF1A,LHX2,MAFF,MEF2C,OTX2,PAX5,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,VDR,VEZF1,ZNF263,ZNF384,ZNF76
mild,-0.0419363083892036,0.0257821729432477,-0.0309843228713518,-0.147964451510366,-0.0839721331636145,-0.102135601178944,0.117153936770123,-0.0768283770949579,-0.14735888739552,-0.267921087587487,0.0810369181145092,0.152035293642747,-0.0543119310843247,-0.194585977493403,0.128649288662066,-0.077320948647433,-0.0042778223918916,-0.0183911808550921,0.0778216404605066,-0.16809768742109,0.008035775333977,-0.0944374213600625,-0.0859405188869918,0.111331018834988,-0.0045164198362859,0.0035817260099477,-0.0019585377477578,0.0928142330978726,0.313604637085646,-0.138409150815457,-0.334377127554124,-0.0699823063244125,0.0627058617421464,0.0089604484131937,0.167971045910054,-0.0800782090493797,-0.0631804650584035,0.0219637499754288,0.0350658768368627,-0.0241653772266354,-0.0175836468542964,0.0400199268879572,0.163242635440696
mild,0.0273924764095623,0.05906245664284,0.0380039762799333,-0.0602140922876865,0.0828355067400278,-0.418125998768184,-0.244804834218791,0.152180424497568,-0.0101179417368654,-0.0433508560595776,0.0826709873621925,-0.104798843681028,-0.146586765651171,-0.186894013220797,0.0551962512637126,-0.0583221194425816,-0.103153649902676,0.123389533376407,0.285523380233005,-0.0069920735579963,0.229257753013364,0.287497612767028,-0.0519881233959261,0.136880122358894,-0.0921308515877171,-0.0450783095268473,-0.0052646200907266,-0.135728486714047,0.186235935709457,0.108253750615568,-0.160488653078246,0.0185906896953786,-0.146833544717924,-0.110968320349849,-0.249575896176012,-0.187387571354303,-0.230491648347128,-0.182698769086,0.0676174642902709,0.0499316311729859,-0.0669593867789301,0.0571704837977351,-0.0765837703822898
mild,-0.214496310580993,-0.0463221846070754,0.15474889105461,-0.306935714376528,0.142143517809764,0.0644616241545363,0.310317643783682,-0.054008387805152,-0.010555719058692,0.388102020148218,-0.202300868173378,-0.0692783114919976,0.15075206539161,0.037201223478691,0.469370808629215,-0.379903403403603,0.0079936513259997,-0.362583825530603,-0.152186823321918,0.202403350882685,-0.291665790689682,-0.219108032499839,0.33788549258745,0.0283877104782298,0.0953089196561506,0.0850606487253817,0.173605709567225,0.0255181946176145,0.24964787987353,-0.190617839312301,0.271989110502606,-0.0114780634424611,-0.255386911594761,-0.0609772120380749,-0.0195741974777686,-0.0203940591522301,-0.0179344741288455,-0.0166021989078456,0.0093259265469996,0.137121865053688,0.243806365442992,0.0839333389229972,-0.120417183436534
mild,-0.103172928785259,0.0829594570232488,0.106805036992495,-0.276829812490651,0.174341193947335,-0.145600163785727,-0.168550876515509,0.151285202718793,-0.186079746559127,0.347629602907066,-0.0665360112166158,-0.276935090989411,-0.0994881813286423,-0.22492751260174,0.0862230904848233,0.079853741309815,0.145231689040066,-0.0905921481833828,-0.166919059784722,0.0749582911174533,0.120333324083215,-0.111437290937955,-0.0405848612721604,-0.0433747414893128,-0.13938873235886,-0.298096069240265,-0.419692735308606,-0.157233437898759,0.0162655280584923,-0.0175815092929982,0.0304254861417753,-0.0862757297342036,0.376212715320533,0.113384943165024,0.153548690442143,0.0586401238095807,-0.01800262328804,-0.0169498383004354,-0.043637937736214,-0.203240141857084,-0.177341631162008,0.0838543242627128,0.0895393631957781
mild,0.0475489718907757,-0.14452208639478,0.198567185431197,0.159121629876737,-0.257233240890802,-0.143651471416498,-0.0896733427630262,0.152290650816372,0.121551245044729,0.0077685644215915,-0.0536432767387483,-0.0393785851715156,-0.0797617260872026,-0.134811380867791,-0.300964900953727,0.0214974929252662,0.0855211790204514,-0.157514340686062,-0.0604742557991133,-0.318578111668197,0.0340209545359353,-0.124297030745464,0.294066951510417,-0.117733933216878,-0.0323466949623164,-0.0600724335014447,-0.113447828708414,0.172850558380411,0.0112510243347187,-0.187115249947644,0.0075676532727572,0.0788911111089207,0.0105813205052712,0.12690887568031,-0.0141307508013432,-0.0283284719856311,0.0350255102801066,0.12141730427884,-0.298353056018881,-0.264800894163559,0.117599992450989,-0.044468334275317,0.0519020467821847
mild,-0.145121418852538,-0.306408642967337,0.125093782333182,0.0675588702174353,-0.0768672451829628,-0.0902058452104012,-0.0145325664241605,0.117215849365547,0.264009980012583,-0.149300844446888,-0.234417213242508,-0.254141016638768,-0.232279517264392,-0.170902691438355,0.151986454030779,-0.294053607614906,0.0434865231475819,0.149903440772076,0.220654550536707,0.0321700973267847,-0.107027480968405,-0.0861133325475695,-0.106295239520369,-0.24070681238666,-0.0052962567643495,0.0233064268608552,-0.0926245596670912,-0.0838043456669204,0.0915099013203788,-0.0224564908180567,0.0499734870737216,-0.0958649634638364,-0.333761228927548,0.331512718961747,0.336337835209828,-0.323115481228295,0.351318003231304,0.0266149124539559,-0.0550484779999161,-0.0750409872094507,-0.0980178692049686,-0.178284496421911,-0.152950463296195
mild,-0.178081579685743,-0.321876149321088,0.340039804863025,-0.0213080828968864,-0.285315572112957,-0.154711424250448,-0.0412601120581075,0.0774194715325202,-0.337797339855194,-0.419723512908308,0.0934401889463082,-0.263721349436986,-0.143100991692562,0.302399983053345,0.219677594962776,-0.319562149368485,-0.192783565943746,-0.236422992469248,0.259149333401601,-0.169565811042964,0.215304632686755,0.146002822278286,-0.373841621374974,0.411587190494316,-0.0444511926379069,0.186808842947845,0.229630282930962,-0.140127626162067,0.12471962110132,-0.0496265903813632,0.17473809857143,0.0081674245638919,0.198291756691139,0.162829085374499,0.137934924594076,-0.222097342225041,-0.193747732590664,0.049132066197944,-0.0872881836959737,-0.229748471100584,-0.0946967158022916,0.11342643047242,0.144699642197452
mild,0.0821713387042412,-0.104975963195701,0.334074619205164,-0.124088974788392,0.0637403508065216,-0.0509826761167788,0.0387777726914241,0.203058122840891,0.0539943088372671,0.0129681569087151,-0.162855508138026,-0.309513592119465,0.0542686509527721,0.0527794381656265,0.0489963778950216,-0.05338534086393,-0.0196254234024697,0.131890610628014,0.0849985440435427,0.134997266874544,0.333184667687082,-0.034420484231196,-0.0542706944694612,-0.0912563030245879,0.0006365554486392,-0.0093485779732342,-0.198884240003505,-0.11979861149973,0.0175011878042016,-0.0167047271746441,0.208811644078912,0.0071134815945851,-0.186651238223676,0.124699475399245,0.158425163956164,0.246568169304984,-0.221929999464273,0.235825912949817,-0.246594735021941,-0.0335642507384838,0.0168472624637054,0.139307043571751,0.145045749313778
mild,-0.129962826056945,-0.126182527282623,0.114411619332731,-0.181779755371598,-0.123259082143286,0.164501106362303,-0.1972464389259,-0.192558572614647,-0.006612881506003,-0.265181936742803,0.166455704666522,-0.163631574251832,-0.172472697824645,-0.112529922262561,0.140506034963864,0.0680411517792929,-0.0601889492944527,-0.100369151191448,0.084124854473954,-0.331935166720559,0.394007926164429,0.200606234929909,-0.0122051457353166,0.168521239631251,0.174244514773928,0.0499489672595939,0.207857266368749,-0.0843773674440666,-0.0670099691063645,0.203459948454068,0.227841713354856,0.170081748655754,0.0578962583105853,-0.341269694297734,-0.0895586377596823,-0.0148697386667976,-0.0571492847964865,-0.121691177341416,-0.0485744092088974,-0.156736596666247,-0.135613199965573,-0.0986734050950854,0.113074040168871
mild,-0.309277027195444,-0.022012987055849,0.219420793316378,-0.207833347889595,-0.040017230495404,-0.0873920149485594,0.0272117167368747,0.184237223030814,-0.144644736824001,0.0688928215528771,-0.0399786173782593,0.155782865978556,-0.318105389888071,-0.0967750024147186,0.047466051820952,-0.226511565737494,-0.0687524102178055,0.318119431021578,0.205857058348462,-0.0799045805058668,0.331483079837017,0.0467885671292316,-0.215306741198781,-0.145922479973153,-0.112244821256231,0.136381529755038,0.137452166184959,-0.232798483265324,-0.0158383985960757,-0.0849383268681834,-0.332508082583039,-0.0344429004930617,-0.0894244690237208,0.292090679782681,0.0139112530222181,-0.179270172052656,-0.341357506975926,-0.168669116254751,0.0766996917828576,-0.277726600204857,0.0405297318684153,-0.0498776165008066,-0.136820315177137
mild,0.178738187239044,-0.106195806575093,-0.0196697058866136,-0.0721836694807455,0.0704491467468614,-0.0742005738693332,0.0421444279437834,0.180335467224637,0.0003282545733104,-0.132684033002842,0.124405851231935,-0.228318164079979,-0.019602776546351,0.0216463774695378,-0.0347457277845294,-0.0862659034780206,0.0995776980472166,-0.242079287647005,0.13483893215478,-0.0288367694574127,-0.0496867629793314,0.009689338029365,-0.044354224195038,0.0750597510743896,0.0298038608234543,-0.0448749946234858,-0.063971665035042,-0.0827506090841157,0.14009664544069,0.122893172940494,0.049494247124194,-0.0460176815058344,0.0445260596360493,0.142605367677949,-0.062004393640357,-0.0561183717725437,0.0069155304837627,-0.0607056636332389,-0.0002523010523382,0.038149723949683,-0.0362738223846823,0.159018848358528,-0.171440633105243
mild,-0.176819769945364,0.327965842306829,0.0856303025585909,-0.144982153238796,-0.104986458283118,0.183037317930846,0.214321181855114,0.17301212068565,-0.102286469138043,-0.0268382321121274,0.166054896223446,-0.105147808521668,-0.280819580792755,0.137295761702381,0.283793587153298,-0.0158356604334188,0.0877505745151613,-0.0745458193603122,-0.267789930829742,-0.0704420522298498,0.139825436706765,-0.265951403590485,0.0888053785171726,-0.139937176383462,-0.146297992253173,-0.216270366920808,0.109523274617044,-0.397554623782818,0.102478420283904,0.154582646982523,-0.21694621423228,-0.0599107036137247,0.189146835440518,0.0601329465668225,0.208620294643071,-0.147828501268839,-0.0231294948760446,-0.22670589451404,0.0592911125156934,-0.213672844450214,-0.187650945633123,-0.142977175609771,0.0353310657412153
mild,-0.043792610542074,0.0171209839422367,0.236916595788388,-0.277527641061585,-0.173062283499479,-0.243669245064668,-0.377821282668331,0.188188098941327,-0.160657152376344,-0.169238458325857,-0.0833956645758793,0.199695255568013,-0.214259093593208,0.245813084839303,0.119900409254386,0.163642471563216,-0.0156788725820448,-0.176199247386082,0.138246444496414,0.0474677644414496,0.327082750193456,0.137437672764513,-0.0356335310114214,0.0895268679258084,-0.203373382892873,-0.262684301040806,-0.0552759797648802,-0.162726656513857,-0.0139275249714201,0.397758100544798,0.040700248037745,0.112344935097174,0.133417601508885,0.11949899681392,0.346757906627249,0.130042763583488,-0.0088459408176717,0.085628707115063,-0.0293506829617608,-0.17414163695051,-0.093246623207458,-0.1049202916613,-0.0235822375209933
mild,0.300519965472132,-0.107223622080221,-0.0484506391043972,0.110889539779762,0.0016534458066971,0.0358118204089455,0.23573020050089,-0.109837221941057,-0.0571470487466094,-0.0261208672407415,-0.293875919510113,0.0922078030902832,-0.0249667565653515,-0.259375025768208,0.199230590654882,-0.321139892795252,-0.110084826138399,0.0371296249703563,0.205602271999825,0.105494519435447,-0.0404709060556036,-0.015136869930861,-0.0842280700414896,0.0763542565660035,-0.185334492868481,0.151642439504561,-0.0016837085419278,0.278126916980267,0.176142874831584,0.0274331694866559,0.14957081772013,0.142625519984678,-0.14877710870976,0.091518638074347,0.0877357961705059,0.195494518432761,-0.115127698290938,-0.0690100409570552,0.0564647616250439,0.303023519023038,0.235244621158324,-0.157836671174742,-0.0242101881845832
mild,0.207903160947679,0.187059399310251,0.0035853051534464,-0.0005121864504923,-0.0078832175423605,0.070926688905137,-0.13169872470486,-0.0248076393847167,-0.116934393545015,-0.0808809212255754,-0.0821279838876437,0.0916368366859148,-0.0533787357317467,0.0790994031369063,-0.151584920369629,0.0948435692455191,0.0474551880869221,0.183385018252371,-0.0584560622844536,0.0518421763802697,0.0208214926613196,0.0386144045719019,-0.0886750628635025,0.159000489413714,0.0360980102716568,0.0433354275068749,-0.0491921682233744,0.137510927469143,-0.060259849349231,0.0526215905440624,-0.0426005512952989,-0.118582297777034,-0.0664060867551392,0.0050550575765984,-0.0002449587371919,-0.149536174567659,0.125151645729002,0.0386144045719019,0.107715037436153,0.0252530189068839,-0.138156727776286,-0.0694346675058766,-0.0436026552201753
mild,0.0674472312866009,0.281179908539836,0.0450981312788329,0.0407318228983679,0.0465943447109319,0.0591898269679413,0.0106993375616136,0.212749316852894,0.168418112584854,0.107303910479401,-0.0045545113278988,0.0570254930724522,-0.0796710127224285,-0.0105817107194674,0.0713665576669105,-0.0016279554953026,0.101709577866931,-0.0561738747353141,-0.126044218970126,-0.0977620210445059,0.0423597783936706,0.0439736186679157,-0.0211257808494481,-0.112945293828731,0.0437289548362517,-0.118727829388635,0.0738696568677805,-0.0680965314552476,-0.100213364434832,0.0200483189753893,-0.0691975186977355,-0.0042345663172613,-0.0820000241969222,0.0295008120102537,-0.0883801041149292,-0.0831198317341535,0.0551152331559988,0.0740531547415285,0.0774172824269083,0.0912784295054103,-0.0409953070247752,-0.0158843287634157,-0.114832028376755
mild,-0.30036324291774,-0.145216999830855,0.271723990773703,-0.194179944613148,0.112376354859597,0.0524374530373306,-0.0193496673115295,0.0555339813148331,-0.120793678205484,0.159507550519987,-0.109323439656425,-0.05397844833036,0.00997285633036,0.0504457893095473,0.0587468111238849,0.245047326974562,-0.0078212779966963,-0.237938395858605,0.206769585403369,-0.0408218375738354,0.121898542755203,0.120997205885695,0.128702182350842,-0.0648235661473405,-0.0810040167241492,0.0622358570703666,-0.110689982652131,0.16747420543112,-0.0919363606897917,-0.145216999830855,-0.149912674167162,0.0281740460178394,-0.195342959928642,-0.05255375456888,0.0332477003316815,-0.106357750601916,0.191403245547406,0.0102054593934589,-0.0320410719418566,-0.202451891044598,-0.114833224713578,0.0618433394013874,-0.108611092775685
mild,-0.0879562738687927,-0.130587477826614,0.0592570483968649,0.118931731043801,0.0662437943121204,0.0364377130373105,-0.0550206866027341,0.131196173494082,-0.0385463908795839,0.127395451738049,0.0422180711547568,-0.0638265172694953,0.230023942044956,0.154183562875222,-0.0398943241777165,-0.0976583926506758,-0.0534166709859953,-0.0450874935411711,0.025893823665165,0.0779435552434437,0.0342250017531034,-0.169545000866147,-0.0314035948014278,0.0814576848733804,0.0096075883947413,0.0531981007257786,-0.125325786436501,0.0257252694828012,0.246876359316673,-0.0266655717464335,-0.0609535937576314,-0.0420215079687954,0.0713854471153866,0.0385273847699999,0.164944522025248,0.0852434018060576,0.0581321868059558,-0.0613977365289641,-0.119334860631294,0.0167878965312871,0.0637554944389444,-0.0997420624540228,0.109382161299368
mild,0.0571790627302163,0.0670270829533741,0.0914283016547671,0.14622074778378,0.129121355586463,-0.0928363350478076,0.15067248002811,-0.0449995738804154,0.293895290045874,0.0566287563457696,-0.0768715830930494,-0.182905884478291,0.01133936225862,0.130501228311643,0.316588094897044,-0.350335135244744,-0.224469856879687,0.200706946649806,0.181123548874933,-0.188311559346405,0.214836561748968,-0.112679045639232,-0.0422949764046167,0.0198215900905285,-0.0166042337874308,-0.103826035680489,-0.0133833574008505,-7.74418366172308e-05,0.169867495258735,0.108257820785084,0.0111222904438596,0.172094534742061,0.0966028243741911,0.086200977683104,0.0431820374422323,-0.179623993311345,0.0620543783536192,0.375063721710019,0.106922535784018,-0.173418086131519,0.214870589222633,-0.106861521003652,-0.0099360223102228
mild,-0.116497178088837,0.0060363670884878,0.133317815034243,0.0512149858725987,0.043054711845569,-0.37093063920847,0.212790764967278,0.171577556921608,0.160416749546499,-0.0570572008032697,0.123598440345957,-0.0070012444788503,-0.109960722109003,0.0867036469620319,0.317062240512374,-0.0340413450038893,0.0803436929438493,-0.0483438872963979,0.195322954162482,-0.11227289780664,-0.0664059213720875,0.216167835833547,-0.152209408329696,0.181232214223955,-0.373448733861368,-0.0315997345343743,0.0654351605830032,-0.1013474263804,0.23482409318013,0.179926099707733,0.0075131001676402,0.0361652519424313,0.0036006400176944,-0.135665291124211,-0.144666891168447,-0.186839093205757,-0.0495970512241249,0.0392540362713359,0.022768753053068,-0.160946255431454,0.173130774184143,-0.0518974601243186,0.0732012468956776
mild,-0.187775544906785,-0.100716884837074,-0.0943842327831599,-0.078553159218252,-0.0582728660612379,0.163787383233057,0.0668240056425641,-0.058061369508198,0.150180362894326,-0.0249098413890808,0.0538815297362793,0.0084442781650534,-0.125436379328419,-0.0392726836199911,-0.233555643521886,-0.0917160367955995,0.0684391714239367,0.0752382290342909,0.169630253795721,-0.074410053058177,-0.108034665572252,-0.250789273175374,0.107127456673686,-0.0822042576075712,-0.0603076855294316,0.0018967901388414,0.033881747796981,0.0492864888365507,0.0447882910953193,0.192464089545753,0.205347569045137,0.0601518459640338,0.0290228927758291,0.203833698981273,-0.0425475407728499,0.131112278928156,0.0835411384507335,-0.0291364330306189,0.0221080686311795,-0.135009381202853,-0.0081693326461017,-0.101192195511537,-0.315570667371474
