group,AR,ATF3,BACH1,BACH2,BARX2,BATF,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,FOXM1,GATA1,GATA2,GMEB2,HIF1A,HNF4A,HOXA4,IRF2,IRF4,KLF10,KLF9,LHX2,MAF,MAFF,MAX,MECOM,MEF2C,MITF,MXI1,NFAT5,NFIC,NR2C2,NR2F2,ONECUT1,OTX2,PAX6,POU2F1,PPARG,RBPJ,REST,RUNX2,RUNX3,RXRG,SMAD3,SP1,SPDEF,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,TP63,VDR,ZNF263,ZNF384,ZNF76
mild,0.0131027865817631,0.0003465961132199,-0.0309757851954116,0.0146966157018524,-0.0923393285079317,0.0621347009612833,0.0025927911522408,-0.0349034469779693,-0.0035504993762816,-0.0029462272750957,0.0862034123647969,0.0004894347519244,0.0387863815100236,0.0474747968736434,-0.0677510435600397,0.157181818283443,-0.0030120623678319,-0.0091227559754379,0.0634944735016774,0.0224157803251725,0.0968772474001059,-0.0230305261911119,0.124695513147793,-0.002376849910563,0.0316417242584624,-0.0003165107583413,0.0428550650537264,-0.0395030862695836,0.0032212704750253,0.124739385397092,-0.0498965343474357,0.0833329595714382,-0.0083452926927925,0.0104462444022217,0.0171881960865264,0.139858638881777,0.0261508530864467,0.0068090158412721,-0.0019988325030826,0.18748402284254,-0.0147799248817028,-0.0060290944301642,-0.0171720579387939,0.0339789769257482,0.0670528282015241,0.140323866412103,-0.0435571279176617,0.0159816290744397,-0.0028329396155172,0.0609387145891007,-0.0435839001428734,0.0207640248734873,-0.0226609519205245,0.131987123731354,0.0055919216268567,-0.0030080545496864,-0.0046159911896478,0.0006345712063656,-0.0306407850360258,0.0136392998375029,-0.0058902636096052,0.0519130012503583,0.0968573151845291,-0.0267910886757912,-0.0302963264258167,0.0700017273553835,-0.0261374936926285,0.0400142166770688,0.0001167611019712
mild,-0.079912611154003,0.114051210691268,-0.150597003739244,-0.0345622281693976,-0.0741947828200731,-0.114392720682155,0.0751445067074856,0.0634095348594227,0.0627882855369918,-0.0344812904378161,0.0074265591980306,-0.134859838200926,-0.0394734043636601,0.144598891038541,-0.0315410070530463,-0.0089090096026818,-0.0104011798022593,-0.0462541422343297,-0.102575721032052,-2.52532989670664e-05,0.23931297850061,-0.114189876737574,0.212093283264694,0.0945288209036394,-0.0942035257108298,-0.213571691324727,-0.0572520901932945,-0.122384935609207,0.133634962361818,0.193545643565433,-0.107803517275054,0.131622692294485,0.138711783846248,0.0541450260282961,0.162145391860406,0.242941096345015,0.124379083255159,0.12152509711506,0.0894240663636978,0.170614058417251,-0.0975483614946998,0.0074447724586165,-0.0821437582855843,0.105643542660526,0.191739760171673,0.0524793075277238,-0.10291945658346,0.135911619935063,-0.123910262118579,0.0779920432640347,-0.118472536473013,0.167691942873464,-0.0083079720033451,0.0906507589869038,0.115675143157578,-0.0769945379548355,-0.0870548890602443,-0.102374012577532,-0.0669647542418815,0.146249166874278,-0.0695991366040916,0.0956645380631205,-0.0251986591853085,-0.054098970551403,-0.121141891929116,-0.040710588915034,0.110948098031683,0.14883149837207,0.0633862346033613
mild,0.0178945501878073,0.0413256021451308,0.0412435354160815,-0.0256728747996439,-0.0020596747363818,-0.112637586433834,0.207941078390441,0.092104891151225,0.0103824420384962,0.0901252815163546,-0.009916062822192,0.0944568035081236,-0.168815264909338,0.100525738202691,-0.118972737590927,0.0731915125466847,0.006305126744026,0.162081789872225,0.127235456066908,-0.0495683043457337,0.0893766728172226,-0.163048575972976,-0.0557012911215102,0.0231127931788155,0.141234839066184,0.0632274106635857,0.0947290248532626,0.0721906987777916,0.066826336976525,0.0066434017979119,0.0012350041908139,0.0314035344403253,-0.0325364556267122,-0.288990980650474,-0.0437795975064565,0.0548546026730267,-0.17440981387745,-0.189079742101883,0.130370004791081,0.153739006294733,-0.217612942653024,-0.0695845797235942,0.0669304216084899,0.0213913934963195,0.0791243365686825,-0.0473725189367824,0.170592710162892,-0.11813805890767,0.216814293265447,0.0202244446417902,0.0551748630790724,-0.167061839186237,0.0141314904167695,0.0376025749248487,-0.066059713629553,-0.0992486998335834,-0.0949972429433259,0.0199442167865002,-0.0202844934679238,-0.160496500862299,-0.106358480847799,0.0920328325598647,-0.112083135605868,0.123630524871355,-0.305018012345527,0.170786868034057,0.179205713457985,-0.199079873280663,-0.098626193669332
mild,-0.0016702781112691,0.109059107249576,-0.0581069824453657,0.118423599967603,-0.0222780177649845,0.11463787141636,0.0742358369504466,-0.0520957450020421,-0.0401314741044888,-0.141824425594926,0.172142707138191,-0.0255621337556741,0.170182820087248,0.01396719362528,-0.0324245604455642,-0.0053247831234651,-0.245007046454716,-0.0276670016521774,0.0863556712370325,0.202670875793642,0.0833054294570655,-0.138898705076475,0.0400090693516672,0.0166477518866389,-0.0744192677039545,0.0740354741273841,-0.0749533333978217,0.166285622078103,0.148539049427662,0.081369882256108,0.136668257664108,-0.141005689481672,-0.045180405594794,-0.0904937984858811,-0.0706159015802578,-0.0487058035766363,-0.0083005943476818,-0.102982963539626,0.0767262621807655,0.05960758710964,0.0412560457240719,-0.0335960480078714,0.0797020734049822,-0.0069841259398136,0.0593521950605251,0.132438062287057,0.109803765558528,0.23140741983935,-0.001623714919994,-0.149175765793204,-0.0207904649043252,0.111318480280764,0.109127893782141,0.0896076868458583,-0.0780621319183317,0.0950580494851865,-0.051444565827089,-0.0086230091721169,0.0617653677235013,0.116230191457388,-0.197062833256587,0.0904151349127422,0.142305578571435,0.0638518925446537,-0.146800337535277,-0.039593880896131,0.0048866658237404,0.0593426707714007,-0.074659138689311
mild,-0.136300093407492,0.0104275121386991,0.152183814515991,-0.0798668377954285,-0.0553208246570559,0.0090363622191399,0.117506122525856,-0.0601495084727489,-0.0852309554114439,-0.100294818980941,0.0141290955801974,-0.060667012982954,-0.0615292488440516,0.0499550771055753,-0.0035304402176509,-0.0829523056310764,0.0369938302862029,0.137224266816268,-0.102784545404053,-0.0156962785299995,0.0555750945896291,-0.128195239306721,0.0711621674434594,-0.051005570512905,0.0253177875811508,-0.0416595205553746,0.0234205426996431,-0.0954930291004239,0.0610443430431508,0.123092726332873,-0.049995010524473,0.167668201435513,-0.080383527337901,-0.104669565769572,0.131919641844733,-0.127052654545607,-0.0485052495092685,-0.168241123751535,0.144143342866096,0.0392268418735445,-0.0263690959562131,-0.0773412527920812,0.0363385962291874,0.0286811594136175,0.0115945459317914,0.0869709115205586,0.09222745339587,0.0207564131817527,-0.0878347773171214,0.0440921992372048,-0.0318644233771782,-0.155199195126635,-0.133815256790775,0.0669976823298406,-0.0108244014244784,-0.148050298176211,-0.0570738202498923,-0.051465212314095,0.131608324170877,0.105369623051881,0.115429584743175,0.0551667957555933,0.132697121061639,0.0958067916774773,-0.0524162796580467,-0.0151494351814206,-0.042673340414737,0.0067267436649333,-0.126369711585683
mild,0.0958080284404006,0.0383307989288996,0.0707443183947661,0.159246545220823,0.160619892266655,-0.151272533128563,0.099982194120769,-0.048547691610926,-0.019551100062036,0.0190857301606861,-0.109583483357205,0.138557818084727,-0.0721464981410071,0.115003525197383,-0.0369174907719741,0.0627945864712723,-0.206935325861649,-0.317673634745791,-0.0342001352175704,0.058070576135722,0.110665468377844,0.0084151018248436,0.107119552064298,0.011499189094985,0.159245533547125,0.213621477335608,0.250656828093468,0.0633484778212485,0.157385571452273,-0.0838510569968052,0.107642587366467,-0.0357955446402415,-0.170492815891162,-0.109152004524758,0.193418353574833,0.0618547416052853,0.0705445128392952,-0.0566628321841387,-0.10204297344479,0.139485017029481,0.0356473344433986,-0.0980337105772912,0.211818168967878,-0.09833518933947,0.0779145557334988,0.0213220348714119,-0.0890439780916504,-0.118562593269011,-0.143913618645044,0.126910924629748,-0.180458307659089,-0.114828505647528,0.167482580801017,-0.0069552566777831,0.13410341878985,0.20087236538602,0.0414487772679436,0.126833025754957,-0.119212087783504,0.0157482186290488,-0.0776317929347439,0.0310518066675688,-0.1036818848365,-0.201126801321214,-0.224319926698162,0.149112609782081,-0.0380014991400097,-0.191492632689574,0.198105943657234
mild,-0.0398155676815978,-0.0120221974237019,-0.0698555992421958,-0.0133869326413159,-0.126921888540096,0.0514996408027581,0.0736395779858173,0.122564763114349,-0.0244826602646503,0.116237186898076,-0.0051929944935589,0.0172113757644009,-0.0522259599651938,-0.124547517708062,0.0157227471703157,0.108281889895546,0.0297853362550641,0.0829186194605866,-0.0041063778645504,-0.0320827260725083,-0.118025712470364,-0.0076524392160741,-0.0398708361023285,-0.0329507692566748,0.0983891057677101,-0.0230689730172463,0.0815601348381743,0.0203574648187559,0.0375398246622732,0.0893383097114108,0.0785732056763759,-0.0189060108171859,0.0185631492214388,-0.0431660840969173,-0.0127641759720113,0.0393169017759814,0.0250031703556032,0.0440169545932139,0.0670905333121878,0.0554373183926021,-0.0237116657954574,0.0258468691163526,0.0826437248631904,-0.0095928213538937,-0.0219187319086586,0.128133648664616,0.0308569514555886,0.0183951069041219,0.0867326010611762,0.0104585616871965,0.0426163606978639,-0.172791782734045,-0.0873579237643004,0.183171915900395,-0.189816561782741,-0.0671552105235905,0.119642708551171,-0.106417370244753,-0.0293335169155908,0.0214701365603945,0.0532011844081344,0.0149599113727544,0.0163732038457246,0.0311927071115275,-0.0140160714973001,-0.183229552967728,0.0571438624741397,-0.10625544693116,-0.158249476916502
mild,-0.0594085470078814,-0.18448418848918,0.147266481098949,0.065921248685216,-0.0257913576181275,-0.0684574959237877,0.204948897418366,0.0534571025482683,0.131842497370432,0.202672099271005,-0.0215289796910914,0.178061499761858,0.164014184680582,0.0419936886202769,-0.0574653262635059,-0.103223674146047,0.157093777288488,0.0915166957650821,-0.213468358393025,0.11801756722448,0.0354756920635299,0.134431693403128,-0.0333630351779555,0.119367761474659,0.202264393556245,0.0520539595039645,0.326069263978552,0.0944606487184139,-0.0831931453286838,0.112627379982589,0.172819569143515,0.101444594663458,0.0654023505027942,-0.0440904608676139,-0.0589955464137089,-0.158533984488679,-0.0450647186795079,-0.0501054438801766,0.0931104544682348,-0.15023161356993,0.151581807820109,0.154859338176427,-0.0684522010443753,0.154271606561643,-0.0512809071097443,0.0424808175262239,0.129661007052495,0.0854646485966322,0.146885249781251,0.0393568386728683,0.1147982805417,-0.289937006867876,0.204535896824193,0.180814837056341,-0.154096875541031,-0.0915484650415569,0.128289633284666,0.38272447369195,-0.156897866750226,-0.167222881604537,0.128744992914139,0.0927874668240743,0.0358145643459278,0.0075346134039407,0.0382872730315499,-0.193644329872748,0.172178888734607,0.0542778088572007,0.269615259682827
mild,0.0099990124097786,0.0196441503062893,0.044264146602918,-0.0883842745085759,0.165939371688166,0.031416650102329,-0.0163543517788745,-0.0180990354256836,0.0277914937512941,0.0962631259536885,0.031792127420186,-0.105322930716335,0.139079884649142,-0.0264572633916765,-0.0279159670539261,0.0365478305447134,0.155934187048505,0.0345542002926402,-0.1103131785764,0.0104351833214809,-0.0218836410486852,-0.0681784512829718,-0.0024483178534231,-0.0699529673742134,-0.0145716060477895,0.123344813268486,0.0573235563294756,0.0816328837220145,0.135018557386404,-0.101317153522541,-0.0870531302638996,-0.0836738344031874,0.129286613235449,0.0013290868347154,0.0117879303707462,-0.0758896238162743,0.0306728964014782,-0.0664790306553016,-0.0100298735591915,-0.0041744848105845,0.0421985070022148,-0.0169972923916432,-0.0436582393694448,-0.055908058276404,0.0178212850809675,-0.0401935609953569,-0.0310936367384741,0.040038226543312,-0.0045869955077369,-0.0537549787523643,-0.0323095660253422,-0.107661177136852,-0.0821081454229731,0.102213155560495,-0.0965079577390308,-0.0827490286257809,0.148855668078167,-0.0606154122668512,0.105328074241237,-0.0284035732146499,-0.0522571843008583,-0.0140737128372614,0.0625761239595506,-0.0571455903678612,0.0361990995563476,0.0014113832331498,0.0644709985335025,-0.0657753964486876,-0.0276886232532511
mild,0.0327111478960139,-0.175138164449313,-0.111434147956698,-0.0389703028459696,0.0110757702825387,-0.0673361736836267,-0.166215337004378,0.0435193284378536,-0.0943545875528906,0.215491240676154,0.0597934029724497,0.110896251828186,0.026874431572238,-0.194719756844834,0.0773633181802788,0.250113549816653,-0.222941645385465,-0.0817167451799767,-0.0466543392070588,0.0736116285162645,-0.030047475401035,0.0660321830690526,-0.0006547119544007,0.0848938639794442,-0.0722994879603494,0.0093004413937383,0.0281811388339258,0.0182246271622298,0.145790225680054,-0.0801247899713508,-0.0233726734426838,0.0040722540234303,-0.0659235171845048,0.0633780188389716,0.0596032376744909,0.10531354200954,0.186582040415757,-0.201925663313912,-0.0159236270569293,-0.0299496761049419,0.0795896104899527,0.122395819060461,-0.082625463639508,0.0930573885561007,-0.0264628595345131,-0.129063829401028,0.0170945019629323,0.277491919428481,0.237589806622514,0.023139041790906,-0.0564410604341488,0.151732891241264,-0.0724692784049554,-0.059611387615832,-0.292917041740047,0.233455069715469,-0.0255106747211626,0.0754603068771347,-0.136123036925967,-0.0137163512770513,-0.160686960128007,-0.0539947197082655,0.198040857941327,0.136804915351505,0.0219939750324831,0.0798327504066285,-0.0973130162597056,0.182823559133959,-0.191739594961109
mild,-0.108272161397845,-0.101983251219556,0.0744173459368443,0.0161573196534904,0.0469095605090017,-0.170860407461419,0.0497557239900704,0.0244804247521833,-0.125178201534644,-0.0601301180841281,-0.1604689192924,0.126950857108138,-0.0676036476572407,-0.0441044228078403,-0.172474088137772,0.0882191020606574,-0.0725899893234734,-0.157679166258703,0.120938870944223,0.188763032168465,0.0456223766644103,0.006570962415152,-0.10358325663594,0.0634617532940999,0.108301221325279,-0.148021013905527,-0.0853182375397123,-0.0183368142110656,0.0789968486189963,0.118113220353108,-0.0991952075933555,0.0491215338090035,-0.0069265191743486,-0.100463587955489,0.0580446409388405,0.109258489523116,0.0284667630331756,0.21525201072861,-0.0676993744770244,-0.202284445462912,-0.0068837839869451,-0.066051505650748,0.0154103085776784,-0.0030547111955974,0.0284445407357258,-0.0933148458066429,-0.0740087975452674,0.0307317279655576,-0.113294400621496,0.0017777837959828,0.0839968655451981,-0.138798760463866,0.0280701804940718,0.0830908795722453,-0.0428001448882875,0.0095966136833152,-0.0613113186639591,-0.061634396680729,0.0585078903702938,0.198161354582229,-0.103414025293822,-0.0626651694008999,-0.0137453456764406,0.0986328125271263,0.126108119212542,0.0547642879537529,0.019350492856275,-0.029405227748555,-0.138393630887282
mild,-0.161225828989284,-0.0006128113529975,-0.0462188773076556,0.0010159767168116,-0.0626438342294446,-0.136237639740082,-0.154734866631876,-0.0897446099850326,0.0907847766236732,0.0088777013111878,0.032680584390776,0.0845840933282113,-0.146768319042908,0.0349141205063065,0.13264140469486,-0.0898494329796243,-0.0348899305844776,0.115434306967271,-0.118385477430391,-0.177078291094457,0.0648128638867648,0.0434773528337193,0.135205536408718,-0.0283828416125171,-0.128456548218469,0.0322935456415144,0.0325515714743555,-0.0721746634300114,-0.0087728783165961,0.0336723711857589,-0.0409696642707952,0.104863311128064,0.138745328303006,0.228828597193642,0.129488651549833,0.0120788342998723,0.000201582681907,0.222023165852459,0.0014917118461124,0.0527582195087213,-0.180876108821586,0.0617568704290535,-0.0184488470481361,-0.0419372611439492,0.0081116871199409,0.183464430457273,-0.02635895148617,-0.0887044433463921,0.132875240605872,0.281111081573063,0.0980740064014332,-0.200494135424783,-0.0556690734354596,0.066441651956574,0.135181346486889,0.0866321733763873,-0.0051766432713738,0.196341532177497,-0.0601925888174545,-0.0543547543494254,-0.0025802583284106,-0.0558384028882615,0.0025399417920292,-0.0889463425646806,-0.0114337697177697,-0.022375677691686,0.0528711058105893,-0.153073825332961,-0.0069908874085375
mild,-0.0005899399145511,0.0222458137314851,-0.160670721761034,0.0783526158034657,0.0782041541031151,-0.0901514140944888,0.120273511718259,0.101899422856444,0.0663506593961735,-0.308085376435497,-0.17764223824322,-0.0513833758687201,0.0713045919236626,0.220274187564956,-0.129970404883266,-0.123817058092418,-0.0693042658557805,-0.0019456296519634,0.112787916511107,-0.210866404026949,0.0842129460804639,-0.0526804623033624,0.0078372150237722,-0.0231248632730348,-0.0783369882560604,-0.0249845414142689,-0.0697769991647917,0.155775392536314,-0.0247540350900403,0.103266833254411,-0.117851241870434,-0.0357050389343243,0.0415966243061331,-0.128255281555531,0.0594940729720856,0.121988635045994,0.0516099753060974,-0.0507739015199123,-0.0283405572195632,-0.0523014942787831,0.0740823884749597,-0.0949959537901406,0.0167410101579582,0.137256748861,-0.0322240027497874,-0.167335870729406,-0.082896325211565,0.298079839209236,-0.193211182345779,0.0512935174711395,-0.0948084232212767,0.0266879440814497,-0.0195813168988766,-0.140593230232038,0.101825192006269,-0.0813531049052888,-0.0835057995603728,0.0462340989986644,0.279912815350541,0.151927108987752,-0.0627992992483126,0.0557590891422121,-0.133392837765033,-0.221571273999599,-0.26140198544893,0.0583845171063073,-0.0663467525093221,0.0552629145120929,0.0415809967587278
