group,ARID3A,ARNT,ASCL2,ATF1,BATF,CEBPD,E2F6,EGR1,ELK3,ELK4,ESR2,FOXK1,GATA2,GATA4,HEY1,HINFP,HOXA4,HOXC6,IRF2,JUNB,JUND,KLF3,MAFF,MAX,MECOM,MNT,MYBL2,NFATC1,NFYA,NR2C2,PAX5,PAX6,POU2F2,PRDM14,RBPJ,RFX2,RUNX1,SMAD3,SOX17,SP2,SPIB,TCF21,THAP1,VDR,VEZF1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF76
mild,-0.397891556768079,-0.20821516426632,0.114320259884054,-0.614250871266289,-0.212521167101691,-0.24351658992572,0.502418259398545,0.0663748243899042,-0.248453981003803,0.48502096826489,-0.267410790266969,-0.489534906850863,0.143380364029308,0.546363097691019,-0.0353772355684736,-0.0886087877224446,0.0501915748001258,0.229735431454869,0.155660486300505,-0.121786452929087,0.235104939014671,0.356382382554265,-0.18268888488259,0.249350703928272,0.196225285647004,0.355156428024677,0.352566978130468,-0.414095383333177,-0.547350792506376,0.496349134677865,-0.220729214256943,0.0423268382331064,-0.367955306673677,0.029730480341203,-0.223371731087503,-0.433416080159895,-0.456214285815682,0.345212333951643,-0.468635197918016,-0.27521596190543,-0.399595113724829,0.339642471632147,-0.647284497645692,-0.615012219353126,0.0154024075263219,0.0378378086172574,0.334224229130798,-0.523558394043026,-0.308788921637956
mild,-0.194726821823228,-0.584900581727138,-0.377941015786909,-0.46197304367592,0.14453410319473,0.1208041183177,0.374420447417136,0.617545852065035,0.381833951965024,0.557477692965731,-0.586722414310097,-0.389392095248383,0.369967420816557,0.0286753986621916,-0.372124692169014,-0.652311464716546,0.717445056977255,0.601570965345199,0.556763731548084,0.46611525086623,-0.477997169114215,0.360876722421181,-0.659220272400236,0.422837494761229,-0.0064841237369862,0.422834417341325,0.329268542590813,0.490214526131697,-0.39288188941912,-0.30103936981465,-0.223666878597133,0.429247760420528,0.130981145939064,-0.457067636349505,0.546811355579687,0.195637738114708,0.0671216055184655,0.440732691500942,-0.0547996162242591,-0.0181044612931609,-0.216373393425488,-0.478572646636197,0.394011302523759,0.288212683656246,-0.510577813634136,-0.297355698189984,-0.546922142696218,0.427278211682193,0.438747755663089
mild,0.545476299284173,-0.377332314955315,-0.349617171168044,-0.167807053127908,-0.218295683088511,-0.217409962431468,0.62558169231014,0.570153957244695,0.0215712543881225,-0.339991659359073,-0.731544002499956,0.329074577946459,-0.0994610695169306,-0.0643104667268661,0.514284638105277,-0.434184350097506,0.463048122978927,-0.502752402000018,0.161734633983505,0.182769861461025,-0.430432161723285,0.3384703639366,-0.232051154618223,-0.326795187321847,0.800591926112913,-0.454974536701607,0.0992517637708856,0.48920878872545,-0.0418585966998959,-0.3116026531699,-0.0197181327828951,-0.200823758311953,0.170658205790496,-0.0085994031515305,0.697649234186161,0.0402377534225965,-0.276671566162273,-0.529101953419802,-0.145898867538835,-0.480737011028825,0.367944186492469,-0.778829233542432,-0.109640475800191,-0.245209339018977,0.188188838276311,0.570955445101501,-0.261106365682002,0.367563862636851,-0.748431402693048
mild,0.0590787450305035,-0.0880931269306137,0.512059738342373,-0.388045470876256,0.0792148197322784,-0.446550902291815,0.26581632064668,-0.070730106350238,0.14772236638171,-0.259902868118344,-0.263682949692423,0.0398885483063499,-0.485218250837716,-0.0799390681490758,-0.298996771539048,-0.400235693301816,0.570405435397473,0.345384912463934,0.0083063358889411,-0.186253843776932,-0.104361721052493,-0.0690561021842301,-0.37616755820868,-0.32798878167999,-0.0626871606392343,0.0904087531495587,0.154111740800079,0.519337719034894,-0.229518290541727,-0.278916477090132,-0.0151297224351689,0.198583367689578,0.108418019279766,0.341750843904691,0.0809839784472806,-0.511464947838628,-0.0471214871904124,0.292429467062763,-0.421153437268919,-0.514918103438733,-0.366302208995855,0.0054915211504285,-0.317080162764632,-0.448898296408778,0.39589542287817,0.291047638071488,0.486663615625028,0.322240134444191,-0.290429133503025
mild,0.142209253959007,-0.327244597340428,-0.272095057799017,-0.386643540006734,-0.361751488859871,-0.277258435656527,0.0788520475041853,-0.0223051115708723,0.346390629843419,-0.139703789943571,0.166692116735088,-0.152673974956566,-0.0459036929297401,-0.0083894479418473,-0.315776459550445,-0.0043196531637731,0.175621838171809,0.296667000521303,-0.472032824376172,0.187058109964775,0.249194631465696,0.0356721730921669,-0.0057228433733147,-0.330317855484525,0.337775585127237,-0.335816912651518,-0.204078897734914,0.148550225251725,-0.273449724785828,-0.309228721390722,0.139707773193198,-0.0252414907732394,-0.141417673624025,-0.45029695538837,0.289164006678284,-0.0693968992302913,-0.18049117978412,0.0100211318345426,0.021639908883149,0.0038478191397647,-0.237670366067333,-0.0939688419525779,-0.270248640540061,-0.282290366276344,-0.313969512674158,0.0279761726990349,-0.0540298842825973,0.258271008911415,0.320326779078987
mild,-0.20308243365228,-0.309215330612912,-0.322418891597056,-0.185200528621701,0.12916858342123,-0.406775785083819,0.170151989245534,-0.0181429852986338,-0.428910166860214,0.215096312645234,-0.249382900740698,0.220325788931675,-0.0021315135675479,0.106939415607812,-0.195275480518091,0.321072628431631,0.403324635523792,0.14574039804963,0.323800490193243,0.0591896934586176,-0.0204083045968912,-0.106753695263185,-0.0026816410085752,-0.197984083632604,-0.109335191306849,0.313392112502306,-0.117700812673387,0.123470535877561,0.0206399107615612,0.02706777729701,0.194183933893855,-0.303159909565696,0.032097633519614,0.0325588362509957,0.33909168852285,-0.175030623221791,-0.315580732145163,0.163449812588806,-0.0021904617743186,-0.282518324139169,0.0841964605831093,-0.359832414115308,-0.319438155425718,-0.177604750739609,0.0698460890308818,-0.0878832355037228,0.0919677433535417,-0.0365148972979933,0.0095264991203278
mild,0.19812535035202,0.104541356515117,0.166227250110994,-0.244795598796268,0.0770262013453775,-0.375878122687506,0.0221582223048346,0.25964891264896,0.110872277173641,-0.0482123957841457,-0.0813279807671953,-0.0808409868703857,0.0804351586230444,-0.300881062578835,0.0405016590846611,-0.254860139330332,0.122478965047602,-0.209488541277576,0.352340084341711,0.0143663199558818,-0.16638958140993,0.0355505544670973,0.205430258804163,-0.143987862156691,0.194229399177543,-0.0982916015060614,0.0063309206585241,-0.33748677048902,-0.0225640505521759,-0.158354182112573,0.226776824614315,0.178239766232296,-0.211680013813219,0.315734376431527,-0.113144915358753,0.127673566613571,0.0349012292713513,0.0502415370208522,0.158760010359914,-0.422223708533882,0.263788360771841,-0.341058059065623,-0.114362400100777,-0.167120072255145,0.0315734376431527,0.0038147855250081,0.124183443686436,-0.140416573580088,-0.527820218492087
mild,0.165102790316077,0.0423158350103282,0.133137591207555,-0.150896035156734,-0.163986545267842,-0.147344346366898,0.246690155659731,0.273885944107616,0.132325776627021,-0.206809764391004,-0.260896910819074,0.282612950848355,0.122989908950882,-0.277539109720018,-0.0567255438148044,-0.324624355390983,0.1998078636339,-0.124309107644249,0.278756831590819,-0.256127500158437,-0.271146069898314,-0.143488227109362,-0.0604801862497736,-0.272769699059382,-0.0283120334961188,-0.0724544513126482,-0.0821962262790547,0.161754055171374,-0.139936538319526,-0.322797772584782,0.323812540810449,0.0414025436072276,-0.283424765428889,-0.403471846525335,0.152824094785502,-0.162971777042175,0.237252811161025,0.0708308221515805,-0.395150747074863,-0.0356183647209237,0.0227308082549485,-0.0478970602514985,-0.0040590729026693,0.147851730479732,0.136587803174824,-0.122482524838048,0.156680214043038,0.0973162728414981,-0.0065959934668377
mild,0.26250191900535,0.236348968993314,-0.1027693221608,-0.315268438501259,-0.142024337149512,-0.217514750589343,-0.111367552301743,-0.339732450449896,-0.458316374477074,-0.338197052210441,0.190645281398894,-0.359539087738854,-0.242797641599021,-0.0780494105055876,-0.466812244735387,-0.566664310241224,0.322996609639845,-0.153693363769364,0.102513422454224,0.285174633007957,-0.39643982542707,-0.0347000002116645,0.320898232045924,-0.0797895285103024,-0.130918289884127,-0.117202065611669,0.406624633748783,-0.429911507047171,-0.448643365568512,0.164543511328173,-0.163980531973707,-0.270178910202621,0.0925333338977721,0.249297494146044,-0.212192036692568,-0.265009736129792,0.226112980730286,0.312862981259447,0.208097641387357,-0.446852067622482,0.362763424041708,0.055427876444296,-0.0897184371254394,-0.0632584074655123,0.275552804040711,0.142075517090827,0.260096461763539,0.336866373736248,0.0167358408100506
mild,-0.057648663507471,-0.0987225108174904,-0.0453000952647481,-0.0252914526040795,0.081949589247161,0.0694689507558528,0.221415771753208,0.0579128040046416,-0.0758743578122385,-0.0952226492299807,0.296167532452471,-0.284677420825553,-0.0651106325525388,-0.0074619690450678,-0.227292897815252,-0.150428013138624,0.261036846328789,-0.304620028361929,0.191898071194399,0.324232460276842,-0.113910589404797,-0.236934025961977,0.0666294404112695,-0.187737858363963,-0.280187032373653,-0.015584289333062,-0.0857796264561338,0.204114569188537,-0.21170860848219,0.290422476639012,0.0829401161115505,-0.253905052905184,0.372504136134758,0.151088364381551,0.11549543238782,0.303629501497539,0.199756250985223,0.101495986037781,-0.150626118511502,0.245320486747142,0.179219327330213,0.196190354273421,0.0766007441794575,0.18238901329626,-0.327005935497132,-0.0793742193997482,0.0522337833154749,0.12876849237064,-0.125532771280301
mild,0.105290155066899,-0.341745790712422,0.108309068413422,-0.345993689784138,-0.309032776915007,-0.297597585923738,0.184864742020334,0.0342876629515812,0.201914366779212,-0.309611270632928,0.118159222437633,-0.174484451338214,0.2739671025979,0.0066227680189693,0.373005585306366,0.215686815671059,0.337395804514014,0.454006884630376,0.211063880733917,0.0925726064842016,0.0487224244653692,0.0557700182115547,-0.102386582263515,-0.0128092478964976,0.106350428382716,-0.395390605686562,-0.019405150882127,0.340817335160192,0.200476191994413,-0.185404550090245,0.251116063439367,0.0723572061965411,-0.304409841977865,-0.393282237870042,0.167644255649413,-0.0549927232469182,-0.401305569627135,0.261600590450845,-0.0747338661460171,-0.542919757172784,-0.0798461028903911,-0.140040971193261,-0.375922053325753,-0.42305836622273,0.476152627113624,0.0893058184300612,0.0558781947458036,0.139442776450891,-0.482244183873351
mild,-0.197786030809996,0.162228887908894,0.02019404630559,-0.333504659361421,-0.284500194320173,-0.459318457221465,-0.294555703901302,0.163597298234154,-0.132308365516113,0.159476691861459,-0.303285854268528,-0.222033031741864,-0.379529372480923,-0.0826120076137772,-0.298353426938824,0.101782052484959,0.394446582565957,0.250889576668262,-0.0509417650522923,0.217023727427594,-0.154987075962851,0.0152585438965033,-0.261618528634183,0.0603699584393699,-0.103808529798098,0.294441925964146,-0.305029424278467,-0.137855808722339,-0.355845111076072,0.26174460688887,-0.188889826156109,-0.0119774341952601,0.358674184108072,-0.148261877353086,0.123996425944922,-0.0443826207291884,0.0851858490570205,-0.0397269505439191,-0.0394624937170148,-0.242648363922871,0.135709403313278,-0.249102955546966,-0.336908772237969,-0.187878125039231,0.0626086162299089,-0.243281830275688,-0.266889214695974,0.0997309745367587,0.0343055855923803
mild,-0.223844395861464,0.0577380316873812,-0.358532705460232,-0.157149022825483,-0.517224420909703,-0.099511777688389,-0.0392920671246006,-0.303434369753225,0.248710818203064,-0.227733541186348,-0.393596802123558,-0.128973864137033,-0.381301855918729,0.175775795420688,-0.337922109159132,0.360529697258125,-0.0047349420031694,-0.388061645299016,-0.129784208259942,-0.22458028961808,-0.0994677152267058,0.109588913321832,-0.366883301646804,0.218249982622935,0.0744169395971445,0.219952718211196,0.0991359806013902,-0.361742174652027,-0.172873750530522,-0.287539976247453,0.132506458047837,0.34454008831791,0.114725482130918,0.112652014106426,0.201346710684141,0.0861583194730112,-0.370409311511609,0.154973248855474,0.0821638294121493,-0.209547393207975,-0.44270213657658,-0.0651785101309113,-0.465031168883322,-0.364143832046296,-0.0676733570993157,0.199889104193059,-0.271637479300451,-0.118698700658554,-0.28554146505433
mild,0.0045035198722459,0.228464128414418,0.527395466656909,-0.165860805448344,-0.0669006147084198,-0.0401035199409275,0.176089511322755,-0.166335025462786,0.0920782428923778,-0.252995854282901,-0.0792795367189517,0.0552345929844986,-0.286843438669077,0.122426230130037,0.0807890847560923,0.27934071274523,0.0284856530087598,0.0564217132855509,-0.10516064359983,0.472863305526031,-0.0454110154667961,0.0126552886414647,-0.387918252872956,-0.189746629001351,-0.392482489656544,-0.362967789684879,-0.200263216782983,0.0711382363827228,0.0139429058992198,0.115300367793826,0.155698050701769,0.436930409288271,-0.0033457111835653,0.224057964968978,0.0748189374219643,0.0670147206280094,-0.16595816187515,-0.0091180051341846,0.0072137971733256,0.0070640985815703,-0.0812831947932145,0.087820731195394,-0.137395042462265,0.0688383216548464,0.0580872409742406,-0.001815226280445,-0.059868968269118,0.297675126283705,0.292351928108351
mild,-0.179328580590109,-0.507128132274529,-0.246648903648904,0.0392565782065353,0.158318996467182,-0.188551113878606,0.450687896527822,0.396697504778248,-0.166811788990575,-0.203316202025863,-0.202718509589683,0.33222664565938,-0.30508376415356,0.0883820315220872,-0.479512656749404,0.19912888001658,0.330968711578583,0.176955185625511,0.28261817345645,-0.325898750739127,-0.161331783340251,0.186559964076681,-0.0928681997494606,-0.0571560766877129,0.120949319381842,-0.0206551386084488,-0.198430413855695,0.0881561593805076,-0.468618669613218,0.16337505748254,-0.0453864006334034,0.431547838745969,0.352666336994322,0.0402260909373155,0.192543838350528,0.0092051585083749,-0.410145584592295,-0.0400280184439303,0.151504607703526,-0.117397914325006,-0.291072741463576,-0.0989354729678912,-0.559436645308341,0.230907352858818,0.183710500136753,0.254349406198757,0.28316721650829,-0.129928605748637,0.13553718477186
mild,-0.0436888728147312,0.135675683363727,0.0930980635985271,-0.193413704618961,0.107236661599798,0.108995588854884,0.169577066894508,-0.151629624940568,-0.0063260510942602,-0.125694448558115,-0.156554175862807,0.213041387907313,-0.017696537791788,0.264106694625314,-0.256131950796913,0.106303565351794,0.267901063337859,-0.0644990718732259,0.18102846647273,0.0885468996394906,0.0497777526669572,0.112112219401617,-0.376334715947924,-0.266931593409544,0.0073716088232282,-0.12065261107487,-0.0346886138975336,0.197525415134229,0.02559556497954,-0.130400757398482,-0.164677383692482,0.0394209039381237,-0.0945010484105609,0.227203368988784,-0.0616519034888049,-0.0244843119300085,0.106807971796121,0.125093540512961,-0.257247286606479,-0.230321113015526,-0.088681259560643,0.119166486422123,-0.166846442751087,-0.111428542675753,0.098295045963103,-0.0906435824974744,-0.0309851793857682,-0.128733877824185,-0.0807684994527731
mild,0.0973765623157099,-0.552348444808668,-0.0163607559211746,-0.486799400688013,-0.323095903675429,-0.294632777499237,-0.350215442338299,-0.393448712361907,0.22352606268675,-0.120467629946596,-0.614521486603355,-0.0985001650627802,-0.413398886385756,0.509405279695555,0.476700113943476,-0.398913806131274,0.585391684371661,-0.578780989378599,0.491174042192446,-0.0127151194893479,-0.117129819420323,-0.0917672563106893,-0.425941837242072,-0.260452491675681,-0.474481017613912,0.55540455262038,0.489088311627422,0.52531048382995,-0.530238448128385,-0.398553122774941,0.371648680327961,0.336610759450421,-0.191575719663872,-0.352698825921763,0.195394441331923,-0.423826469840483,-0.599979729718124,0.225013098599732,-0.49960648603103,-0.0313362188837587,-0.704805678948231,-0.51519393439195,-0.556148070576871,-0.419647675884894,0.487342182545299,-0.541646033163325,0.393601479560693,0.0740132635365873,-0.575103730136623
mild,-0.116486987909369,-0.285604752241012,-0.0874686369565979,-0.417975129456886,-0.425927090382081,-0.0307166856542419,0.124022431515723,0.318756010956085,-0.0682149772321476,-0.438777529634491,-0.501120199315092,0.409539187140079,0.289634997283881,0.149585448654447,-0.327092223774014,-0.103093902854244,0.146957283036972,-0.104070665299131,0.210420442969667,0.27399506528346,-0.0111257055659415,0.506309066477273,-0.131531476137081,-0.330656086748604,-0.03755695598901,-0.341673263154002,0.0253400923765275,-0.437607174632959,-0.211256410827904,-0.279682579940027,-0.148966539117296,0.349557760006428,-0.386114487786109,0.449228594472732,0.438525272666742,-0.206530992513448,0.241386452371102,-0.0609875217840906,0.239251067806904,0.0395955442748865,0.17404557486441,-0.185432337059765,-0.399953422365627,-0.0858172337840102,0.427308637263589,0.0242870661972042,0.222411448599398,-0.210024458194712,-0.0477938957267205
