group,AR,ATF1,BACH1,BACH2,BCL6,CEBPA,CEBPD,DUX4,E2F2,E2F4,EGR1,EGR2,ELF1,ELK3,ELK4,ETV6,FOSL1,FOSL2,FOXG1,FOXK1,FOXO3,GATA2,GMEB2,HIF1A,IRF4,LHX2,MAF,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,PBX3,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP4,VDR,ZBTB33,ZBTB7B,ZNF263,ZNF384,ZNF76
moderate,-0.264899464574489,-0.596413680963756,0.0828785540973169,-0.205859634370755,0.325721629274939,0.166425483630902,-0.0958004791985114,0.150161681348364,-0.0964688546347801,0.0755264242983613,0.359363192900463,-0.0450039460420914,-0.0447811542300018,-0.24885845410404,-0.300768946320908,-0.0908990593325411,-0.663474016402714,-0.409936934244793,0.198953088195978,0.530467304585246,-0.0106940069802989,0.0111395906044781,0.0975828136952279,-0.176005531550754,0.390331254780912,-0.309012243368222,-0.0180461367792545,-0.188927456651948,-0.20808755249165,-0.392113589277628,-0.023393140269404,-0.018268928591344,0.0697338371840327,0.664142391838983,0.227470440143442,0.446697583239571,-0.363150653705985,0.12186712121299,0.230143941888517,-0.55898465653271,0.364041820954343,0.247744495043592,0.115628950474482,0.163751981885828,0.0859976394665707,0.138353715307618,0.376740954243448,-0.153949142153887,0.0897851002720933,0.184917204034336,0.216108057726875,0.525788676531365,-0.167985026315529,-0.148156555039558
moderate,-0.361805725156917,0.0468076676529583,0.139132537635432,-0.0308126895650187,0.143615206653708,-0.127201393329212,-0.0830652152932063,0.204584033250765,0.0643647879745395,0.0227416213578702,0.105410641157037,0.154369084349067,0.223895733617379,-0.0530562365875249,0.154991677268272,0.0544825403660673,0.169798068874093,0.221145004901619,-0.121043383364712,-0.0071994381202615,-0.19209821525289,-0.120760386583255,-0.281853474459736,0.0205908458187983,-0.0415778871316362,0.204708551834606,-0.0647383437260625,0.0221982675374731,0.204719871705865,0.056588036420106,0.0567351947464636,-0.103135347034124,0.159327187960191,0.301674569032972,-0.0868686920359859,-0.118598291172925,-0.191543541561235,0.250395552232996,0.0884195143983693,0.234853368995387,0.275808663207818,0.245097852484124,0.0724698157954629,0.195924331738187,-0.115575885546966,0.154335124735292,-0.0930606616142612,-0.0207380041451559,-0.153904969627478,0.147260205198872,0.0908306469763814,-0.0228887796842277,0.226487984135523,-0.194158431821896
moderate,0.0804580077587641,-0.0425539725799418,0.05777194952906,0.159647850771768,-0.101594086854762,0.288155211675434,-0.0712990401504985,0.0143725337852783,0.307318590055805,-0.167256839246327,-0.0371994992089557,0.014654348173225,-0.361004230959639,-0.0318450258379697,-0.0818670796984973,0.304641353370312,0.191492876609738,0.0862352027116701,0.0426948797739151,-0.121743815592946,-0.0332540977777028,-0.078203492655191,-0.002254515103573,-0.031563211450023,0.135834534990278,0.0338177265535961,-0.154997913370649,-0.20220182335171,-0.103989509152308,-0.263214638342156,0.0824307084743905,-0.292382427494633,-0.184588424105045,-0.0349449841053827,-0.159788757965742,0.302527745460712,0.137666328511931,0.100889550884895,-0.103003158794495,-0.107371281807668,-0.281109851976768,-0.108498539359454,-0.0624218869301795,-0.0236724085875173,-0.164297788172888,-0.0180361208285846,-0.0663672883614324,-0.100044107721055,-0.156125170922435,0.190083804670005,-0.172329498229367,0.184024795329152,0.278432615291275,-0.0543901768737004
moderate,0.0182237326920899,-0.0274936614006225,0.0086321654552392,0.0353061080922627,-0.181039606305924,0.0938718892628514,-0.0600802391553546,-0.0163312728559484,0.14136901654559,-0.127713776245247,-0.0123300895636725,-0.0909875574698588,-0.0653275420030568,-0.311354059794429,-0.251686130600137,0.382248705239058,-0.200555406914629,0.0164470627261428,0.384125848954803,0.275300525026836,0.134267850485145,-0.0511337869095875,0.0182255706265374,0.0740411892188033,0.0105240126465649,-0.247081492164255,-0.21473262059807,0.0049109608438039,-0.0078087708227451,0.0307829514168879,0.241965907951959,0.253658846907154,0.26583209939797,0.17950125517334,-0.155259512455217,0.002008249706336,0.0646683361812089,0.0952117434751018,0.137061510845392,-0.0013220875125909,0.0633713671060675,0.0117560413712268,0.254182045579884,0.252883238570296,-0.191547077542461,0.0169653602403467,0.139324620795119,-0.221821533762199,-0.0206302015287243,-0.0897291850181156,0.0273288599451605,-0.0958409297009734,-0.109144511877022,0.0321816195314593
moderate,0.0434890663454148,-0.252713081034785,0.444121152323301,-0.384112252540149,-0.380504819494256,0.180756865122308,-0.441940108929043,0.290812257611859,-0.388433433812306,0.0806847244596751,0.45133417374693,-0.183655207729031,0.537200432706725,-0.363905434742291,-0.0038538807115354,0.486755537795333,0.299491744102812,-0.368050957489292,0.37218757971244,0.442244248591265,-0.249131334992964,0.20386322456119,-0.407554848867167,0.389219493030285,-0.40836553440503,0.216056481072414,-0.104822806798213,0.259652399820766,0.417672715352769,-0.205083057496055,-0.253339253640342,-0.427175753941972,0.308387333468241,0.316782187662722,-0.34071772543773,0.420301644175306,0.466822607101938,-0.357993411652392,0.426057562222503,-0.355485446944185,0.456525669455092,0.450972526554944,0.488189444469703,0.482679005637367,0.463232652286824,-0.442436463013121,0.316731413171728,-0.0931404772494995,-0.43193868712079,-0.163900287512692,0.471332313459639,0.477701076384967,0.25482398092241,-0.429088490352939
moderate,0.0266636055939595,-0.100206630399633,-0.10768854316906,0.0252572881248983,0.0394181237508617,0.208945571184473,-0.103225438423498,-0.0113460304448332,-0.128477300940876,0.154373725631575,0.110849502109936,-0.0083185414489375,-0.252354771826698,-0.0915017856953053,0.0039292249656408,0.241850795668896,-0.250234444408067,-0.204891557245883,0.0707162832880005,0.19439843230312,-0.246273750918813,0.0229752776021856,-0.145381323728712,-0.0622610165295709,-0.233330421620232,0.214652225173511,-0.0400127703350018,-0.309695847457563,-0.0026422708620092,0.0990824445215873,-0.272272177030879,0.187261588171935,-0.151627283105191,0.162538179826958,0.0785986058923681,-0.175759300230539,-0.117699874164089,0.0657681292301926,0.0673241934667927,0.249396730607053,0.0804443975705109,0.0004883046767573,0.152585445393139,-0.073412810225205,0.057576546997212,0.255439772262301,-0.0332589740946956,0.147614503783749,0.132958852752005,0.0147934614627401,0.0806104211606084,0.226970524485843,-0.0776089750808066,-0.1335686910372
moderate,-0.329118905876432,-0.362491022163185,0.382374444364793,-0.355363737816502,-0.355959691897537,0.382518856008919,-0.370441824152459,0.38022017598207,-0.365259136051824,0.357091780608615,0.383676165547917,-0.376315524530727,-0.303244768896972,-0.364157741216348,0.312038260198789,0.401388964236006,-0.33108942708519,-0.366504238396637,0.37923137870068,0.373566934379436,-0.376861004949797,-0.346255018171821,-0.379755607051553,0.378976929992612,-0.357472557499167,0.37574690368198,0.373737495029159,-0.376670280440189,-0.375895316091956,0.229352992098517,-0.374986342090808,-0.376923448903185,0.376084920387126,-0.327917139827308,-0.353979472832358,-0.138482989228183,-0.319000296912799,-0.37702615656409,0.37983418209285,0.379858986841121,0.380214702934387,0.380998949059392,0.381868459506195,0.383430838585987,0.379776026960452,0.292961616435455,0.375970210428671,-0.352982481982506,-0.363699797554079,0.373647621825102,0.3795094159242,-0.373354701752619,-0.371600349924275,-0.380820770951491
moderate,0.0237623918327371,-0.0207641666198859,0.0884087898886614,0.0771346860105322,0.0143176586298356,-0.0865697057408218,0.122959611968936,-0.077542651860229,0.282794803796579,-0.0046948450957172,-0.036075837280332,-0.0628073139080848,0.146828852000404,0.159705678859485,-0.0489623776120248,0.170448779568167,0.0139453088463822,0.0735568902651753,0.125669670827637,-0.0402461548550105,-0.197912004466011,0.0316270668241144,0.138193574848488,-0.0544019222746489,-0.153103755307645,0.011228774339274,0.0080136149047587,0.265747659362819,0.0217193247600491,-0.026148668271043,0.246123206862721,-0.0500923782592009,0.0016286255745832,0.0309665506865101,0.0354282724395434,0.105812094984855,-0.0339485867783415,-0.0859318543726451,-0.0599191747181677,0.0391873863403212,-0.0604566535360222,-0.0610394618927319,-0.0416448949111138,-0.0599418394875953,0.0279812767704747,0.166802989514527,-0.103856449165673,0.0707173184383173,0.0169921014222924,-0.0459609145749697,0.151225817269358,0.0742951141836742,0.250180200590262,0.110646166521341
moderate,0.0154331081676276,0.127600552604105,0.164171165164304,-0.107953661272694,0.126824347260639,-0.183209587565053,-0.276258476415716,-0.059804482565437,0.103269944515142,-0.129315266945531,-0.0709144733083036,-0.17144766582505,0.0979893034383372,-0.052157196150069,-0.0321531009598109,0.0186044808307808,-0.0290747642827073,0.105755431441725,-0.126532336501505,0.168726533006794,0.185978257018517,-0.17527096948534,-0.109529161182441,0.080455075994522,0.142446243779521,0.301071241804644,0.131138636453147,-0.191358725029259,0.180080997873587,-0.0959656009680596,-0.113880800588326,-0.108289134098304,-0.257684554850426,-0.0632536049971619,0.11689733963966,-0.192557327331286,-0.0882524423581892,-0.103093379870085,-0.0983308881170452,-0.116732998700798,-0.064619264617205,-0.0455034254105453,0.225275435155281,0.105165977165147,0.38702426920835,-0.15525261330452,0.173790542846009,-0.0008651667607831,-0.128714268057546,-0.0556273705202431,-0.120326768322513,-0.0486075676896189,-0.12575613115804,0.0199130964885745
moderate,0.127151296387432,-0.290181591876739,0.0075105823779862,0.103033737138473,-0.0922193795209038,0.38147591433056,-0.0401078314085421,-0.320928726773129,0.232343500015767,0.128186479295835,-0.178558039115349,-0.0853255018543065,-0.166906725103752,-0.290159566708476,-0.265072900055906,-0.0039865554557639,0.464312572171047,0.136335791553474,0.10618333620021,-0.173426174909863,0.264081767484031,0.131534304871946,-0.103738542522918,0.250073760468197,0.13739299963014,0.05204547260757,-0.0600626338556257,0.0514948434009728,0.109134708747571,-0.124948779561043,0.0928140590640288,-0.0362534269623615,-0.136908445928335,-0.180165876398613,0.152083786862155,0.0087439918007639,-0.270799443804517,-0.0581684693849312,-0.0973732688946539,-0.328263107805004,0.0241175592489586,-0.147282300180627,-0.271504249188961,-0.198622967403752,-0.0212763125429169,-0.0514287678961811,0.0343592624916671,0.220449909153266,0.0136335791553474,0.0287428445843753,0.232695902707989,0.134970231121113,-0.197786011009724,-0.0821318524560426
moderate,0.215441023089983,-0.0240205149159699,0.103130743541407,0.152796470011784,0.0615822514299905,0.0417422059413837,0.033418760086006,0.0160657502208529,-0.156395797949244,-0.115091010333594,-0.29273909008024,0.0137599307609172,-0.0168218590410486,-0.0096232031661273,0.100343763923165,0.176554533932314,0.0776542504840681,0.0676998591570286,-0.228351112532333,-0.093463798542706,-0.418540600561069,-0.0987753067837503,0.156776976775954,-0.104405505519257,0.121721022385062,0.110160680919259,0.204199372118643,-0.175142297623518,0.158345433915369,-0.0681997658150092,-0.116965660301021,-0.0002811974951141,-0.235049861749274,-0.088608455127069,-0.0376867131785157,0.214060030947311,0.0273261476918669,-0.0570206031759171,0.259913969150586,0.273573918579907,-0.2246830474294,-0.02078986813877,-0.0538274493980657,-0.0700556692827623,-0.0748547731993765,0.0997063829342392,0.0371805576873103,-0.219040351027443,-0.048990852482103,-0.194544924786392,-0.0127663662781807,-0.155133533637843,-0.0535212565700526,-0.0727364187361835
moderate,-0.098393922798369,-0.187764903854513,-0.0101877715064749,-0.201569798420323,-0.227776748950985,0.0763068555663843,-0.295305166235006,0.300835910904419,0.0331657482203323,-0.0544497744013323,0.190023122528333,-0.150109078815806,0.0988474003090821,0.334968975937831,0.172751245309009,0.104159237974587,0.0863842184792651,0.211666263166006,-0.244992848818529,0.0452533880172673,0.056731297311171,-0.0636725213146638,0.0618853538377339,0.155134388989285,0.0574407393814273,0.245565139729269,0.0542870267858616,0.177211523268213,-0.13642223357671,0.113168426397195,-0.121486128472381,0.0566797223626063,0.13502818181884,-0.0206830825210576,0.0865244259320298,-0.147979988531725,-0.261054815948192,-0.266909909738578,-0.0886665054624159,0.225975064081126,-0.0612714209314863,0.14168440647693,0.0574296603184023,0.181400555201632,-0.0453347618250027,0.081261106921841,0.19588776723512,0.0841015494594583,-0.0070332948375971,-0.0062940539081701,0.290668387340714,-0.13224580885294,-0.244641757131633,0.156724043515045
moderate,-0.0673793504678211,-0.146178853712916,-0.0344167388338479,-0.12106349924096,-0.143647828111158,0.0483742043595139,0.0073640450350666,0.0927982843057795,-0.103872644018229,0.115386205831196,-0.0057347758932675,0.0717058055152556,-0.0335904281334867,0.0101555381401999,-0.0133871315096559,0.202327563966263,0.0670155941269012,-0.192468419881628,-0.0791318238528494,0.0360801382002271,-0.14033809449069,0.209659275104359,-0.0226031903100972,-0.0688235978658436,0.0569974750488266,0.0282256957277722,-0.0660276139416867,-0.106084821469304,0.108792785340597,0.133961131477033,0.0894948378319443,0.02383906370542,0.0415804933404574,0.0656890061872996,0.026749114432779,-0.151667532723685,0.167418631367418,-0.0005478799208916,-0.0135865238743082,0.0949152563935527,0.157665470611742,-0.0648878440734711,-0.0174082108634787,-0.0803623082653437,0.048553837120462,-0.0058578243345169,0.0732398692937523,-0.107201239078597,0.0716168872985863,0.125313610364992,-0.121747001896368,-0.133236313286607,-0.0498355168698266,0.0980543388911204
moderate,-0.302141790748887,-0.211438238324064,0.534722142273613,-0.394574398225645,-0.302714346688246,0.276778928375714,-0.575495926684522,0.268819506575142,-0.36489284919259,-0.087712122452081,0.544970660022517,-0.101441823096274,0.314201104243125,-0.455474743757913,-0.0979266458517282,0.649317974037792,0.338381105875434,-0.593469383806952,0.386730245791712,0.57138124250112,-0.551970512732481,-0.265516655765886,-0.508251218369841,0.554081000099647,-0.58876169759656,0.207397523865523,0.132740082842112,-0.597939669839002,0.338187471966523,-0.0643287906186064,-0.560914002547878,-0.240607478252489,0.450351812787729,0.264095143342384,0.0745548467758675,0.264352931398854,0.112576333125065,0.0450166677466133,-0.330303766175877,0.177593422001873,0.400744183434915,0.424905492540845,0.546308954686504,-0.564577723165729,0.569734648485171,-0.205541361089449,0.162730331417458,-0.193800941076565,0.0226821401705461,0.217178364645571,-0.524720069004447,-0.411706044080322,-0.59072011991554,-0.393364702904289
moderate,0.244834257283259,-0.290608372303658,-0.0253624351631278,-0.0645574697486463,0.11307661343656,0.0982713109598238,-0.0722897981213406,0.034082861890308,-0.420776879058055,-0.0050275762984777,0.0521614539898912,0.0230615375784611,-0.0815440840948144,-0.166085741982683,0.224185116584423,0.310454624773944,-0.0858754507091509,-0.349861772383623,-0.0554033309801282,0.173503166488863,-0.0023231352404255,-0.167651863878816,-0.0144624071554199,0.186594614391348,-0.529718999112381,-0.0835392527898181,0.260323173289476,-0.192963292390973,0.193155811396773,0.0799165365062011,-0.025357147888332,-0.0499596150536046,0.0252484477388536,0.13834994246857,0.0679313731006961,0.152032165575445,0.316534524264868,0.0219613178966878,0.111668021227725,0.291410482991798,0.270656218829375,-0.292020385690302,-0.13311507389648,0.225165439534798,0.122923851727574,-0.029115467219653,-0.0578555379288042,-0.311338999237582,0.202730288511557,-0.0264236223162615,0.0831980680574067,-0.312652109483928,0.36767973293739,-0.0171842651186817
moderate,-0.127367538584131,0.153082946239591,0.160998850947853,0.0073382332130181,-0.0614317530723264,0.246097083090946,-0.204613048838755,-0.17820263016558,0.0676326955290835,-0.148073451241774,0.0058669761235692,-0.166360364513084,0.100063534316752,0.113304848121792,-0.334498874097465,0.140004102542588,0.0822640313695538,-0.128170863007205,0.154418811572342,0.0825528671171757,0.22478642058672,-0.111842617149456,-0.200461034966691,0.122953767315785,-0.0279177802310763,-0.0079159047082618,0.19427814474416,-0.0073562854472445,0.0957219719853103,0.218413981904813,-0.130923828726726,0.143397922577145,0.122240704063843,0.238406831310514,0.0657823415208808,-0.115416959526277,-0.252388286718835,-0.060917264396875,-0.196877666472757,-0.12225875629807,0.15792997112937,0.253895648276737,0.0761533500839286,0.0460422233943487,0.10697754002545,-0.0611970740273837,-0.0500227410412626,0.100559970757977,-0.255448140420204,0.155998382067149,0.167912856656551,0.24848900412594,-0.380902142176341,-0.124524311693479
moderate,-0.0644760622707165,-0.133383774162915,0.209556485434591,0.0647489033585236,-0.0364267068887041,0.0292698752777647,-0.241774336016118,0.0867134181491462,-0.122381336213771,-0.037727948999784,0.0113527723636647,-0.0534703954329602,-0.215817300455395,-0.151397743735408,-0.0423145852746946,0.0019744653869115,0.138123782646948,0.189266149389862,0.252487788434388,-0.12927662784705,0.0045042996152765,-0.122284469555378,-0.0592275038301201,-0.0886717390929923,0.15345131689334,0.289289046402212,0.140035284705904,-0.116209315629828,-0.111306248270833,-0.0856381982409834,-0.0648619144599821,0.106506505347458,0.120293859725401,0.153887216856109,0.0091151525547854,0.0665877554236848,-0.0564781051760642,-0.181056700091051,0.0326795816531999,0.0021455964834059,0.0341019070872711,-0.0064997527781732,-0.0797906809626567,0.0902199911829744,-0.009102237000333,-0.0140634243543634,0.0101241802463796,0.0200320249556814,-0.126640240294452,0.0915002455180691,-0.0093169580931042,0.193915748992728,0.0099821091474031,-0.158615924229996
