group,AHR,ARNT,ASCL1,ATF1,BACH1,BHLHE40,CTCF,E2F1,E2F4,E2F6,EBF1,ESR1,ESR2,ETV5,FOSL1,FOXH1,FOXM1,FOXP1,FOXP2,FOXP3,GATA3,GLI2,GMEB1,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXA6,HOXB13,IRF3,IRF4,JUN,KLF1,KLF9,KMT2A,MAF,MAFF,MEF2A,MEF2C,NFAT5,NFATC1,NFIC,NFYA,NR2C2,NR2F2,POU2F1,PPARG,PRDM14,RBPJ,RFX2,RFX5,RUNX1,RUNX2,RXRA,SIX5,SP2,SP4,SPI1,STAT1,TCF12,TCF4,TFAP2C,TFAP4,TFDP1,USF2,XBP1,ZBTB7B,ZNF143,ZNF76
mild,-0.298559901567087,0.186189226949394,-0.269207717553888,-0.0831280136791705,0.443568452438262,0.39231165348984,0.0341711992989476,-0.131975304984717,0.289031394070265,0.18093211936494,0.520891743159598,0.057609137279636,-0.155413242965406,0.314440747395123,0.364930884820812,0.379168884528707,-0.468211144240387,-0.221455656995103,-0.422978114399152,-0.52647741996808,0.285417132605953,0.34215008528818,-0.253874487099232,-0.382892669067695,-0.285636178755305,0.429987591178424,0.428782837356986,0.495810959058768,-0.285526655680629,-0.461311190535792,0.357483315742836,0.0091999382727935,-0.375335576915043,0.297793240044354,0.194841549848807,-0.277750517378625,-0.0789661368414782,-0.37259750004814,-0.510487051065367,-0.39428306883401,0.138984781763989,0.281802871141641,0.357045223444132,0.559224819296238,0.259788733131742,0.251903071755062,0.462296898207877,-0.218608057053524,-0.144679981647147,0.375773669213747,-0.382235530619638,0.583100849575631,-0.015333230454656,0.513882266380327,-0.464158790477371,-0.115327797633948,0.38048316142482,-0.227917518400993,0.315864547365913,-0.431739960373241,0.168117919627835,0.13416576647824,0.392859268863221,0.219703287800285,0.396911622626237,0.281036209618909,-0.337221546927755,-0.034609291597652,0.454411236831197,-0.37993554605144
mild,-0.492311314975994,0.190865368692878,0.0184237168616943,-0.597335432252335,0.347090577219897,-0.199968777266852,-0.327984264200238,-0.536520580160046,-0.0910404651430884,0.401111364749269,-0.0757554147273614,0.481383397045218,-0.2020101863374,0.539640108395977,0.249236909303855,0.443138873989173,-0.230934401105725,0.25916964031274,-0.0507545330164958,0.281293411114802,0.288004543434228,0.344468642444912,-0.604901404620053,-0.53105981089633,-0.443610949836737,0.471284801549351,0.430558690591922,0.418712138579399,-0.294881540240636,-0.563939255738842,0.572245238894633,-0.194463352179718,-0.334899537426719,-0.0566491017077027,0.168358833690088,0.352755487390667,0.021071169250061,0.245740996270542,0.458015642590791,-0.67347999058377,-0.0769738807663446,-0.015106427122054,0.38419956648045,-0.368640201720868,0.48057959222369,-0.230239046141069,0.585297498139449,-0.117936029647556,-0.396888199734574,0.429034013192357,0.35604088011358,-0.439579166922405,0.0585948197280686,0.297273816495184,-0.369648147449451,-0.276949037436542,-0.231023712752561,-0.377163084590405,0.232114590724635,-0.557240882226107,0.17288183066202,0.34298224146542,0.50855327589354,0.122452647216143,0.495341531565089,0.0819370565691141,0.379529843231571,-0.196568555283721,0.417308669843397,-0.343518111346438
mild,-0.299156577447898,-0.148250598701888,0.38444543556232,-0.512183832455484,0.440914893748332,0.0526081945438711,0.0426078871299979,-0.47180500288546,0.178336785440337,0.321946559386213,0.393386027087025,0.482426523061949,-0.433241089033667,0.235610166025028,0.553732003696314,0.451743484845692,-0.588483376475583,-0.389451679590458,-0.195414046091068,0.518603031002513,0.0876519027408419,0.556277757958798,0.256012742052114,-0.544243283263418,-0.190614872983801,-0.368890755212117,0.373848276670639,0.457212593285192,-0.163987988688154,-0.23328366332582,0.224976465206135,0.340802193827962,0.503827911766182,0.488224508846363,-0.122074398175197,0.284819961338119,-0.394116865631279,0.0936082368765106,-0.266390649380519,-0.530369531565,0.448661782317422,-0.254429258539564,-0.413861686968536,-0.0492585178827077,0.570711819207811,0.0166387575241787,0.603721360123275,-0.0437650481583998,0.203258379799393,0.481074471755079,0.0803678785831121,-0.576546346919437,-0.150418753049841,0.505301769497093,0.000584670835403,0.671360467393966,-0.133816537452875,-0.209056365583806,0.453850735981624,-0.535875181931712,0.0817321105323859,0.180042075376929,0.529248912463811,0.514546877081904,0.263698727409184,0.114899999799105,-0.415372086626661,0.273638131611036,0.0141904484009284,-0.342799819182256
mild,-0.331853033883737,0.150188999816139,0.466443347853138,-0.208950991402799,0.58328639665807,0.157437975883504,0.331846422870451,0.184612545992855,-0.37767066145772,0.404511375396162,0.562081571545372,-0.52417732687393,-0.324101620806687,-0.204339809636281,0.459210899318987,0.159655970840732,-0.424261777586087,0.314347070704181,-0.362131474730551,0.415726959434725,0.580222192000319,0.611250982855018,-0.429332424775935,-0.418103618710801,-0.351649713166659,-0.498738147751978,0.529978491031807,0.502605590523896,-0.375132032356153,-0.513801341522604,0.348883004106748,0.291030026846821,0.416292201070621,-0.189861690541408,-0.503560881943626,-0.2987682178973,0.684682812921827,-0.291241579271951,-0.418440780388353,-0.597893430512008,-0.542516277727437,0.423280042113215,0.508780276932395,-0.357292213005689,-0.334186721573458,0.166366149325343,0.527978659512995,0.420543082613088,-0.632730165019057,0.438491983682761,-0.439771214753472,0.428413493929274,-0.284792535812111,0.564610284127011,0.412937111828316,0.16411840480833,-0.361050574058399,-0.696024006212812,-0.481242101092351,-0.589861049370331,0.201500379430232,0.0022179949572283,0.186232244247761,0.468201877387036,0.416007927499352,0.145234045358784,0.200188093293094,0.487608506886124,0.364190805368931,0.295330490988928
mild,-0.390972996688365,-0.301816471874423,0.0069655367275393,-0.205917213696281,0.231269891145675,0.422540715325631,-0.254288996526415,0.0858379273494747,-0.256071423433126,0.348417554290655,0.35048141702474,-0.0892855162348224,0.321188637992092,0.160301156675863,0.0198294993371532,-0.450660845077549,-0.153534970326048,0.0911148491127621,-0.210959605603422,0.494951808410741,-0.0603328054935857,0.376033444851859,-0.148879552681548,-0.181373664250591,-0.0603210790007784,-0.0878314311267166,0.0681895556744802,0.0081616389938844,0.182534587038514,-0.17058529086787,0.0453932536570788,-0.123972481958831,-0.0421098356710333,-0.0250477886364041,0.218370749057639,0.23277088222501,-0.107004246866661,-0.128311284297534,-0.192642823838411,-0.511791052082032,-0.125989438721688,0.121580277426141,0.166164403079516,-0.260656482120782,-0.0485594067150512,0.332070823317271,-0.046249287632012,0.410696957590253,-0.320297424538737,0.246502605302364,-0.367121310318307,-0.163291412341726,-0.286736202124229,0.223471773428817,-0.217010475891992,-0.323135235798104,0.153464611369204,-0.512893342405919,0.195246105241633,-0.606869455763663,-0.0649882231380859,-0.280251451601789,0.364940182656148,0.265323626258089,0.202692428174272,0.251181475932479,-0.126786840232585,0.0088769550551301,0.0411717162464489,-0.144681468256533
mild,-0.399385129776708,-0.498354408416478,-0.0115091732139961,-0.484586650062366,0.25788717349858,-0.130853773117793,0.180951113725688,-0.570773297909138,0.51774460211939,0.0202551837565735,0.41759797590658,-0.427713554034122,-0.309450191697402,-0.0556717209537138,0.555299586949193,0.460318873556862,-0.475864667021279,0.180398481191404,-0.381556723670684,0.106561969110799,-0.344410206366221,0.505923071386016,0.410654027975798,-0.420985853616755,0.458132370921218,-0.100819396254546,-0.340085256097914,-0.333693940701415,0.205146807726719,-0.462865788714866,0.225498101489255,0.364112757588511,-0.267618311602272,0.293063435680815,-0.446286812686353,0.126745070362901,0.282082867499612,-0.519306389716279,-0.586271036370573,-0.501357846102802,0.3061343964917,0.131310295646114,-0.165309210255309,0.292991353176343,-0.427929801547537,-0.235061047082513,0.482135844910325,0.229462639235204,-0.0348158496598754,0.51615878702101,-0.49724914334791,-0.355318692042952,0.0604531937503427,0.512963129322761,0.0269588566724501,0.346812956515281,-0.388380534094014,-0.241067922455162,0.348422799115151,-0.539369353460927,-0.196544962193086,-0.220620518686664,0.479348654737415,0.0192220011924778,0.429323396633992,0.196112467166255,-0.403541887534581,-0.0120377782467892,0.197193704733332,0.108868609253896
mild,0.255322486956798,-0.273841989490054,0.0928692435160911,-0.230260541655021,-0.0830242258037169,-0.129281177390732,0.259126718854149,0.243784377026372,0.0783838989838717,-0.0686224907637469,0.162244219710083,0.115590123034883,0.0169309221805163,0.303481554492489,0.155388241345627,0.0989309317041772,0.152817249458956,0.0292842246603745,-0.174116767609507,0.359437207180442,0.108023463986306,0.146901877882307,0.0077547804061377,-0.155576362703188,0.235569744412862,0.131225098085532,0.224867729404931,-0.117554946102745,0.150016331468599,-0.0273821087116992,0.0178506265952604,0.162578657679081,-0.0513571306142327,0.0132730068946023,0.109173094504736,0.177962804252982,-0.148908505696294,-0.380318677869745,-0.0951266998068267,-0.146922780255369,0.171065021142401,0.401785415004795,0.139502437818229,-0.336089256469779,0.0064797356493333,0.178443558833417,0.212995181505507,-0.0146943682628431,0.141404553766904,0.144999761933631,0.140024997144788,0.0027591132442322,0.253587589992622,0.135321963205756,0.123303098694896,-0.122446101399339,-0.245393859752174,-0.320078038704007,-0.0691659524633684,0.0526948824902241,-0.239457585802462,0.154823877272943,0.0772551708385039,-0.0460270254833294,0.242592941761817,0.066574058203635,-0.252856006935439,0.13906348798392,-0.185404049063184,-0.190462423344277
mild,0.245083147538071,-0.20839375181368,0.585946784875876,-0.112008491754753,0.126321387888994,-0.213483901495223,-0.326475144921165,-0.448487544713407,0.570550342027248,0.0469956888914768,0.256523384941144,0.0989807324212979,-0.170091635398106,0.338318562497033,0.447681184367816,-0.174778604906854,-0.226486462067878,0.398417607004364,-0.0850458176990531,0.367801112632705,-0.388968071704469,-0.124179493221017,0.11946732495147,-0.238405475926146,-0.139323948461649,0.0757726737247564,-0.0760498600935533,-0.0556136650849808,-0.465622702057216,-0.493265742654508,-0.0673814863784498,0.418198634232144,0.382794375308538,0.224873741376696,0.496566780319271,-0.200330148357769,0.0151444552406314,-0.205294304235314,0.0962088687333288,0.0302385129596633,0.21645735526959,0.476533765483494,-0.213206715126426,-0.403507756685907,-0.225201325267093,0.511534844234305,0.196600731759411,-0.0102558956454858,-0.349985588747303,0.316269646797279,-0.407816744782659,-0.148370303588748,-0.106943540834009,0.594438767265381,-0.154695192549478,0.378888567384581,0.0999130865708876,-0.448311153387808,0.410790198557026,-0.515365055875862,0.238581867251744,0.005115348442343,0.283939636691239,0.067179896292052,0.14912626641274,0.127984506101775,-0.184328935249948,-0.0100795043198878,-0.180649916173189,-0.29278440173194
mild,0.199242181613745,-0.10372611894597,0.131411934211992,-0.292774306828124,0.456560783085061,0.231757066501051,0.212396133475159,-0.0739606779249433,0.245548940373203,0.0833126146023598,0.264137987766103,-0.0979337870884707,0.0315835187516297,-0.186215814154478,0.478415991172938,-0.157317947068055,-0.23601838553278,0.263870060521594,-0.433244733592593,0.09063595928563,-0.154989531728862,0.0456688367487208,0.208619635171591,0.0144106582225674,-0.230232432895388,0.430150811840515,0.104274731875205,0.469127846696596,-0.285986816633874,0.100625817973784,-0.0363679338321633,-0.26273455934248,0.340624836853569,0.0013141193421199,0.0437231746159705,-0.26351282419558,0.303906045915499,0.161910985545367,0.156443993913344,-0.2810811963713,-0.209602035068127,0.0831084795589237,-0.0870061830445318,-0.0624844609517699,-0.0811947135267102,-0.0577447004119878,-0.086604292177767,0.105001962967446,0.179855731707422,-0.0594032976399062,-0.121772932629743,0.250371630774381,-0.473976053978203,0.127284578802518,-0.285393549163888,0.104855240904976,-0.0382689414241621,-0.184474287065164,0.0652275255979425,-0.0668095721845723,-0.0945209043310234,0.223208911557165,-0.187166317950478,0.39021051474822,0.166791088927511,0.342729979489003,0.473535887790794,0.0112465650493078,-0.247099090859296,-0.427624640677993
mild,-0.781185048132845,-0.260304380814193,0.741441499739034,-0.64699958998681,0.0372057619513323,-0.273809030097381,-0.277389121685877,-0.586999067668218,0.495865343814224,0.503841244062012,0.756079089398328,0.125620428902671,-0.474294159053159,0.684024081477965,0.336392656473495,-0.392088005362883,-0.71348053125673,-0.60480889038061,-0.583600246539899,0.0738223949070892,0.625790946146099,0.465910400269972,0.38161963628766,-0.667845692907166,0.672241501566459,-0.354429067261108,0.630730566185923,0.58532231591158,-0.614461542385036,0.0443206275132801,-0.150952975712409,0.58446128122574,0.274987288088531,0.403689314814212,0.438674513628376,0.559310004876179,-0.634899786769994,0.110393710247802,-0.0321301890663759,-0.629869531500082,0.666032988305396,0.343598157265531,0.687150996916018,-0.641470840951411,-0.657739864752298,0.40047176414607,0.634673198694773,0.645776014380615,-0.331317083588539,0.187207067747812,-0.318628151376148,-0.524188853216882,0.419686432924833,0.593343533774413,-0.28019881381862,0.751955186429301,-0.763692448725763,-0.644733709234597,0.651440716261147,-0.771079219977976,0.124487488526565,0.411393309371735,0.362586237969074,0.636893761831941,0.604310396615123,-0.48847857256201,-0.666486164455839,0.0524777982212457,0.204291808619496,-0.0162690238008871
mild,-0.418722561270998,-0.38312577335789,-0.542237277952256,-0.367168592569255,-0.0928278305492684,-0.267282778209629,-0.377755568284791,-0.511396957389606,-0.308710074487815,0.249177515391755,0.2344478100484,0.137016946579333,-0.572156991930945,0.226776088515403,0.608981255289333,0.426087413942675,0.361798387496157,0.129345225046336,-0.0721141824101755,-0.200231932011232,0.594404984376638,0.0965102568851072,0.435907217504912,-0.49896876850615,0.44158429143933,-0.276949147341206,0.485773407469395,0.460149857549183,-0.555432638989011,0.213734161909307,-0.303800172706697,0.17537555424432,0.461377332994463,-0.198544153273972,0.209744866712149,0.493138260141072,-0.487000882914674,0.432685094461053,-0.109245314629883,-0.524285449565042,0.165248881820764,0.249330949822415,0.301652090677457,-0.64687955966234,0.126583405294457,-0.209591432281489,-0.0026083853212191,0.666979470078793,0.553744860251752,0.172306865631121,-0.365327379401336,-0.38174486348195,-0.343846559108943,0.329730591488228,0.14760392229487,-0.460456726410503,0.0773309530526137,-0.513698473849505,0.210512038865448,0.316381796020812,-0.342312214802344,0.199157890996612,0.614504894793091,0.278330057217145,-0.0458768947673244,-0.397088306547945,0.526740400455601,-0.0912934862426689,-0.430537012431814,-0.278943794939785
mild,-0.334451221018151,-0.498375776247313,0.374126562641931,-0.294378917050584,0.295256412757903,-0.0188034794425497,-0.263875494843781,-0.167455430813374,0.125084923802828,0.182059466513754,0.198878134237368,-0.163464914620566,-0.0565149021023301,0.400994645489841,-0.0101120933891045,0.0609859516586697,-0.37947510790559,-0.230091910112,0.256542137861187,0.213335920653195,0.126923486237211,0.138853249305762,-0.222131770481321,-0.11875441905717,0.131039358959636,0.178277877870308,0.34410367379866,-0.111650882378873,-0.0366249994030997,0.0258861233659101,0.201928476458048,0.274635263635907,0.219854460193279,-0.507129840565567,0.283263971424544,0.145079290276739,-0.227814599823958,-0.202659722880814,-0.195138331103794,-0.20976325955911,0.314498640054112,-0.0519184960163735,0.254118578288592,0.0220418564576555,0.0553240150709686,0.250169847605656,0.4756653516317,0.428949151594432,0.392637543515375,0.117521746515936,-0.22426283148481,0.300228888432711,-0.0874988576726648,0.416058321798817,0.407074437176266,0.261472828026122,-0.372120858168059,-0.243463273271147,0.4083071097175,-0.110856957691299,-0.104484667435768,0.42094722645388,-0.131060251714572,0.111483740339384,0.304720830743987,-0.177922701036393,-0.241624710836764,-0.129806686418402,0.189915142369752,-0.12502224553802
mild,-0.47538133724178,-0.399881521075354,-0.1838978130287,-0.0873811737436924,0.54522446923628,-0.515482598603109,-0.34643312346988,0.403090354873593,0.265844612364944,0.421494427518465,-0.0175673573225294,0.157876577244954,0.340645740700158,0.0222016608743078,-0.325693576815783,-0.186432388640176,0.33345976078579,0.178404807474576,-0.128236089636242,0.458859568701623,0.191478331700903,0.348269011250145,0.500189641178685,0.543805106893854,0.225760451754728,0.459588793588395,-0.211772037343825,-0.15801216177164,-0.278723920917909,-0.417346273891202,0.518081912772372,0.491361989157414,0.0413606095326219,0.610428411750113,-0.452914614725212,0.425121008236765,-0.394779389832397,-0.4265953372792,-0.51643046880769,-0.479028683157861,0.282891618260731,0.137901678462078,0.498077698416159,-0.166076387403912,-0.294571431271302,-0.169628457706646,0.256524703008046,0.410381382259088,0.498313444485082,-0.481301861573743,0.328485885176185,-0.547552614352171,0.135538110361737,0.548480940841194,0.505564162957237,0.342929912456042,-0.238116965916507,-0.586708448473364,-0.469396074352029,-0.325356447722401,0.278726363882354,0.205868613762975,-0.432215376984454,0.354461926117703,0.535402530685977,0.0981705262141348,0.5817040358082,0.406691284465223,0.315529623243208,-0.500223842680912
mild,-0.222651473548413,-0.0320083011476651,0.298918357871235,0.144705002513883,0.669824763742485,-0.008294025608688,0.497064614769894,-0.593790509158126,-0.202721308421776,0.178419255076948,0.257511815289641,0.367587554935837,-0.451822783233498,-0.143017661477561,0.259147977783502,0.16301451379589,-0.196196819690335,-0.400869116185359,-0.450406843558716,0.533378116944059,0.547771694295262,-0.288902872197916,0.31711155428401,-0.304489064674976,0.286063238523737,0.353825179608331,0.486349689016262,-0.395698532531775,0.301236900931255,0.140677406308617,0.423282216053863,-0.0329450235612118,-0.13787344252767,0.375585365344214,0.405361971867552,-0.268411293969121,-0.134869417171643,0.435372758994277,0.0136631199724274,-0.575443777117966,-0.50713903331029,0.524449787581826,0.135119106424261,-0.62023275609682,-0.636063985231728,0.360959158254548,0.106508750323087,0.372675942748496,-0.0304155628716511,0.138394533141828,0.134235113418099,0.341536125957762,0.381004087385493,0.389673422305569,-0.365269011875816,-0.100063355702723,0.534776997104686,-0.320517253655116,0.274341801435019,-0.582721986202029,-0.424169310789871,0.475758832456477,-0.0840475736419673,-0.425420858782805,-0.381692671411345,-0.404006515924771,-0.322131704040054,0.475488981959859,0.153445677220422,0.349747955725526
