group,BCL6,CEBPA,DUX4,E2F4,EGR1,EGR2,ELK3,FOSL2,FOXG1,FOXK1,GMEB2,HIF1A,LHX2,MAFF,MEF2C,OTX2,PAX6,POU2F1,PPARG,RARG,RBPJ,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZBTB33,ZNF263,ZNF384
severe,0.303519302923898,0.0562097213173202,0.0226026182336026,-0.188571357276744,-0.271945995741551,0.212801012231443,0.15201799850888,-0.189165005810117,0.293921984967704,0.163253346677529,0.191858411193012,0.0439519784523071,0.0669943363402599,0.0860900308304194,0.0674780499600452,-0.0388729854445617,-0.0325407344219182,-0.163726066805955,0.0813958100202305,0.248639794060988,-0.0530875697714334,-0.0792630726966318,-0.0473929412475977,0.0648615990166612,0.0550993786900858,0.108868544925762,-0.0434792583238805,0.150566857649524,-0.0373009161802596,-0.137660498794344,0.266086464847334,0.108109994022008,-0.153337217471931
severe,-0.133210643102581,-0.0325105450632727,-0.284177022822757,0.096470582231872,0.116492445803973,-0.129924612058304,0.109620584818716,0.0777272727780712,0.212965967240715,-0.122923426058782,0.12765260669406,-0.26549249746635,0.046257206238657,0.193346774735757,0.133193007873363,0.0966851441873569,0.047353529655039,-0.0420218120214817,-0.158623008405632,0.148065384513826,-0.123819883544028,-0.308710565869782,-0.302608776560374,-0.21857690933689,-0.0640658485439069,0.0818274635712423,0.363664879317753,0.0014402103861317,-0.166220852993695,0.324699840360714,-0.227332800643597,-0.155636776258061,0.0663114010643246
severe,0.0040866532833706,-0.062725262836307,0.10672976158403,0.228862313995622,-0.119340006001288,-0.148180102029647,-0.257035896333716,-0.159194605641017,-0.127873327262041,0.130495596452204,-0.119855702725142,0.19402845981832,0.27400523758657,-0.209718289388403,0.294603916160131,0.452713612655682,-0.0456683504416671,0.268916381236087,0.103411788323008,-0.115194971956727,-0.289524789936513,0.128710118172445,-0.253100060016756,-0.117155592520058,-0.257575918374733,-0.170009641651652,-0.181311184005545,0.0598743356648127,0.245593267140279,-0.245145681304481,0.14201120159713,-0.0694195901195427,-0.0840877563687838
severe,-0.0189258918435122,-0.0582831600176595,0.0215560818155702,0.104481767908614,-0.292884165582518,-0.103916476579208,0.2252696000742,0.0053315246805118,0.375134904654624,0.31780554809208,-0.348874609138589,0.270487493240185,-0.189263094321823,0.140532197802591,0.0506626307748486,-0.0808754803850813,0.297418250565516,-0.140896891907854,0.266368213002869,-0.137707597105208,-0.138654750074094,0.256915397472926,0.035614281727377,0.0809235804133837,0.244679585450144,0.175905206076104,0.391650691221494,0.185662706672785,0.0495459677383756,0.279237058517103,0.235983842712934,-0.431645632761206,-0.0110863605425786
severe,-0.0104915941953484,-0.117275902238415,-0.076459289204457,0.0290315346227449,0.0578714419542506,0.0055212613288306,-0.0353193051165325,-0.0399303368119767,0.0131025160384831,0.194417863667912,-0.0238336443478805,-0.156236125888493,-0.017785407968142,-0.140810128943734,-0.0094256673878301,-0.0776809131861071,-0.0631292157576273,0.0705068664703381,-0.0430802104117218,-0.19167519806205,0.160415996178649,-0.0195699371178074,-0.0420741671327158,-0.11534765262032,0.0507572787669938,0.160978901346664,-0.165494119396489,0.0330078009159592,-0.0356306994647963,0.0650335119643173,-0.189722995032551,0.120162288312706,-0.0534640142557481
severe,0.177810909655813,0.0265021346631475,-0.0763416451359425,0.0100645425987512,-0.0269755425384132,-0.073216064865223,-0.0239500853125775,0.0060770335068584,0.118336732700887,0.117436713590899,-0.0793181291333024,0.0271518461609259,-0.002943835178376,0.0036534028442914,0.136864937474215,-0.0035184543924916,0.100794522260871,0.0517135526824673,0.0786303273467095,0.0053130511426365,0.0529041462814112,0.115177415317218,-0.0719014057541405,-0.123725964421153,-0.102352959220366,-0.0778130185781475,0.0170960099139038,0.0181995399955575,-0.0396639618894988,0.135074693899935,0.0900933276919351,-0.0144873692770951,-0.184975148834833
severe,0.0638757197172235,0.207934351549547,-0.0082124244543418,0.0016471911513006,0.0481332785712215,0.133622499323726,-0.10620853230565,-0.0640286731812729,0.40991528365225,-0.287987841502759,-0.0134128422320197,-0.122539256005688,0.0506864248557375,-0.0376147865050587,0.174496371178144,0.159201024773209,0.260244436254424,0.156259612003029,-0.106867408766171,-0.250984868853898,0.187932744712325,-0.0994315172831563,0.129669240560604,0.14252909719183,0.239960453791264,-0.0245431481543798,-0.0681231197573631,0.197627641202837,0.232230421031232,-0.23546597507843,-0.407868060364205,0.0853715642416971,-0.230842074203707
severe,-0.0708243748466088,0.365243674071514,0.0340453649707816,0.0779467832735788,0.0288715399813788,-0.04953927377188,0.393876307271275,-0.36217062073393,0.278173063779771,0.171583309993764,-0.466984079626804,0.0570131508294986,-0.263840954063317,0.347310733776355,-0.202552750151221,0.0205241600034714,-0.545140480629447,0.0717742590215974,0.0907403562882224,-0.0101299921176684,-0.399097224462824,-0.0770962521592148,-0.221733633803243,0.31993063829464,0.156451207135981,-0.158819600326823,0.0783108863974861,-0.0206545250020944,0.0117908536860281,0.340041880086614,0.0781259633597919,0.226412990670115,-0.357033550634007
severe,-0.0515262203689604,-0.114915540302544,0.0627979319409515,0.0021200145966817,0.0773048837079309,-0.135355330278834,-0.035144055135147,0.158861576513218,-0.0914516280981343,-0.277128499501678,0.0346264756034688,-0.173685297261,0.249772985576688,0.0543660975361945,-0.0615639869977188,-0.155232629839475,0.162032763480246,0.160071225404466,0.0854223419248834,-0.143912510224513,0.078945051277911,-0.0006289364366089,0.0864808767352252,0.0418781108769597,0.0358845325376866,0.236715330122808,0.0636308079654336,-0.107083560696414,0.141138158773239,-0.0169448397104635,-0.0966576094188971,-0.0101528047536869,0.0471494338526819
severe,-0.0951513924644996,0.0103748594800096,0.108704149034283,-0.139239787478416,-0.0713581175099833,-0.0777343635188418,-0.110088166284666,0.0855573699507172,-0.0594807919781727,0.0631115038025188,-0.158370111430367,0.0964955302997323,0.241005678199202,-0.0677855232425954,0.0054670812477332,0.0078820821520807,0.187117420773919,0.0226450980233877,0.184395345068907,-0.135009893223463,0.0637244969999298,0.168608713488605,0.0479679649616338,0.116060463884558,0.0723577460976871,-0.0209776626925119,0.0777127222455004,0.171015057883616,0.0272632796742321,-0.105054835626897,0.0185630582695081,-0.108999626755646,-0.0875554376820938
severe,-0.143256434335398,-0.0120318809143921,-0.049461106517538,-0.138544441563505,0.40695021851338,-0.144501111671369,0.0822376096981234,0.0419041369777104,-0.145745789007341,0.0398000395764251,-0.108701820674853,-0.282986282885543,0.22232308034426,0.17413628633736,0.238889142982549,-0.226709086194827,0.15439926000981,0.17923353637991,0.311762037486219,-0.104523261046948,-0.196510843210182,0.124645544645156,-0.0481275236575684,-0.102241352597667,0.128764833923728,-0.0317985424166077,-0.0615226226065961,0.0181959972449181,0.0702946343077293,-0.157659129223069,0.071124419198377,-0.328505911172504,-0.374796054000781
severe,0.018061346968829,0.202527283002653,0.0964380780866485,0.0783567701522986,0.0054693045527269,-0.183657516930227,0.258035401288693,-0.190444245207334,-0.133761756783147,-0.163257410167866,-0.234907295905142,0.0246517924183133,0.368316408964087,-0.218695665074583,0.0664833224949491,-0.163024532236789,0.257350074805809,0.263910578807012,0.398404237659259,-0.258008786667998,-0.167342754444477,-0.165902238099386,-0.0759548006346168,0.252433023632493,-0.323437504817926,0.12643275560939,0.0211120478659401,0.0257562991771365,0.451846396013885,0.0325363737990693,-0.20653278341718,-0.230708839490579,-0.184688833482141
severe,0.225740270884006,-0.0733689527036341,-0.161696250586363,-0.18394150170746,-0.0354347431427667,0.224240591033146,-0.405490359674959,0.104708416253667,-0.0091903457527088,0.229681737158704,-0.0759260991159987,-0.134355933305292,-0.277133145773109,-0.317316875110267,0.243332669134485,0.166791316746338,0.238103016321228,-0.140681506009563,0.26969242651307,0.058352927530275,0.32498831434736,0.232623416866161,0.0713886062339081,0.149122011836841,-0.0259944507482477,-0.184845154950927,0.288130798012752,-0.0338389299681331,0.0462401287348637,-0.147314705349907,-0.0899807910516267,0.0251292508342898,-0.221356591319953
severe,0.0384982889029105,0.0823460439720933,-0.0602627452603613,0.250003211780971,-0.0992108021219679,-0.273845534495549,0.0942248470456007,0.0031637787231566,0.142862938935142,0.0869977536818952,-0.261350610930677,-0.169828992540938,0.0806855992478659,-0.124383945097893,-0.0308614754124476,0.0888938644940694,0.0242766876609895,0.149617159821726,0.116628528412842,0.0565028699618095,0.155567343467078,0.264378843145734,0.0606401190613221,0.11938412731047,0.0137887765967374,-0.0008302223621136,0.186719935811696,0.0440156479030796,0.092806229614234,0.0473565612675036,0.214699507625786,0.272853580504452,0.10652877325815
severe,-0.191407960028178,-0.195414889948253,0.0505489620686332,0.335811549840097,0.145790604015021,0.141167223338012,-0.269543093469633,0.12329015138691,-0.0953957546356218,0.149489308556629,-0.0548641173671751,0.185705790526534,-0.22962790695812,0.311307632251948,0.192486748852814,0.152725675030535,0.0403775245792131,-0.0819879506722953,0.0297437490220921,-0.0565593569487451,-0.0621074137611561,-0.122365475251508,0.0366788200376058,-0.0918511627832482,0.318242703267462,0.0728953020075107,-0.137776744174872,0.272163009186604,0.0036987045416073,-0.236254752595167,-0.24442272512455,0.453399531725363,0.413638457903084
severe,0.207789998732881,0.184226518817258,-0.0507271611672873,-0.295670589003191,0.0414834009801538,0.13520215557918,-0.124012340615808,0.180772271589435,-0.029207038766715,0.112108972234481,-0.279923762438794,0.253295246250595,0.0939295771997852,0.0509866351374525,0.241278358007321,0.21604451440876,0.159706228636651,-0.126623297440594,0.223488173927873,-0.111703544156098,0.138559100068191,-0.169047291562597,0.102946297663024,0.110130483211972,-0.062695398041155,-0.0850750279678994,-0.153478853352688,-0.104422055868339,0.0231418347141045,0.266366247497664,-0.0002432568470298,0.0250392381209372,-0.0348343804946717
severe,-0.196876247549634,0.290471647119162,0.0932740813758118,0.0812935030101195,0.185538305571374,-0.0277710724568731,0.100388984236664,-0.216293046969894,0.0496207096295534,-0.0571946384814279,-0.053981456544269,-0.419457950596539,0.0397516508225655,-0.172547870025431,-0.0741786001492677,0.200273039883202,0.119622173260515,0.396277138049893,0.373830767088884,-0.204037053009588,0.0465911380888036,0.12155008242281,0.191964669445691,0.28537645861881,-0.0266694100784186,0.323383810675489,0.211702787059667,-0.155977031749512,0.0815230160056308,-0.349456486965578,-0.054991313724519,0.15634425254233,0.266648198185084
