group,ARNTL,ASCL2,ATF1,ATF2,BACH2,BARX2,BCL6,CEBPD,DUX4,E2F4,EGR1,EGR2,ELK3,ESR1,ESRRA,ETV6,FOSL2,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,GMEB2,HIF1A,HNF1B,HOXA4,IRF3,LHX2,MAFF,MEF2A,MEF2C,MNT,MYC,NANOG,NRF1,OTX2,PAX6,POU2F1,RBPJ,RELA,REST,SETDB1,SPI1,SRF,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TFAP2A,TFAP4,VDR,ZBTB33,ZKSCAN1,ZNF263,ZNF384
mild,0.0343538453368585,0.0269687590261163,0.122745073136786,0.113084888329147,-0.100939140002394,-0.0169077856411794,0.081286258721536,-0.0075734578293613,0.0029148784474402,-0.128043920478366,0.0502606355530255,0.0960392622950447,0.0647072137664064,-0.108040826110372,-0.0846024137553894,0.0832481440951522,-0.0395526951742068,-0.0458243665054898,0.0760934868159002,0.228509469816309,-0.0953352425991034,0.0642131267191005,0.0399412391591493,-0.0246646461690739,0.0336641997275948,-0.0017275966336662,-0.0829706443662397,0.171351402152415,-0.0201874730847584,0.0386363027840522,0.135585125341633,0.0171427398481052,0.0294899915751328,0.183843326399983,-0.0492895417774594,0.134863759139856,0.137878679455993,-0.112136065515038,-0.0688361258000483,0.132549664278176,0.0126422754196364,0.015992324904791,-0.0133022412017791,0.103810053264966,-0.0292365373862795,0.013715673651617,0.170799685665004,0.0080741995464254,0.0708745842403476,0.0626387205832656,0.0684674570954499,-0.0433490955422692,0.028838144490095,0.061247894603824,-0.0679315787220631,0.0586204535254683,0.128046271795014
mild,0.27944192371636,0.0009597140141684,-0.130116031830017,0.0657481998570159,-0.169049884450259,-0.0754450505456268,-0.117041486364268,0.0279984099815273,-0.0995080098781452,0.0070264776037331,-0.0153507502948077,0.0356028971619755,-0.0603248808905869,-0.0619950325516073,-0.04701975478507,-0.086124984907842,-0.0248746655035927,0.0135481705636504,-0.129234216680635,0.200676823553537,-0.188706883990459,-0.132225533088433,0.0320927743147004,-0.0825120355590489,0.142559596490996,0.23754947221153,0.273982771272129,0.0715578971927855,0.245747548741651,0.128065733708839,-0.121924187209079,0.0964824179698415,0.152940399212432,-0.0732856940137478,-0.0264778241408968,-0.0820508742795134,0.0768674838166264,0.127450332677026,-0.0630778267721382,0.107841630432994,-0.0629344928609312,-0.0619576410965098,0.0018041377084529,-0.0840154836494263,-0.0223149088067117,-0.0752331656334078,0.0280794248009051,-0.0979593804461917,-0.0357960863466458,-0.0234257466185657,-0.0858772665178213,-0.0584350544308689,-0.159814195041183,0.124909271707694,-0.198973954369306,-0.112244474270721,-0.152515071410698
mild,-0.023189678009591,-0.0902134376091058,0.0013144958391951,0.0846020189303846,-0.015122440833144,0.104360977573324,0.166765435410244,0.0010822479867641,-0.0894113723512918,0.0373605102729632,0.0193410475363852,0.0338295327490853,0.0575647231562467,-0.198714368179834,0.0131486716570336,0.143868092633509,-0.144701214290195,0.125130281888249,0.0844369474189911,0.130064873613302,-0.157644981228587,-0.001300993057077,0.10917809509395,-0.111792571281563,0.0686184381676601,0.0782941942639235,-0.11485804039192,-0.0238766320498483,-0.0944205669475467,-0.137170037563836,-0.0698353764060521,-0.0547463549586504,-0.0787573396905736,-0.171847882599489,-0.104765048328208,0.0672982036460648,0.0522956000042188,0.143337433296269,-0.0588522134312056,0.0231417431330718,-0.0099677537595668,-0.0119941837859377,0.0202659881114737,0.0060559977799589,0.0564915895474122,-0.128797299941967,0.0244049284002182,-0.105679186677602,-0.0790655406924188,-0.183695561199446,0.0825077374238704,0.145374665548334,0.0838451879926662,0.0544898020984069,-0.0650013804077794,0.0586327932217868,0.0290546114225791
mild,0.0141140497155245,-0.0248159792392037,-0.0989153173972962,0.0565216093754737,-0.0731589658363886,-0.0163710971947042,-0.0123756691306399,-0.0414564138419246,-0.0704140328809731,0.0299010695025583,0.135258168164162,0.048983240092813,0.0243442540074488,0.0238555989957615,-0.033706422310108,0.109841951272806,0.0364074917447894,0.0240264358659892,-0.0619806938682457,-0.0224688961122014,-0.0079623833164239,0.0241010808047824,0.0431763255759738,-0.0069958467893699,-0.0292077180607783,-0.0662316077022,0.083287591448718,-0.0576128106456669,0.0265558988949914,-0.0599406553863823,0.0414664178027938,3.84767725738088e-06,-0.0246459119044275,-0.0528339954919998,-0.0393101794677575,0.0785749563438779,0.0613035026709466,-0.112907010976036,-0.0345367510622508,-0.082885124407596,-0.0042509138339544,0.0113568041928854,-0.0441913428364709,0.058157641745312,0.0611711425732927,0.0126804051694244,-0.0800463081271004,0.0542761049280662,0.0036783794580561,-0.0104872291327173,-0.0793860467097338,-0.126309240398945,-0.0273423641264,-0.0420112489024389,0.0271191988454719,-0.0225904827135346,-0.0384659990774881
mild,0.065178944592797,0.15020843804153,-0.0672666172213148,0.0674010209572674,0.145026536338601,0.0379312850136353,0.0524478695456744,-0.034438749977205,-0.0235422368733759,-0.133500189669214,-0.16371110825892,0.195867447347851,0.0918639724743764,0.0156408668780361,-0.0986425316974705,0.176130700195349,-0.169987860832819,0.0521790620737694,0.142317859587033,0.117583157450516,-0.0580373971777142,0.238059428896097,-0.0588609879538612,0.0538134899868854,0.0179399556021581,0.140730522033958,-0.0112962906396002,-0.0253924956033499,0.0624634004970556,-0.128438466489309,0.243099568994317,-0.0003296325202922,0.0448319848580878,0.196291260588226,-0.0081108239926088,-0.152346144177592,0.0895246607343853,-0.209129760519194,-0.160452062924363,0.0547886528594168,0.0787527408748334,-0.191097586295288,0.132681504138904,0.0181935568119663,0.10767897557965,0.0799103788925266,-0.250889099384557,0.162764886336831,-0.109691597946852,-0.0012763449669651,-0.129922793879791,-0.172142244804729,-0.0699311467603443,-0.0523198426293109,0.0491603737852593,0.162369523522313,-0.274768817171566
mild,0.0740826836524656,-0.0566436222066764,0.231880959501834,-0.0736035257555684,-0.0422397087046601,-0.0664944829244294,0.0279274758849879,-0.0028471544186248,0.0493565720664453,-0.0877978490362678,0.0194204831218846,-0.0767097803702932,0.0357834997086908,-0.0272464279815639,-0.0368674252562479,0.121242167870766,0.0463475326634451,-0.155253595492966,0.0540223006499414,-0.0099330364474656,0.0522116071736443,-0.0856612199058102,-0.0914006471890954,0.19780401989599,-0.107571880301287,0.0536424634922504,0.074613096104059,0.0287397883874112,-0.063313692636854,-0.011662757352611,0.0339892895046787,0.0093626189737206,-0.0213050505338238,-0.0022370327123686,0.165084002515183,0.0834738174840807,0.103525838534606,0.0990858224971439,0.127905139665434,-0.0399891404584808,0.225412899394039,0.202908720880448,0.128791386261427,0.0932310123078639,-0.116635634688468,-0.0938211014240803,-0.0108245167831993,0.0395748929659468,-0.0401883835161736,-0.0410659673705283,0.0749617112970934,-0.0743548982768798,-0.0938431192257457,0.0811035349610872,0.220565554025768,0.123124389123511,-0.0427445540368334
mild,-0.0926937476463321,-0.215128641910223,0.0286655541435017,0.0551444084930478,-0.0843984943676373,0.153728546999664,-0.0909382995518804,0.0064941432395897,0.116448105964894,-0.0709332942443004,0.111831176005498,-0.0639368696135236,0.0431048757527771,-0.0121511508272012,-0.0977825177004794,-0.0872954910784231,0.0568440475440342,-0.166381979218052,0.225833831156734,-0.0798678147481423,0.0192744141931262,-0.0494924744548423,-0.12131363984518,0.022957811061831,-0.0737643348128091,0.207746627524595,-0.0007305911144538,0.285194359206109,0.0310551959136945,0.0588582466581882,0.129598746025063,-0.0616740665784791,0.137335908869106,-0.197432101582341,-0.0336325590119067,0.170532142632103,0.24006006369096,0.0851696738773386,-0.031669095391812,0.145976163507404,-0.086001735979911,0.320475821774943,0.0297715879139943,0.0393250814453596,0.104707912639573,0.109578520069265,-0.0854690132922884,0.0890204978764391,-0.113865669317276,-0.0957784656851372,-0.370896755771071,-0.111171614582727,0.025981646507765,-0.0608572251241244,-0.149547942289178,0.004890901627316,-0.0784675151121057
mild,0.113827430643721,-0.0137925662828578,0.0986042697157876,0.0471028624930765,0.0591417666834312,-0.1037752055841,0.0935382379324158,0.0355346341528537,-0.124965830742107,-0.0296275129804889,-0.147973246114529,-0.0445851644545014,-0.0497245362618583,-0.0061308546632558,-0.0304546770484721,-0.0294789762230508,-0.0708102573349248,0.0507475831787129,0.0261536095659063,0.094597490683896,-0.150052760718661,-0.134711698739512,0.047984799490365,-0.114669448387448,0.0185095366862501,-0.0811112814632542,-0.0846018952630486,0.0762114251772662,-0.100444268798552,0.0964699821823495,-0.0987360960880139,-0.0303024268720981,-0.129156424011328,0.0252085444467066,-0.0828018154338461,-0.0106732943766585,-0.0128725667414758,0.0075660910820011,-0.0332592366998494,0.08908584862821,-0.131009420060368,-0.158997458580634,0.0061865559472951,0.024645033123176,-0.0735210531581693,-0.107773629423386,0.151199278815136,-0.0130294586915198,-0.0492557171211944,0.0943904675782167,-0.002367304571669,0.0046603407646191,0.101256579190791,-0.0943013455237538,-0.0727170979585359,-0.038264925425512,0.128064678844159
mild,0.0210301467170953,-0.0433708659142465,0.0025251228180087,0.0101368239744523,0.154293308798029,0.017774477061194,0.0166689248304934,-0.0260855827391724,-0.0714897823922779,0.0212922612131065,-0.0312162793591141,-0.109334184749536,-0.0239575244547251,0.138344550033309,0.081364491870719,0.16925070382536,-0.143145657138464,0.0020060842120459,-0.0120144461315225,0.120245673843388,-0.0873775541207974,0.180956321986335,0.0767969521382469,-0.184291145029645,0.107021867759972,0.0906968060059291,-0.282384251170543,-0.0520803337223013,-0.180093420303922,0.0500794398963149,0.224863095261238,-0.0962686854409391,0.0635368133524138,-0.124505683201827,0.19947951223663,-0.0110957477989685,-0.028388816553132,0.214728866479815,0.0431995831742788,0.178895738720663,0.105427121643152,0.153913113019161,-0.155313219658745,0.0976155906234124,0.0495513181147478,-0.0529951392653106,-0.059368933346533,-0.10531293314984,0.129349610991974,0.214906637202357,-0.215789002832494,0.0035696880125087,0.121230549598202,0.0261660337230966,0.207989150181389,0.0895315643355427,0.0912625580864285
mild,0.110387575869731,-0.0709212107126927,-0.0113780875045351,0.258387624529466,0.0755661624109233,-0.0051717150086257,0.0004056863703938,0.122753148027782,0.0258286989150764,-0.22993611605696,0.0976666350306359,0.185529182776753,0.166246500760707,-0.14938850240027,0.0087332639580137,0.245270431886731,0.106338574304753,-0.0739056786623345,0.165197691423293,-0.248699896901572,-0.180719126160339,0.0689619656835812,-0.232154811671788,0.0146660340180761,-0.0256321454410484,0.208884452774661,0.288450871489003,0.0907227939001734,0.0548698678096671,-0.187807630647686,0.0918455073438215,-0.0580115785385312,-0.0755142722937799,-0.0764577289691145,0.0179634150983704,-0.0875779383157248,-0.0081844866585275,0.0341861526307486,0.0432857922643506,0.0428769610383723,0.139370564936009,-0.135689511474412,-0.152605689663161,-0.0377146805964999,-0.0027092930860024,0.127824227657706,0.0042927278727723,0.176775477257441,0.111192658899349,0.0882006197214456,1.41518501300187e-05,-0.108827727499844,0.0445390172147534,-0.0214463426581473,-0.152777084292513,-0.121959071992709,-0.0358309121014152
mild,0.0431644537216653,0.0090449116577535,-0.004022466946715,-0.0195785120172821,0.0699232572045788,-0.0874567019143722,0.204942811277679,-0.159191948902424,-0.0627204098495265,-0.0972008461441715,-0.0877649657364569,0.0350894453090075,-0.0346909579292394,0.0657504176617249,0.0729758209061981,-0.0063983539657093,0.0217288401420681,-0.220122924857898,-0.0357811592512463,-0.0870055841259555,-0.0123831832920367,-0.0134809032438505,-0.154838662244204,0.0561491273982575,-0.0737577584061203,0.0365179849723268,0.10032859614386,0.0813290186217128,0.0621339567245849,-0.0167063954310295,-0.0039623179082594,0.0874416646547583,-0.107794595542156,0.149259838927452,-0.0118643978353576,0.155402559479725,0.169357136401413,0.0760509404972382,0.0297512181460773,0.0013232788460221,0.0552995222300728,0.0647579585272083,0.0155334891811462,0.0964940949423188,0.0706224897766246,-0.0852462247511306,-0.0038345012015414,-0.09083256669769,0.0247964411033012,0.0137290180274797,-0.113854611166552,-0.129831699506308,0.0074133689896467,0.0484425318461399,0.0509311983122384,-0.006571282451269,-0.143981760802977
mild,0.029439386485786,0.216465015733007,0.228600913839369,0.198955834165339,-0.135490463961182,0.239141787573737,0.0244558374864147,-0.0932800565421772,-0.0861457506973134,0.133617573352439,0.0524156764778182,0.0798630868248258,-0.151256666407418,-0.335099464215504,-0.105423171953389,0.0761533921315937,-0.24927849223647,-0.0779396750821286,-0.202773788431331,0.0569734044910013,-0.212672322033992,0.321004067842192,0.251317380856778,-0.123755126274031,-0.0576193532751342,0.0118255539977838,0.0357328763155495,0.0167333212962233,0.116588342557339,0.0691742583410188,0.150805584854253,-0.192236523349388,0.349194860588816,0.108869435019573,-0.0704084174704793,0.0849765473115087,0.0503587445953841,0.0223844709942793,-0.114903101874713,0.117028598153229,-0.0455844974366816,0.127807642947669,-0.0066146598956172,0.17897833433875,0.268840997034147,0.1675280801932,0.0513547326647732,-0.0683334423259185,0.0485075059011933,0.109699425077397,-0.0533864039802302,-0.30779639996551,0.219554022209084,-0.0407813810585765,-0.171811550622059,0.0107068717459337,-0.294480472516067
mild,0.0082185440897243,0.0113550669784702,-0.0497093799246787,0.239211829307161,-0.0963961197886447,-0.0930764353514789,0.245833166733721,-0.100508238904208,-0.234947391909104,-0.154559876159433,-0.0132146786578946,-0.0373549911302178,-0.0575255380220194,-0.1274054648385,-0.0744262242139196,0.165671518592982,-0.0690898646970005,0.075257094346778,0.0268635355976655,0.067737506114107,-0.175016553656668,-0.0124137027673949,0.0409750415263209,-0.142240126725166,-0.0232415871544284,0.0991701156748184,0.0835676937224959,-0.0469035917490124,0.0646992071645397,-0.0047607767235684,0.047001815688191,-0.060772622156314,0.277985610669958,-0.054041197995989,0.255128378060142,0.0203152729857604,0.0647129680062604,0.0496505404635283,-0.0694395798814189,0.0149309877787106,-0.136918951585317,-0.0686974434520696,-0.0720190259363693,-0.288793091050302,-0.012933293170296,-0.0383623796465275,-0.0265256832078338,0.0460708235690201,0.0431321720939819,0.0618336305041561,-0.0904186948522557,0.0158263915141211,-0.00374674504229,-0.182136128455873,0.127046733930195,-0.0178473371999257,-0.0833816851033751
mild,0.169398008888185,0.061950516497388,0.139327492881441,-0.0582364891280433,-0.109232227941749,0.0074319920689309,0.0518383274854118,0.0960252973598596,-0.126744910380723,-0.171509542849191,0.17463409563379,0.040458880611383,-0.0620090139752635,-0.0303562536871365,-0.0723445058595143,0.0288392565926155,-0.0739008762564516,-0.0541118544620726,-0.0653731814288528,0.215470959948369,0.112572208938139,0.0404363815814309,0.0959864865331922,-0.101965041267217,0.0040318261674182,-0.0709630654204547,0.039928465980262,0.15280216191976,-0.0038518339278013,-0.0798586193877705,-0.0449018765511761,-0.0220535491590589,0.0366357329467706,0.235722899284012,0.0256528314756478,0.0017999223961688,0.174407417907023,-0.0882473827054149,-0.0445148932359998,-0.050001281689822,-0.0019281668668958,0.0150164150657875,-0.0859749806802518,-0.0107854724832931,0.150813810147742,0.0883902515456108,0.0228933254520214,0.105397268286411,-0.0103203050390332,-0.0730172268550824,-0.0854310666311595,-0.078505302736151,0.0380346101340431,0.0488639557257428,-0.0363713693448333,0.0768111257807571,-0.116348108639852
mild,0.0248086103484747,-0.0956804530137792,0.128791351950864,0.162765200733958,-0.058090821682183,0.0262352554742391,0.0812301825963785,0.0399181250263398,0.0643320158786785,-0.108640082005352,-0.0267624222643599,0.161413730668315,-0.0660234715415848,-0.130810874803694,-0.167088472717913,0.159887922376259,-0.111310259124075,-0.036637184164458,0.0748280814957046,0.236718397166147,-0.105715398980939,0.0794259979636204,0.0119138181652404,-0.0167304180761626,0.185577234105512,0.0119655262343224,0.0179392875078576,0.160800714362979,0.0554618630892691,0.123207771428779,0.17243151658184,0.0223997136321383,0.113706766748437,0.176947550733599,-0.0144723421647039,0.092311174732188,0.142562693403998,-0.0811156549388182,-0.122491507086934,0.147423184657044,-0.151840459086483,-0.0179553580260769,-0.15773765005616,-0.0446984990306067,-0.220792631282035,-0.0179429016934404,-0.0528260459488306,-0.0119909936350569,-0.109523473012611,0.054600728741134,-0.125537912519742,-0.161632363680825,0.230270202591669,0.129766761804077,-0.101849245827461,-0.140649747000446,0.0774336235280753
mild,-0.0280760243742395,0.0380864174658904,-0.103631030357395,0.0588423418918602,0.0297887400672642,-0.20709782770313,0.0428491748040274,-0.0515613450416048,0.243213449029102,-3.91030980142612e-05,-0.147207522784488,0.0108784818675675,-0.115166444271602,-0.102340628122924,0.0839856339150301,0.149459861230109,-0.0463840948645166,-0.132012058896146,-0.0541186876517374,0.0029718354490838,-0.0806618705838179,-0.0094003847626283,0.0381724442815217,0.0766498927275547,0.0145932761789223,0.132676811562388,0.136759174995077,-0.0745852491524017,-0.0067335534780557,-0.0546426691651285,-0.0226094112718458,0.0034958169624749,-0.0392438691671125,-0.0787379981615163,-0.144556332739121,-0.0561129456504648,0.0493090065959833,0.114791054530665,0.068751066928674,-0.0073983061442982,0.161886825779041,-0.12505952806921,0.0236339124398194,0.0079535701361007,0.0273565273707771,0.0283028223427222,-0.0577083520494466,-0.0574424509829496,-0.0292882204126816,0.214535236945442,0.0951847611863145,-0.179710017853941,-0.0980783904393698,-0.0582636160412491,-0.0904454657069861,0.0353961243225092,-0.0995721287835146
