group,AHR,ARNTL,ASCL2,ATF2,BACH1,BACH2,BARX2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,DUX4,E2F2,EBF1,EGR1,EHF,EPAS1,ESR1,ESR2,ESRRA,ETV5,ETV6,FOSL1,FOSL2,FOXA2,FOXD2,FOXH1,FOXK1,FOXO3,FOXP2,FOXP3,GLI2,GMEB1,GRHL2,GTF2B,GTF2I,HEY1,HINFP,HNF1B,HNF4G,IRF1,IRF2,IRF4,JUND,KLF1,KLF4,KLF9,KMT2A,LHX2,MEF2A,MEF2C,MEIS1,MITF,MNT,MYBL2,MYC,NFAT5,NFE2,NR2F2,NRF1,ONECUT1,PBX1,PBX3,PGR,POU2F1,PPARG,PRDM1,RBPJ,RUNX1,RUNX3,RXRG,SETDB1,SIX5,SOX17,SPDEF,SPI1,SPIB,SRF,STAT2,TBP,TCF12,TCF3,TCF7L2,TEAD4,TFAP2A,THAP1,TP63,TP73,VDR,VEZF1,XBP1,ZBTB33
moderate,-0.0245051351387874,-0.352965670786877,-0.137401826412482,-0.0907376347281135,0.197362934872972,-0.0400877573795308,-0.0349094376313664,0.175950598601978,0.0890196485077162,0.216280907673537,-0.0563418982785553,0.138034155496069,-0.191651848744499,-0.221868070011759,0.307597912600515,-0.214229280479388,-0.238481272149202,0.11046270093185,-0.0917184332731739,0.139061557859685,-0.17889087588177,-0.159422130680091,0.281784693009082,0.0850212527111687,-0.0745322160030337,-0.150469960806602,0.075157130842759,0.0522852477088131,0.130035245547585,0.0576044380903393,-0.0336352468649434,0.160554391635457,-0.196225378029133,-0.342725540836938,0.031309292647932,0.108798732773869,-0.0070106971595623,-0.419264898570954,-0.246612579309492,-0.327415127263668,-0.193543540106787,0.325818946478132,0.21431295551725,-0.232849624347813,0.207726988613162,-0.343602539967942,-0.219829152949944,0.329337534779094,-0.0491108921585474,0.0125840901877564,-0.351960511154844,-0.175978137222033,0.21397507783272,-0.0957115331812491,0.0191139206740386,-0.0551948088354663,0.172674561993045,0.229149916661101,0.0296707447546183,0.282787734285726,-0.0917608003809519,0.0511508683980575,-0.173680780802772,0.247068025718106,-0.233432172079761,-0.179291245050272,0.191536398375804,-0.0165517698311648,0.271638829873949,-0.200027825952207,0.0226017928218613,-0.347443118288017,0.0694958260659256,-0.0287831538466695,0.247643159206192,-0.175498329726448,-0.139941734523773,0.145631637098356,-0.294151651769476,-0.113542789667309,0.275015488363854,-0.0905205033007514,0.110528369948905,-0.0748330224682574,0.371477978530468,0.138491720260071,0.148038088820146,0.229186987880407,-0.245117020404929,-0.39164472183279,-0.135572626534168,-0.153238651299894,0.189807820378463
moderate,0.541195198123421,-0.677280190635213,0.269801922994847,-0.15598502254275,0.599713966655052,0.658194802842972,-0.668031923978363,-0.357906113317988,-0.165702927740768,0.434328948080613,0.320472308982725,-0.720606152360054,0.35662002623602,-0.703048896128692,-0.157164537801915,-0.191262102192803,0.365579284559843,-0.0567847185334713,-0.532364187247379,0.15872698910234,-0.576078503919725,-0.662659981588232,0.736068098176974,-0.425405815798419,0.0750536577849115,0.214328579772484,-0.133241873035643,0.646910833740367,-0.641499152704445,-0.558373130917686,-0.257997738892794,-0.251681100514083,-0.0976252085942845,-0.59140678338262,0.212242300868448,0.238543865475945,0.383206986572381,0.180442352725122,-0.269028825704001,0.0826310950164512,-0.285328895686698,-0.22052419591174,-0.775306398291571,-0.191482471046735,0.653429777952197,0.229167351371315,0.681936837401103,-0.009716098895936,-0.224360781532667,-0.427757621108422,-0.6626437248695,0.261944508940688,-0.57932623506211,0.629953269800035,-0.546409992232469,-0.253481983689254,0.209305253684066,0.353675753843312,-0.200869822963854,-0.519532217261,-0.110410214726546,0.800276718265065,-0.258521566496405,0.124761284763395,0.239309737558465,0.522091747310367,0.728692966778553,-0.524822876057468,-0.28040672251484,0.314130382374874,-0.124443375597066,0.57345755959959,0.572218436371739,0.394378964945938,-0.0677345217510144,-0.0438985594846503,0.475579468713908,0.121045721381923,-0.164808808210467,0.363769369874264,-0.133175039858631,0.126406825959565,-0.409681956179693,-0.0589956322811243,-0.568531773823569,-0.527487171627556,-0.19349107896127,0.358729787067114,-0.675658131366101,-0.605562772794676,0.431052316104925,0.453853267278637,-0.71674789111415
moderate,-0.172220487406893,-0.202111626737279,-0.0006071563270072,-0.134122023138493,-0.0581870051741253,0.18594460140246,-0.0331197823869418,0.138398308484786,0.0886662527898868,-0.255217566806176,-0.058963212870613,-0.157739213756471,-0.195256712755108,-0.0806922663618589,0.117602609033489,-0.0095549738834505,-0.103947544188837,-0.108321450748492,-0.0096240230343651,0.202994979667945,0.0095764029302861,-0.0900710458602172,0.109040514320085,0.0129264772522435,-0.149050925767258,-0.092783010787516,0.0130193364551975,-0.146722302677795,0.0708706198955659,-0.237893372942237,0.0838970993663753,-0.191882828381111,-0.109016704268046,-0.0913782177171856,0.146465154115768,0.206599821546725,-0.0110645311827547,0.188085125080811,0.0475010538187986,0.0463057892064158,-0.232595636363449,0.0797041492022197,0.024426732387321,0.0784303114181066,0.168353734955679,-0.255224709821787,0.154608191913277,-0.19372096439856,0.102047502036085,-0.0848947405468303,-0.0845090177037904,-0.0517463860974411,0.0402104158843043,-0.0235433794566557,-0.0838280502154608,-0.0037548452066288,0.281358622940341,-0.109757196886474,-0.161222624369849,0.13120291075845,-0.0705468031878288,-0.33841465064259,-0.158196366755629,0.205890281995948,0.2132761601386,-0.0757612045844788,-0.228831267136004,-0.17995875431973,-0.0467081790858833,-0.0814518070219189,0.10595711258097,-0.31239740677903,-0.155105822000902,-0.0100740330179116,-0.0465057936435476,-0.330707336797404,0.023857672143577,0.178225382531255,0.085763807446272,0.392658711198974,0.115814474125322,0.0971973944356389,0.266753537019312,0.301840029704717,0.353679275005112,-0.401177947818707,-0.0459462574206194,-0.0725801816320019,-0.15949877660219,0.381177504105528,-0.168839460017285,-0.0247838831679135,0.259396230939108
moderate,0.407433744853199,-0.179456633736339,-0.176344110975167,-0.340048172037778,0.130048643612514,-0.081824003813096,0.0585960825768918,0.0679274227008073,-0.271980615745923,0.0001790595885617,-0.167406701946087,0.433867611244608,0.184182249834468,-0.122794394715914,0.233775527706457,0.378874518997557,-0.0531012887678983,-0.279594540859546,0.0330357155696839,-0.350432071134456,-0.136815539020246,-0.231506920571376,0.261128047639183,-0.156974534612492,0.203232633017532,0.159233799508171,-0.110674396130138,0.315077923152874,-0.0179775826915949,-0.0905730110142108,0.0194303009187955,0.0974878252124936,0.167199615639316,0.126456552561976,-0.0158631225066663,0.236894278627232,-0.218812374262301,-0.148199057733068,-0.249496959582175,0.264164275445229,0.149025845920253,0.177406012187333,0.0607961799563499,-0.186380790174025,-0.0171834923423213,-0.233862721940887,0.202220557082184,0.348590092932122,0.161215911301554,0.0786118304982891,0.427661250201069,0.0501880671139944,-0.357219208060895,0.313813606753638,-0.0353370205426769,-0.139819068988381,0.163034533905381,-0.0403164341445927,-0.165606763821067,0.365636565763196,0.0763494515228095,-0.375878774228925,-0.228487820204235,0.0781198058897195,-0.0696090257933868,0.0909591569095439,-0.212159142767308,-0.141485101681955,0.147252377473542,0.121472467840359,-0.0076871059889489,0.185700363737491,-0.182558257218208,0.330363383856441,-0.0839291217586214,-0.208020530711682,-0.265109398664855,-0.225286546168732,0.0458750665895082,0.0773194873808437,0.0917065360618014,0.165270443202551,-0.0683322530749468,-0.0664575770347008,-0.12678820206079,0.0020334941101007,-0.121735607583549,-0.318093909440213,0.176003119236949,-0.156874884058858,-0.239038322570271,0.0628468015053565,0.158701291862187
moderate,0.258498023750991,-0.390608711505675,-0.0019173515419238,0.119957893700035,0.191832743941525,0.27433052540556,0.217777265779024,0.0522420889439461,0.0483155366844373,0.0157377821921684,0.0690476178031738,-0.280897741465323,0.0367712434185426,-0.0172791261712299,-0.11683502172756,-0.220096457464465,0.0261483121959974,0.114444072873634,-0.429590075713561,0.0212028081439992,-0.0528879034603126,-0.0015614359862373,0.296477657886824,-0.0503218671152828,0.103129402546892,0.114010659575984,-0.0768060028597908,0.166310154254718,0.22118716642544,0.089234344441423,0.251417026364874,0.0106659855236363,0.111496288392263,0.198253575377578,-0.310054114164219,0.0422362693703734,-0.10434927441114,-0.243561051559117,0.0951356539776437,0.211979286565422,-0.0238893965320841,0.104231592654824,-0.0711745002770744,-0.246193104499153,0.0221758353486582,-0.0238807856718659,0.0270581930923894,-0.396090959177942,0.0250489923748045,0.0662806613863855,-0.0922510158045397,0.0944037308590949,0.0969037506091183,0.104601859644208,0.0653564290562965,-0.110104199323651,0.0162773960991769,0.0669523084834067,-0.0765706393471595,-0.208873636313384,0.199284008317025,0.251089813676581,0.200185278353199,0.110313730255628,0.107744823623858,0.0459159769702931,0.0044747770267354,-0.155293993748874,-0.236827358868468,0.100965206345379,-0.360401813860156,-0.237935289549879,-0.375077589958744,-0.0537432489086559,0.0610136852195737,0.0731808307079198,-0.0243629938440863,-0.0713897717825299,-0.0867084921107448,0.289468417669192,0.145305395895738,0.0298165386489595,0.038516377756102,-0.137257111878441,0.0243744749910439,-0.186709282111683,-0.109320611043793,0.0336914257471589,-0.141212367005344,0.071926515402799,0.268156538629095,0.0123795467070622,0.246491614320051
moderate,-0.256509502713999,0.16824735936301,0.16207728625578,-0.432808055034004,0.174718411646203,-0.100903268741412,0.0872087162351201,0.0319037926520198,-0.217457454632871,0.305042394837944,0.123852930908549,0.153800358916812,-0.483673535771659,0.387360199463674,-0.0657639499477955,-0.241761523091839,0.157713088204324,0.212641787817472,0.203537167744607,0.108879216904417,-0.177276734641884,-0.142137415848267,0.0675698250035702,0.246501945113247,-0.119714467239065,0.335968005168086,-0.215049621225171,-0.21610304834104,-0.108277258552492,0.0680965385615045,-0.256133278744046,-0.0356660323515504,0.449662888887902,-0.479911296072128,0.204289615684514,-0.011662943068545,0.35003878164433,-0.228066970585547,0.589542960916451,0.0753200387846033,-0.174868901234184,0.269602096868365,-0.0618512206602836,0.316178624348555,-0.134311957273244,0.318586457756254,0.412341471068558,0.010684760746667,0.118209571359253,-0.223326548564139,-0.0851771067973736,-0.15101630153916,-0.257412440241886,-0.0052671355793428,-0.421069867171469,-0.131979368659535,0.151543015097094,0.138676155324699,0.269301117692403,-0.11790859218329,0.0296464488323014,-0.0549286996131473,0.193529610143856,0.14732930663362,0.0361175011154941,7.52447939906127e-05,0.410084127248839,0.0834464765355895,-0.186306109920757,0.0480061785660109,-0.0808129087459181,0.305268129219916,-0.341912343893344,-0.603914716568658,0.0461250587162456,0.0328067301799071,0.428970570540483,0.363582844562641,0.0468022618621611,0.094432216458219,0.085478085973336,-0.330023666442827,0.179910302431555,0.0130925941543666,-0.514448656513819,0.355832630781608,-0.231979699873059,0.0069225210471363,0.500678859213537,0.117156144243384,-0.0498872984157762,-0.258014398593811,0.0092551096608453
moderate,-0.0902183457125845,0.184159759627028,-0.237841397194245,0.245302632611104,-0.171061946458298,0.156888618968895,0.196504364332521,-0.0149398927719577,0.336580812899947,-0.0560545055554866,-0.251845151151447,0.294200786668929,0.014184942114897,-0.0408474763971843,-0.259881310530222,0.250711563703307,-0.0783888496477171,-0.171888907793417,-0.284851013146869,0.0888240099221208,-0.0306237023067576,-0.230412682728767,-0.0552316093392904,-0.328513294032341,0.162664572226684,-0.420672443664846,0.151614417532413,0.0819255031104094,0.177528389201661,0.375203507783901,-0.295011487528358,0.125381624393376,-0.0245951309444902,-0.0785804909683556,-0.239472090613496,0.139323820835464,0.170987612855142,-0.0941551230235191,0.194971814498687,0.329516797674957,0.213210260910726,0.0682214064909327,-0.0154178346110047,-0.0927242011627516,-0.110756487972285,0.186347955069955,-0.025765885194209,0.27235367611614,0.0231624668898987,-0.163279566646551,-0.217649951505518,-0.291108392631354,0.0784858317705857,0.0805201334257271,0.175319868164121,0.193331829379041,-0.0433980481555003,-0.127643572708185,0.446186872217126,0.186256199528558,0.101711017638148,-0.129744658459912,-0.0318775011287532,0.119242133357648,0.230439977098676,0.244920511432376,0.11095509806822,-0.178934339617618,-0.0055099783339942,-0.390273484361383,-0.0481159090308554,0.262802388841772,-0.293902290793753,0.447692708412325,-0.117857089267579,0.106479982865673,-0.183002362196626,0.0330865836425997,0.333095263789425,0.157895026267884,0.426540152464032,-0.182164947698564,-0.0010906133338154,-0.0705576884088984,0.0891585111363262,-0.487299162075557,0.246216122906148,-0.102071651759713,0.255277853715975,-0.205782707907797,0.102255743573781,0.305911813553766,-0.208677653311988
moderate,0.202430903601485,0.0749383698318742,0.0322875559430017,0.169204326919322,0.0437559405571362,-0.24831286527958,0.118327394857992,-0.141412749714525,0.435805016985493,-0.0593210432076788,-0.0660316553576206,-0.115431828215596,-0.001227768774132,-0.0311790599861152,-0.0207693058572505,0.226018956320533,-0.234883891615864,-0.167890978214172,0.275003695891323,-0.0087773337911398,-0.352122669319844,-0.10407126083739,0.270434603590005,0.137538067798356,-0.0599942270745053,-0.12868425115548,0.284482852502583,-0.244506579922454,-0.159247405181355,0.0327592563501875,0.0581515631267205,0.318813545066423,0.0191897833509028,0.0280799883109049,0.0612388422917511,0.193998584965316,-0.0637139217140272,-0.139321432266381,-0.275490558097311,0.147513520623748,-0.270137432333478,-0.186357712226631,0.184051771093218,-0.0891159994275662,0.174330362629982,0.146073486666382,0.121313258435478,0.0257295725676708,-0.060538030258218,-0.207454176009151,0.128987150202665,0.0929209370692437,0.163277074374171,-0.0391558508004884,0.0590393706788165,-0.0786183068656475,0.149996012480994,-0.0402808562716264,-0.202165403658012,0.183966865019924,-0.151064076974407,-0.1625203321495,-0.0877881627813383,-0.140704862174884,0.303798984176839,0.0029211732359288,-0.316664275853968,-0.218665820830232,-0.0197925490855137,-0.330108411316486,0.105464124754037,0.129554538406738,0.02689029249821,0.14728137663764,0.0637732211937877,0.118005964723381,-0.0050475312857497,-0.0761398581547487,0.210913761566996,0.0208265837638373,-0.0923707322371478,0.026375465196653,0.0240489714026405,0.0469692311166579,-0.225453252760772,-0.282407033782103,0.211136134616098,-0.0188178138869506,-0.175256243143515,-0.145667824316202,-0.0057843947075462,0.153768604951893,0.14476283339213
moderate,-0.0038939408223314,0.0607316008699837,0.104818989654848,0.221756894465879,-0.143640452231874,-0.305267615522802,0.262604246967396,0.189963604811832,0.321483407392725,-0.158374985543992,0.162017424620561,0.264442811453664,0.183478328760742,-0.0513306390628405,0.0094408551875056,-0.0159434761865794,0.0346049057221981,0.032200895931663,0.0693919333982247,-0.171340334161777,0.190069408994532,-0.0434178737926953,0.263905118066171,-0.0198131340817337,-0.0233064066056426,0.0435219434805972,-0.0282826721821544,0.0846121252538855,0.353176096348467,-0.158524152096652,-0.0764617341963641,0.0750221035137204,-0.0644000573685276,-0.268329814296802,-0.124829856143596,0.306358612750974,-0.204394601534236,-0.199390584040951,-0.0097877541471787,0.123868946025301,-0.245618339406999,-0.0869432862628892,0.245472641843936,0.24673188506755,0.076793022702852,0.215240397508418,-0.18034930014449,0.0190829117716217,-0.101173081588683,-0.0459797226098817,-0.140461123266469,0.276544381661863,0.138320756685286,0.344501887861839,-0.026574194805764,0.0916940675156135,0.135512609606731,0.180300734290136,0.0649030608600537,0.0081399840887311,-0.199503326202845,0.0474072118289369,0.109842086590916,-0.0199172037696357,0.112070912406816,0.126427325852891,-0.080182225538859,-0.129100182337173,-0.245273174942124,-0.30586428173344,-0.224601465935199,0.392228246733675,0.147494499673843,0.26548697732228,0.209507892199819,-0.304669214817366,-0.114780193281864,-0.379908130180882,-0.003129028616252,0.1989135979714,0.228287267381727,0.0435427574181776,0.382038089793275,-0.0256011432238807,0.218957419861316,0.0074305757161995,0.114618885265616,-0.520920822793232,0.129797449246116,-0.143165200657122,-0.290583382559836,0.202849166668892,0.186152919739822
moderate,0.458779234460194,-0.229518352568626,-0.197201695761758,0.149313239652023,-0.0071411331358179,-0.325409491858313,0.146816455223922,-0.0832941480158713,0.385667915494077,-0.0551011088780684,-0.111086200414035,-0.122790899129794,0.057106723715624,-0.393483308479682,0.271477013775556,-0.27976627541203,-0.0038124732106523,0.351704195607334,-0.376053701579792,0.263497670546651,-0.356954077203687,0.104277190828834,0.413639856796502,0.278979014542869,-0.405965732113601,-0.0730220215963749,-0.150937280221622,-0.139967190302705,0.0200814186457108,-0.295595954075569,0.490478983351159,0.35468785844803,-0.321909048587238,0.419904295465546,0.324870778740628,0.327850967770602,0.209621114005127,0.0891576680592107,-0.31245517487766,0.0747542952098478,-0.314397307527115,-0.144579525460629,-0.307947667066824,-0.291466138038353,0.300840727126742,-0.0200019977966502,-0.045878822549971,-0.366760917328215,-0.30834647416052,-0.0710430393076896,0.0404205123102864,0.21463062152229,-0.379272221270883,0.277654334720801,-0.237330544199251,0.489647788993452,0.350185118612695,-0.315140294338053,-0.45438683920074,0.382635074391785,-0.304418752170613,-0.269717290245984,-0.107500478495426,-0.319224269696523,0.38218313842822,0.0672063175359175,-0.285270698786204,0.135522211084869,-0.404366348788736,0.396266648235397,0.200293114848778,0.255447012027037,-0.355817459958168,0.386378616299479,0.313570676803102,0.325457307841195,0.224557410287638,0.356363529380912,0.163600818810646,0.478098185709348,0.403533519696571,0.186610183097626,0.260022225089988,-0.0082829951543874,0.387013370066542,-0.371492656215473,0.328900262950515,-0.358679879993265,-0.203020601177195,0.373182290505179,-0.0812924837865881,0.361337140853945,0.385732487505149
