group,BARX2,BCL6,CEBPA,CTCFL,DUX4,E2F4,EGR1,EGR2,ELK3,ETV5,FOSL2,FOXG1,FOXH1,FOXK1,FOXO3,GATA4,GMEB2,HIF1A,KLF9,LHX2,MAFF,MECOM,MEF2A,MEF2C,NANOG,NR2C2,OTX2,PAX6,PBX1,POU2F1,PPARG,RARG,RELA,REST,SMAD3,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,THAP1,VDR,VEZF1,ZBTB7B,ZNF263,ZNF384,ZNF76
mild,-0.422310816212338,-0.052634515371998,0.499959301965294,-0.395970693836777,0.221238736203064,0.359067084883517,-0.340135121926082,-0.420984664217735,-0.208846074460395,0.334007385123434,0.260017249700417,-0.151181327384731,-0.208022945636159,-0.289969993026793,-0.0840048694512252,-0.0625120612628334,0.261114754799399,0.104583090057132,0.446547387148184,-0.154199466406931,0.0942939797541788,-0.447461974730669,0.103942878749393,-0.322026287792884,-0.407906061788203,-0.427341047916004,-0.466805502100222,-0.4050708402825,0.293582613977608,0.268202808563656,0.316081468506733,-0.590457743252161,-0.371368287867937,0.0896295830835065,-0.419475594706635,0.366155138647774,0.0189319629574345,-0.0455921909868653,-0.008459935137984,0.383257926440239,-0.0040241853629329,-0.24785323485337,-0.114277718431471,-0.125572875075158,-0.256541816886975,0.137599701784832,0.467720089682706,-0.342558779019667,0.101199116001939
mild,-0.251563899846356,0.167606187727996,0.0715882517694302,-0.346654126278753,0.0564356628419914,-0.14023875670599,0.120447620147702,-0.389792619245645,-0.300887122987713,0.131270897953016,0.2461522609437,-0.180748739348734,0.183068013164158,-0.233473564086047,-0.156319055159598,0.143794976556307,0.0466947128172093,-0.0335521611964716,0.264706451467094,0.151835125783111,0.22713421565722,0.019945754812649,-0.182758776655435,-0.297176284883034,0.314802765880259,-0.135754827329503,-0.0701966874801756,-0.168688515508528,0.174100154411184,-0.124003839998019,0.22326875929818,0.15168050752875,-0.127560059848337,0.0612288287272016,0.492922994904846,0.194045909223833,-0.222495668026372,0.128642387628868,0.0046385476308486,0.11735525506047,-0.0318513603984938,-0.0454577667823164,-0.312792728573558,-0.159411420246831,0.244915314908807,-0.0058754936657415,0.292846973760909,-0.17750175600714,-0.106068122492072
mild,-0.0335261959302978,0.181041458023608,0.315736640163698,-0.136150092529518,0.228188988904203,-0.119914136009814,0.274767207023717,-0.327881979066749,-0.0870205098140497,0.0337792238241114,-0.124574066387547,0.1839934501181,-0.030384432915446,0.265257575347891,0.222369347346491,-0.342684110854843,-0.289801281047807,0.0918702111121431,-0.0947800318909992,-0.0200946319003609,-0.177456896194583,-0.202675342944668,0.106103030139156,0.101042472262885,-0.128812283608924,-0.151711307999052,0.0176486955934964,0.107515769212949,0.0295831779183697,0.196771358755685,0.277592685171302,-0.332014767999037,0.0582596725505741,0.143045102635937,0.194473022053545,0.0576692741316758,-0.0778482486633078,-0.0331044827739419,-0.084279374297736,-0.0255769029329882,-0.223297116290474,0.157151407716044,-0.0378487557829463,-0.0569945330815063,0.0649438260788159,-0.171089027533608,0.106503657637694,-0.0855023424511683,0.204404366885728
mild,0.185794343330911,0.427338649752007,-0.261730992232911,0.0232318106065565,-0.371607097331682,-0.0966658357856709,0.313422016308097,0.191148166126019,0.224304555164772,0.246540962220932,-0.104717435404173,-0.305943602211217,-0.0920558040528821,-0.385729308491818,-0.105867488581389,0.0424464130497963,-0.102870231528282,-0.217109665383727,0.176706836688321,0.294321560017986,0.206942066109386,-0.0470478531366507,0.111226220888459,-0.0355203190486975,0.270499380597938,0.146116895027966,-0.0422807170210619,0.05811634785611,-0.0701397426522759,-0.0002577493780313,-0.113040285558604,-0.310899754537362,0.164911734198412,-0.322723086721056,0.250780325800552,0.303359971540951,0.052989589989268,-0.0489932472517919,-0.0741643150835364,-0.596646851912839,0.157284807364666,-0.327151466511232,-0.1329152173608,0.449535780712467,0.0560420790519532,0.216063939335714,-0.304684312392835,0.298276171903781,0.0886363289709999
mild,0.319155177129051,0.0684577717112037,0.357953137425254,-0.0832179504596481,-0.0682619094666649,0.078296323978877,0.265573534615059,-0.0970834304750393,-0.180791819995013,-0.27374804125313,-0.054968347205327,0.128285069479049,0.325969616341045,0.410502194186038,-0.135508469057641,-0.186034660556827,-0.251111066478313,-0.0424237621671055,0.0647332552690537,-0.0926146375036419,-0.170227793973568,0.246029616405998,-0.09101013399638,0.175724472004305,-0.0758707659425084,0.146091297854561,0.230573734964952,-0.0163787843373132,0.0195564533927108,0.304045580136349,0.141121097537145,-0.210131984226926,0.132224250941214,-0.0734264051306641,0.246709650119037,-0.0215229103278804,0.411392192225222,-0.405130867991805,-0.191905827199123,0.0339405766316407,-0.091560115179045,0.187327351370784,0.18616941378107,-0.272077728031703,-0.187595290921313,-0.101312488059121,0.162369800722671,0.1493535793996,-0.0553161985516279
mild,-0.168327723831038,-0.0505345102056169,0.0401410649151658,-0.0216447338996499,0.0367625699455369,0.345280863938441,-0.0833583609733631,0.0724593562093477,-0.237561682056215,-0.172424184710298,-0.414602357196142,-0.0618463587658893,0.268724153635216,-0.302868175607782,-0.0329333588798646,0.236863009582324,-0.350527963888099,0.123696647676096,0.11829341381128,0.0303012340447063,-0.293356690430754,0.001277296903175,0.0039378259631731,0.0116387651103158,0.0136318842080395,0.206104092367557,0.0139805951947525,-0.0007503002787881,-0.242988318144012,0.20819207085767,0.281334200320715,-0.0841411742642321,0.0022682291999459,-0.0214775241232342,0.195810329828431,0.244496243061452,0.19790724046472,-0.0936642712312888,-0.0574120841182514,0.247068701160155,-0.146200118109111,-0.0284962259454503,0.103116268314784,-0.164108713906243,-0.0465304077178175,-0.0194381365083186,-0.0374767843537738,-0.119273448889716,0.040734338064179
mild,0.0499376356469934,-0.154866876045948,-0.242399526838238,-0.0380526160310721,0.131240321837611,0.159574736006378,-0.213424277530706,-0.0578787561033122,-0.0158948443268644,-0.140209105300119,-0.205092451233355,0.0954466254333514,0.157928536209671,0.267726572473798,-0.195988908187959,-0.0604605170330127,0.104421225856272,0.117011067175495,0.190536477294743,-0.0052556237325972,-0.22546538558436,0.138484376537844,0.162411473700822,0.105230752846997,0.205267929539129,-0.0493113429092591,0.0817593175829903,0.267621867186375,-0.302551744969394,-0.227867790234678,0.0474150138148189,-0.314864311175626,0.214692374900608,-0.26118927846367,0.0399188908300482,-0.0159152036883077,0.08642936730074,0.245278922242373,0.0258253652442216,0.200100529706119,-0.0673962728313895,-0.106605494491126,-0.120535175692003,-0.052668698560612,-0.074461940745643,0.0948794717931431,-0.304073849610637,-0.142220804109405,-0.0632274512025077
mild,-0.267176525334745,-0.0930078553909332,-0.0756751195561267,-0.13288430806685,-0.099515143039662,-0.0500752095712861,-0.11264990570794,0.188651248127724,-0.39916801293264,-0.266661436602655,-0.366966382364854,0.239833898473002,0.0253166111821914,0.390960932468016,-0.0761215297906041,0.344147951533296,0.325999658539348,0.249423133702065,-0.195081272466639,0.0464352491978547,-0.208619521308387,-0.0396446627464768,0.296502243815031,-0.192171021130334,0.0548741195919185,0.21716999426107,-0.21549595588178,-0.0716574274458298,0.118916818615027,-0.249689262880311,0.157411116526505,-0.117714944906819,-0.0545822359770679,-0.199141888637943,0.109722484747233,-0.197699640188093,-0.250178597175796,0.0592695434390809,0.0986566618195131,0.100141834330371,-0.305911197987864,-0.494038772571296,0.0223891902214836,0.129295856566628,-0.0741641926086646,-0.393768166057903,-0.287642717623095,0.373164616774329,0.212070615813386
mild,0.203970850386622,0.151125438965632,0.0316815817606555,-0.111620939758234,0.201160029259859,-0.362563843987536,0.262519341372099,-0.0679137817458513,0.020169307347705,-0.0643083298879048,-0.06874296163926,-0.0362050542148759,-0.248855147711969,0.0233083455156092,0.0838113319641207,-0.0873402821057111,0.0626104853442585,-0.351695664670358,-0.208462241475919,-0.0275110043205941,-0.204582864117472,0.173908143655955,-0.231040118990192,0.0804230462687336,-0.0834880505175834,0.0495188206581487,0.0967055728660856,0.0577069721055591,-0.0405088927092351,-0.0091950127465494,-0.035785528673568,-0.280702071891846,-0.0796210121456449,-0.230603318867772,0.094541314632397,0.0221163994188343,-0.136617258628282,-0.0223631791490154,0.161514865606258,0.0658852523637623,0.0034080280738016,-0.0343542062385173,-0.257482567079102,0.0431691782005878,0.0602438677318213,-0.0741844546897542,-0.306465875722758,-0.123281282009293,-0.0744262988253318
mild,-0.0157164093795802,-0.150282476855641,-0.196736506935324,-0.302312620615306,0.367037961624945,-0.0692701577512846,-0.289608216869378,-0.0979141352957504,-0.21651492417109,-0.294052291558021,-0.121453242984327,0.189831002704245,0.202979268665657,-0.320190700000746,-0.102360546784592,0.439683107974051,-0.421851375125882,0.0087520956768387,0.229955809446249,0.266134409764127,-0.346576939086746,0.204456515857818,0.102122712453276,0.332481879578236,0.213589639789248,0.0054820034434833,-0.201829173501288,0.249717219969459,-0.0582272189465015,-0.0519758889487737,0.241582818478428,-0.164552017445641,0.298226855290435,0.197461304463563,0.271783883888504,0.0298871552500759,0.585883194882887,0.107345720541424,0.0927328001444761,-0.0650406792142054,0.230031365986001,0.298857791344034,-0.120020265173704,-0.251557709770256,-0.0060055765101839,0.273401988203743,-0.106893030414078,-0.0350695289792163,0.37089069604113
mild,-0.0434522816508126,-0.411282900946531,-0.269068077556339,0.18745126757929,-0.127866406879143,-0.590092751474051,0.575620362690104,0.0037576423406035,0.466253611361543,-0.157372723880188,-0.288563480845643,-0.470606381682143,-0.0445915440896873,-0.195863061110815,0.123998838385231,0.0114201059270739,0.232186631719556,0.342833106682886,-0.0089745543663804,0.102256972012893,-0.151607707839997,0.349238137215675,0.255355095281501,-0.0517178123283517,0.282263796209775,-0.29751024832327,-0.289873434172572,0.260408339479018,0.347292749652537,-0.278260652126782,0.370478923539181,-0.270463834352934,0.195207779096924,-0.172399323687066,-0.308824397652572,-0.214127291483061,-0.0228664719907715,0.302420588521486,-0.280853077242313,-0.440400201505033,-0.28206440238169,0.0324327954824639,-0.325682489313743,0.0160971583999346,0.0347965131290275,0.395670028322006,0.220601636562519,-0.22428355199751,-0.0319164479123387
mild,0.173645139597036,0.163492560945627,-0.127793330983496,0.0277919331278599,0.0196293199665565,-0.431567195026002,0.343738378526827,0.0416616171287129,-0.281756585487822,-0.005023724199551,-0.240875935947679,0.019764487433809,0.170611380887592,0.38437873034741,-0.3329399997541,-0.17453874674165,-0.127628126301299,0.155382512910477,-0.318116634178743,0.0724797996622814,-0.2371513212945,0.0669154055937205,-0.0729078299752477,-0.0186906569995253,-0.277408698624534,-0.114126398183522,0.217942522337173,0.379745489942144,-0.134889623014252,0.0180448568782079,-0.396318523288047,0.280855469039472,0.238916007672518,0.226495619292761,-0.0123528046461306,-0.0500194721871588,-0.293591248176152,-0.0571007456104422,0.330672190025752,0.156321175877509,-0.265221098660601,-0.114817254127257,0.138231263176883,0.0559968779612135,-0.0861767696772008,0.0054292266013084,0.0013441653687886,-0.27777665450761,0.0932280058855392
mild,-0.0162446332586541,0.0481439871280457,-0.211502533872212,-0.055080637742253,0.0245734989609242,-0.0651075598333958,-0.0809152010945383,-0.0964387710085741,0.0744750116196669,0.0847206951968059,-0.01959455125659,-0.151372328819708,-0.0605040110868269,-0.183173452410194,-0.0181726015976152,0.0137676373067805,-0.187370274704644,-0.167116253143182,0.156703843579143,-0.186350272727463,-0.0935789424562073,-0.0898892007907047,0.0615192342936827,0.0087037336855546,0.228948762380403,-0.104601441698425,0.0926237193656562,0.197900029628889,-0.0438792001000824,0.0761295281011327,0.160483850906343,0.132536540095857,-0.0470098256375415,0.132510522346309,0.0831208690868391,0.116305181199218,-0.162011995461433,-0.0126897591112171,0.194491704438091,-0.111752606002784,-0.016432598224777,0.0348536958793004,-0.172483343192815,-0.094604254178194,0.0216483605474468,0.0312409455134809,-0.102817367443699,0.307261126571172,0.287410645614946
mild,0.227359240830773,-0.199289339181781,-0.0535814162696195,-0.102585312952202,0.345469621705369,-0.430062948186481,0.0077120215172003,-0.198004684862842,0.316793570728418,0.140793198631417,-0.0210705151524997,-0.1796686676921,0.379995559777593,0.0424850610046515,0.213494257554319,0.430538038200286,-0.182676205911678,0.377307478636264,-0.177865236921305,0.517449476300483,0.149631511129621,-0.382065204780262,0.443204374832714,0.246413353826978,-0.326906981137237,-0.404319349363708,0.250204517529097,-0.115739026409137,0.0588702056761755,-0.211779564860815,0.437436399808786,0.122797116556761,0.361157148569265,0.0054689959635165,-0.0706477963345022,0.527561521508113,0.0848376974939606,-0.205001340956956,0.268730297665122,0.459343783290201,0.274324892138036,-0.217327742493299,0.287844479513648,-0.130064082486316,-0.0412864143606256,0.161811836138731,-0.0192698147840828,0.466448290278254,0.14575433975259
mild,-0.254114452256157,0.126533920825689,0.0051029238190361,-0.462101819367781,-0.0247580107183694,-0.443082506583606,0.38601899126516,0.0135520271915387,0.0224268389627878,0.0980709457461763,0.0236351815793173,0.117250131553461,-0.21797385409008,0.146964205988242,0.158383973208766,-0.520639512678393,0.132928841750092,0.438191507469623,0.0348169982538174,-0.17598487766,0.079510803156283,0.38827766246375,-0.0815017799905954,0.0732460114367376,0.177018475344292,-0.387180859165669,0.0650534484966675,0.390865374651764,0.236134314122198,0.35660421400155,0.41166745754248,-0.335988029974916,-0.310425077175073,0.145010408926746,0.143495333184482,0.293270329997636,0.0654178102702672,-0.363056763573818,0.264086067325487,0.0424481466243615,-0.329725097244011,-0.0343689819913811,-0.611224311168009,0.294618096762227,-0.0574892237171927,-0.0757575050904782,0.274466659895796,0.0424964803290227,0.167216028241277
mild,-0.140089447307017,0.0383656276367819,-0.16630134299222,-0.699260032143809,-0.14732351517722,-0.448758116616295,0.278491077132297,0.280563150194935,-0.244999494873591,0.186832368390002,-0.177395707278276,-0.396516203736169,0.103513682911477,-0.482054552199774,-0.129613469887917,-0.255356580410724,0.490828549467812,0.107964562638189,-0.44689289306617,0.542713115838754,-0.148496333278074,0.24926066937171,0.130108268829919,-0.080586035702416,0.319063919513225,0.0091981319441449,0.192679240069987,0.48420392362078,0.138560624423547,0.331812856278285,0.510143001570562,0.53820342376416,0.581851279817042,0.106713700775317,0.502001702919534,-0.438692260284706,0.615156958405764,-0.20559507271199,-0.108598901143227,0.218397753080121,-0.052601644680985,0.475755518666491,-0.58249083614762,-0.446054910284309,-0.201795153991681,0.12774056868021,0.129168985692201,0.0406317292691742,0.0595591677975228
mild,-0.360208817700972,-0.4391293880475,0.0175249865146656,-0.0119611061300512,0.29900327086223,-0.516138364026254,-0.18714284622883,-0.224042817333106,-0.482799326589324,0.115708096200383,0.187086397608251,-0.232002650378348,-0.399809458552493,-0.22770283741362,-0.278621476912262,0.310258618571476,-0.237008271985073,0.489217544793303,-0.081955989453616,0.549224964638153,-0.0992060400489263,0.513422201041067,-0.0459539983851474,0.220083755160748,0.179615794311553,0.503458241080529,-0.104058687902733,0.544646976487142,-0.323550636528878,-0.0674649907420466,0.530436212030756,-0.435004043506161,0.187633431949575,-0.0583714644931292,0.560772775463001,0.0123503957051507,0.366845899862673,-0.0820315974592036,-0.415672198921067,0.146975157890699,-0.205809109347267,0.233610833410514,-0.49082977063148,-0.292832065594473,0.510707896240008,0.418224866813468,0.231440700342796,0.341321380449949,-0.101122254766427
mild,-0.179366872300332,-0.192994523940379,-0.32592241254778,-0.234695518923962,0.122668145308165,-0.353029046544072,0.352997623263632,0.0377930412458037,-0.351846196554823,-0.10040673618928,-0.0668886548578462,0.225465225943869,-0.15484414846855,0.375438491412879,-0.265447865867372,-0.16435368206508,-0.303479939446039,0.38965182400704,-0.271542018317696,0.371265572688755,-0.191174022101073,0.382727699938536,0.281799523130557,0.0965047165521754,0.28920327458169,-0.400148340034968,-0.181194786486032,0.441302489691271,-0.260847966426034,-0.24244220226425,0.336942206442659,-0.366630575470474,0.297975353624292,-0.0745731885245226,0.538161583978032,-0.130973415470306,0.337482779784529,0.176787354637388,-0.0201312781547057,0.156614157657633,0.248267651878339,0.351762126608969,-0.32001008432097,-0.287262021184887,0.350771680859026,0.422787440935216,-0.215589192997854,-0.0928069904735222,-0.0071906728895469
mild,-0.0331527409833422,-0.374648728571455,-0.332815572996294,-0.381068408768696,-0.389309357851869,0.0268871122525883,0.151718726761638,-0.314661242848799,-0.346781056822423,0.0025509746800155,-0.310091123308433,0.294458033744434,-0.0942410539659792,-0.0767225120278498,-0.380731958590718,0.0328653853490597,-0.295153123724658,-0.147936616253122,0.217939943630162,0.411902777808421,-0.21685231919662,0.277269340571062,0.281658448251454,0.301980704690022,0.187435645251436,0.0200203666003893,-0.262481176425162,0.101402810672833,-0.148590932798752,-0.0672884823217976,0.355480776387356,-0.20918425073801,0.41344323699923,-0.211377251304507,0.377627019940829,-0.144518471056678,0.286899582029712,-0.0608799524107518,-0.183304769323474,-0.017816881436425,-0.213418696737248,0.178109679015574,-0.0553140734813182,-0.235617030433692,0.350500259746137,-0.241204377824606,0.245424899834615,0.186545231103585,0.184663218121217
