group,BACH1,BCL6,CEBPA,CTCF,DUX4,E2F2,E2F4,EGR1,EGR2,ELK3,EPAS1,ETV5,FOSL2,FOXK1,GATA1,GATA2,GMEB2,HIF1A,KLF9,MAFF,MAX,NR2C2,OTX2,PAX6,POU2F1,RARG,RBPJ,RELA,REST,SPI1,STAT1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,VDR,ZNF263,ZNF384
mild,-0.13929043789136,0.195577920384139,0.0225735886213409,0.0309103186198543,0.0577452364519695,-0.0243074181177652,0.111946188864021,-0.0404580248524389,-0.0289950680561048,-0.0888835521481517,-0.0412314119696697,0.0764853190420048,-0.036776266463368,0.0680452954751385,-0.085499279235937,0.223549443081111,-0.167304404854601,0.0661818795020533,-0.0475308171872894,0.0184271969811701,0.0046617326430074,-0.0343558164471291,0.0262820155316956,0.136880505038444,-0.0477129894805662,-0.152315193441189,0.0179467879850855,0.0789343156444066,-0.13064007105803,0.0567810379430178,0.0028783222337737,-0.0009927450951147,-0.122075343983188,-0.026535178677404,-0.0466890685084578,-0.0816409827482267,-0.0318963026814041,-0.163589592523657,0.017141849377885,0.0721916871153093
mild,0.0361367384443639,-0.0208976360876356,-0.118476905673955,-0.0071466364404666,-0.0787807556939011,0.0570273774580153,-0.03746828162353,0.0809878077553224,-0.0262078904609863,-0.049038818090417,0.0299532492378027,0.0431742205306792,-0.0733769154560136,0.110064848403472,0.104407189306812,-0.0070668697970484,0.0266606011477549,-0.0250273091530263,-0.0366050176207469,0.0020135829657621,0.123485761085443,0.0303237443052585,-0.0228779829519734,0.0982039333662462,0.0447399907614617,-0.0881795753229863,-0.0172649302019625,0.113360470249963,-0.0860442432699016,-0.252830172217736,0.09998853708588,0.058985858466153,0.0266534291469212,-0.122478357358588,0.136188948903499,-0.0005874043609616,0.0541911135185777,0.0744219284555325,-0.0214876643513412,0.0986582183946611
mild,-0.146736099568157,-0.365095368914204,0.20348624453138,0.0317401982078347,0.342744286930153,0.160030423424842,-0.225754236991327,0.0271702743820994,-0.193016964494241,0.0626495011746267,0.0723709754948274,-0.0562516078185972,0.0023265066749198,0.270954938104055,-0.177063775866219,0.0445359849198938,-0.430736092956585,0.242372141812183,0.155543589123211,0.129952015699093,-0.19550965021737,-0.177146865390324,-0.0947220574788786,0.146902278616366,0.281091860044777,-0.385286123271544,-0.0353130477443188,-0.105772964184748,0.249434751361047,0.159199528183799,-0.0887396117433704,-0.331194843079658,-0.151887650062623,-0.126545345210818,-0.143163250031673,-0.120562899475309,-0.162273840575658,-0.0328203620211904,0.24735751325844,0.24212287323987
mild,0.19706549596129,0.197688792205764,0.0783275613889366,-0.0462278047985104,0.255239812112225,-0.167043393519112,0.102116701386372,0.190209237272073,0.0056096662002686,-0.0106999188634754,0.112504972127611,0.0505908785098304,0.167458924348761,0.158109480681647,-0.0634723342289659,0.054538421391501,-0.236333159363171,-0.0413453175501284,0.120815588720601,-0.0180755910897546,-0.315595665118819,-0.224594413425572,-0.0226464302158994,-0.203921754650507,0.245059306785811,0.0861187644448653,0.193221835787032,0.0024931849778971,-0.193221835787032,0.0369822438388083,-0.0938060847933817,-0.0278405655865186,-0.194364545568568,-0.193845132031506,-0.0313725776385396,-0.0710557718700698,-0.233736091677861,0.0611869146658935,0.366705957165711,0.157797832559409
mild,0.0094486594440538,-0.504836002047556,0.0251430429273976,0.0973692363048263,0.296111378170434,0.282872578497409,0.531580512677336,0.121658163124287,-0.178830560099325,-0.0911235122655365,0.0047510208503999,0.220148426820781,0.102440550695703,-0.121925074408017,0.0068863111202426,-0.221216071955702,-0.008754690106355,0.368070660264132,0.152780018807244,0.0456418295178873,0.141996802944538,-0.346290699511737,0.186998045381473,0.107298336059595,-0.0831695560103725,0.191749066231873,0.0138260044972314,-0.0999315846286375,0.046976385936539,-0.278495233444232,0.151979284956053,-0.1038284893711,-0.181766584220358,-0.100518789452844,-0.136498430499693,-0.0198048172527909,-0.298139903926785,-0.0391825764516132,0.110234360180628,0.0736675143095726
mild,-0.0033463519139874,0.161043185860646,-0.111475348134707,-0.0805913085951978,0.0121305256882045,0.059467462138152,0.0433631435520874,-0.237033260574111,0.0140825643046972,-0.0705522528532354,-0.056539404213413,0.0752232023998429,0.0617680790790184,-0.220650079328547,-0.0140128486398224,0.0416202519302189,-0.0805913085951978,0.111754210794206,-0.168642193331993,-0.061070922430271,0.108895868534342,0.018404935526931,-0.0556331005700414,-0.0409928109463463,-0.145008582939456,0.0467792111309496,-0.0011154506379958,-0.0149888679480688,-0.175056034500468,-0.103248899679488,0.121165825552296,0.157069392962786,-0.0467792111309496,-0.109593025183089,0.010666496725835,-0.105898094944728,0.0822644845521915,0.0810793182493209,0.0068321351577243,-0.0856805521310537
mild,-0.18304536653265,0.0481788939931647,-0.0059709783300988,0.202818231267856,-0.0640961269926036,-0.145691871254413,-0.210404224214124,-0.104185320508262,-0.003360925679398,-0.0648893819654779,-0.126091909848991,-0.198514026034426,-0.212378172640714,0.0685263528742071,-0.0113482343802639,0.22932344908254,-0.049029908429785,0.0157319526417084,-0.09753135527244,-0.16910058171399,0.18389638096927,0.0826864229668298,-0.242494482123877,-0.184722266288547,0.141999766312108,-0.164357179519218,0.0660018142347664,-0.0500208207883353,-0.221141483487621,0.007285943783951,0.242730395777748,-0.0503906313808904,-0.383542717529988,0.231912123230426,0.155270565699915,-0.28227087438782,0.336077940543137,-0.0474073925845584,-0.113094530260345,-0.172234595214386
mild,-0.210066832575139,0.238429221428433,-0.028744352090533,0.176680656059175,-0.191551326498804,-0.0810538937327643,-0.0539927694673526,0.060906951456697,0.0333279109374018,-0.190042895409369,-0.0294953306586641,-0.143618177201888,-0.0686951171244698,0.141844314032337,-0.188599203851668,0.157239374679024,-0.163111250207428,-0.0956138144200636,-0.170465661012573,-0.048839502741212,0.102948803365688,-0.117010229658625,0.0461398642678443,0.124895504624001,0.004253387235018,0.125044405546992,-0.0787880101220241,-0.0359951796449017,0.0317029486908424,0.0928235406022663,0.14243344377113,0.0433431164968736,0.0873465762174485,-0.0230666951573354,0.0754086065654344,-0.0724435360119515,-0.0918524476262348,-0.0186320372334581,-0.0580778339198585,0.0325898802756178
mild,0.113614045629685,0.0564090441071589,0.155629998115978,0.0301990462427654,-0.179747970866678,0.0572317563936308,-0.0061217203154738,-0.0249123866158118,0.143510556022266,0.0989806746856278,-0.0492387386510786,-0.200459328202288,0.304300642644201,0.146237494807945,0.18702581032393,0.0128531429820854,-0.0201232646880567,0.155064544205513,-0.337173117930436,0.153878068575367,0.19439008859552,0.0597739836653367,0.0577771441507666,0.131496589862716,-0.0921267970320366,0.0103469318830206,0.0053396548524111,0.079716138456684,0.0910550586375895,0.349399579508567,0.0539367911137271,0.0170788690663842,-0.113910407278846,0.0170768109993761,0.0459962540798804,0.0987455405299569,-0.177778915256717,-0.118164946301257,-0.138616472677099,0.170903942416293
mild,-0.0703102470591096,0.0793676829703749,0.171248506000236,-0.0639182117133608,-0.0124338955268033,-0.168614160724555,0.096608723189265,-0.145730695604216,-0.0969449770171365,-0.0629747734256067,0.018300132689479,-0.0370403937969682,0.0009798479379058,0.192874767318279,-0.039398454080322,-0.0591613980082484,-0.0941574970364054,-0.0877236976801885,0.0147973101704735,-0.120828636644584,0.0485190714433212,0.0915135139121545,-0.0013235978702203,0.174419358179623,0.103528698462213,-0.0017765767529899,0.0330406866405984,-0.0248838541345558,0.115287944589147,0.197247137952672,0.147388405558181,0.053657115602963,0.0677958394545162,-0.132672481664517,-0.267262895194378,0.107812186715354,-0.0227292595432262,-0.104021299611324,0.0357232211591275,-0.141348687121253
mild,0.130475842751811,0.131026373733887,-0.0833088274199818,0.0340818782810499,-0.0740774072437283,-0.089280812510307,-0.0529494135938904,-0.0189185779204501,-0.120529826069023,-0.0086553678903736,-0.0334875964924522,-0.0831119487906305,-0.0668074815599014,0.139295276166644,-0.0700559789441992,0.0219337376699611,0.008028272996884,0.152351246013076,0.102599287195873,-0.0820473458319156,0.0412570105507446,0.197159363693232,0.0763305737796385,-0.0673434289398024,-0.0467696121725832,0.0572698057379901,-0.238890341314638,0.045715946915499,-0.108432728065544,-0.28472295704753,0.132842032204571,0.0882745439602888,0.0106715508909535,0.0511337551232055,0.14855950944779,-0.114134916515647,-0.114740136005875,0.0623193779907987,-0.0667236258473999,-0.102508139682285
mild,-0.12650974250615,-0.0821176249798748,-0.078402063748395,0.126768327579334,-0.092569967046019,-0.0425242571325703,-0.167559638269426,0.154722265663208,0.0292220516886498,-0.164672169566164,-0.0242197680315355,-0.317268765130019,-0.161579616149687,-0.036917186797544,0.142033763623861,0.245387154673805,0.128934704474316,0.0747442673983312,-0.219042879594219,-0.058349120854166,-0.133972267354309,-0.233881863494065,0.341116356744378,0.102414808647876,0.0227756459961367,-0.177642905388537,0.0445968145557225,-0.051031202051431,0.0826429364853689,0.179277380153971,0.120433574811974,-0.102093031120525,0.232493567921243,0.214947388270205,0.184171500039843,0.235881536368853,-0.0902977524824023,-0.0936221407920787,-0.283405363372163,0.156495918901316
mild,0.145898259934105,-0.0267778484944059,-0.144900798329951,0.0587437389838609,-0.0826597354643061,-0.0427843533173994,0.0426359916488595,0.113519440079636,0.0435272759644766,0.0103636674556068,0.001322838482368,-0.0392792293049731,-0.119599403135661,0.19452236412102,-0.0876887503060597,0.0899359838626891,-0.137653521845382,0.110404959344675,-0.129132595457392,-0.178811468330729,-0.0046186324581742,-0.0616851841676392,-0.0966587413581608,-0.13665526430953,0.0052966070786803,-0.0370297671395888,-0.273701012710185,-0.0428851182703885,0.012204339100808,-0.0279311535250625,-0.0344921776994649,0.101926854082046,0.0374438108089798,-0.061862836122672,0.0482057624863537,0.0050723135261343,-0.055977080401002,0.0255694649902355,-0.0668237192110618,0.0246855032462415
mild,0.0706147455359519,0.137350031436054,0.0961070241383467,-0.132073230888714,-0.114413415816518,-0.199746206084685,-0.233009661335196,-0.1741129676535,0.13031123302883,-0.318351644635676,-0.219299785813244,0.0614615496968663,-0.125576821387924,0.193927016630911,-0.309201513140694,0.147686064099341,0.0492532027859467,-0.0789834692843761,0.103498222117548,-0.0957331741576408,-0.0178498044066534,-0.0122696337930026,0.274531523946381,-0.0300091218119067,-0.355019586185893,-0.348593656599498,0.276664307442867,0.0445984640917482,-0.0782602840757975,0.158147734870897,0.122163142055904,0.0772858226506789,0.17364718734967,0.0156802487809176,0.320885857209805,0.175035335228848,0.18895971483809,0.184663504404076,-0.0231020902011605,-0.0743563096871148
mild,0.0323110500000302,0.0132023491274429,-0.0419226463946001,-0.0232361344642995,-0.0795203606414351,0.0118771051933495,-0.0217706379324295,0.0087457512756426,0.0290938271449092,-0.0274022090778482,-0.157658231390501,0.040740517356197,0.0291009828896937,0.11272158529266,0.133247123632583,0.0204468251472929,0.0956494093857475,-0.0126112846082414,-0.0013123635934813,0.0684332496722968,0.0864542773376368,0.0390904026088863,-0.0682786855849512,0.208214999442105,-0.131519726841599,-0.148194043338492,0.114964195708129,0.148070964528198,0.0588059106392011,0.0901695400297606,0.0865258347854821,0.0371011055587892,-0.0799210823493683,0.0224776255171402,0.118522032014993,0.053643756351647,0.0317385904172685,0.0433580887983752,0.246519701273651,-0.072187153386257
mild,-0.23573003578622,-0.0285569067695785,-0.210381262530313,0.171770697918596,-0.124100545004189,-0.295148283257732,-0.135939009519426,0.185529524044129,0.0399661139836902,-0.0903021806629789,0.14050269240507,-0.169127376643247,0.182253613061859,0.0114092072141117,0.106071738356939,0.102479532521209,-0.127896083245715,-0.038926859465177,-0.114295404546913,-0.195266887032806,0.254707726993851,-0.107540250176577,0.041073145970802,-0.0507653239804137,-0.253261807663746,-0.136797524121676,-0.0147980806440458,0.256311793750687,0.0094436606247498,-0.0843829484053605,-0.0338661418098087,-0.0215758275039141,-0.0818751820672093,0.0866647898481829,-0.102118052688683,-0.0322394825634403,-0.314261529402561,-0.0426998052171704,0.0122903143058945,-0.0903699581315776
mild,0.233076880057881,0.0593528972763857,0.0654555247360714,0.179112824999963,0.161773988809314,-0.0034696580599607,0.205291253250729,0.176801295311515,0.0718275943066805,0.133889093856033,-0.164019339733676,0.057466802499922,0.0911470663653447,0.0696909656376039,-0.0057906418575639,0.0798163165428299,0.146245614521888,0.158654132788096,-0.0953305096665236,0.0208888541784285,0.0232712896855405,-0.0980958365944214,0.0461407797319848,0.0637821474155999,-0.125356760343459,0.0802228432365037,0.0244105098387429,0.11109523668283,-0.228576724100002,0.0015268386285658,-0.0620236831127315,0.116918967922437,-0.0584736651249515,-0.134669057861337,-0.0331744690256192,-0.0795941449776825,0.0774669704177611,-0.195662243076151,0.205319615578195,-0.0181991601237723
mild,-0.225904302795668,0.127596800809937,-0.123523164532791,0.0367211298817932,-0.0058403387485953,0.117697426631068,0.0252448642408033,0.186350608620806,0.124895644138711,-0.0683173625116939,-0.182057959640588,-0.0372905629097812,0.0703906827674453,0.124340811957595,-0.0236971744724256,0.162960051932681,-0.142299853609525,-0.0630610576379581,0.110981037070183,-0.0674997150868906,0.168128751725188,0.0824363814364232,0.0027741609055827,-0.0274057895777836,-0.0761872189754262,-0.0275517980464985,0.0127319384719378,0.129611717678202,0.0095635547008248,0.0463576888169755,-0.227159975626616,0.0293477022116916,-0.182992413840363,0.033216926632636,0.0948763029709312,-0.0615279687164519,0.242593070769779,0.0814289230022905,-0.151658996454149,0.0186160797611476
mild,0.041764615315523,-0.0712476486500327,0.081320566086402,-0.104425860686878,0.124777737075727,-0.0687867088832246,-0.0901486912412962,-0.0899813453269921,0.0489831039433422,-0.124664665512008,-0.0929166831211366,-0.197762164944483,0.067342408109321,-0.0129218183018042,-0.0387076627728451,-0.0152174223154409,0.179535028872985,-0.0384845348871064,0.220542315981732,-0.0605294694900405,0.243094816270694,-0.0046756347948503,-0.273339198134245,-0.0144078299192131,-0.0054349731627586,0.011846382095766,0.0990129992965804,0.0207222485775637,-0.205265091372591,-0.189749662669215,0.147780010918149,-0.0417445137041951,0.0564533652530423,0.221233308871126,0.113265041728003,-0.0275025220784365,0.112529322753405,-0.0266642848860665,-0.0275040296992861,-0.104049458014765
mild,0.0542406653025537,-0.0685494212518473,-0.184952731255222,0.151390963128018,0.0798590657565289,-0.0681382910775859,0.0717505330710963,-0.238485207009049,-0.0995208316337055,0.234968024015367,-0.0993616078089915,-0.160393050411845,-0.152683765525695,0.181161065399534,-0.0493581974238253,0.117361029426655,0.0088476164091047,-0.0531688750794793,0.154136979985585,-0.0031844764942789,0.149279465094311,-0.112400137873067,0.0475164293021342,0.0290749833352652,0.0801157250560678,-0.0116756216540241,0.110832852613383,0.148558204933107,-0.297611904902824,0.137890208677273,0.238655124971243,0.205022062594167,0.206243570741972,0.155711394670256,0.0714463442716428,0.119638880710062,-0.266633365095979,0.123189334353684,0.0438566578087092,-0.207574396739581
mild,0.215621484887221,-0.0918824094745069,0.0914365246098526,0.0646412544325864,0.087140363684197,0.0906833407168555,0.0976909636573009,0.138188155215971,0.145605510194207,-0.0359901391429753,-0.0566816070513927,0.0413046046919631,-0.0177148851632927,0.105530101615615,-0.0482519729209687,0.100408451143235,0.22281589743313,-0.0246441769788664,-0.080536447310398,-0.0246502024500104,0.192284835146598,0.186337695127492,-0.0181246172010831,-0.032905097917259,-0.0893215842383167,-0.0846879969285983,-0.245525898174779,-0.033959555367455,0.0180041077782036,0.0440522195336166,0.0904423218710964,0.084230061121656,0.0153709768882856,-0.128017159924938,-0.126149263870305,-0.0139369147560191,0.0327424101963716,0.0143948505629613,0.107813755179182,0.0448596326669096
mild,0.0553096160124155,-0.245705453139336,-0.142459108767696,-0.0320134094799267,-0.116975713646664,-0.0629980177329906,0.19317686826372,-0.128306049173614,0.0153497593782317,-0.12109429906198,0.0711247586400385,0.0053952905522664,0.0495807820174859,-0.157798726622334,-0.0227057444920987,-0.148924893477159,0.0523911108891134,0.0190153567396608,0.0460165998920017,-0.158043250024556,0.274621190579125,0.0390820514252833,-0.0322601865540592,-0.0231192932875627,0.0028035678558978,0.118622020976835,0.145552273464015,-0.145768625967364,-0.244257468937235,0.181262831712109,0.177603995366409,-0.113186164330191,-0.0467704531458584,0.0177240027352963,-0.0088603111137157,0.14878854632661,-0.110786003746162,-0.0477947470289015,0.0532441257070052,-0.137724144085027
