group,BCL6,CEBPA,DUX4,E2F2,E2F4,EGR1,EGR2,ELK1,ELK3,FOSL2,FOXG1,FOXK1,FOXO3,GATA1,GMEB2,GTF2B,HIF1A,HOXA4,JUNB,LHX2,MAFF,MEF2A,MEF2C,NR2C2,OTX2,PAX6,POU2F1,PPARG,RARG,RELA,SPI1,STAT5B,TBP,TCF12,TCF3,TCF4,TCF7L2,TEAD4,TFAP4,VDR,ZNF263,ZNF384,ZNF76
mild,-0.0241886870323696,-0.280205389967484,0.327820670693798,-0.0110736827950794,0.266647127359885,0.0161167188151699,-0.0416973926595615,-0.209867285415874,-0.060955802380077,0.231956327536255,-0.197086669071974,-0.0559011016660309,-0.117723979630133,-0.185044816678589,0.307590203143658,0.0182396931150693,-0.192782397002398,0.265087946601168,-0.0018274687196935,-0.0919800000703642,-0.0717184266696766,0.0777918439891688,0.0518534528634756,0.157574462413408,0.21675723131225,0.109080441409114,-0.048719538420767,-0.146337473902952,-0.0290373114865353,-0.295315056871163,0.0836669615114177,-0.0832664736856125,-0.146403573835366,-0.344932776726503,0.214743127489269,-0.126169218053908,0.053225998518905,-0.182198631353449,-0.0131033395433348,-0.178924740583275,0.146430791454596,-0.0701825752988703,-0.0728110196701742
mild,0.02147775794925,-0.120902983493005,0.06172229666792,-0.0804197907994782,-0.0754773439653377,-0.171108301245234,-0.0108769023563973,0.0276992581140771,-0.111485499683316,0.0005059024351812,0.174696909171313,-0.0220474480827802,-0.106640933972504,-0.249167947205801,-0.272656117440945,0.302176624321675,0.147215409061944,0.132257193799117,0.0943134113726195,0.114517614930696,-0.0216449257104404,0.0616464113026429,-0.105017647028314,0.11389403518994,-0.134606340759002,0.0337920830943037,-0.0394504918530159,-0.0156851750664245,-0.277089362476197,0.0253688075485355,0.184115492768905,-0.141131382384938,-0.0892598859603196,0.0462196863933218,0.136610154317481,-0.0426860678623709,-0.0368813873126171,0.179279725361314,0.0136461682950635,-0.163506567262684,-0.0141773658520038,0.250350219201062,0.0089566726785136
mild,-0.0508629896386725,0.0571664428055586,0.099207085806611,0.0309170850444902,-0.130450694078789,0.0421681425471019,0.0139192187345743,-0.305918057148127,0.024514120036785,0.0410424148478356,0.0522530456651145,0.0876979194668747,-0.148931908765915,0.0047143734588057,-0.0677333564025388,-0.0099605133169887,-0.104195116827669,0.0258295421826127,-0.192095169721208,0.406086054167648,-0.147495206564089,-0.100534946932541,0.129073077032449,0.0232982097317764,-0.0544640743783144,-0.0563143726685449,0.0160991499975182,-0.363351938025887,0.120875789144974,-0.0282364848324252,-0.0289952626186709,-0.116917083727389,-0.14154004484007,0.0506017710565223,-0.181814352666583,-0.080819163470253,-0.084087505492156,-0.0226265048062473,-0.0386043747477672,-0.163581917581505,0.0542526117165737,0.23489148076348,0.0224990052601978
mild,0.10457469942842,-0.0899063411439695,-0.0831689197973954,-0.154291598897293,-0.123466862889884,-0.270897038820727,0.141506515214702,0.196612318414002,-0.0951686598874402,-0.0060424956018546,0.0227982144875447,0.135427852473717,-0.089901174409808,-0.0701926669508303,0.0519644288291175,0.0979121957271878,0.0131932556813474,-0.154273515327727,0.0432248979949686,0.0672527952129463,0.0884260718067046,-0.206315445169267,0.105527961881214,0.158641989061262,-0.0609312959663716,0.0792060346955378,0.102322003334014,0.207343625267402,-0.206124276005292,0.153640590392946,-0.102427921384324,0.167828442400379,-0.145962823428982,-0.0834660070116807,0.11788162326132,-0.176596390272416,0.363229161653513,0.0872790568228553,0.210446249131373,0.13892056476688,-0.0571905804334578,-0.230245174438177,0.214507302182299
mild,0.169081071900605,-0.0014086496097806,0.0371829245783857,-0.0325389592909321,0.0037659112119002,-0.0658079578275385,-0.0066435766491559,0.125167706037732,0.0287634835614231,0.0233893222329243,-0.0860552576283174,0.0467488533454281,-0.0383634369238932,-0.0547927694497211,-0.112258899968761,0.148902605267535,0.190203917051007,0.116680529420655,-0.0597934442053683,-0.0141156600367447,-0.175228547997073,0.0322369714070899,0.0477710023665947,-0.125247985267497,-0.0992853374117183,0.0264137481370939,0.069112577059032,-0.0017277281890219,-0.088381630542422,-0.0125583684156025,0.0931270424346762,0.0604109043749271,0.179302875703012,-0.122837413239361,0.143224574510746,0.0697697064573613,-0.0349206809708707,0.0058773176728649,-0.162845790396581,-0.0374927522307596,-0.0229620548479452,0.0317537280747943,0.0536991217395452
mild,0.435775326649793,0.0487463887304058,-0.0074828174604787,-0.0093791479127918,-0.183999762759574,0.181727211635856,-0.0777558622184937,0.0437593293270254,-0.139798847669172,-0.185650231331858,-0.0872222873847704,0.0844435281908404,0.0016820369405652,0.0031924905147049,0.0187289558127101,0.110752977709419,0.16464872439543,-0.15446996828369,-0.0457637350166325,0.129554726465461,0.151898446142715,0.0011167774520379,0.0825765377514009,-0.207331015275196,0.206717474752826,-0.0397163498315533,-0.281730602856487,0.0540595308085083,-0.152532784648894,0.13705239962866,-0.0659752899608807,-0.10003347401864,0.124499702222133,0.21264192899789,0.208486417554308,-0.19192787990911,-0.217227141642672,0.109824124896799,0.103516764914106,0.0428115354934369,-0.0705203922083167,-0.141440402819823,0.136897528927796
mild,-0.126394807532596,-0.0384222135916793,-0.0668677277531021,-0.0926160986218731,-0.0533949648596549,0.18004324224478,-0.136445202272186,-0.0003712773185172,-0.220946414551851,-0.11450570607273,0.0142494519374176,0.0846398504862961,-0.121807668385144,0.102469038945957,-0.108196092236825,0.0861916531400706,0.0418156987858218,0.074001293657966,-0.0012582467541264,0.187277986032766,-0.0111586251514394,0.0519732230487179,-0.0806835851983144,-0.144578293631427,-0.0672531839791158,-0.0150954600847038,0.0630555271672136,-0.0021180837124277,0.134010456292338,0.0833119345323724,-0.234311172680788,-0.0401830238448455,0.111095066151,-0.0563863642449174,0.223191408238783,0.0576227299689569,-0.0302343321331003,0.0162822871566261,-0.0749589825828166,0.126625521113834,-0.150546038253252,0.0824162126847284,-0.0855164920757042
mild,-0.231510375739144,0.23741880013795,0.212370409376814,0.172759000731295,0.0592506784781706,0.122662219209022,-0.206129115997793,-0.0072399003196641,0.303243640975356,0.148126696195427,-0.0755612585086783,0.194395484445234,0.0676556202285853,0.0644101476714945,-0.257474156195871,-0.164187624490773,0.129319598813311,0.390871400016808,0.0024965173516083,0.0036615587823588,0.282938633182275,0.217446661325084,-0.234506196561074,-0.190484273927714,-0.144548354658121,0.141552533836191,0.333784369910031,0.130567857489115,-0.168931007458829,-0.0406932328312155,0.159777110502932,0.0842158519942537,-0.0883767142469343,0.0832172450536104,0.0552562507155973,-0.338943839103355,-0.175421952573011,0.0359498498631597,0.142301489041674,-0.0808871621921093,0.353673291477844,-0.0604157199089212,-0.178417773394941
mild,0.040173041216745,-0.261227775706834,-0.0879686594848724,0.024412848124022,0.0840543631611895,0.0802430746354983,0.180366654283386,-0.0828182695852897,0.0928100259904801,-0.0770498328977571,0.178100482727569,0.450556108415494,-0.0568603044913929,0.0295632380236046,0.0572723356833595,0.096106275526213,0.144622948380282,0.185414036384977,-0.0031932417377412,-0.190770441880543,0.382776977336986,-0.296559450417971,-0.270601485324075,-0.221775789076031,-0.226308132187663,0.173671147413928,0.116398811730569,0.295941403630021,-0.111763460820944,-0.11835595989241,0.0870415893029475,-0.236505904188837,0.0447053843283778,-0.21734645376239,0.0065924990714658,0.208281767539124,-0.145344002966224,0.0150391385067815,0.104140883769562,0.0540790939456183,0.0623197177849506,-0.132262012621284,0.029460230225613
mild,0.396587214395513,-0.0757724134143021,0.102256478568001,-0.197671672203932,-0.200988658837663,-0.334601026677657,0.0634373693701134,0.0614679085563353,-0.0221823481130789,0.217107140760952,-0.389797757379594,0.054315656127352,0.0961407844620591,-0.197308876790867,0.0266913768183075,0.154913641378488,0.0354502946480045,-0.0243591205914651,0.280751821795673,0.0275206234767404,-0.0937567003190646,0.27359956936669,0.234003041426521,0.0908543370145496,-0.253283026235085,0.0376788950425428,-0.300705569514214,0.324650066776463,-0.319259963496649,-0.0108838623919312,0.121329151711957,0.0366423367195018,0.0959853007136029,-0.175385668258549,-0.0311485776073841,-0.172327821205578,0.293190521672166,-0.0096399924042819,0.0270023443152198,0.094171323648281,-0.0948450865582577,0.128170436644028,0.0423434074962276
mild,0.2001445802366,-0.11783028156024,0.0458636846639573,0.039922101061203,-0.0951988563767149,-0.422920585656724,0.174776021033829,-0.121034731143748,0.093663390951284,0.100606365048885,-0.0777079024000674,-0.389340624396214,-0.306959566353531,-0.190330953387107,0.0799777208550522,0.219771833935586,0.0627538043436971,-0.197006890019415,0.21963831520294,-0.0586814829979891,-0.0394547854969415,0.213229416035924,0.196739852554123,0.178314267448952,-0.144534028089472,0.110219713799408,-0.248077805256573,0.226714808033186,0.0430597912783879,0.274848311152128,-0.212695341105339,-0.008144642691416,-0.096133487505238,-0.193068087406353,-0.0588817610969583,-0.202881714255846,0.132584101517641,0.138125128922457,-0.023632815678371,0.0362503359134335,-0.0261696715986481,-0.0517385089003885,0.283927584972068
mild,0.185570240368447,0.0054705444728582,-0.0410763060418862,-0.244062565982125,-0.175606657078538,-0.113643114799347,0.0315664219582588,0.0794028098487433,-0.143784507144921,-0.288543977195895,-0.285633255226373,0.157641403559671,-0.353523583934459,0.0122110108233467,-0.143129567458031,0.258627799828619,0.0698253612716265,0.376163864502841,-0.166760067430996,0.250479013363836,-0.194672557991348,-0.399477973756293,-0.197343534983972,0.084285615878236,-0.251572759008443,-0.233610411489295,0.128793181089486,-0.0133247352160282,-0.209935958270566,-0.0289354024617839,-0.0015572525999431,0.0066972396046538,-0.454369402466953,0.404464669275775,0.264192426042411,-0.368939549198976,0.470228532688767,-0.279778392290547,-0.250447773866846,0.0083365866966863,-0.119056265777735,-0.198262557395415,-0.25720749246548
mild,0.15111635637138,0.11961269220042,-0.14168056684482,-0.192902531579394,-0.0676533611319829,-0.0208212256307917,0.0106886874074037,-0.112710818338112,-0.112445241480577,-0.119359613077357,0.156449764557418,0.141274390474472,-0.0995507039388185,-0.110220644744514,-0.140771356661963,0.204594162178197,-0.154165803582612,-0.120381302870464,-0.150800788575955,0.0838691716097453,-0.160352182146383,0.190321749410872,0.121743555927941,-0.220959945469627,-0.0719369596223513,0.29386235507996,0.0265889300897416,0.0513406932120603,0.165494999881719,0.0529122833219475,0.206681283835065,-0.150403985506461,0.0832255382844237,0.112798302479418,0.0627480003516192,-0.169503648213698,-0.0209024609048615,0.192883784977686,-0.0585300149672302,-0.157177757590428,-0.0329377792016516,-0.0451261947457271,-0.0230770667030354
mild,0.200374496512573,0.128482327389873,0.0643847661538599,-0.186608698008321,-0.151287117163685,0.121865824828093,0.116600572595362,0.081083754060597,0.0959665176657429,0.189767952104638,0.0117759154151256,0.119109376913514,-0.0073008620440198,0.0146613229618685,-0.0194785560740944,-0.108624085386818,0.43370871160262,-0.0719980085020856,-0.106159466440642,-0.0446657594508703,-0.11812291279497,0.0857355489196086,0.146367127372444,0.0431095095471873,-0.0833140877786188,0.0492898100065479,-0.0013748843652214,0.0387007342340462,-0.0694902317507231,-0.149842358256733,0.266697767416052,0.216373711435217,-0.119214702509505,0.0429091340231079,0.293767473152384,0.323233978426742,-0.180567632849025,0.214064255074354,-0.0680542071614876,-0.251863813233438,-0.172028552822874,0.0682571516025424,-0.0762351801612715
mild,-0.0282915639733066,0.0046982188346606,0.0124394690024941,-0.301277143811668,0.107816187154505,-0.256659509038616,-0.134169243243186,0.194953181682636,-0.131714154960735,-0.0799464084132377,0.0590499324855101,0.137241032660362,0.0839491076607223,-0.121336747092656,-0.0865192282791844,0.170011401938531,-0.16102822858747,0.0820233811467649,0.246741165400357,0.138459523330698,-0.191419132692973,0.0047514745457767,0.215153072908965,0.105327015216939,-0.0358858283784597,0.292798834601988,0.0115831171677475,-0.0519754438208499,-0.0641273319833172,0.0930515738046828,0.195494259707575,-0.0329109643555154,-0.0883086201726847,-0.110551400477427,-0.0771195952671962,0.102803759624259,-0.145502058568688,-0.146786586320808,-0.136174853323818,-0.0618160341208793,0.033286949675995,0.0308702055055472,0.0378680059462002
mild,0.13746542884606,-0.113309617110999,-0.123439359070769,-0.145325568732796,-0.0604907557211908,0.0529573817041251,-0.0133831934447447,0.46070435820537,-0.0031682082146264,-0.139820274189443,-0.051320000552844,0.0355073739031615,-0.127129682316281,0.179632433245213,0.084966229720059,0.159767199451037,0.228498137972601,0.113433930213591,0.0075475812287904,0.165045178606793,-0.0561149345099579,-0.0586402663940379,0.269944126376721,0.290899763670775,0.0218222772092652,0.0425186328893415,0.0442341537051089,0.271776856689218,0.002816579724438,-0.0119589204693353,-0.232941443439526,0.100100462009883,-0.0121151997983079,0.341097394497361,0.228810696630546,0.0064642813347758,-0.193626536794123,-0.124195893095113,0.0371412032515115,0.0349355336312391,-0.0865929554625466,-0.195001084528496,-0.0923610834228081
mild,0.0548155440699519,0.0374975764464171,0.116631767166108,-0.0320500783729964,-0.120961353778147,0.0068131608380022,0.104177150047898,-0.0378055608646154,-0.179315119823464,0.0497290658618976,-0.0250406863804718,0.0024066728275689,-0.0719956195308492,0.136732201642861,0.029764629424669,0.0472644328670662,-0.0520883856116378,-0.0540078899745045,0.134910812857255,0.096169933999366,-0.194182849787827,0.11987715770818,-0.106611477072919,-0.12530003218113,0.090162533133698,0.0405202181103827,0.072854036125729,-0.0919517218263799,-0.131011571016524,0.0299949547952281,-0.0476057538520559,-0.0726990968550733,0.0516875891608952,0.201840789534295,-0.0383855413618621,-0.007981834798816,-0.0023831857009659,-0.0871463314883172,0.0357943809430722,0.0260142656606311,-0.111580898472581,0.212969899297922,0.0824636803279866
mild,0.207396428750257,-0.0875147404377203,0.0087877770690126,-0.0951512195195619,0.0590414699759677,0.2001666178284,0.0198111458074688,0.0746694116856954,-0.0248652511245376,-0.23079965522657,0.349101558438162,0.295384686908507,-0.176177529231196,-0.140687530821825,-0.110196239251108,0.141048239908935,0.139691286676475,0.0992932616193746,0.190192570548413,-0.136873082517555,-0.257459012381116,0.010568575084653,0.0298534353471798,-0.0939969813896817,-0.212795459230418,-0.234167975560811,-0.0207331126633243,-0.114296655119933,-0.0256433057319968,-0.075366999229535,-0.0755290165672458,0.145730958778529,0.0864575270172428,-0.145571881583527,0.120340195830815,0.0550571123719786,-0.0772779372461445,0.0339006191585333,-0.153501291725815,0.0104133664984792,-0.0876390001532711,-0.0905328743008632,-0.19841661393903
mild,-0.078458801598942,-0.0987202714845828,-0.0841157992222057,-0.127318212577952,-0.264245571803639,-0.0252836200411725,0.346024655463865,-0.0356498148429169,-0.118424387020619,-0.076986432354531,0.038236892786538,-0.0177936121237534,-0.0398255017081395,-0.065431016239993,-0.0237039526332011,0.100392334533398,-0.197079901919421,0.0893227406594246,0.168452155780619,0.109977637144787,0.217317527768715,-0.0241718918465058,0.0645666699224237,0.163912847361108,0.077013256895421,0.175915339157148,-0.115655498299854,0.0068313164133404,-0.178430884991729,0.136220979648915,-0.13988998074177,0.124367513080043,0.148217510435868,-0.119252967283668,0.0496015566103021,0.0128459745818052,-0.0289734846658302,-0.122236452331553,0.447349887919329,-0.0731564840163361,-0.121515170232065,-0.0522840106993102,-0.0339598687668419
mild,-0.0582920764136108,-0.0065140063609129,-0.150670899248448,-0.0038021371873549,0.0501399078598157,0.0789216033379598,-0.128486015296822,0.138008609341377,0.0446526855524025,0.156545925748111,-0.201565714201361,0.248924748582948,-0.307890307010145,0.095732432041833,0.157680356516897,0.0114340132839331,0.150784066308108,0.203822154964093,0.224041796318698,-0.0098386337599467,0.10455256226484,0.0675220922063621,-0.188225802022424,0.070980587956457,-0.112849639858444,0.293312457605415,-0.228252438989703,0.190970793262224,-0.129084972661364,0.283680836759481,0.321310264182501,0.0716071470428669,-0.110496593069173,0.086233299460866,0.190693395957448,0.0820129961872067,0.0922863570665788,-0.0271421531991686,-0.054647269040905,0.111426771096134,0.402921655316524,-0.164568366209125,-0.203390188016854
mild,-0.204636513181825,-0.107415167777875,-0.0428319378693878,-0.254085493644813,0.110142462360372,-0.027652978676635,0.186774969153828,-0.0321015985284138,0.0181074476378936,0.049158367105837,0.0726533392878446,0.0572061216115675,-0.0870498779036514,0.0043592003572706,-0.07833147718911,0.0473699772156747,-0.0652985858645521,-0.0875863948707001,-0.0334876006932896,-0.132318496998385,-0.0684953327932172,-0.213667882127144,0.0038226833902219,0.118704378959525,0.220486118583388,0.107213973915232,-0.0792927367550723,-0.207117904154425,-0.0186886743521963,0.0805669645518129,-0.1702100077962,0.0097020151541306,0.067534073227255,0.108465846838345,0.155724049685885,-0.0049851368188274,-0.052176275045486,0.0238526501600401,0.189927006335239,0.0356560234351114,0.159725572065123,-0.140433316124997,-0.240672569468596
